BBB Time,Piksi Lat,Piksi Lon,Piksi Alt
03:20:56.153,49.256275486616914,-122.92241577802021,30.782329769251596
03:20:56.258,49.25627577155594,-122.92241720946306,30.831521700425267
03:20:56.359,49.256275631831414,-122.92241818442864,30.81092804940026
03:20:56.455,49.25627630838537,-122.9224196391112,30.885973134623352
03:20:56.556,49.256277094620565,-122.92242063634069,30.931967552213923
03:20:56.656,49.25627723392431,-122.92241802071827,30.96396763063607
03:20:56.757,49.2562768847442,-122.92241565388997,30.991822079399594
03:20:56.856,49.25627620299164,-122.92241397565437,31.002326408222505
03:20:56.957,49.25627470585964,-122.92241171743576,31.046504161798104
03:20:57.057,49.25627317144505,-122.9224096975981,31.015082778430592
03:20:57.158,49.25627183151585,-122.92240932715823,31.050267516122236
03:20:57.257,49.25627065188674,-122.92240878783855,31.11245586342032
03:20:57.358,49.25626918510614,-122.92240839173932,31.091951276685496
03:20:57.461,49.256267986792174,-122.92240822478027,31.011466336692344
03:20:57.558,49.25626680600877,-122.92241013097133,30.970454260822383
03:20:57.657,49.25626591299156,-122.92241102009075,30.901665377903914
03:20:57.760,49.25626569825978,-122.92241161993257,30.781030956877768
03:20:57.934,49.25626718095577,-122.92241224251053,30.75248514606666
03:20:57.960,49.25626855277268,-122.92241280032741,30.727997264297684
03:20:58.061,49.25626989938879,-122.92241244697502,30.656826835029733
03:20:58.160,49.25627117432539,-122.92241180514458,30.57984070348759
03:20:58.264,49.25627307723852,-122.9224103803878,30.569261699498526
03:20:58.361,49.25627490689087,-122.92240982367277,30.617980606490868
03:20:58.462,49.256276916362815,-122.92240959472177,30.782710731754502
03:24:06.629,0.0,0.0,0.0
03:24:06.731,0.0,0.0,0.0
03:24:06.828,0.0,0.0,0.0
03:24:06.928,0.0,0.0,0.0
03:24:07.028,0.0,0.0,0.0
03:24:07.130,0.0,0.0,0.0
03:24:07.228,0.0,0.0,0.0
03:24:07.328,0.0,0.0,0.0
03:24:07.428,0.0,0.0,0.0
03:24:07.529,0.0,0.0,0.0
03:24:07.631,0.0,0.0,0.0
03:24:07.729,0.0,0.0,0.0
03:24:07.830,0.0,0.0,0.0
03:24:07.931,0.0,0.0,0.0
03:24:08.030,0.0,0.0,0.0
03:24:08.247,0.0,0.0,0.0
03:24:08.300,0.0,0.0,0.0
03:24:08.333,0.0,0.0,0.0
03:24:08.433,0.0,0.0,0.0
03:24:08.532,0.0,0.0,0.0
03:24:08.631,0.0,0.0,0.0
03:24:08.731,0.0,0.0,0.0
03:24:08.832,0.0,0.0,0.0
03:24:08.932,0.0,0.0,0.0
03:24:09.032,0.0,0.0,0.0
03:24:09.131,0.0,0.0,0.0
03:24:09.231,0.0,0.0,0.0
03:24:09.332,0.0,0.0,0.0
03:24:09.434,0.0,0.0,0.0
03:24:09.533,0.0,0.0,0.0
03:24:09.632,0.0,0.0,0.0
03:24:09.733,0.0,0.0,0.0
03:24:09.832,0.0,0.0,0.0
03:24:09.934,0.0,0.0,0.0
03:24:10.034,0.0,0.0,0.0
03:24:10.284,0.0,0.0,0.0
03:24:10.304,0.0,0.0,0.0
03:24:10.337,0.0,0.0,0.0
03:24:10.435,0.0,0.0,0.0
03:24:10.535,0.0,0.0,0.0
03:24:10.668,0.0,0.0,0.0
03:24:10.734,0.0,0.0,0.0
03:24:10.834,0.0,0.0,0.0
03:24:10.935,0.0,0.0,0.0
03:24:11.035,0.0,0.0,0.0
03:24:11.167,0.0,0.0,0.0
03:24:11.235,0.0,0.0,0.0
