BBB Time,Mav Time,Mav Roll,Mav Pitch,Mav Yaw
01:34:27.240,9659162,0.02212427370250225,-0.08087478578090668,-1.6330277919769287
01:34:27.342,9659262,0.022012654691934586,-0.08133886754512787,-1.6324323415756226
01:34:27.442,9659362,0.022087499499320984,-0.08116693049669266,-1.6325496435165405
01:34:27.543,9659462,0.021608319133520126,-0.08100049197673798,-1.6326303482055664
01:34:27.643,9659562,0.021680783480405807,-0.0813334509730339,-1.6321951150894165
01:34:27.743,9659662,0.02151929959654808,-0.08189062029123306,-1.6322494745254517
01:34:27.850,9659767,0.0213717482984066,-0.08178085088729858,-1.631799578666687
01:34:27.944,9659862,0.02140497788786888,-0.08079200983047485,-1.6325881481170654
01:34:28.045,9659962,0.021806668490171432,-0.07967038452625275,-1.633600115776062
01:34:28.146,9660061,0.021687885746359825,-0.08001737296581268,-1.6335116624832153
01:34:28.249,9660164,0.02188929356634617,-0.0809738039970398,-1.6328352689743042
01:34:28.347,9660262,0.02169451117515564,-0.08101782947778702,-1.6330417394638062
01:36:12.475,9763662,0.02146427519619465,-0.08111414313316345,-1.6366946697235107
01:36:12.579,9763770,0.021322419866919518,-0.08120228350162506,-1.6369255781173706
01:36:12.971,9764162,0.021693112328648567,-0.08123059570789337,-1.6366389989852905
01:36:13.082,9764270,0.02122407779097557,-0.08048935234546661,-1.6372110843658447
01:36:13.172,9764362,0.021064909175038338,-0.08018025010824203,-1.6373987197875977
01:36:13.273,9764462,0.021464819088578224,-0.08081880956888199,-1.6369000673294067
01:36:13.374,9764562,0.021368591114878654,-0.08115340024232864,-1.6367156505584717
01:36:13.475,9764662,0.021204140037298203,-0.08045806735754013,-1.6371268033981323
01:36:13.578,9764762,0.020992519333958626,-0.08020064234733582,-1.6372407674789429
01:36:13.676,9764862,0.02127756178379059,-0.0808839425444603,-1.6369887590408325
01:36:13.777,9764962,0.02150282822549343,-0.08108919858932495,-1.6368924379348755
01:36:13.877,9765062,0.02100936323404312,-0.08049632608890533,-1.637163758277893
01:36:13.978,9765162,0.02110416442155838,-0.0802786648273468,-1.6374282836914062
01:36:14.079,9765262,0.021129358559846878,-0.0809856578707695,-1.6370491981506348
01:36:14.180,9765362,0.021290678530931473,-0.08116498589515686,-1.6368731260299683
01:36:14.280,9765462,0.020819323137402534,-0.08053233474493027,-1.6372385025024414
