BBB Time,Mav Time,Mav Alt,Mav Lat,Mav Lon
01:36:16.907,9768062,55670,492563377,-1229224175
01:36:17.007,9768162,55670,492563376,-1229224175
01:36:17.108,9768262,55660,492563375,-1229224175
01:36:17.214,9768362,55660,492563374,-1229224176
01:36:17.314,9768462,55660,492563373,-1229224176
01:36:17.410,9768562,55660,492563373,-1229224176
01:36:17.511,9768662,55660,492563372,-1229224177
01:36:17.617,9768762,55660,492563372,-1229224177
01:36:17.712,9768862,55660,492563372,-1229224178
01:36:17.813,9768962,55660,492563372,-1229224179
01:36:17.914,9769062,55660,492563372,-1229224180
01:36:18.014,9769162,55660,492563372,-1229224180
01:36:18.128,9769270,55660,492563372,-1229224181
01:36:18.216,9769362,55650,492563372,-1229224181
01:36:18.317,9769462,55650,492563371,-1229224181
01:36:18.417,9769562,55650,492563371,-1229224182
01:36:18.518,9769662,55650,492563370,-1229224182
01:36:18.624,9769762,55650,492563369,-1229224182
01:36:18.719,9769862,55650,492563369,-1229224183
01:36:18.820,9769962,55650,492563369,-1229224183
01:36:18.926,9770062,55650,492563369,-1229224183
01:36:19.022,9770162,55650,492563369,-1229224184
01:36:19.122,9770262,55650,492563369,-1229224185
01:36:19.223,9770362,55650,492563369,-1229224186
01:36:19.324,9770462,55640,492563370,-1229224186
01:36:19.427,9770562,55640,492563370,-1229224187
01:36:19.525,9770662,55640,492563370,-1229224187
01:36:19.631,9770762,55640,492563370,-1229224188
01:36:19.727,9770862,55640,492563370,-1229224188
01:36:19.827,9770962,55640,492563370,-1229224188
01:36:19.928,9771062,55640,492563370,-1229224188
01:36:20.029,9771162,55630,492563370,-1229224188
01:36:20.129,9771262,55630,492563370,-1229224189
01:36:20.230,9771362,55630,492563369,-1229224189
01:36:20.330,9771462,55630,492563369,-1229224189
01:36:20.431,9771562,55630,492563368,-1229224190
01:36:20.532,9771662,55630,492563367,-1229224190
01:36:20.645,9771772,55630,492563366,-1229224190
01:36:20.733,9771862,55630,492563366,-1229224190
01:36:20.834,9771962,55630,492563366,-1229224190
01:36:20.935,9772062,55630,492563365,-1229224190
01:36:21.035,9772162,55630,492563365,-1229224190
01:36:21.136,9772262,55630,492563365,-1229224190
01:36:21.237,9772362,55620,492563366,-1229224189
01:36:21.337,9772462,55630,492563366,-1229224188
01:36:21.438,9772562,55630,492563366,-1229224188
01:36:21.543,9772662,55630,492563367,-1229224188
01:36:21.652,9772772,55630,492563367,-1229224187
01:36:21.745,9772862,55640,492563368,-1229224187
01:36:21.841,9772962,55640,492563368,-1229224186
01:36:21.942,9773062,55640,492563368,-1229224186
01:36:22.043,9773162,55650,492563367,-1229224185
01:36:22.143,9773262,55650,492563367,-1229224184
01:36:22.244,9773362,55660,492563366,-1229224184
01:36:22.345,9773462,55660,492563366,-1229224183
01:36:22.446,9773562,55660,492563365,-1229224183
01:36:22.546,9773662,55660,492563365,-1229224182
01:36:22.652,9773762,55660,492563365,-1229224181
01:36:22.748,9773864,55660,492563364,-1229224181
01:36:22.849,9773962,55660,492563364,-1229224181
01:36:22.949,9774062,55660,492563363,-1229224181
01:36:23.050,9774162,55660,492563363,-1229224180
01:36:23.153,9774262,55650,492563362,-1229224180
01:36:23.251,9774362,55650,492563362,-1229224179
01:36:23.352,9774462,55650,492563363,-1229224179
01:36:23.453,9774562,55650,492563363,-1229224178
01:36:23.558,9774662,55650,492563364,-1229224177
01:36:23.660,9774762,55650,492563366,-1229224177
01:36:23.758,9774862,55650,492563366,-1229224176
01:36:23.856,9774962,55640,492563367,-1229224176
01:36:23.957,9775062,55640,492563367,-1229224176
01:36:24.057,9775162,55640,492563367,-1229224176
01:36:24.158,9775262,55640,492563366,-1229224175
01:36:24.259,9775362,55640,492563365,-1229224175
01:36:24.360,9775462,55630,492563364,-1229224174
01:36:24.461,9775562,55630,492563364,-1229224173
01:36:24.561,9775662,55630,492563363,-1229224173
01:36:24.672,9775765,55630,492563363,-1229224172
01:36:24.763,9775862,55640,492563362,-1229224171
01:36:24.864,9775962,55640,492563362,-1229224171
01:36:24.969,9776062,55640,492563362,-1229224170
01:36:25.065,9776162,55640,492563361,-1229224170
01:36:25.166,9776262,55640,492563361,-1229224170
01:36:25.269,9776362,55650,492563361,-1229224169
01:36:25.370,9776462,55650,492563361,-1229224169
01:36:25.468,9776562,55650,492563361,-1229224169
01:36:25.569,9776662,55650,492563361,-1229224169
01:36:25.675,9776762,55650,492563361,-1229224169
01:36:25.770,9776862,55650,492563362,-1229224170
01:36:25.871,9776962,55660,492563362,-1229224170
01:36:25.977,9777062,55660,492563362,-1229224170
01:36:26.073,9777162,55660,492563363,-1229224170
01:36:26.173,9777262,55660,492563363,-1229224170
01:36:26.279,9777362,55670,492563364,-1229224170
01:36:26.375,9777462,55670,492563365,-1229224170
01:36:26.476,9777562,55670,492563365,-1229224169
01:36:26.576,9777662,55680,492563366,-1229224168
01:36:26.682,9777762,55680,492563367,-1229224167
01:36:26.778,9777862,55680,492563367,-1229224166
01:36:26.878,9777962,55690,492563368,-1229224164
01:36:26.979,9778062,55690,492563369,-1229224162
01:36:27.080,9778162,55700,492563370,-1229224161
01:36:27.186,9778262,55700,492563371,-1229224159
01:36:27.281,9778362,55700,492563371,-1229224157
01:36:27.387,9778462,55700,492563372,-1229224155
01:36:27.483,9778562,55700,492563372,-1229224152
01:36:27.584,9778662,55710,492563372,-1229224151
01:36:27.690,9778762,55710,492563373,-1229224149
01:36:27.785,9778862,55710,492563374,-1229224148
01:36:27.886,9778962,55710,492563375,-1229224146
01:36:27.986,9779062,55720,492563375,-1229224145
01:36:28.087,9779162,55720,492563376,-1229224144
01:36:28.188,9779262,55720,492563377,-1229224143
01:36:28.288,9779362,55720,492563378,-1229224142
01:36:28.389,9779462,55720,492563378,-1229224141
01:36:28.490,9779562,55720,492563379,-1229224140
01:36:28.590,9779662,55730,492563379,-1229224139
01:36:28.696,9779762,55730,492563380,-1229224138
01:36:28.792,9779862,55740,492563381,-1229224137
01:36:28.892,9779962,55740,492563381,-1229224137
01:36:28.996,9780062,55750,492563381,-1229224136
01:36:29.094,9780162,55750,492563381,-1229224135
01:36:29.199,9780264,55750,492563381,-1229224135
01:36:29.298,9780362,55750,492563381,-1229224134
01:36:29.400,9780462,55760,492563382,-1229224133
01:36:29.499,9780562,55760,492563382,-1229224132
01:36:29.597,9780662,55760,492563384,-1229224131
01:36:29.703,9780762,55760,492563385,-1229224129
01:36:29.799,9780862,55770,492563387,-1229224127
01:36:29.899,9780962,55770,492563390,-1229224126
01:36:30.005,9781062,55780,492563392,-1229224125
01:36:30.101,9781162,55780,492563394,-1229224123
01:36:30.201,9781262,55780,492563396,-1229224121
01:36:30.302,9781362,55790,492563397,-1229224121
01:36:30.403,9781462,55790,492563398,-1229224120
01:36:30.506,9781562,55790,492563399,-1229224120
01:36:30.604,9781662,55790,492563399,-1229224120
01:36:30.711,9781762,55790,492563400,-1229224120
01:36:30.808,9781862,55790,492563400,-1229224120
01:36:30.907,9781962,55790,492563400,-1229224120
01:36:31.007,9782062,55790,492563401,-1229224120
01:36:31.108,9782162,55790,492563401,-1229224120
01:36:31.209,9782262,55780,492563402,-1229224120
01:36:31.309,9782362,55780,492563403,-1229224120
01:36:31.410,9782462,55780,492563404,-1229224119
01:36:31.511,9782562,55780,492563405,-1229224118
01:36:31.614,9782662,55770,492563407,-1229224116
01:36:31.723,9782762,55770,492563408,-1229224115
01:36:31.813,9782862,55760,492563409,-1229224114
01:36:31.914,9782962,55760,492563410,-1229224112
01:36:32.015,9783062,55760,492563410,-1229224111
01:36:32.115,9783162,55750,492563411,-1229224110
01:36:32.229,9783270,55750,492563411,-1229224109
01:36:32.317,9783362,55750,492563411,-1229224108
01:36:32.427,9783470,55750,492563411,-1229224107
01:36:32.518,9783562,55750,492563411,-1229224106
01:36:32.624,9783662,55760,492563411,-1229224105
01:36:32.725,9783762,55760,492563410,-1229224104
01:36:32.820,9783862,55760,492563410,-1229224104
01:36:32.921,9783962,55760,492563409,-1229224103
01:36:33.022,9784062,55770,492563409,-1229224102
01:36:33.123,9784162,55770,492563409,-1229224101
01:36:33.226,9784265,55780,492563410,-1229224100
01:36:33.324,9784362,55780,492563410,-1229224100
01:36:33.425,9784462,55790,492563410,-1229224099
01:36:33.526,9784562,55790,492563411,-1229224098
01:36:33.626,9784662,55790,492563410,-1229224097
01:36:33.737,9784765,55790,492563410,-1229224097
01:36:33.828,9784862,55800,492563410,-1229224096
01:36:33.929,9784962,55800,492563411,-1229224095
01:36:34.029,9785062,55800,492563411,-1229224094
01:36:34.130,9785162,55800,492563411,-1229224094
01:36:34.233,9785262,55800,492563412,-1229224094
01:36:34.332,9785362,55790,492563412,-1229224093
01:36:34.432,9785462,55790,492563412,-1229224093
01:36:34.533,9785562,55790,492563412,-1229224093
01:36:34.634,9785662,55790,492563413,-1229224092
01:36:34.740,9785762,55790,492563413,-1229224091
01:36:34.835,9785862,55790,492563413,-1229224090
01:36:34.936,9785962,55800,492563413,-1229224089
01:36:35.037,9786062,55800,492563413,-1229224088
01:36:35.137,9786162,55800,492563412,-1229224088
01:36:35.238,9786262,55800,492563412,-1229224087
01:36:35.339,9786362,55800,492563411,-1229224087
01:36:35.440,9786462,55800,492563410,-1229224086
01:36:35.540,9786562,55800,492563410,-1229224086
01:36:35.641,9786662,55800,492563410,-1229224085
01:36:35.747,9786762,55790,492563410,-1229224084
01:36:35.847,9786862,55790,492563410,-1229224083
01:36:35.943,9786962,55790,492563410,-1229224082
01:36:36.049,9787062,55790,492563411,-1229224081
01:36:36.144,9787162,55800,492563411,-1229224080
01:36:36.245,9787262,55800,492563411,-1229224079
01:36:36.348,9787362,55800,492563412,-1229224078
01:36:36.446,9787462,55790,492563413,-1229224077
01:36:36.547,9787562,55790,492563413,-1229224076
01:36:36.648,9787662,55800,492563414,-1229224075
01:36:36.754,9787762,55800,492563415,-1229224075
01:36:36.849,9787862,55800,492563416,-1229224074
01:36:36.950,9787962,55800,492563417,-1229224073
01:36:37.050,9788062,55800,492563417,-1229224072
01:36:37.156,9788162,55800,492563418,-1229224071
01:36:37.252,9788262,55800,492563419,-1229224070
01:36:37.353,9788362,55800,492563419,-1229224069
01:36:37.453,9788462,55800,492563420,-1229224069
01:36:37.554,9788562,55800,492563421,-1229224068
01:36:37.655,9788662,55800,492563422,-1229224068
01:36:37.761,9788762,55790,492563423,-1229224067
01:36:37.856,9788862,55790,492563424,-1229224067
01:36:37.962,9788962,55790,492563424,-1229224066
01:36:38.060,9789062,55780,492563425,-1229224066
01:36:38.158,9789162,55780,492563426,-1229224066
01:36:38.264,9789262,55770,492563426,-1229224066
01:36:38.360,9789362,55770,492563427,-1229224066
01:36:38.460,9789462,55770,492563427,-1229224067
01:36:38.561,9789562,55770,492563427,-1229224067
01:36:38.662,9789662,55770,492563427,-1229224067
01:36:38.773,9789764,55770,492563427,-1229224068
01:36:38.863,9789862,55770,492563427,-1229224069
01:36:38.964,9789962,55770,492563427,-1229224069
01:36:39.065,9790062,55770,492563426,-1229224070
01:36:39.165,9790162,55760,492563426,-1229224070
01:36:39.266,9790262,55760,492563425,-1229224071
01:36:39.372,9790362,55760,492563425,-1229224072
01:36:39.467,9790462,55760,492563425,-1229224073
01:36:39.568,9790562,55750,492563425,-1229224073
01:36:39.669,9790662,55750,492563425,-1229224073
01:36:39.775,9790762,55760,492563425,-1229224073
01:36:39.875,9790862,55760,492563425,-1229224072
01:36:39.971,9790962,55760,492563425,-1229224071
01:36:40.071,9791062,55760,492563425,-1229224071
01:36:40.172,9791162,55750,492563425,-1229224070
01:36:40.273,9791262,55750,492563425,-1229224070
01:36:40.373,9791362,55750,492563425,-1229224069
01:36:40.474,9791462,55740,492563425,-1229224069
01:36:40.575,9791562,55740,492563425,-1229224069
01:36:40.675,9791662,55740,492563425,-1229224069
01:36:40.781,9791762,55740,492563425,-1229224069
01:36:40.877,9791862,55740,492563424,-1229224069
01:36:40.977,9791962,55740,492563424,-1229224069
01:36:41.078,9792062,55740,492563424,-1229224070
01:36:41.179,9792162,55750,492563424,-1229224070
01:36:41.299,9792272,55740,492563424,-1229224070
01:36:41.380,9792362,55740,492563424,-1229224070
01:36:41.481,9792462,55740,492563424,-1229224070
01:36:41.581,9792562,55740,492563424,-1229224070
01:36:41.682,9792662,55730,492563423,-1229224070
01:36:41.793,9792772,55730,492563422,-1229224071
01:36:41.884,9792862,55720,492563422,-1229224072
01:36:41.984,9792962,55720,492563422,-1229224074
01:36:42.085,9793062,55710,492563421,-1229224075
01:36:42.191,9793162,55710,492563421,-1229224076
01:36:42.290,9793272,55710,492563421,-1229224078
01:36:42.387,9793362,55700,492563422,-1229224078
01:36:42.488,9793462,55700,492563422,-1229224079
01:36:42.593,9793562,55700,492563422,-1229224079
01:36:42.708,9793662,55700,492563422,-1229224079
01:36:42.795,9793762,55700,492563422,-1229224079
01:36:42.891,9793862,55700,492563423,-1229224079
01:36:42.991,9793962,55700,492563423,-1229224079
01:36:43.092,9794062,55710,492563424,-1229224079
01:36:43.193,9794162,55710,492563424,-1229224078
01:36:43.298,9794265,55710,492563425,-1229224078
01:36:43.394,9794362,55720,492563425,-1229224077
01:36:43.495,9794462,55720,492563426,-1229224077
01:36:43.595,9794562,55730,492563426,-1229224076
01:36:43.696,9794662,55740,492563427,-1229224075
01:36:43.802,9794762,55750,492563427,-1229224075
01:36:43.898,9794862,55750,492563427,-1229224074
01:36:43.998,9794962,55760,492563428,-1229224073
01:36:44.099,9795062,55770,492563428,-1229224073
01:36:44.200,9795162,55770,492563428,-1229224073
01:36:44.305,9795262,55770,492563428,-1229224073
01:36:44.406,9795362,55780,492563429,-1229224073
01:36:44.502,9795462,55780,492563430,-1229224073
01:36:44.607,9795562,55790,492563431,-1229224073
01:36:44.703,9795662,55790,492563432,-1229224073
01:36:44.814,9795762,55800,492563433,-1229224073
01:36:44.908,9795862,55800,492563433,-1229224074
01:36:45.005,9795962,55810,492563434,-1229224075
01:36:45.106,9796062,55810,492563435,-1229224076
01:36:45.207,9796162,55810,492563436,-1229224076
01:36:45.308,9796262,55820,492563437,-1229224077
01:36:45.408,9796362,55820,492563438,-1229224077
01:36:45.509,9796462,55820,492563439,-1229224078
01:36:45.610,9796562,55820,492563440,-1229224078
01:36:45.711,9796662,55820,492563441,-1229224078
01:36:45.815,9796762,55820,492563442,-1229224078
01:36:45.915,9796862,55820,492563443,-1229224078
01:36:46.013,9796962,55820,492563444,-1229224078
01:36:46.113,9797062,55820,492563445,-1229224078
01:36:46.214,9797162,55820,492563446,-1229224078
01:36:46.315,9797261,55820,492563446,-1229224079
01:36:46.421,9797362,55810,492563446,-1229224079
01:36:46.517,9797462,55810,492563447,-1229224080
01:36:46.618,9797562,55810,492563447,-1229224080
01:36:46.718,9797662,55810,492563447,-1229224080
01:36:46.835,9797772,55800,492563448,-1229224080
01:36:46.925,9797862,55800,492563449,-1229224081
01:36:47.020,9797962,55800,492563450,-1229224081
01:36:47.126,9798062,55800,492563451,-1229224080
01:36:47.222,9798162,55800,492563452,-1229224080
01:36:47.325,9798265,55800,492563453,-1229224080
01:36:47.423,9798362,55800,492563453,-1229224080
01:36:47.524,9798462,55810,492563453,-1229224081
01:36:47.625,9798562,55810,492563453,-1229224081
01:36:47.726,9798662,55810,492563453,-1229224082
01:36:47.830,9798762,55810,492563452,-1229224082
01:36:47.932,9798862,55810,492563452,-1229224083
01:36:48.031,9798962,55810,492563451,-1229224083
01:36:48.129,9799062,55810,492563451,-1229224083
01:36:48.229,9799162,55810,492563451,-1229224082
01:36:48.330,9799262,55820,492563450,-1229224081
01:36:48.431,9799362,55820,492563450,-1229224080
01:36:48.532,9799462,55830,492563450,-1229224079
01:36:48.633,9799562,55830,492563450,-1229224078
01:36:48.733,9799662,55840,492563450,-1229224078
01:36:48.844,9799770,55840,492563450,-1229224077
01:36:48.940,9799862,55850,492563450,-1229224077
01:36:49.035,9799962,55850,492563450,-1229224077
01:36:49.136,9800062,55850,492563450,-1229224077
01:36:49.237,9800162,55860,492563451,-1229224076
01:36:49.341,9800272,55860,492563451,-1229224076
01:36:49.443,9800364,55870,492563452,-1229224075
01:36:49.539,9800462,55870,492563452,-1229224075
01:36:49.640,9800562,55880,492563452,-1229224075
01:36:49.745,9800667,55880,492563452,-1229224075
01:36:49.846,9800762,55880,492563452,-1229224075
01:36:49.942,9800862,55880,492563452,-1229224075
01:36:50.042,9800962,55880,492563451,-1229224075
01:36:50.143,9801062,55880,492563451,-1229224076
01:36:50.244,9801162,55880,492563451,-1229224076
01:36:50.345,9801262,55880,492563450,-1229224077
01:36:50.445,9801362,55880,492563450,-1229224077
01:36:50.546,9801462,55880,492563450,-1229224078
01:36:50.647,9801562,55880,492563450,-1229224078
01:36:50.752,9801662,55890,492563450,-1229224079
01:36:50.853,9801762,55890,492563450,-1229224079
01:36:50.949,9801862,55890,492563450,-1229224080
01:36:51.049,9801962,55880,492563450,-1229224081
01:36:51.150,9802062,55890,492563449,-1229224081
01:36:51.251,9802161,55890,492563449,-1229224082
01:36:51.351,9802262,55890,492563449,-1229224081
01:36:51.452,9802362,55890,492563449,-1229224080
01:36:51.553,9802462,55890,492563449,-1229224080
01:36:51.654,9802562,55890,492563449,-1229224079
01:36:51.754,9802662,55890,492563449,-1229224078
01:36:51.858,9802762,55890,492563449,-1229224078
01:36:51.956,9802862,55890,492563449,-1229224078
01:36:52.057,9802962,55890,492563449,-1229224077
01:36:52.157,9803062,55890,492563449,-1229224077
01:36:52.258,9803162,55890,492563449,-1229224077
01:36:52.359,9803262,55900,492563449,-1229224078
01:36:52.459,9803362,55900,492563449,-1229224079
01:36:52.565,9803462,55900,492563448,-1229224079
01:36:52.666,9803562,55900,492563448,-1229224080
01:36:52.762,9803662,55900,492563447,-1229224081
01:36:52.868,9803762,55900,492563446,-1229224082
01:36:52.963,9803862,55900,492563446,-1229224083
01:36:53.064,9803962,55900,492563446,-1229224083
01:36:53.164,9804062,55900,492563445,-1229224083
01:36:53.270,9804162,55900,492563445,-1229224084
01:36:53.366,9804262,55900,492563445,-1229224084
01:36:53.472,9804362,55900,492563445,-1229224083
01:36:53.567,9804462,55900,492563446,-1229224083
01:36:53.668,9804562,55900,492563446,-1229224082
01:36:53.773,9804662,55900,492563447,-1229224082
01:36:53.875,9804762,55900,492563447,-1229224082
01:36:53.973,9804862,55900,492563447,-1229224082
01:36:54.071,9804962,55900,492563446,-1229224082
01:36:54.171,9805062,55900,492563446,-1229224082
01:36:54.272,9805162,55900,492563445,-1229224081
01:36:54.383,9805272,55900,492563445,-1229224080
01:36:54.474,9805362,55900,492563446,-1229224079
01:36:54.574,9805462,55900,492563446,-1229224078
01:36:54.675,9805562,55900,492563446,-1229224077
01:36:54.779,9805662,55900,492563446,-1229224076
01:36:54.887,9805767,55910,492563446,-1229224074
01:36:54.982,9805862,55910,492563446,-1229224073
01:36:55.078,9805962,55910,492563447,-1229224071
01:36:55.179,9806062,55920,492563447,-1229224069
01:36:55.280,9806162,55920,492563447,-1229224068
01:36:55.385,9806262,55920,492563447,-1229224067
01:36:55.481,9806362,55920,492563447,-1229224065
01:36:55.582,9806462,55930,492563447,-1229224063
01:36:55.683,9806562,55930,492563447,-1229224062
01:36:55.783,9806662,55940,492563447,-1229224060
01:36:55.887,9806762,55940,492563447,-1229224059
01:36:55.989,9806862,55940,492563447,-1229224058
01:36:56.085,9806962,55940,492563447,-1229224056
01:36:56.186,9807062,55940,492563446,-1229224055
01:36:56.287,9807162,55950,492563446,-1229224055
01:36:56.388,9807262,55950,492563446,-1229224054
01:36:56.488,9807362,55950,492563445,-1229224054
01:36:56.589,9807462,55950,492563445,-1229224053
01:36:56.690,9807562,55950,492563446,-1229224052
01:36:56.790,9807662,55960,492563446,-1229224051
01:36:56.897,9807762,55960,492563446,-1229224051
01:36:56.997,9807862,55960,492563446,-1229224050
01:36:57.097,9807962,55960,492563446,-1229224050
01:36:57.193,9808062,55970,492563447,-1229224049
01:36:57.294,9808162,55970,492563447,-1229224047
01:36:57.397,9808267,55970,492563447,-1229224046
01:36:57.500,9808362,55980,492563448,-1229224044
01:36:57.596,9808462,55980,492563448,-1229224043
01:36:57.696,9808562,55980,492563448,-1229224043
01:36:57.797,9808662,55990,492563448,-1229224042
01:36:57.903,9808762,55990,492563449,-1229224042
01:36:58.003,9808862,55990,492563449,-1229224041
01:36:58.099,9808962,55990,492563450,-1229224041
01:36:58.205,9809062,55990,492563450,-1229224041
01:36:58.301,9809162,55990,492563451,-1229224040
01:36:58.401,9809262,55990,492563452,-1229224040
01:36:58.502,9809362,55990,492563452,-1229224040
01:36:58.603,9809462,55980,492563453,-1229224040
01:36:58.703,9809562,55980,492563454,-1229224040
01:36:58.804,9809664,55980,492563454,-1229224040
01:36:58.915,9809767,55980,492563455,-1229224040
01:36:59.005,9809862,55970,492563456,-1229224040
01:36:59.111,9809962,55970,492563456,-1229224039
01:36:59.207,9810062,55970,492563457,-1229224038
01:36:59.307,9810162,55980,492563458,-1229224038
01:36:59.408,9810262,55980,492563459,-1229224037
01:36:59.509,9810362,55980,492563459,-1229224036
01:36:59.614,9810462,55980,492563460,-1229224035
01:36:59.710,9810562,55980,492563460,-1229224034
01:36:59.811,9810662,55980,492563461,-1229224032
01:36:59.917,9810762,55970,492563461,-1229224031
01:37:00.012,9810862,55970,492563462,-1229224031
01:37:00.113,9810962,55970,492563462,-1229224030
01:37:00.214,9811062,55970,492563462,-1229224030
01:37:00.314,9811162,55970,492563462,-1229224030
01:37:00.415,9811262,55970,492563463,-1229224030
01:37:00.516,9811362,55970,492563463,-1229224030
01:37:00.616,9811462,55970,492563463,-1229224030
01:37:00.717,9811562,55970,492563463,-1229224030
01:37:00.817,9811662,55970,492563463,-1229224029
01:37:00.929,9811765,55970,492563462,-1229224029
01:37:01.019,9811862,55970,492563462,-1229224029
01:37:01.120,9811962,55970,492563462,-1229224029
01:37:01.223,9812062,55970,492563462,-1229224028
01:37:01.321,9812162,55960,492563462,-1229224028
01:37:01.434,9812270,55960,492563462,-1229224027
01:37:01.522,9812362,55960,492563462,-1229224027
01:37:01.628,9812462,55960,492563462,-1229224026
01:37:01.724,9812562,55960,492563463,-1229224025
01:37:01.824,9812662,55960,492563463,-1229224024
01:37:01.930,9812762,55960,492563463,-1229224024
01:37:02.031,9812862,55960,492563463,-1229224023
01:37:02.126,9812962,55960,492563463,-1229224022
01:37:02.227,9813062,55960,492563463,-1229224021
01:37:02.328,9813162,55960,492563463,-1229224020
01:37:02.439,9813270,55960,492563463,-1229224020
01:37:02.534,9813362,55960,492563463,-1229224020
01:37:02.635,9813462,55960,492563463,-1229224021
01:37:02.731,9813562,55960,492563463,-1229224021
01:37:02.831,9813662,55960,492563463,-1229224021
01:37:02.943,9813772,55960,492563463,-1229224022
01:37:03.038,9813862,55960,492563462,-1229224022
01:37:03.134,9813962,55960,492563462,-1229224022
01:37:03.234,9814062,55960,492563462,-1229224023
01:37:03.338,9814162,55960,492563462,-1229224022
01:37:03.438,9814262,55970,492563463,-1229224022
01:37:03.536,9814362,55970,492563463,-1229224022
01:37:03.640,9814462,55970,492563463,-1229224022
01:37:03.738,9814562,55970,492563463,-1229224022
01:37:03.838,9814662,55960,492563463,-1229224022
01:37:03.949,9814770,55960,492563462,-1229224024
01:37:04.040,9814862,55950,492563462,-1229224024
01:37:04.141,9814962,55950,492563462,-1229224024
01:37:04.241,9815062,55950,492563462,-1229224025
01:37:04.342,9815162,55940,492563463,-1229224025
01:37:04.452,9815267,55940,492563463,-1229224026
01:37:04.543,9815362,55930,492563464,-1229224027
01:37:04.644,9815462,55930,492563464,-1229224028
01:37:04.745,9815562,55930,492563464,-1229224029
01:37:04.848,9815664,55920,492563464,-1229224029
01:37:04.951,9815762,55910,492563463,-1229224030
01:37:05.047,9815862,55910,492563462,-1229224030
01:37:05.147,9815962,55910,492563461,-1229224030
01:37:05.251,9816062,55910,492563461,-1229224030
01:37:05.349,9816162,55910,492563460,-1229224030
01:37:05.454,9816265,55910,492563460,-1229224030
01:37:05.550,9816362,55910,492563460,-1229224030
01:37:05.651,9816462,55910,492563459,-1229224030
01:37:05.751,9816562,55910,492563459,-1229224030
01:37:05.852,9816662,55910,492563459,-1229224029
01:37:05.963,9816762,55910,492563459,-1229224029
01:37:06.053,9816862,55910,492563459,-1229224028
01:37:06.154,9816962,55900,492563459,-1229224028
01:37:06.255,9817062,55900,492563459,-1229224027
01:37:06.356,9817162,55900,492563459,-1229224027
01:37:06.456,9817262,55900,492563459,-1229224027
01:37:06.557,9817362,55900,492563458,-1229224028
01:37:06.660,9817464,55900,492563458,-1229224028
01:37:06.758,9817562,55900,492563458,-1229224028
01:37:06.867,9817667,55890,492563457,-1229224028
01:37:06.970,9817767,55890,492563456,-1229224029
01:37:07.063,9817865,55890,492563456,-1229224029
01:37:07.161,9817962,55890,492563455,-1229224030
01:37:07.262,9818062,55890,492563454,-1229224030
01:37:07.362,9818162,55890,492563454,-1229224030
01:37:07.468,9818264,55890,492563454,-1229224030
01:37:07.569,9818362,55880,492563453,-1229224030
01:37:07.664,9818462,55880,492563453,-1229224030
