BBB Time,Mag Vals,Lamor
01:23:36.777,65014.744,415
01:23:36.878,65013.304,413
01:23:36.979,65011.614,417
01:23:37.079,65013.804,425
01:23:37.180,65014.686,408
01:23:37.281,65015.185,420
01:23:37.381,65012.356,400
01:23:37.482,65015.92,430
01:23:37.583,65012.709,391
01:23:37.683,65012.298,432
01:23:37.784,65013.128,437
01:23:37.885,65013.209,391
01:23:37.986,65014.539,410
01:23:38.086,65016.038,398
01:23:38.187,65014.362,447
01:23:38.288,65011.173,427
01:23:38.388,65014.987,393
01:23:38.489,65013.885,435
01:23:38.590,65015.45,422
01:23:38.691,65015.538,425
01:23:38.791,65015.185,403
01:23:38.892,65014.274,400
01:23:38.993,65015.744,437
01:23:39.093,65016.486,400
01:23:39.194,65017.397,400
01:23:39.295,65016.39,425
01:23:39.395,65015.479,417
01:23:39.496,65015.832,391
01:23:39.597,65017.691,398
01:23:39.698,65016.691,405
01:23:39.798,65011.827,413
01:23:39.899,65013.444,432
01:23:40.000,65010.887,403
01:23:40.100,65011.945,439
01:23:40.201,65010.527,435
01:23:40.302,65011.739,405
01:23:40.403,65014.509,442
01:23:40.503,65012.621,400
01:23:40.604,65014.568,413
01:23:40.705,65011.409,447
01:23:40.805,65012.239,396
01:23:40.906,65012.68,413
01:23:41.007,65012.121,391
01:23:41.107,65012.599,398
01:23:41.208,65014.296,398
01:23:41.309,65012.915,391
01:23:41.410,65015.281,396
01:23:41.510,65013.268,417
01:23:41.611,65012.827,400
01:23:41.712,65012.386,422
01:23:41.812,65012.474,393
01:23:41.913,65013.003,400
01:23:42.014,65011.68,422
01:23:42.114,65011.71,403
01:23:42.215,65013.032,381
01:23:42.316,65013.451,398
01:23:42.416,65011.827,405
01:23:42.517,65012.298,415
01:23:42.618,65011.262,398
01:23:42.718,65012.151,420
01:23:42.819,65011.886,422
01:23:42.920,65012.974,437
01:23:43.020,65014.156,420
01:23:43.121,65013.951,403
01:23:43.222,65013.062,396
01:23:43.322,65013.591,400
01:23:43.423,65013.657,422
01:23:43.523,65012.033,398
01:23:43.624,65013.473,400
01:23:43.725,65011.122,405
01:23:43.825,65012.268,405
01:23:43.926,65012.121,386
01:23:44.027,65011.504,437
01:23:44.127,65016.479,405
01:23:44.228,65012.033,444
01:23:44.329,65013.091,398
01:23:44.429,65013.745,396
01:23:44.530,65013.062,403
01:23:44.631,65015.567,415
01:23:44.731,65013.745,396
01:23:44.832,65013.826,430
01:23:44.933,65016.251,420
01:23:45.033,65015.332,398
01:23:45.134,65014.686,439
01:23:45.234,65014.385,413
01:23:45.335,65012.239,415
01:23:45.436,65015.81,425
01:23:45.536,65013.65,427
01:23:45.637,65012.592,425
01:23:45.738,65013.392,393
01:23:45.838,65015.273,425
01:23:45.939,65014.215,408
01:23:46.040,65013.15,400
01:23:46.140,65016.361,432
01:23:46.241,65012.768,400
01:23:46.342,65011.386,403
01:23:46.442,65015.45,417
01:23:46.543,65015.597,432
01:23:46.643,65013.892,420
01:23:46.744,65012.562,413
01:23:46.845,65012.415,398
01:23:46.945,65008.322,417
01:23:47.046,65015.038,393
01:23:47.146,65011.915,422
01:23:47.247,65012.68,393
01:23:47.348,65013.326,435
01:23:47.448,65016.633,403
01:23:47.549,65017.338,425
01:23:47.650,65013.091,427
01:23:47.750,65013.679,437
01:23:47.851,65013.48,422
01:23:47.951,65014.597,410
01:23:48.052,65014.238,386
01:23:48.153,65013.392,388
01:23:48.253,65015.009,408
01:23:48.354,65012.885,425
01:23:48.454,65014.48,425
01:23:48.555,65016.479,435
01:23:48.656,65016.633,398
01:23:48.756,65016.831,410
01:23:48.857,65015.339,413
01:23:48.958,65016.302,417
01:23:49.058,65016.773,405
01:23:49.159,65015.721,398
01:23:49.259,65015.891,420
01:36:12.452,65053.961,430
01:36:12.553,65059.742,403
01:36:12.654,65059.271,393
01:36:12.755,65050.838,400
01:36:12.855,65053.079,388
01:36:12.956,65059.212,386
01:36:13.057,65059.737,420
01:36:13.157,65050.696,388
01:36:13.258,65051.99,386
01:36:13.359,65058.001,398
01:36:13.459,65057.472,422
01:36:13.560,65052.103,388
01:36:13.661,65053.172,420
01:36:13.762,65057.648,420
01:36:13.862,65055.584,430
01:36:13.963,65050.397,413
01:36:14.064,65053.525,396
01:36:14.164,65057.854,400
01:36:14.265,65056.143,410
01:36:14.366,65051.255,410
01:36:14.467,65052.696,410
01:36:14.568,65056.555,403
01:36:14.668,65057.207,405
01:36:14.769,65049.867,400
01:36:14.870,65053.525,400
01:36:14.970,65058.148,400
01:36:15.071,65058.325,400
01:36:15.172,65053.196,393
01:36:15.273,65054.349,396
01:36:15.373,65060.33,408
01:36:15.474,65057.084,398
01:36:15.575,65058.448,405
01:36:15.676,65061.448,398
01:36:15.776,65070.405,435
01:36:15.877,65071.587,405
01:36:15.978,65070.405,437
01:36:16.079,65073.15,415
01:36:16.179,65078.215,400
01:36:16.280,65076.857,437
01:36:16.381,65071.675,403
01:36:16.482,65069.787,427
01:36:16.582,65073.18,393
01:36:16.683,65070.082,400
01:36:16.784,65066.811,396
01:36:16.885,65070.582,427
01:36:16.985,65078.657,408
01:36:17.086,65075.744,432
01:36:17.187,65076.681,403
01:36:17.287,65073.651,396
01:36:17.388,65081.309,398
01:36:17.489,65076.298,400
01:36:17.589,65071.704,432
01:36:17.690,65077.597,420
01:36:17.791,65078.362,437
01:36:17.892,65076.45,400
01:36:17.992,65073.175,422
01:36:18.093,65077.715,430
01:36:18.194,65077.921,410
01:36:18.294,65073.205,432
01:36:18.395,65073.68,415
01:36:18.496,65077.803,425
01:36:18.596,65078.598,381
01:36:18.697,65075.21,396
01:36:18.798,65076.269,398
01:36:18.899,65077.038,422
01:36:18.999,65078.098,413
01:36:19.100,65069.817,435
01:36:19.201,65074.651,403
01:36:19.302,65078.715,405
01:36:19.402,65077.421,420
01:36:19.503,65076.357,388
01:36:19.604,65076.597,413
01:36:19.704,65077.185,410
01:36:19.805,65077.181,386
01:36:19.906,65075.004,422
01:36:20.006,65074.504,405
01:36:20.107,65078.304,400
01:36:20.208,65078.568,413
01:36:20.308,65075.244,410
01:36:20.409,65075.857,403
01:36:20.510,65078.48,400
01:36:20.610,65077.509,442
01:36:20.711,65074.293,415
01:36:20.812,65076.95,408
01:36:20.912,65077.95,405
01:36:21.013,65077.274,388
01:36:21.114,65075.533,437
01:36:21.215,65074.827,432
01:36:21.315,65076.946,410
01:36:21.416,65075.803,427
01:36:21.517,65071.851,413
01:36:21.617,65071.876,408
01:36:21.718,65074.504,422
01:36:21.819,65073.298,391
01:36:21.919,65071.111,427
01:36:22.020,65071.41,410
01:36:22.121,65073.381,400
01:36:22.222,65071.704,432
01:36:22.322,65073.146,435
01:36:22.423,65074.592,427
01:36:22.524,65071.793,420
01:36:22.625,65072.087,403
01:36:22.725,65072.116,420
01:36:22.826,65074.18,427
01:36:22.927,65074.852,403
01:36:23.027,65071.704,408
01:36:23.128,65071.44,405
01:36:23.229,65072.263,413
01:36:23.330,65075.122,447
01:36:23.430,65072.999,417
01:36:23.531,65070.822,398
01:36:23.632,65074.71,417
01:36:23.733,65073.352,413
01:36:23.833,65071.44,405
01:36:23.934,65072.999,396
01:36:24.035,65072.499,393
01:36:24.136,65072.646,405
01:36:24.236,65071.881,422
01:36:24.337,65068.64,469
01:36:24.438,65076.063,413
01:36:24.539,65076.004,437
01:36:24.639,65073.739,391
01:36:24.740,65072.087,403
01:36:24.841,65076.298,417
01:36:24.942,65073.739,430
01:36:25.042,65072.705,410
01:36:25.143,65072.499,408
01:36:25.244,65073.234,391
01:36:25.345,65073.239,430
01:36:25.445,65072.41,408
01:36:25.546,65072.028,417
01:36:25.647,65073.058,398
01:36:25.748,65072.381,393
01:36:25.848,65071.91,405
01:36:25.949,65072.44,432
01:36:26.050,65072.763,405
01:36:26.151,65071.675,417
01:36:26.251,65070.758,459
01:36:26.352,65068.552,405
01:36:26.453,65070.998,396
01:36:26.554,65065.218,388
01:36:26.654,65071.999,398
01:36:26.755,65073.234,400
01:36:26.856,65073.856,396
01:36:26.956,65070.67,425
01:36:27.057,65070.263,393
01:36:27.158,65071.822,439
01:36:27.258,65073.823,420
01:36:27.359,65072.087,422
01:36:27.460,65071.999,413
01:36:27.561,65071.851,420
01:36:27.661,65073.028,417
01:36:27.762,65070.616,408
01:36:27.863,65072.793,430
01:36:27.963,65070.994,437
01:36:28.064,65074.563,432
01:36:28.165,65075.828,410
01:36:28.266,65077.156,391
01:36:28.366,65077.362,398
01:36:28.467,65076.004,410
01:36:28.568,65076.568,400
01:36:28.668,65074.264,405
01:36:28.769,65075.979,393
01:36:28.870,65076.946,396
01:36:28.970,65073.768,432
01:36:29.071,65076.269,386
01:36:29.172,65078.068,386
01:36:29.272,65069.846,405
01:36:29.373,65076.215,422
01:36:29.473,65075.945,417
01:36:29.574,65077.862,410
01:36:29.675,65078.274,398
01:36:29.776,65076.063,447
01:36:29.876,65078.068,459
01:36:29.977,65077.686,383
01:36:30.078,65075.979,413
01:36:30.178,65075.563,444
01:36:30.279,65076.828,391
01:36:30.380,65078.039,415
01:36:30.481,65076.009,396
01:36:30.581,65077.803,398
01:36:30.682,65079.245,403
01:36:30.783,65077.597,430
01:36:30.884,65077.156,400
01:36:30.984,65076.975,400
01:36:31.085,65076.803,396
01:36:31.186,65077.303,410
01:36:31.286,65075.622,439
01:36:31.387,65077.274,398
01:36:31.488,65076.769,391
01:36:31.589,65077.244,420
01:36:31.689,65076.151,413
01:36:31.790,65076.362,400
01:36:31.891,65077.45,400
01:36:31.991,65073.234,432
01:36:32.092,65078.039,430
01:36:32.193,65078.774,403
01:36:32.294,65077.333,415
01:36:32.394,65076.862,393
01:36:32.495,65077.833,391
01:36:32.596,65075.681,425
01:36:32.696,65079.657,415
01:36:32.797,65077.038,403
01:36:32.898,65076.685,403
01:36:32.999,65077.564,427
01:36:33.099,65078.426,415
01:36:33.200,65074.264,408
01:36:33.301,65076.95,393
01:36:33.402,65076.74,430
01:36:33.502,65076.832,420
01:36:33.603,65079.275,408
01:36:33.704,65078.69,427
01:36:33.804,65078.304,437
01:36:33.905,65079.838,386
01:36:34.006,65079.539,400
01:36:34.107,65080.691,403
01:36:34.207,65082.28,430
01:36:34.308,65081.46,415
01:36:34.409,65077.509,422
01:36:34.510,65079.127,405
01:36:34.610,65080.515,427
01:36:34.711,65077.597,393
01:36:34.812,65078.98,422
01:36:34.913,65077.597,398
01:36:35.013,65076.151,398
01:36:35.114,65077.362,427
01:36:35.215,65076.45,417
01:36:35.315,65076.475,417
01:36:35.416,65075.475,393
01:36:35.517,65077.803,408
01:36:35.618,65075.975,410
01:36:35.718,65077.539,400
01:36:35.819,65077.45,432
01:36:35.920,65077.568,400
01:36:36.020,65078.215,447
01:36:36.121,65076.538,417
01:36:36.222,65076.21,422
01:36:36.322,65078.274,393
01:36:36.423,65077.362,388
01:36:36.524,65074.651,447
01:36:36.624,65076.916,415
01:36:36.725,65076.656,420
01:36:36.826,65072.763,413
01:36:36.926,65075.798,430
01:36:37.027,65075.357,408
01:36:37.128,65078.955,410
01:36:37.228,65077.539,408
01:36:37.329,65077.358,391
01:36:37.430,65077.391,405
01:36:37.530,65077.892,405
01:36:37.631,65076.715,386
01:36:37.732,65076.298,435
01:36:37.832,65076.803,437
01:36:37.933,65076.24,430
01:36:38.034,65075.445,405
01:36:38.135,65075.681,410
01:36:38.235,65074.798,388
01:36:38.336,65076.156,425
01:36:38.437,65076.122,430
01:36:38.538,65074.71,420
01:36:38.638,65077.303,415
01:36:38.739,65077.034,413
01:36:38.840,65074.916,405
01:36:38.940,65073.058,400
01:36:39.041,65076.362,400
01:36:39.142,65076.563,393
01:36:39.242,65074.151,398
01:36:39.343,65075.063,430
01:36:39.444,65073.528,435
01:36:39.544,65072.352,391
01:36:39.645,65075.567,396
01:36:39.746,65074.911,383
01:36:39.846,65077.509,410
01:36:39.947,65076.391,383
01:36:40.048,65076.828,415
01:36:40.148,65070.38,425
01:36:40.249,65076.74,403
01:36:40.350,65077.803,408
01:36:40.450,65077.509,398
01:36:40.551,65079.073,425
01:36:40.652,65077.122,447
01:36:40.752,65078.362,391
01:36:40.853,65078.127,403
01:36:40.954,65078.51,393
01:36:41.054,65079.073,410
01:36:41.155,65079.569,398
01:36:41.256,65077.303,410
01:36:41.356,65079.485,442
01:36:41.457,65080.01,432
01:36:41.558,65078.367,420
01:36:41.658,65080.363,396
01:36:41.759,65079.926,422
01:36:41.860,65078.48,408
01:36:41.960,65078.745,447
01:36:42.061,65077.774,403
01:36:42.162,65079.691,435
01:36:42.262,65077.509,410
01:36:42.363,65076.95,393
01:36:42.464,65077.892,383
01:36:42.564,65078.186,396
01:36:42.665,65076.387,415
01:36:42.766,65078.892,425
01:36:42.867,65078.985,425
01:36:42.967,65080.367,398
01:36:43.068,65077.946,398
01:36:43.169,65078.926,388
01:36:43.269,65078.833,396
01:36:43.370,65076.832,398
01:36:43.471,65078.333,398
01:36:43.571,65079.867,405
01:36:43.672,65078.186,405
01:36:43.773,65079.716,410
01:36:43.874,65077.627,427
01:36:43.974,65076.921,413
01:36:44.075,65078.068,427
01:36:44.176,65078.098,388
01:36:44.276,65077.362,430
01:36:44.377,65077.799,393
01:36:44.478,65077.656,410
01:36:44.578,65077.038,405
01:36:44.679,65076.744,425
01:36:44.780,65076.151,439
01:36:44.880,65076.357,447
01:36:44.981,65079.455,437
01:36:45.082,65076.921,432
01:36:45.183,65075.916,396
01:36:45.283,65078.156,435
01:36:45.384,65079.598,403
01:36:45.485,65078.69,442
01:36:45.586,65078.774,427
01:36:45.686,65076.685,393
01:36:45.787,65081.132,457
01:36:45.888,65078.362,400
01:36:45.989,65079.686,422
01:36:46.089,65079.808,430
01:36:46.190,65077.597,415
01:36:46.291,65076.769,435
01:36:46.392,65079.132,413
01:36:46.492,65077.95,435
01:36:46.593,65077.568,398
01:36:46.694,65077.534,396
01:36:46.795,65077.244,405
01:36:46.895,65075.592,425
01:36:46.996,65077.803,415
01:36:47.097,65077.038,393
01:36:47.198,65077.215,391
01:36:47.298,65077.421,400
01:36:47.399,65078.039,417
01:36:47.500,65075.681,435
01:36:47.601,65076.652,391
01:36:47.701,65076.568,415
01:36:47.802,65075.328,405
01:36:47.903,65075.21,405
01:36:48.004,65076.24,393
01:36:48.104,65077.156,420
01:36:48.205,65080.485,432
01:36:48.306,65078.51,432
01:36:48.406,65078.156,425
01:36:48.507,65076.273,425
01:36:48.608,65077.152,393
01:36:48.709,65076.862,391
01:36:48.809,65076.034,403
01:36:48.910,65078.009,400
01:36:49.011,65077.656,400
01:36:49.112,65077.097,415
01:36:49.212,65078.362,430
01:36:49.313,65077.303,398
01:36:49.414,65077.745,442
01:36:49.514,65077.063,427
01:36:49.615,65076.244,417
01:36:49.716,65079.186,422
01:36:49.816,65076.626,435
01:36:49.917,65077.387,427
01:36:50.018,65079.043,420
01:36:50.119,65080.456,422
01:36:50.219,65077.211,396
01:36:50.320,65077.362,398
01:36:50.421,65078.215,388
01:36:50.521,65076.832,422
01:36:50.622,65073.823,405
01:36:50.723,65077.656,415
01:36:50.823,65079.132,417
01:36:50.924,65075.004,398
01:36:51.025,65076.563,417
01:36:51.125,65077.333,420
01:36:51.226,65078.598,398
01:36:51.327,65076.479,439
01:36:51.427,65080.01,435
01:36:51.528,65079.602,425
01:36:51.629,65078.863,425
01:36:51.730,65078.892,430
01:36:51.830,65079.573,403
01:36:51.931,65081.397,417
01:36:52.032,65080.397,425
01:36:52.133,65073.445,422
01:36:52.233,65081.633,388
01:36:52.334,65078.392,388
01:36:52.435,65079.186,432
01:36:52.535,65080.691,408
01:36:52.636,65080.691,410
01:36:52.737,65079.073,413
01:36:52.837,65080.334,425
01:36:52.938,65081.048,420
01:36:53.039,65079.716,415
01:36:53.140,65079.573,400
01:36:53.240,65082.015,403
01:36:53.341,65082.814,427
01:36:53.442,65079.716,439
01:36:53.542,65081.96,403
01:36:53.643,65083.432,422
01:36:53.744,65080.128,396
01:36:53.844,65081.872,393
01:36:53.945,65074.563,393
01:36:54.046,65081.221,391
01:36:54.147,65079.892,427
01:36:54.247,65079.956,435
01:36:54.348,65080.426,425
01:36:54.449,65080.014,405
01:36:54.550,65079.304,400
01:36:54.650,65080.161,400
01:36:54.751,65080.367,413
01:36:54.852,65079.51,388
01:36:54.953,65081.132,420
01:36:55.053,65080.279,396
01:36:55.154,65080.426,408
01:36:55.255,65081.162,413
01:36:55.356,65080.515,398
01:36:55.456,65080.809,405
01:36:55.557,65078.98,435
01:36:55.658,65080.515,422
01:36:55.758,65078.985,403
01:36:55.859,65078.068,396
01:36:55.960,65078.274,430
01:36:56.060,65077.362,430
01:36:56.161,65079.392,427
01:36:56.262,65079.161,388
01:36:56.363,65078.48,442
01:36:56.463,65079.216,400
01:36:56.564,65078.745,415
01:36:56.665,65078.274,408
01:36:56.765,65078.19,415
01:36:56.866,65080.716,393
01:36:56.967,65075.862,442
01:36:57.067,65078.627,432
01:36:57.168,65074.651,405
01:36:57.269,65076.534,391
01:36:57.369,65077.244,415
01:36:57.470,65079.602,415
01:36:57.571,65079.48,415
01:36:57.671,65076.803,420
01:36:57.772,65077.715,439
01:36:57.873,65077.803,432
01:36:57.973,65077.921,405
01:36:58.074,65079.039,391
01:36:58.175,65075.475,400
01:36:58.275,65077.568,398
01:36:58.376,65079.186,398
01:36:58.477,65076.156,425
01:36:58.577,65076.71,447
01:36:58.678,65076.715,405
01:36:58.779,65078.304,410
01:36:58.879,65077.156,415
01:36:58.980,65077.774,400
01:36:59.081,65078.098,427
01:36:59.181,65076.24,400
01:36:59.282,65078.245,427
01:36:59.383,65078.51,430
01:36:59.484,65076.656,400
01:36:59.584,65079.098,393
01:36:59.685,65077.715,391
01:36:59.786,65077.421,430
01:36:59.886,65077.95,420
01:36:59.987,65077.715,430
01:37:00.088,65076.504,417
01:37:00.188,65078.098,405
01:37:00.289,65076.097,391
01:37:00.390,65076.093,439
01:37:00.490,65076.626,422
01:37:00.591,65075.328,425
01:37:00.691,65074.793,391
01:37:00.792,65075.122,396
01:37:00.893,65078.131,425
01:37:00.993,65077.328,413
01:37:01.094,65078.098,383
01:37:01.195,65078.602,430
01:37:01.296,65078.392,396
01:37:01.396,65078.539,410
01:37:01.497,65079.956,396
01:37:01.598,65079.333,391
01:37:01.698,65077.892,393
01:37:01.799,65078.921,432
01:37:01.900,65076.273,405
01:37:02.000,65079.892,430
01:37:02.101,65077.745,408
01:37:02.202,65077.333,415
01:37:02.302,65081.162,408
01:37:02.403,65077.892,410
01:37:02.504,65079.073,393
01:37:02.604,65081.338,447
01:37:02.705,65079.804,391
01:37:02.806,65078.127,403
01:37:02.907,65079.867,410
01:37:03.007,65073.739,398
01:37:03.108,65079.392,449
01:37:03.209,65079.485,405
01:37:03.309,65081.015,400
01:37:03.410,65079.922,415
01:37:03.511,65080.426,405
01:37:03.611,65079.249,400
01:37:03.712,65082.81,405
01:37:03.813,65080.632,398
01:37:03.914,65079.867,449
01:37:04.014,65080.161,388
01:37:04.115,65080.485,415
01:37:04.216,65080.809,430
01:37:04.316,65077.211,439
01:37:04.417,65082.108,427
01:37:04.518,65078.304,415
01:37:04.618,65079.275,400
01:37:04.719,65078.72,393
01:37:04.820,65079.686,408
01:37:04.920,65080.191,391
01:37:05.021,65078.51,408
01:37:05.122,65078.245,425
01:37:05.222,65079.956,396
01:37:05.323,65080.456,439
01:37:05.424,65077.333,398
01:37:05.524,65079.598,420
01:37:05.625,65078.657,405
01:37:05.726,65079.308,415
01:37:05.826,65078.362,425
01:37:05.927,65077.45,405
01:37:06.028,65077.686,400
01:37:06.128,65077.358,398
01:37:06.229,65077.303,398
01:37:06.330,65076.362,437
01:37:06.430,65077.656,432
01:37:06.531,65077.774,398
01:37:06.632,65078.863,430
01:37:06.732,65078.039,410
01:37:06.833,65077.009,408
01:37:06.934,65078.274,413
01:37:07.034,65075.945,425
01:37:07.135,65075.386,435
01:37:07.236,65077.921,442
01:37:07.337,65076.832,430
01:37:07.437,65076.357,393
01:37:07.538,65075.386,432
01:37:07.638,65078.392,405
01:37:07.739,65078.602,425
01:37:07.840,65074.735,444
01:37:07.940,65076.067,420
01:37:08.041,65071.645,393
01:37:08.142,65077.181,391
01:37:08.242,65075.298,403
01:37:08.343,65077.333,391
01:37:08.444,65069.552,432
01:37:08.544,65074.974,432
01:37:08.645,65076.832,400
01:37:08.746,65076.151,420
01:37:08.846,65070.14,427
01:37:08.947,65075.651,415
01:37:09.048,65076.332,403
01:37:09.148,65075.563,386
01:37:09.249,65077.274,430
01:37:09.350,65078.362,432
01:37:09.451,65078.215,400
01:37:09.551,65076.921,427
01:37:09.652,65079.157,393
01:37:09.753,65077.803,422
01:37:09.853,65077.98,420
01:37:09.954,65078.715,408
01:37:10.055,65072.675,437
01:37:10.155,65079.073,410
01:37:10.256,65079.039,417
01:37:10.357,65079.216,439
01:37:10.457,65077.95,417
01:37:10.558,65077.656,415
01:37:10.659,65075.269,432
01:37:10.759,65076.656,427
01:37:10.860,65077.244,403
01:37:10.961,65077.005,398
01:37:11.061,65077.597,400
01:37:11.162,65077.862,391
01:37:11.263,65076.273,413
01:37:11.363,65077.98,420
01:37:11.464,65077.24,435
01:37:11.565,65076.774,403
01:37:11.665,65076.063,444
01:37:11.766,65076.332,415
01:37:11.866,65074.827,439
01:37:11.967,65074.146,422
01:37:12.068,65075.475,432
01:37:12.168,65075.803,435
01:37:12.269,65077.711,405
01:37:12.370,65076.891,408
01:37:12.470,65078.362,393
01:37:12.571,65076.421,430
01:37:12.672,65076.799,430
01:37:12.772,65076.244,430
01:37:12.873,65076.857,420
01:37:12.974,65074.916,425
01:37:13.074,65073.915,393
01:37:13.175,65068.375,410
01:37:13.275,65066.512,432
01:37:13.376,65065.664,413
01:37:13.477,65064.988,439
01:37:13.577,65057.025,425
01:37:13.678,65065.37,417
01:37:13.779,65065.571,393
01:37:13.879,65064.546,398
01:37:13.980,65064.689,391
01:37:14.081,65067.076,398
01:37:14.181,65065.546,405
01:37:14.282,65065.105,386
01:37:14.383,65066.664,415
01:37:14.483,65067.606,403
01:37:14.584,65066.105,425
01:37:14.685,65066.135,420
01:37:14.785,65068.047,398
01:37:14.886,65064.159,408
01:37:14.987,65062.894,386
01:37:15.087,65058.472,447
01:37:15.188,65065.752,415
01:37:15.289,65064.13,393
01:37:15.389,65064.188,405
01:37:15.490,65063.718,410
01:37:15.591,65063.953,420
01:37:15.691,65064.399,403
01:37:15.792,65057.707,391
01:37:15.893,65064.394,425
01:37:15.993,65065.777,417
01:37:16.094,65064.311,413
01:37:16.195,65063.688,444
01:37:16.295,65058.619,396
01:37:16.396,65062.512,425
01:37:16.497,65063.953,413
01:37:16.598,65064.6,388
01:37:16.698,65062.036,432
01:37:16.799,65062.512,391
01:37:16.900,65064.718,425
01:37:17.000,65062.129,408
01:37:17.101,65063.512,400
01:37:17.202,65064.159,400
01:37:17.302,65063.129,398
01:37:17.403,65063.688,398
01:37:17.504,65064.483,415
01:37:17.605,65063.365,386
01:37:17.705,65062.595,398
01:37:17.806,65062.188,388
01:37:17.907,65063.012,447
01:37:18.007,65065.277,405
01:37:18.108,65063.806,432
01:37:18.209,65065.399,391
01:37:18.309,65065.958,405
01:37:18.410,65064.365,405
01:37:18.511,65065.1,437
01:37:18.612,65064.635,430
01:37:18.712,65062.213,405
01:37:18.813,65064.571,403
01:37:18.914,65064.311,413
01:37:19.014,65065.13,396
01:37:19.115,65065.899,430
01:37:19.216,65064.894,393
01:37:19.316,65065.517,405
01:37:19.417,65066.429,391
01:37:19.518,65057.236,442
01:37:19.619,65065.13,417
01:37:19.719,65063.365,393
01:37:19.820,65066.841,425
01:37:19.921,65064.247,430
01:37:20.021,65062.394,413
01:37:20.122,65063.659,417
01:37:20.223,65063.541,388
01:37:20.323,65064.394,425
01:37:20.424,65065.164,417
01:37:20.525,65064.159,444
01:37:20.625,65062.507,400
01:37:20.726,65059.301,452
01:37:20.827,65066.105,405
01:37:20.927,65063.806,422
01:37:21.028,65062.448,425
01:37:21.129,65063.688,405
01:37:21.230,65064.012,388
01:37:21.330,65063.218,439
01:37:21.431,65064.159,427
01:37:21.532,65062.629,398
01:37:21.632,65063.188,430
01:37:21.733,65065.395,398
01:37:21.834,65063.63,417
01:37:21.935,65062.482,415
01:37:22.035,65065.105,408
01:37:22.136,65063.865,410
01:37:22.237,65064.424,396
01:37:22.337,65065.1,442
01:37:22.438,65063.424,393
01:37:22.539,65061.747,396
01:37:22.640,65063.835,417
01:37:22.740,65063.33,391
01:37:22.841,65063.84,393
01:37:22.942,65063.983,427
01:37:23.042,65066.37,386
01:37:23.143,65064.6,430
01:37:23.244,65065.159,427
01:37:23.345,65064.782,435
01:37:23.445,65065.752,403
01:37:23.546,65066.042,425
01:37:23.647,65064.1,403
01:37:23.747,65064.37,396
01:37:23.848,65065.483,398
01:37:23.949,65065.429,408
01:37:24.050,65065.988,396
01:37:24.150,65062.213,396
01:37:24.251,65065.135,386
01:37:24.352,65064.188,400
01:37:24.452,65066.811,432
01:37:24.553,65065.664,393
01:37:24.654,65065.336,408
01:37:24.754,65065.958,396
01:37:24.855,65064.041,405
01:37:24.956,65067.61,386
01:37:25.056,65066.071,388
