BBB Time,Piksi Lat,Piksi Lon,Piksi Alt
00:20:39.342,0.0,0.0,0.0
00:20:39.432,0.0,0.0,0.0
00:20:39.507,0.0,0.0,0.0
00:20:39.648,0.0,0.0,0.0
00:20:39.721,0.0,0.0,0.0
00:20:39.781,0.0,0.0,0.0
00:20:39.882,0.0,0.0,0.0
00:20:39.982,0.0,0.0,0.0
00:20:40.084,0.0,0.0,0.0
00:20:40.184,0.0,0.0,0.0
00:20:40.285,0.0,0.0,0.0
00:20:40.384,0.0,0.0,0.0
00:20:40.485,0.0,0.0,0.0
00:20:40.586,0.0,0.0,0.0
00:20:40.686,0.0,0.0,0.0
00:20:40.787,0.0,0.0,0.0
00:20:40.888,0.0,0.0,0.0
00:20:40.988,0.0,0.0,0.0
00:20:41.089,0.0,0.0,0.0
00:20:41.266,0.0,0.0,0.0
00:20:41.291,0.0,0.0,0.0
00:20:41.391,0.0,0.0,0.0
00:20:41.491,0.0,0.0,0.0
00:20:41.592,0.0,0.0,0.0
00:20:41.692,0.0,0.0,0.0
00:20:41.793,0.0,0.0,0.0
00:20:41.893,0.0,0.0,0.0
00:20:41.994,0.0,0.0,0.0
00:20:42.095,0.0,0.0,0.0
00:20:42.195,0.0,0.0,0.0
00:20:42.297,0.0,0.0,0.0
00:20:42.396,0.0,0.0,0.0
00:20:42.497,0.0,0.0,0.0
00:20:42.598,0.0,0.0,0.0
00:20:42.698,0.0,0.0,0.0
00:20:42.799,0.0,0.0,0.0
00:20:42.900,0.0,0.0,0.0
00:20:43.001,0.0,0.0,0.0
00:20:43.101,0.0,0.0,0.0
00:20:43.279,0.0,0.0,0.0
00:20:43.305,0.0,0.0,0.0
00:20:43.403,0.0,0.0,0.0
00:20:43.503,0.0,0.0,0.0
00:20:43.604,0.0,0.0,0.0
00:20:43.704,0.0,0.0,0.0
00:20:43.805,0.0,0.0,0.0
00:20:43.906,0.0,0.0,0.0
00:20:44.007,0.0,0.0,0.0
00:20:44.108,0.0,0.0,0.0
00:20:44.210,0.0,0.0,0.0
00:20:44.311,0.0,0.0,0.0
00:20:44.408,0.0,0.0,0.0
00:20:44.509,0.0,0.0,0.0
00:20:44.610,0.0,0.0,0.0
00:20:44.710,0.0,0.0,0.0
00:20:44.811,0.0,0.0,0.0
00:20:44.911,0.0,0.0,0.0
00:20:45.012,0.0,0.0,0.0
00:20:45.112,0.0,0.0,0.0
00:20:45.291,0.0,0.0,0.0
00:20:45.316,0.0,0.0,0.0
00:20:45.414,0.0,0.0,0.0
00:20:45.515,0.0,0.0,0.0
00:20:45.615,0.0,0.0,0.0
00:20:45.716,0.0,0.0,0.0
00:20:45.816,0.0,0.0,0.0
00:20:45.917,0.0,0.0,0.0
00:20:46.018,0.0,0.0,0.0
00:20:46.118,0.0,0.0,0.0
00:20:46.220,0.0,0.0,0.0
00:20:46.323,0.0,0.0,0.0
00:20:46.420,0.0,0.0,0.0
00:20:46.521,0.0,0.0,0.0
00:20:46.621,0.0,0.0,0.0
00:20:46.722,0.0,0.0,0.0
00:20:46.822,0.0,0.0,0.0
00:20:46.923,0.0,0.0,0.0
00:20:47.024,0.0,0.0,0.0
