BBB Time,Weeks,Secs
00:20:48.931,0,0
00:20:49.033,0,0
00:20:49.133,0,0
00:20:49.310,0,0
00:20:49.336,0,0
00:20:49.436,0,0
00:20:49.535,0,0
00:20:49.636,0,0
00:20:49.736,0,0
00:20:49.837,0,0
00:20:49.937,0,0
00:20:50.038,0,0
00:20:50.139,0,0
00:20:50.239,0,0
00:20:50.343,0,0
00:20:50.442,0,0
00:20:50.542,0,0
00:20:50.642,0,0
00:20:50.742,0,0
00:20:50.843,0,0
00:20:50.944,0,0
00:20:51.044,0,0
00:20:51.145,0,0
00:20:51.322,0,0
00:20:51.349,0,0
00:20:51.447,0,0
00:20:51.549,0,0
00:20:51.648,0,0
00:20:51.748,0,0
00:20:51.849,0,0
00:20:51.949,0,0
00:20:52.050,0,0
00:20:52.151,0,0
00:20:52.251,0,0
00:20:52.353,0,0
00:20:52.453,0,0
00:20:52.554,0,0
00:20:52.654,0,0
00:20:52.754,0,0
00:20:52.855,0,0
00:20:52.955,0,0
00:20:53.056,0,0
00:20:53.157,0,0
00:20:53.334,0,0
00:20:53.359,0,0
00:20:53.459,0,0
00:20:53.560,0,0
00:20:53.659,0,0
00:20:53.760,0,0
00:20:53.861,0,0
00:20:53.961,0,0
00:20:54.063,0,0
00:20:54.165,0,0
00:20:54.263,0,0
00:20:54.365,0,0
00:20:54.465,0,0
00:20:54.566,0,0
00:20:54.665,0,0
00:20:54.766,0,0
00:20:54.866,0,0
00:20:54.967,0,0
00:20:55.067,0,0
00:20:55.168,0,0
00:20:55.345,0,0
00:20:55.371,0,0
00:20:55.471,0,0
00:20:55.571,0,0
00:20:55.671,0,0
00:20:55.771,0,0
00:20:55.872,0,0
00:20:55.973,0,0
00:20:56.073,0,0
00:20:56.174,0,0
00:20:56.274,0,0
00:20:56.378,0,0
00:20:56.477,0,0
00:20:56.577,0,0
00:20:56.677,0,0
00:20:56.777,0,0
00:20:56.878,0,0
00:20:56.979,0,0
00:20:57.079,0,0
00:20:57.180,0,0
00:20:57.357,0,0
00:20:57.384,0,0
00:20:57.483,0,0
00:20:57.583,0,0
00:20:57.684,0,0
00:20:57.783,0,0
00:20:57.884,0,0
00:20:57.984,0,0
00:20:58.085,0,0
00:20:58.186,0,0
00:20:58.286,0,0
00:20:58.389,0,0
00:20:58.487,0,0
00:20:58.589,0,0
00:20:58.690,0,0
00:20:58.789,0,0
00:20:58.890,0,0
00:20:58.990,0,0
00:20:59.091,0,0
00:20:59.192,0,0
00:20:59.370,0,0
00:20:59.394,0,0
00:20:59.493,0,0
00:20:59.594,0,0
00:20:59.695,0,0
00:20:59.795,0,0
00:20:59.896,0,0
00:20:59.997,0,0
00:21:00.097,0,0
00:21:00.198,0,0
00:21:00.298,0,0
00:21:00.400,0,0
00:21:00.499,0,0
00:21:00.601,0,0
00:21:00.702,0,0
00:21:00.802,0,0
00:21:00.902,0,0
00:21:01.002,0,0
00:21:01.103,0,0
00:21:01.203,0,0
00:21:01.381,0,0
00:21:01.406,0,0
00:21:01.505,0,0
00:21:01.606,0,0
00:21:01.708,0,0
00:21:01.809,0,0
00:21:01.908,0,0
00:21:02.008,0,0
00:21:02.109,0,0
00:21:02.210,0,0
00:21:02.310,0,0
00:21:02.414,0,0
00:21:02.513,0,0
00:21:02.614,0,0
00:21:02.714,0,0
00:21:02.815,0,0
00:21:02.914,0,0
00:21:03.015,0,0
00:21:03.115,0,0
00:21:03.216,0,0
00:21:03.393,0,0
00:21:03.419,0,0
00:21:03.518,0,0
00:21:03.619,0,0
00:21:03.720,0,0
00:21:03.821,0,0
00:21:03.922,0,0
00:21:04.021,0,0
00:21:04.122,0,0
00:21:04.223,0,0
00:21:04.324,0,0
00:21:04.425,0,0
00:21:04.524,0,0
00:21:04.625,0,0
00:21:04.727,0,0
00:21:04.828,0,0
00:21:04.928,0,0
00:21:05.028,0,0
00:21:05.128,0,0
00:21:05.229,0,0
00:21:05.406,0,0
00:21:05.432,0,0
00:21:05.531,0,0
00:21:05.631,0,0
00:21:05.734,0,0
00:21:05.834,0,0
00:21:05.935,0,0
00:21:06.035,0,0
00:21:06.135,0,0
00:21:06.236,0,0
00:21:06.336,0,0
00:21:06.438,0,0
00:21:06.538,0,0
00:21:06.638,0,0
00:21:06.739,0,0
00:21:06.840,0,0
00:21:06.941,0,0
00:21:07.041,0,0
00:21:07.141,0,0
00:21:07.242,0,0
00:21:07.419,0,0
00:21:07.445,0,0
00:21:07.545,0,0
00:21:07.645,0,0
00:21:07.745,0,0
00:21:07.846,0,0
00:21:07.947,0,0
00:21:08.047,0,0
00:21:08.147,0,0
00:21:08.248,0,0
00:21:08.348,0,0
00:21:08.450,0,0
00:21:08.551,0,0
00:21:08.651,0,0
00:21:08.752,0,0
00:21:08.852,0,0
00:21:08.953,0,0
00:21:09.053,0,0
00:21:09.153,0,0
00:21:09.255,0,0
00:21:09.432,0,0
00:21:09.457,0,0
00:21:09.556,0,0
00:21:09.657,0,0
00:21:09.757,0,0
00:21:09.859,0,0
00:21:09.960,0,0
00:21:10.061,0,0
00:21:10.160,0,0
00:21:10.260,0,0
00:21:10.361,0,0
00:21:10.464,0,0
00:21:10.562,0,0
00:21:10.663,0,0
00:21:10.764,0,0
00:21:10.864,0,0
00:21:10.966,0,0
00:21:11.067,0,0
00:21:11.167,0,0
00:21:11.267,0,0
00:21:11.444,0,0
00:21:11.470,0,0
00:21:11.569,0,0
00:21:11.670,0,0
00:21:11.770,0,0
00:21:11.871,0,0
00:21:11.972,0,0
00:21:12.073,0,0
00:21:12.205,0,0
00:21:12.273,0,0
00:21:12.374,0,0
00:21:12.476,0,0
00:21:12.575,0,0
00:21:12.707,0,0
00:21:12.776,0,0
00:21:12.877,0,0
00:21:12.979,0,0
00:21:13.080,0,0
00:21:13.210,0,0
00:21:13.280,0,0
00:21:13.457,0,0
00:21:13.483,0,0
00:21:13.582,0,0
00:21:13.714,0,0
00:21:13.783,0,0
00:21:13.883,0,0
00:21:13.985,0,0
00:21:14.085,0,0
00:21:14.214,0,0
00:21:14.285,0,0
00:21:14.389,0,0
00:21:14.491,0,0
00:21:14.587,0,0
00:21:14.716,0,0
00:21:14.789,0,0
00:21:14.889,0,0
00:21:14.991,0,0
00:21:15.091,0,0
00:21:15.219,0,0
00:21:15.291,0,0
00:21:15.469,0,0
00:21:15.494,0,0
00:21:15.593,0,0
00:21:15.720,0,0
00:21:15.794,0,0
00:21:15.895,0,0
00:21:15.995,0,0
00:21:16.097,0,0
00:21:16.223,0,0
00:21:16.298,2157,242637800
00:21:16.405,2157,242637900
00:21:16.511,2157,242638000
00:21:16.610,2157,242638100
00:21:16.724,2157,242638200
00:21:16.811,2157,242638300
00:21:16.912,2157,242638400
00:21:17.011,2157,242638500
00:21:17.114,2157,242638600
00:21:17.228,2157,242638700
00:21:17.313,2157,242638800
00:21:17.480,2157,242638900
00:21:17.517,2157,242639000
00:21:17.614,2157,242639100
00:21:17.729,2157,242639200
00:21:17.818,2157,242639300
00:21:17.916,2157,242639400
00:21:18.019,2157,242639500
00:21:18.120,2157,242639600
00:21:18.232,2157,242639700
00:21:18.320,2157,242639800
00:21:18.421,2157,242639900
00:21:18.522,2157,242640000
00:21:18.622,2157,242640100
00:21:18.734,2157,242640200
00:21:18.823,2157,242640300
00:21:18.924,2157,242640400
00:21:19.025,2157,242640500
00:21:19.125,2157,242640600
00:21:19.237,2157,242640700
00:21:19.326,2157,242640800
00:21:19.493,2157,242640900
00:21:19.532,2157,242641000
00:21:19.628,2157,242641100
00:21:19.739,2157,242641200
00:21:19.829,2157,242641300
00:21:19.930,2157,242641400
00:21:20.029,2157,242641500
00:21:20.135,2157,242641600
00:21:20.242,2157,242641700
00:21:20.333,2157,242641800
00:21:20.433,2157,242641900
00:21:20.536,2157,242642000
00:21:20.633,2157,242642100
00:21:20.743,2157,242642200
00:21:20.836,2157,242642300
00:21:20.935,2157,242642400
00:21:21.037,2157,242642500
00:21:21.138,2157,242642600
00:21:21.246,2157,242642700
00:21:21.341,2157,242642800
00:21:21.505,2157,242642900
00:21:21.540,2157,242643000
00:21:21.640,2157,242643100
00:21:21.748,2157,242643200
00:21:21.840,2157,242643300
00:21:21.943,2157,242643400
00:21:22.043,2157,242643500
00:21:22.142,2157,242643600
00:21:22.251,2157,242643700
00:21:22.346,2157,242643800
00:21:22.444,2157,242643900
00:21:22.548,2157,242644000
00:21:22.646,2157,242644100
00:21:22.752,2157,242644200
00:21:22.848,2157,242644300
00:21:22.948,2157,242644400
00:21:23.047,2157,242644500
00:21:23.150,2157,242644600
00:21:23.255,2157,242644700
00:21:23.350,2157,242644800
00:21:23.519,2157,242644900
00:21:23.558,2157,242645000
00:21:23.653,2157,242645100
00:21:23.757,2157,242645200
00:21:23.853,2157,242645300
00:21:23.952,2157,242645400
00:21:24.054,2157,242645500
00:21:24.155,2157,242645600
00:21:24.259,2157,242645700
00:21:24.358,2157,242645800
00:21:24.458,2157,242645900
00:21:24.559,2157,242646000
00:21:24.660,2157,242646100
00:21:24.762,2157,242646200
00:21:24.858,2157,242646300
00:21:24.962,2157,242646400
00:21:25.061,2157,242646500
00:21:25.160,2157,242646600
00:21:25.264,2157,242646700
00:21:25.364,2157,242646800
00:21:25.531,2157,242646900
00:21:25.566,2157,242647000
00:21:25.664,2157,242647100
00:21:25.766,2157,242647200
00:21:25.872,2157,242647300
00:21:25.970,2157,242647400
00:21:26.070,2157,242647500
00:21:26.172,2157,242647600
00:21:26.272,2157,242647700
00:21:26.374,2157,242647800
00:21:26.475,2157,242647900
00:21:26.576,2157,242648000
00:21:26.675,2157,242648100
00:21:26.775,2157,242648200
00:21:26.876,2157,242648300
00:21:26.977,2157,242648400
00:21:27.077,2157,242648500
00:21:27.178,2157,242648600
00:21:27.279,2157,242648700
00:21:27.381,2157,242648800
00:21:27.545,2157,242648900
00:21:27.583,2157,242649000
00:21:27.681,2157,242649100
00:21:27.782,2157,242649200
00:21:27.883,2157,242649300
00:21:27.983,2157,242649400
00:21:28.084,2157,242649500
00:21:28.185,2157,242649600
00:21:28.285,2157,242649700
00:21:28.389,2157,242649800
00:21:28.488,2157,242649900
00:21:28.589,2157,242650000
00:21:28.688,2157,242650100
00:21:28.789,2157,242650200
00:21:28.889,2157,242650300
00:21:28.990,2157,242650400
00:21:29.091,2157,242650500
00:21:29.191,2157,242650600
00:21:29.292,2157,242650700
00:21:29.394,2157,242650800
00:21:29.557,2157,242650900
00:21:29.596,2157,242651000
00:21:29.696,2157,242651100
00:21:29.795,2157,242651200
00:21:29.897,2157,242651300
00:21:29.997,2157,242651400
00:21:30.097,2157,242651500
00:21:30.197,2157,242651600
00:21:30.298,2157,242651700
00:21:30.399,2157,242651800
00:21:30.501,2157,242651900
00:21:30.603,2157,242652000
00:21:30.701,2157,242652100
00:21:30.802,2157,242652200
00:21:30.902,2157,242652300
00:21:31.004,2157,242652400
00:21:31.104,2157,242652500
00:21:31.204,2157,242652600
00:21:31.305,2157,242652700
00:21:31.406,2157,242652800
00:21:31.570,2157,242652900
00:21:31.610,2157,242653000
00:21:31.709,2157,242653100
00:21:31.809,2157,242653200
00:21:31.909,2157,242653300
00:21:32.010,2157,242653400
00:21:32.110,2157,242653500
00:21:32.211,2157,242653600
00:21:32.312,2157,242653700
00:21:32.414,2157,242653800
00:21:32.520,2157,242653900
00:21:32.619,2157,242654000
00:21:32.717,2157,242654100
00:21:32.818,2157,242654200
00:21:32.918,2157,242654300
00:21:33.020,2157,242654400
00:21:33.120,2157,242654500
00:21:33.221,2157,242654600
00:21:33.321,2157,242654700
00:21:33.426,2157,242654800
00:21:33.583,2157,242654900
00:21:33.629,2157,242655000
00:21:33.725,2157,242655100
00:21:33.825,2157,242655200
00:21:33.925,2157,242655300
00:21:34.025,2157,242655400
00:21:34.126,2157,242655500
00:21:34.227,2157,242655600
00:21:34.328,2157,242655700
00:21:34.428,2157,242655800
00:21:34.529,2157,242655900
00:21:34.632,2157,242656000
00:21:34.731,2157,242656100
00:21:34.831,2157,242656200
00:21:34.931,2157,242656300
00:21:35.032,2157,242656400
00:21:35.133,2157,242656500
00:21:35.237,2157,242656600
00:21:35.334,2157,242656700
00:21:35.435,2157,242656800
00:21:35.599,2157,242656900
00:21:35.638,2157,242657000
00:21:35.737,2157,242657100
00:21:35.837,2157,242657200
00:21:35.938,2157,242657300
00:21:36.040,2157,242657400
00:21:36.140,2157,242657500
00:21:36.240,2157,242657600
00:21:36.340,2157,242657700
00:21:36.441,2157,242657800
00:21:36.541,2157,242657900
00:21:36.644,2157,242658000
00:21:36.744,2157,242658100
00:21:36.844,2157,242658200
00:21:36.944,2157,242658300
00:21:37.045,2157,242658400
00:21:37.148,2157,242658500
00:21:37.251,2157,242658600
00:21:37.347,2157,242658700
00:21:37.451,2157,242658800
00:21:37.610,2157,242658900
00:21:37.653,2157,242659000
00:21:37.750,2157,242659100
00:21:37.851,2157,242659200
00:21:37.953,2157,242659300
00:21:38.053,2157,242659400
00:21:38.154,2157,242659500
00:21:38.254,2157,242659600
00:21:38.355,2157,242659700
00:21:38.455,2157,242659800
00:21:38.556,2157,242659900
00:21:38.658,2157,242660000
00:21:38.760,2157,242660100
00:21:38.859,2157,242660200
00:21:38.958,2157,242660300
00:21:39.059,2157,242660400
00:21:39.159,2157,242660500
00:21:39.260,2157,242660600
00:21:39.360,2157,242660700
00:21:39.461,2157,242660800
00:21:39.621,2157,242660900
00:21:39.665,2157,242661000
00:21:39.762,2157,242661100
00:21:39.864,2157,242661200
00:21:39.964,2157,242661300
00:21:40.065,2157,242661400
00:21:40.165,2157,242661500
00:21:40.266,2157,242661600
00:21:40.366,2157,242661700
00:21:40.467,2157,242661800
00:21:40.568,2157,242661900
00:21:40.670,2157,242662000
00:21:40.769,2157,242662100
00:21:40.872,2157,242662200
00:21:40.970,2157,242662300
00:21:41.072,2157,242662400
00:21:41.173,2157,242662500
00:21:41.273,2157,242662600
00:21:41.373,2157,242662700
00:21:41.474,2157,242662800
00:21:41.636,2157,242662900
00:21:41.679,2157,242663000
00:21:41.778,2157,242663100
00:21:41.877,2157,242663200
00:21:41.976,2157,242663300
00:21:42.078,2157,242663400
00:21:42.179,2157,242663500
00:21:42.278,2157,242663600
00:21:42.379,2157,242663700
00:21:42.480,2157,242663800
00:21:42.580,2157,242663900
00:21:42.682,2157,242664000
00:21:42.783,2157,242664100
00:21:42.884,2157,242664200
00:21:42.983,2157,242664300
00:21:43.084,2157,242664400
00:21:43.184,2157,242664500
00:21:43.285,2157,242664600
00:21:43.385,2157,242664700
00:21:43.486,2157,242664800
00:21:43.646,2157,242664900
00:21:43.689,2157,242665000
00:21:43.792,2157,242665100
00:21:43.889,2157,242665200
00:21:43.990,2157,242665300
00:21:44.091,2157,242665400
00:21:44.190,2157,242665500
00:21:44.295,2157,242665600
00:21:44.391,2157,242665700
00:21:44.492,2157,242665800
00:21:44.593,2157,242665900
00:21:44.695,2157,242666000
00:21:44.795,2157,242666100
00:21:44.896,2157,242666200
00:21:44.997,2157,242666300
00:21:45.096,2157,242666400
00:21:45.196,2157,242666500
00:21:45.297,2157,242666600
00:21:45.397,2157,242666700
00:21:45.498,2157,242666800
00:21:45.659,2157,242666900
00:21:45.705,2157,242667000
00:21:45.804,2157,242667100
00:21:45.902,2157,242667200
00:21:46.003,2157,242667300
00:21:46.102,2157,242667400
00:21:46.203,2157,242667500
00:21:46.304,2157,242667600
00:21:46.404,2157,242667700
00:21:46.508,2157,242667800
00:21:46.608,2157,242667900
00:21:46.709,2157,242668000
00:21:46.809,2157,242668100
00:21:46.912,2157,242668200
00:21:47.010,2157,242668300
00:21:47.112,2157,242668400
00:21:47.213,2157,242668500
00:21:47.314,2157,242668600
00:21:47.413,2157,242668700
00:21:47.513,2157,242668800
00:21:47.672,2157,242668900
00:21:47.716,2157,242669000
00:21:47.816,2157,242669100
00:21:47.916,2157,242669200
00:21:48.016,2157,242669300
00:21:48.119,2157,242669400
00:21:48.218,2157,242669500
00:21:48.319,2157,242669600
00:21:48.419,2157,242669700
00:21:48.520,2157,242669800
00:21:48.621,2157,242669900
00:21:48.722,2157,242670000
00:21:48.822,2157,242670100
00:21:48.923,2157,242670200
00:21:49.025,2157,242670300
00:21:49.125,2157,242670400
00:21:49.226,2157,242670500
00:21:49.325,2157,242670600
00:21:49.426,2157,242670700
00:21:49.526,2157,242670800
00:21:49.688,2157,242670900
00:21:49.732,2157,242671000
00:21:49.829,2157,242671100
00:21:49.930,2157,242671200
00:21:50.031,2157,242671300
00:21:50.130,2157,242671400
00:21:50.231,2157,242671500
00:21:50.331,2157,242671600
00:21:50.432,2157,242671700
00:21:50.533,2157,242671800
00:21:50.634,2157,242671900
00:21:50.739,2157,242672000
00:21:50.838,2157,242672100
00:21:50.935,2157,242672200
00:21:51.041,2157,242672300
00:21:51.137,2157,242672400
00:21:51.240,2157,242672500
00:21:51.338,2157,242672600
00:21:51.439,2157,242672700
00:21:51.539,2157,242672800
00:21:51.698,2157,242672900
00:21:51.743,2157,242673000
00:21:51.841,2157,242673100
00:21:51.942,2157,242673200
00:21:52.043,2157,242673300
00:21:52.147,2157,242673400
00:21:52.245,2157,242673500
00:21:52.346,2157,242673600
00:21:52.446,2157,242673700
00:21:52.545,2157,242673800
00:21:52.647,2157,242673900
00:21:52.749,2157,242674000
00:21:52.852,2157,242674100
00:21:52.948,2157,242674200
00:21:53.053,2157,242674300
00:21:53.150,2157,242674400
00:21:53.253,2157,242674500
00:21:53.353,2157,242674600
00:21:53.452,2157,242674700
00:21:53.552,2157,242674800
00:21:53.712,2157,242674900
00:21:53.755,2157,242675000
00:21:53.858,2157,242675100
00:21:53.955,2157,242675200
00:21:54.059,2157,242675300
00:21:54.160,2157,242675400
00:21:54.258,2157,242675500
00:21:54.358,2157,242675600
00:21:54.458,2157,242675700
00:21:54.559,2157,242675800
00:21:54.660,2157,242675900
00:21:54.761,2157,242676000
00:21:54.862,2157,242676100
00:21:54.965,2157,242676200
00:21:55.063,2157,242676300
00:21:55.165,2157,242676400
00:21:55.265,2157,242676500
00:21:55.365,2157,242676600
00:21:55.465,2157,242676700
00:21:55.566,2157,242676800
00:21:55.725,2157,242676900
00:21:55.772,2157,242677000
00:21:55.870,2157,242677100
00:21:55.972,2157,242677200
00:21:56.069,2157,242677300
00:21:56.170,2157,242677400
00:21:56.271,2157,242677500
00:21:56.372,2157,242677600
00:21:56.471,2157,242677700
00:21:56.572,2157,242677800
00:21:56.673,2157,242677900
00:21:56.774,2157,242678000
00:21:56.874,2157,242678100
00:21:56.974,2157,242678200
00:21:57.075,2157,242678300
00:21:57.176,2157,242678400
00:21:57.278,2157,242678500
00:21:57.379,2157,242678600
00:21:57.478,2157,242678700
00:21:57.578,2157,242678800
00:21:57.738,2157,242678900
00:21:57.781,2157,242679000
00:21:57.880,2157,242679100
00:21:57.981,2157,242679200
00:21:58.082,2157,242679300
00:21:58.185,2157,242679400
00:21:58.284,2157,242679500
00:21:58.385,2157,242679600
00:21:58.486,2157,242679700
00:21:58.585,2157,242679800
00:21:58.685,2157,242679900
00:21:58.787,2157,242680000
00:21:58.887,2157,242680100
00:21:58.987,2157,242680200
00:21:59.088,2157,242680300
00:21:59.188,2157,242680400
00:21:59.291,2157,242680500
00:21:59.391,2157,242680600
00:21:59.491,2157,242680700
00:21:59.591,2157,242680800
00:21:59.751,2157,242680900
00:21:59.793,2157,242681000
00:21:59.896,2157,242681100
00:21:59.997,2157,242681200
00:22:00.096,2157,242681300
00:22:00.195,2157,242681400
00:22:00.299,2157,242681500
00:22:00.397,2157,242681600
00:22:00.499,2157,242681700
00:22:00.597,2157,242681800
00:22:00.698,2157,242681900
00:22:00.799,2157,242682000
00:22:00.899,2157,242682100
00:22:01.000,2157,242682200
00:22:01.100,2157,242682300
00:22:01.205,2157,242682400
00:22:01.304,2157,242682500
00:22:01.401,2157,242682600
00:22:01.503,2157,242682700
00:22:01.603,2157,242682800
00:22:01.763,2157,242682900
00:22:01.808,2157,242683000
00:22:01.907,2157,242683100
00:22:02.005,2157,242683200
00:22:02.106,2157,242683300
00:22:02.207,2157,242683400
00:22:02.307,2157,242683500
00:22:02.407,2157,242683600
00:22:02.508,2157,242683700
00:22:02.609,2157,242683800
00:22:02.710,2157,242683900
00:22:02.812,2157,242684000
00:22:02.911,2157,242684100
00:22:03.012,2157,242684200
00:22:03.116,2157,242684300
00:22:03.215,2157,242684400
00:22:03.316,2157,242684500
00:22:03.416,2157,242684600
00:22:03.516,2157,242684700
00:22:03.615,2157,242684800
00:22:03.775,2157,242684900
00:22:03.817,2157,242685000
00:22:03.920,2157,242685100
00:22:04.017,2157,242685200
00:22:04.122,2157,242685300
00:22:04.221,2157,242685400
00:22:04.323,2157,242685500
00:22:04.422,2157,242685600
00:22:04.523,2157,242685700
00:22:04.623,2157,242685800
00:22:04.722,2157,242685900
00:22:04.824,2157,242686000
00:22:04.923,2157,242686100
00:22:05.025,2157,242686200
00:22:05.126,2157,242686300
00:22:05.226,2157,242686400
00:22:05.330,2157,242686500
00:22:05.428,2157,242686600
00:22:05.528,2157,242686700
00:22:05.629,2157,242686800
00:22:05.788,2157,242686900
00:22:05.834,2157,242687000
00:22:05.929,2157,242687100
00:22:06.030,2157,242687200
00:22:06.134,2157,242687300
00:22:06.234,2157,242687400
00:22:06.334,2157,242687500
00:22:06.436,2157,242687600
00:22:06.534,2157,242687700
00:22:06.636,2157,242687800
00:22:06.734,2157,242687900
00:22:06.837,2157,242688000
00:22:06.936,2157,242688100
00:22:07.036,2157,242688200
00:22:07.137,2157,242688300
00:22:07.238,2157,242688400
00:22:07.342,2157,242688500
00:22:07.443,2157,242688600
00:22:07.540,2157,242688700
00:22:07.641,2157,242688800
00:22:07.801,2157,242688900
00:22:07.843,2157,242689000
00:22:07.946,2157,242689100
00:22:08.045,2157,242689200
00:22:08.143,2157,242689300
00:22:08.244,2157,242689400
00:22:08.344,2157,242689500
00:22:08.445,2157,242689600
00:22:08.547,2157,242689700
00:22:08.646,2157,242689800
00:22:08.747,2157,242689900
00:22:08.849,2157,242690000
00:22:08.948,2157,242690100
00:22:09.049,2157,242690200
00:22:09.150,2157,242690300
00:22:09.254,2157,242690400
00:22:09.354,2157,242690500
00:22:09.454,2157,242690600
00:22:09.555,2157,242690700
00:22:09.654,2157,242690800
00:22:09.814,2157,242690900
00:22:09.855,2157,242691000
00:22:09.955,2157,242691100
00:22:10.055,2157,242691200
00:22:10.157,2157,242691300
00:22:10.258,2157,242691400
00:22:10.357,2157,242691500
00:22:10.490,2157,242691600
00:22:10.560,2157,242691700
00:22:10.660,2157,242691800
00:22:10.759,2157,242691900
00:22:10.861,2157,242692000
00:22:10.993,2157,242692100
00:22:11.061,2157,242692200
00:22:11.161,2157,242692300
00:22:11.266,2157,242692400
00:22:11.366,2157,242692500
00:22:11.499,2157,242692600
00:22:11.566,2157,242692700
00:22:11.664,2157,242692800
00:22:11.828,2157,242692900
00:22:11.870,2157,242693000
00:22:12.002,2157,242693100
00:22:12.067,2157,242693200
00:22:12.172,2157,242693300
00:22:12.272,2157,242693400
00:22:12.374,2157,242693500
00:22:12.507,2157,242693600
00:22:12.575,2157,242693700
00:22:12.673,2157,242693800
00:22:12.773,2157,242693900
00:22:12.874,2157,242694000
00:22:13.006,2157,242694100
00:22:13.074,2157,242694200
00:22:13.175,2157,242694300
00:22:13.280,2157,242694400
00:22:13.379,2157,242694500
00:22:13.509,2157,242694600
00:22:13.581,2157,242694700
00:22:13.681,2157,242694800
00:22:13.840,2157,242694900
00:22:13.883,2157,242695000
00:22:14.015,2157,242695100
00:22:14.083,2157,242695200
00:22:14.183,2157,242695300
00:22:14.288,2157,242695400
00:22:14.385,2157,242695500
00:22:14.519,2157,242695600
00:22:14.583,2157,242695700
00:22:14.686,2157,242695800
00:22:14.787,2157,242695900
00:22:14.887,2157,242696000
00:22:15.019,2157,242696100
00:22:15.086,2157,242696200
00:22:15.187,2157,242696300
00:22:15.288,2157,242696400
00:22:15.388,2157,242696500
00:22:15.522,2157,242696600
00:22:15.593,2157,242696700
00:22:15.694,2157,242696800
00:22:15.853,2157,242696900
00:22:15.892,2157,242697000
00:22:16.025,2157,242697100
00:22:16.092,2157,242697200
00:22:16.196,2157,242697300
00:22:16.297,2157,242697400
00:22:16.398,2157,242697500
00:22:16.526,2157,242697600
00:22:16.601,2157,242697700
00:22:16.696,2157,242697800
00:22:16.797,2157,242697900
00:22:16.899,2157,242698000
00:22:17.031,2157,242698100
00:22:17.099,2157,242698200
00:22:17.204,2157,242698300
00:22:17.303,2157,242698400
00:22:17.404,2157,242698500
00:22:17.534,2157,242698600
00:22:17.605,2157,242698700
00:22:17.705,2157,242698800
00:22:17.864,2157,242698900
00:22:17.907,2157,242699000
00:22:18.036,2157,242699100
00:22:18.105,2157,242699200
00:22:18.205,2157,242699300
00:22:18.311,2157,242699400
00:22:18.409,2157,242699500
00:22:18.539,2157,242699600
00:22:18.612,2157,242699700
00:22:18.711,2157,242699800
00:22:18.812,2157,242699900
00:22:18.912,2157,242700000
00:22:19.045,2157,242700100
00:22:19.111,2157,242700200
00:22:19.211,2157,242700300
00:22:19.312,2157,242700400
00:22:19.417,2157,242700500
00:22:19.545,2157,242700600
00:22:19.613,2157,242700700
00:22:19.718,2157,242700800
00:22:19.877,2157,242700900
00:22:19.918,2157,242701000
00:22:20.050,2157,242701100
00:22:20.116,2157,242701200
00:22:20.219,2157,242701300
