BBB Time,Mav Time,Mav Roll,Mav Pitch,Mav Yaw
00:00:00.091,183966,0.01477041095495224,-0.05437512695789337,-1.4200639724731445
00:00:00.188,184064,0.0146977249532938,-0.05442874878644943,-1.4201442003250122
00:00:00.989,184864,0.015026036649942398,-0.05431016534566879,-1.4203358888626099
00:00:01.083,184964,0.014996729791164398,-0.05424965173006058,-1.4203611612319946
00:00:01.183,185064,0.01512838900089264,-0.05421566218137741,-1.4205207824707031
00:00:01.282,185164,0.015042051672935486,-0.05434025079011917,-1.4203773736953735
00:00:01.382,185265,0.015131944790482521,-0.05431276559829712,-1.4205471277236938
00:00:01.482,185365,0.014973185956478119,-0.05433466285467148,-1.4205317497253418
00:00:01.581,185465,0.015026768669486046,-0.054298922419548035,-1.420471429824829
00:00:01.680,185565,0.014883393421769142,-0.05431955307722092,-1.4205729961395264
00:01:45.669,290164,0.01792336255311966,-0.05752637982368469,-1.4524036645889282
00:01:45.766,290264,0.017085112631320953,-0.057868592441082,-1.4526253938674927
00:01:46.166,290666,0.01726301573216915,-0.0580880343914032,-1.4530682563781738
00:01:46.269,290769,0.017249446362257004,-0.05774981528520584,-1.4536571502685547
00:01:46.363,290864,0.017267080023884773,-0.05764538794755936,-1.4538154602050781
00:01:46.462,290964,0.01733597181737423,-0.05763392895460129,-1.453648567199707
00:01:46.562,291064,0.017518028616905212,-0.05718733370304108,-1.453938364982605
00:01:46.661,291164,0.01742660254240036,-0.05698510259389877,-1.454080581665039
00:01:46.766,291269,0.017651163041591644,-0.05710180848836899,-1.4538609981536865
00:01:46.862,291364,0.017514875158667564,-0.05722589045763016,-1.4539602994918823
00:01:46.959,291464,0.017488371580839157,-0.0571146085858345,-1.4542595148086548
00:01:47.061,291566,0.01759709231555462,-0.05714830756187439,-1.4540616273880005
00:01:47.158,291664,0.017566179856657982,-0.05732137709856033,-1.4541569948196411
00:01:47.260,291764,0.01766013726592064,-0.05727557837963104,-1.4543861150741577
00:01:47.357,291864,0.017636464908719063,-0.05718604475259781,-1.4541544914245605
00:01:47.459,291966,0.017635805532336235,-0.0571550577878952,-1.4543358087539673
00:01:47.556,292064,0.017680663615465164,-0.05728534609079361,-1.4544926881790161
00:01:47.658,292167,0.01769035868346691,-0.057333506643772125,-1.4541516304016113
00:01:47.777,292264,0.017637625336647034,-0.05733676254749298,-1.4543510675430298
00:01:47.869,292364,0.017440052703022957,-0.057242341339588165,-1.4545719623565674
00:01:47.958,292466,0.0174846313893795,-0.05726855993270874,-1.4543261528015137
00:01:48.053,292564,0.01725543476641178,-0.05737478286027908,-1.4544284343719482
00:01:48.152,292664,0.017148640006780624,-0.057347796857357025,-1.4546235799789429
00:01:48.257,292766,0.01710793562233448,-0.05738209933042526,-1.4544177055358887
00:01:48.352,292864,0.017055312171578407,-0.05749935656785965,-1.4544379711151123
00:01:48.451,292964,0.01702503114938736,-0.057624705135822296,-1.4545551538467407
00:01:48.550,293064,0.016929607838392258,-0.05755011737346649,-1.454409122467041
00:01:48.652,293166,0.016903776675462723,-0.05759509652853012,-1.4544867277145386
00:01:48.754,293269,0.016844121739268303,-0.057631514966487885,-1.4545902013778687
00:01:48.851,293366,0.016775837168097496,-0.05761518329381943,-1.4544525146484375
00:01:48.947,293464,0.016661085188388824,-0.057472191751003265,-1.4546464681625366
00:01:49.047,293564,0.016528666019439697,-0.05740479379892349,-1.4547885656356812
00:01:49.146,293664,0.016480134800076485,-0.057535335421562195,-1.4545985460281372
00:01:49.251,293764,0.01653321273624897,-0.05763468146324158,-1.4546784162521362
00:01:49.345,293864,0.016467176377773285,-0.05766262859106064,-1.4547574520111084
00:01:49.445,293964,0.016650911420583725,-0.05760283023118973,-1.4546595811843872
00:01:49.545,294064,0.0165135208517313,-0.05760221928358078,-1.4547452926635742
00:01:49.644,294164,0.016615653410553932,-0.0575009360909462,-1.4548909664154053
00:01:49.743,294264,0.0166110061109066,-0.057479873299598694,-1.4547500610351562
00:01:49.842,294364,0.016639143228530884,-0.057423628866672516,-1.4549016952514648
00:01:49.942,294464,0.016718462109565735,-0.057426027953624725,-1.454919695854187
00:01:50.041,294564,0.016639476642012596,-0.057487525045871735,-1.4548091888427734
00:01:50.141,294664,0.01666923426091671,-0.057452306151390076,-1.455007553100586
00:01:50.246,294764,0.016479134559631348,-0.057432495057582855,-1.4550299644470215
00:01:50.340,294864,0.01654862053692341,-0.05737920105457306,-1.4549367427825928
00:01:50.439,294964,0.01646304503083229,-0.057413250207901,-1.4550671577453613
00:01:50.538,295064,0.016390683129429817,-0.05739464610815048,-1.4550408124923706
00:01:50.641,295167,0.016424080356955528,-0.05736178904771805,-1.4549438953399658
00:01:50.737,295264,0.016410427168011665,-0.057321883738040924,-1.4550634622573853
00:01:50.840,295364,0.016450226306915283,-0.05724561959505081,-1.4551349878311157
00:01:50.939,295466,0.01637967675924301,-0.05717751383781433,-1.455029010772705
00:01:51.037,295564,0.01631048694252968,-0.05710187554359436,-1.4551531076431274
00:01:51.135,295664,0.016354793682694435,-0.05707097798585892,-1.4551196098327637
00:01:51.241,295767,0.016387708485126495,-0.05711130052804947,-1.4550895690917969
00:01:51.335,295864,0.01639179326593876,-0.057115837931632996,-1.4552063941955566
00:01:51.434,295964,0.016429902985692024,-0.0569990798830986,-1.455122470855713
00:01:51.533,296064,0.01642865687608719,-0.056962378323078156,-1.4550803899765015
00:01:51.635,296164,0.016456615179777145,-0.05699259042739868,-1.4551440477371216
00:01:51.732,296264,0.016597643494606018,-0.05707666277885437,-1.455068588256836
00:01:51.832,296364,0.016719914972782135,-0.05697626620531082,-1.4550940990447998
00:01:51.932,296464,0.01675967313349247,-0.05693387985229492,-1.4552079439163208
00:01:52.030,296564,0.01689567230641842,-0.05694761127233505,-1.4551538228988647
00:01:52.130,296664,0.01698109321296215,-0.057033345103263855,-1.4551469087600708
00:01:52.232,296764,0.017013588920235634,-0.057029567658901215,-1.4553250074386597
00:01:52.331,296867,0.01701473630964756,-0.057064637541770935,-1.4553053379058838
00:01:52.429,296964,0.01709671877324581,-0.05717329680919647,-1.455261468887329
00:01:52.528,297064,0.01721569523215294,-0.057193972170352936,-1.4553642272949219
00:01:52.630,297166,0.017246371135115623,-0.057158634066581726,-1.455248236656189
00:01:52.729,297267,0.017230147495865822,-0.0571613609790802,-1.455225944519043
00:01:52.829,297364,0.01722533069550991,-0.05715765058994293,-1.4552778005599976
00:01:52.925,297464,0.01713544875383377,-0.05702858418226242,-1.455280065536499
00:01:53.028,297567,0.017097678035497665,-0.056900180876255035,-1.4553672075271606
00:01:53.124,297664,0.01717856526374817,-0.056867748498916626,-1.4553695917129517
00:01:53.227,297764,0.017059091478586197,-0.056911714375019073,-1.4553217887878418
00:01:53.326,297866,0.01720590516924858,-0.05684687942266464,-1.4554319381713867
00:01:53.426,297966,0.017169684171676636,-0.056782595813274384,-1.4553173780441284
00:01:53.522,298064,0.017228243872523308,-0.056846946477890015,-1.45537531375885
00:01:53.624,298166,0.017419608309864998,-0.05690297484397888,-1.4553622007369995
00:01:53.724,298264,0.017346125096082687,-0.056973181664943695,-1.455291986465454
00:01:53.821,298364,0.01754792593419552,-0.05683725327253342,-1.455422282218933
00:01:53.920,298464,0.017442896962165833,-0.05692906677722931,-1.4553934335708618
00:01:54.020,298564,0.017657091841101646,-0.05699609965085983,-1.4554667472839355
00:01:54.119,298664,0.01764541305601597,-0.057016521692276,-1.4554342031478882
00:01:54.224,298769,0.017664767801761627,-0.05701083689928055,-1.4554429054260254
00:01:54.320,298866,0.01770300790667534,-0.05703330039978027,-1.4555400609970093
00:01:54.417,298964,0.017613302916288376,-0.05713999271392822,-1.4554680585861206
00:01:54.519,299066,0.01772839017212391,-0.05706789344549179,-1.4555752277374268
00:01:54.616,299164,0.017531678080558777,-0.05699794739484787,-1.4556550979614258
00:01:54.715,299264,0.01765044406056404,-0.05696536600589752,-1.4556268453598022
00:01:54.820,299369,0.017549199983477592,-0.05707724392414093,-1.4555414915084839
00:01:54.914,299464,0.0174523014575243,-0.056997157633304596,-1.4556845426559448
00:01:55.016,299566,0.017455969005823135,-0.05673212558031082,-1.4556998014450073
00:01:55.113,299664,0.01726669631898403,-0.05679997801780701,-1.455639123916626
00:01:55.215,299764,0.017298540100455284,-0.056871287524700165,-1.455829381942749
00:01:55.312,299864,0.017019661143422127,-0.05671057105064392,-1.4558062553405762
00:01:55.412,299964,0.01705373451113701,-0.0564778670668602,-1.4559285640716553
00:01:55.511,300064,0.016823187470436096,-0.05653876066207886,-1.4559861421585083
