BBB Time,Mag Vals,Lamor
00:00:08.503,58638.051,293
00:00:08.602,58960.346,298
00:00:08.702,60244.988,291
00:00:08.801,60061.675,322
00:00:08.900,59444.898,337
00:00:09.000,59087.018,325
00:00:09.099,59903.493,325
00:00:09.199,59431.332,347
00:00:09.298,59472.137,313
00:00:09.398,59064.552,283
00:00:09.497,59174.716,308
00:00:09.597,58181.564,298
00:00:09.696,58876.328,337
00:00:09.796,59433.249,339
00:00:09.895,59262.143,308
00:00:09.994,58524.115,305
00:00:10.094,59105.717,330
00:00:10.193,59103.526,298
00:00:10.293,58475.18,300
00:00:10.392,58745.418,295
00:00:10.492,59679.848,330
00:00:10.591,59063.804,342
00:00:10.690,58450.38,305
00:00:10.790,58431.355,283
00:00:10.889,58932.109,303
00:00:10.989,59150.088,291
00:00:11.088,58991.355,327
00:00:11.188,58565.216,325
00:00:11.287,57819.208,308
00:00:11.386,58726.313,286
00:00:11.486,58527.0,308
00:00:11.585,58319.672,305
00:00:11.685,57491.119,310
00:00:11.784,58979.207,313
00:00:11.884,58042.476,349
00:00:11.983,58501.938,327
00:00:12.082,58588.667,298
00:00:12.182,58567.995,303
00:00:12.281,58028.891,295
00:00:12.381,58365.474,325
00:00:12.480,57932.784,295
00:00:12.580,57882.255,298
00:00:12.679,57728.563,349
00:00:12.778,58031.881,286
00:00:12.878,57984.024,295
00:00:12.977,57802.293,288
00:00:13.077,57768.84,308
00:00:13.176,57890.594,291
00:00:13.276,56974.34,330
00:00:13.375,57768.918,283
00:00:13.474,58135.305,317
00:00:13.574,57920.643,354
00:00:13.673,56955.618,293
00:00:13.773,57488.26,308
00:00:13.872,57679.92,320
00:00:13.972,57062.095,313
00:00:14.071,56659.195,291
00:00:14.171,57881.281,298
00:00:14.270,56904.814,286
00:00:14.370,57204.192,325
00:00:14.469,57431.432,298
00:00:14.568,57102.007,315
00:00:14.668,56529.8,320
00:00:14.767,57022.672,295
00:00:14.867,57053.267,320
00:00:14.966,57095.877,320
00:00:15.066,57057.591,347
00:00:15.165,57185.269,330
00:00:15.265,56384.18,315
00:00:15.364,57960.79,325
00:00:15.463,56476.766,305
00:00:15.563,56278.086,295
00:00:15.662,56349.621,300
00:00:15.762,57362.211,337
00:00:15.861,55995.894,347
00:00:15.961,57711.857,288
00:00:16.060,57199.316,300
00:00:16.160,57076.954,293
00:00:16.259,55765.861,337
00:00:16.358,56833.274,303
00:00:16.458,55115.751,303
00:00:16.557,56512.292,334
00:00:16.657,55486.898,305
00:00:16.756,56974.34,369
00:00:16.856,55992.147,334
00:00:16.955,56187.686,327
00:00:17.054,56658.697,320
00:00:17.154,55989.797,298
00:00:17.253,55431.087,313
00:00:17.353,55660.823,295
00:00:17.452,54715.73,310
00:00:17.551,55833.375,322
00:00:17.651,54984.296,298
00:00:17.750,55588.871,320
00:00:17.849,54730.035,349
00:00:17.949,55845.182,295
00:00:18.048,55058.511,313
00:00:18.148,55173.839,281
00:00:18.247,53777.455,310
00:00:18.347,56176.049,325
00:00:18.446,54432.431,337
00:00:18.545,56229.748,317
00:00:18.645,55124.824,293
00:00:18.744,55720.808,295
00:00:18.844,53878.102,300
00:00:18.943,55215.728,293
00:00:19.042,54907.645,305
00:00:19.142,55457.839,286
00:00:19.241,54491.148,303
00:00:19.341,55692.502,342
00:00:19.440,53826.361,308
00:00:19.539,55300.105,308
00:00:19.639,54837.749,300
00:00:19.738,55368.98,325
00:00:19.838,53918.288,293
00:00:19.937,55891.476,308
00:00:20.037,54729.639,305
00:00:20.136,54906.723,276
00:00:20.235,54326.332,327
00:00:20.335,55874.069,283
00:00:20.434,53171.728,288
00:00:20.534,55568.863,281
00:00:20.633,53670.614,310
00:00:20.732,54190.705,283
00:00:20.832,53102.529,344
00:00:20.931,54990.709,337
00:01:45.621,50037.973,298
00:01:45.721,49169.721,313
00:01:45.820,50810.932,337
00:01:45.919,48901.018,332
00:01:46.019,49398.904,310
00:01:46.118,47640.378,305
00:01:46.218,49356.968,300
00:01:46.317,47432.474,325
00:01:46.416,49132.622,330
00:01:46.516,48695.451,303
00:01:46.615,49566.743,327
00:01:46.715,48112.654,283
00:01:46.814,51031.029,310
00:01:46.913,48382.072,295
00:01:47.013,50801.117,330
00:01:47.112,49247.662,347
00:01:47.212,49610.929,305
00:01:47.311,48474.238,300
00:01:47.411,49356.745,298
00:01:47.510,48750.025,300
00:01:47.609,51207.566,300
00:01:47.709,49071.098,293
00:01:47.808,49514.838,310
00:01:47.908,48353.188,281
00:01:48.007,50621.955,288
00:01:48.107,47826.113,332
00:01:48.206,50339.514,298
00:01:48.305,49757.758,337
00:01:48.405,50873.656,298
00:01:48.504,48693.272,305
00:01:48.603,50745.34,308
00:01:48.703,49286.847,325
00:01:48.802,50885.256,303
00:01:48.902,49823.838,298
00:01:49.001,50164.639,315
00:01:49.101,48131.261,305
00:01:49.200,49943.924,313
00:01:49.299,48887.626,332
00:01:49.399,49933.214,308
00:01:49.498,48211.948,349
00:01:49.598,49629.739,334
00:01:49.697,48639.691,300
00:01:49.797,50159.104,315
00:01:49.896,49171.868,315
00:01:49.995,50367.983,286
00:01:50.095,48670.166,349
00:01:50.194,49769.62,315
00:01:50.294,47865.243,356
00:01:50.393,49972.043,293
00:01:50.493,48756.925,359
00:01:50.592,49869.639,327
00:01:50.692,49134.687,305
00:01:50.791,49830.678,286
00:01:50.890,48878.786,332
00:01:50.990,50251.885,339
00:01:51.089,48733.596,332
00:01:51.189,50528.616,342
00:01:51.288,50231.945,349
00:01:51.388,50968.651,352
00:01:51.487,48543.808,327
00:01:51.587,50692.798,332
00:01:51.686,49244.381,308
00:01:51.786,50378.38,303
00:01:51.885,48822.754,308
00:01:51.984,49472.306,308
00:01:52.084,48268.221,327
00:01:52.183,49751.974,295
00:01:52.283,48902.721,339
00:01:52.382,51232.007,293
00:01:52.482,49619.123,337
00:01:52.581,50274.525,303
00:01:52.680,48846.548,308
00:01:52.780,50229.859,322
00:01:52.879,47875.312,334
00:01:52.979,50119.788,308
00:01:53.078,48713.588,303
00:01:53.178,50416.961,293
00:01:53.277,48237.041,315
00:01:53.377,50791.233,332
00:01:53.476,48719.133,313
00:01:53.576,49940.795,291
00:01:53.675,48894.013,359
00:01:53.774,49713.194,288
00:01:53.874,48422.92,305
00:01:53.973,50094.724,320
00:01:54.073,48534.526,308
00:01:54.172,50556.81,347
00:01:54.271,49225.486,317
00:01:54.371,50759.137,330
00:01:54.470,49183.869,286
00:01:54.570,50479.221,305
00:01:54.669,48721.59,303
00:01:54.768,50773.497,327
00:01:54.868,50028.101,344
00:01:54.967,50997.65,305
00:01:55.067,48344.11,300
00:01:55.166,50430.454,283
00:01:55.266,49227.311,337
00:01:55.365,50700.869,305
00:01:55.464,49868.782,308
00:01:55.564,50125.145,303
00:01:55.663,48574.718,300
00:01:55.763,51210.205,315
00:01:55.862,49294.492,305
00:01:55.961,50252.908,344
00:01:56.061,49381.799,322
00:01:56.160,50912.384,300
00:01:56.260,49101.314,295
00:01:56.359,49891.107,288
00:01:56.458,49616.233,334
00:01:56.558,50725.447,298
00:01:56.657,48875.714,300
00:01:56.757,50618.55,322
00:01:56.856,49245.672,308
00:01:56.955,50916.002,288
00:01:57.055,50266.859,315
00:01:57.154,50490.157,320
00:01:57.254,49807.881,344
00:01:57.353,51468.547,337
00:01:57.452,49657.313,305
00:01:57.552,51373.851,337
00:01:57.651,49579.982,334
00:01:57.751,49779.792,310
00:01:57.850,49468.799,308
00:01:57.949,51004.819,327
00:01:58.049,48785.72,349
00:01:58.148,50757.036,305
00:01:58.248,48849.12,300
00:01:58.347,50537.922,327
00:01:58.446,49349.176,320
00:01:58.546,50701.19,320
00:01:58.645,49290.174,293
00:01:58.745,51283.131,317
00:01:58.844,48972.805,327
00:01:58.943,49896.221,337
00:01:59.043,49822.103,313
00:01:59.142,50200.981,315
00:01:59.242,48493.961,288
00:01:59.341,49992.819,334
00:01:59.440,49131.207,303
00:01:59.540,49337.339,327
00:01:59.639,48522.544,315
00:01:59.739,50432.833,276
00:01:59.838,48320.391,286
00:01:59.937,50200.481,313
00:02:00.037,49563.459,308
00:02:00.136,50915.542,305
00:02:00.235,48963.586,308
00:02:00.335,51334.046,310
00:02:00.434,48196.0,337
00:02:00.534,49913.281,330
00:02:00.633,48459.793,322
00:02:00.732,49829.577,295
00:02:00.832,49323.382,300
00:02:00.931,51360.606,308
00:02:01.031,49165.951,315
00:02:01.130,51467.523,317
00:02:01.229,48925.366,315
00:02:01.329,49496.538,327
00:02:01.428,49659.789,305
00:02:01.528,50858.812,291
00:02:01.627,48906.536,305
00:02:01.727,51180.812,332
00:02:01.826,48945.728,308
00:02:01.925,50040.891,339
00:02:02.025,49008.301,313
00:02:02.124,50914.851,288
00:02:02.224,48430.213,295
00:02:02.323,50039.737,293
00:02:02.423,48757.035,315
00:02:02.522,49760.819,281
00:02:02.621,48105.915,295
00:02:02.721,50564.172,322
00:02:02.820,48407.731,293
00:02:02.920,50225.391,313
00:02:03.019,49183.825,317
00:02:03.118,50295.238,305
00:02:03.218,48475.772,288
00:02:03.317,50231.923,308
00:02:03.417,48935.693,322
00:02:03.516,50653.835,308
00:02:03.615,49269.214,303
00:02:03.715,49540.66,325
00:02:03.814,48990.463,342
00:02:03.913,50352.576,295
00:02:04.013,48537.494,310
00:02:04.112,50634.578,322
00:02:04.211,49771.442,295
00:02:04.311,50066.073,315
00:02:04.410,50040.868,295
00:02:04.510,51354.423,288
00:02:04.609,49345.872,308
00:02:04.708,51100.07,313
00:02:04.808,50152.638,305
00:02:04.907,51528.919,313
00:02:05.006,49907.738,334
00:02:05.106,51920.039,298
00:02:05.205,49018.338,300
00:02:05.304,51542.17,295
00:02:05.404,49956.486,298
00:02:05.503,51303.139,283
00:02:05.602,49837.096,352
00:02:05.701,51530.193,327
00:02:05.801,49274.701,305
00:02:05.900,50984.004,291
00:02:06.000,49635.636,322
00:02:06.099,51426.394,330
00:02:06.198,50181.97,347
00:02:06.298,51542.939,337
00:02:06.397,50269.553,305
00:02:06.496,50818.634,298
00:02:06.596,49422.418,325
00:02:06.695,51168.88,303
00:02:06.795,49687.923,339
00:02:06.894,51897.543,281
00:02:06.993,50518.256,322
00:02:07.093,51827.984,332
00:02:07.192,50161.305,310
00:02:07.292,50843.394,349
00:02:07.391,50160.941,298
00:02:07.490,51256.472,288
00:02:07.590,48598.796,300
00:02:07.689,50719.142,308
00:02:07.789,50337.726,310
00:02:07.888,51442.218,325
00:02:07.987,50014.782,305
00:02:08.087,51134.14,308
00:02:08.186,49841.593,298
00:02:08.286,51681.389,298
00:02:08.385,50316.853,305
00:02:08.484,50737.233,322
00:02:08.584,50278.991,303
00:02:08.683,50517.114,320
00:02:08.783,49316.078,305
00:02:08.882,50553.609,291
00:02:08.981,49441.557,322
00:02:09.081,50640.707,308
00:02:09.180,50153.411,305
00:02:09.279,51850.616,300
00:02:09.379,49576.989,303
00:02:09.478,51987.818,327
00:02:09.577,49908.189,334
00:02:09.677,50078.117,344
00:02:09.776,49484.472,354
00:02:09.875,51628.866,315
00:02:09.975,49718.573,300
00:02:10.074,50819.186,293
00:02:10.174,50515.101,308
00:02:10.273,51290.129,293
00:02:10.372,49570.409,298
00:02:10.472,51310.508,327
00:02:10.571,50292.447,303
00:02:10.670,51183.531,317
00:02:10.770,50810.059,315
00:02:10.869,50959.985,322
00:02:10.968,49332.983,298
00:02:11.068,51334.743,293
00:02:11.167,50438.724,298
00:02:11.266,51975.609,317
00:02:11.366,50016.034,298
00:02:11.465,50793.093,295
00:02:11.564,50459.698,293
00:02:11.663,52324.773,339
00:02:11.763,50254.244,313
00:02:11.862,51032.872,298
00:02:11.961,50547.045,342
00:02:12.061,51199.269,288
00:02:12.160,49404.711,298
00:02:12.259,51783.001,322
00:02:12.359,50775.644,308
00:02:12.458,52255.44,317
00:02:12.558,50874.122,322
00:02:12.657,50939.609,298
00:02:12.756,50079.249,359
00:02:12.856,52640.62,303
00:02:12.955,50195.423,298
00:02:13.054,51572.236,337
00:02:13.154,50174.257,325
00:02:13.253,51592.711,300
00:02:13.353,49350.783,293
00:02:13.452,51083.791,313
00:02:13.551,50684.773,315
00:02:13.651,51429.019,354
00:02:13.750,50233.512,325
00:02:13.850,51425.719,330
00:02:13.949,50138.847,293
00:02:14.048,51755.468,315
00:02:14.148,50144.156,308
00:02:14.247,52281.188,325
00:02:14.346,50470.691,320
00:02:14.446,51561.036,320
00:02:14.545,49992.965,325
00:02:14.645,51789.397,330
00:02:14.744,51416.309,322
00:02:14.843,52402.019,327
00:02:14.943,51383.566,295
00:02:15.042,52129.086,288
00:02:15.142,50248.232,308
00:02:15.241,52778.8,330
00:02:15.340,50178.318,291
00:02:15.440,52017.036,288
00:02:15.539,51782.322,356
00:02:15.638,52394.486,291
00:02:15.738,50402.965,300
00:02:15.837,53004.842,344
00:02:15.937,50430.91,342
00:02:16.036,52140.206,298
00:02:16.135,51454.558,295
00:02:16.235,51231.242,293
00:02:16.334,51066.318,359
00:02:16.434,51917.251,317
00:02:16.533,50672.83,313
00:02:16.632,52094.048,305
00:02:16.732,51097.551,308
00:02:16.831,50717.491,330
00:02:16.930,50414.216,313
00:02:17.030,52672.013,293
00:02:17.129,50154.0,313
00:02:17.228,52305.356,310
00:02:17.328,50593.693,298
00:02:17.427,51745.867,286
00:02:17.527,50120.653,347
00:02:17.626,52106.306,371
00:02:17.725,51066.868,337
00:02:17.825,52096.388,330
00:02:17.924,50857.731,317
00:02:18.023,52015.437,337
00:02:18.123,50635.356,354
00:02:18.222,51957.214,288
00:02:18.321,50309.097,320
00:02:18.421,52229.148,337
00:02:18.520,51126.758,303
00:02:18.619,52075.909,337
00:02:18.719,52145.599,308
00:02:18.818,52810.213,320
00:02:18.917,50748.565,303
00:02:19.017,52199.124,330
00:02:19.116,51584.113,313
00:02:19.216,52604.272,317
00:02:19.315,51813.387,334
00:02:19.414,52994.973,330
00:02:19.514,50590.103,330
00:02:19.613,51690.953,332
00:02:19.712,50319.765,310
00:02:19.812,51864.39,303
00:02:19.911,51222.218,313
00:02:20.011,52732.991,313
00:02:20.110,50749.07,330
00:02:20.209,52221.377,315
00:02:20.309,52135.179,310
00:02:20.408,53623.766,303
00:02:20.508,51412.962,313
00:02:20.607,52693.641,298
00:02:20.706,51036.651,293
00:02:20.806,53134.115,310
00:02:20.905,51084.207,305
00:02:21.004,51843.118,295
00:02:21.104,50847.08,308
00:02:21.203,51231.196,300
00:02:21.303,50489.399,349
00:02:21.402,53026.576,293
00:02:21.501,51898.5,303
00:02:21.601,52731.491,322
00:02:21.700,51036.031,288
00:02:21.800,52829.576,293
00:02:21.899,52477.011,349
00:02:21.998,53071.543,317
00:02:22.098,51404.945,315
00:02:22.197,53025.647,313
00:02:22.296,52041.091,334
00:02:22.396,52793.469,305
00:02:22.495,51561.806,315
00:02:22.595,53020.314,315
00:02:22.694,51688.765,313
00:02:22.793,53216.69,295
00:02:22.893,51476.823,325
00:02:22.992,52520.217,322
00:02:23.092,51379.359,337
00:02:23.191,53923.907,303
00:02:23.290,51695.283,295
00:02:23.390,52415.41,310
00:02:23.489,51189.086,334
00:02:23.588,53212.59,298
00:02:23.688,51496.594,303
00:02:23.787,53544.582,305
00:02:23.886,52071.708,342
00:02:23.986,53196.639,349
00:02:24.085,52306.156,349
00:02:24.184,52524.714,310
00:02:24.284,51538.846,327
00:02:24.383,53522.224,347
00:02:24.483,51458.789,332
00:02:24.582,52649.409,305
00:02:24.681,52676.706,310
00:02:24.781,52528.507,295
00:02:24.880,51973.69,313
00:02:24.980,53926.887,295
00:02:25.079,52082.45,305
00:02:25.178,53131.017,305
00:02:25.278,52243.085,300
00:02:25.377,53420.612,332
00:02:25.477,53682.144,322
00:02:25.576,54598.95,337
00:02:25.676,51507.427,317
00:02:25.775,53907.294,308
00:02:25.874,52008.673,305
00:02:25.974,53361.047,303
00:02:26.073,52367.103,317
00:02:26.173,52871.829,322
00:02:26.272,51508.592,334
00:02:26.371,54401.605,308
00:02:26.471,52799.179,342
00:02:26.570,53950.188,298
00:02:26.670,53711.692,325
00:02:26.769,53751.862,291
00:02:26.868,52513.931,337
00:02:26.968,54149.593,339
00:02:27.067,51998.546,303
00:02:27.167,52792.968,334
00:02:27.266,52663.368,308
00:02:27.365,55024.165,303
00:02:27.465,52874.161,300
00:02:27.564,54218.097,322
00:02:27.663,52765.525,300
00:02:27.763,52700.93,325
00:02:27.862,52394.036,313
00:02:27.962,53994.19,332
00:02:28.061,52191.732,342
00:02:28.160,54087.268,327
00:02:28.260,53425.765,310
00:02:28.359,54242.743,315
00:02:28.459,52867.704,352
00:02:28.558,54012.072,320
00:02:28.657,52341.497,313
00:02:28.757,54703.06,313
00:02:28.856,53376.146,330
00:02:28.956,53366.077,315
00:02:29.055,53411.063,305
00:02:29.154,54567.533,339
00:02:29.254,52971.141,344
00:02:29.353,54926.932,315
00:02:29.453,53419.565,303
00:02:29.552,54525.054,337
00:02:29.651,53516.313,347
00:02:29.751,54106.958,298
00:02:29.850,52927.715,305
00:02:29.949,54163.396,295
00:02:30.049,53652.906,293
00:02:30.148,54549.669,325
00:02:30.248,53704.161,356
00:02:30.347,54998.663,315
00:02:30.446,53572.22,308
00:02:30.546,54544.347,361
00:02:30.645,53395.491,347
00:02:30.745,54719.331,334
00:02:30.844,54566.695,339
00:02:30.943,55396.011,303
00:02:31.043,53035.229,295
00:02:31.142,54915.72,334
00:02:31.241,53283.055,327
00:02:31.341,54968.986,334
00:02:31.440,54128.508,310
00:02:31.539,54513.916,288
00:02:31.639,53766.508,332
00:02:31.738,55772.738,337
00:02:31.837,53650.727,310
00:02:31.937,54821.128,330
00:02:32.036,53904.46,308
00:02:32.136,55175.436,308
00:02:32.235,53785.252,310
00:02:32.334,54746.579,288
00:02:32.434,54191.048,332
00:02:32.533,55465.06,303
00:02:32.632,53563.088,337
00:02:32.732,54262.261,291
00:02:32.831,53360.806,305
00:02:32.931,54750.761,305
00:02:33.030,54237.899,305
00:02:33.129,55678.487,310
00:02:33.229,53686.283,332
00:02:33.328,55021.058,322
00:02:33.427,54568.52,310
00:02:33.527,55073.35,298
00:02:33.626,54760.054,313
00:02:33.725,55106.753,322
00:02:33.825,54935.306,298
00:02:33.924,55579.492,303
00:02:34.023,55011.66,359
00:02:34.123,55906.601,317
00:02:34.222,54678.299,288
00:02:34.322,55713.63,337
00:02:34.421,54219.877,320
00:02:34.520,55657.511,337
00:02:34.620,54354.243,347
00:02:34.719,55026.277,342
00:02:34.818,54820.682,327
00:02:34.918,56099.836,308
00:02:35.017,54842.524,303
00:02:35.116,54669.591,295
00:02:35.216,54378.714,344
00:02:35.315,55407.794,300
00:02:35.414,54551.346,305
00:02:35.514,55178.244,291
00:02:35.613,54759.088,342
00:02:35.712,55355.519,330
00:02:35.812,54726.496,327
00:02:35.911,55706.164,288
00:02:36.010,54586.554,300
00:02:36.110,55797.429,315
00:02:36.209,55341.353,334
00:02:36.308,56123.025,286
00:02:36.408,55559.113,330
00:02:36.507,55614.295,322
00:02:36.607,55214.018,327
00:02:36.706,56054.906,334
00:02:36.805,55279.497,303
00:02:36.905,56046.762,300
00:02:37.004,55433.519,310
00:02:37.104,55682.517,332
00:02:37.203,54891.612,361
00:02:37.302,56064.394,313
00:02:37.402,55346.344,305
00:02:37.501,55871.771,310
00:02:37.600,55490.107,310
00:02:37.700,56224.692,313
00:02:37.799,56064.337,303
00:02:37.899,56387.213,337
00:02:37.998,55592.703,305
00:02:38.098,55909.156,291
00:02:38.197,54961.305,310
00:02:38.296,56058.494,295
00:02:38.396,56039.576,310
00:02:38.495,56523.138,305
00:02:38.595,55906.323,313
00:02:38.694,57170.383,320
00:02:38.793,55522.025,303
00:02:38.893,55758.884,310
00:02:38.992,55120.204,300
00:02:39.092,56993.059,320
00:02:39.191,56292.225,359
00:02:39.290,56966.279,322
00:02:39.390,56222.532,313
00:02:39.489,56480.212,317
00:02:39.589,55938.473,315
00:02:39.688,56917.868,317
00:02:39.787,55744.895,308
00:02:39.887,56569.996,295
00:02:39.986,56660.864,325
00:02:40.086,56727.335,317
00:02:40.185,55147.666,342
00:02:40.284,56617.974,286
00:02:40.384,56002.317,322
00:02:40.483,56559.35,293
00:02:40.583,56277.959,337
00:02:40.682,56415.006,325
00:02:40.781,56505.63,315
00:02:40.881,57479.009,295
00:02:40.980,56590.567,342
