BBB Time,Mav Time,Mav Alt,Mav Lat,Mav Lon
00:02:06.056,310667,38940,492562942,-1229224055
00:02:06.166,310769,38940,492562942,-1229224055
00:02:06.265,310865,38940,492562941,-1229224055
00:02:06.364,310964,38940,492562940,-1229224055
00:02:06.458,311065,38940,492562939,-1229224056
00:02:06.555,311165,38940,492562939,-1229224056
00:02:06.658,311267,38930,492562938,-1229224056
00:02:06.757,311369,38930,492562938,-1229224055
00:02:06.851,311464,38930,492562937,-1229224055
00:02:06.951,311569,38930,492562936,-1229224054
00:02:07.050,311664,38930,492562935,-1229224053
00:02:07.165,311777,38930,492562934,-1229224052
00:02:07.258,311865,38930,492562934,-1229224051
00:02:07.351,311970,38940,492562933,-1229224050
00:02:07.448,312065,38940,492562933,-1229224050
00:02:07.550,312165,38940,492562932,-1229224050
00:02:07.649,312265,38930,492562931,-1229224049
00:02:07.749,312365,38930,492562931,-1229224048
00:02:07.847,312465,38930,492562930,-1229224048
00:02:07.951,312570,38930,492562929,-1229224047
00:02:08.045,312665,38940,492562929,-1229224046
00:02:08.150,312765,38950,492562929,-1229224046
00:02:08.249,312865,38950,492562929,-1229224044
00:02:08.344,312970,38950,492562929,-1229224043
00:02:08.443,313065,38950,492562929,-1229224041
00:02:08.544,313165,38960,492562929,-1229224040
00:02:08.642,313265,38960,492562928,-1229224039
00:02:08.743,313365,38960,492562928,-1229224039
00:02:08.841,313465,38960,492562927,-1229224037
00:02:08.942,313566,38960,492562927,-1229224036
00:02:09.039,313665,38960,492562926,-1229224035
00:02:09.144,313765,38960,492562925,-1229224034
00:02:09.238,313865,38960,492562924,-1229224033
00:02:09.337,313965,38960,492562924,-1229224032
00:02:09.437,314065,38960,492562923,-1229224031
00:02:09.538,314165,38960,492562923,-1229224031
00:02:09.640,314266,38960,492562921,-1229224030
00:02:09.754,314366,38960,492562920,-1229224029
00:02:09.854,314466,38960,492562919,-1229224028
00:02:09.958,314576,38960,492562918,-1229224028
00:02:10.062,314669,38960,492562916,-1229224028
00:02:10.181,314771,38960,492562915,-1229224028
00:02:10.285,314866,38960,492562914,-1229224028
00:02:10.394,314971,38960,492562913,-1229224028
00:02:10.501,315066,38960,492562913,-1229224028
00:02:10.605,315171,38960,492562912,-1229224028
00:02:10.717,315266,38960,492562911,-1229224027
00:02:10.819,315366,38960,492562910,-1229224027
00:02:10.918,315468,38950,492562909,-1229224026
00:02:11.022,315571,38950,492562908,-1229224026
00:02:11.117,315668,38950,492562907,-1229224025
00:02:11.231,315771,38950,492562907,-1229224024
00:02:11.347,315868,38940,492562905,-1229224024
00:02:11.449,315964,38940,492562905,-1229224023
00:02:11.558,316068,38930,492562903,-1229224023
00:02:11.667,316166,38930,492562902,-1229224022
00:02:11.778,316266,38930,492562900,-1229224023
00:02:11.883,316366,38930,492562899,-1229224023
00:02:11.979,316465,38930,492562898,-1229224023
00:02:12.081,316566,38920,492562897,-1229224022
00:02:12.182,316668,38920,492562895,-1229224022
00:02:12.282,316766,38920,492562894,-1229224022
00:02:12.386,316864,38920,492562893,-1229224022
00:02:12.493,316971,38920,492562892,-1229224023
00:02:12.600,317066,38920,492562891,-1229224023
00:02:12.713,317178,38920,492562889,-1229224024
00:02:12.811,317266,38920,492562888,-1229224024
00:02:12.930,317366,38920,492562888,-1229224024
00:02:13.024,317468,38920,492562887,-1229224023
00:02:13.128,317568,38920,492562886,-1229224022
00:02:13.228,317666,38920,492562885,-1229224022
00:02:13.327,317776,38920,492562885,-1229224021
00:02:13.427,317866,38920,492562885,-1229224020
00:02:13.526,317970,38920,492562885,-1229224020
00:02:13.615,318066,38910,492562885,-1229224019
00:02:13.720,318170,38910,492562885,-1229224018
00:02:13.829,318271,38910,492562886,-1229224018
00:02:13.913,318366,38920,492562886,-1229224018
00:02:14.023,318471,38920,492562887,-1229224018
00:02:14.127,318566,38920,492562887,-1229224017
00:02:14.233,318669,38920,492562887,-1229224016
00:02:14.331,318766,38920,492562887,-1229224016
00:02:14.440,318868,38910,492562887,-1229224015
00:02:14.524,318970,38920,492562887,-1229224014
00:02:14.614,319066,38920,492562888,-1229224013
00:02:14.704,319171,38920,492562888,-1229224013
00:02:14.809,319266,38920,492562888,-1229224012
00:02:14.917,319371,38920,492562888,-1229224012
00:02:15.016,319468,38920,492562887,-1229224012
00:02:15.121,319576,38930,492562887,-1229224012
00:02:15.230,319664,38930,492562887,-1229224012
00:02:15.330,319776,38930,492562887,-1229224012
00:02:15.429,319866,38930,492562887,-1229224012
00:02:15.528,319971,38930,492562887,-1229224012
00:02:15.631,320066,38930,492562887,-1229224012
00:02:15.736,320166,38940,492562887,-1229224012
00:02:15.830,320265,38940,492562887,-1229224012
00:02:15.925,320371,38940,492562886,-1229224012
00:02:16.019,320468,38940,492562886,-1229224012
00:02:16.104,320566,38950,492562886,-1229224012
00:02:16.210,320671,38950,492562885,-1229224012
00:02:16.318,320766,38950,492562885,-1229224012
00:02:16.417,320866,38950,492562885,-1229224012
00:02:16.506,320966,38950,492562886,-1229224012
00:02:16.591,321068,38960,492562886,-1229224012
00:02:16.683,321166,38960,492562886,-1229224012
00:02:16.782,321268,38960,492562886,-1229224011
00:02:16.891,321366,38970,492562887,-1229224011
00:02:16.995,321468,38970,492562887,-1229224010
00:02:17.094,321566,38980,492562887,-1229224009
00:02:17.206,321666,38980,492562886,-1229224008
00:02:17.308,321766,38990,492562886,-1229224007
00:02:17.417,321869,38990,492562886,-1229224006
00:02:17.519,321971,38990,492562886,-1229224005
00:02:17.611,322068,38990,492562885,-1229224005
00:02:17.715,322170,38990,492562885,-1229224004
00:02:17.859,322268,38980,492562885,-1229224003
00:02:17.942,322368,38980,492562885,-1229224003
00:02:18.028,322470,38980,492562884,-1229224001
00:02:18.116,322566,38980,492562884,-1229224000
00:02:18.215,322668,38970,492562883,-1229223999
00:02:18.320,322771,38970,492562883,-1229223998
00:02:18.419,322873,38970,492562882,-1229223997
00:02:18.514,322971,38970,492562881,-1229223997
00:02:18.598,323070,38970,492562881,-1229223996
00:02:18.693,323166,38970,492562881,-1229223995
00:02:18.782,323266,38970,492562881,-1229223993
00:02:18.876,323366,38970,492562881,-1229223992
00:02:18.982,323468,38960,492562881,-1229223991
00:02:19.085,323566,38960,492562882,-1229223990
00:02:19.182,323666,38960,492562882,-1229223989
00:02:19.279,323771,38960,492562883,-1229223988
00:02:19.393,323866,38960,492562884,-1229223987
00:02:19.487,323978,38960,492562885,-1229223986
00:02:19.586,324068,38950,492562885,-1229223985
00:02:19.693,324176,38950,492562886,-1229223985
00:02:19.797,324266,38950,492562887,-1229223984
00:02:19.882,324376,38950,492562888,-1229223983
00:02:19.986,324468,38950,492562889,-1229223982
00:02:20.081,324566,38950,492562890,-1229223981
00:02:20.195,324669,38940,492562891,-1229223979
00:02:20.289,324779,38940,492562892,-1229223978
00:02:20.394,324869,38940,492562892,-1229223975
00:02:20.483,324978,38940,492562893,-1229223973
00:02:20.587,325066,38940,492562893,-1229223972
00:02:20.682,325166,38940,492562894,-1229223970
00:02:20.771,325266,38940,492562894,-1229223969
00:02:20.870,325366,38930,492562894,-1229223969
00:02:20.979,325473,38920,492562894,-1229223968
00:02:21.068,325566,38920,492562894,-1229223967
00:02:21.183,325668,38910,492562895,-1229223967
00:02:21.283,325770,38900,492562895,-1229223966
00:02:21.382,325868,38900,492562896,-1229223966
00:02:21.476,325971,38890,492562896,-1229223966
00:02:21.581,326066,38890,492562896,-1229223965
00:02:21.680,326166,38880,492562896,-1229223965
00:02:21.774,326266,38870,492562896,-1229223964
00:02:21.873,326376,38870,492562897,-1229223963
00:02:21.968,326466,38860,492562897,-1229223963
00:02:22.070,326571,38860,492562897,-1229223962
00:02:22.164,326666,38860,492562897,-1229223961
00:02:22.238,326776,38860,492562898,-1229223960
00:02:22.313,326866,38850,492562899,-1229223960
00:02:22.386,326966,38850,492562900,-1229223959
00:02:22.472,327066,38850,492562900,-1229223959
00:02:22.557,327166,38850,492562901,-1229223959
00:02:22.651,327266,38840,492562901,-1229223959
00:02:22.733,327366,38840,492562901,-1229223959
00:02:22.812,327464,38840,492562901,-1229223959
00:02:22.899,327564,38830,492562901,-1229223959
00:02:22.981,327665,38830,492562901,-1229223959
00:02:23.078,327767,38820,492562901,-1229223960
00:02:23.165,327864,38820,492562901,-1229223960
00:02:23.253,327964,38810,492562901,-1229223960
00:02:23.351,328064,38810,492562900,-1229223960
00:02:23.451,328164,38810,492562900,-1229223960
00:02:23.551,328264,38810,492562900,-1229223960
00:02:23.646,328364,38800,492562900,-1229223960
00:02:23.745,328464,38800,492562899,-1229223960
00:02:23.845,328564,38800,492562899,-1229223960
00:02:23.944,328666,38790,492562899,-1229223960
00:02:24.056,328767,38790,492562898,-1229223961
00:02:24.143,328865,38790,492562898,-1229223961
00:02:24.245,328967,38790,492562898,-1229223961
00:02:24.344,329064,38790,492562898,-1229223961
00:02:24.444,329164,38790,492562899,-1229223961
00:02:24.543,329266,38790,492562900,-1229223961
00:02:24.644,329364,38790,492562900,-1229223961
00:02:24.739,329464,38790,492562901,-1229223960
00:02:24.839,329567,38790,492562902,-1229223960
00:02:24.938,329664,38780,492562902,-1229223960
00:02:25.041,329769,38780,492562902,-1229223959
00:02:25.139,329866,38780,492562903,-1229223959
00:02:25.239,329965,38780,492562903,-1229223958
00:02:25.345,330066,38780,492562904,-1229223958
00:02:25.440,330164,38780,492562904,-1229223958
00:02:25.537,330264,38780,492562904,-1229223957
00:02:25.638,330365,38780,492562904,-1229223957
00:02:25.733,330469,38770,492562904,-1229223956
00:02:25.833,330567,38770,492562905,-1229223956
00:02:25.932,330664,38760,492562904,-1229223956
00:02:26.044,330767,38760,492562903,-1229223956
00:02:26.134,330864,38740,492562902,-1229223955
00:02:26.235,330967,38740,492562901,-1229223954
00:02:26.332,331066,38720,492562899,-1229223953
00:02:26.432,331167,38710,492562899,-1229223952
00:02:26.529,331266,38700,492562897,-1229223952
00:02:26.635,331367,38690,492562897,-1229223952
00:02:26.728,331465,38680,492562896,-1229223951
00:02:26.830,331564,38670,492562896,-1229223951
00:02:26.926,331664,38660,492562895,-1229223950
00:02:27.039,331767,38650,492562895,-1229223949
00:02:27.126,331867,38650,492562895,-1229223948
00:02:27.228,331964,38640,492562895,-1229223947
00:02:27.324,332065,38640,492562895,-1229223946
00:02:27.428,332165,38630,492562895,-1229223945
00:02:27.525,332265,38630,492562895,-1229223945
00:02:27.627,332365,38630,492562895,-1229223945
00:02:27.722,332465,38620,492562895,-1229223946
00:02:27.822,332565,38620,492562895,-1229223946
00:02:27.921,332665,38610,492562895,-1229223946
00:02:28.028,332765,38610,492562895,-1229223946
00:02:28.120,332869,38610,492562895,-1229223946
00:02:28.219,332965,38610,492562895,-1229223946
00:02:28.318,333065,38610,492562895,-1229223945
00:02:28.422,333165,38610,492562894,-1229223945
00:02:28.517,333265,38610,492562894,-1229223944
00:02:28.624,333365,38610,492562894,-1229223944
00:02:28.720,333469,38610,492562894,-1229223943
00:02:28.815,333565,38610,492562894,-1229223942
00:02:28.915,333665,38610,492562894,-1229223941
00:02:29.022,333767,38610,492562894,-1229223941
00:02:29.114,333865,38600,492562895,-1229223940
00:02:29.220,333969,38610,492562895,-1229223940
00:02:29.314,334065,38600,492562896,-1229223939
00:02:29.417,334167,38600,492562898,-1229223939
00:02:29.511,334265,38600,492562898,-1229223938
00:02:29.618,334365,38600,492562899,-1229223938
00:02:29.710,334465,38600,492562899,-1229223938
00:02:29.812,334565,38600,492562899,-1229223938
00:02:29.909,334667,38600,492562900,-1229223937
00:02:30.018,334769,38600,492562900,-1229223937
00:02:30.108,334865,38600,492562900,-1229223937
00:02:30.214,334967,38610,492562901,-1229223936
00:02:30.308,335065,38610,492562901,-1229223935
00:02:30.406,335165,38610,492562901,-1229223935
00:02:30.507,335265,38610,492562901,-1229223935
00:02:30.609,335365,38610,492562902,-1229223935
00:02:30.704,335465,38610,492562902,-1229223935
00:02:30.807,335565,38610,492562903,-1229223935
00:02:30.903,335667,38610,492562903,-1229223935
00:02:31.009,335767,38620,492562903,-1229223935
00:02:31.101,335865,38620,492562903,-1229223935
00:02:31.201,335965,38620,492562903,-1229223935
00:02:31.300,336065,38620,492562903,-1229223935
00:02:31.404,336165,38630,492562903,-1229223935
00:02:31.499,336265,38630,492562903,-1229223935
00:02:31.598,336365,38630,492562903,-1229223934
00:02:31.701,336465,38640,492562903,-1229223934
00:02:31.797,336565,38640,492562903,-1229223933
00:02:31.897,336665,38650,492562903,-1229223933
00:02:32.009,336767,38660,492562903,-1229223932
00:02:32.096,336868,38660,492562903,-1229223932
00:02:32.198,336968,38670,492562903,-1229223931
00:02:32.295,337066,38680,492562902,-1229223931
00:02:32.394,337168,38680,492562902,-1229223930
00:02:32.494,337265,38690,492562902,-1229223929
00:02:32.593,337368,38690,492562903,-1229223928
00:02:32.696,337470,38700,492562903,-1229223927
00:02:32.792,337568,38700,492562903,-1229223926
00:02:32.891,337668,38710,492562903,-1229223924
00:02:33.006,337768,38710,492562903,-1229223924
00:02:33.094,337868,38720,492562903,-1229223922
00:02:33.189,337965,38730,492562903,-1229223921
00:02:33.286,338065,38730,492562903,-1229223920
00:02:33.388,338166,38740,492562904,-1229223920
00:02:33.492,338270,38740,492562904,-1229223919
00:02:33.587,338370,38750,492562904,-1229223919
00:02:33.686,338466,38750,492562904,-1229223919
00:02:33.785,338566,38750,492562903,-1229223919
00:02:33.885,338666,38760,492562903,-1229223919
00:02:33.989,338766,38760,492562903,-1229223919
00:02:34.083,338866,38770,492562903,-1229223919
00:02:34.183,338966,38780,492562904,-1229223919
00:02:34.282,339066,38780,492562904,-1229223918
00:02:34.382,339166,38780,492562904,-1229223917
00:02:34.478,339266,38790,492562904,-1229223916
00:02:34.580,339366,38790,492562905,-1229223915
00:02:34.682,339466,38790,492562904,-1229223914
00:02:34.779,339566,38790,492562904,-1229223913
00:02:34.878,339666,38790,492562903,-1229223912
00:02:34.983,339768,38790,492562904,-1229223912
00:02:35.077,339866,38790,492562903,-1229223912
00:02:35.176,339966,38790,492562902,-1229223912
00:02:35.280,340066,38790,492562901,-1229223911
00:02:35.375,340166,38790,492562901,-1229223911
00:02:35.474,340266,38790,492562900,-1229223911
00:02:35.574,340366,38790,492562900,-1229223910
00:02:35.673,340466,38790,492562899,-1229223909
00:02:35.772,340566,38790,492562899,-1229223909
00:02:35.872,340666,38790,492562898,-1229223908
00:02:35.976,340768,38800,492562897,-1229223907
00:02:36.071,340866,38800,492562897,-1229223906
00:02:36.170,340966,38800,492562897,-1229223906
00:02:36.269,341066,38810,492562897,-1229223905
00:02:36.369,341166,38810,492562897,-1229223904
00:02:36.468,341266,38810,492562896,-1229223903
00:02:36.572,341366,38810,492562895,-1229223903
00:02:36.667,341466,38810,492562894,-1229223902
00:02:36.766,341566,38810,492562894,-1229223901
00:02:36.863,341666,38820,492562893,-1229223901
00:02:36.970,341773,38820,492562893,-1229223901
00:02:37.065,341866,38820,492562892,-1229223900
00:02:37.161,341966,38820,492562892,-1229223900
00:02:37.263,342066,38820,492562891,-1229223899
00:02:37.363,342166,38820,492562891,-1229223899
00:02:37.459,342266,38810,492562890,-1229223899
00:02:37.561,342366,38810,492562890,-1229223898
00:02:37.661,342466,38810,492562889,-1229223898
00:02:37.760,342566,38810,492562889,-1229223898
00:02:37.860,342666,38810,492562889,-1229223897
00:02:37.964,342766,38820,492562888,-1229223897
00:02:38.056,342864,38820,492562887,-1229223896
00:02:38.158,342966,38820,492562887,-1229223895
00:02:38.257,343066,38820,492562886,-1229223894
00:02:38.357,343166,38820,492562886,-1229223893
00:02:38.456,343266,38820,492562885,-1229223893
00:02:38.556,343367,38820,492562885,-1229223892
00:02:38.655,343466,38820,492562884,-1229223892
00:02:38.754,343566,38820,492562883,-1229223891
00:02:38.854,343666,38820,492562883,-1229223891
00:02:38.954,343766,38820,492562883,-1229223891
00:02:39.053,343866,38820,492562882,-1229223891
00:02:39.152,343966,38820,492562882,-1229223891
00:02:39.251,344066,38820,492562882,-1229223891
00:02:39.351,344166,38820,492562882,-1229223891
00:02:39.450,344266,38820,492562881,-1229223890
00:02:39.550,344366,38820,492562881,-1229223889
00:02:39.649,344466,38830,492562881,-1229223889
00:02:39.749,344566,38830,492562880,-1229223888
00:02:39.848,344666,38830,492562881,-1229223887
00:02:39.953,344766,38830,492562881,-1229223886
00:02:40.051,344866,38830,492562881,-1229223885
00:02:40.146,344966,38830,492562881,-1229223884
00:02:40.246,345066,38840,492562881,-1229223883
00:02:40.345,345166,38840,492562881,-1229223882
00:02:40.444,345266,38840,492562881,-1229223882
00:02:40.544,345366,38840,492562881,-1229223882
00:02:40.643,345466,38840,492562881,-1229223881
00:02:40.740,345566,38850,492562881,-1229223881
00:02:40.842,345666,38840,492562882,-1229223880
00:02:40.947,345768,38840,492562882,-1229223880
00:02:41.041,345866,38840,492562882,-1229223880
00:02:41.140,345966,38840,492562883,-1229223880
00:02:41.240,346066,38840,492562884,-1229223879
00:02:41.339,346166,38830,492562884,-1229223878
00:02:41.439,346266,38830,492562884,-1229223877
00:02:41.538,346368,38830,492562884,-1229223876
00:02:41.637,346466,38820,492562884,-1229223875
00:02:41.737,346566,38820,492562884,-1229223874
00:02:41.836,346666,38820,492562884,-1229223873
00:02:41.941,346766,38820,492562884,-1229223873
00:02:42.035,346866,38820,492562884,-1229223872
00:02:42.134,346966,38820,492562884,-1229223872
00:02:42.234,347066,38820,492562884,-1229223872
00:02:42.333,347166,38820,492562884,-1229223871
