BBB Time,Weeks,Secs
01:24:50.342,2157,158301800
01:24:50.503,2157,158301900
01:24:50.544,2157,158302000
01:24:50.675,2157,158302100
01:24:50.743,2157,158302200
01:24:50.842,2157,158302300
01:24:50.946,2157,158302400
01:24:51.044,2157,158302500
01:24:51.177,2157,158302600
01:24:51.244,2157,158302700
01:24:51.344,2157,158302800
01:24:51.444,2157,158302900
01:24:51.546,2157,158303000
01:24:51.677,2157,158303100
01:24:51.745,2157,158303200
01:24:51.845,2157,158303300
01:24:51.946,2157,158303400
01:24:52.046,2157,158303500
01:24:52.179,2157,158303600
01:24:52.250,2157,158303700
01:24:52.350,2157,158303800
01:24:52.509,2157,158303900
01:24:52.554,2157,158304000
01:24:52.681,2157,158304100
01:24:52.748,2157,158304200
01:24:52.848,2157,158304300
01:24:52.948,2157,158304400
01:24:53.049,2157,158304500
01:24:53.182,2157,158304600
01:24:53.249,2157,158304700
01:24:53.353,2157,158304800
01:24:53.449,2157,158304900
01:24:53.551,2157,158305000
01:24:53.682,2157,158305100
01:24:53.752,2157,158305200
01:24:53.851,2157,158305300
01:24:53.951,2157,158305400
01:24:54.052,2157,158305500
01:24:54.185,2157,158305600
01:24:54.252,2157,158305700
01:24:54.353,2157,158305800
01:24:54.514,2157,158305900
01:24:54.554,2157,158306000
01:24:54.686,2157,158306100
01:24:54.754,2157,158306200
01:24:54.854,2157,158306300
01:24:54.954,2157,158306400
01:24:55.054,2157,158306500
01:24:55.187,2157,158306600
01:24:55.258,2157,158306700
01:24:55.359,2157,158306800
01:24:55.455,2157,158306900
01:24:55.557,2157,158307000
01:24:55.689,2157,158307100
01:24:55.757,2157,158307200
01:24:55.856,2157,158307300
01:24:55.958,2157,158307400
01:24:56.058,2157,158307500
01:24:56.191,2157,158307600
01:24:56.258,2157,158307700
01:24:56.359,2157,158307800
01:24:56.521,2157,158307900
01:24:56.560,2157,158308000
01:24:56.693,2157,158308100
01:24:56.760,2157,158308200
01:24:56.860,2157,158308300
01:24:56.960,2157,158308400
01:24:57.061,2157,158308500
01:24:57.194,2157,158308600
01:24:57.264,2157,158308700
01:24:57.361,2157,158308800
01:24:57.462,2157,158308900
01:24:57.563,2157,158309000
01:24:57.698,2157,158309100
01:24:57.764,2157,158309200
01:24:57.863,2157,158309300
01:24:57.964,2157,158309400
01:24:58.064,2157,158309500
01:24:58.197,2157,158309600
01:24:58.268,2157,158309700
01:24:58.365,2157,158309800
01:24:58.529,2157,158309900
01:24:58.570,2157,158310000
01:24:58.696,2157,158310100
01:24:58.768,2157,158310200
01:24:58.867,2157,158310300
01:24:58.966,2157,158310400
01:24:59.067,2157,158310500
01:24:59.183,2157,158310600
01:24:59.267,2157,158310700
01:24:59.368,2157,158310800
01:24:59.468,2157,158310900
01:24:59.569,2157,158311000
01:24:59.684,2157,158311100
01:24:59.770,2157,158311200
01:24:59.869,2157,158311300
01:24:59.970,2157,158311400
01:25:00.070,2157,158311500
01:25:00.185,2157,158311600
01:25:00.271,2157,158311700
01:25:00.371,2157,158311800
01:25:00.534,2157,158311900
01:25:00.573,2157,158312000
01:25:00.686,2157,158312100
01:25:00.772,2157,158312200
01:25:00.873,2157,158312300
01:25:00.974,2157,158312400
01:25:01.075,2157,158312500
01:25:01.187,2157,158312600
01:25:01.274,2157,158312700
01:25:01.375,2157,158312800
01:25:01.475,2157,158312900
01:25:01.575,2157,158313000
01:25:01.688,2157,158313100
01:25:01.778,2157,158313200
01:25:01.876,2157,158313300
01:25:01.977,2157,158313400
01:25:02.078,2157,158313500
01:25:02.189,2157,158313600
01:25:02.278,2157,158313700
01:25:02.377,2157,158313800
01:25:02.542,2157,158313900
01:25:02.583,2157,158314000
01:25:02.690,2157,158314100
01:25:02.781,2157,158314200
01:25:02.879,2157,158314300
01:25:02.982,2157,158314400
01:25:03.082,2157,158314500
01:25:03.204,2157,158314600
01:25:03.281,2157,158314700
01:25:03.382,2157,158314800
01:25:03.482,2157,158314900
01:25:03.583,2157,158315000
01:25:03.693,2157,158315100
01:25:03.783,2157,158315200
01:25:03.883,2157,158315300
01:25:03.985,2157,158315400
01:25:04.085,2157,158315500
01:25:04.194,2157,158315600
01:25:04.285,2157,158315700
01:25:04.385,2157,158315800
01:25:04.549,2157,158315900
01:25:04.591,2157,158316000
01:25:04.694,2157,158316100
01:25:04.786,2157,158316200
01:25:04.888,2157,158316300
01:25:04.988,2157,158316400
01:25:05.089,2157,158316500
01:25:05.195,2157,158316600
01:25:05.288,2157,158316700
01:25:05.389,2157,158316800
01:25:05.489,2157,158316900
01:25:05.590,2157,158317000
01:25:05.696,2157,158317100
01:25:05.790,2157,158317200
01:25:05.891,2157,158317300
01:25:05.991,2157,158317400
01:25:06.092,2157,158317500
01:25:06.197,2157,158317600
01:25:06.290,2157,158317700
01:25:06.391,2157,158317800
01:25:06.555,2157,158317900
01:25:06.593,2157,158318000
01:25:06.698,2157,158318100
01:25:06.792,2157,158318200
01:25:06.895,2157,158318300
01:25:06.996,2157,158318400
01:25:07.094,2157,158318500
01:25:07.199,2157,158318600
01:25:07.294,2157,158318700
01:25:07.395,2157,158318800
01:25:07.495,2157,158318900
01:25:07.596,2157,158319000
01:25:07.700,2157,158319100
01:25:07.796,2157,158319200
01:25:07.896,2157,158319300
01:25:07.997,2157,158319400
01:25:08.098,2157,158319500
01:25:08.200,2157,158319600
01:25:08.297,2157,158319700
01:25:08.398,2157,158319800
01:25:08.561,2157,158319900
01:25:08.598,2157,158320000
01:25:08.701,2157,158320100
01:25:08.799,2157,158320200
01:25:08.899,2157,158320300
01:25:09.000,2157,158320400
01:25:09.100,2157,158320500
01:25:09.202,2157,158320600
01:25:09.300,2157,158320700
01:25:09.401,2157,158320800
01:25:09.501,2157,158320900
01:25:09.602,2157,158321000
01:25:09.703,2157,158321100
01:25:09.802,2157,158321200
01:25:09.902,2157,158321300
01:25:10.003,2157,158321400
01:25:10.103,2157,158321500
01:25:10.204,2157,158321600
01:25:10.303,2157,158321700
01:25:10.404,2157,158321800
01:25:10.568,2157,158321900
01:25:10.608,2157,158322000
01:25:10.704,2157,158322100
01:25:10.808,2157,158322200
01:25:10.908,2157,158322300
01:25:11.006,2157,158322400
01:25:11.105,2157,158322500
01:25:11.206,2157,158322600
01:25:11.306,2157,158322700
01:25:11.407,2157,158322800
01:25:11.507,2157,158322900
01:25:11.608,2157,158323000
01:25:11.707,2157,158323100
01:25:11.808,2157,158323200
01:25:11.908,2157,158323300
01:25:12.010,2157,158323400
01:25:12.112,2157,158323500
01:25:12.209,2157,158323600
01:25:12.310,2157,158323700
01:25:12.411,2157,158323800
01:25:12.575,2157,158323900
01:25:12.612,2157,158324000
01:25:12.711,2157,158324100
01:25:12.812,2157,158324200
01:25:12.912,2157,158324300
01:25:13.012,2157,158324400
01:25:13.114,2157,158324500
01:25:13.224,2157,158324600
01:25:13.313,2157,158324700
01:25:13.414,2157,158324800
01:25:13.516,2157,158324900
01:25:13.616,2157,158325000
01:25:13.714,2157,158325100
01:25:13.815,2157,158325200
01:25:13.915,2157,158325300
01:25:14.015,2157,158325400
01:25:14.115,2157,158325500
01:25:14.217,2157,158325600
01:25:14.315,2157,158325700
01:25:14.416,2157,158325800
01:25:14.581,2157,158325900
01:25:14.621,2157,158326000
01:25:14.717,2157,158326100
01:25:14.821,2157,158326200
01:25:14.918,2157,158326300
01:25:15.021,2157,158326400
01:25:15.118,2157,158326500
01:25:15.220,2157,158326600
01:25:15.319,2157,158326700
01:25:15.420,2157,158326800
01:25:15.519,2157,158326900
01:25:15.621,2157,158327000
01:25:15.720,2157,158327100
01:25:15.820,2157,158327200
01:25:15.920,2157,158327300
01:25:16.021,2157,158327400
01:25:16.124,2157,158327500
01:25:16.225,2157,158327600
01:25:16.322,2157,158327700
01:25:16.422,2157,158327800
01:25:16.587,2157,158327900
01:25:16.624,2157,158328000
01:25:16.723,2157,158328100
01:25:16.823,2157,158328200
01:25:16.927,2157,158328300
01:25:17.024,2157,158328400
01:25:17.125,2157,158328500
01:25:17.228,2157,158328600
01:25:17.326,2157,158328700
01:25:17.425,2157,158328800
01:25:17.525,2157,158328900
01:25:17.627,2157,158329000
01:25:17.726,2157,158329100
01:25:17.827,2157,158329200
01:25:17.926,2157,158329300
01:25:18.028,2157,158329400
01:25:18.127,2157,158329500
01:25:18.231,2157,158329600
01:25:18.329,2157,158329700
01:25:18.429,2157,158329800
01:25:18.593,2157,158329900
01:25:18.630,2157,158330000
01:25:18.729,2157,158330100
01:25:18.830,2157,158330200
01:25:18.930,2157,158330300
01:25:19.031,2157,158330400
01:25:19.131,2157,158330500
01:25:19.232,2157,158330600
01:25:19.332,2157,158330700
01:25:19.432,2157,158330800
01:25:19.532,2157,158330900
01:25:19.633,2157,158331000
01:25:19.732,2157,158331100
01:25:19.833,2157,158331200
01:25:19.933,2157,158331300
01:25:20.033,2157,158331400
01:25:20.137,2157,158331500
01:25:20.237,2157,158331600
01:25:20.335,2157,158331700
01:25:20.436,2157,158331800
01:25:20.599,2157,158331900
01:25:20.639,2157,158332000
01:25:20.735,2157,158332100
01:25:20.836,2157,158332200
01:25:20.936,2157,158332300
01:25:21.037,2157,158332400
01:25:21.137,2157,158332500
01:25:21.241,2157,158332600
01:25:21.336,2157,158332700
01:25:21.438,2157,158332800
01:25:21.538,2157,158332900
01:25:21.639,2157,158333000
01:25:21.739,2157,158333100
01:25:21.839,2157,158333200
01:25:21.939,2157,158333300
01:25:22.039,2157,158333400
01:25:22.140,2157,158333500
01:25:22.240,2157,158333600
01:25:22.340,2157,158333700
01:25:22.441,2157,158333800
01:25:22.606,2157,158333900
01:25:22.644,2157,158334000
01:25:22.741,2157,158334100
01:25:22.841,2157,158334200
01:25:22.941,2157,158334300
01:25:23.045,2157,158334400
01:25:23.145,2157,158334500
01:25:23.243,2157,158334600
01:25:23.342,2157,158334700
01:25:23.443,2157,158334800
01:25:23.543,2157,158334900
01:25:23.644,2157,158335000
01:25:23.745,2157,158335100
01:25:23.844,2157,158335200
01:25:23.944,2157,158335300
01:25:24.045,2157,158335400
01:25:24.146,2157,158335500
01:25:24.246,2157,158335600
01:25:24.345,2157,158335700
01:25:24.447,2157,158335800
01:25:24.611,2157,158335900
01:25:24.648,2157,158336000
01:25:24.748,2157,158336100
01:25:24.847,2157,158336200
01:25:24.947,2157,158336300
01:25:25.048,2157,158336400
01:25:25.148,2157,158336500
01:25:25.249,2157,158336600
01:25:25.351,2157,158336700
01:25:25.450,2157,158336800
01:25:25.548,2157,158336900
01:25:25.650,2157,158337000
01:25:25.749,2157,158337100
01:25:25.850,2157,158337200
01:25:25.950,2157,158337300
01:25:26.050,2157,158337400
01:25:26.151,2157,158337500
01:25:26.250,2157,158337600
01:25:26.352,2157,158337700
01:25:26.452,2157,158337800
01:25:26.617,2157,158337900
01:25:26.652,2157,158338000
01:25:26.752,2157,158338100
01:25:26.853,2157,158338200
01:25:26.953,2157,158338300
01:25:27.053,2157,158338400
01:25:27.154,2157,158338500
01:25:27.254,2157,158338600
01:25:27.354,2157,158338700
01:25:27.455,2157,158338800
01:25:27.554,2157,158338900
01:25:27.656,2157,158339000
01:25:27.754,2157,158339100
01:25:27.855,2157,158339200
01:25:27.955,2157,158339300
01:25:28.056,2157,158339400
01:25:28.157,2157,158339500
01:25:28.256,2157,158339600
01:25:28.356,2157,158339700
01:25:28.456,2157,158339800
01:25:28.623,2157,158339900
01:25:28.661,2157,158340000
01:25:28.757,2157,158340100
01:25:28.858,2157,158340200
01:25:28.958,2157,158340300
01:25:29.059,2157,158340400
01:25:29.159,2157,158340500
01:25:29.259,2157,158340600
01:25:29.362,2157,158340700
01:25:29.461,2157,158340800
01:25:29.560,2157,158340900
01:25:29.662,2157,158341000
01:25:29.763,2157,158341100
01:25:29.860,2157,158341200
01:25:29.960,2157,158341300
01:25:30.061,2157,158341400
01:25:30.162,2157,158341500
01:25:30.262,2157,158341600
01:25:30.361,2157,158341700
01:25:30.463,2157,158341800
01:25:30.629,2157,158341900
01:25:30.663,2157,158342000
01:25:30.763,2157,158342100
01:25:30.863,2157,158342200
01:25:30.963,2157,158342300
