BBB Time,Mav Time,Mav Alt,Mav Lat,Mav Lon
01:24:45.422,5093361,53600,492563057,-1229224012
01:24:45.523,5093461,53600,492563057,-1229224011
01:24:45.623,5093564,53590,492563056,-1229224010
01:24:45.723,5093661,53590,492563056,-1229224009
01:24:45.826,5093769,53580,492563056,-1229224009
01:24:45.924,5093862,53580,492563056,-1229224008
01:24:46.024,5093962,53580,492563056,-1229224008
01:24:46.124,5094062,53580,492563056,-1229224007
01:24:46.224,5094164,53580,492563055,-1229224007
01:24:46.325,5094262,53570,492563055,-1229224007
01:24:46.425,5094361,53570,492563055,-1229224007
01:24:46.525,5094461,53570,492563055,-1229224007
01:24:46.626,5094561,53570,492563056,-1229224006
01:24:46.726,5094662,53570,492563056,-1229224006
01:24:46.826,5094761,53570,492563056,-1229224006
01:24:46.927,5094862,53570,492563056,-1229224006
01:24:47.027,5094962,53570,492563056,-1229224005
01:24:47.132,5095064,53560,492563057,-1229224005
01:24:47.227,5095162,53560,492563057,-1229224005
01:24:47.328,5095261,53560,492563057,-1229224005
01:24:47.428,5095361,53560,492563057,-1229224005
01:24:47.528,5095464,53560,492563057,-1229224005
01:24:47.629,5095561,53550,492563056,-1229224005
01:24:47.732,5095664,53550,492563056,-1229224004
01:24:47.832,5095764,53550,492563056,-1229224004
01:24:47.930,5095862,53550,492563056,-1229224003
01:24:48.030,5095964,53540,492563057,-1229224002
01:24:48.135,5096066,53540,492563057,-1229224001
01:24:48.230,5096162,53540,492563058,-1229224001
01:24:48.331,5096262,53540,492563058,-1229224000
01:24:48.431,5096362,53530,492563058,-1229224000
01:24:48.531,5096461,53530,492563058,-1229224000
01:24:48.634,5096564,53530,492563058,-1229224000
01:24:48.732,5096661,53520,492563058,-1229224000
01:24:48.838,5096762,53520,492563058,-1229224001
01:24:48.932,5096862,53520,492563058,-1229224001
01:24:49.035,5096966,53520,492563058,-1229224001
01:24:49.133,5097061,53510,492563058,-1229224000
01:24:49.233,5097161,53510,492563058,-1229224000
01:24:49.333,5097261,53510,492563057,-1229224000
01:24:49.433,5097362,53510,492563057,-1229224001
01:24:49.533,5097461,53500,492563057,-1229224001
01:24:49.634,5097561,53500,492563057,-1229224001
01:24:49.734,5097662,53490,492563056,-1229224002
01:24:49.834,5097761,53490,492563056,-1229224002
01:24:49.937,5097866,53490,492563056,-1229224002
01:24:50.035,5097962,53480,492563056,-1229224002
01:24:50.135,5098064,53480,492563056,-1229224003
01:24:50.235,5098164,53490,492563056,-1229224003
01:24:50.336,5098261,53490,492563056,-1229224003
01:24:50.436,5098361,53490,492563055,-1229224003
01:24:50.536,5098462,53490,492563055,-1229224004
01:24:50.639,5098562,53490,492563054,-1229224004
01:24:50.737,5098661,53490,492563054,-1229224005
01:24:50.843,5098764,53490,492563054,-1229224005
01:24:50.938,5098862,53490,492563054,-1229224005
01:24:51.038,5098961,53490,492563054,-1229224006
01:24:51.138,5099061,53490,492563054,-1229224006
01:24:51.238,5099161,53490,492563054,-1229224007
01:24:51.339,5099261,53480,492563054,-1229224007
01:24:51.439,5099361,53480,492563054,-1229224007
01:24:51.539,5099462,53480,492563055,-1229224008
01:24:51.642,5099566,53480,492563056,-1229224008
01:24:51.740,5099661,53480,492563056,-1229224009
01:24:51.840,5099761,53480,492563057,-1229224009
01:24:51.938,5099862,53480,492563057,-1229224009
01:24:52.041,5099961,53480,492563058,-1229224010
01:24:52.141,5100061,53470,492563058,-1229224010
01:24:52.241,5100162,53470,492563058,-1229224011
01:24:52.341,5100261,53470,492563058,-1229224012
01:24:52.444,5100362,53470,492563058,-1229224012
01:24:52.542,5100461,53470,492563057,-1229224013
01:24:52.645,5100562,53470,492563056,-1229224014
01:24:52.742,5100662,53470,492563055,-1229224015
01:24:52.848,5100762,53470,492563054,-1229224016
01:24:52.943,5100861,53470,492563053,-1229224016
01:24:53.048,5100962,53470,492563052,-1229224017
01:24:53.143,5101062,53470,492563052,-1229224017
01:24:53.243,5101161,53470,492563051,-1229224017
01:24:53.344,5101262,53480,492563051,-1229224017
01:24:53.444,5101362,53480,492563050,-1229224018
01:24:53.544,5101461,53480,492563050,-1229224018
01:24:53.645,5101561,53490,492563049,-1229224019
01:24:53.745,5101661,53490,492563048,-1229224019
01:24:53.851,5101764,53490,492563047,-1229224019
01:24:53.946,5101861,53490,492563047,-1229224020
01:24:54.051,5101964,53490,492563046,-1229224020
01:24:54.146,5102061,53490,492563046,-1229224020
01:24:54.247,5102162,53490,492563045,-1229224021
01:24:54.347,5102264,53490,492563044,-1229224021
01:24:54.447,5102362,53490,492563044,-1229224022
01:24:54.547,5102461,53500,492563043,-1229224022
01:24:54.650,5102564,53500,492563042,-1229224022
01:24:54.748,5102661,53500,492563042,-1229224023
01:24:54.848,5102762,53500,492563042,-1229224023
01:24:54.949,5102862,53500,492563042,-1229224023
01:24:55.049,5102961,53490,492563041,-1229224023
01:24:55.149,5103062,53490,492563041,-1229224023
01:24:55.250,5103162,53490,492563041,-1229224023
01:24:55.350,5103261,53490,492563040,-1229224023
01:24:55.450,5103362,53490,492563039,-1229224024
01:24:55.550,5103464,53490,492563038,-1229224025
01:24:55.651,5103561,53490,492563037,-1229224025
01:24:55.751,5103661,53490,492563035,-1229224026
01:24:55.851,5103761,53490,492563034,-1229224027
01:24:55.952,5103862,53490,492563033,-1229224027
01:24:56.052,5103962,53480,492563032,-1229224028
01:24:56.152,5104061,53480,492563031,-1229224029
01:24:56.253,5104161,53480,492563030,-1229224029
01:24:56.353,5104264,53480,492563029,-1229224030
01:24:56.456,5104369,53480,492563028,-1229224031
01:24:56.554,5104461,53480,492563027,-1229224031
01:24:56.654,5104561,53480,492563025,-1229224032
01:24:56.754,5104664,53480,492563024,-1229224032
01:24:56.860,5104762,53480,492563023,-1229224033
01:24:56.955,5104862,53480,492563021,-1229224034
01:24:57.055,5104961,53480,492563020,-1229224035
01:24:57.156,5105062,53480,492563019,-1229224037
01:24:57.259,5105162,53470,492563017,-1229224038
01:24:57.356,5105261,53480,492563016,-1229224039
01:24:57.457,5105362,53480,492563015,-1229224040
01:24:57.557,5105461,53480,492563013,-1229224041
01:24:57.657,5105564,53480,492563012,-1229224041
01:24:57.757,5105661,53480,492563011,-1229224042
01:24:57.858,5105762,53480,492563010,-1229224043
01:24:57.963,5105866,53480,492563009,-1229224044
01:24:58.063,5105966,53480,492563008,-1229224045
01:24:58.159,5106061,53480,492563006,-1229224045
01:24:58.259,5106162,53480,492563005,-1229224046
01:24:58.362,5106264,53480,492563004,-1229224046
01:24:58.460,5106361,53480,492563003,-1229224047
01:24:58.560,5106461,53470,492563002,-1229224047
01:24:58.663,5106566,53470,492563001,-1229224048
01:24:58.761,5106662,53470,492563000,-1229224048
01:24:58.861,5106761,53480,492563000,-1229224048
01:24:58.961,5106862,53480,492562999,-1229224049
01:24:59.061,5106961,53480,492562998,-1229224049
01:24:59.162,5107061,53480,492562997,-1229224050
01:24:59.267,5107164,53480,492562997,-1229224051
01:24:59.363,5107262,53480,492562996,-1229224051
01:24:59.463,5107361,53490,492562996,-1229224052
01:24:59.563,5107461,53490,492562995,-1229224052
01:24:59.663,5107562,53490,492562994,-1229224053
01:24:59.764,5107661,53490,492562993,-1229224053
01:24:59.864,5107761,53490,492562993,-1229224054
01:24:59.964,5107862,53490,492562992,-1229224054
01:25:00.065,5107962,53480,492562991,-1229224054
01:25:00.165,5108061,53480,492562991,-1229224054
01:25:00.270,5108164,53480,492562990,-1229224054
01:25:00.366,5108264,53480,492562990,-1229224054
01:25:00.466,5108362,53480,492562989,-1229224053
01:25:00.571,5108462,53480,492562988,-1229224053
01:25:00.667,5108561,53490,492562988,-1229224054
01:25:00.767,5108661,53490,492562988,-1229224054
01:25:00.873,5108764,53490,492562987,-1229224054
01:25:00.968,5108862,53490,492562987,-1229224054
01:25:01.068,5108962,53490,492562987,-1229224054
01:25:01.168,5109064,53490,492562987,-1229224054
01:25:01.269,5109161,53500,492562987,-1229224054
01:25:01.369,5109261,53500,492562987,-1229224054
01:25:01.472,5109362,53500,492562987,-1229224054
01:25:01.570,5109462,53500,492562987,-1229224055
01:25:01.670,5109561,53500,492562987,-1229224055
01:25:01.775,5109664,53500,492562987,-1229224055
01:25:01.871,5109764,53500,492562987,-1229224055
01:25:01.971,5109861,53500,492562987,-1229224055
01:25:02.072,5109961,53500,492562987,-1229224055
01:25:02.172,5110061,53510,492562987,-1229224055
01:25:02.272,5110161,53510,492562986,-1229224055
01:25:02.373,5110261,53520,492562987,-1229224055
01:25:02.473,5110361,53520,492562987,-1229224054
01:25:02.574,5110461,53520,492562987,-1229224053
01:25:02.674,5110561,53520,492562986,-1229224053
01:25:02.774,5110661,53520,492562986,-1229224052
01:25:02.878,5110764,53530,492562986,-1229224052
01:25:02.975,5110861,53530,492562986,-1229224051
01:25:03.076,5110961,53540,492562986,-1229224051
01:25:03.176,5111062,53540,492562986,-1229224050
01:25:03.278,5111162,53540,492562986,-1229224050
01:25:03.377,5111261,53550,492562986,-1229224049
01:25:03.477,5111362,53550,492562986,-1229224048
01:25:03.577,5111461,53550,492562986,-1229224047
01:25:03.678,5111562,53550,492562986,-1229224047
01:25:03.778,5111662,53550,492562985,-1229224046
01:25:03.878,5111761,53550,492562985,-1229224046
01:25:03.982,5111864,53550,492562984,-1229224045
01:25:04.079,5111962,53550,492562984,-1229224045
01:25:04.179,5112062,53550,492562983,-1229224044
01:25:04.282,5112166,53540,492562983,-1229224044
01:25:04.380,5112264,53540,492562982,-1229224044
01:25:04.480,5112361,53540,492562982,-1229224043
01:25:04.581,5112464,53530,492562981,-1229224043
01:25:04.681,5112561,53530,492562981,-1229224043
01:25:04.786,5112664,53530,492562981,-1229224042
01:25:04.885,5112764,53530,492562981,-1229224042
01:25:04.982,5112862,53530,492562980,-1229224041
01:25:05.082,5112962,53530,492562980,-1229224041
01:25:05.183,5113061,53530,492562979,-1229224041
01:25:05.283,5113162,53530,492562978,-1229224041
01:25:05.383,5113261,53530,492562977,-1229224040
01:25:05.483,5113362,53530,492562976,-1229224040
01:25:05.584,5113461,53530,492562976,-1229224040
01:25:05.689,5113562,53520,492562975,-1229224040
01:25:05.784,5113661,53520,492562974,-1229224040
01:25:05.885,5113761,53520,492562973,-1229224040
01:25:05.988,5113862,53520,492562972,-1229224040
01:25:06.085,5113961,53520,492562971,-1229224039
01:25:06.186,5114066,53520,492562970,-1229224040
01:25:06.286,5114162,53530,492562969,-1229224040
01:25:06.386,5114261,53530,492562968,-1229224040
01:25:06.489,5114364,53530,492562968,-1229224040
01:25:06.587,5114461,53530,492562967,-1229224040
01:25:06.687,5114562,53530,492562966,-1229224040
01:25:06.790,5114666,53530,492562966,-1229224040
01:25:06.893,5114769,53530,492562965,-1229224040
01:25:06.988,5114862,53530,492562965,-1229224040
01:25:07.088,5114962,53530,492562965,-1229224040
01:25:07.189,5115061,53530,492562965,-1229224040
01:25:07.289,5115161,53530,492562965,-1229224040
01:25:07.390,5115261,53540,492562965,-1229224040
01:25:07.495,5115364,53540,492562965,-1229224041
01:25:07.593,5115464,53540,492562964,-1229224041
01:25:07.690,5115561,53540,492562964,-1229224041
01:25:07.796,5115662,53540,492562964,-1229224042
01:25:07.894,5115764,53540,492562963,-1229224042
01:25:07.991,5115861,53540,492562962,-1229224043
01:25:08.092,5115964,53530,492562961,-1229224044
01:25:08.192,5116062,53530,492562960,-1229224045
01:25:08.292,5116161,53530,492562958,-1229224046
01:25:08.393,5116261,53530,492562956,-1229224047
01:25:08.493,5116362,53520,492562954,-1229224048
01:25:08.593,5116461,53520,492562953,-1229224049
01:25:08.696,5116562,53520,492562952,-1229224051
01:25:08.793,5116661,53520,492562950,-1229224052
01:25:08.894,5116761,53510,492562950,-1229224053
01:25:08.994,5116861,53510,492562949,-1229224054
01:25:09.094,5116962,53510,492562948,-1229224055
01:25:09.195,5117062,53520,492562948,-1229224056
01:25:09.295,5117162,53520,492562948,-1229224057
01:25:09.395,5117261,53520,492562948,-1229224058
01:25:09.496,5117362,53530,492562948,-1229224058
01:25:09.596,5117462,53530,492562948,-1229224059
01:25:09.699,5117564,53530,492562948,-1229224060
01:25:09.797,5117661,53530,492562948,-1229224062
01:25:09.897,5117761,53530,492562947,-1229224063
01:25:09.997,5117861,53530,492562947,-1229224064
01:25:10.097,5117961,53540,492562946,-1229224065
01:25:10.198,5118064,53540,492562945,-1229224066
01:25:10.303,5118164,53540,492562943,-1229224067
01:25:10.398,5118262,53540,492562943,-1229224069
01:25:10.501,5118362,53550,492562942,-1229224070
01:25:10.599,5118461,53550,492562942,-1229224071
01:25:10.699,5118561,53560,492562941,-1229224072
01:25:10.800,5118661,53560,492562941,-1229224073
01:25:10.932,5118762,53560,492562940,-1229224074
01:25:11.015,5118862,53570,492562939,-1229224076
01:25:11.101,5118961,53570,492562938,-1229224077
01:25:11.201,5119064,53570,492562937,-1229224078
01:25:11.301,5119162,53580,492562936,-1229224079
01:25:11.402,5119262,53580,492562934,-1229224080
01:25:11.502,5119364,53580,492562932,-1229224081
01:25:11.602,5119462,53580,492562931,-1229224083
01:25:11.702,5119561,53580,492562930,-1229224084
01:25:11.803,5119662,53580,492562928,-1229224085
01:25:11.909,5119764,53580,492562928,-1229224086
01:25:12.004,5119862,53580,492562927,-1229224086
01:25:12.104,5119964,53580,492562926,-1229224087
01:25:12.204,5120061,53580,492562925,-1229224088
01:25:12.304,5120161,53590,492562924,-1229224089
01:25:12.408,5120264,53590,492562923,-1229224090
01:25:12.505,5120362,53590,492562922,-1229224090
01:25:12.606,5120462,53590,492562922,-1229224091
01:25:12.706,5120564,53590,492562921,-1229224091
01:25:12.806,5120664,53590,492562920,-1229224092
01:25:12.907,5120761,53600,492562920,-1229224092
01:25:13.010,5120864,53600,492562919,-1229224093
01:25:13.107,5120961,53600,492562918,-1229224094
01:25:13.208,5121062,53600,492562917,-1229224094
01:25:13.307,5121161,53600,492562916,-1229224095
01:25:13.408,5121261,53600,492562915,-1229224096
01:25:13.508,5121361,53600,492562914,-1229224096
01:25:13.608,5121461,53600,492562914,-1229224096
01:25:13.714,5121562,53600,492562913,-1229224097
01:25:13.809,5121661,53600,492562912,-1229224097
01:25:13.909,5121761,53600,492562911,-1229224097
01:25:14.010,5121862,53600,492562911,-1229224098
01:25:14.115,5121962,53590,492562910,-1229224099
01:25:14.210,5122061,53590,492562909,-1229224099
01:25:14.311,5122161,53590,492562909,-1229224100
01:25:14.411,5122261,53590,492562908,-1229224101
01:25:14.511,5122361,53590,492562907,-1229224101
01:25:14.611,5122461,53590,492562907,-1229224101
01:25:14.712,5122561,53590,492562906,-1229224102
01:25:14.812,5122666,53590,492562905,-1229224102
01:25:14.920,5122766,53590,492562905,-1229224102
01:25:15.013,5122862,53590,492562904,-1229224102
01:25:15.113,5122961,53590,492562904,-1229224103
01:25:15.216,5123064,53590,492562903,-1229224103
01:25:15.314,5123161,53590,492562903,-1229224103
01:25:15.414,5123261,53590,492562902,-1229224104
01:25:15.514,5123361,53590,492562902,-1229224104
01:25:15.615,5123461,53590,492562901,-1229224104
01:25:15.715,5123562,53590,492562900,-1229224104
01:25:15.815,5123662,53590,492562900,-1229224104
01:25:15.926,5123762,53590,492562899,-1229224104
01:25:16.016,5123862,53590,492562899,-1229224104
01:25:16.121,5123966,53590,492562900,-1229224104
01:25:16.216,5124062,53600,492562900,-1229224104
01:25:16.316,5124161,53600,492562900,-1229224104
01:25:16.417,5124261,53600,492562900,-1229224105
01:25:16.517,5124362,53600,492562900,-1229224106
01:25:16.618,5124461,53600,492562899,-1229224106
01:25:16.718,5124561,53600,492562899,-1229224107
01:25:16.818,5124662,53600,492562899,-1229224108
01:25:16.924,5124764,53600,492562899,-1229224109
01:25:17.019,5124862,53610,492562899,-1229224109
01:25:17.119,5124964,53610,492562899,-1229224110
01:25:17.220,5125062,53610,492562899,-1229224111
01:25:17.320,5125161,53610,492562899,-1229224111
01:25:17.420,5125261,53610,492562899,-1229224112
01:25:17.520,5125362,53610,492562898,-1229224113
01:25:17.621,5125461,53610,492562898,-1229224114
01:25:17.721,5125562,53600,492562898,-1229224114
01:25:17.821,5125664,53600,492562898,-1229224115
01:25:17.924,5125762,53600,492562897,-1229224115
01:25:18.024,5125864,53600,492562897,-1229224115
01:25:18.122,5125962,53600,492562897,-1229224116
01:25:18.222,5126061,53600,492562897,-1229224116
01:25:18.323,5126162,53600,492562897,-1229224116
01:25:18.428,5126264,53600,492562897,-1229224116
01:25:18.523,5126361,53600,492562897,-1229224117
01:25:18.624,5126462,53600,492562898,-1229224117
01:25:18.724,5126561,53600,492562898,-1229224117
01:25:18.824,5126661,53600,492562898,-1229224117
01:25:18.930,5126766,53600,492562899,-1229224117
01:25:19.023,5126862,53600,492562899,-1229224118
01:25:19.125,5126961,53610,492562899,-1229224118
01:25:19.226,5127061,53610,492562899,-1229224118
01:25:19.326,5127161,53610,492562899,-1229224118
01:25:19.426,5127261,53610,492562900,-1229224118
01:25:19.529,5127362,53620,492562900,-1229224118
01:25:19.627,5127464,53620,492562901,-1229224117
01:25:19.727,5127561,53620,492562901,-1229224117
01:25:19.827,5127661,53620,492562902,-1229224116
01:25:19.928,5127762,53630,492562903,-1229224116
01:25:20.028,5127862,53630,492562904,-1229224116
01:25:20.128,5127961,53630,492562905,-1229224115
01:25:20.231,5128064,53630,492562906,-1229224114
01:25:20.329,5128164,53640,492562906,-1229224114
01:25:20.429,5128262,53640,492562907,-1229224113
01:25:20.532,5128364,53640,492562908,-1229224112
01:25:20.630,5128461,53650,492562908,-1229224112
01:25:20.730,5128561,53650,492562909,-1229224112
01:25:20.831,5128664,53660,492562909,-1229224111
01:25:20.931,5128761,53670,492562910,-1229224111
01:25:21.031,5128861,53670,492562910,-1229224110
01:25:21.131,5128961,53670,492562911,-1229224110
01:25:21.232,5129061,53680,492562912,-1229224110
01:25:21.332,5129162,53680,492562912,-1229224109
01:25:21.432,5129264,53680,492562913,-1229224109
01:25:21.533,5129362,53690,492562913,-1229224109
01:25:21.633,5129461,53690,492562914,-1229224108
01:25:21.733,5129561,53690,492562914,-1229224108
01:25:21.834,5129661,53690,492562915,-1229224108
01:25:21.934,5129761,53690,492562915,-1229224107
01:25:22.034,5129862,53700,492562916,-1229224107
01:25:22.134,5129962,53700,492562917,-1229224108
01:25:22.234,5130062,53700,492562918,-1229224108
01:25:22.335,5130162,53700,492562919,-1229224108
01:25:22.435,5130262,53700,492562921,-1229224108
01:25:22.535,5130362,53700,492562921,-1229224108
01:25:22.635,5130461,53700,492562922,-1229224108
01:25:22.736,5130564,53700,492562923,-1229224108
01:25:22.836,5130661,53690,492562924,-1229224108
01:25:22.936,5130761,53690,492562925,-1229224109
01:25:23.039,5130864,53690,492562925,-1229224109
01:25:23.137,5130962,53680,492562926,-1229224109
01:25:23.237,5131061,53680,492562927,-1229224109
01:25:23.337,5131161,53670,492562927,-1229224110
01:25:23.438,5131261,53670,492562928,-1229224110
01:25:23.538,5131362,53670,492562929,-1229224111
01:25:23.638,5131461,53660,492562930,-1229224111
01:25:23.738,5131564,53660,492562931,-1229224112
01:25:23.839,5131661,53660,492562933,-1229224112
01:25:23.939,5131761,53660,492562935,-1229224112
01:25:24.039,5131862,53660,492562937,-1229224112
01:25:24.139,5131961,53660,492562938,-1229224112
01:25:24.240,5132062,53660,492562940,-1229224112
01:25:24.340,5132162,53660,492562941,-1229224111
01:25:24.440,5132261,53670,492562942,-1229224110
01:25:24.541,5132361,53670,492562942,-1229224110
01:25:24.646,5132462,53670,492562943,-1229224109
01:25:24.741,5132562,53680,492562944,-1229224109
01:25:24.842,5132661,53680,492562945,-1229224108
01:25:24.945,5132762,53680,492562945,-1229224108
01:25:25.042,5132862,53680,492562946,-1229224108
01:25:25.142,5132961,53680,492562947,-1229224108
01:25:25.243,5133061,53680,492562947,-1229224107
01:25:25.343,5133164,53680,492562948,-1229224107
01:25:25.443,5133261,53680,492562949,-1229224107
01:25:25.544,5133362,53680,492562950,-1229224107
01:25:25.644,5133461,53680,492562951,-1229224107
01:25:25.744,5133561,53680,492562952,-1229224106
01:25:25.844,5133662,53680,492562953,-1229224106
01:25:25.945,5133761,53680,492562954,-1229224105
01:25:26.045,5133861,53690,492562955,-1229224105
01:25:26.145,5133961,53690,492562956,-1229224104
01:25:26.245,5134062,53690,492562957,-1229224103
01:25:26.346,5134162,53700,492562957,-1229224103
01:25:26.444,5134261,53700,492562958,-1229224102
