BBB Time,Piksi Lat,Piksi Lon,Piksi Alt
01:13:33.216,49.256295565849655,-122.92240838034171,26.705204828105277
01:13:33.315,49.25629551858951,-122.92240765492122,26.83699576852854
01:13:33.416,49.25629492632591,-122.9224050171924,26.99446362915522
01:13:33.520,49.25629494981069,-122.92240345244204,27.19002547092536
01:13:33.616,49.256295627249294,-122.92240226489557,27.329739167561424
01:13:33.721,49.25629701197748,-122.92240195238615,27.481335333182155
01:13:33.817,49.25629742619236,-122.92240220288579,27.606490855677023
01:13:33.917,49.25629848195623,-122.92240289085962,27.7811132072508
01:13:34.018,49.25629906890765,-122.92240381311896,27.943821893737745
01:13:34.117,49.256299996496494,-122.92240375154192,28.11078140818892
01:13:34.219,49.25630201637481,-122.92240372920747,28.238153182488986
01:13:34.407,49.25630376597663,-122.92240466660117,28.357965489336603
01:13:34.427,49.25630608824584,-122.92240457703318,28.414473169509712
01:13:34.519,49.25630801256748,-122.92240260858078,28.4391868027749
01:13:34.619,49.25631001537086,-122.92240191615663,28.378811187578545
01:13:34.719,49.256312328541085,-122.92240111274566,28.363132583420622
01:13:34.818,49.2563145802968,-122.92240069272528,28.344508728319735
01:13:34.920,49.25631550228115,-122.92239985771052,28.326466155458018
01:13:35.020,49.25631650456878,-122.92239945056758,28.212900476205107
01:13:35.120,49.256318197399395,-122.92239940256417,28.072466863379702
01:13:35.220,49.256319198385434,-122.92239995776998,27.92442899697996
01:13:35.320,49.25632106568291,-122.92239996344959,27.68416945943971
01:13:35.422,49.25631787265499,-122.92239287162208,27.56547706613251
01:24:31.692,49.256284806658655,-122.9224124405381,31.5964618947092
01:24:31.792,49.256286877332684,-122.92241124349057,31.716670642563766
01:24:31.893,49.256288205052414,-122.92241096272917,31.84409021161283
01:24:31.993,49.256290101198246,-122.92240899116094,31.920075173153485
01:24:32.094,49.25629155388353,-122.92240630484287,32.0442862246688
01:24:32.193,49.25629296823572,-122.92240391397658,32.07262954962024
01:24:32.294,49.25629351560752,-122.92240247546565,32.117345000944056
01:24:32.454,49.256293589904246,-122.9224013164115,32.165449201433226
01:24:32.495,49.25629310615264,-122.92240168525788,32.15742591819056
01:24:32.594,49.25629268608904,-122.92240188092407,32.128001647270146
01:24:32.695,49.25629246458094,-122.92240173289724,31.996626975209946
01:24:32.795,49.25629178452312,-122.922401811337,31.876726603098945
01:24:32.895,49.25629041931934,-122.9224016079366,31.855099727504836
01:24:32.999,49.25628882513658,-122.92240119419522,31.88453426047206
01:24:33.097,49.256287404113316,-122.92240043095345,31.97455923851706
01:24:33.197,49.25628619531777,-122.92240009577715,32.00356379673601
01:24:33.297,49.25628602855801,-122.92240079179847,31.98776828828577
01:24:33.397,49.2562862848531,-122.92240064917804,31.98899405428263
01:24:33.499,49.25628781500009,-122.92240169943084,31.89863769828175
01:24:33.597,49.25628777961851,-122.9224020621476,31.90766681695396
01:24:33.698,49.256288244207,-122.92240258613404,31.88780625621541
01:24:33.798,49.25628878480087,-122.92240091755373,31.868969489774454
01:24:33.899,49.25628874915297,-122.92239915238328,31.868041570852647
01:24:33.999,49.25628825078981,-122.92239659011528,31.85684759070558
01:24:34.103,49.25628771907971,-122.9223937060773,31.828038559986894
01:24:34.199,49.25628691051371,-122.92239069874766,31.80842251809298
01:24:34.300,49.256286019858614,-122.92238804668756,31.72237575800213
01:24:34.460,49.25628646835918,-122.92238774791721,31.635257288364112
01:24:34.502,49.25628659399443,-122.9223892669699,31.50541537516761
01:24:34.604,49.25628705802171,-122.92239033006295,31.344372611873226
01:24:34.701,49.25628772739725,-122.92239140092116,31.171858873534507
01:24:34.801,49.256288708091446,-122.92239251575899,31.01144407546112
01:24:34.902,49.25629060906849,-122.92239483122539,30.87535712724634
01:24:35.002,49.25629187482524,-122.92239642338515,30.750408420224655
01:24:35.107,49.25629341815329,-122.92239817443806,30.681304304616347
01:24:35.203,49.25629335790849,-122.92240033762302,30.635106119926046
01:24:35.303,49.25629369976269,-122.92240347104925,30.573810551067556
01:24:35.403,49.256292726071365,-122.92240651893246,30.643830473033223
01:24:35.504,49.25629073049258,-122.92240827502856,30.79884682474237
01:24:35.603,49.256288329355236,-122.92240937636488,30.960817402423604
01:24:35.705,49.25628681869107,-122.92241003826457,31.08959072248098
01:24:35.803,49.25628584515895,-122.92241119560636,31.10642661397647
01:24:35.905,49.25628511986598,-122.92241214393599,31.114981835410795
01:24:36.005,49.25628584070556,-122.92241210818983,31.038547255521628
01:24:36.105,49.25628599381091,-122.92241234409506,30.930362467788466
01:24:36.206,49.25628658604122,-122.92241428486224,30.81019635479304
01:24:36.307,49.25628673204673,-122.92241681034523,30.663152689821253
01:24:36.467,49.25628728388328,-122.92241856992604,30.576436943627115
01:24:36.507,49.25628847833001,-122.9224197887874,30.546962242268947
01:24:36.606,49.2562901698091,-122.92242205254179,30.451346976130736
01:24:36.707,49.25629090919518,-122.92242304586001,30.386453282278286
01:24:36.807,49.25629077580117,-122.92242261981107,30.39773967667484
01:24:36.907,49.256290849779155,-122.92242240833428,30.42776226949328
01:24:37.008,49.25629001734341,-122.92242137432726,30.5206533413871
01:24:37.108,49.25628958861427,-122.92241979727281,30.501354453319404
01:24:37.209,49.256288060936164,-122.92241676985033,30.51176372455672
01:24:37.309,49.256287039645684,-122.92241453187735,30.496354432292126
01:24:37.408,49.25628652558633,-122.9224116335035,30.51666658464267
01:24:37.510,49.25628581505177,-122.92240803411406,30.59350339825491
01:24:37.609,49.25628547023436,-122.92240340204593,30.621138322797496
01:24:37.709,49.256285925359855,-122.92239939635633,30.702851249404702
01:24:37.809,49.256286365102476,-122.92239642889352,30.817192487536687
01:24:37.910,49.25628623368967,-122.92239412389445,30.959049544899656
01:24:38.011,49.2562864066485,-122.9223928180822,31.12000867109618
01:24:38.111,49.25628679234962,-122.92239182607038,31.16721559436631
01:24:38.212,49.256288623927894,-122.9223926165633,31.096612723594006
01:24:38.311,49.25628993189401,-122.92239492565147,31.044491035791324
01:24:38.472,49.256290655048055,-122.9223956809167,31.084819475081293
01:24:38.515,49.25629096628215,-122.92239764371287,31.07865166400497
01:24:38.615,49.25629085616831,-122.92239744319666,31.08904893615889
01:24:38.712,49.25629124826123,-122.92239769768484,31.07687657200738
01:24:38.812,49.256292364472785,-122.92239879263639,31.003661329742496
01:24:38.913,49.2562929298715,-122.92240007276433,30.899240830204395
01:24:39.013,49.25629304388684,-122.92240026441692,30.839302364440275
01:24:39.114,49.25629257584899,-122.92240141965614,30.761971922402896
