BBB Time,Laser
00:09:28.237,0.019999999552965164
00:09:28.335,0.019999999552965164
00:09:28.436,0.019999999552965164
00:09:28.537,0.019999999552965164
00:09:28.647,0.009999999776482582
00:09:28.740,0.019999999552965164
00:09:28.840,0.019999999552965164
00:09:28.940,0.019999999552965164
00:09:29.048,0.019999999552965164
00:09:29.143,0.019999999552965164
00:09:29.238,0.019999999552965164
00:09:29.341,0.009999999776482582
00:09:29.444,0.019999999552965164
00:20:10.306,0.019999999552965164
00:20:10.403,0.019999999552965164
00:20:10.503,0.019999999552965164
00:20:10.805,0.019999999552965164
00:20:10.908,0.019999999552965164
00:20:11.005,0.019999999552965164
00:20:11.106,0.019999999552965164
00:20:11.206,0.009999999776482582
00:20:11.309,0.019999999552965164
00:20:11.407,0.009999999776482582
00:20:11.507,0.019999999552965164
00:20:11.607,0.019999999552965164
00:20:11.710,0.019999999552965164
00:20:11.807,0.019999999552965164
00:20:11.911,0.019999999552965164
00:20:12.008,0.019999999552965164
00:20:12.108,0.009999999776482582
00:20:12.209,0.009999999776482582
00:20:12.309,0.009999999776482582
00:20:12.416,0.009999999776482582
00:20:12.509,0.009999999776482582
00:20:12.610,0.009999999776482582
00:20:12.710,0.009999999776482582
00:20:12.810,0.009999999776482582
00:20:12.914,0.009999999776482582
00:20:13.011,0.009999999776482582
00:20:13.111,0.009999999776482582
00:20:13.214,0.009999999776482582
00:20:13.311,0.009999999776482582
00:20:13.412,0.009999999776482582
00:20:13.515,0.009999999776482582
00:20:13.613,0.009999999776482582
00:20:13.713,0.009999999776482582
00:20:13.813,0.009999999776482582
00:20:13.917,0.019999999552965164
00:20:14.014,0.019999999552965164
00:20:14.114,0.019999999552965164
00:20:14.215,0.019999999552965164
00:20:14.315,0.019999999552965164
00:20:14.415,0.019999999552965164
00:20:14.516,0.019999999552965164
00:20:14.616,0.019999999552965164
00:20:14.716,0.019999999552965164
00:20:14.816,0.019999999552965164
00:20:14.925,0.009999999776482582
00:20:15.017,0.019999999552965164
00:20:15.117,0.019999999552965164
00:20:15.218,0.009999999776482582
00:20:15.318,0.009999999776482582
00:20:15.419,0.009999999776482582
00:20:15.519,0.009999999776482582
00:20:15.619,0.009999999776482582
00:20:15.719,0.009999999776482582
00:20:15.820,0.019999999552965164
00:20:15.923,0.019999999552965164
00:20:16.020,0.019999999552965164
00:20:16.121,0.019999999552965164
00:20:16.221,0.009999999776482582
00:20:16.321,0.009999999776482582
00:20:16.422,0.009999999776482582
00:20:16.522,0.009999999776482582
00:20:16.623,0.009999999776482582
00:20:16.722,0.019999999552965164
00:20:16.823,0.019999999552965164
00:20:16.927,0.019999999552965164
00:20:17.026,0.019999999552965164
00:20:17.124,0.019999999552965164
00:20:17.224,0.019999999552965164
00:20:17.327,0.019999999552965164
00:20:17.425,0.019999999552965164
00:20:17.525,0.019999999552965164
00:20:17.626,0.019999999552965164
00:20:17.726,0.019999999552965164
00:20:17.826,0.019999999552965164
00:20:17.930,0.019999999552965164
00:20:18.030,0.019999999552965164
00:20:18.127,0.019999999552965164
00:20:18.227,0.019999999552965164
00:20:18.328,0.019999999552965164
00:20:18.428,0.009999999776482582
00:20:18.528,0.009999999776482582
00:20:18.629,0.009999999776482582
00:20:18.729,0.009999999776482582
00:20:18.829,0.019999999552965164
00:20:18.933,0.019999999552965164
00:20:19.030,0.019999999552965164
00:20:19.133,0.019999999552965164
00:20:19.231,0.019999999552965164
00:20:19.334,0.019999999552965164
00:20:19.431,0.009999999776482582
00:20:19.532,0.009999999776482582
00:20:19.632,0.009999999776482582
00:20:19.732,0.009999999776482582
00:20:19.833,0.019999999552965164
00:20:19.936,0.009999999776482582
00:20:20.033,0.009999999776482582
00:20:20.134,0.009999999776482582
00:20:20.234,0.009999999776482582
00:20:20.334,0.009999999776482582
00:20:20.435,0.009999999776482582
00:20:20.535,0.009999999776482582
00:20:20.635,0.009999999776482582
00:20:20.736,0.009999999776482582
00:20:20.836,0.009999999776482582
00:20:20.942,0.009999999776482582
00:20:21.037,0.019999999552965164
00:20:21.137,0.019999999552965164
00:20:21.240,0.019999999552965164
00:20:21.337,0.019999999552965164
00:20:21.438,0.019999999552965164
00:20:21.538,0.019999999552965164
00:20:21.638,0.019999999552965164
00:20:21.739,0.019999999552965164
00:20:21.839,0.019999999552965164
00:20:21.943,0.019999999552965164
00:20:22.040,0.019999999552965164
00:20:22.140,0.019999999552965164
00:20:22.240,0.019999999552965164
00:20:22.341,0.019999999552965164
00:20:22.442,0.019999999552965164
00:20:22.544,0.009999999776482582
00:20:22.642,0.009999999776482582
00:20:22.742,0.009999999776482582
00:20:22.843,0.009999999776482582
00:20:22.946,0.009999999776482582
00:20:23.043,0.009999999776482582
00:20:23.144,0.009999999776482582
00:20:23.244,0.009999999776482582
00:20:23.344,0.009999999776482582
00:20:23.445,0.009999999776482582
00:20:23.548,0.009999999776482582
00:20:23.646,0.009999999776482582
00:20:23.746,0.009999999776482582
00:20:23.846,0.009999999776482582
00:20:23.950,0.019999999552965164
00:20:24.047,0.019999999552965164
00:20:24.147,0.019999999552965164
00:20:24.248,0.019999999552965164
00:20:24.348,0.019999999552965164
00:20:24.452,0.019999999552965164
00:20:24.549,0.019999999552965164
00:20:24.650,0.009999999776482582
00:20:24.750,0.009999999776482582
00:20:24.850,0.009999999776482582
00:20:24.958,0.009999999776482582
00:20:25.051,0.009999999776482582
00:20:25.151,0.019999999552965164
00:20:25.251,0.019999999552965164
00:20:25.352,0.019999999552965164
00:20:25.452,0.019999999552965164
00:20:25.552,0.019999999552965164
00:20:25.653,0.019999999552965164
00:20:25.753,0.019999999552965164
00:20:25.853,0.019999999552965164
00:20:25.957,0.019999999552965164
00:20:26.054,0.009999999776482582
00:20:26.154,0.009999999776482582
00:20:26.255,0.019999999552965164
00:20:26.355,0.019999999552965164
00:20:26.481,0.019999999552965164
00:20:26.556,0.019999999552965164
00:20:26.656,0.009999999776482582
00:20:26.756,0.009999999776482582
00:20:26.857,0.009999999776482582
00:20:26.960,0.009999999776482582
00:20:27.057,0.019999999552965164
00:20:27.158,0.019999999552965164
00:20:27.258,0.019999999552965164
00:20:27.358,0.019999999552965164
00:20:27.459,0.019999999552965164
00:20:27.559,0.019999999552965164
00:20:27.659,0.019999999552965164
00:20:27.760,0.019999999552965164
00:20:27.860,0.019999999552965164
00:20:27.964,0.019999999552965164
00:20:28.061,0.019999999552965164
00:20:28.161,0.019999999552965164
00:20:28.262,0.019999999552965164
00:20:28.364,0.019999999552965164
00:20:28.462,0.019999999552965164
00:20:28.562,0.019999999552965164
00:20:28.663,0.019999999552965164
00:20:28.763,0.019999999552965164
00:20:28.863,0.019999999552965164
00:20:28.967,0.019999999552965164
00:20:29.064,0.019999999552965164
00:20:29.165,0.019999999552965164
00:20:29.265,0.019999999552965164
00:20:29.365,0.019999999552965164
00:20:29.466,0.009999999776482582
00:20:29.569,0.019999999552965164
00:20:29.667,0.009999999776482582
00:20:29.767,0.009999999776482582
00:20:29.867,0.009999999776482582
00:20:29.971,0.009999999776482582
00:20:30.068,0.009999999776482582
00:20:30.168,0.009999999776482582
00:20:30.268,0.009999999776482582
00:20:30.368,0.009999999776482582
00:20:30.469,0.019999999552965164
00:20:30.569,0.019999999552965164
00:20:30.669,0.009999999776482582
00:20:30.770,0.009999999776482582
00:20:30.870,0.009999999776482582
00:20:30.974,0.009999999776482582
00:20:31.071,0.009999999776482582
00:20:31.171,0.009999999776482582
00:20:31.271,0.009999999776482582
00:20:31.372,0.019999999552965164
00:20:31.472,0.019999999552965164
00:20:31.572,0.019999999552965164
00:20:31.673,0.019999999552965164
00:20:31.773,0.019999999552965164
00:20:31.873,0.019999999552965164
00:20:31.977,0.019999999552965164
00:20:32.074,0.019999999552965164
00:20:32.174,0.019999999552965164
00:20:32.274,0.019999999552965164
00:20:32.375,0.019999999552965164
00:20:32.475,0.019999999552965164
00:20:32.576,0.019999999552965164
00:20:32.676,0.019999999552965164
00:20:32.776,0.019999999552965164
00:20:32.876,0.019999999552965164
00:20:32.980,0.019999999552965164
00:20:33.077,0.019999999552965164
00:20:33.177,0.019999999552965164
00:20:33.278,0.019999999552965164
00:20:33.378,0.019999999552965164
00:20:33.479,0.019999999552965164
00:20:33.578,0.019999999552965164
00:20:33.679,0.019999999552965164
00:20:33.779,0.019999999552965164
00:20:33.879,0.019999999552965164
00:20:33.983,0.019999999552965164
00:20:34.080,0.009999999776482582
00:20:34.180,0.009999999776482582
00:20:34.280,0.009999999776482582
00:20:34.380,0.019999999552965164
00:20:34.481,0.019999999552965164
00:20:34.581,0.019999999552965164
00:20:34.682,0.019999999552965164
00:20:34.782,0.019999999552965164
00:20:34.885,0.009999999776482582
00:20:34.985,0.009999999776482582
00:20:35.083,0.009999999776482582
00:20:35.183,0.009999999776482582
00:20:35.283,0.009999999776482582
00:20:35.383,0.009999999776482582
00:20:35.484,0.009999999776482582
00:20:35.584,0.019999999552965164
00:20:35.684,0.019999999552965164
00:20:35.784,0.019999999552965164
00:20:35.885,0.019999999552965164
00:20:35.993,0.019999999552965164
00:20:36.085,0.009999999776482582
00:20:36.186,0.009999999776482582
00:20:36.286,0.019999999552965164
00:20:36.386,0.019999999552965164
00:20:36.487,0.019999999552965164
00:20:36.587,0.019999999552965164
00:20:36.687,0.019999999552965164
00:20:36.787,0.019999999552965164
00:20:36.891,0.019999999552965164
00:20:36.991,0.019999999552965164
00:20:37.088,0.019999999552965164
00:20:37.189,0.009999999776482582
00:20:37.289,0.009999999776482582
00:20:37.389,0.019999999552965164
00:20:37.494,0.019999999552965164
00:20:37.593,0.019999999552965164
00:20:37.691,0.019999999552965164
00:20:37.791,0.019999999552965164
00:20:37.891,0.019999999552965164
00:20:37.995,0.019999999552965164
00:20:38.092,0.009999999776482582
00:20:38.192,0.009999999776482582
00:20:38.292,0.009999999776482582
00:20:38.392,0.009999999776482582
00:20:38.493,0.009999999776482582
00:20:38.593,0.009999999776482582
00:20:38.693,0.009999999776482582
00:20:38.794,0.019999999552965164
00:20:38.894,0.019999999552965164
00:20:38.997,0.009999999776482582
00:20:39.095,0.009999999776482582
00:20:39.195,0.009999999776482582
00:20:39.295,0.009999999776482582
00:20:39.395,0.009999999776482582
00:20:39.496,0.009999999776482582
00:20:39.596,0.019999999552965164
00:20:39.696,0.019999999552965164
00:20:39.797,0.019999999552965164
00:20:39.897,0.019999999552965164
00:20:40.001,0.019999999552965164
00:20:40.098,0.019999999552965164
00:20:40.198,0.009999999776482582
00:20:40.298,0.009999999776482582
00:20:40.398,0.009999999776482582
00:20:40.499,0.009999999776482582
00:20:40.599,0.009999999776482582
00:20:40.699,0.009999999776482582
00:20:40.800,0.009999999776482582
00:20:40.900,0.009999999776482582
00:20:41.008,0.009999999776482582
00:20:41.100,0.009999999776482582
00:20:41.201,0.009999999776482582
00:20:41.301,0.009999999776482582
00:20:41.401,0.009999999776482582
00:20:41.502,0.009999999776482582
00:20:41.602,0.009999999776482582
00:20:41.702,0.009999999776482582
00:20:41.802,0.019999999552965164
00:20:41.903,0.009999999776482582
00:20:42.006,0.009999999776482582
00:20:42.103,0.009999999776482582
00:20:42.203,0.009999999776482582
00:20:42.303,0.019999999552965164
00:20:42.404,0.019999999552965164
00:20:42.511,0.019999999552965164
00:20:42.604,0.009999999776482582
00:20:42.705,0.019999999552965164
00:20:42.805,0.019999999552965164
00:20:42.905,0.019999999552965164
00:20:43.016,0.019999999552965164
00:20:43.106,0.019999999552965164
00:20:43.206,0.019999999552965164
00:20:43.309,0.009999999776482582
00:20:43.407,0.009999999776482582
00:20:43.507,0.009999999776482582
00:20:43.607,0.009999999776482582
00:20:43.707,0.009999999776482582
00:20:43.808,0.019999999552965164
00:20:43.908,0.019999999552965164
00:20:44.012,0.019999999552965164
00:20:44.108,0.009999999776482582
00:20:44.209,0.009999999776482582
00:20:44.309,0.009999999776482582
00:20:44.409,0.009999999776482582
00:20:44.513,0.009999999776482582
00:20:44.610,0.009999999776482582
00:20:44.710,0.009999999776482582
00:20:44.811,0.009999999776482582
00:20:44.911,0.009999999776482582
00:20:45.015,0.009999999776482582
00:20:45.112,0.009999999776482582
00:20:45.212,0.009999999776482582
00:20:45.312,0.019999999552965164
00:20:45.413,0.019999999552965164
00:20:45.513,0.019999999552965164
00:20:45.613,0.019999999552965164
00:20:45.713,0.019999999552965164
00:20:45.814,0.019999999552965164
00:20:45.914,0.019999999552965164
00:20:46.018,0.019999999552965164
00:20:46.115,0.019999999552965164
00:20:46.215,0.009999999776482582
00:20:46.315,0.009999999776482582
00:20:46.415,0.019999999552965164
00:20:46.516,0.009999999776482582
00:20:46.616,0.009999999776482582
00:20:46.719,0.009999999776482582
00:20:46.817,0.009999999776482582
00:20:46.917,0.009999999776482582
00:20:47.030,0.019999999552965164
00:20:47.118,0.009999999776482582
00:20:47.218,0.019999999552965164
00:20:47.318,0.019999999552965164
00:20:47.418,0.009999999776482582
00:20:47.523,0.009999999776482582
00:20:47.619,0.009999999776482582
00:20:47.722,0.019999999552965164
00:20:47.819,0.019999999552965164
00:20:47.920,0.019999999552965164
00:20:48.023,0.019999999552965164
00:20:48.120,0.019999999552965164
00:20:48.221,0.019999999552965164
00:20:48.321,0.019999999552965164
00:20:48.421,0.019999999552965164
00:20:48.521,0.019999999552965164
00:20:48.621,0.019999999552965164
00:20:48.725,0.019999999552965164
00:20:48.822,0.019999999552965164
00:20:48.922,0.009999999776482582
00:20:49.026,0.009999999776482582
00:20:49.123,0.019999999552965164
