BBB Time,Piksi Lat,Piksi Lon,Piksi Alt
00:20:21.544,0.0,0.0,0.0
00:20:21.645,0.0,0.0,0.0
00:20:21.745,0.0,0.0,0.0
00:20:21.846,0.0,0.0,0.0
00:20:21.971,0.0,0.0,0.0
00:20:22.048,0.0,0.0,0.0
00:20:22.147,0.0,0.0,0.0
00:20:22.247,0.0,0.0,0.0
00:20:22.347,0.0,0.0,0.0
00:20:22.472,0.0,0.0,0.0
00:20:22.548,0.0,0.0,0.0
00:20:22.648,0.0,0.0,0.0
00:20:22.749,0.0,0.0,0.0
00:20:22.850,0.0,0.0,0.0
00:20:23.059,0.0,0.0,0.0
00:20:23.079,0.0,0.0,0.0
00:20:23.150,0.0,0.0,0.0
00:20:23.251,0.0,0.0,0.0
00:20:23.351,0.0,0.0,0.0
00:20:23.474,0.0,0.0,0.0
00:20:23.552,0.0,0.0,0.0
00:20:23.652,0.0,0.0,0.0
00:20:23.753,0.0,0.0,0.0
00:20:23.854,0.0,0.0,0.0
00:20:23.976,0.0,0.0,0.0
00:20:24.055,0.0,0.0,0.0
00:20:24.155,0.0,0.0,0.0
00:20:24.255,0.0,0.0,0.0
00:20:24.355,0.0,0.0,0.0
00:20:24.477,0.0,0.0,0.0
00:20:24.556,0.0,0.0,0.0
00:20:24.656,0.0,0.0,0.0
00:20:24.756,0.0,0.0,0.0
00:20:24.857,0.0,0.0,0.0
00:20:25.067,0.0,0.0,0.0
00:20:25.087,0.0,0.0,0.0
00:20:25.158,0.0,0.0,0.0
00:20:25.258,0.0,0.0,0.0
00:20:25.358,0.0,0.0,0.0
00:20:25.478,0.0,0.0,0.0
00:20:25.559,0.0,0.0,0.0
00:20:25.660,0.0,0.0,0.0
00:20:25.760,0.0,0.0,0.0
00:20:25.860,0.0,0.0,0.0
00:20:25.980,0.0,0.0,0.0
00:20:26.062,0.0,0.0,0.0
00:20:26.161,0.0,0.0,0.0
00:20:26.262,0.0,0.0,0.0
00:20:26.362,0.0,0.0,0.0
00:20:26.481,0.0,0.0,0.0
00:20:26.563,0.0,0.0,0.0
00:20:26.662,0.0,0.0,0.0
00:20:26.763,0.0,0.0,0.0
00:20:26.864,0.0,0.0,0.0
00:20:27.074,0.0,0.0,0.0
00:20:27.094,0.0,0.0,0.0
00:20:27.165,0.0,0.0,0.0
00:20:27.265,0.0,0.0,0.0
00:20:27.365,0.0,0.0,0.0
00:20:27.482,0.0,0.0,0.0
00:20:27.566,0.0,0.0,0.0
00:20:27.666,0.0,0.0,0.0
00:20:27.767,0.0,0.0,0.0
00:20:27.867,0.0,0.0,0.0
00:20:27.984,0.0,0.0,0.0
00:20:28.070,0.0,0.0,0.0
00:20:28.168,0.0,0.0,0.0
00:20:28.268,0.0,0.0,0.0
00:20:28.369,0.0,0.0,0.0
00:20:28.484,0.0,0.0,0.0
00:20:28.570,0.0,0.0,0.0
00:20:28.670,0.0,0.0,0.0
00:20:28.770,0.0,0.0,0.0
00:20:28.871,0.0,0.0,0.0
00:20:29.081,0.0,0.0,0.0
00:20:29.101,0.0,0.0,0.0
00:20:29.172,0.0,0.0,0.0
00:20:29.271,0.0,0.0,0.0
00:20:29.372,0.0,0.0,0.0
00:20:29.487,0.0,0.0,0.0
00:20:29.573,0.0,0.0,0.0
00:20:29.674,0.0,0.0,0.0
00:20:29.774,0.0,0.0,0.0
00:20:29.874,0.0,0.0,0.0
00:20:29.988,0.0,0.0,0.0
00:20:30.077,0.0,0.0,0.0
00:20:30.175,0.0,0.0,0.0
00:20:30.276,0.0,0.0,0.0
00:20:30.376,0.0,0.0,0.0
00:20:30.488,0.0,0.0,0.0
00:20:30.576,0.0,0.0,0.0
00:20:30.677,0.0,0.0,0.0
00:20:30.777,0.0,0.0,0.0
00:20:30.878,0.0,0.0,0.0
00:20:31.087,0.0,0.0,0.0
00:20:31.107,0.0,0.0,0.0
00:20:31.179,0.0,0.0,0.0
00:20:31.279,0.0,0.0,0.0
00:20:31.379,0.0,0.0,0.0
00:20:31.490,0.0,0.0,0.0
00:20:31.580,0.0,0.0,0.0
00:20:31.680,0.0,0.0,0.0
00:20:31.781,0.0,0.0,0.0
00:20:31.881,0.0,0.0,0.0
00:20:31.991,0.0,0.0,0.0
00:20:32.084,0.0,0.0,0.0
00:20:32.182,0.0,0.0,0.0
00:20:32.281,0.0,0.0,0.0
00:20:32.382,0.0,0.0,0.0
00:20:32.492,0.0,0.0,0.0
00:20:32.583,0.0,0.0,0.0
00:20:32.683,0.0,0.0,0.0
00:20:32.784,0.0,0.0,0.0
00:20:32.884,0.0,0.0,0.0
00:20:33.094,0.0,0.0,0.0
00:20:33.113,0.0,0.0,0.0
00:20:33.185,0.0,0.0,0.0
00:20:33.286,0.0,0.0,0.0
00:20:33.385,0.0,0.0,0.0
00:20:33.493,0.0,0.0,0.0
00:20:33.586,0.0,0.0,0.0
00:20:33.686,0.0,0.0,0.0
00:20:33.787,0.0,0.0,0.0
00:20:33.887,0.0,0.0,0.0
00:20:33.994,0.0,0.0,0.0
00:20:34.090,0.0,0.0,0.0
00:20:34.188,0.0,0.0,0.0
00:20:34.288,0.0,0.0,0.0
00:20:34.387,0.0,0.0,0.0
00:20:34.495,0.0,0.0,0.0
00:20:34.589,0.0,0.0,0.0
00:20:34.689,0.0,0.0,0.0
00:20:34.790,0.0,0.0,0.0
00:20:34.890,0.0,0.0,0.0
00:20:35.100,0.0,0.0,0.0
00:20:35.120,0.0,0.0,0.0
00:20:35.191,0.0,0.0,0.0
00:20:35.291,0.0,0.0,0.0
00:20:35.390,0.0,0.0,0.0
00:20:35.496,0.0,0.0,0.0
00:20:35.592,0.0,0.0,0.0
00:20:35.692,0.0,0.0,0.0
00:20:35.793,0.0,0.0,0.0
00:20:35.893,0.0,0.0,0.0
00:20:35.997,0.0,0.0,0.0
00:20:36.095,0.0,0.0,0.0
00:20:36.194,0.0,0.0,0.0
00:20:36.294,0.0,0.0,0.0
00:20:36.394,0.0,0.0,0.0
00:20:36.498,0.0,0.0,0.0
00:20:36.595,0.0,0.0,0.0
00:20:36.695,0.0,0.0,0.0
00:20:36.796,0.0,0.0,0.0
00:20:36.896,0.0,0.0,0.0
00:20:37.106,0.0,0.0,0.0
00:20:37.125,0.0,0.0,0.0
00:20:37.197,0.0,0.0,0.0
00:20:37.297,0.0,0.0,0.0
00:20:37.397,0.0,0.0,0.0
00:20:37.499,0.0,0.0,0.0
00:20:37.599,0.0,0.0,0.0
00:20:37.698,0.0,0.0,0.0
00:20:37.799,0.0,0.0,0.0
00:20:37.899,0.0,0.0,0.0
00:20:38.000,0.0,0.0,0.0
00:20:38.101,0.0,0.0,0.0
00:20:38.201,0.0,0.0,0.0
00:20:38.301,0.0,0.0,0.0
00:20:38.401,0.0,0.0,0.0
00:20:38.501,0.0,0.0,0.0
00:20:38.602,0.0,0.0,0.0
00:20:38.702,0.0,0.0,0.0
00:20:38.802,0.0,0.0,0.0
00:20:38.902,0.0,0.0,0.0
00:20:39.112,0.0,0.0,0.0
00:20:39.132,0.0,0.0,0.0
00:20:39.204,0.0,0.0,0.0
00:20:39.304,0.0,0.0,0.0
00:20:39.404,0.0,0.0,0.0
00:20:39.504,0.0,0.0,0.0
00:20:39.604,0.0,0.0,0.0
00:20:39.705,0.0,0.0,0.0
00:20:39.805,0.0,0.0,0.0
00:20:39.905,0.0,0.0,0.0
00:20:40.006,0.0,0.0,0.0
00:20:40.108,0.0,0.0,0.0
00:20:40.206,0.0,0.0,0.0
00:20:40.307,0.0,0.0,0.0
00:20:40.407,0.0,0.0,0.0
00:20:40.507,0.0,0.0,0.0
00:20:40.608,0.0,0.0,0.0
00:20:40.708,0.0,0.0,0.0
00:20:40.808,0.0,0.0,0.0
00:20:40.909,0.0,0.0,0.0
00:20:41.118,0.0,0.0,0.0
00:20:41.138,0.0,0.0,0.0
00:20:41.209,0.0,0.0,0.0
00:20:41.310,0.0,0.0,0.0
00:20:41.410,0.0,0.0,0.0
00:20:41.510,0.0,0.0,0.0
00:20:41.610,0.0,0.0,0.0
00:20:41.711,0.0,0.0,0.0
00:20:41.811,0.0,0.0,0.0
00:20:41.911,0.0,0.0,0.0
00:20:42.011,0.0,0.0,0.0
00:20:42.113,0.0,0.0,0.0
00:20:42.212,0.0,0.0,0.0
00:20:42.313,0.0,0.0,0.0
00:20:42.413,0.0,0.0,0.0
00:20:42.513,0.0,0.0,0.0
00:20:42.613,0.0,0.0,0.0
00:20:42.713,0.0,0.0,0.0
00:20:42.814,0.0,0.0,0.0
00:20:42.914,0.0,0.0,0.0
00:20:43.122,0.0,0.0,0.0
00:20:43.142,0.0,0.0,0.0
00:20:43.215,0.0,0.0,0.0
00:20:43.316,0.0,0.0,0.0
00:20:43.416,0.0,0.0,0.0
00:20:43.516,0.0,0.0,0.0
00:20:43.617,0.0,0.0,0.0
00:20:43.716,0.0,0.0,0.0
00:20:43.817,0.0,0.0,0.0
00:20:43.917,0.0,0.0,0.0
00:20:44.017,0.0,0.0,0.0
00:20:44.119,0.0,0.0,0.0
00:20:44.218,0.0,0.0,0.0
00:20:44.318,0.0,0.0,0.0
00:20:44.419,0.0,0.0,0.0
00:20:44.519,0.0,0.0,0.0
00:20:44.619,0.0,0.0,0.0
00:20:44.719,0.0,0.0,0.0
00:20:44.820,0.0,0.0,0.0
00:20:44.920,0.0,0.0,0.0
00:20:45.130,0.0,0.0,0.0
00:20:45.150,0.0,0.0,0.0
00:20:45.220,0.0,0.0,0.0
00:20:45.320,0.0,0.0,0.0
00:20:45.422,0.0,0.0,0.0
00:20:45.522,0.0,0.0,0.0
00:20:45.622,0.0,0.0,0.0
00:20:45.722,0.0,0.0,0.0
00:20:45.823,0.0,0.0,0.0
00:20:45.923,0.0,0.0,0.0
00:20:46.023,0.0,0.0,0.0
00:20:46.125,0.0,0.0,0.0
00:20:46.224,0.0,0.0,0.0
00:20:46.324,0.0,0.0,0.0
00:20:46.425,0.0,0.0,0.0
00:20:46.525,0.0,0.0,0.0
00:20:46.625,0.0,0.0,0.0
00:20:46.725,0.0,0.0,0.0
00:20:46.826,0.0,0.0,0.0
00:20:46.926,0.0,0.0,0.0
00:20:47.128,0.0,0.0,0.0
00:20:47.148,0.0,0.0,0.0
00:20:47.227,0.0,0.0,0.0
00:20:47.327,0.0,0.0,0.0
00:20:47.428,0.0,0.0,0.0
00:20:47.528,0.0,0.0,0.0
00:20:47.627,0.0,0.0,0.0
00:20:47.728,0.0,0.0,0.0
00:20:47.829,0.0,0.0,0.0
00:20:47.929,0.0,0.0,0.0
00:20:48.029,0.0,0.0,0.0
00:20:48.131,0.0,0.0,0.0
00:20:48.230,0.0,0.0,0.0
00:20:48.330,0.0,0.0,0.0
00:20:48.431,0.0,0.0,0.0
00:20:48.531,0.0,0.0,0.0
00:20:48.630,0.0,0.0,0.0
00:20:48.731,0.0,0.0,0.0
00:20:48.832,0.0,0.0,0.0
00:20:48.932,0.0,0.0,0.0
00:20:49.130,0.0,0.0,0.0
00:20:49.150,0.0,0.0,0.0
00:20:49.232,0.0,0.0,0.0
00:20:49.332,0.0,0.0,0.0
00:20:49.433,0.0,0.0,0.0
00:20:49.535,0.0,0.0,0.0
00:20:49.634,0.0,0.0,0.0
00:20:49.734,0.0,0.0,0.0
00:20:49.834,0.0,0.0,0.0
00:20:49.933,0.0,0.0,0.0
00:20:50.034,0.0,0.0,0.0
00:20:50.137,0.0,0.0,0.0
00:20:50.235,0.0,0.0,0.0
00:20:50.335,0.0,0.0,0.0
00:20:50.435,0.0,0.0,0.0
00:20:50.536,0.0,0.0,0.0
00:20:50.636,0.0,0.0,0.0
00:20:50.736,0.0,0.0,0.0
00:20:50.836,0.0,0.0,0.0
00:20:50.936,0.0,0.0,0.0
00:20:51.133,0.0,0.0,0.0
00:20:51.153,0.0,0.0,0.0
00:20:51.237,0.0,0.0,0.0
00:20:51.337,0.0,0.0,0.0
00:20:51.438,0.0,0.0,0.0
00:20:51.538,0.0,0.0,0.0
00:20:51.638,0.0,0.0,0.0
00:20:51.738,0.0,0.0,0.0
00:20:51.839,0.0,0.0,0.0
00:20:51.939,0.0,0.0,0.0
00:20:52.039,0.0,0.0,0.0
00:20:52.141,0.0,0.0,0.0
00:20:52.240,0.0,0.0,0.0
00:20:52.340,0.0,0.0,0.0
00:20:52.440,0.0,0.0,0.0
00:20:52.541,0.0,0.0,0.0
00:20:52.641,0.0,0.0,0.0
00:20:52.741,0.0,0.0,0.0
00:20:52.841,0.0,0.0,0.0
00:20:52.942,0.0,0.0,0.0
00:20:53.135,0.0,0.0,0.0
00:20:53.154,0.0,0.0,0.0
00:20:53.242,0.0,0.0,0.0
00:20:53.342,0.0,0.0,0.0
00:20:53.443,0.0,0.0,0.0
00:20:53.543,0.0,0.0,0.0
00:20:53.644,0.0,0.0,0.0
00:20:53.744,0.0,0.0,0.0
00:20:53.844,0.0,0.0,0.0
00:20:53.944,0.0,0.0,0.0
00:20:54.044,0.0,0.0,0.0
00:20:54.146,0.0,0.0,0.0
00:20:54.245,0.0,0.0,0.0
00:20:54.345,0.0,0.0,0.0
00:20:54.446,0.0,0.0,0.0
00:20:54.546,0.0,0.0,0.0
00:20:54.646,0.0,0.0,0.0
00:20:54.746,0.0,0.0,0.0
00:20:54.847,0.0,0.0,0.0
00:20:54.947,0.0,0.0,0.0
00:20:55.138,0.0,0.0,0.0
00:20:55.158,0.0,0.0,0.0
00:20:55.248,0.0,0.0,0.0
00:20:55.347,0.0,0.0,0.0
00:20:55.448,0.0,0.0,0.0
00:20:55.549,0.0,0.0,0.0
00:20:55.650,0.0,0.0,0.0
00:20:55.750,0.0,0.0,0.0
00:20:55.850,0.0,0.0,0.0
00:20:55.950,0.0,0.0,0.0
00:20:56.050,0.0,0.0,0.0
00:20:56.152,0.0,0.0,0.0
00:20:56.251,0.0,0.0,0.0
00:20:56.351,0.0,0.0,0.0
00:20:56.451,0.0,0.0,0.0
00:20:56.552,0.0,0.0,0.0
00:20:56.653,0.0,0.0,0.0
00:20:56.753,0.0,0.0,0.0
00:20:56.852,0.0,0.0,0.0
00:20:56.953,0.0,0.0,0.0
00:20:57.140,0.0,0.0,0.0
00:20:57.160,0.0,0.0,0.0
00:20:57.254,0.0,0.0,0.0
00:20:57.354,0.0,0.0,0.0
00:20:57.454,0.0,0.0,0.0
00:20:57.554,0.0,0.0,0.0
00:20:57.656,0.0,0.0,0.0
00:20:57.756,0.0,0.0,0.0
00:20:57.856,0.0,0.0,0.0
00:20:57.955,0.0,0.0,0.0
00:20:58.056,0.0,0.0,0.0
00:20:58.157,0.0,0.0,0.0
00:20:58.256,0.0,0.0,0.0
00:20:58.356,0.0,0.0,0.0
00:20:58.456,0.0,0.0,0.0
00:20:58.557,0.0,0.0,0.0
00:20:58.657,0.0,0.0,0.0
00:20:58.758,0.0,0.0,0.0
00:20:58.858,0.0,0.0,0.0
00:20:58.958,0.0,0.0,0.0
00:20:59.142,0.0,0.0,0.0
00:20:59.162,0.0,0.0,0.0
00:20:59.258,0.0,0.0,0.0
00:20:59.359,0.0,0.0,0.0
00:20:59.459,0.0,0.0,0.0
00:20:59.559,0.0,0.0,0.0
00:20:59.659,0.0,0.0,0.0
00:20:59.760,0.0,0.0,0.0
00:20:59.861,0.0,0.0,0.0
00:20:59.960,0.0,0.0,0.0
00:21:00.060,0.0,0.0,0.0
00:21:00.172,0.0,0.0,0.0
00:21:00.261,0.0,0.0,0.0
00:21:00.361,0.0,0.0,0.0
00:21:00.461,0.0,0.0,0.0
00:21:00.562,0.0,0.0,0.0
00:21:00.662,0.0,0.0,0.0
00:21:00.763,0.0,0.0,0.0
00:21:00.863,0.0,0.0,0.0
00:21:00.963,0.0,0.0,0.0
00:21:01.144,0.0,0.0,0.0
00:21:01.165,0.0,0.0,0.0
00:21:01.264,0.0,0.0,0.0
00:21:01.364,0.0,0.0,0.0
00:21:01.464,0.0,0.0,0.0
00:21:01.564,0.0,0.0,0.0
00:21:01.665,0.0,0.0,0.0
00:21:01.766,0.0,0.0,0.0
00:21:01.866,0.0,0.0,0.0
00:21:01.966,0.0,0.0,0.0
00:21:02.066,0.0,0.0,0.0
00:21:02.168,0.0,0.0,0.0
00:21:02.266,0.0,0.0,0.0
00:21:02.367,0.0,0.0,0.0
00:21:02.467,0.0,0.0,0.0
00:21:02.567,0.0,0.0,0.0
00:21:02.667,0.0,0.0,0.0
00:21:02.768,0.0,0.0,0.0
00:21:02.868,0.0,0.0,0.0
00:21:02.969,0.0,0.0,0.0
00:21:03.147,0.0,0.0,0.0
00:21:03.170,0.0,0.0,0.0
00:21:03.269,0.0,0.0,0.0
00:21:03.369,0.0,0.0,0.0
00:21:03.470,0.0,0.0,0.0
00:21:03.570,0.0,0.0,0.0
00:21:03.670,0.0,0.0,0.0
00:21:03.770,0.0,0.0,0.0
00:21:03.871,0.0,0.0,0.0
00:21:03.971,0.0,0.0,0.0
00:21:04.071,0.0,0.0,0.0
00:21:04.173,0.0,0.0,0.0
00:21:04.272,0.0,0.0,0.0
00:21:04.372,0.0,0.0,0.0
00:21:04.472,0.0,0.0,0.0
00:21:04.573,0.0,0.0,0.0
00:21:04.673,0.0,0.0,0.0
00:21:04.773,0.0,0.0,0.0
00:21:04.874,0.0,0.0,0.0
00:21:04.974,0.0,0.0,0.0
00:21:05.151,0.0,0.0,0.0
00:21:05.176,0.0,0.0,0.0
00:21:05.275,0.0,0.0,0.0
00:21:05.375,0.0,0.0,0.0
00:21:05.475,0.0,0.0,0.0
00:21:05.575,0.0,0.0,0.0
00:21:05.676,0.0,0.0,0.0
00:21:05.776,0.0,0.0,0.0
00:21:05.877,0.0,0.0,0.0
00:21:05.977,0.0,0.0,0.0
00:21:06.077,0.0,0.0,0.0
00:21:06.179,0.0,0.0,0.0
00:21:06.277,0.0,0.0,0.0
00:21:06.378,0.0,0.0,0.0
00:21:06.478,0.0,0.0,0.0
00:21:06.578,0.0,0.0,0.0
00:21:06.679,0.0,0.0,0.0
00:21:06.779,0.0,0.0,0.0
00:21:06.880,0.0,0.0,0.0
00:21:06.980,0.0,0.0,0.0
00:21:07.157,0.0,0.0,0.0
00:21:07.182,0.0,0.0,0.0
00:21:07.280,0.0,0.0,0.0
00:21:07.381,0.0,0.0,0.0
00:21:07.481,0.0,0.0,0.0
00:21:07.581,0.0,0.0,0.0
00:21:07.682,0.0,0.0,0.0
00:21:07.782,0.0,0.0,0.0
00:21:07.882,0.0,0.0,0.0
00:21:07.983,0.0,0.0,0.0
00:21:08.083,0.0,0.0,0.0
00:21:08.185,0.0,0.0,0.0
00:21:08.283,0.0,0.0,0.0
00:21:08.384,0.0,0.0,0.0
00:21:08.484,0.0,0.0,0.0
00:21:08.584,0.0,0.0,0.0
00:21:08.685,0.0,0.0,0.0
00:21:08.785,0.0,0.0,0.0
00:21:08.885,0.0,0.0,0.0
00:21:08.986,0.0,0.0,0.0
00:21:09.163,0.0,0.0,0.0
00:21:09.188,0.0,0.0,0.0
00:21:09.287,0.0,0.0,0.0
00:21:09.387,0.0,0.0,0.0
00:21:09.487,0.0,0.0,0.0
00:21:09.587,0.0,0.0,0.0
00:21:09.688,0.0,0.0,0.0
00:21:09.788,0.0,0.0,0.0
00:21:09.889,0.0,0.0,0.0
00:21:09.989,0.0,0.0,0.0
00:21:10.089,0.0,0.0,0.0
00:21:10.191,0.0,0.0,0.0
00:21:10.290,0.0,0.0,0.0
00:21:10.390,0.0,0.0,0.0
00:21:10.490,0.0,0.0,0.0
00:21:10.589,0.0,0.0,0.0
00:21:10.691,0.0,0.0,0.0
00:21:10.791,0.0,0.0,0.0
00:21:10.892,0.0,0.0,0.0
00:21:10.993,0.0,0.0,0.0
00:21:11.171,0.0,0.0,0.0
00:21:11.194,0.0,0.0,0.0
00:21:11.293,0.0,0.0,0.0
00:21:11.393,0.0,0.0,0.0
00:21:11.493,0.0,0.0,0.0
00:21:11.593,0.0,0.0,0.0
00:21:11.694,0.0,0.0,0.0
00:21:11.794,0.0,0.0,0.0
00:21:11.895,0.0,0.0,0.0
00:21:11.996,0.0,0.0,0.0
00:21:12.097,0.0,0.0,0.0
00:21:12.197,0.0,0.0,0.0
00:21:12.296,0.0,0.0,0.0
00:21:12.396,0.0,0.0,0.0
00:21:12.496,0.0,0.0,0.0
00:21:12.599,0.0,0.0,0.0
00:21:12.697,0.0,0.0,0.0
00:21:12.798,0.0,0.0,0.0
00:21:12.898,0.0,0.0,0.0
00:21:12.998,0.0,0.0,0.0
00:21:13.176,0.0,0.0,0.0
00:21:13.201,0.0,0.0,0.0
00:21:13.299,0.0,0.0,0.0
00:21:13.399,0.0,0.0,0.0
00:21:13.500,0.0,0.0,0.0
00:21:13.602,0.0,0.0,0.0
00:21:13.700,0.0,0.0,0.0
00:21:13.801,0.0,0.0,0.0
00:21:13.901,0.0,0.0,0.0
00:21:14.001,0.0,0.0,0.0
00:21:14.101,0.0,0.0,0.0
00:21:14.203,0.0,0.0,0.0
00:21:14.302,0.0,0.0,0.0
00:21:14.403,0.0,0.0,0.0
00:21:14.503,0.0,0.0,0.0
00:21:14.606,0.0,0.0,0.0
00:21:14.704,0.0,0.0,0.0
00:21:14.804,0.0,0.0,0.0
00:21:14.903,0.0,0.0,0.0
00:21:15.005,0.0,0.0,0.0
00:21:15.181,0.0,0.0,0.0
00:21:15.207,0.0,0.0,0.0
00:21:15.315,0.0,0.0,0.0
00:21:15.406,0.0,0.0,0.0
00:21:15.506,0.0,0.0,0.0
00:21:15.606,0.0,0.0,0.0
00:21:15.706,0.0,0.0,0.0
00:21:15.807,0.0,0.0,0.0
00:21:15.907,0.0,0.0,0.0
00:21:16.007,0.0,0.0,0.0
00:21:16.109,0.0,0.0,0.0
00:21:16.210,0.0,0.0,0.0
00:21:16.308,0.0,0.0,0.0
00:21:16.408,0.0,0.0,0.0
00:21:16.509,0.0,0.0,0.0
00:21:16.609,0.0,0.0,0.0
00:21:16.709,0.0,0.0,0.0
00:21:16.810,0.0,0.0,0.0
00:21:16.910,0.0,0.0,0.0
00:21:17.010,0.0,0.0,0.0
00:21:17.187,0.0,0.0,0.0
00:21:17.213,0.0,0.0,0.0
00:21:17.311,0.0,0.0,0.0
00:21:17.411,0.0,0.0,0.0
00:21:17.512,0.0,0.0,0.0
00:21:17.612,0.0,0.0,0.0
00:21:17.712,0.0,0.0,0.0
