BBB Time,Weeks,Secs
00:20:52.236,0,0
00:20:52.336,0,0
00:20:52.437,0,0
00:20:52.538,0,0
00:20:52.638,0,0
00:20:52.738,0,0
00:20:52.838,0,0
00:20:52.938,0,0
00:20:53.131,0,0
00:20:53.151,0,0
00:20:53.239,0,0
00:20:53.339,0,0
00:20:53.439,0,0
00:20:53.540,0,0
00:20:53.641,0,0
00:20:53.741,0,0
00:20:53.841,0,0
00:20:53.941,0,0
00:20:54.041,0,0
00:20:54.143,0,0
00:20:54.242,0,0
00:20:54.342,0,0
00:20:54.442,0,0
00:20:54.543,0,0
00:20:54.642,0,0
00:20:54.743,0,0
00:20:54.844,0,0
00:20:54.944,0,0
00:20:55.135,0,0
00:20:55.154,0,0
00:20:55.245,0,0
00:20:55.344,0,0
00:20:55.445,0,0
00:20:55.545,0,0
00:20:55.646,0,0
00:20:55.747,0,0
00:20:55.847,0,0
00:20:55.947,0,0
00:20:56.047,0,0
00:20:56.149,0,0
00:20:56.247,0,0
00:20:56.348,0,0
00:20:56.448,0,0
00:20:56.548,0,0
00:20:56.649,0,0
00:20:56.749,0,0
00:20:56.848,0,0
00:20:56.949,0,0
00:20:57.136,0,0
00:20:57.156,0,0
00:20:57.250,0,0
00:20:57.350,0,0
00:20:57.451,0,0
00:20:57.551,0,0
00:20:57.652,0,0
00:20:57.752,0,0
00:20:57.852,0,0
00:20:57.952,0,0
00:20:58.052,0,0
00:20:58.154,0,0
00:20:58.253,0,0
00:20:58.353,0,0
00:20:58.453,0,0
00:20:58.553,0,0
00:20:58.654,0,0
00:20:58.755,0,0
00:20:58.855,0,0
00:20:58.954,0,0
00:20:59.138,0,0
00:20:59.158,0,0
00:20:59.255,0,0
00:20:59.355,0,0
00:20:59.456,0,0
00:20:59.556,0,0
00:20:59.656,0,0
00:20:59.757,0,0
00:20:59.857,0,0
00:20:59.957,0,0
00:21:00.057,0,0
00:21:00.169,0,0
00:21:00.258,0,0
00:21:00.358,0,0
00:21:00.458,0,0
00:21:00.558,0,0
00:21:00.659,0,0
00:21:00.760,0,0
00:21:00.860,0,0
00:21:00.960,0,0
00:21:01.141,0,0
00:21:01.162,0,0
00:21:01.260,0,0
00:21:01.360,0,0
00:21:01.461,0,0
00:21:01.561,0,0
00:21:01.661,0,0
00:21:01.762,0,0
00:21:01.862,0,0
00:21:01.963,0,0
00:21:02.062,0,0
00:21:02.164,0,0
00:21:02.263,0,0
00:21:02.363,0,0
00:21:02.464,0,0
00:21:02.564,0,0
00:21:02.664,0,0
00:21:02.764,0,0
00:21:02.865,0,0
00:21:02.965,0,0
00:21:03.143,0,0
00:21:03.167,0,0
00:21:03.266,0,0
00:21:03.366,0,0
00:21:03.466,0,0
00:21:03.566,0,0
00:21:03.667,0,0
00:21:03.767,0,0
00:21:03.868,0,0
00:21:03.968,0,0
00:21:04.068,0,0
00:21:04.170,0,0
00:21:04.269,0,0
00:21:04.369,0,0
00:21:04.469,0,0
00:21:04.569,0,0
00:21:04.670,0,0
00:21:04.770,0,0
00:21:04.871,0,0
00:21:04.971,0,0
00:21:05.147,0,0
00:21:05.173,0,0
00:21:05.272,0,0
00:21:05.372,0,0
00:21:05.472,0,0
00:21:05.572,0,0
00:21:05.673,0,0
00:21:05.773,0,0
00:21:05.874,0,0
00:21:05.973,0,0
00:21:06.073,0,0
00:21:06.175,0,0
00:21:06.274,0,0
00:21:06.374,0,0
00:21:06.475,0,0
00:21:06.575,0,0
00:21:06.675,0,0
00:21:06.775,0,0
00:21:06.877,0,0
00:21:06.976,0,0
00:21:07.153,0,0
00:21:07.178,0,0
00:21:07.277,0,0
00:21:07.377,0,0
00:21:07.478,0,0
00:21:07.578,0,0
00:21:07.678,0,0
00:21:07.779,0,0
00:21:07.879,0,0
00:21:07.979,0,0
00:21:08.079,0,0
00:21:08.181,0,0
00:21:08.280,0,0
00:21:08.381,0,0
00:21:08.481,0,0
00:21:08.581,0,0
00:21:08.681,0,0
00:21:08.782,0,0
00:21:08.882,0,0
00:21:08.983,0,0
00:21:09.160,0,0
00:21:09.184,0,0
00:21:09.283,0,0
00:21:09.383,0,0
00:21:09.484,0,0
00:21:09.584,0,0
00:21:09.684,0,0
00:21:09.785,0,0
00:21:09.885,0,0
00:21:09.986,0,0
00:21:10.085,0,0
00:21:10.188,0,0
00:21:10.287,0,0
00:21:10.387,0,0
00:21:10.487,0,0
00:21:10.586,0,0
00:21:10.687,0,0
00:21:10.788,0,0
00:21:10.888,0,0
00:21:10.989,0,0
00:21:11.168,0,0
00:21:11.191,0,0
00:21:11.289,0,0
00:21:11.390,0,0
00:21:11.490,0,0
00:21:11.590,0,0
00:21:11.691,0,0
00:21:11.791,0,0
00:21:11.891,0,0
00:21:11.992,0,0
00:21:12.094,0,0
00:21:12.194,0,0
00:21:12.292,0,0
00:21:12.393,0,0
00:21:12.493,0,0
00:21:12.595,0,0
00:21:12.694,0,0
00:21:12.794,0,0
00:21:12.895,0,0
00:21:12.995,0,0
00:21:13.173,0,0
00:21:13.197,0,0
00:21:13.296,0,0
00:21:13.396,0,0
00:21:13.497,0,0
00:21:13.598,0,0
00:21:13.697,0,0
00:21:13.797,0,0
00:21:13.898,0,0
00:21:13.998,0,0
00:21:14.098,0,0
00:21:14.200,0,0
00:21:14.299,0,0
00:21:14.399,0,0
00:21:14.500,0,0
00:21:14.603,0,0
00:21:14.700,0,0
00:21:14.801,0,0
00:21:14.900,0,0
00:21:15.001,0,0
00:21:15.178,0,0
00:21:15.203,0,0
00:21:15.311,0,0
00:21:15.403,0,0
00:21:15.503,0,0
00:21:15.603,0,0
00:21:15.703,0,0
00:21:15.803,0,0
00:21:15.904,0,0
00:21:16.004,0,0
00:21:16.105,0,0
00:21:16.207,0,0
00:21:16.305,0,0
00:21:16.404,0,0
00:21:16.505,0,0
00:21:16.606,0,0
00:21:16.706,0,0
00:21:16.806,0,0
00:21:16.907,0,0
00:21:17.007,0,0
00:21:17.184,0,0
00:21:17.209,0,0
00:21:17.308,0,0
00:21:17.408,0,0
00:21:17.508,0,0
00:21:17.609,0,0
00:21:17.709,0,0
00:21:17.809,0,0
00:21:17.910,0,0
00:21:18.010,0,0
00:21:18.110,0,0
00:21:18.211,0,0
00:21:18.310,0,0
00:21:18.410,0,0
00:21:18.511,0,0
00:21:18.611,0,0
00:21:18.711,0,0
00:21:18.812,0,0
00:21:18.912,0,0
00:21:19.012,0,0
00:21:19.189,0,0
00:21:19.215,0,0
00:21:19.313,0,0
00:21:19.413,0,0
00:21:19.514,0,0
00:21:19.614,0,0
00:21:19.714,0,0
00:21:19.815,0,0
00:21:19.915,0,0
00:21:20.015,0,0
00:21:20.115,0,0
00:21:20.218,0,0
00:21:20.317,0,0
00:21:20.417,0,0
00:21:20.517,0,0
00:21:20.617,0,0
00:21:20.717,0,0
00:21:20.817,0,0
00:21:20.918,0,0
00:21:21.018,0,0
00:21:21.195,0,0
00:21:21.320,0,0
00:21:21.419,0,0
00:21:21.520,0,0
00:21:21.620,0,0
00:21:21.720,0,0
00:21:21.820,0,0
00:21:21.921,0,0
00:21:22.021,0,0
00:21:22.122,0,0
00:21:22.224,0,0
00:21:22.322,0,0
00:21:22.422,0,0
00:21:22.522,0,0
00:21:22.623,0,0
00:21:22.723,0,0
00:21:22.823,0,0
00:21:22.924,0,0
00:21:23.024,0,0
00:21:23.201,0,0
00:21:23.226,0,0
00:21:23.325,0,0
00:21:23.425,0,0
00:21:23.524,0,0
00:21:23.625,0,0
00:21:23.725,0,0
00:21:23.825,0,0
00:21:23.926,0,0
00:21:24.025,0,0
00:21:24.126,0,0
00:21:24.228,0,0
00:21:24.328,0,0
00:21:24.427,0,0
00:21:24.527,0,0
00:21:24.628,0,0
00:21:24.728,0,0
00:21:24.828,0,0
00:21:24.929,0,0
00:21:25.062,0,0
00:21:25.206,0,0
00:21:25.231,0,0
00:21:25.330,0,0
00:21:25.431,0,0
00:21:25.561,0,0
00:21:25.631,0,0
00:21:25.731,0,0
00:21:25.832,0,0
00:21:25.932,0,0
00:21:26.061,0,0
00:21:26.132,0,0
00:21:26.234,0,0
00:21:26.333,0,0
00:21:26.434,0,0
00:21:26.562,0,0
00:21:26.634,0,0
00:21:26.734,0,0
00:21:26.835,0,0
00:21:26.935,0,0
00:21:27.063,0,0
00:21:27.212,0,0
00:21:27.237,0,0
00:21:27.336,0,0
00:21:27.437,0,0
00:21:27.564,0,0
00:21:27.637,0,0
00:21:27.737,0,0
00:21:27.838,0,0
00:21:27.938,0,0
00:21:28.064,0,0
00:21:28.138,0,0
00:21:28.241,0,0
00:21:28.340,0,0
00:21:28.440,0,0
00:21:28.565,0,0
00:21:28.640,0,0
00:21:28.740,0,0
00:21:28.840,0,0
00:21:28.941,0,0
00:21:29.065,0,0
00:21:29.218,0,0
00:21:29.243,0,0
00:21:29.342,0,0
00:21:29.443,0,0
00:21:29.567,0,0
00:21:29.643,0,0
00:21:29.743,0,0
00:21:29.843,0,0
00:21:29.944,0,0
00:21:30.067,0,0
00:21:30.144,0,0
00:21:30.246,0,0
00:21:30.345,0,0
00:21:30.455,0,0
00:21:30.568,0,0
00:21:30.646,0,0
00:21:30.745,0,0
00:21:30.846,0,0
00:21:30.947,0,0
00:21:31.068,0,0
00:21:31.223,0,0
00:21:31.249,0,0
00:21:31.347,0,0
00:21:31.447,0,0
00:21:31.569,0,0
00:21:31.648,0,0
00:21:31.747,0,0
00:21:31.849,0,0
00:21:31.949,0,0
00:21:32.069,0,0
00:21:32.149,0,0
00:21:32.251,0,0
00:21:32.350,0,0
00:21:32.450,0,0
00:21:32.570,0,0
00:21:32.651,0,0
00:21:32.751,0,0
00:21:32.851,0,0
00:21:32.952,0,0
00:21:33.071,0,0
00:21:33.229,0,0
00:21:33.254,0,0
00:21:33.353,0,0
00:21:33.453,0,0
00:21:33.571,0,0
00:21:33.654,0,0
00:21:33.754,0,0
00:21:33.854,0,0
00:21:33.955,0,0
00:21:34.072,0,0
00:21:34.155,0,0
00:21:34.257,0,0
00:21:34.357,0,0
00:21:34.457,0,0
00:21:34.573,0,0
00:21:34.658,0,0
00:21:34.758,0,0
00:21:34.858,0,0
00:21:34.958,0,0
00:21:35.073,0,0
00:21:35.235,0,0
00:21:35.260,0,0
00:21:35.359,0,0
00:21:35.459,0,0
00:21:35.575,0,0
00:21:35.661,0,0
00:21:35.761,0,0
00:21:35.861,0,0
00:21:35.961,0,0
00:21:36.075,0,0
00:21:36.162,0,0
00:21:36.263,0,0
00:21:36.362,0,0
00:21:36.462,0,0
00:21:36.576,0,0
00:21:36.664,0,0
00:21:36.764,0,0
00:21:36.864,0,0
00:21:36.964,0,0
00:21:37.077,0,0
00:21:37.241,0,0
00:21:37.266,0,0
00:21:37.364,0,0
00:21:37.468,0,0
00:21:37.577,0,0
00:21:37.667,0,0
00:21:37.766,0,0
00:21:37.866,0,0
00:21:37.966,0,0
00:21:38.078,0,0
00:21:38.167,0,0
00:21:38.269,0,0
00:21:38.368,0,0
00:21:38.468,0,0
00:21:38.578,0,0
00:21:38.669,0,0
00:21:38.769,0,0
00:21:38.869,0,0
00:21:38.969,0,0
00:21:39.079,0,0
00:21:39.247,0,0
00:21:39.272,0,0
00:21:39.371,0,0
00:21:39.471,0,0
00:21:39.579,0,0
00:21:39.671,0,0
00:21:39.772,0,0
00:21:39.872,0,0
00:21:39.972,0,0
00:21:40.080,0,0
00:21:40.173,0,0
00:21:40.275,0,0
00:21:40.373,0,0
00:21:40.473,0,0
00:21:40.581,0,0
00:21:40.673,0,0
00:21:40.775,0,0
00:21:40.875,0,0
00:21:40.974,0,0
00:21:41.081,0,0
00:21:41.252,0,0
00:21:41.277,0,0
00:21:41.376,0,0
00:21:41.476,0,0
00:21:41.582,0,0
00:21:41.676,0,0
00:21:41.777,0,0
00:21:41.877,0,0
00:21:41.978,0,0
00:21:42.082,0,0
00:21:42.178,0,0
00:21:42.279,0,0
00:21:42.378,0,0
00:21:42.478,0,0
00:21:42.583,0,0
00:21:42.679,0,0
00:21:42.780,0,0
00:21:42.880,0,0
00:21:42.980,0,0
00:21:43.084,0,0
00:21:43.257,0,0
00:21:43.282,0,0
00:21:43.381,0,0
00:21:43.481,0,0
00:21:43.584,0,0
00:21:43.682,0,0
00:21:43.782,0,0
00:21:43.883,0,0
00:21:43.983,0,0
00:21:44.085,0,0
00:21:44.183,0,0
00:21:44.285,0,0
00:21:44.384,0,0
00:21:44.485,0,0
00:21:44.586,0,0
00:21:44.684,0,0
00:21:44.785,0,0
00:21:44.885,0,0
00:21:44.985,0,0
00:21:45.086,0,0
00:21:45.262,0,0
00:21:45.287,0,0
00:21:45.385,0,0
00:21:45.487,0,0
00:21:45.586,0,0
00:21:45.687,0,0
00:21:45.787,0,0
00:21:45.888,0,0
00:21:45.988,0,0
00:21:46.088,0,0
00:21:46.188,0,0
00:21:46.290,0,0
00:21:46.389,0,0
00:21:46.489,0,0
00:21:46.588,0,0
00:21:46.690,0,0
00:21:46.790,0,0
00:21:46.891,0,0
00:21:46.991,0,0
00:21:47.091,0,0
00:21:47.267,0,0
00:21:47.293,0,0
00:21:47.392,0,0
00:21:47.492,0,0
00:21:47.592,0,0
00:21:47.693,0,0
00:21:47.793,0,0
00:21:47.893,0,0
00:21:47.994,0,0
00:21:48.094,0,0
00:21:48.194,0,0
00:21:48.296,0,0
00:21:48.395,0,0
00:21:48.495,0,0
00:21:48.595,0,0
00:21:48.696,0,0
00:21:48.796,0,0
00:21:48.896,0,0
00:21:48.996,0,0
00:21:49.097,0,0
00:21:49.273,0,0
00:21:49.299,0,0
00:21:49.397,0,0
00:21:49.498,0,0
00:21:49.598,0,0
00:21:49.698,0,0
00:21:49.798,0,0
00:21:49.899,0,0
00:21:50.000,0,0
00:21:50.100,0,0
00:21:50.199,0,0
00:21:50.301,0,0
00:21:50.400,0,0
00:21:50.501,0,0
00:21:50.600,0,0
00:21:50.702,0,0
00:21:50.801,0,0
00:21:50.901,0,0
00:21:51.003,0,0
00:21:51.102,0,0
00:21:51.278,0,0
00:21:51.304,0,0
00:21:51.403,0,0
00:21:51.503,0,0
00:21:51.603,0,0
00:21:51.704,0,0
00:21:51.804,0,0
00:21:51.904,0,0
00:21:52.006,0,0
00:21:52.107,0,0
00:21:52.205,0,0
00:21:52.307,0,0
00:21:52.406,0,0
00:21:52.506,0,0
00:21:52.606,0,0
00:21:52.706,0,0
00:21:52.807,0,0
00:21:52.907,0,0
00:21:53.008,0,0
00:21:53.109,0,0
00:21:53.285,0,0
00:21:53.309,0,0
00:21:53.408,0,0
00:21:53.509,0,0
00:21:53.609,0,0
00:21:53.709,0,0
00:21:53.810,0,0
00:21:53.910,0,0
00:21:54.010,0,0
00:21:54.111,0,0
00:21:54.211,0,0
00:21:54.312,0,0
00:21:54.412,0,0
00:21:54.512,0,0
00:21:54.612,0,0
00:21:54.712,0,0
00:21:54.813,0,0
00:21:54.913,0,0
00:21:55.013,0,0
00:21:55.114,0,0
00:21:55.291,0,0
00:21:55.316,0,0
00:21:55.414,0,0
00:21:55.515,0,0
00:21:55.617,0,0
00:21:55.716,0,0
00:21:55.815,0,0
00:21:55.916,0,0
00:21:56.015,0,0
00:21:56.117,0,0
00:21:56.217,0,0
00:21:56.317,0,0
00:21:56.417,0,0
00:21:56.517,0,0
00:21:56.620,0,0
00:21:56.718,0,0
00:21:56.817,0,0
00:21:56.918,0,0
00:21:57.019,0,0
00:21:57.119,0,0
00:21:57.297,0,0
00:21:57.322,0,0
00:21:57.420,0,0
00:21:57.519,0,0
00:21:57.620,0,0
00:21:57.721,0,0
00:21:57.821,0,0
00:21:57.921,0,0
00:21:58.021,0,0
00:21:58.122,0,0
00:21:58.223,0,0
00:21:58.324,0,0
00:21:58.421,0,0
00:21:58.523,0,0
00:21:58.623,0,0
00:21:58.723,0,0
00:21:58.824,0,0
00:21:58.924,0,0
00:21:59.024,0,0
00:21:59.124,0,0
00:21:59.302,0,0
00:21:59.326,0,0
00:21:59.424,0,0
00:21:59.525,0,0
00:21:59.625,0,0
00:21:59.726,0,0
00:21:59.826,0,0
00:21:59.926,0,0
00:22:00.026,0,0
00:22:00.126,0,0
00:22:00.228,0,0
00:22:00.329,0,0
00:22:00.428,0,0
00:22:00.528,0,0
00:22:00.628,0,0
00:22:00.728,0,0
00:22:00.829,0,0
00:22:00.929,0,0
00:22:01.030,0,0
00:22:01.129,0,0
00:22:01.306,0,0
00:22:01.331,0,0
00:22:01.430,0,0
00:22:01.530,0,0
00:22:01.631,0,0
00:22:01.731,0,0
00:22:01.832,0,0
00:22:01.931,0,0
00:22:02.032,0,0
00:22:02.132,0,0
00:22:02.232,0,0
00:22:02.334,0,0
00:22:02.433,0,0
00:22:02.532,0,0
00:22:02.633,0,0
00:22:02.733,0,0
00:22:02.834,0,0
00:22:02.934,0,0
00:22:03.034,0,0
00:22:03.134,0,0
00:22:03.311,0,0
00:22:03.337,0,0
00:22:03.436,0,0
00:22:03.535,0,0
00:22:03.636,0,0
00:22:03.736,0,0
00:22:03.836,0,0
00:22:03.937,0,0
00:22:04.037,0,0
00:22:04.137,0,0
00:22:04.237,0,0
00:22:04.340,0,0
00:22:04.438,0,0
00:22:04.538,0,0
00:22:04.638,0,0
00:22:04.739,0,0
