BBB Time,Weeks,Secs
00:09:09.216,0,0
00:09:09.317,0,0
00:09:09.417,0,0
00:09:09.517,0,0
00:09:09.617,0,0
00:09:09.718,0,0
00:09:09.818,0,0
00:09:09.919,0,0
00:09:10.020,0,0
00:09:10.119,0,0
00:09:10.219,0,0
00:09:10.320,0,0
00:09:10.453,0,0
00:09:10.520,0,0
00:09:10.620,0,0
00:09:10.721,0,0
00:09:10.821,0,0
00:09:11.031,0,0
00:09:11.050,0,0
00:09:11.121,0,0
00:09:11.221,0,0
00:09:11.323,0,0
00:09:11.452,0,0
00:09:11.524,0,0
00:09:11.623,0,0
00:09:11.723,0,0
00:09:11.824,0,0
00:09:11.952,0,0
00:09:12.026,0,0
00:09:12.124,0,0
00:09:12.224,0,0
00:09:12.325,0,0
00:09:12.453,0,0
00:09:12.526,0,0
00:09:12.626,0,0
00:09:12.726,0,0
00:09:12.827,0,0
00:09:13.036,0,0
00:09:13.056,0,0
00:09:13.127,0,0
00:09:13.228,0,0
00:09:13.328,0,0
00:09:13.454,0,0
00:09:13.528,0,0
00:09:13.628,0,0
00:09:13.728,0,0
00:09:13.829,0,0
00:09:13.954,0,0
00:09:14.031,0,0
00:09:14.130,0,0
00:09:14.230,0,0
00:09:14.330,0,0
00:09:14.456,0,0
00:09:14.532,0,0
00:09:14.631,0,0
00:09:14.731,0,0
00:09:14.831,0,0
00:09:15.041,0,0
00:09:15.061,0,0
00:09:15.132,0,0
00:09:15.233,0,0
00:09:15.333,0,0
00:09:15.457,0,0
00:09:15.534,0,0
00:09:15.634,0,0
00:09:15.733,0,0
00:09:15.834,0,0
00:09:15.957,0,0
00:09:16.036,0,0
00:09:16.135,0,0
00:09:16.235,0,0
00:09:16.336,0,0
00:09:16.458,0,0
00:09:16.537,0,0
00:09:16.637,0,0
00:09:16.737,0,0
00:09:16.837,0,0
00:09:17.047,0,0
00:09:17.067,0,0
00:09:17.138,0,0
00:09:17.238,0,0
00:09:17.338,0,0
00:09:17.459,0,0
00:09:17.540,0,0
00:09:17.640,0,0
00:09:17.740,0,0
00:09:17.840,0,0
00:09:17.959,0,0
00:09:18.042,0,0
00:09:18.140,0,0
00:09:18.241,0,0
00:09:18.342,0,0
00:09:18.460,0,0
00:09:18.541,0,0
00:09:18.641,0,0
00:09:18.743,0,0
00:09:18.843,0,0
00:09:19.051,0,0
00:09:19.071,0,0
00:09:19.143,0,0
00:09:19.243,0,0
00:09:19.344,0,0
00:09:19.461,0,0
00:09:19.545,0,0
00:09:19.645,0,0
00:09:19.745,0,0
00:09:19.845,0,0
00:09:19.962,0,0
00:09:20.047,0,0
00:09:20.146,0,0
00:09:20.246,0,0
00:09:20.347,0,0
00:09:20.463,0,0
00:09:20.548,0,0
00:09:20.648,0,0
00:09:20.748,0,0
00:09:20.848,0,0
00:09:21.058,0,0
00:09:21.077,0,0
00:09:21.149,0,0
00:09:21.249,0,0
00:09:21.349,0,0
00:09:21.464,0,0
00:09:21.550,0,0
00:09:21.650,0,0
00:09:21.750,0,0
00:09:21.850,0,0
00:09:21.964,0,0
00:09:22.052,0,0
00:09:22.151,0,0
00:09:22.251,0,0
00:09:22.352,0,0
00:09:22.465,0,0
00:09:22.552,0,0
00:09:22.653,0,0
00:09:22.753,0,0
00:09:22.854,0,0
00:09:23.063,0,0
00:09:23.083,0,0
00:09:23.154,0,0
00:09:23.254,0,0
00:09:23.356,0,0
00:09:23.467,0,0
00:09:23.555,0,0
00:09:23.656,0,0
00:09:23.757,0,0
00:09:23.856,0,0
00:09:23.967,0,0
00:09:24.058,0,0
00:09:24.157,0,0
00:09:24.257,0,0
00:09:24.358,0,0
00:09:24.468,0,0
00:09:24.558,0,0
00:09:24.659,0,0
00:09:24.759,0,0
00:09:24.859,0,0
00:09:25.069,0,0
00:09:25.089,0,0
00:09:25.160,0,0
00:09:25.260,0,0
00:09:25.361,0,0
00:09:25.469,0,0
00:09:25.561,0,0
00:09:25.661,0,0
00:09:25.761,0,0
00:09:25.862,0,0
00:09:25.970,0,0
00:09:26.064,0,0
00:09:26.163,0,0
00:09:26.263,0,0
00:09:26.363,0,0
00:09:26.471,0,0
00:09:26.564,0,0
00:09:26.664,0,0
00:09:26.765,0,0
00:09:26.865,0,0
00:09:27.073,0,0
00:09:27.093,0,0
00:09:27.166,0,0
00:09:27.266,0,0
00:09:27.366,0,0
00:09:27.472,0,0
00:09:27.567,0,0
00:09:27.667,0,0
00:09:27.768,0,0
00:09:27.868,0,0
00:09:27.972,0,0
00:09:28.070,0,0
00:09:28.169,0,0
00:09:28.269,0,0
00:09:28.370,0,0
00:09:28.474,0,0
