BBB Time,Weeks,Secs
01:19:13.808,2156,516505100
01:19:13.906,2156,516505200
01:19:14.006,2156,516505300
01:19:14.105,2156,516505400
01:19:14.206,2156,516505500
01:19:14.304,2156,516505600
01:19:14.404,2156,516505700
01:19:14.503,2156,516505800
01:19:14.692,2156,516505900
01:19:14.712,2156,516506000
01:19:14.807,2156,516506100
01:19:14.903,2156,516506200
01:19:15.002,2156,516506300
01:19:15.101,2156,516506400
01:19:15.201,2156,516506500
01:19:15.300,2156,516506600
01:19:15.402,2156,516506700
01:19:15.499,2156,516506800
01:19:15.599,2156,516506900
01:19:15.699,2156,516507000
01:19:15.797,2156,516507100
01:19:15.898,2156,516507200
01:19:15.998,2156,516507300
01:19:16.096,2156,516507400
01:19:16.197,2156,516507500
01:19:16.295,2156,516507600
01:19:16.398,2156,516507700
01:19:16.495,2156,516507800
01:19:16.683,2156,516507900
01:19:16.703,2156,516508000
01:19:16.795,2156,516508100
01:19:16.895,2156,516508200
01:19:16.993,2156,516508300
01:19:17.092,2156,516508400
01:19:17.193,2156,516508500
01:19:17.292,2156,516508600
01:19:17.391,2156,516508700
01:19:17.490,2156,516508800
01:19:17.590,2156,516508900
01:19:17.690,2156,516509000
01:19:17.790,2156,516509100
01:19:17.891,2156,516509200
01:19:17.990,2156,516509300
01:19:18.087,2156,516509400
01:19:18.187,2156,516509500
01:19:18.287,2156,516509600
01:19:18.386,2156,516509700
01:19:18.485,2156,516509800
01:19:18.674,2156,516509900
01:19:18.694,2156,516510000
01:19:18.787,2156,516510100
01:19:18.884,2156,516510200
01:19:18.983,2156,516510300
01:19:19.082,2156,516510400
01:19:19.182,2156,516510500
01:19:19.281,2156,516510600
01:19:19.385,2156,516510700
01:19:19.483,2156,516510800
01:19:19.580,2156,516510900
01:19:19.680,2156,516511000
01:19:19.779,2156,516511100
01:19:19.879,2156,516511200
01:19:19.978,2156,516511300
01:19:20.077,2156,516511400
01:19:20.178,2156,516511500
01:19:20.277,2156,516511600
01:19:20.377,2156,516511700
01:19:20.477,2156,516511800
01:19:20.664,2156,516511900
01:19:20.684,2156,516512000
01:19:20.774,2156,516512100
01:19:20.874,2156,516512200
01:19:20.975,2156,516512300
01:19:21.072,2156,516512400
01:19:21.172,2156,516512500
01:19:21.271,2156,516512600
01:19:21.371,2156,516512700
01:19:21.470,2156,516512800
01:19:21.570,2156,516512900
01:19:21.670,2156,516513000
01:19:21.769,2156,516513100
01:19:21.869,2156,516513200
01:19:21.970,2156,516513300
01:19:22.067,2156,516513400
01:19:22.168,2156,516513500
01:19:22.266,2156,516513600
01:19:22.366,2156,516513700
01:19:22.465,2156,516513800
01:19:22.654,2156,516513900
01:19:22.674,2156,516514000
01:19:22.767,2156,516514100
01:19:22.866,2156,516514200
01:19:22.964,2156,516514300
01:19:23.063,2156,516514400
01:19:23.165,2156,516514500
01:19:23.263,2156,516514600
01:19:23.362,2156,516514700
01:19:23.461,2156,516514800
01:19:23.560,2156,516514900
01:19:23.660,2156,516515000
01:19:23.760,2156,516515100
01:19:23.861,2156,516515200
01:19:23.959,2156,516515300
01:19:24.059,2156,516515400
01:19:24.158,2156,516515500
01:19:24.257,2156,516515600
01:19:24.357,2156,516515700
01:19:24.456,2156,516515800
01:19:24.645,2156,516515900
01:19:24.665,2156,516516000
01:19:24.758,2156,516516100
01:19:24.857,2156,516516200
01:19:24.955,2156,516516300
01:19:25.055,2156,516516400
01:19:25.153,2156,516516500
01:19:25.253,2156,516516600
01:19:25.355,2156,516516700
01:19:25.453,2156,516516800
01:19:25.551,2156,516516900
01:19:25.651,2156,516517000
01:19:25.750,2156,516517100
01:19:25.849,2156,516517200
01:19:25.950,2156,516517300
01:19:26.049,2156,516517400
01:19:26.148,2156,516517500
01:19:26.247,2156,516517600
01:19:26.346,2156,516517700
01:19:26.446,2156,516517800
01:19:26.635,2156,516517900
01:19:26.655,2156,516518000
01:19:26.749,2156,516518100
01:19:26.850,2156,516518200
01:19:26.946,2156,516518300
01:19:27.044,2156,516518400
01:19:27.144,2156,516518500
01:19:27.242,2156,516518600
01:19:27.342,2156,516518700
01:19:27.441,2156,516518800
01:19:27.541,2156,516518900
01:19:27.641,2156,516519000
01:19:27.740,2156,516519100
01:19:27.843,2156,516519200
01:19:27.941,2156,516519300
01:19:28.041,2156,516519400
01:19:28.140,2156,516519500
01:19:28.239,2156,516519600
01:19:28.339,2156,516519700
01:19:28.438,2156,516519800
01:19:28.626,2156,516519900
01:19:28.646,2156,516520000
01:19:28.736,2156,516520100
01:19:28.838,2156,516520200
01:19:28.938,2156,516520300
01:19:29.035,2156,516520400
01:19:29.136,2156,516520500
01:19:29.234,2156,516520600
01:19:29.334,2156,516520700
01:19:29.433,2156,516520800
01:19:29.532,2156,516520900
01:19:29.632,2156,516521000
01:19:29.731,2156,516521100
01:19:29.830,2156,516521200
01:19:29.930,2156,516521300
01:19:30.031,2156,516521400
01:19:30.132,2156,516521500
01:19:30.229,2156,516521600
01:19:30.330,2156,516521700
01:19:30.428,2156,516521800
01:19:30.617,2156,516521900
01:19:30.637,2156,516522000
01:19:30.726,2156,516522100
01:19:30.825,2156,516522200
01:19:30.925,2156,516522300
01:19:31.025,2156,516522400
01:19:31.127,2156,516522500
01:19:31.224,2156,516522600
01:19:31.323,2156,516522700
01:19:31.426,2156,516522800
01:19:31.522,2156,516522900
01:19:31.622,2156,516523000
01:19:31.721,2156,516523100
01:19:31.820,2156,516523200
01:19:31.920,2156,516523300
01:19:32.023,2156,516523400
01:19:32.120,2156,516523500
01:19:32.218,2156,516523600
01:19:32.318,2156,516523700
01:19:32.417,2156,516523800
01:19:32.607,2156,516523900
01:19:32.627,2156,516524000
01:19:32.720,2156,516524100
01:19:32.817,2156,516524200
01:19:32.918,2156,516524300
01:19:33.014,2156,516524400
01:19:33.118,2156,516524500
01:19:33.214,2156,516524600
01:19:33.312,2156,516524700
01:19:33.412,2156,516524800
01:19:33.512,2156,516524900
01:19:33.612,2156,516525000
01:19:33.711,2156,516525100
01:19:33.810,2156,516525200
01:19:33.909,2156,516525300
01:19:34.009,2156,516525400
01:19:34.110,2156,516525500
01:19:34.209,2156,516525600
01:19:34.309,2156,516525700
01:19:34.408,2156,516525800
01:19:34.597,2156,516525900
01:19:34.617,2156,516526000
01:19:34.706,2156,516526100
01:19:34.805,2156,516526200
01:19:34.907,2156,516526300
01:19:35.003,2156,516526400
01:19:35.104,2156,516526500
01:19:35.204,2156,516526600
01:19:35.304,2156,516526700
01:19:35.404,2156,516526800
01:19:35.502,2156,516526900
01:19:35.602,2156,516527000
01:19:35.701,2156,516527100
01:19:35.800,2156,516527200
01:19:35.904,2156,516527300
01:19:36.001,2156,516527400
01:19:36.100,2156,516527500
01:19:36.199,2156,516527600
01:19:36.299,2156,516527700
01:19:36.397,2156,516527800
01:19:36.587,2156,516527900
01:19:36.607,2156,516528000
01:19:36.696,2156,516528100
01:19:36.799,2156,516528200
01:19:36.898,2156,516528300
01:19:36.997,2156,516528400
01:19:37.099,2156,516528500
01:19:37.195,2156,516528600
01:19:37.293,2156,516528700
01:19:37.392,2156,516528800
01:19:37.492,2156,516528900
01:19:37.592,2156,516529000
01:19:37.691,2156,516529100
01:19:37.790,2156,516529200
01:19:37.922,2156,516529300
01:19:37.990,2156,516529400
01:19:38.089,2156,516529500
01:19:38.188,2156,516529600
01:19:38.288,2156,516529700
01:19:38.420,2156,516529800
01:19:38.578,2156,516529900
01:19:38.597,2156,516530000
01:19:38.686,2156,516530100
01:19:38.789,2156,516530200
01:19:38.920,2156,516530300
01:19:38.987,2156,516530400
01:19:39.084,2156,516530500
01:19:39.185,2156,516530600
01:19:39.284,2156,516530700
01:19:39.417,2156,516530800
01:19:39.482,2156,516530900
01:19:39.583,2156,516531000
01:19:39.681,2156,516531100
01:19:39.781,2156,516531200
01:19:39.913,2156,516531300
01:19:39.984,2156,516531400
01:19:40.080,2156,516531500
01:19:40.181,2156,516531600
01:19:40.280,2156,516531700
01:19:40.411,2156,516531800
01:19:40.571,2156,516531900
01:19:40.591,2156,516532000
01:19:40.677,2156,516532100
01:19:40.780,2156,516532200
01:19:40.909,2156,516532300
01:19:40.979,2156,516532400
01:19:41.079,2156,516532500
01:19:41.177,2156,516532600
01:19:41.276,2156,516532700
01:19:41.408,2156,516532800
01:19:41.474,2156,516532900
01:19:41.575,2156,516533000
01:19:41.673,2156,516533100
01:19:41.773,2156,516533200
01:19:41.905,2156,516533300
01:19:41.972,2156,516533400
01:19:42.072,2156,516533500
01:19:42.176,2156,516533600
01:19:42.272,2156,516533700
01:19:42.404,2156,516533800
01:19:42.561,2156,516533900
01:19:42.581,2156,516534000
01:19:42.673,2156,516534100
01:19:42.771,2156,516534200
01:19:42.904,2156,516534300
01:19:42.972,2156,516534400
01:19:43.069,2156,516534500
01:19:43.172,2156,516534600
01:19:43.268,2156,516534700
01:19:43.401,2156,516534800
01:19:43.466,2156,516534900
01:19:43.566,2156,516535000
01:19:43.665,2156,516535100
01:19:43.765,2156,516535200
01:19:43.896,2156,516535300
01:19:43.964,2156,516535400
01:19:44.063,2156,516535500
01:19:44.163,2156,516535600
01:19:44.263,2156,516535700
01:19:44.396,2156,516535800
01:19:44.554,2156,516535900
01:19:44.573,2156,516536000
01:19:44.660,2156,516536100
01:19:44.763,2156,516536200
01:19:44.895,2156,516536300
01:19:44.961,2156,516536400
01:19:45.063,2156,516536500
01:19:45.158,2156,516536600
01:19:45.259,2156,516536700
01:19:45.391,2156,516536800
01:19:45.459,2156,516536900
01:19:45.557,2156,516537000
01:19:45.656,2156,516537100
01:19:45.755,2156,516537200
01:19:45.887,2156,516537300
01:19:45.958,2156,516537400
01:19:46.057,2156,516537500
01:19:46.157,2156,516537600
01:19:46.256,2156,516537700
01:19:46.386,2156,516537800
01:19:46.544,2156,516537900
01:19:46.564,2156,516538000
01:19:46.651,2156,516538100
01:19:46.751,2156,516538200
01:19:46.882,2156,516538300
01:19:46.950,2156,516538400
01:19:47.050,2156,516538500
01:19:47.149,2156,516538600
01:19:47.253,2156,516538700
01:19:47.382,2156,516538800
01:19:47.449,2156,516538900
01:19:47.548,2156,516539000
01:19:47.647,2156,516539100
01:19:47.746,2156,516539200
01:19:47.879,2156,516539300
01:19:47.945,2156,516539400
01:19:48.045,2156,516539500
01:19:48.144,2156,516539600
01:19:48.247,2156,516539700
01:19:48.376,2156,516539800
01:19:48.537,2156,516539900
01:19:48.557,2156,516540000
01:19:48.642,2156,516540100
01:19:48.742,2156,516540200
01:19:48.873,2156,516540300
01:19:48.944,2156,516540400
01:19:49.044,2156,516540500
01:19:49.144,2156,516540600
01:19:49.243,2156,516540700
01:19:49.352,2156,516540800
01:19:49.439,2156,516540900
01:19:49.539,2156,516541000
01:19:49.638,2156,516541100
01:19:49.738,2156,516541200
01:19:49.848,2156,516541300
01:19:49.936,2156,516541400
01:19:50.036,2156,516541500
01:19:50.136,2156,516541600
01:19:50.235,2156,516541700
01:19:50.345,2156,516541800
01:19:50.527,2156,516541900
01:19:50.547,2156,516542000
01:19:50.633,2156,516542100
01:19:50.733,2156,516542200
01:19:50.842,2156,516542300
01:19:50.932,2156,516542400
01:19:51.032,2156,516542500
01:19:51.135,2156,516542600
01:19:51.233,2156,516542700
01:19:51.339,2156,516542800
01:19:51.433,2156,516542900
01:19:51.531,2156,516543000
01:19:51.629,2156,516543100
01:19:51.729,2156,516543200
01:19:51.836,2156,516543300
01:19:51.927,2156,516543400
01:19:52.028,2156,516543500
01:19:52.126,2156,516543600
01:19:52.230,2156,516543700
01:19:52.333,2156,516543800
01:19:52.519,2156,516543900
01:19:52.538,2156,516544000
01:19:52.625,2156,516544100
01:19:52.726,2156,516544200
01:19:52.830,2156,516544300
01:19:52.927,2156,516544400
01:19:53.024,2156,516544500
01:19:53.122,2156,516544600
01:19:53.226,2156,516544700
01:19:53.327,2156,516544800
01:19:53.425,2156,516544900
01:19:53.522,2156,516545000
01:19:53.621,2156,516545100
01:19:53.719,2156,516545200
01:19:53.824,2156,516545300
01:19:53.922,2156,516545400
01:19:54.022,2156,516545500
01:19:54.118,2156,516545600
01:19:54.217,2156,516545700
01:19:54.321,2156,516545800
01:19:54.509,2156,516545900
01:19:54.529,2156,516546000
01:19:54.617,2156,516546100
01:19:54.715,2156,516546200
01:19:54.819,2156,516546300
01:19:54.914,2156,516546400
01:19:55.015,2156,516546500
01:19:55.113,2156,516546600
01:19:55.215,2156,516546700
01:19:55.316,2156,516546800
01:19:55.416,2156,516546900
01:19:55.513,2156,516547000
01:19:55.613,2156,516547100
01:19:55.712,2156,516547200
01:19:55.813,2156,516547300
01:19:55.910,2156,516547400
01:19:56.011,2156,516547500
01:19:56.109,2156,516547600
01:19:56.209,2156,516547700
01:19:56.310,2156,516547800
01:19:56.502,2156,516547900
01:19:56.522,2156,516548000
01:19:56.608,2156,516548100
01:19:56.707,2156,516548200
01:19:56.808,2156,516548300
01:19:56.906,2156,516548400
01:19:57.006,2156,516548500
01:19:57.108,2156,516548600
01:19:57.209,2156,516548700
01:19:57.305,2156,516548800
01:19:57.404,2156,516548900
01:19:57.506,2156,516549000
01:19:57.605,2156,516549100
01:19:57.703,2156,516549200
01:19:57.802,2156,516549300
01:19:57.902,2156,516549400
01:19:58.002,2156,516549500
01:19:58.104,2156,516549600
01:19:58.203,2156,516549700
01:19:58.299,2156,516549800
01:19:58.493,2156,516549900
01:19:58.512,2156,516550000
01:19:58.603,2156,516550100
01:19:58.700,2156,516550200
01:19:58.798,2156,516550300
01:19:58.897,2156,516550400
01:19:58.998,2156,516550500
01:19:59.097,2156,516550600
01:19:59.197,2156,516550700
01:19:59.296,2156,516550800
01:19:59.396,2156,516550900
01:19:59.495,2156,516551000
01:19:59.596,2156,516551100
01:19:59.695,2156,516551200
01:19:59.794,2156,516551300
01:19:59.893,2156,516551400
01:19:59.994,2156,516551500
01:20:00.093,2156,516551600
01:20:00.192,2156,516551700
01:20:00.292,2156,516551800
01:20:00.486,2156,516551900
01:20:00.505,2156,516552000
01:20:00.590,2156,516552100
01:20:00.691,2156,516552200
01:20:00.790,2156,516552300
01:20:00.889,2156,516552400
01:20:00.989,2156,516552500
01:20:01.088,2156,516552600
01:20:01.192,2156,516552700
01:20:01.288,2156,516552800
01:20:01.387,2156,516552900
01:20:01.488,2156,516553000
01:20:01.587,2156,516553100
01:20:01.687,2156,516553200
01:20:01.785,2156,516553300
01:20:01.884,2156,516553400
01:20:01.985,2156,516553500
01:20:02.084,2156,516553600
01:20:02.183,2156,516553700
01:20:02.283,2156,516553800
01:20:02.476,2156,516553900
01:20:02.495,2156,516554000
01:20:02.584,2156,516554100
01:20:02.683,2156,516554200
01:20:02.781,2156,516554300
01:20:02.880,2156,516554400
01:20:02.980,2156,516554500
01:20:03.080,2156,516554600
01:20:03.183,2156,516554700
01:20:03.279,2156,516554800
01:20:03.378,2156,516554900
01:20:03.482,2156,516555000
01:20:03.578,2156,516555100
01:20:03.678,2156,516555200
01:20:03.779,2156,516555300
01:20:03.876,2156,516555400
01:20:03.976,2156,516555500
01:20:04.075,2156,516555600
01:20:04.175,2156,516555700
01:20:04.274,2156,516555800
01:20:04.467,2156,516555900
01:20:04.487,2156,516556000
01:20:04.576,2156,516556100
01:20:04.673,2156,516556200
01:20:04.773,2156,516556300
01:20:04.871,2156,516556400
01:20:04.971,2156,516556500
01:20:05.070,2156,516556600
01:20:05.174,2156,516556700
01:20:05.269,2156,516556800
01:20:05.379,2156,516556900
01:20:05.470,2156,516557000
01:20:05.570,2156,516557100
01:20:05.669,2156,516557200
01:20:05.769,2156,516557300
01:20:05.867,2156,516557400
01:20:05.967,2156,516557500
01:20:06.066,2156,516557600
01:20:06.165,2156,516557700
01:20:06.265,2156,516557800
