BBB Time,Mav Time,Mav Alt,Mav Lat,Mav Lon
01:19:11.592,4959164,40310,492563207,-1229224190
01:19:11.692,4959264,40310,492563207,-1229224190
01:19:11.789,4959366,40310,492563207,-1229224191
01:19:11.890,4959464,40310,492563207,-1229224191
01:19:11.990,4959564,40300,492563207,-1229224191
01:19:12.090,4959666,40300,492563207,-1229224191
01:19:12.190,4959769,40300,492563207,-1229224191
01:19:12.289,4959864,40290,492563207,-1229224191
01:19:12.388,4959966,40290,492563207,-1229224191
01:19:12.488,4960064,40280,492563207,-1229224192
01:19:12.587,4960164,40280,492563207,-1229224192
01:19:12.684,4960269,40270,492563207,-1229224192
01:19:12.786,4960364,40270,492563208,-1229224192
01:19:12.884,4960464,40260,492563208,-1229224193
01:19:12.988,4960566,40260,492563209,-1229224193
01:19:13.085,4960666,40250,492563209,-1229224193
01:19:13.195,4960767,40240,492563210,-1229224194
01:19:13.289,4960866,40240,492563210,-1229224194
01:19:13.381,4960964,40230,492563211,-1229224194
01:19:13.483,4961064,40220,492563211,-1229224194
01:19:13.583,4961164,40210,492563212,-1229224195
01:19:13.683,4961269,40210,492563212,-1229224195
01:19:13.782,4961364,40200,492563212,-1229224195
01:19:13.882,4961464,40200,492563213,-1229224195
01:19:13.979,4961566,40200,492563213,-1229224196
01:19:14.086,4961666,40190,492563213,-1229224196
01:19:14.186,4961766,40190,492563213,-1229224196
01:19:14.277,4961866,40190,492563214,-1229224197
01:19:14.379,4961966,40190,492563214,-1229224197
01:19:14.479,4962066,40190,492563214,-1229224197
01:19:14.579,4962164,40190,492563214,-1229224198
01:19:14.683,4962266,40190,492563214,-1229224198
01:19:14.776,4962366,40180,492563214,-1229224198
01:19:14.877,4962464,40180,492563214,-1229224198
01:19:14.975,4962564,40180,492563214,-1229224198
01:19:15.077,4962666,40180,492563215,-1229224199
01:19:15.184,4962767,40180,492563215,-1229224199
01:19:15.276,4962864,40180,492563215,-1229224199
01:19:15.380,4962966,40180,492563215,-1229224200
01:19:15.475,4963068,40180,492563215,-1229224200
01:19:15.574,4963166,40170,492563215,-1229224200
01:19:15.674,4963266,40170,492563216,-1229224200
01:19:15.773,4963366,40170,492563216,-1229224199
01:19:15.873,4963464,40180,492563216,-1229224199
01:19:15.972,4963566,40180,492563217,-1229224198
01:19:16.072,4963664,40180,492563217,-1229224197
01:19:16.174,4963764,40180,492563218,-1229224197
01:19:16.271,4963866,40180,492563218,-1229224196
01:19:16.371,4963966,40180,492563218,-1229224195
01:19:16.470,4964064,40180,492563219,-1229224194
01:19:16.572,4964166,40180,492563219,-1229224193
01:19:16.669,4964264,40180,492563220,-1229224192
01:19:16.769,4964366,40180,492563220,-1229224192
01:19:16.868,4964466,40180,492563221,-1229224191
01:19:16.968,4964564,40180,492563221,-1229224190
01:19:17.067,4964664,40180,492563221,-1229224189
01:19:17.172,4964764,40180,492563222,-1229224189
01:19:17.269,4964869,40180,492563222,-1229224189
01:19:17.366,4964966,40180,492563222,-1229224189
01:19:17.464,4965064,40180,492563222,-1229224188
01:19:17.565,4965166,40180,492563223,-1229224188
01:19:17.670,4965266,40180,492563223,-1229224188
01:19:17.767,4965366,40180,492563224,-1229224188
01:19:17.864,4965464,40180,492563224,-1229224188
01:19:17.968,4965564,40180,492563224,-1229224187
01:19:18.061,4965666,40180,492563224,-1229224187
01:19:18.166,4965767,40180,492563224,-1229224187
01:19:18.260,4965866,40180,492563224,-1229224187
01:19:18.359,4965966,40180,492563224,-1229224187
01:19:18.461,4966064,40180,492563224,-1229224187
01:19:18.558,4966164,40180,492563224,-1229224187
01:19:18.660,4966267,40190,492563224,-1229224186
01:19:18.759,4966367,40190,492563224,-1229224185
01:19:18.859,4966464,40190,492563224,-1229224184
01:19:18.958,4966564,40190,492563224,-1229224184
01:19:19.068,4966671,40200,492563224,-1229224183
01:19:19.163,4966766,40200,492563224,-1229224183
01:19:19.260,4966866,40200,492563225,-1229224182
01:19:19.356,4966966,40200,492563225,-1229224181
01:19:19.454,4967064,40210,492563225,-1229224181
01:19:19.553,4967164,40210,492563225,-1229224180
01:19:19.655,4967267,40210,492563225,-1229224180
01:19:19.754,4967364,40210,492563226,-1229224179
01:19:19.859,4967466,40210,492563226,-1229224178
01:19:19.958,4967569,40210,492563226,-1229224178
01:19:20.055,4967666,40210,492563226,-1229224177
01:19:20.197,4967769,40210,492563226,-1229224177
01:19:20.288,4967866,40210,492563226,-1229224177
01:19:20.375,4967966,40210,492563225,-1229224177
01:19:20.465,4968066,40220,492563225,-1229224176
01:19:20.548,4968166,40220,492563225,-1229224176
01:19:20.650,4968264,40220,492563225,-1229224176
01:19:20.747,4968364,40220,492563225,-1229224177
01:19:20.849,4968466,40220,492563226,-1229224177
01:19:20.953,4968566,40220,492563226,-1229224177
01:19:21.046,4968664,40220,492563226,-1229224178
01:19:21.153,4968769,40220,492563226,-1229224178
01:19:21.247,4968866,40220,492563226,-1229224178
01:19:21.351,4968966,40220,492563226,-1229224179
01:19:21.446,4969066,40220,492563226,-1229224180
01:19:21.543,4969166,40220,492563226,-1229224180
01:19:21.645,4969266,40220,492563226,-1229224181
01:19:21.742,4969364,40210,492563226,-1229224181
01:19:21.844,4969464,40210,492563226,-1229224182
01:19:21.941,4969564,40210,492563226,-1229224182
01:19:22.048,4969666,40210,492563226,-1229224183
01:19:22.143,4969769,40210,492563226,-1229224184
01:19:22.240,4969867,40200,492563226,-1229224184
01:19:22.341,4969964,40200,492563227,-1229224185
01:19:22.441,4970066,40190,492563227,-1229224185
01:19:22.540,4970166,40190,492563227,-1229224186
01:19:22.640,4970266,40190,492563227,-1229224186
01:19:22.742,4970366,40180,492563228,-1229224187
01:19:22.837,4970466,40180,492563228,-1229224187
01:19:22.936,4970566,40170,492563228,-1229224188
01:19:23.038,4970666,40170,492563228,-1229224188
01:19:23.143,4970766,40170,492563228,-1229224189
01:19:23.237,4970864,40160,492563228,-1229224189
01:19:23.335,4970964,40160,492563228,-1229224190
01:19:23.436,4971066,40150,492563229,-1229224191
01:19:23.536,4971164,40150,492563229,-1229224192
01:19:23.635,4971264,40140,492563229,-1229224192
01:19:23.733,4971364,40140,492563229,-1229224193
01:19:23.832,4971464,40130,492563229,-1229224193
01:19:23.931,4971564,40130,492563229,-1229224193
01:19:24.033,4971666,40120,492563230,-1229224193
01:19:24.138,4971766,40120,492563230,-1229224194
01:19:24.233,4971865,40120,492563229,-1229224194
01:19:24.337,4971969,40110,492563229,-1229224194
01:19:24.434,4972067,40110,492563229,-1229224194
01:19:24.531,4972166,40110,492563228,-1229224194
01:19:24.628,4972264,40100,492563228,-1229224194
01:19:24.730,4972366,40100,492563228,-1229224194
01:19:24.830,4972466,40090,492563227,-1229224194
01:19:24.929,4972566,40090,492563227,-1229224194
01:19:25.028,4972664,40080,492563227,-1229224193
01:19:25.133,4972766,40080,492563226,-1229224193
01:19:25.225,4972866,40080,492563226,-1229224193
01:19:25.332,4972969,40080,492563226,-1229224193
01:19:25.424,4973066,40080,492563226,-1229224193
01:19:25.524,4973166,40070,492563226,-1229224192
01:19:25.623,4973264,40070,492563226,-1229224192
01:19:25.722,4973366,40070,492563226,-1229224192
01:19:25.824,4973466,40070,492563226,-1229224192
01:19:25.924,4973564,40070,492563226,-1229224192
01:19:26.021,4973664,40070,492563226,-1229224191
01:19:26.128,4973766,40070,492563226,-1229224191
01:19:26.222,4973866,40070,492563226,-1229224191
01:19:26.322,4973964,40060,492563226,-1229224191
01:19:26.424,4974066,40060,492563226,-1229224191
01:19:26.521,4974166,40060,492563227,-1229224190
01:19:26.618,4974264,40060,492563227,-1229224190
01:19:26.718,4974364,40060,492563227,-1229224189
01:19:26.824,4974466,40060,492563227,-1229224188
01:19:26.919,4974566,40060,492563226,-1229224187
01:19:27.024,4974666,40060,492563226,-1229224186
01:19:27.123,4974769,40060,492563226,-1229224185
01:19:27.218,4974866,40070,492563227,-1229224185
01:19:27.315,4974964,40070,492563227,-1229224185
01:19:27.417,4975064,40070,492563227,-1229224185
01:19:27.517,4975166,40070,492563227,-1229224185
01:19:27.613,4975264,40070,492563227,-1229224185
01:19:27.713,4975366,40070,492563226,-1229224186
01:19:27.815,4975464,40070,492563226,-1229224186
01:19:27.912,4975564,40070,492563226,-1229224186
01:19:28.017,4975666,40070,492563226,-1229224187
01:19:28.119,4975771,40070,492563226,-1229224187
01:19:28.214,4975864,40070,492563227,-1229224187
01:19:28.314,4975964,40070,492563227,-1229224187
01:19:28.413,4976067,40060,492563227,-1229224187
01:19:28.513,4976164,40060,492563227,-1229224187
01:19:28.614,4976265,40050,492563226,-1229224187
01:19:28.717,4976367,40050,492563226,-1229224187
01:19:28.812,4976464,40040,492563225,-1229224187
01:19:28.911,4976564,40040,492563225,-1229224187
01:19:29.011,4976664,40040,492563224,-1229224186
01:19:29.121,4976769,40040,492563224,-1229224186
01:19:29.220,4976864,40040,492563223,-1229224185
01:19:29.309,4976964,40040,492563223,-1229224184
01:19:29.409,4977064,40040,492563222,-1229224184
01:19:29.508,4977164,40050,492563221,-1229224183
01:19:29.608,4977265,40050,492563220,-1229224182
01:19:29.707,4977365,40050,492563220,-1229224182
01:19:29.807,4977464,40050,492563219,-1229224181
01:19:29.906,4977564,40050,492563218,-1229224180
01:19:30.006,4977664,40040,492563218,-1229224179
01:19:30.111,4977764,40040,492563217,-1229224178
01:19:30.220,4977865,40040,492563217,-1229224177
01:19:30.309,4977967,40030,492563216,-1229224176
01:19:30.404,4978065,40030,492563216,-1229224176
01:19:30.503,4978165,40030,492563216,-1229224176
01:19:30.603,4978265,40020,492563216,-1229224176
01:19:30.705,4978370,40020,492563215,-1229224176
01:19:30.802,4978465,40020,492563215,-1229224176
01:19:30.901,4978567,40020,492563215,-1229224177
01:19:31.001,4978667,40020,492563215,-1229224177
01:19:31.106,4978765,40020,492563214,-1229224176
01:19:31.200,4978865,40020,492563215,-1229224176
01:19:31.299,4978965,40020,492563215,-1229224176
01:19:31.399,4979065,40020,492563215,-1229224176
01:19:31.498,4979167,40020,492563215,-1229224175
01:19:31.598,4979265,40020,492563216,-1229224175
01:19:31.697,4979365,40020,492563216,-1229224174
01:19:31.797,4979465,40030,492563216,-1229224174
01:19:31.896,4979565,40030,492563216,-1229224173
01:19:31.996,4979665,40030,492563217,-1229224173
01:19:32.100,4979765,40030,492563217,-1229224172
01:19:32.202,4979865,40030,492563217,-1229224171
01:19:32.294,4979965,40040,492563218,-1229224171
01:19:32.394,4980065,40040,492563218,-1229224170
01:19:32.493,4980165,40040,492563218,-1229224170
01:19:32.593,4980265,40040,492563219,-1229224170
01:19:32.692,4980365,40040,492563220,-1229224169
01:19:32.792,4980465,40050,492563220,-1229224169
01:19:32.896,4980567,40050,492563221,-1229224168
01:19:32.990,4980665,40050,492563222,-1229224167
01:19:33.093,4980765,40060,492563223,-1229224167
01:19:33.189,4980865,40060,492563223,-1229224166
01:19:33.289,4980967,40060,492563223,-1229224166
01:19:33.397,4981065,40060,492563223,-1229224165
01:19:33.493,4981167,40070,492563223,-1229224164
01:19:33.585,4981265,40070,492563223,-1229224163
01:19:33.687,4981367,40070,492563223,-1229224163
01:19:33.787,4981465,40070,492563222,-1229224162
01:19:33.886,4981565,40070,492563222,-1229224162
01:19:33.985,4981665,40070,492563222,-1229224161
01:19:34.090,4981767,40070,492563221,-1229224160
01:19:34.195,4981865,40080,492563221,-1229224160
01:19:34.284,4981968,40080,492563220,-1229224159
01:19:34.383,4982065,40080,492563220,-1229224158
01:19:34.488,4982167,40080,492563220,-1229224156
01:19:34.587,4982265,40080,492563219,-1229224155
01:19:34.682,4982365,40090,492563219,-1229224154
01:19:34.781,4982465,40090,492563218,-1229224153
01:19:34.881,4982565,40090,492563217,-1229224151
01:19:34.980,4982665,40090,492563216,-1229224150
01:19:35.090,4982767,40090,492563215,-1229224148
01:19:35.195,4982865,40090,492563215,-1229224147
01:19:35.284,4982967,40090,492563214,-1229224146
01:19:35.383,4983065,40090,492563214,-1229224144
01:19:35.478,4983165,40100,492563213,-1229224143
01:19:35.578,4983265,40100,492563212,-1229224142
01:19:35.682,4983367,40100,492563212,-1229224141
01:19:35.777,4983467,40100,492563211,-1229224141
01:19:35.876,4983565,40100,492563210,-1229224140
01:19:35.975,4983665,40100,492563210,-1229224140
01:19:36.080,4983765,40110,492563210,-1229224140
01:19:36.179,4983867,40110,492563209,-1229224140
01:19:36.274,4983965,40110,492563209,-1229224140
01:19:36.374,4984065,40110,492563208,-1229224141
01:19:36.478,4984167,40110,492563208,-1229224141
01:19:36.573,4984265,40110,492563208,-1229224141
01:19:36.677,4984367,40110,492563207,-1229224141
01:19:36.776,4984465,40110,492563207,-1229224142
01:19:36.876,4984570,40120,492563207,-1229224142
01:19:36.971,4984665,40120,492563206,-1229224143
01:19:37.078,4984770,40110,492563206,-1229224143
01:19:37.170,4984865,40110,492563205,-1229224143
01:19:37.269,4984965,40110,492563205,-1229224144
01:19:37.369,4985065,40100,492563204,-1229224143
01:19:37.468,4985165,40100,492563204,-1229224143
01:19:37.568,4985265,40090,492563204,-1229224143
01:19:37.667,4985365,40090,492563204,-1229224143
01:19:37.767,4985465,40090,492563203,-1229224143
01:19:37.871,4985569,40090,492563203,-1229224143
01:19:37.966,4985665,40080,492563202,-1229224143
01:19:38.071,4985767,40080,492563202,-1229224144
01:19:38.175,4985865,40080,492563202,-1229224144
01:19:38.264,4985965,40070,492563202,-1229224144
01:19:38.364,4986067,40070,492563201,-1229224144
01:19:38.463,4986165,40070,492563201,-1229224144
01:19:38.563,4986265,40060,492563201,-1229224144
01:19:38.662,4986365,40060,492563201,-1229224144
01:19:38.762,4986465,40060,492563201,-1229224144
01:19:38.861,4986565,40060,492563201,-1229224144
01:19:38.959,4986665,40050,492563201,-1229224144
01:19:39.066,4986765,40050,492563202,-1229224144
01:19:39.160,4986865,40050,492563202,-1229224144
01:19:39.259,4986965,40050,492563202,-1229224144
01:19:39.359,4987065,40050,492563202,-1229224143
01:19:39.459,4987165,40040,492563202,-1229224143
01:19:39.558,4987265,40040,492563202,-1229224143
01:19:39.658,4987367,40040,492563203,-1229224142
01:19:39.758,4987465,40040,492563203,-1229224141
01:19:39.857,4987565,40030,492563203,-1229224140
01:19:39.957,4987665,40040,492563203,-1229224139
01:19:40.059,4987765,40040,492563203,-1229224139
01:19:40.156,4987865,40040,492563203,-1229224138
01:19:40.255,4987965,40050,492563203,-1229224137
01:19:40.355,4988065,40050,492563203,-1229224136
01:19:40.454,4988165,40050,492563204,-1229224135
01:19:40.554,4988265,40050,492563204,-1229224135
01:19:40.654,4988365,40060,492563205,-1229224134
01:19:40.753,4988465,40060,492563205,-1229224133
01:19:40.853,4988565,40060,492563205,-1229224133
01:19:40.953,4988665,40060,492563205,-1229224132
01:19:41.057,4988765,40060,492563206,-1229224132
01:19:41.152,4988865,40060,492563205,-1229224131
01:19:41.251,4988965,40070,492563205,-1229224130
01:19:41.351,4989065,40070,492563205,-1229224130
01:19:41.450,4989165,40070,492563204,-1229224129
01:19:41.550,4989265,40070,492563204,-1229224129
01:19:41.649,4989365,40070,492563203,-1229224128
01:19:41.749,4989465,40080,492563203,-1229224128
01:19:41.849,4989565,40080,492563203,-1229224127
01:19:41.948,4989667,40080,492563203,-1229224127
01:19:42.051,4989765,40090,492563203,-1229224126
01:19:42.148,4989865,40090,492563203,-1229224125
01:19:42.247,4989967,40090,492563204,-1229224125
01:19:42.347,4990065,40090,492563204,-1229224124
01:19:42.446,4990165,40090,492563204,-1229224124
01:19:42.546,4990265,40090,492563205,-1229224123
01:19:42.645,4990365,40090,492563205,-1229224123
01:19:42.745,4990467,40090,492563205,-1229224123
01:19:42.845,4990565,40090,492563205,-1229224123
01:19:42.944,4990665,40100,492563205,-1229224122
01:19:43.049,4990765,40100,492563206,-1229224122
01:19:43.141,4990865,40100,492563206,-1229224121
01:19:43.243,4990967,40100,492563206,-1229224120
01:19:43.351,4991065,40100,492563206,-1229224120
01:19:43.440,4991165,40100,492563206,-1229224119
01:19:43.542,4991265,40100,492563206,-1229224119
01:19:43.641,4991365,40100,492563206,-1229224118
01:19:43.741,4991465,40110,492563206,-1229224118
01:19:43.840,4991565,40100,492563205,-1229224117
01:19:43.940,4991665,40110,492563205,-1229224117
01:19:44.045,4991767,40110,492563205,-1229224116
01:19:44.139,4991865,40110,492563205,-1229224116
01:19:44.236,4991967,40110,492563204,-1229224115
01:19:44.336,4992065,40110,492563204,-1229224115
01:19:44.437,4992165,40110,492563204,-1229224115
01:19:44.537,4992267,40110,492563203,-1229224114
01:19:44.637,4992365,40110,492563202,-1229224113
01:19:44.736,4992465,40110,492563201,-1229224113
01:19:44.836,4992565,40110,492563201,-1229224112
01:19:44.935,4992665,40110,492563200,-1229224112
01:19:45.040,4992765,40110,492563199,-1229224111
01:19:45.137,4992865,40110,492563199,-1229224111
01:19:45.234,4992965,40110,492563198,-1229224111
01:19:45.333,4993065,40110,492563198,-1229224111
01:19:45.433,4993165,40110,492563198,-1229224111
01:19:45.537,4993267,40120,492563197,-1229224110
01:19:45.632,4993365,40120,492563197,-1229224110
01:19:45.732,4993465,40120,492563196,-1229224110
01:19:45.831,4993565,40110,492563196,-1229224110
01:19:45.931,4993665,40110,492563195,-1229224110
01:19:46.041,4993767,40110,492563195,-1229224110
01:19:46.128,4993865,40100,492563194,-1229224109
01:19:46.229,4993965,40100,492563193,-1229224108
01:19:46.326,4994065,40100,492563192,-1229224107
01:19:46.428,4994165,40100,492563192,-1229224106
01:19:46.528,4994265,40090,492563191,-1229224105
01:19:46.627,4994365,40090,492563190,-1229224104
01:19:46.727,4994465,40080,492563189,-1229224103
01:19:46.831,4994572,40080,492563188,-1229224103
01:19:46.926,4994665,40070,492563187,-1229224102
01:19:47.031,4994765,40070,492563187,-1229224102
01:19:47.125,4994865,40070,492563186,-1229224101
01:19:47.225,4994965,40060,492563186,-1229224100
01:19:47.324,4995065,40050,492563186,-1229224099
01:19:47.424,4995165,40050,492563186,-1229224098
01:19:47.524,4995265,40040,492563185,-1229224096
01:19:47.623,4995365,40040,492563185,-1229224094
01:19:47.722,4995465,40030,492563185,-1229224093
01:19:47.822,4995567,40020,492563184,-1229224091
01:19:47.919,4995665,40020,492563184,-1229224090
01:19:48.027,4995765,40010,492563183,-1229224088
01:19:48.121,4995865,40010,492563183,-1229224086
01:19:48.220,4995965,40010,492563183,-1229224085
01:19:48.320,4996065,40010,492563183,-1229224083
01:19:48.420,4996165,40010,492563182,-1229224081
01:19:48.522,4996267,40010,492563182,-1229224079
01:19:48.619,4996365,40010,492563182,-1229224078
01:19:48.718,4996465,40010,492563181,-1229224076
01:19:48.818,4996565,40010,492563181,-1229224075
01:19:48.917,4996665,40000,492563180,-1229224073
01:19:49.022,4996765,40000,492563180,-1229224071
01:19:49.117,4996865,40000,492563179,-1229224070
01:19:49.216,4996965,40000,492563179,-1229224069
01:19:49.316,4997065,40000,492563178,-1229224068
01:19:49.415,4997165,39990,492563178,-1229224067
01:19:49.522,4997273,39990,492563179,-1229224066
01:19:49.614,4997365,39990,492563179,-1229224066
01:19:49.714,4997465,39990,492563179,-1229224065
01:19:49.813,4997565,39990,492563179,-1229224065
01:19:49.913,4997665,39990,492563180,-1229224064
01:19:50.058,4997765,39990,492563180,-1229224063
01:19:50.140,4997866,39990,492563180,-1229224061
01:19:50.219,4997966,39990,492563179,-1229224060
01:19:50.310,4998065,39980,492563179,-1229224058
01:19:50.409,4998168,39980,492563180,-1229224057
01:19:50.511,4998266,39980,492563180,-1229224056
01:19:50.611,4998368,39980,492563180,-1229224055
01:19:50.708,4998466,39970,492563180,-1229224054
01:19:50.810,4998571,39970,492563181,-1229224053
01:19:50.909,4998665,39970,492563180,-1229224053
01:19:51.014,4998768,39970,492563180,-1229224052
01:19:51.113,4998866,39970,492563180,-1229224051
01:19:51.208,4998966,39970,492563180,-1229224050
01:19:51.305,4999065,39970,492563180,-1229224049
01:19:51.407,4999168,39970,492563180,-1229224048
01:19:51.507,4999268,39970,492563180,-1229224047
01:19:51.604,4999368,39970,492563180,-1229224047
01:19:51.703,4999466,39970,492563180,-1229224046
01:19:51.803,4999566,39970,492563180,-1229224045
01:19:51.905,4999668,39970,492563180,-1229224044
01:19:52.015,4999768,39970,492563180,-1229224043
01:19:52.102,4999866,39980,492563180,-1229224042
01:19:52.201,4999966,39980,492563180,-1229224040
01:19:52.301,5000066,39980,492563180,-1229224039
01:19:52.400,5000164,39990,492563181,-1229224037
01:19:52.500,5000266,39990,492563181,-1229224036
01:19:52.599,5000366,40000,492563181,-1229224035
01:19:52.699,5000464,40010,492563182,-1229224033
01:19:52.799,5000566,40010,492563182,-1229224032
01:19:52.898,5000666,40010,492563183,-1229224031
01:19:53.001,5000764,40010,492563183,-1229224030
01:19:53.098,5000864,40020,492563184,-1229224029
01:19:53.197,5000964,40020,492563185,-1229224028
01:19:53.305,5001067,40020,492563185,-1229224027
01:19:53.394,5001164,40020,492563186,-1229224026
01:19:53.496,5001264,40020,492563187,-1229224025
01:19:53.598,5001364,40020,492563188,-1229224023
01:19:53.692,5001464,40020,492563188,-1229224021
01:19:53.792,5001567,40020,492563189,-1229224020
01:19:53.894,5001664,40030,492563190,-1229224018
01:19:53.996,5001766,40030,492563191,-1229224016
01:19:54.093,5001866,40030,492563192,-1229224014
01:19:54.193,5001969,40030,492563192,-1229224012
01:19:54.292,5002064,40030,492563193,-1229224010
01:19:54.389,5002166,40030,492563193,-1229224008
01:19:54.491,5002264,40030,492563193,-1229224007
01:19:54.596,5002369,40030,492563194,-1229224005
01:19:54.688,5002464,40030,492563194,-1229224004
01:19:54.790,5002566,40040,492563194,-1229224002
01:19:54.887,5002666,40030,492563195,-1229224001
01:19:54.991,5002769,40040,492563195,-1229224000
01:19:55.089,5002866,40030,492563195,-1229223999
01:19:55.193,5002966,40030,492563196,-1229223998
01:19:55.288,5003064,40030,492563196,-1229223997
01:19:55.385,5003166,40030,492563196,-1229223996
01:19:55.485,5003264,40030,492563197,-1229223996
01:19:55.584,5003364,40030,492563197,-1229223995
01:19:55.688,5003466,40030,492563197,-1229223994
01:19:55.783,5003566,40040,492563197,-1229223993
01:19:55.883,5003666,40040,492563197,-1229223992
01:19:55.993,5003769,40030,492563197,-1229223991
01:19:56.085,5003864,40030,492563197,-1229223990
01:19:56.184,5003966,40030,492563196,-1229223990
01:19:56.284,5004064,40030,492563196,-1229223988
01:19:56.381,5004166,40030,492563195,-1229223987
01:19:56.483,5004267,40030,492563195,-1229223986
01:19:56.585,5004364,40030,492563194,-1229223985
01:19:56.687,5004469,40030,492563194,-1229223984
01:19:56.782,5004566,40030,492563193,-1229223983
01:19:56.881,5004664,40030,492563193,-1229223983
01:19:56.981,5004766,40040,492563192,-1229223982
01:19:57.078,5004866,40040,492563191,-1229223982
01:19:57.180,5004964,40040,492563191,-1229223981
01:19:57.277,5005064,40050,492563190,-1229223981
01:19:57.379,5005166,40050,492563190,-1229223980
01:19:57.476,5005269,40050,492563189,-1229223979
01:19:57.578,5005366,40060,492563189,-1229223979
01:19:57.676,5005466,40060,492563189,-1229223977
01:19:57.775,5005566,40060,492563189,-1229223976
01:19:57.880,5005666,40060,492563189,-1229223975
01:19:57.980,5005767,40060,492563189,-1229223974
01:19:58.076,5005864,40060,492563189,-1229223972
01:19:58.178,5005969,40050,492563188,-1229223971
01:19:58.275,5006064,40050,492563188,-1229223969
01:19:58.375,5006169,40050,492563188,-1229223968
01:19:58.475,5006267,40060,492563188,-1229223967
01:19:58.572,5006364,40060,492563188,-1229223966
01:19:58.671,5006464,40060,492563188,-1229223966
01:19:58.771,5006564,40070,492563188,-1229223965
01:19:58.870,5006664,40070,492563189,-1229223964
01:19:58.975,5006764,40080,492563189,-1229223964
01:19:59.069,5006866,40080,492563190,-1229223963
01:19:59.176,5006967,40090,492563191,-1229223962
01:19:59.271,5007066,40090,492563191,-1229223961
01:19:59.368,5007166,40100,492563191,-1229223960
01:19:59.470,5007266,40100,492563192,-1229223959
01:19:59.568,5007364,40110,492563192,-1229223958
01:19:59.667,5007466,40110,492563193,-1229223958
01:19:59.769,5007564,40110,492563193,-1229223957
01:19:59.869,5007664,40120,492563193,-1229223956
01:19:59.974,5007766,40120,492563193,-1229223955
01:20:00.068,5007869,40120,492563193,-1229223954
01:20:00.167,5007964,40120,492563192,-1229223954
01:20:00.265,5008064,40120,492563192,-1229223953
01:20:00.367,5008166,40120,492563191,-1229223952
01:20:00.466,5008264,40120,492563191,-1229223951
01:20:00.563,5008366,40120,492563190,-1229223950
01:20:00.665,5008466,40130,492563190,-1229223949
01:20:00.765,5008564,40130,492563190,-1229223948
01:20:00.864,5008667,40130,492563190,-1229223947
01:20:00.967,5008769,40130,492563190,-1229223946
01:20:01.061,5008869,40130,492563190,-1229223945
01:20:01.161,5008964,40130,492563190,-1229223944
01:20:01.260,5009064,40120,492563189,-1229223943
01:20:01.360,5009166,40120,492563189,-1229223942
01:20:01.462,5009266,40120,492563188,-1229223941
01:20:01.564,5009364,40120,492563187,-1229223940
01:20:01.661,5009464,40110,492563187,-1229223939
