BBB Time,Mag Vals,Lamor
01:15:17.098,66140.045,349
01:15:17.198,67056.779,310
01:15:17.297,65763.439,347
01:15:17.397,66999.4,334
01:15:17.496,65445.873,361
01:15:17.595,63757.182,361
01:15:17.695,62506.123,344
01:15:17.794,65552.993,322
01:15:17.894,65980.788,339
01:15:17.993,66961.0,349
01:15:18.093,65720.535,320
01:15:18.192,66518.447,322
01:15:18.292,65466.888,332
01:15:18.391,66665.909,347
01:15:18.491,65721.397,330
01:15:18.590,66116.611,339
01:15:18.690,65247.918,352
01:15:18.789,66756.613,369
01:15:18.888,65644.756,354
01:15:18.988,65435.416,354
01:15:19.087,65981.802,330
01:15:19.187,66831.985,366
01:15:19.286,66005.892,317
01:15:19.386,65570.511,305
01:15:19.485,66026.252,320
01:15:19.585,65131.108,347
01:15:19.684,63949.006,361
01:15:19.784,63189.238,364
01:15:19.883,65764.721,344
01:15:19.983,66921.831,325
01:15:20.082,65651.393,315
01:15:20.181,66961.484,330
01:15:20.281,63552.16,374
01:15:20.380,64558.962,317
01:15:20.480,65657.385,334
01:15:20.579,66782.347,339
01:15:20.679,65650.235,342
01:15:20.778,66394.153,332
01:15:20.877,64581.828,327
01:15:20.977,63721.32,352
01:15:21.076,65985.401,366
01:15:21.176,66872.151,349
01:15:21.275,64365.12,366
01:15:21.374,65398.051,322
01:15:21.474,65676.829,325
01:15:21.573,66851.34,330
01:15:21.673,63847.579,364
01:15:21.772,63445.609,334
01:15:21.872,65014.362,327
01:15:21.971,65998.654,330
01:15:22.071,65968.072,349
01:15:22.170,66755.092,359
01:15:22.270,63947.936,364
01:15:22.369,65305.405,315
01:15:22.469,65809.348,332
01:15:22.568,66749.698,344
01:15:22.668,65777.136,354
01:15:22.767,66799.739,325
01:15:22.867,64397.761,330
01:15:22.966,64554.763,317
01:15:23.065,65940.056,371
01:15:23.165,66687.841,364
01:15:23.264,65460.905,344
01:15:23.364,67078.099,337
01:15:23.463,65676.317,352
01:15:23.563,66904.046,356
01:15:23.662,62711.47,315
01:15:23.762,62693.867,342
01:15:23.861,61513.696,378
01:15:23.961,63412.474,327
01:15:24.061,63598.796,327
01:15:24.160,63228.311,322
01:15:24.260,65427.463,320
01:15:24.359,66947.102,356
01:15:24.458,63941.182,327
01:15:24.558,64962.884,313
01:15:24.657,64379.382,413
01:15:24.757,67019.691,322
01:15:24.856,65694.543,330
01:15:24.956,66956.858,349
01:15:25.055,62345.38,325
01:15:25.155,63956.829,334
01:15:25.254,64279.688,337
01:15:25.354,63619.609,337
01:15:25.454,62458.752,356
01:15:25.553,64264.03,361
01:15:25.653,66057.036,327
01:15:25.752,66736.765,325
01:15:25.852,65767.13,317
01:15:25.951,66710.135,320
01:15:26.051,66050.79,354
01:15:26.150,66840.136,322
01:15:26.250,64163.466,359
01:15:26.349,64111.292,322
01:15:26.449,65854.904,308
01:15:26.548,66777.466,334
01:15:26.648,65440.364,391
01:15:26.747,66783.726,349
01:15:26.847,65286.317,308
01:15:26.946,66951.88,352
01:15:27.046,65784.696,342
01:15:27.145,66969.817,352
01:15:27.245,65830.639,339
01:15:27.344,66805.758,332
01:15:27.444,66056.925,317
01:15:27.543,66614.244,317
01:15:27.643,65179.553,356
01:15:27.742,66400.41,320
01:15:27.842,65593.158,325
01:15:27.941,66286.325,364
01:15:28.041,65821.408,344
01:15:28.140,66745.935,317
01:15:28.240,65853.892,317
01:15:28.340,66363.649,359
01:15:28.439,65687.809,342
01:15:28.539,66484.872,337
01:15:28.638,65609.121,325
01:15:28.738,66850.827,327
01:15:28.837,65712.227,337
01:15:28.937,66770.612,361
01:15:29.036,65893.522,347
01:15:29.136,67154.205,325
01:19:07.286,66061.776,371
01:19:07.385,65555.258,325
01:19:07.485,66925.113,315
01:19:07.584,65839.511,352
01:19:07.684,67029.256,332
01:19:07.783,65566.78,339
01:19:07.883,66988.947,327
01:19:07.983,65625.252,342
01:19:08.082,66990.533,332
01:19:08.182,65724.077,330
01:19:08.281,66880.438,325
01:19:08.381,65635.261,356
01:19:08.480,66304.944,374
01:19:08.580,65472.101,352
01:19:08.679,66955.465,322
01:19:08.779,65797.947,344
01:19:08.878,67042.578,330
01:19:08.978,65397.253,320
01:19:09.077,66755.324,352
01:19:09.177,65681.647,313
01:19:09.276,66810.508,334
01:19:09.376,65427.955,327
01:19:09.475,66924.387,356
01:19:09.575,64920.949,359
01:19:09.674,66184.026,334
01:19:09.774,65694.001,344
01:19:09.874,66356.274,332
01:19:09.973,65604.068,315
01:19:10.073,66797.062,354
01:19:10.172,64794.656,376
01:19:10.272,62582.167,356
01:19:10.371,63458.208,313
01:19:10.471,66043.342,337
01:19:10.570,63255.351,339
01:19:10.670,65229.205,330
01:19:10.770,65526.349,371
01:19:10.869,66401.527,337
01:19:10.969,65569.935,322
01:19:11.068,66675.745,354
01:19:11.168,63248.605,317
01:19:11.268,62350.956,325
01:19:11.367,63082.852,334
01:19:11.467,65050.103,327
01:19:11.566,65712.792,327
01:19:11.666,66818.871,349
01:19:11.765,65711.574,361
01:19:11.865,66601.067,374
01:19:11.965,65171.685,320
01:19:12.064,65687.483,325
01:19:12.164,65790.502,361
01:19:12.263,66734.562,315
01:19:12.363,63023.198,364
01:19:12.462,63541.617,342
01:19:12.562,62866.745,352
01:19:12.661,64722.184,366
01:19:12.761,63811.749,347
01:19:12.861,65061.124,327
01:19:12.960,64300.723,327
01:19:13.060,66426.471,325
01:19:13.159,65586.314,359
01:19:13.259,66968.17,317
01:19:13.358,65691.952,327
01:19:13.458,67016.429,364
01:19:13.557,65148.318,317
01:19:13.657,66015.028,388
01:19:13.756,63431.651,322
01:19:13.856,63717.194,320
01:19:13.956,62554.036,325
01:19:14.055,63288.65,320
01:19:14.155,65657.318,344
01:19:14.254,66652.456,334
01:19:14.354,65628.536,352
01:19:14.453,66525.548,327
01:19:14.553,65559.434,342
01:19:14.653,65839.808,320
01:19:14.752,64771.087,342
01:19:14.852,65156.274,334
01:19:14.951,65842.221,330
01:19:15.051,66472.05,334
01:19:15.150,65776.6,325
01:19:15.250,66782.951,320
01:19:15.349,64165.28,347
01:19:15.449,62950.503,334
01:19:15.548,64645.82,325
01:19:15.648,66404.596,327
01:19:15.748,65402.585,361
01:19:15.847,65703.653,366
01:19:15.947,65062.924,364
01:19:16.046,65620.94,366
01:19:16.146,65252.573,364
01:19:16.245,65202.155,344
01:19:16.345,65774.158,330
01:19:16.444,66319.655,317
01:19:16.544,65034.106,322
01:19:16.643,64728.369,327
01:19:16.743,65943.63,364
01:19:16.842,66602.872,325
01:19:16.942,65713.089,320
01:19:17.042,66955.314,334
01:19:17.141,65706.095,317
01:19:17.241,66710.014,322
01:19:17.340,65681.944,320
01:19:17.440,66845.019,322
01:19:17.539,64111.64,356
01:19:17.639,63779.846,322
01:19:17.738,65419.893,359
01:19:17.838,66825.06,364
01:19:17.937,64642.821,356
01:19:18.037,65522.958,369
01:19:18.136,65355.472,347
01:19:18.236,65955.57,315
01:19:18.335,65543.706,366
01:19:18.435,65603.345,369
01:19:18.534,65702.428,342
01:19:18.634,66927.38,342
01:19:18.733,65491.235,332
01:19:18.833,66940.72,322
01:19:18.932,65495.56,322
01:19:19.032,66668.375,356
01:19:19.131,65889.233,332
01:19:19.231,66992.714,349
01:19:19.330,65512.206,337
01:19:19.430,65923.175,356
01:19:19.529,63161.739,330
01:19:19.629,65804.704,361
01:19:19.728,63546.946,334
01:19:19.828,65512.354,330
01:19:19.927,65853.773,325
01:19:20.027,66569.987,325
01:19:20.126,65583.752,361
01:19:20.226,66506.593,320
01:19:20.325,65496.967,347
01:19:20.425,66682.456,334
01:19:20.524,65467.42,361
01:19:20.624,65873.631,364
01:19:20.723,66128.384,320
01:19:20.823,66661.393,349
01:19:20.922,65791.275,330
01:19:21.022,66767.533,364
01:19:21.121,65467.302,342
01:19:21.221,66322.814,344
01:19:21.320,64986.338,320
01:19:21.420,65900.845,347
01:19:21.519,65349.135,332
01:19:21.619,66623.693,337
01:19:21.718,65171.597,327
01:19:21.818,66454.183,342
01:19:21.917,65604.027,359
01:19:22.017,66797.323,325
01:19:22.116,65550.312,327
01:19:22.216,67006.055,347
01:19:22.315,65759.837,356
01:19:22.415,67053.678,356
01:19:22.514,64316.826,339
01:19:22.614,64999.035,330
01:19:22.713,65689.42,320
01:19:22.813,66750.785,342
01:19:22.912,65663.666,369
01:19:23.012,66811.161,344
01:19:23.111,65499.573,332
01:19:23.211,65774.307,327
01:19:23.310,65262.239,325
01:19:23.410,66547.572,325
01:19:23.509,65304.844,320
01:19:23.609,66555.094,364
01:19:23.709,65817.181,342
01:19:23.808,67144.294,337
01:19:23.907,65455.306,327
01:19:24.007,66369.996,361
01:19:24.106,65481.475,344
01:19:24.206,66693.437,369
01:19:24.305,65714.402,344
01:19:24.405,66275.132,371
01:19:24.504,65249.832,332
01:19:24.604,64518.539,359
01:19:24.703,65640.651,369
01:19:24.803,64322.194,371
01:19:24.902,65552.459,334
01:19:25.002,66289.053,327
01:19:25.101,65467.585,354
01:19:25.201,65485.429,337
01:19:25.300,65107.243,334
01:19:25.400,65972.78,337
01:19:25.499,65566.175,352
01:19:25.599,66111.432,330
01:19:25.698,65657.89,327
01:19:25.798,66037.245,342
01:19:25.897,65653.251,374
01:19:25.997,66397.161,332
01:19:26.096,65538.908,342
01:19:26.196,66361.211,374
01:19:26.295,65016.927,313
01:19:26.395,66541.404,330
01:19:26.494,65277.147,374
01:19:26.594,66515.98,327
01:19:26.693,65405.838,322
01:19:26.793,66779.962,371
01:19:26.892,65592.683,327
01:19:26.992,66947.405,317
01:19:27.092,65599.301,325
01:19:27.191,66822.425,317
01:19:27.291,65683.377,352
01:19:27.390,66792.402,322
01:19:27.490,64452.8,332
01:19:27.589,65379.876,330
01:19:27.689,63498.327,334
01:19:27.788,63267.643,359
01:19:27.888,65282.745,300
01:19:27.987,66723.318,322
01:19:28.087,65006.111,325
01:19:28.186,64412.518,334
01:19:28.286,65943.451,327
01:19:28.386,66658.986,361
01:19:28.485,64303.058,317
01:19:28.585,65837.367,334
01:19:28.684,65738.279,330
01:19:28.784,66345.321,315
01:19:28.883,65910.937,320
01:19:28.983,66451.561,342
01:19:29.082,65601.358,320
01:19:29.182,66338.095,322
01:19:29.282,65669.62,313
01:19:29.381,66565.805,332
01:19:29.481,65744.65,327
01:19:29.580,66036.379,332
01:19:29.680,65618.349,361
01:19:29.779,63996.092,327
01:19:29.879,65384.144,342
01:19:29.978,66736.523,330
01:19:30.078,63569.984,339
01:19:30.177,63807.042,330
01:19:30.277,65753.433,322
01:19:30.376,66986.331,332
01:19:30.475,65349.549,332
01:19:30.575,65524.557,349
01:19:30.674,65615.253,315
01:19:30.774,66932.75,356
01:19:30.873,65750.49,356
01:19:30.973,66949.978,315
01:19:31.072,64080.662,361
01:19:31.172,63613.548,330
01:19:31.271,65598.934,339
01:19:31.371,66670.45,366
01:19:31.470,65448.229,342
01:19:31.570,65655.269,320
01:19:31.669,65714.699,330
01:19:31.769,66631.879,315
01:19:31.868,65874.793,320
01:19:31.968,66829.851,344
01:19:32.067,65866.784,369
01:19:32.167,66955.072,317
01:19:32.266,65935.681,334
01:19:32.365,66407.814,347
01:19:32.465,64664.928,342
01:19:32.564,65797.114,339
01:19:32.664,65365.221,334
01:19:32.763,66757.739,349
01:19:32.863,65784.696,381
01:19:32.962,66722.858,339
01:19:33.062,65727.381,315
01:19:33.161,66170.498,313
01:19:33.261,65894.654,320
01:19:33.360,66530.783,325
01:19:33.460,65341.151,337
01:19:33.559,64315.46,364
01:19:33.659,65611.594,352
01:19:33.758,66646.834,354
01:19:33.858,65413.338,339
01:19:33.957,66603.446,347
01:19:34.057,66080.888,337
01:19:34.156,64754.64,315
01:19:34.256,65834.926,327
01:19:34.355,66504.938,359
01:19:34.455,63561.754,332
01:19:34.554,65712.703,364
01:19:34.654,65687.928,327
01:19:34.753,66485.621,325
01:19:34.853,65895.931,334
01:19:34.952,66829.531,359
01:19:35.052,64328.958,334
01:19:35.151,64832.224,337
01:19:35.251,65638.633,342
01:19:35.350,64527.843,347
01:19:35.450,65579.293,327
01:19:35.549,66649.753,359
01:19:35.649,64311.401,322
01:19:35.748,64844.126,332
01:19:35.848,65008.793,320
01:19:35.947,64222.968,320
01:19:36.047,65199.502,349
01:19:36.146,65713.446,352
01:19:36.246,65063.659,349
01:19:36.345,62901.2,330
01:19:36.445,63326.433,313
01:19:36.544,62997.985,317
01:19:36.644,62311.39,308
01:19:36.743,62300.689,320
01:19:36.843,65239.045,325
01:19:36.942,67019.347,376
01:19:37.042,65679.323,366
01:19:37.141,66847.606,332
01:19:37.241,65890.87,315
01:19:37.340,66733.122,327
01:19:37.440,65961.555,320
01:19:37.539,66715.308,344
01:19:37.639,65812.119,339
01:19:37.738,66550.28,349
01:19:37.838,64970.48,313
01:19:37.937,65562.279,359
01:19:38.037,65559.878,322
01:19:38.136,66078.956,325
01:19:38.236,65621.355,388
01:19:38.335,66463.899,320
01:19:38.435,64757.41,310
01:19:38.534,65261.413,381
01:19:38.634,65702.227,352
01:19:38.733,64817.272,320
01:19:38.833,65877.83,332
01:19:38.932,66683.144,334
01:19:39.032,65711.811,322
01:19:39.131,66309.091,391
01:19:39.231,65593.08,342
01:19:39.330,66712.608,330
01:19:39.430,64843.481,342
01:19:39.530,65852.701,327
01:19:39.629,65734.737,327
01:19:39.729,66556.358,327
01:19:39.828,65617.993,354
01:19:39.928,66606.302,320
01:19:40.028,65605.225,332
01:19:40.127,66069.903,339
01:19:40.227,65575.355,322
01:19:40.326,65782.343,322
01:19:40.426,65770.077,342
01:19:40.525,65735.926,330
01:19:40.625,65760.759,339
01:19:40.725,66884.552,356
01:19:40.824,65724.671,374
01:19:40.924,66700.022,337
01:19:41.023,65804.734,342
01:19:41.123,66471.362,376
01:19:41.222,66196.866,330
01:19:41.322,66815.771,337
01:19:41.422,65544.668,325
01:19:41.521,66699.455,330
01:19:41.621,65543.558,344
01:19:41.720,64914.869,349
01:19:41.820,65824.178,325
01:19:41.920,66672.439,330
01:19:42.019,65728.248,327
01:19:42.119,66782.106,339
01:19:42.218,65920.078,330
01:19:42.318,66768.327,347
01:19:42.417,64192.165,320
01:19:42.517,63171.888,327
01:19:42.617,64444.487,317
01:19:42.716,66414.131,354
01:19:42.816,64012.663,347
01:19:42.915,62911.453,313
01:19:43.015,65786.275,354
01:19:43.114,66453.127,361
01:19:43.214,65671.855,332
01:19:43.313,63876.913,325
01:19:43.413,65617.399,347
01:19:43.513,66456.496,347
01:19:43.612,65821.616,320
01:19:43.712,66650.859,337
01:19:43.811,64581.452,361
01:19:43.911,63425.619,327
01:19:44.010,65400.791,322
01:19:44.110,66385.308,342
01:19:44.209,65874.465,344
01:19:44.309,66439.376,374
01:19:44.408,65661.55,364
01:19:44.508,66956.827,334
01:19:44.608,65730.868,369
01:19:44.707,66561.683,369
01:19:44.807,65958.637,308
01:19:44.906,64135.463,327
01:19:45.006,63897.585,332
01:19:45.105,63917.102,354
01:19:45.205,65605.907,303
01:19:45.304,66541.976,364
01:19:45.404,65928.325,378
01:19:45.503,66838.728,315
01:19:45.603,66041.499,339
01:19:45.702,66528.195,330
01:19:45.802,65648.633,354
01:19:45.902,66686.339,332
01:19:46.001,65883.844,320
01:19:46.101,66637.984,332
01:19:46.200,65590.359,330
01:19:46.300,66425.66,356
01:19:46.399,65788.06,359
01:19:46.499,63303.714,381
01:19:46.598,63102.118,325
01:19:46.698,65082.931,327
01:19:46.797,65815.959,339
01:19:46.897,65839.987,322
01:19:46.996,65565.552,320
01:19:47.096,65160.547,317
01:19:47.195,65495.175,339
01:19:47.295,66126.531,337
01:19:47.395,63637.162,330
01:19:47.494,64600.555,366
01:19:47.594,65919.098,322
01:19:47.693,64124.058,369
01:19:47.793,65783.596,330
01:19:47.892,66079.723,317
01:19:47.992,65728.361,342
01:19:48.091,65710.742,374
01:19:48.191,63673.16,325
01:19:48.291,63990.318,359
01:19:48.390,65671.313,430
01:19:48.490,66205.904,352
01:19:48.589,65773.56,325
01:19:48.689,66741.184,325
01:19:48.788,65607.331,313
01:19:48.888,66802.054,359
01:19:48.987,66067.453,386
01:19:49.087,66707.819,334
01:19:49.187,65992.698,342
01:19:49.286,66846.168,325
01:19:49.386,65320.552,325
01:19:49.485,65016.868,339
01:19:49.585,65908.824,332
01:19:49.684,66653.631,337
01:19:49.784,65574.347,317
01:19:49.884,66479.453,317
01:19:49.983,65527.653,342
01:19:50.083,66683.867,354
01:19:50.182,65307.471,317
01:19:50.282,66334.466,325
01:19:50.381,65642.441,315
01:19:50.481,66771.699,383
01:19:50.580,65820.128,327
01:19:50.680,66684.084,327
01:19:50.779,65786.573,315
01:19:50.879,66609.13,361
01:19:50.978,65818.609,330
01:19:51.078,66762.903,332
01:19:51.177,65664.111,325
01:19:51.277,64307.021,344
01:19:51.377,64414.59,330
01:19:51.476,62113.155,313
01:19:51.576,62390.342,349
01:19:51.675,62932.285,342
01:19:51.775,65271.814,344
01:19:51.874,65230.208,334
01:19:51.974,64300.055,337
01:19:52.073,62731.96,366
01:19:52.173,65484.985,361
01:19:52.272,66553.439,339
01:19:52.372,65598.945,327
01:19:52.471,66361.421,349
01:19:52.571,65201.742,320
01:19:52.670,64267.034,322
01:19:52.770,65646.783,330
01:19:52.870,64164.99,327
01:19:52.969,65793.152,339
01:19:53.069,66634.226,359
01:19:53.168,65410.628,330
01:19:53.268,66633.834,325
01:19:53.367,65607.638,352
01:19:53.467,65832.901,364
01:19:53.566,65692.19,317
01:19:53.666,66208.898,378
01:19:53.765,65590.815,317
01:19:53.865,66645.539,339
01:19:53.965,65910.88,349
01:19:54.064,67088.288,325
01:19:54.164,65885.334,344
01:19:54.263,66798.44,354
01:19:54.363,64078.924,381
01:19:54.462,66144.01,420
01:19:54.562,65752.507,342
01:19:54.661,66225.074,327
01:19:54.761,66075.769,325
01:19:54.860,66710.376,322
01:19:54.960,65662.3,344
01:19:55.060,66396.981,334
01:19:55.159,65812.506,322
01:19:55.259,64699.338,352
01:19:55.358,65981.951,354
01:19:55.458,66726.055,322
01:19:55.557,65574.051,347
01:19:55.657,66295.44,334
01:19:55.757,64578.506,349
01:19:55.856,63321.747,376
01:19:55.956,65248.951,352
01:19:56.056,66531.987,361
01:19:56.155,65402.053,339
01:19:56.255,66413.02,352
01:19:56.354,65886.762,330
01:19:56.454,66974.553,332
01:19:56.554,65989.005,352
01:19:56.653,66622.31,347
01:19:56.753,65696.385,337
01:19:56.852,65500.773,352
01:19:56.952,65948.393,317
01:19:57.051,67049.234,322
01:19:57.151,65738.581,322
01:19:57.250,66830.123,364
01:19:57.350,66015.505,366
01:19:57.450,66290.922,332
01:19:57.549,65549.571,334
01:19:57.649,66739.834,305
01:19:57.748,64764.697,332
01:19:57.848,65482.955,327
01:19:57.947,64235.924,383
01:19:58.047,64046.912,325
01:19:58.147,65849.842,366
01:19:58.246,67008.743,334
01:19:58.346,65497.766,330
01:19:58.445,65933.121,327
01:19:58.545,65877.652,327
01:19:58.644,66838.728,347
01:19:58.744,65754.983,325
01:19:58.843,63946.408,332
01:19:58.943,65819.682,356
01:19:59.043,67066.294,322
01:19:59.142,65401.077,342
01:19:59.242,64420.685,337
01:19:59.341,66002.676,320
01:19:59.441,66810.659,347
01:19:59.541,65327.037,332
01:19:59.640,66761.756,325
01:19:59.740,64209.78,327
01:19:59.839,63061.724,325
01:19:59.939,62773.417,366
01:20:00.039,63234.542,359
01:20:00.138,62686.988,344
01:20:00.238,63370.43,361
01:20:00.337,65419.498,322
01:20:00.437,66531.445,366
01:20:00.536,65677.482,352
01:20:00.636,66714.32,369
01:20:00.736,65186.86,339
01:20:00.835,66767.12,327
01:20:00.935,65908.29,330
01:20:01.034,66875.645,317
01:20:01.134,64490.772,330
01:20:01.233,64877.693,327
01:20:01.333,64847.791,322
01:20:01.432,64820.292,354
01:20:01.532,65546.107,330
01:20:01.631,66606.091,315
01:20:01.731,63964.796,315
01:20:01.830,65038.905,337
01:20:01.930,65729.199,347
01:20:02.030,66745.34,337
01:20:02.129,65463.23,317
01:20:02.229,66572.424,361
01:20:02.328,65493.234,359
01:20:02.428,63929.373,320
01:20:02.527,65609.892,371
01:20:02.627,66150.115,342
