BBB Time,Laser
01:15:10.666,0.07999999821186066
01:15:10.765,0.07999999821186066
01:15:10.871,0.07999999821186066
01:15:10.964,0.07999999821186066
01:15:11.067,0.07999999821186066
01:15:11.167,0.07999999821186066
01:15:11.261,0.07999999821186066
01:15:11.371,0.07999999821186066
01:15:11.462,0.07999999821186066
01:15:11.565,0.07999999821186066
01:15:11.664,0.07999999821186066
01:19:07.251,0.07999999821186066
01:19:07.353,0.07999999821186066
01:19:07.450,0.07000000029802322
01:19:07.739,0.07999999821186066
01:19:07.844,0.07999999821186066
01:19:07.943,0.07999999821186066
01:19:08.043,0.07999999821186066
01:19:08.139,0.07999999821186066
01:19:08.257,0.07999999821186066
01:19:08.351,0.08999999612569809
01:19:08.450,0.07999999821186066
01:19:08.539,0.07999999821186066
01:19:08.647,0.07999999821186066
01:19:08.744,0.07999999821186066
01:19:08.843,0.07999999821186066
01:19:08.943,0.07999999821186066
01:19:09.042,0.07999999821186066
01:19:09.137,0.07999999821186066
01:19:09.252,0.07999999821186066
01:19:09.339,0.07999999821186066
01:19:09.440,0.07999999821186066
01:19:09.538,0.07999999821186066
01:19:09.640,0.07999999821186066
01:19:09.730,0.07999999821186066
01:19:09.834,0.07999999821186066
01:19:09.936,0.07999999821186066
01:19:10.040,0.07999999821186066
01:19:10.130,0.07999999821186066
01:19:10.238,0.07999999821186066
01:19:10.327,0.07999999821186066
01:19:10.436,0.07000000029802322
01:19:10.533,0.07999999821186066
01:19:10.636,0.07999999821186066
01:19:10.725,0.07000000029802322
01:19:10.832,0.07000000029802322
01:19:10.934,0.07000000029802322
01:19:11.034,0.07000000029802322
01:19:11.124,0.07000000029802322
01:19:11.236,0.07000000029802322
01:19:11.325,0.07000000029802322
01:19:11.435,0.07000000029802322
01:19:11.531,0.07000000029802322
01:19:11.631,0.07000000029802322
01:19:11.726,0.07000000029802322
01:19:11.830,0.07000000029802322
01:19:11.923,0.07000000029802322
01:19:12.030,0.07000000029802322
01:19:12.129,0.07000000029802322
01:19:12.225,0.07000000029802322
01:19:12.325,0.07000000029802322
01:19:12.423,0.07000000029802322
01:19:12.518,0.07000000029802322
01:19:12.627,0.07000000029802322
