BBB Time,Laser
00:03:52.265,0.07000000029802322
00:03:52.355,0.05999999865889549
00:03:52.456,0.05999999865889549
00:03:52.555,0.05999999865889549
00:03:52.657,0.05999999865889549
00:03:52.758,0.05999999865889549
00:03:52.855,0.05999999865889549
00:03:52.954,0.05999999865889549
00:03:53.055,0.07000000029802322
00:03:53.155,0.07000000029802322
00:03:53.262,0.07000000029802322
00:08:41.053,0.05999999865889549
00:08:41.153,0.07000000029802322
00:08:41.255,0.07000000029802322
00:08:41.455,0.05999999865889549
00:08:41.555,0.05999999865889549
00:08:41.652,0.05999999865889549
00:08:41.763,0.05999999865889549
00:08:41.863,0.05999999865889549
00:08:41.958,0.07000000029802322
00:08:42.063,0.07000000029802322
00:08:42.161,0.07000000029802322
00:08:42.262,0.07000000029802322
00:08:42.370,0.07000000029802322
00:08:42.465,0.07000000029802322
00:08:42.563,0.07000000029802322
00:08:42.663,0.07000000029802322
00:08:42.760,0.07000000029802322
00:08:42.866,0.07000000029802322
00:08:42.963,0.07000000029802322
00:08:43.060,0.05999999865889549
00:08:43.163,0.07000000029802322
00:08:43.258,0.07000000029802322
00:08:43.370,0.05999999865889549
00:08:43.462,0.05999999865889549
00:08:43.568,0.05999999865889549
00:08:43.660,0.05999999865889549
00:08:43.758,0.05999999865889549
00:08:43.866,0.05999999865889549
00:08:43.958,0.07000000029802322
00:08:44.058,0.07000000029802322
00:08:44.158,0.07000000029802322
00:08:44.265,0.05999999865889549
00:08:44.363,0.07000000029802322
00:08:44.467,0.07000000029802322
00:08:44.568,0.07000000029802322
00:08:44.661,0.05999999865889549
00:08:44.758,0.05999999865889549
00:08:44.873,0.05999999865889549
00:08:44.978,0.05999999865889549
00:08:45.070,0.07000000029802322
00:08:45.163,0.07000000029802322
00:08:45.263,0.07000000029802322
00:08:45.366,0.07000000029802322
00:08:45.463,0.07000000029802322
00:08:45.559,0.07000000029802322
00:08:45.653,0.07000000029802322
00:08:45.753,0.07000000029802322
00:08:45.859,0.07000000029802322
00:08:45.959,0.07000000029802322
00:08:46.059,0.07000000029802322
00:08:46.159,0.07000000029802322
00:08:46.255,0.07000000029802322
00:08:46.370,0.07999999821186066
00:08:46.458,0.07000000029802322
00:08:46.559,0.07000000029802322
00:08:46.658,0.07000000029802322
00:08:46.756,0.07000000029802322
00:08:46.869,0.07000000029802322
00:08:46.962,0.07000000029802322
00:08:47.059,0.07000000029802322
00:08:47.159,0.07000000029802322
00:08:47.259,0.07000000029802322
00:08:47.370,0.07000000029802322
00:08:47.455,0.07999999821186066
00:08:47.557,0.07999999821186066
00:08:47.656,0.07000000029802322
00:08:47.761,0.07000000029802322
00:08:47.872,0.07000000029802322
00:08:47.969,0.07000000029802322
00:08:48.059,0.07000000029802322
00:08:48.159,0.07000000029802322
00:08:48.256,0.07000000029802322
00:08:48.370,0.07000000029802322
00:08:48.471,0.07000000029802322
00:08:48.556,0.07000000029802322
00:08:48.656,0.07000000029802322
00:08:48.755,0.07000000029802322
00:08:48.871,0.07000000029802322
00:08:48.969,0.05999999865889549
00:08:49.058,0.07000000029802322
00:08:49.159,0.07000000029802322
00:08:49.263,0.07000000029802322
00:08:49.370,0.07000000029802322
00:08:49.463,0.07000000029802322
00:08:49.558,0.07000000029802322
00:08:49.660,0.07000000029802322
00:08:49.756,0.07000000029802322
00:08:49.868,0.07000000029802322
00:08:49.965,0.07000000029802322
00:08:50.056,0.07000000029802322
00:08:50.161,0.05999999865889549
00:08:50.255,0.05999999865889549
00:08:50.365,0.07000000029802322
00:08:50.458,0.07000000029802322
00:08:50.555,0.07000000029802322
00:08:50.655,0.05999999865889549
00:08:50.758,0.07000000029802322
00:08:50.870,0.07000000029802322
00:08:50.970,0.07000000029802322
00:08:51.060,0.07000000029802322
00:08:51.158,0.07000000029802322
00:08:51.258,0.07000000029802322
00:08:51.373,0.05999999865889549
00:08:51.462,0.05999999865889549
00:08:51.555,0.07000000029802322
00:08:51.658,0.07000000029802322
00:08:51.756,0.07000000029802322
00:08:51.871,0.07000000029802322
00:08:51.963,0.05999999865889549
00:08:52.058,0.07000000029802322
00:08:52.161,0.05999999865889549
00:08:52.256,0.05999999865889549
00:08:52.356,0.05999999865889549
00:08:52.458,0.05999999865889549
00:08:52.555,0.05999999865889549
00:08:52.653,0.05999999865889549
00:08:52.758,0.07000000029802322
00:08:52.868,0.07000000029802322
00:08:52.958,0.05999999865889549
00:08:53.055,0.05999999865889549
00:08:53.156,0.05999999865889549
00:08:53.259,0.05999999865889549
00:08:53.373,0.05999999865889549
00:08:53.473,0.05999999865889549
00:08:53.558,0.05999999865889549
00:08:53.661,0.07000000029802322
00:08:53.761,0.07000000029802322
00:08:53.869,0.07000000029802322
00:08:53.953,0.07000000029802322
