BBB Time,Mag Vals,Lamor
00:09:02.882,67566.878,408
00:09:02.982,67567.109,432
00:09:03.082,67567.781,396
00:09:03.182,67568.165,413
00:09:03.282,67568.178,437
00:09:03.383,67567.842,393
00:09:03.483,67568.575,400
00:09:03.583,67567.781,435
00:09:03.683,67567.292,417
00:09:03.783,67567.873,408
00:09:03.883,67567.109,430
00:09:03.983,67567.17,386
00:09:04.083,67567.475,405
00:09:04.183,67567.842,410
00:09:04.283,67567.842,388
00:09:04.384,67566.864,415
00:09:04.484,67567.048,396
00:09:04.584,67567.537,405
00:09:04.684,67567.323,398
00:09:04.784,67566.358,391
00:09:04.884,67567.75,405
00:09:04.984,67568.256,413
00:09:05.084,67567.139,420
00:09:05.184,67567.811,383
00:09:05.284,67568.239,425
00:09:05.384,67567.109,393
00:09:05.484,67567.475,396
00:09:05.584,67568.117,383
00:09:05.684,67567.659,405
00:09:05.784,67566.864,417
00:09:05.884,67566.786,410
00:09:05.984,67568.562,378
00:09:06.084,67568.27,420
00:09:06.184,67567.262,408
00:09:06.284,67567.934,398
00:09:06.385,67568.117,391
00:09:06.485,67567.659,430
00:09:06.585,67567.903,400
00:09:06.685,67567.506,400
00:09:06.785,67568.715,398
00:09:06.885,67567.231,422
00:09:06.985,67568.056,405
00:09:07.085,67568.789,393
00:09:07.185,67567.537,408
00:09:07.285,67567.537,400
00:09:07.385,67567.506,442
00:09:07.485,67567.628,430
00:09:07.585,67567.873,422
00:09:07.685,67567.567,396
00:09:07.785,67567.598,405
00:09:07.885,67567.811,386
00:09:07.985,67567.75,415
00:09:08.085,67567.842,420
00:09:08.185,67568.592,396
00:09:08.285,67568.178,398
00:09:08.385,67567.964,415
00:09:08.485,67568.623,415
00:09:08.585,67567.934,371
00:09:08.685,67569.461,415
00:09:08.785,67569.631,391
00:09:08.885,67568.911,430
00:09:08.985,67569.601,393
00:09:09.085,67569.265,422
00:09:09.185,67568.942,400
00:09:09.285,67569.142,425
00:09:09.385,67569.339,410
00:09:09.485,67568.501,415
00:09:09.585,67568.85,391
00:09:09.686,67568.531,383
00:09:09.786,67567.964,415
00:09:09.886,67568.636,388
00:09:09.986,67567.628,420
00:09:10.086,67567.109,430
00:09:10.186,67566.803,417
00:09:10.286,67567.811,447
00:09:10.386,67567.048,381
00:09:10.486,67567.17,437
00:09:10.586,67568.117,432
00:09:10.686,67567.689,400
00:09:10.786,67567.109,378
00:09:10.886,67568.147,396
00:09:10.986,67567.75,422
00:09:11.086,67562.095,408
00:09:11.186,67568.056,398
00:09:11.286,67567.811,388
00:09:11.386,67568.239,415
00:09:11.486,67568.104,410
00:09:11.586,67568.361,393
00:09:11.686,67568.636,430
00:09:11.786,67566.956,381
00:09:11.886,67568.3,396
00:09:11.986,67568.012,396
00:09:12.086,67567.275,398
00:09:12.186,67567.323,417
00:09:12.286,67567.689,386
00:09:12.386,67567.537,391
00:09:12.486,67568.209,444
00:09:12.586,67567.537,454
00:09:12.686,67567.017,430
00:09:12.786,67568.287,396
00:09:12.886,67567.506,415
00:09:12.986,67567.384,405
00:09:13.086,67567.811,413
00:09:13.186,67567.489,420
00:09:13.286,67567.201,391
00:09:13.386,67568.47,405
00:09:13.486,67567.811,393
00:09:13.586,67567.17,410
00:09:13.686,67567.842,417
00:09:13.786,67567.475,386
00:09:13.886,67567.873,415
00:09:13.986,67567.262,381
00:09:14.086,67567.475,444
00:09:14.186,67567.72,388
00:09:14.286,67567.445,405
00:09:14.386,67566.847,403
00:09:14.486,67566.834,425
00:09:14.586,67567.628,403
00:09:14.686,67566.62,403
00:09:14.786,67566.864,393
00:09:14.886,67567.475,400
00:09:14.986,67567.384,386
00:09:15.086,67567.519,393
00:09:15.186,67567.537,425
00:09:15.286,67567.445,420
00:09:15.386,67567.92,393
00:09:15.486,67568.056,425
00:09:15.586,67567.323,422
00:09:15.686,67567.842,393
00:09:15.786,67567.109,383
00:09:15.886,67566.542,393
00:09:15.986,67567.384,425
00:09:16.086,67567.445,386
00:09:16.186,67567.506,386
00:09:16.286,67568.086,383
00:09:16.386,67567.506,391
00:09:16.486,67567.445,408
00:09:16.586,67568.239,449
00:09:16.686,67568.165,396
00:09:16.786,67568.361,393
00:09:16.886,67569.156,371
00:09:16.986,67567.737,378
00:09:17.086,67568.392,420
00:09:17.186,67567.903,381
00:09:17.286,67566.62,400
00:09:17.386,67567.414,393
00:09:17.486,67567.628,376
00:09:17.586,67567.092,388
00:09:17.686,67567.384,391
00:09:17.786,67566.712,391
00:09:17.886,67566.528,400
00:09:17.986,67566.603,422
00:09:18.086,67566.987,391
00:09:18.186,67566.467,388
00:09:18.286,67567.353,425
00:09:18.386,67567.934,388
00:09:18.485,67567.567,386
00:09:18.585,67567.017,403
00:09:18.685,67568.3,386
00:09:18.785,67567.048,403
00:09:18.885,67566.969,430
00:09:18.985,67567.951,391
00:09:19.085,67566.847,383
00:09:19.185,67567.17,405
00:09:19.285,67566.467,388
00:09:19.385,67566.284,420
00:09:19.485,67567.366,388
00:09:19.585,67566.467,376
00:09:19.685,67566.022,393
00:09:19.785,67566.712,398
00:09:19.885,67567.17,378
00:09:19.985,67566.987,427
00:09:20.085,67567.537,388
00:09:20.185,67567.048,383
00:09:20.285,67567.214,393
00:09:20.385,67567.078,405
00:09:20.485,67566.651,381
00:09:20.585,67566.437,393
00:09:20.685,67567.244,388
00:09:20.785,67566.773,396
00:09:20.885,67566.742,410
00:09:20.985,67566.712,391
00:09:21.085,67566.908,391
00:09:21.184,67565.826,417
00:09:21.284,67566.681,422
00:09:21.384,67566.542,393
00:09:21.484,67565.595,386
00:09:21.584,67566.437,447
00:09:21.684,67566.406,420
00:09:21.784,67566.419,393
00:09:21.884,67566.956,432
00:09:21.984,67565.948,381
00:09:22.084,67565.9,396
00:09:22.184,67566.389,403
00:09:22.284,67566.62,403
00:09:22.384,67566.62,425
00:09:22.484,67566.481,381
00:09:22.584,67566.467,400
00:09:22.684,67566.467,405
00:09:22.784,67567.03,415
00:09:22.884,67565.429,422
00:09:22.984,67565.931,393
00:09:23.084,67565.839,420
00:09:23.184,67565.918,378
00:09:23.284,67566.022,396
00:09:23.384,67565.429,425
00:09:23.483,67565.167,393
00:09:23.584,67566.206,398
00:09:23.684,67565.106,400
00:09:23.784,67565.307,405
00:09:23.884,67565.961,393
00:09:23.984,67566.009,398
00:09:24.084,67565.014,405
00:09:24.184,67566.022,432
00:09:24.284,67565.228,417
00:09:24.383,67565.734,408
00:09:24.483,67566.145,422
00:09:24.583,67565.35,381
00:09:24.683,67566.315,435
00:09:24.783,67565.228,427
00:09:24.883,67566.192,444
00:09:24.983,67565.961,403
00:09:25.083,67565.979,452
00:09:25.183,67566.572,378
00:09:25.283,67566.009,400
00:09:25.383,67565.961,393
00:09:25.483,67565.918,410
00:09:25.583,67567.214,396
00:09:25.683,67566.926,408
00:09:25.783,67565.826,391
00:09:25.883,67566.542,391
00:09:25.983,67567.842,393
00:09:26.083,67565.856,386
00:09:26.183,67566.511,437
00:09:26.283,67567.567,393
00:09:26.383,67566.651,381
00:09:26.483,67566.62,398
00:09:26.583,67567.0,422
00:09:26.683,67566.437,437
00:09:26.783,67566.284,391
00:09:26.883,67566.542,400
00:09:26.983,67567.262,381
00:09:27.083,67567.781,391
00:09:27.183,67567.628,417
00:09:27.283,67565.826,413
00:09:27.383,67567.72,410
00:09:27.483,67567.323,435
00:09:27.583,67566.297,398
00:09:27.683,67567.659,427
00:09:27.783,67567.811,386
00:09:27.883,67566.803,437
00:09:27.983,67566.406,427
00:09:28.083,67566.908,391
00:09:28.183,67567.475,430
00:09:28.283,67566.681,420
00:09:28.383,67567.17,376
00:09:28.483,67567.139,388
00:09:28.583,67567.201,366
00:09:28.683,67566.817,396
00:09:28.783,67567.231,388
00:09:28.883,67567.048,396
00:09:28.983,67567.17,374
00:09:29.083,67567.078,410
00:09:29.183,67567.353,408
00:09:29.283,67566.053,396
00:09:29.383,67567.078,396
00:09:29.483,67567.873,393
00:09:29.583,67566.895,376
00:09:29.683,67566.803,427
00:09:29.783,67567.336,420
00:09:29.883,67566.651,388
00:09:29.983,67567.017,391
00:09:30.083,67566.834,393
00:09:30.183,67567.384,427
00:09:30.283,67561.576,400
00:09:30.383,67566.969,422
00:09:30.483,67566.131,425
00:09:30.583,67567.659,398
00:09:30.683,67567.017,447
00:09:30.783,67566.878,393
00:09:30.883,67567.109,393
00:09:30.983,67567.781,415
00:09:31.083,67567.201,444
00:09:31.183,67567.475,391
00:09:31.283,67567.842,381
00:09:31.383,67567.934,378
00:09:31.483,67567.598,398
00:09:31.583,67566.559,415
00:09:31.683,67567.139,388
00:09:31.783,67567.201,427
00:09:31.883,67567.353,391
00:09:31.983,67567.811,410
00:09:32.083,67567.598,420
00:09:32.183,67566.481,396
00:09:32.283,67567.201,381
00:09:32.383,67568.623,447
00:09:32.483,67568.514,398
00:09:32.584,67567.537,388
00:09:32.684,67567.811,405
00:09:32.784,67567.262,376
00:09:32.884,67561.759,442
00:09:32.984,67567.903,408
00:09:33.084,67567.17,403
00:09:33.184,67568.147,383
00:09:33.284,67566.498,432
00:09:33.384,67567.934,415
00:09:33.484,67568.484,383
00:09:33.584,67568.239,410
00:09:33.684,67567.768,432
00:09:33.784,67568.972,398
00:09:33.884,67568.147,422
00:09:33.984,67567.567,396
00:09:34.084,67568.287,444
00:09:34.184,67567.659,396
00:09:34.284,67566.083,396
00:09:34.384,67564.037,391
00:09:34.484,67561.1,396
00:09:34.584,67561.24,422
00:09:34.684,67561.331,442
00:09:34.784,67559.481,405
00:09:34.884,67560.354,430
00:09:34.984,67560.611,410
00:09:35.084,67559.926,400
00:09:35.184,67561.392,388
00:09:35.284,67561.466,398
00:09:35.384,67560.293,425
00:09:35.484,67560.489,381
00:09:35.584,67561.392,461
00:09:35.684,67560.598,388
00:09:35.784,67560.58,415
00:09:35.884,67561.087,398
00:09:35.984,67561.117,400
00:09:36.085,67560.794,393
00:09:36.185,67561.362,386
00:09:36.285,67560.995,405
00:09:36.385,67561.392,405
00:09:36.485,67561.484,405
00:09:36.585,67561.667,442
00:09:36.685,67561.881,417
00:09:36.785,67560.947,386
00:09:36.885,67560.751,405
00:09:36.985,67562.064,393
00:09:37.085,67560.611,383
00:09:37.185,67560.537,410
00:09:37.285,67561.606,400
00:09:37.385,67559.786,430
00:09:37.485,67560.812,400
00:09:37.585,67561.728,403
00:09:37.685,67562.064,393
00:09:37.785,67560.842,391
00:09:37.885,67560.978,388
00:09:37.985,67560.598,391
00:09:38.085,67561.148,403
00:09:38.185,67561.375,452
00:09:38.285,67561.423,393
00:09:38.385,67561.881,393
00:09:38.485,67561.27,396
00:09:38.585,67560.415,388
00:09:38.685,67560.58,439
00:09:38.785,67561.117,398
00:09:38.885,67561.148,391
00:09:38.985,67560.336,388
00:09:39.085,67561.514,415
00:09:39.185,67561.087,396
00:09:39.285,67561.13,383
00:09:39.385,67561.514,383
00:09:39.485,67561.606,400
00:09:39.585,67560.659,383
00:09:39.685,67561.056,386
00:09:39.785,67559.908,396
00:09:39.885,67561.27,381
00:09:39.985,67560.336,396
00:09:40.085,67560.659,393
00:09:40.185,67561.484,432
00:09:40.285,67559.939,388
00:09:40.385,67559.664,420
00:09:40.485,67561.209,391
00:09:40.585,67561.209,425
00:09:40.685,67560.428,405
00:09:40.785,67561.087,393
00:09:40.885,67560.275,391
00:09:40.985,67560.079,405
00:09:41.085,67559.511,430
00:09:41.185,67559.664,415
00:09:41.285,67559.695,405
00:09:41.385,67559.926,378
