BBB Time,Mav Time,Mav Roll,Mav Pitch,Mav Yaw
00:46:32.767,2990865,0.010650929063558578,-0.06115072965621948,-1.5156450271606445
00:46:32.855,2990965,0.010840892791748047,-0.061131931841373444,-1.5155938863754272
00:46:32.934,2991065,0.010725544765591621,-0.06100473552942276,-1.5156712532043457
00:46:33.038,2991165,0.010703030973672867,-0.061041757464408875,-1.5158767700195312
00:46:33.142,2991265,0.010757576674222946,-0.06205132603645325,-1.515183687210083
00:46:33.242,2991365,0.011350259184837341,-0.061695829033851624,-1.5148578882217407
00:46:33.337,2991465,0.010844986885786057,-0.06133490800857544,-1.516382098197937
00:46:33.430,2991565,0.01087976060807705,-0.060321636497974396,-1.5167467594146729
00:46:33.540,2991668,0.011303067207336426,-0.06087957322597504,-1.5157908201217651
00:46:33.655,2991765,0.011018278077244759,-0.061652205884456635,-1.5163605213165283
00:46:33.764,2991865,0.01136128418147564,-0.06116742640733719,-1.5168207883834839
00:46:33.866,2991965,0.01097816787660122,-0.06048370152711868,-1.5160119533538818
01:08:13.075,4297566,0.009695740416646004,-0.062448650598526,-1.5287548303604126
01:08:13.172,4297664,0.010115662589669228,-0.06261210888624191,-1.5280725955963135
01:08:13.275,4297764,0.009813623502850533,-0.06276194006204605,-1.528927206993103
01:08:13.570,4298064,0.009412290528416634,-0.061878420412540436,-1.5287517309188843
01:08:13.670,4298164,0.009771652519702911,-0.06283985823392868,-1.5296186208724976
01:08:13.773,4298267,0.009628260508179665,-0.062413714826107025,-1.529085636138916
01:08:13.870,4298364,0.009620685130357742,-0.06137703359127045,-1.5289649963378906
01:08:13.972,4298467,0.00977352075278759,-0.0617188885807991,-1.5297209024429321
01:08:14.068,4298564,0.009614476934075356,-0.06267191469669342,-1.5291407108306885
01:08:14.168,4298664,0.010062938556075096,-0.06210298836231232,-1.5289567708969116
01:08:14.270,4298766,0.009470811113715172,-0.06130727380514145,-1.5295528173446655
01:08:14.367,4298864,0.009799884632229805,-0.061603009700775146,-1.529475212097168
01:08:14.467,4298964,0.010052230209112167,-0.062458060681819916,-1.5288681983947754
01:08:14.566,4299064,0.00964907556772232,-0.06214772164821625,-1.529314637184143
01:08:14.666,4299164,0.009812023490667343,-0.06123881787061691,-1.529563307762146
01:08:14.770,4299267,0.009515127167105675,-0.061633460223674774,-1.5288854837417603
01:08:14.870,4299364,0.009903157129883766,-0.06224123388528824,-1.5292493104934692
01:08:14.964,4299464,0.009509870782494545,-0.062020860612392426,-1.529306173324585
01:08:15.064,4299564,0.009671725332736969,-0.061222150921821594,-1.5290861129760742
01:08:15.163,4299664,0.00967523641884327,-0.06145765632390976,-1.5293275117874146
01:08:15.268,4299764,0.009501943364739418,-0.0621471107006073,-1.5292783975601196
01:08:15.368,4299867,0.00978180579841137,-0.06176047772169113,-1.5290229320526123
01:08:15.462,4299964,0.009270790964365005,-0.06113142520189285,-1.5291481018066406
01:08:15.561,4300064,0.009558949619531631,-0.061403095722198486,-1.5294119119644165
01:08:15.661,4300164,0.00946786068379879,-0.062091268599033356,-1.528900384902954
01:08:15.761,4300264,0.009427424520254135,-0.06185903400182724,-1.5290374755859375
01:08:15.860,4300364,0.009387755766510963,-0.06122293323278427,-1.5293728113174438
01:08:15.960,4300465,0.009343389421701431,-0.06157715618610382,-1.5290011167526245
01:08:16.059,4300564,0.009583227336406708,-0.062081076204776764,-1.5289536714553833
01:08:16.159,4300664,0.009268296882510185,-0.06191626936197281,-1.5291625261306763
01:08:16.262,4300764,0.00936400517821312,-0.061303719878196716,-1.5290918350219727
01:08:16.359,4300865,0.00938665121793747,-0.061571694910526276,-1.529006838798523
01:08:16.458,4300964,0.009370014071464539,-0.06208810210227966,-1.529056429862976
01:08:16.557,4301065,0.00950528308749199,-0.061800479888916016,-1.5289357900619507
01:08:16.657,4301164,0.009262697771191597,-0.06129704415798187,-1.5289185047149658
01:08:16.756,4301264,0.009387332946062088,-0.06150059401988983,-1.529139757156372
01:08:16.856,4301365,0.009300321340560913,-0.06204453110694885,-1.528847098350525
01:08:16.956,4301464,0.009347891435027122,-0.06181210279464722,-1.5288623571395874
01:08:17.055,4301564,0.009273583069443703,-0.06145438551902771,-1.5291149616241455
01:08:17.155,4301664,0.009266076609492302,-0.06172719597816467,-1.5288708209991455
01:08:17.262,4301770,0.009506624191999435,-0.06211375445127487,-1.5287673473358154
01:08:17.367,4301867,0.009271768853068352,-0.06183218955993652,-1.5289536714553833
01:08:17.456,4301964,0.009372064843773842,-0.06149040162563324,-1.528964877128601
01:08:17.553,4302064,0.009345760568976402,-0.06180410087108612,-1.5288447141647339
01:08:17.653,4302164,0.009344274178147316,-0.062163934111595154,-1.5289751291275024
01:08:17.753,4302264,0.009414136409759521,-0.061860546469688416,-1.5289645195007324
01:08:17.852,4302364,0.009289940819144249,-0.06149749457836151,-1.528939962387085
01:08:17.952,4302464,0.009499313309788704,-0.06172880530357361,-1.5291223526000977
01:08:18.051,4302564,0.009444097056984901,-0.062042973935604095,-1.5289846658706665
01:08:18.151,4302664,0.009605156257748604,-0.061726152896881104,-1.5290435552597046
01:08:18.254,4302764,0.00951952114701271,-0.061433784663677216,-1.529287576675415
01:08:18.353,4302865,0.009613899514079094,-0.06170418858528137,-1.529200792312622
01:08:18.450,4302964,0.009744171053171158,-0.06193556636571884,-1.5290980339050293
01:08:18.550,4303065,0.009606238454580307,-0.06169276684522629,-1.5292648077011108
01:08:18.650,4303165,0.009698931127786636,-0.06139477342367172,-1.5292909145355225
01:08:18.748,4303265,0.00972040370106697,-0.061671219766139984,-1.5291082859039307
01:08:18.848,4303365,0.009878486394882202,-0.061872221529483795,-1.5291919708251953
01:08:18.948,4303465,0.00987367331981659,-0.06171908974647522,-1.5291956663131714
01:08:19.047,4303565,0.009876981377601624,-0.061632707715034485,-1.5291682481765747
01:08:19.147,4303665,0.009966123849153519,-0.06185991317033768,-1.5292648077011108
01:08:19.250,4303765,0.009913476184010506,-0.06200427561998367,-1.5291334390640259
01:08:19.346,4303865,0.009931914508342743,-0.061629801988601685,-1.5291498899459839
01:08:19.445,4303965,0.00980403646826744,-0.061448656022548676,-1.5292184352874756
01:08:19.546,4304065,0.00994487851858139,-0.06160840392112732,-1.5291494131088257
01:08:19.645,4304165,0.009971518069505692,-0.06165865808725357,-1.5290729999542236
01:08:19.744,4304265,0.009891223162412643,-0.061406925320625305,-1.529199242591858
01:08:19.844,4304365,0.009931173175573349,-0.06132430583238602,-1.5292214155197144
01:08:19.944,4304465,0.009911255910992622,-0.061610400676727295,-1.5290477275848389
01:08:20.043,4304565,0.009907273575663567,-0.0616634264588356,-1.5290840864181519
01:08:20.143,4304665,0.009809423238039017,-0.06150958687067032,-1.5290782451629639
01:08:20.246,4304765,0.009786978363990784,-0.06143379956483841,-1.5290303230285645
01:08:20.342,4304865,0.009791839867830276,-0.06162462383508682,-1.5290248394012451
01:08:20.442,4304965,0.00978517159819603,-0.06165945529937744,-1.528945803642273
01:08:20.540,4305064,0.009788662195205688,-0.06145857274532318,-1.5289164781570435
01:08:20.639,4305164,0.009742135182023048,-0.06145109236240387,-1.5290011167526245
01:08:20.746,4305271,0.00988941639661789,-0.06169585883617401,-1.5289623737335205
01:08:20.839,4305364,0.009850449860095978,-0.061657242476940155,-1.5289380550384521
01:08:20.938,4305464,0.00985209085047245,-0.06149539351463318,-1.5290117263793945
01:08:21.038,4305564,0.009880052879452705,-0.061452046036720276,-1.5290117263793945
01:08:21.140,4305664,0.009908264502882957,-0.06165124475955963,-1.528894305229187
01:08:21.242,4305764,0.009869543835520744,-0.06162995100021362,-1.5289270877838135
01:08:21.338,4305864,0.009730920195579529,-0.06148896366357803,-1.528929591178894
01:08:21.436,4305964,0.009786020964384079,-0.06150325387716293,-1.5289075374603271
01:08:21.536,4306064,0.009850269183516502,-0.06168653815984726,-1.528916835784912
01:08:21.635,4306164,0.009932367131114006,-0.061762720346450806,-1.5289113521575928
01:08:21.737,4306266,0.009960046038031578,-0.06161259114742279,-1.528887152671814
01:08:21.834,4306364,0.009974617511034012,-0.06170249730348587,-1.5288736820220947
01:08:21.936,4306464,0.010133428499102592,-0.06187645345926285,-1.5288797616958618
01:08:22.035,4306566,0.010160474106669426,-0.06178423762321472,-1.5288225412368774
01:08:22.133,4306664,0.010180825367569923,-0.061624906957149506,-1.528956651687622
01:08:22.240,4306766,0.010218033567070961,-0.0617254301905632,-1.5289089679718018
01:08:22.332,4306864,0.010307993739843369,-0.06179375201463699,-1.5288152694702148
01:08:22.432,4306964,0.010292109102010727,-0.061694659292697906,-1.5288405418395996
01:08:22.531,4307064,0.010173138231039047,-0.0615970715880394,-1.528855800628662
01:08:22.631,4307164,0.010185923427343369,-0.061573050916194916,-1.5288078784942627
01:08:22.733,4307267,0.010159557685256004,-0.06163454055786133,-1.5289015769958496
01:08:22.830,4307364,0.01017201691865921,-0.06142980605363846,-1.5289461612701416
01:08:22.931,4307465,0.010195769369602203,-0.06131437420845032,-1.5288608074188232
01:08:23.029,4307564,0.010221302509307861,-0.06136129051446915,-1.5288689136505127
01:08:23.129,4307664,0.010272221639752388,-0.061385683715343475,-1.528878927230835
01:08:23.234,4307764,0.010305458679795265,-0.0612538605928421,-1.5288243293762207
01:08:23.330,4307866,0.010360164567828178,-0.06117568165063858,-1.5288816690444946
01:08:23.427,4307964,0.0104230847209692,-0.061248451471328735,-1.528828501701355
01:08:23.527,4308064,0.010513033717870712,-0.06133455038070679,-1.528794288635254
01:08:23.627,4308164,0.010440513491630554,-0.06128494441509247,-1.5287988185882568
01:08:23.726,4308264,0.010435530915856361,-0.0612887442111969,-1.528849482536316
01:08:23.850,4308364,0.010449552908539772,-0.061469875276088715,-1.5288002490997314
01:08:23.931,4308464,0.010390792042016983,-0.06155576556921005,-1.5288450717926025
01:08:24.025,4308564,0.010361941531300545,-0.06146547943353653,-1.5288728475570679
01:08:24.126,4308666,0.010345829650759697,-0.061464160680770874,-1.5288220643997192
01:08:24.229,4308764,0.01035163551568985,-0.06158655881881714,-1.5287681818008423
01:08:24.323,4308864,0.010315826162695885,-0.0615895614027977,-1.5287610292434692
01:08:24.423,4308964,0.010259447619318962,-0.06146196275949478,-1.5286774635314941
01:08:24.523,4309064,0.010276947170495987,-0.0614403635263443,-1.528659701347351
01:08:24.622,4309164,0.010256597772240639,-0.061573222279548645,-1.528622031211853
01:08:24.724,4309266,0.010234452784061432,-0.061510249972343445,-1.5285401344299316
01:08:24.821,4309364,0.01020735502243042,-0.061400189995765686,-1.5284925699234009
01:08:24.921,4309464,0.010227754712104797,-0.061489492654800415,-1.5284923315048218
01:08:25.020,4309564,0.010217806324362755,-0.061624445021152496,-1.528411626815796
01:08:25.120,4309664,0.010292800143361092,-0.06157996505498886,-1.528366208076477
01:08:25.224,4309769,0.010262768715620041,-0.061451658606529236,-1.5283762216567993
01:08:25.319,4309864,0.010265296325087547,-0.06147552281618118,-1.528302788734436
01:08:25.418,4309964,0.010309398174285889,-0.061509303748607635,-1.528295874595642
01:08:25.518,4310064,0.010306311771273613,-0.061392687261104584,-1.5283392667770386
01:08:25.617,4310164,0.010395321995019913,-0.06132946163415909,-1.5283550024032593
01:08:25.717,4310264,0.010482102632522583,-0.06134022772312164,-1.5283070802688599
