BBB Time,Laser
00:46:32.810,0.07999999821186066
00:46:32.900,0.07999999821186066
00:46:32.982,0.07999999821186066
00:46:33.092,0.07999999821186066
00:46:33.191,0.07999999821186066
00:46:33.285,0.07999999821186066
00:46:33.380,0.07999999821186066
00:46:33.477,0.07999999821186066
00:46:33.591,0.07999999821186066
00:46:33.703,0.08999999612569809
00:46:33.810,0.08999999612569809
01:08:13.011,0.07999999821186066
01:08:13.109,0.07999999821186066
01:08:13.209,0.07999999821186066
01:08:13.520,0.07999999821186066
01:08:13.609,0.07999999821186066
01:08:13.719,0.07999999821186066
01:08:13.815,0.07999999821186066
01:08:13.918,0.07000000029802322
01:08:14.012,0.07000000029802322
01:08:14.114,0.07000000029802322
01:08:14.211,0.07000000029802322
01:08:14.313,0.07999999821186066
01:08:14.414,0.07999999821186066
01:08:14.513,0.07999999821186066
01:08:14.607,0.07999999821186066
01:08:14.711,0.07999999821186066
01:08:14.821,0.07999999821186066
01:08:14.916,0.07999999821186066
01:08:15.008,0.07999999821186066
01:08:15.115,0.07999999821186066
01:08:15.202,0.07999999821186066
01:08:15.320,0.07999999821186066
01:08:15.409,0.07000000029802322
01:08:15.508,0.07000000029802322
01:08:15.603,0.07000000029802322
01:08:15.709,0.07000000029802322
01:08:15.809,0.07000000029802322
01:08:15.907,0.07000000029802322
01:08:16.006,0.07000000029802322
01:08:16.108,0.07000000029802322
01:08:16.205,0.07000000029802322
01:08:16.313,0.07000000029802322
01:08:16.404,0.07000000029802322
01:08:16.506,0.07000000029802322
01:08:16.601,0.07000000029802322
01:08:16.705,0.07000000029802322
01:08:16.805,0.07000000029802322
01:08:16.905,0.07000000029802322
01:08:16.999,0.07000000029802322
01:08:17.104,0.07999999821186066
01:08:17.198,0.07999999821186066
01:08:17.318,0.07999999821186066
01:08:17.412,0.07999999821186066
01:08:17.507,0.07999999821186066
01:08:17.601,0.07999999821186066
01:08:17.701,0.07999999821186066
01:08:17.806,0.07999999821186066
01:08:17.900,0.07999999821186066
01:08:17.997,0.07999999821186066
01:08:18.097,0.08999999612569809
01:08:18.194,0.08999999612569809
01:08:18.309,0.08999999612569809
01:08:18.399,0.08999999612569809
01:08:18.500,0.08999999612569809
01:08:18.593,0.08999999612569809
01:08:18.693,0.08999999612569809
01:08:18.797,0.08999999612569809
01:08:18.895,0.08999999612569809
01:08:18.984,0.07999999821186066
01:08:19.091,0.07999999821186066
01:08:19.184,0.07999999821186066
01:08:19.302,0.07999999821186066
01:08:19.387,0.07999999821186066
01:08:19.491,0.07000000029802322
01:08:19.586,0.07999999821186066
01:08:19.691,0.07999999821186066
01:08:19.794,0.07999999821186066
01:08:19.893,0.07000000029802322
01:08:19.985,0.07999999821186066
01:08:20.084,0.07999999821186066
01:08:20.183,0.07999999821186066
01:08:20.299,0.07999999821186066
01:08:20.382,0.07999999821186066
01:08:20.486,0.07999999821186066
01:08:20.578,0.07999999821186066
01:08:20.678,0.07999999821186066
01:08:20.785,0.07999999821186066
01:08:20.877,0.07999999821186066
01:08:20.977,0.07999999821186066
01:08:21.076,0.07999999821186066
01:08:21.176,0.07000000029802322
01:08:21.283,0.07000000029802322
01:08:21.375,0.07000000029802322
01:08:21.475,0.07000000029802322
01:08:21.574,0.07000000029802322
01:08:21.674,0.07000000029802322
01:08:21.776,0.07000000029802322
01:08:21.873,0.07000000029802322
01:08:21.972,0.07000000029802322
01:08:22.072,0.07000000029802322
01:08:22.174,0.07000000029802322
01:08:22.285,0.07000000029802322
01:08:22.371,0.07000000029802322
01:08:22.473,0.07000000029802322
01:08:22.570,0.07999999821186066
01:08:22.672,0.07999999821186066
01:08:22.776,0.07999999821186066
01:08:22.871,0.07999999821186066
01:08:22.968,0.07999999821186066
01:08:23.068,0.07999999821186066
01:08:23.167,0.07999999821186066
01:08:23.272,0.07999999821186066
01:08:23.369,0.07999999821186066
01:08:23.468,0.07999999821186066
01:08:23.565,0.07999999821186066
01:08:23.668,0.07999999821186066
01:08:23.771,0.07999999821186066
01:08:23.890,0.07999999821186066
01:08:23.969,0.07999999821186066
01:08:24.063,0.07999999821186066
01:08:24.163,0.07999999821186066
01:08:24.275,0.07999999821186066
01:08:24.362,0.07999999821186066
01:08:24.464,0.07999999821186066
01:08:24.561,0.07999999821186066
01:08:24.660,0.07000000029802322
01:08:24.767,0.07000000029802322
01:08:24.862,0.07999999821186066
01:08:24.959,0.07999999821186066
01:08:25.058,0.07999999821186066
01:08:25.161,0.07999999821186066
01:08:25.265,0.07999999821186066
01:08:25.357,0.07999999821186066
01:08:25.456,0.07999999821186066
01:08:25.556,0.07999999821186066
01:08:25.656,0.07999999821186066
01:08:25.758,0.07999999821186066
01:08:25.862,0.07999999821186066
01:08:25.954,0.07999999821186066
01:08:26.061,0.07000000029802322
01:08:26.153,0.07000000029802322
01:08:26.256,0.07999999821186066
01:08:26.355,0.07999999821186066
01:08:26.452,0.07999999821186066
01:08:26.551,0.07999999821186066
01:08:26.651,0.07999999821186066
01:08:26.753,0.07999999821186066
01:08:26.857,0.07999999821186066
01:08:26.950,0.07999999821186066
01:08:27.049,0.07000000029802322
01:08:27.149,0.07000000029802322
01:08:27.251,0.07000000029802322
01:08:27.348,0.07000000029802322
01:08:27.447,0.07999999821186066
01:08:27.547,0.07999999821186066
01:08:27.646,0.07999999821186066
01:08:27.749,0.07999999821186066
01:08:27.856,0.07999999821186066
01:08:27.946,0.07000000029802322
01:08:28.047,0.07000000029802322
01:08:28.142,0.07999999821186066
01:08:28.254,0.07999999821186066
01:08:28.348,0.07999999821186066
01:08:28.446,0.07999999821186066
01:08:28.543,0.07999999821186066
01:08:28.646,0.07999999821186066
01:08:28.742,0.07999999821186066
01:08:28.847,0.07999999821186066
01:08:28.941,0.07999999821186066
01:08:29.040,0.07999999821186066
01:08:29.140,0.07999999821186066
01:08:29.249,0.07999999821186066
01:08:29.341,0.07999999821186066
01:08:29.440,0.07999999821186066
01:08:29.537,0.07999999821186066
01:08:29.641,0.07999999821186066
01:08:29.736,0.07999999821186066
01:08:29.839,0.07999999821186066
01:08:29.936,0.07999999821186066
01:08:30.038,0.07999999821186066
