BBB Time,Mag Vals,Lamor
01:09:02.563,62275.105,315
01:09:02.663,63301.711,356
01:09:02.762,63731.105,330
01:09:02.862,62055.934,313
01:09:02.961,63270.186,322
01:09:03.061,62458.611,337
01:09:03.160,61900.044,334
01:09:03.260,60930.353,313
01:09:03.359,62717.243,366
01:09:03.459,62791.276,325
01:09:03.558,63887.739,356
01:09:03.658,65707.937,334
01:09:03.757,66236.194,320
01:09:03.857,64902.332,354
01:09:03.956,62918.521,344
01:09:04.056,61893.796,327
01:09:04.155,63129.359,361
01:09:04.255,65730.774,313
01:09:04.354,63850.813,354
01:09:04.453,62882.77,308
01:09:04.553,65260.266,339
01:09:04.652,65607.846,339
01:09:04.752,66854.941,327
01:09:04.851,65452.892,317
01:09:04.951,65267.602,327
01:09:05.050,62644.369,344
01:09:05.150,62667.465,330
01:09:05.249,61434.272,337
01:09:05.349,62824.62,325
01:09:05.448,61848.936,317
01:09:05.548,62634.099,356
01:09:05.647,63209.475,322
01:09:05.747,63182.692,371
01:09:05.846,61928.543,354
01:09:05.946,63050.698,337
01:09:06.045,63011.242,342
01:09:06.145,64943.199,342
01:09:06.244,65132.643,322
01:09:06.344,66709.538,327
01:09:06.443,64432.588,317
01:09:06.543,62532.386,359
01:09:06.642,62582.252,322
01:09:06.742,62931.077,332
01:09:06.842,62048.285,313
01:09:06.941,62042.876,356
01:09:07.041,61687.161,347
01:09:07.140,62364.701,354
01:09:07.240,61936.586,317
01:09:07.339,63079.623,349
01:09:07.439,62518.408,330
01:09:07.538,63503.942,330
01:09:07.638,65648.149,342
01:09:07.737,66525.518,376
01:09:07.837,65294.208,327
01:09:07.936,66447.29,337
01:09:08.036,63604.703,337
01:09:08.135,62947.572,322
01:09:08.235,63438.544,330
01:09:08.335,64178.135,332
01:09:08.434,65909.509,327
01:09:08.534,66668.159,337
01:09:08.633,64703.395,342
