BBB Time,Weeks,Secs
01:08:39.976,2156,515868300
01:08:40.076,2156,515868400
01:08:40.176,2156,515868500
01:08:40.274,2156,515868600
01:08:40.374,2156,515868700
01:08:40.473,2156,515868800
01:08:40.573,2156,515868900
01:08:40.673,2156,515869000
01:08:40.772,2156,515869100
01:08:40.871,2156,515869200
01:08:40.971,2156,515869300
01:08:41.070,2156,515869400
01:08:41.169,2156,515869500
01:08:41.269,2156,515869600
01:08:41.369,2156,515869700
01:08:41.468,2156,515869800
01:08:41.602,2156,515869900
01:08:41.667,2156,515870000
01:08:41.769,2156,515870100
01:08:41.867,2156,515870200
01:08:41.967,2156,515870300
01:08:42.068,2156,515870400
01:08:42.167,2156,515870500
01:08:42.265,2156,515870600
01:08:42.364,2156,515870700
01:08:42.464,2156,515870800
01:08:42.563,2156,515870900
01:08:42.664,2156,515871000
01:08:42.762,2156,515871100
01:08:42.862,2156,515871200
01:08:42.964,2156,515871300
01:08:43.062,2156,515871400
01:08:43.161,2156,515871500
01:08:43.260,2156,515871600
01:08:43.359,2156,515871700
01:08:43.459,2156,515871800
01:08:43.593,2156,515871900
01:08:43.662,2156,515872000
01:08:43.761,2156,515872100
01:08:43.858,2156,515872200
01:08:43.957,2156,515872300
01:08:44.057,2156,515872400
01:08:44.157,2156,515872500
01:08:44.256,2156,515872600
01:08:44.354,2156,515872700
01:08:44.454,2156,515872800
01:08:44.553,2156,515872900
01:08:44.654,2156,515873000
01:08:44.756,2156,515873100
01:08:44.852,2156,515873200
01:08:44.951,2156,515873300
01:08:45.052,2156,515873400
01:08:45.152,2156,515873500
01:08:45.251,2156,515873600
01:08:45.349,2156,515873700
01:08:45.449,2156,515873800
01:08:45.583,2156,515873900
01:08:45.652,2156,515874000
01:08:45.751,2156,515874100
01:08:45.850,2156,515874200
01:08:45.946,2156,515874300
01:08:46.047,2156,515874400
01:08:46.148,2156,515874500
01:08:46.245,2156,515874600
01:08:46.344,2156,515874700
01:08:46.444,2156,515874800
01:08:46.544,2156,515874900
01:08:46.649,2156,515875000
01:08:46.745,2156,515875100
01:08:46.842,2156,515875200
01:08:46.942,2156,515875300
01:08:47.041,2156,515875400
01:08:47.142,2156,515875500
01:08:47.240,2156,515875600
01:08:47.340,2156,515875700
01:08:47.440,2156,515875800
01:08:47.573,2156,515875900
01:08:47.641,2156,515876000
01:08:47.740,2156,515876100
01:08:47.838,2156,515876200
01:08:47.937,2156,515876300
01:08:48.039,2156,515876400
01:08:48.138,2156,515876500
01:08:48.237,2156,515876600
01:08:48.335,2156,515876700
01:08:48.435,2156,515876800
01:08:48.535,2156,515876900
01:08:48.635,2156,515877000
01:08:48.733,2156,515877100
01:08:48.836,2156,515877200
01:08:48.933,2156,515877300
01:08:49.032,2156,515877400
01:08:49.134,2156,515877500
01:08:49.232,2156,515877600
01:08:49.330,2156,515877700
01:08:49.430,2156,515877800
01:08:49.563,2156,515877900
01:08:49.629,2156,515878000
01:08:49.728,2156,515878100
01:08:49.828,2156,515878200
01:08:49.927,2156,515878300
01:08:50.027,2156,515878400
01:08:50.127,2156,515878500
01:08:50.227,2156,515878600
01:08:50.325,2156,515878700
01:08:50.425,2156,515878800
01:08:50.524,2156,515878900
01:08:50.624,2156,515879000
01:08:50.723,2156,515879100
01:08:50.823,2156,515879200
01:08:50.922,2156,515879300
01:08:51.021,2156,515879400
01:08:51.122,2156,515879500
01:08:51.222,2156,515879600
01:08:51.321,2156,515879700
01:08:51.419,2156,515879800
01:08:51.552,2156,515879900
01:08:51.620,2156,515880000
01:08:51.720,2156,515880100
01:08:51.819,2156,515880200
01:08:51.916,2156,515880300
01:08:52.019,2156,515880400
01:08:52.117,2156,515880500
01:08:52.216,2156,515880600
01:08:52.315,2156,515880700
01:08:52.414,2156,515880800
01:08:52.513,2156,515880900
01:08:52.613,2156,515881000
01:08:52.714,2156,515881100
01:08:52.812,2156,515881200
01:08:52.911,2156,515881300
01:08:53.010,2156,515881400
01:08:53.112,2156,515881500
01:08:53.209,2156,515881600
01:08:53.310,2156,515881700
01:08:53.409,2156,515881800
01:08:53.542,2156,515881900
01:08:53.608,2156,515882000
01:08:53.710,2156,515882100
01:08:53.807,2156,515882200
01:08:53.906,2156,515882300
01:08:54.006,2156,515882400
01:08:54.106,2156,515882500
01:08:54.204,2156,515882600
01:08:54.305,2156,515882700
01:08:54.404,2156,515882800
01:08:54.503,2156,515882900
01:08:54.603,2156,515883000
01:08:54.702,2156,515883100
01:08:54.801,2156,515883200
01:08:54.901,2156,515883300
01:08:55.000,2156,515883400
01:08:55.100,2156,515883500
01:08:55.200,2156,515883600
01:08:55.300,2156,515883700
01:08:55.398,2156,515883800
01:08:55.532,2156,515883900
01:08:55.598,2156,515884000
01:08:55.700,2156,515884100
01:08:55.800,2156,515884200
01:08:55.895,2156,515884300
01:08:55.995,2156,515884400
01:08:56.095,2156,515884500
01:08:56.195,2156,515884600
01:08:56.294,2156,515884700
01:08:56.393,2156,515884800
01:08:56.492,2156,515884900
01:08:56.592,2156,515885000
01:08:56.691,2156,515885100
01:08:56.790,2156,515885200
01:08:56.890,2156,515885300
01:08:56.989,2156,515885400
01:08:57.093,2156,515885500
01:08:57.190,2156,515885600
01:08:57.289,2156,515885700
01:08:57.389,2156,515885800
01:08:57.522,2156,515885900
01:08:57.587,2156,515886000
01:08:57.686,2156,515886100
01:08:57.786,2156,515886200
01:08:57.885,2156,515886300
01:08:57.984,2156,515886400
01:08:58.084,2156,515886500
01:08:58.183,2156,515886600
01:08:58.286,2156,515886700
01:08:58.384,2156,515886800
01:08:58.482,2156,515886900
01:08:58.582,2156,515887000
01:08:58.682,2156,515887100
01:08:58.782,2156,515887200
01:08:58.880,2156,515887300
01:08:58.979,2156,515887400
01:08:59.079,2156,515887500
01:08:59.178,2156,515887600
01:08:59.278,2156,515887700
01:08:59.378,2156,515887800
01:08:59.511,2156,515887900
01:08:59.577,2156,515888000
01:08:59.679,2156,515888100
01:08:59.778,2156,515888200
01:08:59.874,2156,515888300
01:08:59.978,2156,515888400
01:09:00.079,2156,515888500
01:09:00.176,2156,515888600
01:09:00.273,2156,515888700
01:09:00.374,2156,515888800
01:09:00.471,2156,515888900
01:09:00.572,2156,515889000
01:09:00.670,2156,515889100
01:09:00.802,2156,515889200
01:09:00.869,2156,515889300
01:09:00.968,2156,515889400
01:09:01.069,2156,515889500
01:09:01.168,2156,515889600
01:09:01.301,2156,515889700
01:09:01.368,2156,515889800
01:09:01.502,2156,515889900
01:09:01.570,2156,515890000
01:09:01.668,2156,515890100
01:09:01.797,2156,515890200
01:09:01.866,2156,515890300
01:09:01.965,2156,515890400
01:09:02.066,2156,515890500
01:09:02.164,2156,515890600
01:09:02.299,2156,515890700
01:09:02.362,2156,515890800
01:09:02.462,2156,515890900
01:09:02.560,2156,515891000
01:09:02.659,2156,515891100
01:09:02.791,2156,515891200
01:09:02.858,2156,515891300
01:09:02.957,2156,515891400
01:09:03.058,2156,515891500
01:09:03.160,2156,515891600
01:09:03.293,2156,515891700
01:09:03.356,2156,515891800
01:09:03.490,2156,515891900
01:09:03.559,2156,515892000
01:09:03.657,2156,515892100
01:09:03.785,2156,515892200
01:09:03.854,2156,515892300
01:09:03.954,2156,515892400
01:09:04.053,2156,515892500
01:09:04.151,2156,515892600
01:09:04.283,2156,515892700
01:09:04.351,2156,515892800
01:09:04.451,2156,515892900
01:09:04.550,2156,515893000
01:09:04.649,2156,515893100
01:09:04.781,2156,515893200
01:09:04.847,2156,515893300
01:09:04.947,2156,515893400
01:09:05.047,2156,515893500
01:09:05.146,2156,515893600
01:09:05.278,2156,515893700
01:09:05.347,2156,515893800
01:09:05.480,2156,515893900
01:09:05.548,2156,515894000
01:09:05.646,2156,515894100
01:09:05.780,2156,515894200
01:09:05.846,2156,515894300
01:09:05.945,2156,515894400
01:09:06.046,2156,515894500
01:09:06.141,2156,515894600
01:09:06.273,2156,515894700
01:09:06.344,2156,515894800
01:09:06.443,2156,515894900
01:09:06.542,2156,515895000
01:09:06.639,2156,515895100
01:09:06.771,2156,515895200
01:09:06.838,2156,515895300
01:09:06.937,2156,515895400
01:09:07.042,2156,515895500
01:09:07.136,2156,515895600
01:09:07.267,2156,515895700
01:09:07.338,2156,515895800
01:09:07.471,2156,515895900
01:09:07.536,2156,515896000
01:09:07.634,2156,515896100
01:09:07.766,2156,515896200
01:09:07.834,2156,515896300
01:09:07.933,2156,515896400
01:09:08.033,2156,515896500
01:09:08.135,2156,515896600
01:09:08.264,2156,515896700
01:09:08.335,2156,515896800
01:09:08.432,2156,515896900
01:09:08.533,2156,515897000
01:09:08.631,2156,515897100
01:09:08.762,2156,515897200
01:09:08.830,2156,515897300
01:09:08.929,2156,515897400
01:09:09.029,2156,515897500
01:09:09.128,2156,515897600
01:09:09.259,2156,515897700
01:09:09.327,2156,515897800
01:09:09.460,2156,515897900
01:09:09.528,2156,515898000
01:09:09.626,2156,515898100
01:09:09.741,2156,515898200
01:09:09.825,2156,515898300
01:09:09.926,2156,515898400
01:09:10.024,2156,515898500
01:09:10.123,2156,515898600
01:09:10.238,2156,515898700
01:09:10.323,2156,515898800
01:09:10.425,2156,515898900
01:09:10.523,2156,515899000
01:09:10.623,2156,515899100
01:09:10.735,2156,515899200
01:09:10.820,2156,515899300
01:09:10.920,2156,515899400
01:09:11.019,2156,515899500
01:09:11.119,2156,515899600
01:09:11.233,2156,515899700
01:09:11.318,2156,515899800
01:09:11.452,2156,515899900
01:09:11.517,2156,515900000
01:09:11.619,2156,515900100
01:09:11.730,2156,515900200
01:09:11.816,2156,515900300
