BBB Time,Mav Time,Mav Roll,Mav Pitch,Mav Yaw
01:26:27.009,5137574,-0.023702867329120636,-0.04867352545261383,-0.3155311346054077
01:26:27.107,5137672,-0.023669235408306122,-0.04868210852146149,-0.3155340850353241
01:26:27.210,5137772,-0.02361164800822735,-0.04870881885290146,-0.3154878318309784
01:26:27.307,5137872,-0.023634731769561768,-0.048760443925857544,-0.3154855966567993
01:26:27.408,5137972,-0.0236927829682827,-0.0488315150141716,-0.3154594898223877
01:26:27.508,5138072,-0.023677317425608635,-0.04889999330043793,-0.3154466152191162
01:26:27.608,5138172,-0.02377723902463913,-0.049049012362957,-0.31543195247650146
01:26:27.709,5138272,-0.023796822875738144,-0.04913225769996643,-0.3154433071613312
01:26:27.812,5138374,-0.023848475888371468,-0.049188897013664246,-0.315444678068161
01:26:27.909,5138472,-0.02381892316043377,-0.04917815327644348,-0.31542685627937317
01:26:28.010,5138572,-0.023816434666514397,-0.04918598383665085,-0.31539881229400635
01:26:28.110,5138672,-0.02390965260565281,-0.04922087490558624,-0.31541699171066284
01:26:28.221,5138777,-0.023996571078896523,-0.04921136051416397,-0.31538882851600647
01:26:28.312,5138872,-0.024068359285593033,-0.049236543476581573,-0.31542184948921204
01:26:28.412,5138972,-0.024138469249010086,-0.04924439638853073,-0.3154299557209015
01:26:28.512,5139072,-0.024239186197519302,-0.049216970801353455,-0.31547272205352783
01:26:28.613,5139172,-0.024310817942023277,-0.04917703568935394,-0.3155420124530792
01:26:28.716,5139274,-0.02440362423658371,-0.04921078681945801,-0.31555163860321045
01:26:28.816,5139375,-0.02447427064180374,-0.04932233691215515,-0.31556689739227295
01:26:28.914,5139472,-0.024555865675210953,-0.049321480095386505,-0.3155432641506195
01:26:29.014,5139572,-0.024655194953083992,-0.04932393878698349,-0.3155382573604584
01:26:29.114,5139672,-0.02477232925593853,-0.049338050186634064,-0.3155207633972168
01:26:29.218,5139774,-0.024821478873491287,-0.0493478924036026,-0.3155573308467865
01:26:29.315,5139872,-0.024916769936680794,-0.049328193068504333,-0.31552645564079285
01:26:29.416,5139972,-0.024981072172522545,-0.04924666881561279,-0.31556349992752075
01:26:29.516,5140072,-0.025041654706001282,-0.04913348704576492,-0.3155629634857178
01:26:29.617,5140172,-0.0250890851020813,-0.04894394427537918,-0.3155585825443268
