BBB Time,Mag Vals,Lamor
00:01:55.151,41240.62,283
00:01:55.251,39996.842,283
00:01:55.351,40916.009,334
00:01:55.451,38886.608,298
00:01:55.551,41002.647,288
00:01:55.651,40214.84,334
00:01:55.751,42299.618,295
00:01:55.851,40606.037,349
00:01:55.951,41929.498,320
00:01:56.051,40333.799,320
00:01:56.151,41855.127,276
00:01:56.252,40366.591,303
00:01:56.352,42089.993,276
00:01:56.452,40523.566,337
00:01:56.552,41802.543,278
00:01:56.652,40440.441,342
00:01:56.752,42298.079,276
00:01:56.852,41051.35,327
00:01:56.952,42050.777,295
00:01:57.053,40557.353,291
00:01:57.153,41646.428,308
00:01:57.253,39972.295,322
00:01:57.353,41462.837,291
00:01:57.453,40217.244,339
00:01:57.553,41466.285,313
00:01:57.653,42565.303,291
00:01:57.753,42609.833,308
00:01:57.853,42385.347,298
00:01:57.953,42245.559,322
00:01:58.053,39958.65,300
00:01:58.153,41431.369,295
00:01:58.253,40392.079,305
00:01:58.353,42004.836,322
00:01:58.454,40474.479,339
00:01:58.554,41160.059,322
00:01:58.654,40342.666,283
00:01:58.754,41940.665,269
00:01:58.854,40942.048,291
00:01:58.954,42586.581,303
00:01:59.054,40318.687,327
00:01:59.154,41945.273,315
00:01:59.254,40335.746,330
00:01:59.355,41879.66,288
00:01:59.455,40489.799,288
00:01:59.555,41256.399,295
00:01:59.655,40566.476,305
00:01:59.755,42010.106,295
00:01:59.855,41536.965,291
00:01:59.955,42619.706,276
00:02:00.056,41043.016,334
00:02:00.156,42478.367,320
00:02:00.256,41444.675,293
00:02:00.356,42378.976,303
00:02:00.456,41219.413,295
00:02:00.556,42504.535,300
01:25:11.092,52755.813,359
01:25:11.192,53373.132,378
01:25:11.292,52814.067,347
01:25:11.393,53680.767,347
01:25:11.493,52818.382,374
01:25:11.593,53826.021,344
01:25:11.693,53739.092,342
01:25:11.794,53476.031,339
01:25:11.894,53036.835,344
01:25:11.994,53339.508,376
01:25:12.095,52768.67,378
01:25:12.195,53258.535,378
01:25:12.295,52997.633,378
01:25:12.396,52142.269,356
01:25:12.496,52784.798,378
01:25:12.596,53179.056,347
01:25:12.696,52730.895,366
01:25:12.797,53405.491,366
01:25:12.897,53117.086,391
01:25:12.997,52245.023,383
01:25:13.098,52458.724,361
01:25:13.198,52391.675,352
01:25:13.298,52656.578,371
01:25:13.399,52375.797,349
01:25:13.499,52790.324,381
01:25:13.599,52562.253,381
01:25:13.699,51948.146,332
01:25:13.800,51607.306,344
01:25:13.900,52530.953,342
01:25:14.000,52760.381,359
01:25:14.101,52433.911,371
01:25:14.201,52429.536,356
01:25:14.301,52027.082,366
01:25:14.401,52717.079,347
01:25:14.502,52675.848,393
01:25:14.602,52242.944,381
01:25:14.702,53011.907,378
01:25:14.803,52822.816,371
01:25:14.903,52034.833,361
01:25:15.003,53067.701,386
01:25:15.103,53304.846,352
01:25:15.204,53324.155,349
01:25:15.304,52858.446,383
01:25:15.404,52711.481,352
01:25:15.505,52594.622,342
01:25:15.605,52836.344,366
01:25:15.705,52551.373,364
01:25:15.806,52567.684,383
01:25:15.906,52493.344,337
01:25:16.006,51995.452,334
01:25:16.107,51887.189,391
01:25:16.207,52467.867,378
01:25:16.307,52191.28,356
01:25:16.408,52404.356,386
01:25:16.508,53068.661,339
01:25:16.609,52639.811,388
01:25:16.709,52399.753,352
01:25:16.809,52685.257,366
01:25:16.910,53174.806,378
01:25:17.010,52233.188,352
01:25:17.110,52646.337,347
01:25:17.211,52673.943,352
01:25:17.311,52583.931,339
01:25:17.411,53359.721,347
01:25:17.512,52840.421,356
01:25:17.612,52361.339,369
01:25:17.713,53173.435,364
01:25:17.813,52380.092,337
01:25:17.913,52108.363,371
01:25:18.014,53203.602,393
01:25:18.114,52115.478,334
01:25:18.214,52466.053,347
01:25:18.315,53475.276,393
01:25:18.415,52925.107,364
01:25:18.516,52446.317,347
01:25:18.616,53302.036,344
01:25:18.716,53501.417,342
01:25:18.817,52621.065,376
01:25:18.917,52596.291,371
01:25:19.018,52698.191,374
01:25:19.118,51967.198,339
01:25:19.218,51890.395,369
01:25:19.319,52630.686,342
01:25:19.419,52588.691,352
01:25:19.519,52516.979,359
01:25:19.620,52712.792,369
01:25:19.720,52106.73,347
01:25:19.821,53188.493,376
01:25:19.921,53221.57,361
01:25:20.021,52731.205,388
01:25:20.122,52272.732,332
01:25:20.222,52364.458,339
01:25:20.322,52295.835,405
01:25:20.423,52907.348,356
01:25:20.523,53018.199,337
01:25:20.623,52897.099,344
01:25:20.724,52686.496,374
01:25:20.824,53290.072,388
01:25:20.924,52630.547,366
01:25:21.025,52312.278,381
01:25:21.125,52553.328,349
01:25:21.225,52273.795,349
01:25:21.326,52273.748,344
01:25:21.426,52986.542,371
01:25:21.527,52549.417,334
01:25:21.627,51590.949,393
01:25:21.727,52500.494,337
01:25:21.828,52550.938,391
01:25:21.928,52037.903,400
01:25:22.028,52601.199,376
01:25:22.129,52459.138,366
01:25:22.229,52362.215,371
01:25:22.329,52781.749,347
01:25:22.430,53105.629,381
01:25:22.530,51927.581,359
01:25:22.631,52294.676,334
01:25:22.731,52763.693,374
01:25:22.831,53197.023,349
01:25:22.932,53206.605,361
01:25:23.032,53201.345,376
01:25:23.132,52740.567,344
01:25:23.233,53062.564,342
01:25:23.333,52855.922,378
01:25:23.433,52807.808,352
01:25:23.534,52614.369,374
01:25:23.634,52889.863,386
01:25:23.734,52719.961,356
01:25:23.835,52115.713,383
01:25:23.935,52473.217,386
01:25:24.035,53091.888,391
01:25:24.135,52708.909,361
01:25:24.236,52944.985,342
01:25:24.336,52503.424,354
01:25:24.436,52871.744,339
01:25:24.537,52511.215,366
01:25:24.637,52960.521,349
01:25:24.737,52221.591,361
01:25:24.838,52400.037,378
01:25:24.938,52994.997,332
01:25:25.038,53250.129,352
01:25:25.138,53274.97,339
01:25:25.239,53003.692,347
01:25:25.339,52722.153,361
01:25:25.439,53089.872,383
01:25:25.540,52044.585,344
01:25:25.640,52704.312,369
01:25:25.740,52743.828,347
01:25:25.841,53632.365,369
01:25:25.941,53444.517,344
01:25:26.041,52939.651,381
01:25:26.142,52200.165,344
01:25:26.242,53075.94,349
01:25:26.343,52996.003,364
01:25:26.443,52323.874,334
01:25:26.543,52403.583,349
01:25:26.644,52588.696,369
01:25:26.744,51767.045,378
01:25:26.844,52890.222,342
01:25:26.945,52960.554,330
01:25:27.045,52953.296,381
01:25:27.145,52302.19,388
01:25:27.246,52388.035,381
01:25:27.346,51923.83,342
01:25:27.446,52020.048,354
01:25:27.547,52453.137,349
01:25:27.647,53015.796,374
01:25:27.747,52085.12,369
01:25:27.848,52827.936,393
01:25:27.948,52411.675,361
01:25:28.048,53206.653,378
01:25:28.149,53277.178,344
01:25:28.249,53760.476,356
01:25:28.349,52808.548,344
01:25:28.450,52815.213,383
01:25:28.550,52709.409,369
01:25:28.650,53247.631,354
01:25:28.751,52923.732,364
01:25:28.851,52426.545,388
01:25:28.951,52288.983,371
01:25:29.052,53100.369,354
01:25:29.152,52867.857,337
01:25:29.252,52128.419,386
01:25:29.353,51944.285,347
01:25:29.453,53050.747,369
01:25:29.553,52534.595,376
01:25:29.654,52776.128,349
01:25:29.754,52578.618,369
01:25:29.854,53032.202,376
01:25:29.955,52050.325,364
01:25:30.055,53067.101,354
01:25:30.156,53131.233,352
01:25:30.256,52892.709,383
01:25:30.356,52955.46,344
01:25:30.457,52715.841,383
01:25:30.557,52995.428,361
01:25:30.657,52275.472,371
01:25:30.758,52609.18,366
01:25:30.858,52980.339,342
01:25:30.958,52036.257,339
01:25:31.059,51978.749,391
01:25:31.159,52832.443,364
01:25:31.259,52636.858,376
01:25:31.360,52624.089,342
01:25:31.460,52748.689,349
01:25:31.560,52146.943,359
01:25:31.661,52115.713,359
01:25:31.761,53173.841,361
01:25:31.861,52948.537,364
01:25:31.962,53615.821,369
01:25:32.062,53241.0,376
01:25:32.163,52419.216,371
01:25:32.263,52792.657,349
01:25:32.363,52681.136,364
01:25:32.464,52153.036,376
01:25:32.564,52810.786,366
01:25:32.664,52873.024,352
01:25:32.765,52333.466,364
01:25:32.865,52725.558,344
01:25:32.965,52298.152,378
01:25:33.066,52320.471,376
01:25:33.166,53445.073,364
01:25:33.267,53580.432,371
01:25:33.367,53122.081,359
01:25:33.467,52862.953,344
01:25:33.568,52443.282,366
01:25:33.668,53152.538,359
01:25:33.768,52221.589,383
01:25:33.868,52157.881,347
01:25:33.969,52469.196,354
01:25:34.069,53091.096,376
01:25:34.169,52545.34,342
01:25:34.270,52912.61,364
01:25:34.370,52679.064,376
01:25:34.470,52484.769,366
01:25:34.570,52566.068,361
01:25:34.671,52689.02,374
01:25:34.771,52549.94,354
01:25:34.871,52100.377,371
01:25:34.972,52170.969,349
01:25:35.072,52295.787,352
01:25:35.172,52137.661,361
01:25:35.273,51932.711,354
01:25:35.373,52928.17,369
01:25:35.473,52268.882,383
01:25:35.574,52498.04,371
01:25:35.674,52566.995,359
01:25:35.774,52328.384,369
01:25:35.875,52717.772,352
01:25:35.975,53140.0,378
01:25:36.075,53417.142,354
01:25:36.176,53011.212,334
01:25:36.276,52494.198,361
01:25:36.376,52716.532,352
01:25:36.477,52444.041,342
01:25:36.577,52088.081,349
01:25:36.677,52364.908,354
01:25:36.778,51913.899,344
01:25:36.878,52287.825,381
01:25:36.978,52451.227,374
01:25:37.079,52652.054,378
01:25:37.179,52578.452,337
01:25:37.279,52731.444,378
01:25:37.380,52410.262,347
01:25:37.480,52075.344,344
01:25:37.580,52410.073,352
01:25:37.681,53061.385,391
01:25:37.781,53108.511,342
01:25:37.882,52657.673,391
01:25:37.982,52531.413,339
01:25:38.082,52924.881,396
01:25:38.183,53010.678,381
01:25:38.283,52975.995,364
01:25:38.384,52619.158,381
01:25:38.484,53017.192,391
01:25:38.584,52405.612,334
01:25:38.685,52248.661,381
01:25:38.785,51985.006,344
01:25:38.885,52740.803,388
01:25:38.986,52674.419,344
01:25:39.086,51821.143,403
01:25:39.187,52458.985,344
01:25:39.287,53583.048,352
01:25:39.387,52732.276,371
01:25:39.488,52286.222,383
01:25:39.588,52116.05,337
01:25:39.689,52625.517,352
01:25:39.789,51932.241,347
01:25:39.889,52607.082,349
01:25:39.990,52499.464,354
01:25:40.090,53064.915,374
01:25:40.191,52642.598,374
01:25:40.291,52944.697,347
01:25:40.391,52909.943,337
01:25:40.492,52793.898,352
01:25:40.592,52104.586,361
01:25:40.693,52705.289,347
01:25:40.793,53081.225,339
01:25:40.893,53202.808,371
01:25:40.994,51924.229,344
01:25:41.094,52672.108,366
01:25:41.195,52578.862,356
01:25:41.295,52260.189,354
01:25:41.395,51875.896,352
01:25:41.496,52632.545,374
01:25:41.596,52519.79,356
01:25:41.696,52487.959,388
01:25:41.797,52924.378,383
01:25:41.897,52469.409,383
01:25:41.998,52693.618,378
01:25:42.098,53189.936,347
01:25:42.199,53034.504,383
01:25:42.299,53017.288,386
01:25:42.399,52962.35,361
01:25:42.500,52930.549,356
01:25:42.600,52521.594,337
01:25:42.700,52637.286,356
01:25:42.801,52358.741,349
01:25:42.901,52890.318,342
01:25:43.002,53001.936,374
01:25:43.102,53136.013,334
01:25:43.202,52873.813,352
01:25:43.303,52910.134,356
01:25:43.403,52843.963,366
01:25:43.503,52204.25,369
01:25:43.604,52105.442,344
01:25:43.704,52744.782,347
01:25:43.804,52155.494,352
01:25:43.905,51729.957,356
01:25:44.005,52085.096,381
01:25:44.105,52911.629,344
01:25:44.206,52387.159,349
01:25:44.306,52295.575,369
01:25:44.406,52645.645,334
01:25:44.507,52774.744,391
01:25:44.607,52321.11,369
01:25:44.707,52255.7,366
01:25:44.808,52095.799,366
01:25:44.908,52382.176,354
01:25:45.008,52535.387,344
01:25:45.109,52622.635,369
01:25:45.209,52302.14,369
01:25:45.309,52844.369,381
01:25:45.410,51985.359,359
01:25:45.510,52205.74,349
01:25:45.611,53054.753,344
01:25:45.711,52771.528,383
01:25:45.811,52316.316,383
01:25:45.912,52519.52,374
01:25:46.012,53153.091,359
01:25:46.112,53185.491,344
01:25:46.213,52809.759,366
01:25:46.313,53303.626,359
01:25:46.413,52534.342,359
01:25:46.514,52402.588,344
01:25:46.614,52677.635,334
01:25:46.714,52099.93,354
01:25:46.815,52571.452,347
01:25:46.915,52932.809,354
01:25:47.015,52345.325,342
01:25:47.116,52719.841,339
01:25:47.216,52761.264,337
01:25:47.316,52113.326,349
01:25:47.417,51840.097,371
01:25:47.517,52773.007,381
01:25:47.618,52655.435,339
01:25:47.718,52634.737,381
01:25:47.818,52670.346,393
01:25:47.919,53084.515,344
01:25:48.019,52365.192,347
01:25:48.119,53104.595,344
01:25:48.219,52677.897,391
01:25:48.320,52872.57,342
01:25:48.420,52926.231,364
01:25:48.520,53407.263,400
01:25:48.621,52823.987,381
01:25:48.721,53147.086,349
01:25:48.822,52764.981,352
01:25:48.922,52531.983,383
01:25:49.022,52634.404,371
01:25:49.123,52351.823,347
01:25:49.223,52064.005,325
01:25:49.323,52978.135,393
01:25:49.424,52860.754,361
01:25:49.524,52975.468,366
01:25:49.624,53013.417,339
01:25:49.725,53726.282,381
01:25:49.825,52631.641,327
01:25:49.925,52542.529,371
01:25:50.026,52082.153,376
01:25:50.126,52970.207,344
01:25:50.226,52938.085,366
01:25:50.327,52632.76,371
01:25:50.427,52834.815,396
01:25:50.527,52634.068,364
01:25:50.628,52675.682,342
01:25:50.728,52814.043,337
01:25:50.828,52777.345,369
01:25:50.929,53239.484,388
01:25:51.029,52769.151,391
01:25:51.129,52336.556,347
01:25:51.230,52525.046,386
01:25:51.330,52947.173,359
01:25:51.430,52709.791,354
01:25:51.531,52929.677,354
01:25:51.631,52258.44,381
01:25:51.731,52531.911,381
01:25:51.832,52431.872,364
01:25:51.932,53206.32,374
01:25:52.033,52612.442,334
01:25:52.133,52690.807,349
01:25:52.233,52979.987,398
01:25:52.334,52226.031,347
01:25:52.434,52707.457,400
01:25:52.534,53009.594,347
01:25:52.635,52371.186,356
01:25:52.735,52448.037,374
01:25:52.836,52624.375,342
01:25:52.936,51571.677,347
01:25:53.036,52459.684,339
01:25:53.137,53508.782,381
01:25:53.237,52557.296,381
01:25:53.337,51769.95,349
01:25:53.438,52009.25,391
01:25:53.538,53012.65,378
01:25:53.638,52514.501,342
01:25:53.739,52394.368,383
01:25:53.839,52030.458,344
01:25:53.939,52199.669,349
01:25:54.040,52431.385,347
01:25:54.140,52718.008,354
01:25:54.240,51991.677,349
01:25:54.341,51715.315,376
01:25:54.441,52098.234,339
01:25:54.542,52074.628,383
01:25:54.642,52588.34,342
01:25:54.742,52892.961,352
01:25:54.843,52444.278,369
01:25:54.943,52371.524,356
01:25:55.044,52552.062,344
01:25:55.144,52328.222,359
01:25:55.244,52645.004,347
01:25:55.345,52246.369,393
01:25:55.445,52804.162,337
01:25:55.545,52606.012,359
01:25:55.646,52627.614,349
01:25:55.746,52598.721,352
01:25:55.846,52172.974,352
01:25:55.947,52556.685,366
01:25:56.047,52589.428,364
01:25:56.147,52883.788,356
01:25:56.248,52686.353,342
01:25:56.348,52703.598,393
01:25:56.448,51687.994,393
01:25:56.549,52612.418,359
01:25:56.649,52250.716,349
01:25:56.749,51980.08,359
01:25:56.850,51803.031,339
01:25:56.950,51847.102,349
01:25:57.051,52314.66,337
01:25:57.151,53015.197,374
01:25:57.251,52557.802,342
01:25:57.352,52430.863,364
01:25:57.452,52123.982,361
01:25:57.552,52561.587,349
01:25:57.652,52403.314,388
01:25:57.753,52687.591,349
01:25:57.853,52797.163,352
01:25:57.953,52227.117,366
01:25:58.054,52484.341,349
01:25:58.154,52548.182,352
01:25:58.254,52781.868,393
01:25:58.355,52636.736,342
01:25:58.455,52231.014,354
01:25:58.555,52416.088,354
01:25:58.656,52736.159,361
01:25:58.756,52655.126,371
01:25:58.857,52573.139,330
01:25:58.957,53281.0,344
01:25:59.057,52727.393,342
01:25:59.158,52967.301,364
01:25:59.258,52974.558,347
01:25:59.358,52520.09,339
01:25:59.459,52185.992,378
01:25:59.559,52538.697,344
01:25:59.659,52865.357,354
01:25:59.760,52020.025,349
01:25:59.860,52095.729,364
01:25:59.961,51524.414,361
01:26:00.061,51809.592,354
01:26:00.162,52818.095,374
01:26:00.262,52621.945,334
01:26:00.362,52024.741,349
01:26:00.463,52422.966,369
01:26:00.563,53093.858,344
01:26:00.664,52895.245,359
01:26:00.764,52444.491,376
01:26:00.864,52350.285,383
01:26:00.965,52845.507,364
01:26:01.065,52486.311,359
01:26:01.165,53035.588,352
01:26:01.266,53159.983,366
01:26:01.366,53327.471,352
01:26:01.467,52645.906,352
01:26:01.567,53026.558,361
01:26:01.667,52315.89,352
01:26:01.768,53133.995,366
01:26:01.868,53158.206,359
01:26:01.969,51724.264,356
01:26:02.069,52215.943,342
01:26:02.169,52703.907,359
01:26:02.270,52167.823,332
01:26:02.370,52206.212,359
01:26:02.471,52241.007,344
01:26:02.571,52704.551,356
01:26:02.672,52635.118,344
01:26:02.772,52232.952,356
01:26:02.872,52675.967,400
01:26:02.973,52689.806,356
01:26:03.073,52291.229,337
01:26:03.174,52600.795,359
01:26:03.274,52665.964,344
01:26:03.375,52224.353,359
01:26:03.475,52466.812,339
01:26:03.575,52206.707,349
01:26:03.676,52241.621,352
01:26:03.776,52843.781,366
01:26:03.876,52430.64,339
01:26:03.977,52442.249,344
01:26:04.077,52706.17,371
01:26:04.178,53130.416,376
01:26:04.278,52022.729,364
01:26:04.378,52611.396,349
01:26:04.479,52350.64,352
01:26:04.579,52188.567,344
01:26:04.680,51683.445,356
01:26:04.780,52764.051,347
01:26:04.880,52640.668,391
01:26:04.981,52114.724,386
01:26:05.081,52783.892,337
01:26:05.182,52383.124,376
01:26:05.282,51814.864,344
01:26:05.382,52477.628,352
01:26:05.483,52543.456,381
01:26:05.583,52327.84,364
01:26:05.684,53285.271,376
01:26:05.784,53328.749,356
01:26:05.884,52323.897,347
01:26:05.985,52802.306,364
01:26:06.085,53219.789,342
01:26:06.186,52733.015,364
01:26:06.286,52466.693,337
01:26:06.386,52829.13,347
01:26:06.487,52692.736,369
01:26:06.587,52892.674,352
01:26:06.687,52597.39,388
01:26:06.788,53196.615,356
01:26:06.888,53439.936,339
01:26:06.988,53559.89,378
01:26:07.089,52298.031,342
01:26:07.189,51951.615,352
01:26:07.289,52560.589,376
01:26:07.390,52952.889,378
01:26:07.490,52366.89,371
01:26:07.590,52518.736,386
01:26:07.691,52878.669,337
01:26:07.791,52988.435,383
01:26:07.891,53514.52,344
01:26:07.992,53221.473,378
01:26:08.092,52470.097,325
01:26:08.192,52305.376,349
01:26:08.293,52227.542,356
01:26:08.393,53216.575,359
01:26:08.493,53186.669,327
01:26:08.593,52821.79,391
01:26:08.694,52609.465,364
01:26:08.794,52665.891,344
01:26:08.894,52458.64,364
01:26:08.995,52471.841,388
01:26:09.095,52900.435,371
01:26:09.195,52657.197,369
01:26:09.296,52845.086,320
01:26:09.396,52923.182,349
01:26:09.497,52811.168,369
01:26:09.597,53097.15,349
01:26:09.697,52383.85,342
01:26:09.798,52047.467,374
01:26:09.898,52054.936,364
01:26:09.998,52466.919,354
01:26:10.099,52566.139,339
01:26:10.199,52707.671,342
01:26:10.299,52195.534,334
01:26:10.399,51947.488,386
01:26:10.500,52313.481,352
01:26:10.600,52317.096,359
01:26:10.700,51887.095,396
01:26:10.801,52705.36,342
01:26:10.901,52622.778,378
01:26:11.001,51982.03,349
01:26:11.101,52270.959,334
01:26:11.202,52759.717,398
01:26:11.302,52213.392,369
01:26:11.402,52236.921,369
01:26:11.503,52258.062,330
01:26:11.603,52478.435,339
01:26:11.703,52045.62,349
01:26:11.804,52119.184,356
01:26:11.904,52376.903,391
01:26:12.004,52411.959,349
01:26:12.105,52560.749,364
01:26:12.205,52817.666,386
01:26:12.305,52364.387,374
01:26:12.406,52590.194,347
01:26:12.506,52593.623,381
01:26:12.606,52586.67,388
01:26:12.707,52595.768,347
01:26:12.807,52820.882,371
01:26:12.907,52173.139,349
01:26:13.007,52203.92,334
01:26:13.108,52915.755,342
01:26:13.208,53132.626,352
01:26:13.308,52897.158,364
01:26:13.409,52864.617,354
01:26:13.509,52534.176,393
01:26:13.609,52322.955,369
01:26:13.710,52768.527,354
01:26:13.810,52438.182,356
01:26:13.911,52021.765,403
01:26:14.011,52518.048,354
01:26:14.111,52769.624,354
01:26:14.211,52343.84,366
01:26:14.312,52135.297,339
01:26:14.412,52525.269,381
01:26:14.512,52325.672,356
01:26:14.613,52060.205,386
01:26:14.713,52290.709,342
01:26:14.813,52468.022,347
01:26:14.914,52524.619,361
01:26:15.014,52977.56,342
01:26:15.114,52183.865,386
01:26:15.215,52249.44,347
01:26:15.315,52738.636,381
01:26:15.415,53405.805,354
01:26:15.515,52696.714,371
01:26:15.616,51924.84,352
01:26:15.716,52384.964,344
01:26:15.817,52699.929,356
01:26:15.917,52620.823,337
01:26:16.017,53297.924,369
01:26:16.118,52842.936,374
01:26:16.218,52481.72,359
01:26:16.318,52020.694,359
01:26:16.419,52706.599,366
01:26:16.519,52735.992,337
01:26:16.619,53125.108,339
01:26:16.720,52390.459,354
01:26:16.820,52162.696,366
01:26:16.920,52882.269,376
01:26:17.021,52412.031,349
01:26:17.121,52359.688,366
01:26:17.221,52250.101,349
01:26:17.321,52908.113,354
01:26:17.422,52632.307,347
01:26:17.522,52130.17,332
01:26:17.622,52338.567,366
01:26:17.723,52317.85,352
01:26:17.823,52834.202,376
01:26:17.924,52546.987,361
01:26:18.024,52697.191,359
01:26:18.124,52002.546,396
01:26:18.225,53025.737,334
01:26:18.325,52854.871,349
01:26:18.425,52126.322,354
01:26:18.526,52802.927,339
01:26:18.626,52433.925,369
01:26:18.726,52324.82,347
01:26:18.827,52204.298,366
01:26:18.927,52469.457,364
01:26:19.027,52128.749,359
01:26:19.128,52794.036,437
01:26:19.228,53078.583,332
01:26:19.329,51716.671,347
01:26:19.429,52340.243,347
01:26:19.529,52642.001,381
01:26:19.630,52893.941,352
01:26:19.730,52073.366,359
01:26:19.831,52384.403,332
01:26:19.931,51772.224,425
01:26:20.031,51928.115,388
01:26:20.132,52559.062,339
01:26:20.232,52634.785,339
01:26:20.332,52590.812,366
01:26:20.433,52597.409,347
01:26:20.533,52043.267,347
01:26:20.634,51770.559,393
01:26:20.734,52056.994,337
01:26:20.834,52531.626,352
01:26:20.935,51939.46,339
01:26:21.035,51906.352,398
01:26:21.135,52348.397,344
01:26:21.236,52767.577,349
01:26:21.336,53012.41,378
01:26:21.436,52539.576,342
01:26:21.537,52531.199,342
01:26:21.637,51937.277,383
01:26:21.737,52063.453,354
01:26:21.838,52492.584,354
01:26:21.938,52555.086,334
01:26:22.039,52957.912,354
01:26:22.139,52534.263,349
01:26:22.239,52710.957,378
01:26:22.340,52171.531,388
01:26:22.440,53287.094,356
01:26:22.540,52538.056,352
01:26:22.641,52166.762,347
01:26:22.741,52580.377,344
01:26:22.842,52427.033,383
01:26:22.942,52097.08,383
01:26:23.042,52572.878,374
01:26:23.143,53013.345,366
01:26:23.243,52735.062,388
01:26:23.344,52146.66,356
01:26:23.444,52460.277,356
