BBB Time,Mav Time,Mav Alt,Mav Lat,Mav Lon
01:25:28.004,5078774,25060,492563608,-1229225131
01:25:28.100,5078874,25080,492563600,-1229225133
01:25:28.200,5078974,25090,492563593,-1229225135
01:25:28.305,5079075,25110,492563586,-1229225137
01:25:28.405,5079174,25120,492563580,-1229225139
01:25:28.503,5079274,25140,492563573,-1229225140
01:25:28.611,5079377,25160,492563568,-1229225142
01:25:28.701,5079475,25170,492563562,-1229225143
01:25:28.802,5079575,25170,492563556,-1229225143
01:25:28.902,5079672,25180,492563550,-1229225143
01:25:29.007,5079772,25190,492563545,-1229225143
01:25:29.103,5079874,25200,492563540,-1229225144
01:25:29.203,5079972,25210,492563536,-1229225145
01:25:29.303,5080072,25220,492563531,-1229225146
01:25:29.408,5080175,25230,492563526,-1229225146
01:25:29.504,5080275,25250,492563521,-1229225146
01:25:29.612,5080375,25260,492563517,-1229225146
01:25:29.705,5080472,25270,492563513,-1229225146
01:25:29.810,5080575,25280,492563509,-1229225146
01:25:29.910,5080675,25290,492563504,-1229225145
01:25:30.011,5080774,25300,492563501,-1229225144
01:25:30.107,5080872,25300,492563497,-1229225142
01:25:30.207,5080972,25310,492563493,-1229225139
01:25:30.307,5081072,25320,492563489,-1229225137
01:25:30.415,5081177,25320,492563485,-1229225134
01:25:30.508,5081272,25330,492563480,-1229225132
01:25:30.608,5081372,25330,492563476,-1229225129
01:25:30.709,5081474,25340,492563471,-1229225127
01:25:30.811,5081574,25340,492563467,-1229225126
01:25:30.909,5081672,25350,492563462,-1229225123
01:25:31.015,5081777,25350,492563457,-1229225121
01:25:31.110,5081872,25360,492563453,-1229225119
01:25:31.215,5081975,25360,492563448,-1229225117
01:25:31.315,5082075,25370,492563444,-1229225115
01:25:31.411,5082172,25370,492563440,-1229225114
01:25:31.519,5082275,25380,492563434,-1229225112
01:25:31.612,5082372,25390,492563430,-1229225111
01:25:31.719,5082475,25400,492563424,-1229225109
01:25:31.817,5082575,25410,492563419,-1229225109
01:25:31.913,5082674,25420,492563414,-1229225108
01:25:32.018,5082775,25420,492563409,-1229225107
01:25:32.114,5082872,25430,492563404,-1229225105
01:25:32.216,5082972,25430,492563399,-1229225103
01:25:32.314,5083072,25430,492563393,-1229225101
01:25:32.419,5083175,25430,492563388,-1229225099
01:25:32.515,5083272,25440,492563383,-1229225097
01:25:32.618,5083372,25440,492563378,-1229225096
01:25:32.716,5083472,25450,492563373,-1229225095
01:25:32.816,5083572,25450,492563369,-1229225094
01:25:32.917,5083672,25460,492563365,-1229225093
01:25:33.025,5083777,25460,492563361,-1229225092
01:25:33.119,5083877,25460,492563358,-1229225092
01:25:33.222,5083977,25460,492563356,-1229225092
01:25:33.322,5084075,25450,492563351,-1229225091
01:25:33.423,5084174,25450,492563347,-1229225091
01:25:33.519,5084272,25450,492563343,-1229225090
01:25:33.620,5084375,25440,492563338,-1229225089
01:25:33.724,5084475,25440,492563334,-1229225088
01:25:33.820,5084572,25430,492563331,-1229225087
01:25:33.920,5084672,25430,492563327,-1229225086
01:25:34.025,5084775,25420,492563324,-1229225086
01:25:34.121,5084872,25420,492563322,-1229225086
01:25:34.225,5084975,25410,492563319,-1229225085
01:25:34.321,5085072,25410,492563316,-1229225085
01:25:34.421,5085174,25400,492563313,-1229225084
01:25:34.526,5085275,25390,492563309,-1229225082
01:25:34.627,5085375,25390,492563305,-1229225081
01:25:34.722,5085475,25380,492563300,-1229225079
01:25:34.827,5085575,25380,492563296,-1229225078
01:25:34.923,5085672,25380,492563291,-1229225077
01:25:35.028,5085775,25370,492563287,-1229225076
01:25:35.125,5085875,25370,492563282,-1229225074
01:25:35.224,5085972,25360,492563278,-1229225072
01:25:35.329,5086075,25360,492563273,-1229225070
01:25:35.425,5086172,25350,492563269,-1229225069
01:25:35.525,5086272,25350,492563265,-1229225067
01:25:35.630,5086375,25350,492563260,-1229225065
01:25:35.727,5086474,25350,492563255,-1229225064
01:25:35.831,5086577,25360,492563251,-1229225064
01:25:35.929,5086675,25370,492563247,-1229225064
01:25:36.035,5086777,25370,492563244,-1229225064
01:25:36.127,5086874,25380,492563241,-1229225063
01:25:36.227,5086972,25390,492563238,-1229225063
01:25:36.335,5087075,25400,492563235,-1229225062
01:25:36.433,5087175,25400,492563232,-1229225062
01:25:36.528,5087272,25410,492563230,-1229225061
01:25:36.629,5087374,25410,492563227,-1229225060
01:25:36.734,5087475,25410,492563224,-1229225057
01:25:36.834,5087575,25410,492563222,-1229225056
01:25:36.932,5087674,25410,492563219,-1229225053
01:25:37.035,5087775,25410,492563216,-1229225051
01:25:37.133,5087875,25410,492563213,-1229225047
01:25:37.234,5087975,25420,492563211,-1229225044
01:25:37.333,5088072,25420,492563208,-1229225040
01:25:37.433,5088172,25420,492563205,-1229225036
01:25:37.532,5088272,25410,492563202,-1229225033
01:25:37.637,5088375,25400,492563199,-1229225029
01:25:37.737,5088472,25390,492563196,-1229225025
01:25:37.835,5088572,25390,492563193,-1229225022
01:25:37.933,5088675,25380,492563190,-1229225018
01:25:38.037,5088777,25370,492563187,-1229225014
01:25:38.139,5088875,25360,492563185,-1229225009
01:25:38.252,5088972,25350,492563184,-1229225006
01:25:38.335,5089072,25340,492563182,-1229225002
01:25:38.435,5089172,25340,492563180,-1229224998
01:25:38.540,5089277,25330,492563178,-1229224994
01:25:38.636,5089372,25330,492563176,-1229224991
01:25:38.737,5089472,25330,492563174,-1229224988
01:25:38.837,5089572,25340,492563171,-1229224986
01:25:38.937,5089672,25340,492563167,-1229224983
01:25:39.043,5089775,25340,492563164,-1229224981
01:25:39.138,5089875,25340,492563161,-1229224977
01:25:39.239,5089972,25330,492563159,-1229224974
01:25:39.341,5090074,25330,492563155,-1229224970
01:25:39.441,5090175,25330,492563152,-1229224968
01:25:39.541,5090274,25330,492563148,-1229224966
01:25:39.642,5090375,25320,492563145,-1229224965
01:25:39.745,5090475,25320,492563141,-1229224964
01:25:39.843,5090572,25320,492563138,-1229224963
01:25:39.946,5090675,25310,492563134,-1229224963
01:25:40.047,5090777,25310,492563131,-1229224964
01:25:40.142,5090872,25310,492563126,-1229224964
01:25:40.243,5090974,25320,492563122,-1229224965
01:25:40.343,5091072,25310,492563119,-1229224965
01:25:40.443,5091172,25310,492563117,-1229224964
01:25:40.546,5091272,25310,492563115,-1229224964
01:25:40.644,5091374,25320,492563113,-1229224963
01:25:40.745,5091472,25320,492563110,-1229224963
01:25:40.845,5091577,25320,492563107,-1229224963
01:25:40.950,5091677,25320,492563102,-1229224960
01:25:41.058,5091777,25320,492563098,-1229224958
01:25:41.151,5091875,25320,492563094,-1229224954
01:25:41.247,5091975,25320,492563090,-1229224951
01:25:41.347,5092074,25310,492563087,-1229224948
01:25:41.452,5092175,25310,492563084,-1229224945
01:25:41.548,5092274,25300,492563081,-1229224941
01:25:41.653,5092375,25290,492563078,-1229224938
01:25:41.753,5092475,25270,492563077,-1229224935
01:25:41.854,5092575,25260,492563076,-1229224933
01:25:41.950,5092672,25250,492563074,-1229224932
01:25:42.055,5092775,25240,492563072,-1229224931
01:25:42.152,5092872,25230,492563069,-1229224930
01:25:42.255,5092975,25220,492563067,-1229224929
01:25:42.353,5093074,25220,492563065,-1229224927
01:25:42.456,5093175,25210,492563063,-1229224926
01:25:42.556,5093274,25210,492563060,-1229224924
01:25:42.652,5093374,25200,492563059,-1229224922
01:25:42.753,5093474,25200,492563056,-1229224920
01:25:42.857,5093574,25190,492563053,-1229224919
01:25:42.953,5093675,25190,492563051,-1229224917
01:25:43.061,5093777,25180,492563049,-1229224915
01:25:43.154,5093875,25180,492563047,-1229224913
01:25:43.262,5093975,25170,492563045,-1229224911
01:25:43.359,5094075,25170,492563044,-1229224908
01:25:43.455,5094172,25170,492563043,-1229224906
01:25:43.557,5094274,25170,492563041,-1229224904
01:25:43.661,5094375,25170,492563040,-1229224902
01:25:43.756,5094472,25180,492563040,-1229224899
01:25:43.861,5094575,25180,492563040,-1229224896
01:25:43.961,5094675,25180,492563039,-1229224892
01:25:44.062,5094772,25180,492563039,-1229224890
01:25:44.160,5094875,25170,492563038,-1229224886
01:25:44.265,5094977,25170,492563038,-1229224882
01:25:44.358,5095072,25170,492563037,-1229224879
01:25:44.461,5095175,25160,492563035,-1229224875
01:25:44.559,5095277,25160,492563034,-1229224871
01:25:44.659,5095372,25160,492563033,-1229224869
01:25:44.760,5095472,25160,492563030,-1229224866
01:25:44.860,5095572,25160,492563028,-1229224863
01:25:44.963,5095675,25160,492563025,-1229224860
01:25:45.068,5095775,25160,492563023,-1229224858
01:25:45.163,5095872,25160,492563021,-1229224854
01:25:45.262,5095972,25160,492563020,-1229224851
01:25:45.362,5096072,25160,492563018,-1229224849
01:25:45.462,5096172,25160,492563017,-1229224847
01:25:45.564,5096272,25160,492563015,-1229224844
01:25:45.668,5096375,25160,492563014,-1229224842
01:25:45.768,5096475,25160,492563012,-1229224840
01:25:45.868,5096575,25160,492563010,-1229224839
01:25:45.968,5096674,25150,492563007,-1229224836
01:25:46.069,5096775,25150,492563005,-1229224833
01:25:46.167,5096872,25140,492563003,-1229224830
01:25:46.265,5096974,25140,492563002,-1229224827
01:25:46.370,5097077,25140,492563002,-1229224825
01:25:46.466,5097172,25140,492563002,-1229224822
01:25:46.566,5097274,25130,492563000,-1229224819
01:25:46.671,5097377,25130,492562999,-1229224817
01:25:46.771,5097475,25130,492562998,-1229224813
01:25:46.867,5097572,25130,492562996,-1229224811
01:25:46.972,5097675,25130,492562994,-1229224809
01:25:47.076,5097777,25130,492562993,-1229224807
01:25:47.170,5097875,25120,492562992,-1229224805
01:25:47.269,5097975,25120,492562991,-1229224803
01:25:47.371,5098072,25120,492562989,-1229224801
01:25:47.470,5098175,25120,492562988,-1229224799
01:25:47.572,5098275,25120,492562986,-1229224797
01:25:47.674,5098375,25120,492562984,-1229224795
01:25:47.775,5098475,25120,492562981,-1229224794
01:25:47.871,5098575,25110,492562979,-1229224792
01:25:47.976,5098675,25110,492562977,-1229224791
01:25:48.079,5098775,25110,492562976,-1229224789
01:25:48.177,5098875,25100,492562973,-1229224787
01:25:48.276,5098972,25100,492562971,-1229224785
01:25:48.377,5099075,25100,492562969,-1229224783
01:25:48.475,5099177,25100,492562967,-1229224782
01:25:48.573,5099272,25100,492562965,-1229224780
01:25:48.674,5099375,25090,492562964,-1229224779
01:25:48.778,5099475,25090,492562962,-1229224778
01:25:48.874,5099572,25090,492562961,-1229224777
01:25:48.975,5099672,25090,492562959,-1229224776
01:25:49.080,5099775,25090,492562958,-1229224775
01:25:49.177,5099872,25080,492562957,-1229224773
01:25:49.280,5099975,25080,492562957,-1229224771
01:25:49.378,5100077,25080,492562956,-1229224768
01:25:49.476,5100172,25070,492562956,-1229224766
01:25:49.579,5100274,25070,492562955,-1229224761
01:25:49.682,5100375,25060,492562954,-1229224756
01:25:49.782,5100475,25050,492562953,-1229224752
01:25:49.882,5100575,25050,492562952,-1229224748
01:25:49.983,5100675,25040,492562951,-1229224742
01:25:50.083,5100772,25030,492562950,-1229224738
01:25:50.179,5100872,25020,492562949,-1229224733
01:25:50.284,5100975,25010,492562948,-1229224729
01:25:50.380,5101072,25010,492562947,-1229224724
01:25:50.482,5101172,25010,492562946,-1229224719
01:25:50.585,5101277,25010,492562944,-1229224713
01:25:50.681,5101375,25010,492562942,-1229224709
01:25:50.781,5101475,25020,492562940,-1229224705
01:25:50.889,5101577,25020,492562938,-1229224702
01:25:50.983,5101672,25020,492562936,-1229224699
01:25:51.090,5101775,25030,492562934,-1229224696
01:25:51.187,5101877,25040,492562932,-1229224695
01:25:51.287,5101975,25050,492562931,-1229224694
01:25:51.387,5102075,25060,492562929,-1229224693
01:25:51.483,5102172,25070,492562928,-1229224691
01:25:51.591,5102275,25080,492562926,-1229224689
01:25:51.688,5102375,25090,492562925,-1229224686
01:25:51.785,5102474,25100,492562923,-1229224685
01:25:51.889,5102575,25110,492562922,-1229224684
01:25:51.986,5102675,25120,492562921,-1229224683
01:25:52.093,5102775,25130,492562919,-1229224681
01:25:52.188,5102872,25140,492562917,-1229224679
01:25:52.288,5102975,25160,492562915,-1229224677
01:25:52.391,5103074,25170,492562913,-1229224676
01:25:52.487,5103172,25180,492562911,-1229224676
01:25:52.590,5103275,25190,492562909,-1229224678
01:25:52.693,5103375,25200,492562907,-1229224679
01:25:52.788,5103472,25210,492562906,-1229224680
01:25:52.889,5103572,25220,492562904,-1229224680
01:25:52.993,5103677,25220,492562902,-1229224680
01:25:53.094,5103777,25220,492562901,-1229224679
01:25:53.194,5103875,25220,492562900,-1229224680
01:25:53.290,5103972,25210,492562899,-1229224681
01:25:53.393,5104074,25210,492562899,-1229224682
01:25:53.495,5104175,25200,492562899,-1229224683
01:25:53.596,5104277,25200,492562898,-1229224685
01:25:53.696,5104373,25190,492562898,-1229224686
01:25:53.796,5104475,25190,492562897,-1229224687
01:25:53.897,5104575,25180,492562897,-1229224688
01:25:53.994,5104674,25180,492562896,-1229224688
01:25:54.098,5104778,25170,492562895,-1229224687
01:25:54.193,5104875,25160,492562894,-1229224687
01:25:54.294,5104972,25160,492562893,-1229224687
01:25:54.394,5105072,25150,492562891,-1229224687
01:25:54.494,5105172,25150,492562890,-1229224688
01:25:54.599,5105275,25140,492562889,-1229224688
01:25:54.697,5105372,25130,492562888,-1229224688
01:25:54.796,5105472,25130,492562887,-1229224688
01:25:54.896,5105572,25130,492562885,-1229224688
01:25:54.998,5105674,25120,492562882,-1229224689
01:25:55.102,5105774,25120,492562880,-1229224691
01:25:55.197,5105875,25120,492562878,-1229224691
01:25:55.305,5105977,25110,492562876,-1229224691
01:25:55.398,5106072,25110,492562875,-1229224692
01:25:55.498,5106174,25110,492562873,-1229224692
01:25:55.603,5106277,25110,492562872,-1229224692
01:25:55.706,5106379,25100,492562871,-1229224691
01:25:55.799,5106472,25100,492562870,-1229224690
01:25:55.907,5106575,25100,492562869,-1229224689
01:25:56.000,5106672,25100,492562867,-1229224688
01:25:56.105,5106775,25090,492562866,-1229224686
01:25:56.205,5106875,25090,492562864,-1229224685
01:25:56.301,5106972,25090,492562863,-1229224684
01:25:56.401,5107072,25090,492562861,-1229224683
01:25:56.502,5107172,25090,492562860,-1229224683
01:25:56.606,5107277,25090,492562859,-1229224684
01:25:56.704,5107372,25090,492562858,-1229224685
01:25:56.805,5107472,25100,492562858,-1229224685
01:25:56.903,5107572,25100,492562857,-1229224684
01:25:57.011,5107674,25100,492562858,-1229224683
01:25:57.112,5107775,25100,492562858,-1229224682
01:25:57.206,5107875,25100,492562859,-1229224681
01:25:57.307,5107972,25090,492562860,-1229224681
01:25:57.405,5108072,25090,492562860,-1229224680
01:25:57.505,5108177,25090,492562861,-1229224680
01:25:57.607,5108272,25080,492562861,-1229224680
01:25:57.706,5108375,25070,492562862,-1229224681
01:25:57.811,5108477,25050,492562861,-1229224680
01:25:57.906,5108572,25040,492562861,-1229224679
01:25:58.009,5108672,25030,492562859,-1229224679
01:25:58.112,5108777,25020,492562858,-1229224680
01:25:58.209,5108872,25010,492562858,-1229224680
01:25:58.308,5108975,25010,492562858,-1229224681
01:25:58.412,5109075,25010,492562857,-1229224682
01:25:58.508,5109172,25010,492562857,-1229224683
01:25:58.611,5109272,25010,492562857,-1229224683
01:25:58.714,5109375,25010,492562858,-1229224682
01:25:58.810,5109472,25010,492562858,-1229224682
01:25:58.915,5109575,25010,492562859,-1229224682
01:25:59.015,5109675,25010,492562858,-1229224682
01:25:59.116,5109774,25010,492562858,-1229224682
01:25:59.215,5109875,25010,492562858,-1229224682
01:25:59.316,5109975,25010,492562857,-1229224683
01:25:59.412,5110074,25000,492562857,-1229224682
01:25:59.514,5110172,25000,492562857,-1229224681
01:25:59.617,5110275,25000,492562857,-1229224682
01:25:59.720,5110377,25000,492562857,-1229224683
01:25:59.818,5110475,24990,492562856,-1229224686
01:25:59.916,5110572,24990,492562855,-1229224688
01:26:00.017,5110672,24990,492562854,-1229224690
01:26:00.123,5110775,24980,492562853,-1229224692
01:26:00.217,5110875,24980,492562852,-1229224694
01:26:00.320,5110975,24970,492562851,-1229224697
01:26:00.418,5111072,24970,492562850,-1229224699
01:26:00.518,5111172,24960,492562850,-1229224702
01:26:00.621,5111275,24960,492562849,-1229224703
01:26:00.725,5111377,24960,492562848,-1229224703
01:26:00.822,5111475,24960,492562846,-1229224702
01:26:00.918,5111575,24960,492562844,-1229224702
01:26:01.023,5111675,24960,492562843,-1229224701
01:26:01.131,5111777,24960,492562843,-1229224701
01:26:01.219,5111874,24960,492562842,-1229224699
01:26:01.324,5111977,24960,492562842,-1229224698
01:26:01.424,5112074,24960,492562841,-1229224698
01:26:01.520,5112172,24970,492562841,-1229224698
01:26:01.622,5112274,24970,492562840,-1229224698
01:26:01.721,5112372,24980,492562838,-1229224698
01:26:01.822,5112472,24980,492562838,-1229224697
01:26:01.923,5112575,24990,492562839,-1229224696
01:26:02.024,5112675,24990,492562838,-1229224694
01:26:02.128,5112775,24990,492562837,-1229224693
01:26:02.228,5112875,24990,492562837,-1229224691
01:26:02.328,5112975,24980,492562836,-1229224690
01:26:02.424,5113072,24980,492562837,-1229224689
01:26:02.529,5113175,24970,492562837,-1229224689
01:26:02.625,5113275,24960,492562837,-1229224687
01:26:02.727,5113375,24960,492562837,-1229224686
01:26:02.826,5113474,24950,492562838,-1229224685
01:26:02.931,5113577,24950,492562838,-1229224683
01:26:03.031,5113675,24950,492562839,-1229224682
01:26:03.132,5113774,24950,492562840,-1229224680
01:26:03.230,5113875,24950,492562841,-1229224680
01:26:03.333,5113975,24950,492562842,-1229224679
01:26:03.429,5114074,24950,492562844,-1229224679
01:26:03.533,5114175,24940,492562846,-1229224678
01:26:03.629,5114272,24940,492562847,-1229224678
01:26:03.734,5114375,24930,492562848,-1229224678
01:26:03.834,5114475,24930,492562849,-1229224678
01:26:03.935,5114575,24930,492562850,-1229224678
01:26:04.032,5114675,24930,492562850,-1229224678
01:26:04.136,5114775,24930,492562851,-1229224678
01:26:04.234,5114872,24930,492562852,-1229224677
01:26:04.333,5114974,24930,492562852,-1229224677
01:26:04.432,5115074,24930,492562852,-1229224675
01:26:04.533,5115172,24930,492562853,-1229224674
01:26:04.633,5115274,24930,492562851,-1229224673
01:26:04.738,5115375,24930,492562850,-1229224673
01:26:04.836,5115472,24930,492562849,-1229224673
01:26:04.936,5115572,24930,492562849,-1229224673
01:26:05.037,5115672,24930,492562848,-1229224674
01:26:05.143,5115775,24930,492562847,-1229224675
01:26:05.240,5115875,24930,492562846,-1229224675
01:26:05.336,5115975,24940,492562845,-1229224676
01:26:05.437,5116072,24940,492562845,-1229224676
01:26:05.541,5116174,24950,492562844,-1229224677
01:26:05.639,5116275,24960,492562844,-1229224677
01:26:05.742,5116375,24960,492562844,-1229224677
01:26:05.840,5116474,24960,492562844,-1229224678
01:26:05.943,5116575,24970,492562844,-1229224679
