BBB Time,Mag Vals,Lamor
02:54:35.953,65697.008,391
02:54:36.053,65701.002,410
02:54:36.153,65693.444,432
02:54:36.253,65694.358,391
02:54:36.353,65697.758,381
02:54:36.453,65700.349,405
02:54:36.554,65678.373,386
02:54:36.654,65662.894,420
02:54:36.754,65636.656,415
02:54:36.854,65638.594,386
02:54:36.954,65618.972,420
02:54:37.054,65614.719,430
02:54:37.155,65610.278,430
02:54:37.255,65612.821,420
02:54:37.355,65607.657,398
02:54:37.455,65607.479,403
02:54:37.555,65612.929,427
02:54:37.655,65635.291,400
02:54:37.756,65678.106,427
02:54:37.856,65711.009,427
02:54:37.956,65767.695,415
02:54:38.056,65854.755,388
02:54:38.156,65934.966,435
02:54:38.256,66014.975,393
02:54:38.357,66078.806,420
02:54:38.457,66136.14,388
02:54:38.557,66178.16,400
02:54:38.657,66197.674,417
02:54:38.757,66217.876,410
02:54:38.858,66231.928,398
02:54:38.958,66255.394,427
02:54:39.058,66259.48,383
02:54:39.158,66275.072,405
02:54:39.258,66284.096,396
02:54:39.358,66278.949,410
02:54:39.459,66275.132,461
02:54:39.559,66272.064,408
02:54:39.659,66266.515,396
02:54:39.759,66267.558,405
02:54:39.859,66261.829,415
02:54:39.959,66268.774,430
02:54:40.059,66264.61,388
02:54:40.160,66268.145,381
02:54:40.260,66267.156,417
02:54:40.360,66270.284,437
02:54:40.460,66275.342,383
02:54:40.560,66275.641,393
02:54:40.660,66275.372,417
02:54:40.761,66281.927,415
02:54:40.861,66280.279,383
02:54:40.961,66282.557,420
02:54:41.061,66283.947,381
02:54:41.161,66283.287,386
02:54:41.261,66281.208,442
02:54:41.362,66281.358,396
02:54:41.462,66275.911,396
02:54:41.562,66282.197,396
02:54:41.662,66281.448,391
02:54:41.762,66283.018,420
02:54:41.863,66277.541,388
02:54:41.963,66285.625,403
02:54:42.063,66288.584,413
02:54:42.163,66287.794,400
02:54:42.263,66285.505,410
02:54:42.363,66286.355,432
02:54:42.463,66280.579,386
02:54:42.564,66287.015,386
02:54:42.664,66285.145,400
02:54:42.764,66289.993,415
02:54:42.864,66278.949,422
02:54:42.964,66268.007,432
02:54:43.065,66221.693,403
02:54:43.165,66172.802,386
02:54:43.265,66113.495,430
02:54:43.365,66040.663,413
02:54:43.465,65948.456,408
02:54:43.565,65823.969,437
02:54:43.665,65724.469,410
02:54:43.766,65666.97,432
02:54:43.866,65634.154,408
02:54:43.966,65606.53,396
02:54:44.066,65606.292,386
02:54:44.166,65605.848,396
02:54:44.266,65607.924,383
02:54:44.366,65608.765,403
02:54:44.467,65610.367,422
02:54:44.567,65610.615,393
02:54:44.667,65612.087,398
02:54:44.767,65576.642,393
02:54:44.867,65606.144,393
02:54:44.967,65609.685,420
02:54:45.067,65612.81,400
02:54:45.167,65611.405,413
02:54:45.268,65611.238,430
02:54:45.368,65609.18,405
02:54:45.468,65609.922,391
02:54:45.568,65609.002,393
02:54:45.668,65613.433,422
02:54:45.768,65604.621,391
02:54:45.868,65607.182,410
02:54:45.969,65609.299,430
02:54:46.069,65609.833,388
02:54:46.169,65604.75,437
02:54:46.269,65628.467,432
02:54:46.369,65620.347,415
02:54:46.469,65635.766,425
02:54:46.569,65642.284,383
02:54:46.670,65649.493,398
02:54:46.770,65648.87,405
02:54:46.870,65648.484,396
02:54:46.970,65638.179,439
02:54:47.070,65657.86,388
02:54:47.170,65654.133,388
02:54:47.271,65653.755,403
02:54:47.371,65648.089,417
02:54:47.471,65650.829,381
02:54:47.571,65654.23,396
02:54:47.671,65653.331,391
02:54:47.771,65650.66,417
02:54:47.871,65650.235,378
02:54:47.971,65648.03,405
02:54:48.072,65654.438,410
02:54:48.172,65651.224,396
02:54:48.272,65645.676,393
02:54:48.372,65653.123,393
02:54:48.472,65645.092,408
02:54:48.572,65641.987,400
02:54:48.672,65649.464,454
02:54:48.772,65651.847,415
02:54:48.873,65648.603,376
02:54:48.973,65630.939,400
02:54:49.073,65638.149,391
02:54:49.173,65641.096,410
02:54:49.273,65644.341,435
02:54:49.373,65634.727,388
02:54:49.473,65640.562,381
02:54:49.573,65643.866,400
02:54:49.673,65645.676,432
02:54:49.773,65638.327,391
02:54:49.873,65636.784,405
02:54:49.974,65651.037,393
02:54:50.074,65662.122,386
02:54:50.174,65648.564,383
02:54:50.274,65646.754,398
02:54:50.374,65628.002,442
02:54:50.474,65609.121,400
02:54:50.574,65607.657,439
02:54:50.674,65606.975,393
02:54:50.774,65609.121,435
02:54:50.875,65609.981,391
02:54:50.975,65607.479,393
02:54:51.075,65613.503,393
02:54:51.175,65606.074,393
02:54:51.275,65612.128,410
02:54:51.375,65607.816,400
02:54:51.475,65611.287,386
02:54:51.575,65604.502,391
02:54:51.676,65614.304,408
02:54:51.776,65602.059,430
02:54:51.876,65615.431,398
02:54:51.976,65609.685,388
02:54:52.076,65605.877,386
02:54:52.176,65610.308,393
02:54:52.276,65608.913,396
02:54:52.376,65600.25,449
02:54:52.476,65608.191,396
02:54:52.576,65603.731,413
02:54:52.676,65606.174,430
02:54:52.776,65600.665,391
02:54:52.876,65600.576,398
02:54:52.976,65605.244,398
02:54:53.076,65606.026,393
02:54:53.176,65605.303,388
02:54:53.276,65606.322,388
02:54:53.377,65604.057,398
02:54:53.477,65606.115,396
02:54:53.577,65605.937,398
02:54:53.677,65607.093,393
02:54:53.777,65597.143,393
02:54:53.877,65598.619,391
02:54:53.977,65598.518,442
02:54:54.077,65600.001,396
02:54:54.177,65597.836,410
02:54:54.277,65600.072,417
02:54:54.378,65595.156,415
02:54:54.478,65600.635,410
02:54:54.578,65604.591,408
02:54:54.678,65604.828,393
02:54:54.778,65604.561,427
02:54:54.878,65602.782,420
02:54:54.978,65602.604,403
02:54:55.078,65603.275,391
02:54:55.179,65602.189,398
02:54:55.279,65602.83,405
02:54:55.379,65602.752,420
02:54:55.479,65602.148,393
02:54:55.579,65603.82,391
02:54:55.679,65604.572,400
02:54:55.779,65605.332,415
02:54:55.879,65602.722,391
02:54:55.979,65603.038,396
02:54:56.079,65596.413,403
02:54:56.180,65592.031,398
02:54:56.280,65602.741,388
02:54:56.380,65599.479,417
02:54:56.480,65604.354,403
02:54:56.580,65599.082,393
02:54:56.680,65608.587,427
02:54:56.781,65599.052,427
02:54:56.881,65604.739,393
02:54:56.981,65605.343,400
02:54:57.081,65597.213,383
02:54:57.181,65603.305,393
02:54:57.281,65601.139,398
02:54:57.381,65604.157,422
02:54:57.481,65603.69,393
02:54:57.582,65603.612,391
02:54:57.682,65603.464,391
02:54:57.782,65598.696,388
02:54:57.882,65603.138,420
02:54:57.982,65602.277,400
02:54:58.082,65600.832,427
02:54:58.182,65596.828,398
02:54:58.282,65602.118,396
02:54:58.383,65602.782,386
02:54:58.483,65604.205,400
02:54:58.583,65599.894,427
02:54:58.683,65608.191,444
02:54:58.783,65605.966,422
02:54:58.883,65603.434,391
02:54:58.983,65604.561,396
02:54:59.083,65607.36,386
02:54:59.184,65599.349,417
02:54:59.284,65605.136,398
02:54:59.384,65602.871,393
02:54:59.484,65602.83,393
02:54:59.584,65601.021,430
02:54:59.684,65599.26,430
02:54:59.784,65595.434,396
02:54:59.884,65604.591,393
02:54:59.984,65599.794,437
02:55:00.084,65604.809,417
02:55:00.184,65599.408,386
02:55:00.285,65609.447,398
02:55:00.385,65607.271,425
02:55:00.485,65600.576,420
02:55:00.585,65602.96,427
02:55:00.685,65600.506,400
02:55:00.785,65602.782,413
02:55:00.885,65603.701,417
02:55:00.985,65589.054,422
02:55:01.085,65605.421,398
02:55:01.185,65595.79,422
02:55:01.285,65601.673,396
02:55:01.385,65600.784,408
02:55:01.485,65603.701,383
02:55:01.585,65604.027,410
02:55:01.685,65596.431,427
02:55:01.785,65602.0,393
02:55:01.885,65601.11,391
02:55:01.986,65594.77,391
02:55:02.086,65603.286,422
02:55:02.186,65597.213,398
02:55:02.286,65604.265,391
02:55:02.386,65598.815,410
02:55:02.486,65599.201,432
02:55:02.586,65603.434,391
02:55:02.686,65604.472,403
02:55:02.786,65608.142,439
02:55:02.886,65605.184,422
02:55:02.986,65601.258,425
02:55:03.086,65608.172,408
02:55:03.186,65611.198,386
02:55:03.286,65607.579,408
02:55:03.387,65600.09,388
02:55:03.487,65608.35,403
02:55:03.587,65608.676,415
02:55:03.687,65606.193,400
02:55:03.787,65607.994,417
02:55:03.887,65609.596,413
02:55:03.987,65607.271,408
02:55:04.087,65601.881,396
02:55:04.187,65607.964,444
02:55:04.288,65608.695,417
02:55:04.388,65603.583,388
02:55:04.488,65605.64,430
02:55:04.588,65595.897,413
02:55:04.688,65599.26,405
02:55:04.788,65589.321,396
02:55:04.888,65605.343,398
02:55:04.988,65604.354,413
02:55:05.089,65601.97,410
02:55:05.189,65591.289,400
02:55:05.289,65604.235,388
02:55:05.389,65603.049,427
02:55:05.489,65605.896,396
02:55:05.589,65609.507,403
02:55:05.689,65610.467,425
02:55:05.789,65608.754,396
02:55:05.889,65609.269,388
02:55:05.990,65600.665,388
02:55:06.090,65602.385,413
02:55:06.190,65598.322,383
02:55:06.290,65605.659,415
02:55:06.390,65603.256,425
02:55:06.490,65604.769,432
02:55:06.590,65596.324,415
02:55:06.690,65609.507,391
02:55:06.790,65608.725,396
02:55:06.890,65600.784,437
02:55:06.991,65597.243,425
02:55:07.091,65607.865,405
02:55:07.191,65599.082,403
02:55:07.291,65606.5,420
02:55:07.391,65604.661,427
02:55:07.491,65608.399,425
02:55:07.591,65609.24,420
02:55:07.691,65607.568,430
02:55:07.792,65603.523,400
02:55:07.892,65598.489,425
02:55:07.992,65607.638,396
02:55:08.092,65608.191,405
02:55:08.192,65606.945,420
02:55:08.292,65608.824,405
02:55:08.392,65608.291,430
02:55:08.493,65607.716,396
02:55:08.593,65610.367,393
02:55:08.693,65609.477,398
02:55:08.793,65608.32,432
02:55:08.893,65609.081,383
02:55:08.994,65608.884,400
02:55:09.094,65607.687,400
02:55:09.194,65607.757,420
02:55:09.294,65606.856,386
02:55:09.394,65594.919,398
02:55:09.494,65605.748,398
02:55:09.594,65607.301,400
02:55:09.695,65607.757,417
02:55:09.795,65601.614,422
02:55:09.895,65606.411,422
02:55:09.995,65606.826,430
02:55:10.095,65607.479,396
02:55:10.195,65594.177,442
02:55:10.296,65604.947,425
02:55:10.396,65602.218,435
02:55:10.496,65604.65,410
02:55:10.596,65603.138,400
02:55:10.696,65602.86,437
02:55:10.796,65604.502,400
02:55:10.896,65604.958,378
02:55:10.996,65600.457,400
02:55:11.096,65600.209,400
02:55:11.197,65595.334,408
02:55:11.297,65605.67,403
02:55:11.397,65603.227,427
02:55:11.497,65605.184,396
02:55:11.597,65605.966,388
02:55:11.697,65607.894,405
02:55:11.797,65603.345,425
02:55:11.897,65608.913,439
02:55:11.998,65608.25,432
02:55:12.098,65607.36,393
02:55:12.198,65603.019,410
02:55:12.298,65610.278,422
02:55:12.398,65590.578,430
02:55:12.498,65607.865,432
02:55:12.598,65611.178,430
02:55:12.698,65604.858,476
02:55:12.798,65604.205,396
02:55:12.898,65603.82,405
02:55:12.998,65598.845,417
02:55:13.098,65607.271,408
02:55:13.199,65607.697,398
02:55:13.299,65606.975,383
02:55:13.399,65604.087,430
02:55:13.499,65607.301,398
02:55:13.599,65606.381,408
02:55:13.699,65603.909,437
02:55:13.799,65605.451,420
02:55:13.899,65606.648,422
02:55:14.000,65606.826,413
02:55:14.100,65606.897,410
02:55:14.200,65600.991,430
02:55:14.300,65607.924,415
02:55:14.400,65605.155,427
02:55:14.500,65603.968,388
02:55:14.600,65601.506,425
02:55:14.700,65599.794,408
02:55:14.800,65594.83,425
02:55:14.900,65603.464,427
02:55:15.001,65600.09,410
02:55:15.101,65605.403,388
02:55:15.201,65592.653,420
02:55:15.301,65595.363,400
02:55:15.401,65603.197,396
02:55:15.501,65603.494,430
02:55:15.601,65601.762,405
02:55:15.701,65607.271,396
02:55:15.802,65610.941,391
02:55:15.902,65611.88,408
02:55:16.002,65604.809,388
02:55:16.102,65609.774,415
02:55:16.202,65605.51,413
02:55:16.302,65609.803,405
02:55:16.402,65600.872,408
02:55:16.502,65602.989,393
02:55:16.602,65596.313,491
02:55:16.703,65609.596,430
02:55:16.803,65600.635,398
02:55:16.903,65612.84,430
02:55:17.003,65602.129,427
02:55:17.103,65604.947,425
02:55:17.203,65602.533,393
02:55:17.303,65604.513,396
02:55:17.404,65609.002,422
02:55:17.504,65604.235,398
02:55:17.604,65600.387,396
02:55:17.704,65600.22,386
02:55:17.804,65594.444,415
02:55:17.904,65602.771,400
02:55:18.005,65606.381,430
02:55:18.105,65604.958,439
02:55:18.205,65605.985,388
02:55:18.305,65610.378,388
02:55:18.405,65607.331,398
02:55:18.506,65605.451,417
02:55:18.606,65606.144,425
02:55:18.706,65606.085,415
02:55:18.806,65599.527,398
02:55:18.907,65606.915,396
02:55:19.007,65607.401,430
02:55:19.107,65604.087,388
02:55:19.207,65593.306,396
02:55:19.307,65605.421,386
02:55:19.407,65598.5,398
02:55:19.507,65599.23,425
02:55:19.608,65591.219,400
02:55:19.708,65605.017,378
02:55:19.808,65594.948,400
02:55:19.908,65609.151,432
02:55:20.009,65598.489,393
02:55:20.109,65596.846,422
02:55:20.209,65602.515,398
02:55:20.309,65606.648,405
02:55:20.409,65605.866,400
02:55:20.510,65607.034,400
02:55:20.610,65603.938,408
02:55:20.710,65603.92,405
02:55:20.810,65602.771,398
02:55:20.910,65603.583,415
02:55:21.010,65590.536,398
02:55:21.111,65600.131,405
02:55:21.211,65599.568,408
02:55:21.311,65603.631,388
02:55:21.411,65604.632,396
02:55:21.511,65603.364,425
02:55:21.612,65601.655,420
02:55:21.712,65603.127,403
02:55:21.812,65605.165,403
02:55:21.912,65600.101,420
02:55:22.012,65605.036,403
02:55:22.113,65606.915,410
02:55:22.213,65608.202,400
02:55:22.313,65607.153,444
02:55:22.413,65603.038,403
02:55:22.514,65610.615,398
02:55:22.614,65607.805,408
02:55:22.714,65602.782,417
02:55:22.814,65596.046,396
02:55:22.914,65601.228,413
02:55:23.015,65602.8,432
02:55:23.115,65604.72,391
02:55:23.215,65588.716,430
02:55:23.315,65606.915,422
02:55:23.416,65604.869,403
02:55:23.516,65604.294,391
02:55:23.616,65596.668,417
02:55:23.716,65602.1,378
02:55:23.816,65602.296,400
02:55:23.916,65601.922,430
02:55:24.017,65594.166,400
02:55:24.117,65602.9,410
02:55:24.217,65603.375,393
