BBB Time,Mav Time,Mav Roll,Mav Pitch,Mav Yaw
02:54:35.631,14447963,0.01994006708264351,-0.07908083498477936,-1.542697787284851
02:54:35.732,14448063,0.01981406658887863,-0.07909732311964035,-1.5426632165908813
02:54:35.832,14448163,0.019762232899665833,-0.0790301039814949,-1.542671799659729
02:54:35.932,14448263,0.019741030409932137,-0.07906382530927658,-1.5427547693252563
02:54:36.032,14448363,0.019717959687113762,-0.07874323427677155,-1.542726755142212
02:54:36.132,14448463,0.01962546817958355,-0.0789094865322113,-1.5428433418273926
02:54:36.233,14448563,0.02011723443865776,-0.07882026582956314,-1.5426316261291504
02:54:36.333,14448663,0.020557038486003876,-0.0789179652929306,-1.5422849655151367
02:54:36.438,14448763,0.019404936581850052,-0.07916316390037537,-1.542465090751648
02:54:36.543,14448861,0.020197302103042603,-0.07793499529361725,-1.54331636428833
02:54:36.631,14448961,0.018899763002991676,-0.07766848057508469,-1.5432603359222412
02:54:36.731,14449061,0.02048536203801632,-0.07878303527832031,-1.5429691076278687
02:54:42.744,14455063,0.022790435701608658,-0.0777067318558693,-1.5420905351638794
02:54:42.842,14455161,0.022822095081210136,-0.07870647311210632,-1.542410969734192
02:54:42.944,14455263,0.023311657831072807,-0.07802659273147583,-1.542383074760437
02:54:43.242,14455561,0.0229872427880764,-0.07787682861089706,-1.5429397821426392
02:54:43.345,14455663,0.023632146418094635,-0.0780072808265686,-1.5417667627334595
02:54:43.446,14455763,0.02271796204149723,-0.07701792567968369,-1.5432274341583252
02:54:43.546,14455861,0.022532889619469643,-0.07652489840984344,-1.5442758798599243
02:54:43.646,14455963,0.023112626746296883,-0.07748130708932877,-1.5428146123886108
02:54:43.743,14456061,0.023334309458732605,-0.07819856703281403,-1.541953444480896
02:54:43.846,14456163,0.023108793422579765,-0.07745951414108276,-1.5432093143463135
02:54:43.946,14456263,0.02249528467655182,-0.07662874460220337,-1.543691873550415
02:54:44.046,14456363,0.023124178871512413,-0.0772746130824089,-1.5428322553634644
02:54:44.144,14456461,0.023310836404561996,-0.07818256318569183,-1.5423791408538818
02:54:44.246,14456563,0.02328752540051937,-0.07775155454874039,-1.5428087711334229
02:54:44.344,14456661,0.02267231047153473,-0.07677426934242249,-1.5433111190795898
02:54:44.455,14456770,0.022980934008955956,-0.07742322981357574,-1.5431972742080688
02:54:44.552,14456861,0.02320045605301857,-0.07810923457145691,-1.542635440826416
02:54:44.644,14456961,0.023378513753414154,-0.07803738117218018,-1.5424933433532715
02:54:44.745,14457061,0.022607354447245598,-0.077174611389637,-1.5432623624801636
02:54:44.847,14457163,0.02292851358652115,-0.07737279683351517,-1.5434856414794922
02:54:44.945,14457261,0.02291804365813732,-0.07816861569881439,-1.5425598621368408
02:54:45.047,14457363,0.023360803723335266,-0.07835647463798523,-1.54245126247406
02:54:45.148,14457463,0.02242175303399563,-0.07766467332839966,-1.5433123111724854
02:54:45.248,14457563,0.022723563015460968,-0.07767753303050995,-1.5434539318084717
02:54:45.348,14457663,0.022709719836711884,-0.07838978618383408,-1.542617678642273
02:54:45.449,14457761,0.02312956377863884,-0.07876197248697281,-1.5425989627838135
02:54:45.546,14457861,0.02251650206744671,-0.07814207673072815,-1.5431468486785889
02:54:45.648,14457963,0.022497504949569702,-0.07801861315965652,-1.5433862209320068
02:54:45.746,14458061,0.022577516734600067,-0.07853947579860687,-1.542932391166687
02:54:45.849,14458163,0.022830450907349586,-0.07910245656967163,-1.5426337718963623
02:54:45.949,14458263,0.022269356995821,-0.0786113366484642,-1.542953372001648
02:54:46.049,14458363,0.022125324234366417,-0.07836704701185226,-1.5433566570281982
02:54:46.147,14458461,0.02201150543987751,-0.07889187335968018,-1.5430963039398193
02:54:46.249,14458563,0.02235579676926136,-0.0794113352894783,-1.5426485538482666
02:54:46.350,14458663,0.021899741142988205,-0.07912463694810867,-1.542935848236084
02:54:46.455,14458763,0.021719831973314285,-0.07870751619338989,-1.5435162782669067
02:54:46.550,14458861,0.021584153175354004,-0.07896978408098221,-1.5432666540145874
02:54:46.650,14458963,0.021820340305566788,-0.07956237345933914,-1.5428518056869507
02:54:46.748,14459061,0.02168739028275013,-0.07941140979528427,-1.5430893898010254
02:54:46.850,14459163,0.02126072347164154,-0.07900422811508179,-1.5434867143630981
02:54:46.950,14459263,0.021382290869951248,-0.07917922735214233,-1.5433663129806519
