BBB Time,Mav Time,Mav Alt,Mav Lat,Mav Lon
02:54:57.268,14469561,59880,492563032,-1229224312
02:54:57.373,14469663,59880,492563031,-1229224311
02:54:57.474,14469763,59880,492563031,-1229224311
02:54:57.576,14469863,59890,492563031,-1229224310
02:54:57.669,14469963,59890,492563031,-1229224310
02:54:57.774,14470063,59890,492563030,-1229224310
02:54:57.874,14470163,59900,492563030,-1229224310
02:54:57.974,14470263,59900,492563029,-1229224310
02:54:58.084,14470368,59900,492563029,-1229224310
02:54:58.170,14470463,59910,492563029,-1229224310
02:54:58.275,14470566,59910,492563029,-1229224309
02:54:58.375,14470663,59910,492563030,-1229224309
02:54:58.478,14470763,59910,492563030,-1229224310
02:54:58.570,14470861,59920,492563030,-1229224310
02:54:58.675,14470963,59920,492563031,-1229224310
02:54:58.775,14471063,59920,492563031,-1229224311
02:54:58.876,14471165,59920,492563031,-1229224311
02:54:58.981,14471268,59920,492563031,-1229224311
02:54:59.081,14471363,59920,492563031,-1229224311
02:54:59.168,14471461,59920,492563031,-1229224311
02:54:59.271,14471565,59920,492563031,-1229224312
02:54:59.371,14471661,59920,492563031,-1229224312
02:54:59.482,14471766,59920,492563031,-1229224313
02:54:59.574,14471863,59920,492563031,-1229224314
02:54:59.676,14471961,59930,492563031,-1229224314
02:54:59.769,14472061,59930,492563031,-1229224315
02:54:59.874,14472168,59930,492563031,-1229224315
02:54:59.980,14472268,59930,492563031,-1229224315
02:55:00.072,14472361,59930,492563030,-1229224316
02:55:00.177,14472463,59930,492563030,-1229224317
02:55:00.277,14472563,59940,492563029,-1229224317
02:55:00.374,14472663,59940,492563029,-1229224318
02:55:00.480,14472763,59940,492563028,-1229224318
02:55:00.582,14472861,59940,492563028,-1229224318
02:55:00.677,14472963,59940,492563027,-1229224318
02:55:00.772,14473061,59950,492563026,-1229224318
02:55:00.877,14473163,59950,492563025,-1229224317
02:55:00.975,14473266,59950,492563025,-1229224317
02:55:01.078,14473363,59950,492563025,-1229224317
02:55:01.184,14473463,59960,492563025,-1229224317
02:55:01.278,14473563,59960,492563025,-1229224316
02:55:01.378,14473663,59970,492563025,-1229224316
02:55:01.478,14473761,59970,492563026,-1229224316
02:55:01.571,14473861,59980,492563026,-1229224315
02:55:01.678,14473965,59980,492563026,-1229224315
02:55:01.773,14474061,59990,492563027,-1229224315
02:55:01.878,14474166,60000,492563027,-1229224314
02:55:01.973,14474261,60000,492563027,-1229224314
02:55:02.083,14474368,60010,492563027,-1229224314
02:55:02.183,14474463,60020,492563027,-1229224314
02:55:02.278,14474565,60030,492563027,-1229224314
02:55:02.373,14474661,60040,492563027,-1229224314
02:55:02.484,14474763,60040,492563028,-1229224314
02:55:02.579,14474866,60050,492563028,-1229224314
02:55:02.679,14474963,60060,492563028,-1229224314
02:55:02.771,14475061,60060,492563028,-1229224314
02:55:02.879,14475163,60070,492563028,-1229224314
02:55:02.979,14475266,60070,492563028,-1229224314
02:55:03.074,14475363,60070,492563028,-1229224314
02:55:03.174,14475461,60080,492563027,-1229224315
02:55:03.274,14475561,60080,492563028,-1229224315
02:55:03.379,14475663,60080,492563028,-1229224316
02:55:03.485,14475766,60080,492563028,-1229224316
02:55:03.574,14475861,60080,492563029,-1229224316
02:55:03.679,14475963,60080,492563029,-1229224316
02:55:03.775,14476061,60080,492563030,-1229224316
02:55:03.875,14476161,60080,492563030,-1229224315
02:55:03.978,14476266,60080,492563030,-1229224315
02:55:04.078,14476363,60080,492563030,-1229224314
02:55:04.175,14476461,60080,492563030,-1229224314
02:55:04.280,14476563,60090,492563030,-1229224314
02:55:04.375,14476661,60090,492563030,-1229224314
02:55:04.483,14476763,60090,492563030,-1229224314
02:55:04.573,14476861,60090,492563029,-1229224314
02:55:04.681,14476963,60080,492563029,-1229224314
02:55:04.781,14477063,60080,492563028,-1229224314
02:55:04.881,14477173,60080,492563028,-1229224314
02:55:04.986,14477268,60080,492563027,-1229224313
02:55:05.081,14477363,60080,492563027,-1229224313
02:55:05.181,14477463,60080,492563026,-1229224313
02:55:05.276,14477561,60080,492563025,-1229224313
02:55:05.382,14477663,60080,492563025,-1229224313
02:55:05.487,14477766,60080,492563024,-1229224313
02:55:05.582,14477863,60080,492563023,-1229224313
02:55:05.677,14477961,60080,492563022,-1229224313
02:55:05.775,14478061,60080,492563021,-1229224313
02:55:05.877,14478161,60080,492563020,-1229224312
02:55:05.982,14478265,60080,492563019,-1229224312
02:55:06.078,14478366,60080,492563017,-1229224311
02:55:06.182,14478465,60090,492563016,-1229224311
02:55:06.283,14478563,60090,492563014,-1229224311
02:55:06.375,14478661,60080,492563013,-1229224310
02:55:06.493,14478768,60080,492563011,-1229224310
02:55:06.588,14478863,60080,492563009,-1229224310
02:55:06.683,14478963,60080,492563007,-1229224309
02:55:06.778,14479061,60070,492563005,-1229224309
02:55:06.878,14479161,60070,492563003,-1229224308
02:55:06.984,14479266,60070,492563001,-1229224307
02:55:07.084,14479363,60060,492562999,-1229224306
02:55:07.183,14479463,60060,492562997,-1229224305
02:55:07.284,14479566,60060,492562995,-1229224305
02:55:07.384,14479665,60060,492562993,-1229224305
02:55:07.484,14479763,60050,492562992,-1229224305
02:55:07.584,14479863,60050,492562990,-1229224305
02:55:07.684,14479963,60040,492562988,-1229224305
02:55:07.780,14480061,60040,492562987,-1229224305
02:55:07.885,14480163,60040,492562985,-1229224305
02:55:07.985,14480263,60030,492562983,-1229224305
02:55:08.080,14480361,60030,492562982,-1229224305
02:55:08.183,14480463,60030,492562980,-1229224305
02:55:08.285,14480563,60030,492562979,-1229224305
02:55:08.385,14480663,60020,492562978,-1229224305
02:55:08.491,14480763,60020,492562977,-1229224306
02:55:08.581,14480861,60020,492562976,-1229224306
02:55:08.681,14480961,60010,492562975,-1229224305
02:55:08.781,14481061,60010,492562974,-1229224305
02:55:08.891,14481168,60010,492562972,-1229224305
02:55:08.987,14481263,60010,492562971,-1229224305
02:55:09.092,14481366,60000,492562970,-1229224305
02:55:09.180,14481461,60000,492562970,-1229224305
02:55:09.287,14481563,60000,492562969,-1229224305
02:55:09.387,14481663,60010,492562968,-1229224305
02:55:09.493,14481768,60010,492562967,-1229224306
02:55:09.603,14481861,60010,492562966,-1229224307
02:55:09.683,14481961,60010,492562965,-1229224307
02:55:09.783,14482061,60010,492562964,-1229224307
02:55:09.883,14482161,60010,492562962,-1229224307
02:55:09.983,14482263,60010,492562961,-1229224307
02:55:10.086,14482363,60010,492562959,-1229224307
02:55:10.184,14482461,60010,492562958,-1229224306
02:55:10.284,14482563,60010,492562956,-1229224306
02:55:10.386,14482663,60010,492562955,-1229224305
02:55:10.489,14482761,60010,492562954,-1229224304
02:55:10.584,14482861,60010,492562952,-1229224304
02:55:10.689,14482963,60010,492562951,-1229224304
02:55:10.782,14483061,60010,492562950,-1229224304
02:55:10.885,14483163,60000,492562949,-1229224303
02:55:10.990,14483263,60000,492562948,-1229224303
02:55:11.085,14483363,60000,492562947,-1229224302
02:55:11.185,14483461,60000,492562946,-1229224302
02:55:11.287,14483563,60000,492562945,-1229224302
02:55:11.383,14483661,60000,492562944,-1229224302
02:55:11.493,14483763,60000,492562944,-1229224302
02:55:11.585,14483861,60000,492562943,-1229224302
02:55:11.691,14483963,60000,492562942,-1229224303
02:55:11.786,14484063,59990,492562941,-1229224303
02:55:11.891,14484163,59990,492562940,-1229224303
02:55:11.996,14484268,59980,492562939,-1229224302
02:55:12.098,14484363,59980,492562938,-1229224302
02:55:12.191,14484463,59980,492562937,-1229224301
02:55:12.286,14484563,59970,492562936,-1229224301
02:55:12.386,14484663,59970,492562935,-1229224300
02:55:12.492,14484763,59960,492562934,-1229224299
02:55:12.601,14484863,59960,492562933,-1229224299
02:55:12.687,14484963,59960,492562932,-1229224298
02:55:12.786,14485061,59950,492562931,-1229224297
02:55:12.892,14485163,59950,492562930,-1229224297
02:55:12.992,14485263,59950,492562929,-1229224296
02:55:13.090,14485363,59950,492562928,-1229224296
02:55:13.187,14485461,59950,492562927,-1229224296
02:55:13.292,14485563,59950,492562926,-1229224295
02:55:13.392,14485663,59950,492562925,-1229224295
02:55:13.495,14485763,59950,492562925,-1229224295
02:55:13.593,14485863,59950,492562925,-1229224295
02:55:13.693,14485968,59950,492562924,-1229224294
02:55:13.788,14486061,59950,492562924,-1229224294
02:55:13.893,14486163,59940,492562923,-1229224294
02:55:13.988,14486261,59940,492562922,-1229224294
02:55:14.093,14486363,59940,492562921,-1229224294
02:55:14.188,14486463,59940,492562920,-1229224295
02:55:14.293,14486563,59940,492562920,-1229224295
02:55:14.388,14486661,59940,492562919,-1229224296
02:55:14.494,14486763,59940,492562919,-1229224296
02:55:14.589,14486861,59930,492562918,-1229224297
02:55:14.694,14486965,59940,492562918,-1229224298
02:55:14.789,14487061,59940,492562918,-1229224298
02:55:14.894,14487163,59940,492562917,-1229224299
02:55:14.989,14487261,59940,492562917,-1229224299
02:55:15.094,14487363,59940,492562916,-1229224299
02:55:15.189,14487461,59940,492562915,-1229224300
02:55:15.295,14487563,59940,492562915,-1229224300
02:55:15.395,14487663,59940,492562915,-1229224300
02:55:15.500,14487763,59950,492562915,-1229224301
02:55:15.605,14487861,59950,492562915,-1229224301
02:55:15.695,14487963,59950,492562915,-1229224300
02:55:15.790,14488061,59960,492562915,-1229224300
02:55:15.890,14488161,59960,492562915,-1229224300
02:55:15.996,14488263,59960,492562915,-1229224300
02:55:16.090,14488361,59960,492562914,-1229224299
02:55:16.196,14488463,59960,492562914,-1229224298
02:55:16.291,14488563,59960,492562913,-1229224298
02:55:16.396,14488663,59960,492562912,-1229224298
02:55:16.496,14488763,59960,492562912,-1229224298
02:55:16.591,14488863,59960,492562912,-1229224298
02:55:16.696,14488968,59950,492562912,-1229224297
02:55:16.796,14489063,59950,492562911,-1229224297
02:55:16.897,14489163,59950,492562911,-1229224296
02:55:16.997,14489263,59950,492562911,-1229224296
02:55:17.097,14489363,59950,492562911,-1229224295
02:55:17.190,14489461,59940,492562910,-1229224295
02:55:17.297,14489568,59940,492562910,-1229224294
02:55:17.392,14489661,59940,492562909,-1229224294
02:55:17.503,14489765,59930,492562909,-1229224293
02:55:17.598,14489861,59930,492562909,-1229224293
02:55:17.693,14489963,59930,492562909,-1229224293
02:55:17.798,14490063,59920,492562909,-1229224293
02:55:17.898,14490165,59920,492562909,-1229224292
02:55:17.994,14490263,59920,492562908,-1229224292
02:55:18.099,14490368,59920,492562908,-1229224292
02:55:18.199,14490468,59920,492562908,-1229224292
02:55:18.299,14490561,59920,492562907,-1229224292
02:55:18.394,14490663,59920,492562907,-1229224291
02:55:18.497,14490761,59910,492562907,-1229224291
02:55:18.600,14490861,59910,492562907,-1229224291
02:55:18.695,14490963,59910,492562906,-1229224291
02:55:18.795,14491061,59910,492562906,-1229224291
02:55:18.900,14491168,59920,492562905,-1229224290
02:55:18.996,14491263,59920,492562905,-1229224290
02:55:19.096,14491363,59920,492562905,-1229224289
02:55:19.196,14491461,59920,492562904,-1229224289
02:55:19.301,14491563,59920,492562904,-1229224289
02:55:19.401,14491668,59920,492562904,-1229224288
02:55:19.502,14491761,59920,492562903,-1229224288
02:55:19.602,14491861,59920,492562903,-1229224288
02:55:19.702,14491963,59920,492562903,-1229224288
02:55:19.802,14492063,59920,492562903,-1229224288
02:55:19.902,14492163,59920,492562902,-1229224287
02:55:20.008,14492270,59920,492562902,-1229224286
02:55:20.107,14492363,59930,492562902,-1229224286
02:55:20.198,14492463,59930,492562902,-1229224287
02:55:20.303,14492563,59920,492562902,-1229224287
02:55:20.398,14492661,59920,492562902,-1229224287
02:55:20.504,14492763,59920,492562902,-1229224287
02:55:20.599,14492861,59920,492562901,-1229224287
02:55:20.704,14492963,59920,492562901,-1229224287
02:55:20.804,14493063,59920,492562901,-1229224287
02:55:20.902,14493163,59920,492562900,-1229224288
02:55:21.004,14493263,59920,492562900,-1229224288
02:55:21.104,14493368,59920,492562900,-1229224289
02:55:21.205,14493463,59920,492562900,-1229224289
02:55:21.300,14493563,59920,492562899,-1229224289
02:55:21.405,14493663,59920,492562899,-1229224289
02:55:21.511,14493773,59920,492562899,-1229224289
02:55:21.606,14493863,59920,492562898,-1229224289
02:55:21.701,14493963,59920,492562897,-1229224289
02:55:21.801,14494061,59920,492562897,-1229224289
02:55:21.906,14494163,59920,492562896,-1229224289
02:55:22.007,14494263,59910,492562895,-1229224289
02:55:22.107,14494363,59910,492562895,-1229224289
02:55:22.200,14494461,59910,492562894,-1229224289
02:55:22.307,14494568,59910,492562892,-1229224288
02:55:22.405,14494663,59900,492562891,-1229224288
02:55:22.508,14494766,59900,492562890,-1229224289
02:55:22.603,14494861,59900,492562889,-1229224290
02:55:22.708,14494963,59900,492562889,-1229224291
02:55:22.803,14495063,59900,492562888,-1229224292
02:55:22.904,14495163,59900,492562888,-1229224293
02:55:23.009,14495263,59900,492562888,-1229224293
02:55:23.104,14495361,59900,492562888,-1229224294
02:55:23.209,14495463,59900,492562888,-1229224294
02:55:23.310,14495563,59900,492562888,-1229224295
02:55:23.410,14495663,59900,492562888,-1229224296
02:55:23.510,14495766,59900,492562888,-1229224296
02:55:23.610,14495861,59910,492562888,-1229224296
02:55:23.710,14495963,59910,492562887,-1229224296
02:55:23.805,14496061,59910,492562887,-1229224296
02:55:23.911,14496163,59910,492562887,-1229224296
02:55:24.011,14496268,59910,492562887,-1229224296
02:55:24.116,14496368,59910,492562887,-1229224296
02:55:24.211,14496463,59920,492562887,-1229224296
02:55:24.312,14496563,59920,492562887,-1229224296
02:55:24.407,14496663,59930,492562887,-1229224296
02:55:24.517,14496763,59930,492562887,-1229224297
02:55:24.617,14496861,59940,492562886,-1229224296
02:55:24.709,14496963,59940,492562886,-1229224296
02:55:24.807,14497061,59940,492562885,-1229224295
02:55:24.913,14497161,59950,492562885,-1229224295
02:55:25.008,14497263,59950,492562885,-1229224294
02:55:25.108,14497361,59950,492562884,-1229224294
02:55:25.208,14497461,59950,492562883,-1229224294
02:55:25.308,14497563,59950,492562883,-1229224294
02:55:25.413,14497663,59950,492562882,-1229224294
02:55:25.519,14497770,59950,492562882,-1229224295
02:55:25.623,14497861,59950,492562881,-1229224295
02:55:25.709,14497963,59950,492562881,-1229224296
02:55:25.814,14498063,59950,492562880,-1229224296
02:55:25.914,14498168,59950,492562879,-1229224297
02:55:26.019,14498268,59950,492562879,-1229224298
02:55:26.114,14498363,59950,492562878,-1229224298
02:55:26.210,14498461,59940,492562877,-1229224299
02:55:26.315,14498563,59940,492562876,-1229224300
02:55:26.410,14498661,59930,492562876,-1229224300
02:55:26.518,14498763,59930,492562875,-1229224301
02:55:26.617,14498861,59920,492562874,-1229224302
02:55:26.737,14498961,59920,492562873,-1229224303
02:55:26.822,14499061,59910,492562873,-1229224304
02:55:26.916,14499163,59910,492562872,-1229224305
02:55:27.011,14499261,59900,492562872,-1229224307
02:55:27.116,14499363,59900,492562872,-1229224308
02:55:27.216,14499463,59900,492562872,-1229224310
02:55:27.311,14499561,59900,492562872,-1229224311
02:55:27.416,14499663,59900,492562871,-1229224313
02:55:27.522,14499773,59890,492562871,-1229224314
02:55:27.622,14499861,59890,492562870,-1229224314
02:55:27.717,14499963,59890,492562870,-1229224315
02:55:27.812,14500061,59890,492562869,-1229224315
02:55:27.912,14500163,59890,492562868,-1229224315
02:55:28.012,14500263,59890,492562868,-1229224314
02:55:28.112,14500361,59890,492562867,-1229224314
02:55:28.217,14500463,59890,492562866,-1229224313
02:55:28.312,14500561,59890,492562865,-1229224313
02:55:28.413,14500661,59890,492562865,-1229224313
02:55:28.518,14500763,59890,492562864,-1229224313
02:55:28.618,14500861,59880,492562864,-1229224313
02:55:28.718,14500963,59880,492562863,-1229224314
02:55:28.813,14501061,59880,492562862,-1229224314
02:55:28.918,14501163,59880,492562861,-1229224314
02:55:29.014,14501263,59870,492562861,-1229224315
02:55:29.114,14501361,59870,492562860,-1229224315
02:55:29.214,14501461,59870,492562860,-1229224316
02:55:29.317,14501563,59870,492562860,-1229224317
02:55:29.414,14501661,59870,492562859,-1229224317
02:55:29.518,14501761,59860,492562858,-1229224317
02:55:29.617,14501863,59860,492562858,-1229224317
02:55:29.720,14501963,59860,492562857,-1229224317
02:55:29.813,14502061,59860,492562857,-1229224316
02:55:29.920,14502163,59870,492562856,-1229224316
02:55:30.020,14502263,59870,492562856,-1229224316
02:55:30.116,14502361,59870,492562856,-1229224316
02:55:30.221,14502463,59880,492562855,-1229224315
02:55:30.316,14502561,59880,492562855,-1229224315
02:55:30.421,14502663,59890,492562854,-1229224315
02:55:30.531,14502768,59890,492562853,-1229224315
02:55:30.631,14502863,59890,492562853,-1229224315
02:55:30.716,14502966,59890,492562853,-1229224315
02:55:30.816,14503063,59890,492562852,-1229224314
02:55:30.916,14503161,59890,492562851,-1229224314
02:55:31.021,14503263,59890,492562851,-1229224314
02:55:31.122,14503363,59900,492562850,-1229224314
02:55:31.217,14503461,59900,492562850,-1229224314
02:55:31.317,14503563,59900,492562850,-1229224314
02:55:31.422,14503663,59900,492562850,-1229224314
02:55:31.525,14503763,59910,492562849,-1229224315
02:55:31.622,14503861,59910,492562849,-1229224315
02:55:31.717,14503961,59920,492562849,-1229224315
02:55:31.822,14504063,59920,492562849,-1229224316
02:55:31.922,14504163,59930,492562848,-1229224317
02:55:32.023,14504263,59930,492562848,-1229224317
02:55:32.118,14504361,59930,492562848,-1229224317
02:55:32.223,14504463,59940,492562848,-1229224317
02:55:32.323,14504565,59940,492562847,-1229224316
02:55:32.423,14504663,59940,492562847,-1229224316
02:55:32.528,14504763,59950,492562846,-1229224316
02:55:32.623,14504861,59950,492562846,-1229224316
02:55:32.723,14504963,59960,492562846,-1229224316
02:55:32.818,14505063,59960,492562846,-1229224316
02:55:32.921,14505163,59960,492562845,-1229224316
02:55:33.019,14505261,59960,492562845,-1229224316
02:55:33.119,14505361,59970,492562845,-1229224316
02:55:33.219,14505461,59970,492562844,-1229224316
02:55:33.319,14505561,59970,492562844,-1229224316
02:55:33.419,14505661,59960,492562843,-1229224316
02:55:33.525,14505763,59960,492562842,-1229224315
02:55:33.620,14505861,59960,492562842,-1229224314
02:55:33.720,14505961,59960,492562841,-1229224314
02:55:33.825,14506061,59960,492562840,-1229224313
02:55:33.920,14506161,59960,492562839,-1229224313
02:55:34.023,14506263,59960,492562838,-1229224312
02:55:34.125,14506365,59950,492562837,-1229224312
02:55:34.220,14506461,59950,492562836,-1229224311
02:55:34.321,14506563,59950,492562835,-1229224311
02:55:34.426,14506663,59950,492562834,-1229224311
02:55:34.526,14506763,59950,492562834,-1229224310
02:55:34.634,14506861,59950,492562833,-1229224310
02:55:34.726,14506963,59940,492562832,-1229224308
02:55:34.821,14507061,59940,492562831,-1229224308
02:55:34.921,14507161,59930,492562830,-1229224307
02:55:35.021,14507261,59930,492562829,-1229224307
02:55:35.121,14507361,59930,492562828,-1229224306
02:55:35.226,14507463,59920,492562827,-1229224306
02:55:35.327,14507563,59920,492562826,-1229224306
02:55:35.422,14507661,59920,492562826,-1229224306
02:55:35.532,14507763,59920,492562825,-1229224305
02:55:35.627,14507863,59920,492562825,-1229224305
02:55:35.722,14507961,59920,492562825,-1229224304
02:55:35.822,14508061,59920,492562824,-1229224304
02:55:35.922,14508161,59920,492562823,-1229224303
02:55:36.022,14508261,59920,492562823,-1229224302
02:55:36.122,14508361,59930,492562822,-1229224302
02:55:36.228,14508463,59930,492562822,-1229224301
02:55:36.328,14508563,59930,492562821,-1229224300
02:55:36.428,14508663,59940,492562821,-1229224300
02:55:36.533,14508763,59940,492562820,-1229224299
02:55:36.633,14508861,59940,492562820,-1229224298
02:55:36.728,14508963,59940,492562820,-1229224298
02:55:36.828,14509063,59950,492562819,-1229224298
02:55:36.931,14509168,59950,492562819,-1229224298
02:55:37.021,14509261,59950,492562820,-1229224298
02:55:37.129,14509363,59950,492562820,-1229224298
02:55:37.229,14509461,59950,492562820,-1229224298
02:55:37.322,14509561,59960,492562821,-1229224299
02:55:37.424,14509661,59960,492562821,-1229224299
