BBB Time,Laser
03:55:52.188,0.07000000029802322
03:55:52.288,0.07000000029802322
03:55:52.383,0.07000000029802322
03:55:52.491,0.07000000029802322
03:55:52.591,0.07000000029802322
03:55:52.688,0.07000000029802322
03:55:52.786,0.07000000029802322
03:55:52.889,0.07000000029802322
03:55:52.997,0.07000000029802322
03:55:53.094,0.07000000029802322
03:55:53.190,0.07000000029802322
03:55:53.285,0.07000000029802322
03:58:21.013,0.07000000029802322
03:58:21.116,0.07000000029802322
03:58:21.219,0.07000000029802322
03:58:21.616,0.07000000029802322
03:58:21.714,0.07000000029802322
03:58:21.814,0.07000000029802322
03:58:21.914,0.07000000029802322
03:58:22.014,0.07000000029802322
03:58:22.114,0.07000000029802322
03:58:22.222,0.07000000029802322
03:58:22.314,0.07000000029802322
03:58:22.414,0.07000000029802322
03:58:22.520,0.05999999865889549
03:58:22.614,0.05999999865889549
03:58:22.714,0.07000000029802322
03:58:22.815,0.07000000029802322
03:58:22.914,0.07000000029802322
03:58:23.015,0.07000000029802322
03:58:23.115,0.07000000029802322
03:58:23.222,0.07000000029802322
03:58:23.315,0.07000000029802322
03:58:23.414,0.07000000029802322
03:58:23.517,0.07000000029802322
03:58:23.620,0.07000000029802322
03:58:23.717,0.07000000029802322
03:58:23.818,0.05999999865889549
03:58:23.915,0.05999999865889549
03:58:24.018,0.05999999865889549
03:58:24.115,0.05999999865889549
03:58:24.218,0.05999999865889549
03:58:24.320,0.05999999865889549
03:58:24.415,0.05999999865889549
03:58:24.516,0.07000000029802322
03:58:24.615,0.05999999865889549
03:58:24.721,0.05999999865889549
03:58:24.816,0.07000000029802322
03:58:24.918,0.05999999865889549
03:58:25.016,0.07000000029802322
03:58:25.116,0.07000000029802322
03:58:25.216,0.07000000029802322
03:58:25.316,0.07000000029802322
03:58:25.416,0.07000000029802322
03:58:25.516,0.07000000029802322
03:58:25.619,0.07000000029802322
03:58:25.719,0.07000000029802322
03:58:25.816,0.07000000029802322
03:58:25.921,0.07000000029802322
03:58:26.021,0.07000000029802322
03:58:26.113,0.05999999865889549
03:58:26.221,0.05999999865889549
03:58:26.317,0.05999999865889549
03:58:26.417,0.05999999865889549
03:58:26.517,0.05999999865889549
03:58:26.621,0.05999999865889549
03:58:26.717,0.05999999865889549
03:58:26.820,0.05999999865889549
03:58:26.920,0.07000000029802322
03:58:27.017,0.07000000029802322
03:58:27.117,0.07000000029802322
03:58:27.222,0.07000000029802322
03:58:27.317,0.07000000029802322
03:58:27.417,0.07000000029802322
03:58:27.522,0.07000000029802322
03:58:27.617,0.07000000029802322
03:58:27.720,0.07000000029802322
03:58:27.818,0.07000000029802322
03:58:27.918,0.07000000029802322
03:58:28.018,0.07000000029802322
03:58:28.118,0.07000000029802322
03:58:28.225,0.07000000029802322
03:58:28.320,0.07000000029802322
03:58:28.418,0.07000000029802322
03:58:28.525,0.07000000029802322
03:58:28.618,0.07000000029802322
03:58:28.725,0.07000000029802322
03:58:28.832,0.07000000029802322
03:58:28.918,0.07000000029802322
03:58:29.023,0.07000000029802322
03:58:29.116,0.07999999821186066
03:58:29.224,0.07999999821186066
03:58:29.321,0.07000000029802322
03:58:29.426,0.07000000029802322
03:58:29.519,0.07000000029802322
03:58:29.614,0.07000000029802322
03:58:29.719,0.07000000029802322
03:58:29.819,0.07000000029802322
03:58:29.922,0.07000000029802322
03:58:30.019,0.07000000029802322
03:58:30.119,0.07000000029802322
03:58:30.224,0.07000000029802322
03:58:30.319,0.07999999821186066
03:58:30.424,0.07000000029802322
03:58:30.515,0.07000000029802322
03:58:30.622,0.07000000029802322
03:58:30.723,0.07000000029802322
03:58:30.825,0.07000000029802322
03:58:30.920,0.07000000029802322
03:58:31.023,0.07000000029802322
03:58:31.120,0.07000000029802322
03:58:31.228,0.07000000029802322
03:58:31.321,0.07000000029802322
03:58:31.421,0.05999999865889549
03:58:31.523,0.05999999865889549
03:58:31.628,0.05999999865889549
03:58:31.724,0.05999999865889549
03:58:31.821,0.05999999865889549
03:58:31.921,0.05999999865889549
03:58:32.026,0.07000000029802322
03:58:32.126,0.07000000029802322
03:58:32.225,0.07000000029802322
03:58:32.322,0.05999999865889549
03:58:32.422,0.05999999865889549
03:58:32.522,0.05999999865889549
03:58:32.622,0.05999999865889549
03:58:32.725,0.05999999865889549
03:58:32.822,0.05999999865889549
03:58:32.919,0.05999999865889549
03:58:33.019,0.05999999865889549
03:58:33.125,0.07000000029802322
03:58:33.226,0.07000000029802322
03:58:33.323,0.07000000029802322
03:58:33.427,0.07000000029802322
04:01:32.961,0.07000000029802322
04:01:33.063,0.07000000029802322
04:01:33.163,0.07000000029802322
04:01:33.261,0.07000000029802322
04:01:33.364,0.07000000029802322
04:01:33.464,0.07000000029802322
04:01:33.566,0.07000000029802322
04:01:33.666,0.07000000029802322
04:01:33.761,0.07000000029802322
04:01:33.862,0.05999999865889549
04:01:33.961,0.05999999865889549
04:01:34.064,0.05999999865889549
04:01:34.162,0.05999999865889549
04:01:34.262,0.05999999865889549
04:01:34.369,0.05999999865889549
04:01:34.462,0.05999999865889549
04:01:34.562,0.07000000029802322
04:01:34.660,0.07000000029802322
04:01:34.762,0.07000000029802322
04:01:34.860,0.07000000029802322
04:01:34.962,0.07000000029802322
04:01:35.067,0.07000000029802322
04:01:35.165,0.07000000029802322
04:01:35.265,0.07000000029802322
04:01:35.375,0.07000000029802322
04:01:35.463,0.07000000029802322
04:01:35.563,0.07000000029802322
04:01:35.665,0.07000000029802322
04:01:35.763,0.07000000029802322
04:01:35.861,0.07000000029802322
04:01:35.963,0.05999999865889549
04:01:36.063,0.05999999865889549
04:01:36.166,0.05999999865889549
04:01:36.266,0.05999999865889549
04:01:36.369,0.05999999865889549
04:01:36.466,0.07000000029802322
04:01:36.566,0.07000000029802322
04:01:36.666,0.07000000029802322
04:01:36.769,0.07000000029802322
04:01:36.864,0.07000000029802322
04:01:36.969,0.07000000029802322
04:01:37.064,0.07000000029802322
04:01:37.166,0.07000000029802322
04:01:37.266,0.07000000029802322
04:01:37.367,0.07000000029802322
04:01:37.469,0.07000000029802322
04:01:37.564,0.07000000029802322
04:01:37.671,0.07000000029802322
04:01:37.762,0.07000000029802322
04:01:37.864,0.07000000029802322
04:01:37.963,0.07000000029802322
04:01:38.067,0.07000000029802322
04:01:38.164,0.07000000029802322
04:01:38.264,0.07000000029802322
04:01:38.367,0.07000000029802322
04:01:38.462,0.07000000029802322
04:01:38.567,0.07000000029802322
04:01:38.665,0.07000000029802322
04:01:38.771,0.07000000029802322
04:01:38.862,0.07000000029802322
04:01:38.965,0.07000000029802322
04:01:39.066,0.07000000029802322
04:01:39.165,0.07000000029802322
04:01:39.268,0.07000000029802322
04:01:39.370,0.07000000029802322
04:01:39.463,0.05999999865889549
04:01:39.565,0.07000000029802322
04:01:39.665,0.07000000029802322
04:01:39.765,0.07000000029802322
04:01:39.866,0.07000000029802322
04:01:39.966,0.07000000029802322
04:01:40.066,0.07000000029802322
04:01:40.166,0.07000000029802322
04:01:40.266,0.07000000029802322
04:01:40.374,0.07000000029802322
04:01:40.471,0.07000000029802322
04:01:40.566,0.07000000029802322
04:01:40.666,0.07000000029802322
04:01:40.769,0.05999999865889549
04:01:40.870,0.05999999865889549
04:01:40.970,0.07000000029802322
04:01:41.067,0.07000000029802322
04:01:41.170,0.07000000029802322
04:01:41.267,0.07000000029802322
04:01:41.375,0.07999999821186066
04:01:41.470,0.07000000029802322
04:01:41.575,0.07000000029802322
04:01:41.668,0.07999999821186066
04:01:41.771,0.07000000029802322
04:01:41.868,0.07999999821186066
04:01:41.968,0.07999999821186066
04:01:42.073,0.07999999821186066
04:01:42.171,0.07000000029802322
04:01:42.265,0.07000000029802322
04:01:42.374,0.07000000029802322
04:01:42.469,0.07000000029802322
04:01:42.571,0.07000000029802322
04:01:42.671,0.07000000029802322
04:01:42.769,0.07000000029802322
04:01:42.869,0.07000000029802322
04:01:42.969,0.07000000029802322
04:01:43.072,0.07000000029802322
04:01:43.166,0.05999999865889549
04:01:43.270,0.05999999865889549
04:01:43.373,0.07000000029802322
04:01:43.469,0.07000000029802322
04:01:43.569,0.07000000029802322
04:01:43.669,0.07000000029802322
04:01:43.770,0.07000000029802322
04:01:43.870,0.07000000029802322
04:01:43.972,0.07000000029802322
04:01:44.065,0.07000000029802322
04:01:44.167,0.07000000029802322
04:01:44.273,0.07000000029802322
04:01:44.373,0.07000000029802322
04:01:44.470,0.07000000029802322
04:01:44.570,0.07000000029802322
04:01:44.673,0.07000000029802322
04:01:44.770,0.07000000029802322
04:01:44.873,0.07000000029802322
04:01:44.971,0.07000000029802322
04:01:45.070,0.07000000029802322
04:01:45.171,0.07000000029802322
04:01:45.270,0.07000000029802322
04:01:45.379,0.07000000029802322
04:01:45.473,0.07000000029802322
04:01:45.569,0.07000000029802322
04:01:45.668,0.07000000029802322
04:01:45.773,0.07000000029802322
04:01:45.871,0.07000000029802322
04:01:45.971,0.07000000029802322
04:01:46.074,0.07000000029802322
04:01:46.174,0.07000000029802322
04:01:46.271,0.07000000029802322
04:01:46.377,0.07000000029802322
04:01:46.471,0.07000000029802322
04:01:46.574,0.07000000029802322
04:01:46.674,0.07000000029802322
04:01:46.770,0.07000000029802322
04:01:46.872,0.07000000029802322
04:01:46.975,0.07999999821186066
04:01:47.072,0.07999999821186066
04:01:47.172,0.07999999821186066
04:01:47.272,0.07999999821186066
04:01:47.380,0.07999999821186066
04:01:47.472,0.07000000029802322
04:01:47.574,0.07000000029802322
04:01:47.672,0.07000000029802322
04:01:47.774,0.07000000029802322
04:01:47.874,0.07000000029802322
04:01:47.972,0.07000000029802322
04:01:48.072,0.07000000029802322
04:01:48.174,0.07000000029802322
04:01:48.272,0.07000000029802322
04:01:48.377,0.07000000029802322
04:01:48.472,0.07000000029802322
04:01:48.575,0.07000000029802322
04:01:48.672,0.07000000029802322
04:01:48.775,0.07000000029802322
04:01:48.872,0.07000000029802322
04:01:48.972,0.07000000029802322
04:01:49.072,0.07000000029802322
04:01:49.172,0.07000000029802322
04:01:49.279,0.07000000029802322
04:01:49.375,0.07000000029802322
04:01:49.472,0.07000000029802322
04:01:49.574,0.07000000029802322
04:01:49.669,0.07000000029802322
04:01:49.772,0.07000000029802322
04:01:49.872,0.07000000029802322
04:01:49.972,0.07000000029802322
04:01:50.072,0.07000000029802322
04:01:50.174,0.07000000029802322
04:01:50.274,0.07000000029802322
04:01:50.384,0.07000000029802322
04:01:50.472,0.07000000029802322
04:01:50.571,0.07000000029802322
04:01:50.674,0.07000000029802322
04:01:50.772,0.07000000029802322
04:01:50.872,0.07000000029802322
04:01:50.972,0.07000000029802322
04:01:51.074,0.07000000029802322
04:01:51.172,0.07000000029802322
04:01:51.272,0.07000000029802322
04:01:51.380,0.07000000029802322
04:01:51.470,0.07000000029802322
04:01:51.574,0.07000000029802322
04:01:51.672,0.07000000029802322
04:01:51.772,0.07000000029802322
04:01:51.872,0.07000000029802322
04:01:51.972,0.07000000029802322
04:01:52.074,0.07000000029802322
04:01:52.172,0.07000000029802322
04:01:52.269,0.07000000029802322
04:01:52.375,0.07000000029802322
04:01:52.470,0.07000000029802322
04:01:52.574,0.07000000029802322
