BBB Time,Piksi Lat,Piksi Lon,Piksi Alt
03:55:52.330,49.25631554156038,-122.92243336271058,34.910531546387574
03:55:52.430,49.25631701569099,-122.92243262940204,34.95153208153195
03:55:52.530,49.25631917336167,-122.92243162018912,35.03317195118565
03:55:52.631,49.2563205822656,-122.92243046439974,35.11750020141495
03:55:52.731,49.25632148791296,-122.92242893753156,35.23847007082261
03:55:52.834,49.25632132443011,-122.92242712391791,35.38238234901597
03:55:52.987,49.25632109310468,-122.92242553573583,35.520932669692236
03:55:53.031,49.256320846384476,-122.92242373305312,35.70480722936062
03:55:53.131,49.25632140769219,-122.92242165508092,35.94824657323582
03:55:53.232,49.256321660963614,-122.92241983584894,36.14036072572231
03:55:53.333,49.25632127483474,-122.92241794761678,36.244367108300565
03:55:53.432,49.25632105923707,-122.92241659757259,36.3405442539035
03:55:53.532,49.25632000123047,-122.9224148931355,36.48867865406162
03:55:53.633,49.25631923646218,-122.9224138195295,36.63658432425334
03:55:53.732,49.256317973777406,-122.92241305916833,36.782031844329275
03:55:53.836,49.25631673874912,-122.92241273284398,36.87976962997152
03:55:53.933,49.25631590635765,-122.92241322660873,36.962542660200235
03:55:54.034,49.25631515792911,-122.92241421850176,36.989253125032654
03:55:54.134,49.256314453843345,-122.92241529862105,36.96488588761096
03:55:54.234,49.25631384930823,-122.92241587301635,36.91571606077371
03:55:54.335,49.25631344427416,-122.92241647290828,36.85832155715107
03:55:54.435,49.25631306795789,-122.92241714294589,36.808141733490196
03:55:54.534,49.25631184308479,-122.92241759624133,36.72689707353788
03:55:54.635,49.25631053129461,-122.9224180265155,36.61327374138714
03:58:21.060,49.25630150406645,-122.92243085178804,31.99854721440908
03:58:21.229,49.25629855379548,-122.92242940885494,32.00211919057462
03:58:21.660,49.25629837230687,-122.9224330562114,31.796081159689578
03:58:21.759,49.256299565121374,-122.92243461512346,31.723370973233227
03:58:21.859,49.256300449676424,-122.92243613362436,31.621127664676028
