BBB Time,Weeks,Secs
00:08:07.570,2157,241853100
00:08:07.672,2157,241853200
00:08:07.770,2157,241853300
00:08:07.868,2157,241853400
00:08:07.969,2157,241853500
00:08:08.069,2157,241853600
00:08:08.173,2157,241853700
00:08:08.271,2157,241853800
00:08:08.371,2157,241853900
00:08:08.472,2157,241854000
00:08:08.572,2157,241854100
00:08:08.675,2157,241854200
00:08:08.775,2157,241854300
00:08:08.873,2157,241854400
00:08:08.974,2157,241854500
00:08:09.129,2157,241854600
00:08:09.182,2157,241854700
00:08:09.279,2157,241854800
00:08:09.378,2157,241854900
00:08:09.477,2157,241855000
00:08:09.577,2157,241855100
00:08:09.682,2157,241855200
00:08:09.778,2157,241855300
00:08:09.879,2157,241855400
00:08:09.979,2157,241855500
00:08:10.080,2157,241855600
00:08:10.180,2157,241855700
00:08:10.281,2157,241855800
00:08:10.384,2157,241855900
00:08:10.486,2157,241856000
00:08:10.582,2157,241856100
00:08:10.683,2157,241856200
00:08:10.784,2157,241856300
00:08:10.885,2157,241856400
00:08:10.985,2157,241856500
00:08:11.141,2157,241856600
00:08:11.194,2157,241856700
00:08:11.286,2157,241856800
00:08:11.387,2157,241856900
00:08:11.488,2157,241857000
00:08:11.589,2157,241857100
00:08:11.701,2157,241857200
00:08:11.788,2157,241857300
00:08:11.889,2157,241857400
00:08:11.990,2157,241857500
00:08:12.090,2157,241857600
00:08:12.190,2157,241857700
00:08:12.291,2157,241857800
00:08:12.391,2157,241857900
00:08:12.493,2157,241858000
00:08:12.593,2157,241858100
00:08:12.694,2157,241858200
00:08:12.797,2157,241858300
00:08:12.895,2157,241858400
00:08:12.995,2157,241858500
00:08:13.151,2157,241858600
00:08:13.203,2157,241858700
00:08:13.297,2157,241858800
00:08:13.397,2157,241858900
00:08:13.498,2157,241859000
00:08:13.600,2157,241859100
00:08:13.699,2157,241859200
00:08:13.801,2157,241859300
00:08:13.901,2157,241859400
00:08:14.002,2157,241859500
00:08:14.101,2157,241859600
00:08:14.201,2157,241859700
00:08:14.302,2157,241859800
00:08:14.402,2157,241859900
00:08:14.504,2157,241860000
00:08:14.607,2157,241860100
00:08:14.705,2157,241860200
00:08:14.806,2157,241860300
00:08:14.904,2157,241860400
00:08:15.006,2157,241860500
00:08:15.162,2157,241860600
00:08:15.215,2157,241860700
00:08:15.308,2157,241860800
00:08:15.411,2157,241860900
00:08:15.509,2157,241861000
00:08:15.609,2157,241861100
00:08:15.710,2157,241861200
00:08:15.811,2157,241861300
00:08:15.910,2157,241861400
00:08:16.012,2157,241861500
00:08:16.113,2157,241861600
00:08:16.212,2157,241861700
00:08:16.313,2157,241861800
00:08:16.414,2157,241861900
00:08:16.515,2157,241862000
00:08:16.615,2157,241862100
00:08:16.715,2157,241862200
00:08:16.816,2157,241862300
00:08:16.915,2157,241862400
00:08:17.017,2157,241862500
00:08:17.172,2157,241862600
00:08:17.225,2157,241862700
00:08:17.317,2157,241862800
00:08:17.418,2157,241862900
00:08:17.518,2157,241863000
00:08:17.618,2157,241863100
00:08:17.720,2157,241863200
00:08:17.821,2157,241863300
00:08:17.922,2157,241863400
00:08:18.022,2157,241863500
00:08:18.122,2157,241863600
00:08:18.223,2157,241863700
00:08:18.323,2157,241863800
00:08:18.424,2157,241863900
00:08:18.525,2157,241864000
00:08:18.624,2157,241864100
00:08:18.726,2157,241864200
00:08:18.825,2157,241864300
00:08:18.928,2157,241864400
00:08:19.028,2157,241864500
00:08:19.184,2157,241864600
00:08:19.236,2157,241864700
00:08:19.331,2157,241864800
00:08:19.431,2157,241864900
00:08:19.530,2157,241865000
00:08:19.633,2157,241865100
00:08:19.731,2157,241865200
00:08:19.835,2157,241865300
00:08:19.931,2157,241865400
00:08:20.033,2157,241865500
00:08:20.132,2157,241865600
00:08:20.233,2157,241865700
00:08:20.334,2157,241865800
00:08:20.434,2157,241865900
00:08:20.536,2157,241866000
00:08:20.636,2157,241866100
00:08:20.736,2157,241866200
00:08:20.837,2157,241866300
00:08:20.936,2157,241866400
00:08:21.039,2157,241866500
00:08:21.194,2157,241866600
00:08:21.247,2157,241866700
00:08:21.338,2157,241866800
00:08:21.440,2157,241866900
00:08:21.541,2157,241867000
00:08:21.641,2157,241867100
00:08:21.742,2157,241867200
00:08:21.842,2157,241867300
00:08:21.943,2157,241867400
00:08:22.042,2157,241867500
00:08:22.145,2157,241867600
00:08:22.244,2157,241867700
00:08:22.345,2157,241867800
00:08:22.445,2157,241867900
00:08:22.547,2157,241868000
00:08:22.649,2157,241868100
00:08:22.747,2157,241868200
00:08:22.850,2157,241868300
00:08:22.949,2157,241868400
00:08:23.051,2157,241868500
00:08:23.207,2157,241868600
00:08:23.259,2157,241868700
00:08:23.350,2157,241868800
00:08:23.450,2157,241868900
00:08:23.551,2157,241869000
00:08:23.653,2157,241869100
00:08:23.752,2157,241869200
00:08:23.852,2157,241869300
00:08:23.953,2157,241869400
00:08:24.057,2157,241869500
00:08:24.156,2157,241869600
00:08:24.254,2157,241869700
00:08:24.355,2157,241869800
00:08:24.455,2157,241869900
00:08:24.557,2157,241870000
00:08:24.656,2157,241870100
00:08:24.757,2157,241870200
00:08:24.857,2157,241870300
00:08:24.958,2157,241870400
00:08:25.061,2157,241870500
00:08:25.216,2157,241870600
00:08:25.269,2157,241870700
00:08:25.360,2157,241870800
00:08:25.460,2157,241870900
00:08:25.562,2157,241871000
00:08:25.661,2157,241871100
00:08:25.763,2157,241871200
00:08:25.866,2157,241871300
00:08:25.966,2157,241871400
00:08:26.066,2157,241871500
00:08:26.173,2157,241871600
00:08:26.267,2157,241871700
00:08:26.366,2157,241871800
00:08:26.465,2157,241871900
00:08:26.567,2157,241872000
00:08:26.666,2157,241872100
00:08:26.768,2157,241872200
00:08:26.868,2157,241872300
00:08:26.968,2157,241872400
00:08:27.071,2157,241872500
00:08:27.226,2157,241872600
00:08:27.279,2157,241872700
00:08:27.370,2157,241872800
00:08:27.471,2157,241872900
00:08:27.573,2157,241873000
00:08:27.672,2157,241873100
00:08:27.773,2157,241873200
00:08:27.873,2157,241873300
00:08:27.973,2157,241873400
00:08:28.074,2157,241873500
00:08:28.176,2157,241873600
00:08:28.277,2157,241873700
00:08:28.376,2157,241873800
00:08:28.475,2157,241873900
00:08:28.577,2157,241874000
00:08:28.676,2157,241874100
00:08:28.778,2157,241874200
00:08:28.877,2157,241874300
00:08:28.978,2157,241874400
00:08:29.079,2157,241874500
00:08:29.236,2157,241874600
00:08:29.288,2157,241874700
00:08:29.380,2157,241874800
00:08:29.480,2157,241874900
00:08:29.582,2157,241875000
00:08:29.682,2157,241875100
00:08:29.783,2157,241875200
00:08:29.883,2157,241875300
00:08:29.983,2157,241875400
00:08:30.084,2157,241875500
00:08:30.184,2157,241875600
00:08:30.287,2157,241875700
00:08:30.386,2157,241875800
00:08:30.485,2157,241875900
00:08:30.587,2157,241876000
00:08:30.686,2157,241876100
00:08:30.787,2157,241876200
00:08:30.887,2157,241876300
00:08:30.988,2157,241876400
00:08:31.092,2157,241876500
00:08:31.246,2157,241876600
00:08:31.298,2157,241876700
00:08:31.391,2157,241876800
00:08:31.491,2157,241876900
00:08:31.592,2157,241877000
00:08:31.691,2157,241877100
00:08:31.793,2157,241877200
00:08:31.893,2157,241877300
00:08:31.993,2157,241877400
00:08:32.098,2157,241877500
00:08:32.194,2157,241877600
00:08:32.298,2157,241877700
00:08:32.395,2157,241877800
00:08:32.496,2157,241877900
00:08:32.598,2157,241878000
00:08:32.697,2157,241878100
00:08:32.798,2157,241878200
00:08:32.897,2157,241878300
00:08:32.998,2157,241878400
00:08:33.099,2157,241878500
00:08:33.258,2157,241878600
00:08:33.310,2157,241878700
00:08:33.401,2157,241878800
00:08:33.502,2157,241878900
00:08:33.602,2157,241879000
00:08:33.701,2157,241879100
00:08:33.803,2157,241879200
00:08:33.902,2157,241879300
00:08:34.003,2157,241879400
00:08:34.104,2157,241879500
00:08:34.204,2157,241879600
00:08:34.304,2157,241879700
00:08:34.407,2157,241879800
00:08:34.505,2157,241879900
00:08:34.607,2157,241880000
00:08:34.706,2157,241880100
00:08:34.807,2157,241880200
00:08:34.907,2157,241880300
00:08:35.007,2157,241880400
00:08:35.108,2157,241880500
00:08:35.266,2157,241880600
00:08:35.318,2157,241880700
00:08:35.410,2157,241880800
00:08:35.509,2157,241880900
00:08:35.611,2157,241881000
00:08:35.710,2157,241881100
00:08:35.812,2157,241881200
00:08:35.912,2157,241881300
00:08:36.015,2157,241881400
00:08:36.112,2157,241881500
00:08:36.213,2157,241881600
00:08:36.315,2157,241881700
00:08:36.417,2157,241881800
00:08:36.515,2157,241881900
00:08:36.616,2157,241882000
00:08:36.716,2157,241882100
00:08:36.817,2157,241882200
00:08:36.917,2157,241882300
00:08:37.017,2157,241882400
00:08:37.122,2157,241882500
00:08:37.277,2157,241882600
00:08:37.330,2157,241882700
00:08:37.420,2157,241882800
00:08:37.521,2157,241882900
00:08:37.622,2157,241883000
00:08:37.721,2157,241883100
00:08:37.822,2157,241883200
00:08:37.922,2157,241883300
00:08:38.022,2157,241883400
00:08:38.123,2157,241883500
00:08:38.223,2157,241883600
00:08:38.324,2157,241883700
00:08:38.425,2157,241883800
00:08:38.526,2157,241883900
00:08:38.627,2157,241884000
00:08:38.727,2157,241884100
00:08:38.827,2157,241884200
00:08:38.928,2157,241884300
00:08:39.029,2157,241884400
00:08:39.130,2157,241884500
00:08:39.287,2157,241884600
00:08:39.340,2157,241884700
00:08:39.430,2157,241884800
00:08:39.532,2157,241884900
00:08:39.633,2157,241885000
00:08:39.732,2157,241885100
00:08:39.833,2157,241885200
00:08:39.933,2157,241885300
00:08:40.034,2157,241885400
00:08:40.135,2157,241885500
00:08:40.234,2157,241885600
00:08:40.335,2157,241885700
00:08:40.435,2157,241885800
00:08:40.537,2157,241885900
00:08:40.638,2157,241886000
00:08:40.737,2157,241886100
00:08:40.838,2157,241886200
00:08:40.938,2157,241886300
00:08:41.038,2157,241886400
00:08:41.143,2157,241886500
00:08:41.297,2157,241886600
00:08:41.350,2157,241886700
00:08:41.441,2157,241886800
00:08:41.545,2157,241886900
00:08:41.643,2157,241887000
00:08:41.743,2157,241887100
00:08:41.843,2157,241887200
00:08:41.943,2157,241887300
00:08:42.044,2157,241887400
00:08:42.145,2157,241887500
00:08:42.245,2157,241887600
00:08:42.346,2157,241887700
00:08:42.446,2157,241887800
00:08:42.547,2157,241887900
00:08:42.647,2157,241888000
00:08:42.748,2157,241888100
00:08:42.849,2157,241888200
00:08:42.949,2157,241888300
00:08:43.049,2157,241888400
00:08:43.150,2157,241888500
00:08:43.308,2157,241888600
00:08:43.361,2157,241888700
00:08:43.451,2157,241888800
00:08:43.555,2157,241888900
00:08:43.655,2157,241889000
00:08:43.753,2157,241889100
00:08:43.854,2157,241889200
00:08:43.954,2157,241889300
00:08:44.054,2157,241889400
00:08:44.155,2157,241889500
00:08:44.255,2157,241889600
00:08:44.356,2157,241889700
00:08:44.457,2157,241889800
00:08:44.557,2157,241889900
00:08:44.657,2157,241890000
00:08:44.759,2157,241890100
00:08:44.859,2157,241890200
00:08:44.959,2157,241890300
00:08:45.059,2157,241890400
00:08:45.160,2157,241890500
00:08:45.320,2157,241890600
00:08:45.373,2157,241890700
00:08:45.462,2157,241890800
00:08:45.562,2157,241890900
00:08:45.664,2157,241891000
00:08:45.763,2157,241891100
00:08:45.864,2157,241891200
00:08:45.964,2157,241891300
00:08:46.065,2157,241891400
00:08:46.165,2157,241891500
00:08:46.265,2157,241891600
00:08:46.366,2157,241891700
00:08:46.467,2157,241891800
00:08:46.568,2157,241891900
00:08:46.670,2157,241892000
00:08:46.770,2157,241892100
00:08:46.869,2157,241892200
00:08:46.969,2157,241892300
00:08:47.070,2157,241892400
00:08:47.171,2157,241892500
00:08:47.329,2157,241892600
00:08:47.382,2157,241892700
00:08:47.472,2157,241892800
00:08:47.572,2157,241892900
00:08:47.673,2157,241893000
00:08:47.774,2157,241893100
00:08:47.874,2157,241893200
00:08:47.974,2157,241893300
00:08:48.075,2157,241893400
00:08:48.176,2157,241893500
00:08:48.276,2157,241893600
00:08:48.376,2157,241893700
00:08:48.477,2157,241893800
00:08:48.576,2157,241893900
00:08:48.678,2157,241894000
00:08:48.779,2157,241894100
00:08:48.880,2157,241894200
00:08:48.978,2157,241894300
00:08:49.080,2157,241894400
00:08:49.180,2157,241894500
00:08:49.342,2157,241894600
00:08:49.394,2157,241894700
00:08:49.482,2157,241894800
00:08:49.587,2157,241894900
00:08:49.685,2157,241895000
00:08:49.785,2157,241895100
00:08:49.885,2157,241895200
00:08:49.986,2157,241895300
00:08:50.086,2157,241895400
00:08:50.186,2157,241895500
00:08:50.287,2157,241895600
00:08:50.387,2157,241895700
00:08:50.488,2157,241895800
00:08:50.588,2157,241895900
00:08:50.690,2157,241896000
00:08:50.793,2157,241896100
00:08:50.891,2157,241896200
00:08:50.991,2157,241896300
00:08:51.091,2157,241896400
00:08:51.193,2157,241896500
00:08:51.352,2157,241896600
00:08:51.405,2157,241896700
00:08:51.494,2157,241896800
00:08:51.595,2157,241896900
00:08:51.695,2157,241897000
00:08:51.795,2157,241897100
00:08:51.898,2157,241897200
00:08:51.996,2157,241897300
00:08:52.097,2157,241897400
00:08:52.196,2157,241897500
00:08:52.298,2157,241897600
00:08:52.398,2157,241897700
00:08:52.498,2157,241897800
00:08:52.598,2157,241897900
00:08:52.700,2157,241898000
00:08:52.800,2157,241898100
00:08:52.901,2157,241898200
00:08:53.000,2157,241898300
00:08:53.102,2157,241898400
00:08:53.202,2157,241898500
00:08:53.361,2157,241898600
00:08:53.414,2157,241898700
00:08:53.504,2157,241898800
00:08:53.604,2157,241898900
00:08:53.704,2157,241899000
