BBB Time,Laser
00:01:33.166,0.07999999821186066
00:01:33.271,0.07000000029802322
00:01:33.367,0.07999999821186066
00:01:33.470,0.07999999821186066
00:01:33.575,0.07999999821186066
00:01:33.668,0.07000000029802322
00:01:33.769,0.07000000029802322
00:01:33.869,0.07000000029802322
00:01:33.972,0.07000000029802322
00:01:34.069,0.07000000029802322
00:01:34.170,0.07000000029802322
00:07:51.709,0.07000000029802322
00:07:51.802,0.07000000029802322
00:07:51.908,0.07000000029802322
00:07:52.219,0.07000000029802322
00:07:52.310,0.07000000029802322
00:07:52.414,0.07000000029802322
00:07:52.513,0.07000000029802322
00:07:52.615,0.07000000029802322
00:07:52.711,0.07000000029802322
00:07:52.812,0.07000000029802322
00:07:52.912,0.07000000029802322
00:07:53.013,0.07000000029802322
00:07:53.125,0.07000000029802322
00:07:53.219,0.07000000029802322
00:07:53.319,0.07999999821186066
00:07:53.419,0.07000000029802322
00:07:53.515,0.07000000029802322
00:07:53.625,0.07000000029802322
00:07:53.721,0.07000000029802322
00:07:53.816,0.07000000029802322
00:07:53.912,0.07000000029802322
00:07:54.012,0.07000000029802322
00:07:54.129,0.07000000029802322
00:07:54.225,0.07000000029802322
00:07:54.319,0.07000000029802322
00:07:54.419,0.07999999821186066
00:07:54.520,0.07000000029802322
00:07:54.627,0.07000000029802322
00:07:54.723,0.07000000029802322
00:07:54.826,0.07000000029802322
00:07:54.924,0.07000000029802322
00:07:55.022,0.07000000029802322
00:07:55.133,0.07000000029802322
00:07:55.228,0.07999999821186066
00:07:55.324,0.07999999821186066
00:07:55.431,0.07999999821186066
00:07:55.530,0.07999999821186066
00:07:55.635,0.07999999821186066
00:07:55.735,0.07999999821186066
00:07:55.833,0.07000000029802322
00:07:55.927,0.07999999821186066
00:07:56.027,0.07999999821186066
00:07:56.135,0.07999999821186066
00:07:56.238,0.07999999821186066
00:07:56.329,0.07000000029802322
00:07:56.434,0.07000000029802322
00:07:56.532,0.07000000029802322
00:07:56.640,0.07000000029802322
00:07:56.742,0.07000000029802322
00:07:56.835,0.07000000029802322
00:07:56.931,0.07000000029802322
00:07:57.036,0.07000000029802322
00:07:57.143,0.07000000029802322
00:07:57.243,0.07000000029802322
00:07:57.336,0.07000000029802322
00:07:57.440,0.07000000029802322
00:07:57.531,0.07000000029802322
00:07:57.640,0.07000000029802322
00:07:57.741,0.07000000029802322
00:07:57.831,0.07000000029802322
00:07:57.936,0.07999999821186066
00:07:58.037,0.07000000029802322
00:07:58.145,0.07000000029802322
00:07:58.240,0.07000000029802322
00:07:58.338,0.07000000029802322
00:07:58.434,0.07000000029802322
00:07:58.542,0.07000000029802322
00:07:58.649,0.07000000029802322
00:07:58.743,0.07000000029802322
00:07:58.845,0.07000000029802322
00:07:58.938,0.07000000029802322
00:07:59.047,0.07000000029802322
00:07:59.162,0.07999999821186066
00:07:59.255,0.07999999821186066
00:07:59.348,0.07000000029802322
00:07:59.436,0.07000000029802322
00:07:59.544,0.07000000029802322
00:07:59.651,0.05999999865889549
00:07:59.750,0.05999999865889549
00:07:59.840,0.05999999865889549
00:07:59.940,0.05999999865889549
00:08:00.041,0.05999999865889549
00:08:00.162,0.07000000029802322
00:08:00.258,0.07000000029802322
00:08:00.353,0.07000000029802322
00:08:00.443,0.07000000029802322
00:08:00.549,0.07000000029802322
00:08:00.656,0.07000000029802322
00:08:00.753,0.07000000029802322
00:08:00.850,0.07000000029802322
00:08:00.956,0.07000000029802322
00:08:01.051,0.07000000029802322
00:08:01.163,0.07000000029802322
00:08:01.260,0.07000000029802322
00:08:01.353,0.07000000029802322
00:08:01.458,0.07000000029802322
00:08:01.554,0.07999999821186066
00:08:01.664,0.07999999821186066
00:08:01.757,0.029999999329447746
00:08:01.855,0.08999999612569809
00:08:01.955,0.07999999821186066
00:08:02.051,0.07999999821186066
00:08:02.162,0.07999999821186066
00:08:02.264,0.07999999821186066
00:08:02.360,0.07999999821186066
00:08:02.456,0.07999999821186066
00:08:02.559,0.07000000029802322
00:08:02.664,0.07000000029802322
00:08:02.760,0.07000000029802322
00:08:02.860,0.07000000029802322
00:08:02.968,0.07000000029802322
00:08:03.061,0.07000000029802322
00:08:03.172,0.07000000029802322
00:08:03.277,0.07999999821186066
00:08:03.377,0.07999999821186066
00:08:03.473,0.07999999821186066
00:08:03.563,0.07999999821186066
00:08:03.671,0.07999999821186066
00:08:03.775,0.07999999821186066
00:08:03.869,0.07999999821186066
00:08:03.961,0.07000000029802322
00:08:04.066,0.07000000029802322
00:08:04.177,0.07000000029802322
00:08:04.274,0.07000000029802322
00:08:04.363,0.07000000029802322
00:08:04.468,0.07000000029802322
00:08:04.564,0.07000000029802322
00:08:04.676,0.07000000029802322
00:08:04.770,0.07000000029802322
00:08:04.870,0.07000000029802322
00:08:04.971,0.05999999865889549
00:08:05.076,0.07000000029802322
00:08:05.187,0.07000000029802322
00:08:05.282,0.07000000029802322
00:08:05.375,0.07000000029802322
00:08:05.473,0.07000000029802322
00:08:05.574,0.07999999821186066
00:08:05.684,0.07000000029802322
00:08:05.786,0.07000000029802322
00:08:05.875,0.07000000029802322
00:08:05.970,0.07000000029802322
00:08:06.076,0.07000000029802322
00:08:06.179,0.07000000029802322
00:08:06.272,0.07000000029802322
00:08:06.377,0.07000000029802322
00:08:06.483,0.07000000029802322
00:08:06.573,0.07000000029802322
00:08:06.686,0.07000000029802322
00:08:06.782,0.07000000029802322
00:08:06.880,0.07000000029802322
00:08:06.986,0.07999999821186066
00:08:07.081,0.07000000029802322
00:08:07.197,0.07000000029802322
00:08:07.287,0.07000000029802322
00:08:07.382,0.07999999821186066
00:08:07.486,0.07000000029802322
00:08:07.589,0.07000000029802322
00:08:07.694,0.07000000029802322
00:08:07.784,0.07000000029802322
00:08:07.889,0.07000000029802322
00:08:07.985,0.07000000029802322
00:08:08.086,0.07000000029802322
00:08:08.202,0.07000000029802322
00:08:08.292,0.07000000029802322
00:08:08.387,0.07000000029802322
00:08:08.488,0.07000000029802322
00:08:08.589,0.07000000029802322
00:08:08.696,0.07000000029802322
00:08:08.792,0.07000000029802322
00:08:08.895,0.07000000029802322
00:08:08.991,0.07000000029802322
00:08:09.096,0.07000000029802322
00:08:09.202,0.07000000029802322
00:08:09.299,0.07000000029802322
00:08:09.393,0.07000000029802322
00:08:09.491,0.07999999821186066
00:08:09.594,0.07999999821186066
00:08:09.699,0.07999999821186066
00:08:09.795,0.07999999821186066
00:08:09.895,0.07000000029802322
00:08:09.996,0.07000000029802322
00:08:10.091,0.07000000029802322
00:08:10.215,0.07000000029802322
00:08:10.308,0.07000000029802322
00:08:10.398,0.07000000029802322
00:08:10.499,0.07000000029802322
00:08:10.599,0.07000000029802322
00:08:10.704,0.07000000029802322
00:08:10.800,0.07000000029802322
00:08:10.901,0.07999999821186066
00:08:11.001,0.07000000029802322
00:08:11.106,0.07000000029802322
00:08:11.214,0.07000000029802322
00:08:11.307,0.07000000029802322
00:08:11.403,0.07000000029802322
00:08:11.508,0.07000000029802322
00:08:11.607,0.07000000029802322
00:08:11.713,0.07000000029802322
00:08:11.805,0.07000000029802322
00:08:11.911,0.07000000029802322
00:08:12.011,0.07000000029802322
00:08:12.107,0.07000000029802322
00:08:12.215,0.07000000029802322
00:08:12.313,0.07000000029802322
00:08:12.403,0.07000000029802322
00:08:12.509,0.07000000029802322
00:08:12.604,0.07000000029802322
00:08:12.720,0.07000000029802322
00:08:12.813,0.07999999821186066
00:08:12.906,0.07999999821186066
00:08:13.012,0.07999999821186066
00:08:13.107,0.07000000029802322
00:08:13.228,0.07000000029802322
00:08:13.321,0.07000000029802322
00:08:13.414,0.07000000029802322
00:08:13.514,0.07000000029802322
00:08:13.615,0.07000000029802322
00:08:13.723,0.07000000029802322
00:08:13.818,0.07000000029802322
00:08:13.916,0.07000000029802322
00:08:14.024,0.07000000029802322
00:08:14.122,0.07000000029802322
00:08:14.229,0.07999999821186066
00:08:14.328,0.07999999821186066
00:08:14.419,0.07999999821186066
00:08:14.515,0.07999999821186066
00:08:14.615,0.07999999821186066
00:08:14.728,0.07999999821186066
00:08:14.826,0.07999999821186066
00:08:14.914,0.07999999821186066
00:08:15.023,0.07999999821186066
00:08:15.147,0.07999999821186066
00:08:15.245,0.07999999821186066
00:08:15.343,0.07999999821186066
00:08:15.434,0.07000000029802322
00:08:15.520,0.07999999821186066
00:08:15.626,0.07999999821186066
00:08:15.734,0.07000000029802322
00:08:15.832,0.07000000029802322
00:08:15.924,0.07000000029802322
00:08:16.038,0.07000000029802322
00:08:16.134,0.07000000029802322
00:08:16.241,0.07000000029802322
00:08:16.330,0.07000000029802322
00:08:16.433,0.05999999865889549
00:08:16.531,0.07000000029802322
00:08:16.626,0.07000000029802322
00:08:16.742,0.07000000029802322
00:08:16.835,0.07000000029802322
00:08:16.937,0.07000000029802322
00:08:17.038,0.07000000029802322
00:08:17.134,0.07000000029802322
00:08:17.245,0.07000000029802322
00:08:17.350,0.07000000029802322
00:08:17.460,0.07000000029802322
00:08:17.569,0.07000000029802322
00:08:17.662,0.07000000029802322
00:08:17.758,0.07000000029802322
00:08:17.855,0.07000000029802322
00:08:17.943,0.07000000029802322
00:08:18.035,0.07000000029802322
00:08:18.134,0.07000000029802322
00:08:18.254,0.07000000029802322
00:08:18.354,0.07000000029802322
00:08:18.447,0.07000000029802322
00:08:18.546,0.07000000029802322
00:08:18.641,0.07000000029802322
00:08:18.747,0.07000000029802322
00:08:18.847,0.07000000029802322
00:08:18.940,0.07000000029802322
00:08:19.038,0.07000000029802322
00:08:19.144,0.07000000029802322
00:08:19.260,0.07000000029802322
00:08:19.360,0.07000000029802322
00:08:19.448,0.07999999821186066
00:08:19.549,0.07999999821186066
00:08:19.646,0.07000000029802322
00:08:19.752,0.07000000029802322
00:08:19.855,0.07999999821186066
00:08:19.953,0.07999999821186066
00:08:20.044,0.07999999821186066
00:08:20.154,0.07000000029802322
00:08:20.261,0.07000000029802322
00:08:20.356,0.07000000029802322
00:08:20.451,0.07000000029802322
00:08:20.551,0.07000000029802322
00:08:20.655,0.07000000029802322
00:08:20.762,0.07000000029802322
00:08:20.856,0.07000000029802322
00:08:20.963,0.07000000029802322
00:08:21.059,0.07999999821186066
00:08:21.150,0.07999999821186066
00:08:21.271,0.07999999821186066
00:08:21.373,0.07000000029802322
00:08:21.466,0.07000000029802322
00:08:21.561,0.07000000029802322
00:08:21.657,0.07000000029802322
00:08:21.763,0.07000000029802322
00:08:21.861,0.07000000029802322
00:08:21.959,0.07000000029802322
00:08:22.059,0.07000000029802322
00:08:22.160,0.07000000029802322
00:08:22.266,0.07000000029802322
00:08:22.366,0.07000000029802322
00:08:22.464,0.07000000029802322
00:08:22.567,0.07999999821186066
00:08:22.663,0.07000000029802322
00:08:22.773,0.07000000029802322
00:08:22.866,0.07999999821186066
00:08:22.959,0.07000000029802322
00:08:23.067,0.07000000029802322
00:08:23.165,0.07000000029802322
00:08:23.276,0.07000000029802322
00:08:23.381,0.07000000029802322
00:08:23.481,0.07000000029802322
00:08:23.572,0.07999999821186066
00:08:23.675,0.07000000029802322
00:08:23.778,0.07000000029802322
00:08:23.869,0.07000000029802322
00:08:23.974,0.07000000029802322
00:08:24.070,0.07000000029802322
00:08:24.173,0.07000000029802322
00:08:24.274,0.07000000029802322
00:08:24.371,0.07000000029802322
00:08:24.467,0.07000000029802322
00:08:24.577,0.07000000029802322
00:08:24.675,0.07000000029802322
00:08:24.781,0.07000000029802322
00:08:24.877,0.07000000029802322
00:08:24.974,0.07000000029802322
00:08:25.075,0.07000000029802322
00:08:25.175,0.07000000029802322
00:08:25.287,0.07000000029802322
00:08:25.386,0.07000000029802322
00:08:25.480,0.07000000029802322
00:08:25.572,0.07999999821186066
00:08:25.673,0.07999999821186066
00:08:25.788,0.07999999821186066
00:08:25.893,0.07999999821186066
00:08:25.986,0.07999999821186066
00:08:26.080,0.07000000029802322
00:08:26.186,0.07000000029802322
00:08:26.292,0.07000000029802322
00:08:26.386,0.07000000029802322
00:08:26.477,0.07000000029802322
00:08:26.587,0.07000000029802322
00:08:26.683,0.07000000029802322
00:08:26.794,0.07000000029802322
00:08:26.889,0.07000000029802322
00:08:26.985,0.07000000029802322
00:08:27.085,0.07999999821186066
00:08:27.181,0.07999999821186066
00:08:27.297,0.07999999821186066
00:08:27.394,0.07999999821186066
00:08:27.490,0.07999999821186066
00:08:27.599,0.07999999821186066
00:08:27.700,0.07999999821186066
00:08:27.800,0.07000000029802322
00:08:27.890,0.07000000029802322
00:08:27.999,0.07000000029802322
00:08:28.093,0.07000000029802322
00:08:28.186,0.07000000029802322
00:08:28.306,0.07000000029802322
00:08:28.407,0.07000000029802322
00:08:28.497,0.07000000029802322
00:08:28.597,0.07000000029802322
00:08:28.696,0.07000000029802322
00:08:28.804,0.07000000029802322
00:08:28.894,0.07000000029802322
00:08:28.989,0.07000000029802322
00:08:29.102,0.07000000029802322
00:08:29.195,0.07000000029802322
00:08:29.308,0.07000000029802322
00:08:29.404,0.07000000029802322
00:08:29.504,0.07000000029802322
00:08:29.600,0.07000000029802322
00:08:29.698,0.12999999523162842
00:08:29.804,0.07000000029802322
00:08:29.899,0.07000000029802322
00:08:29.995,0.07000000029802322
00:08:30.100,0.07000000029802322
00:08:30.201,0.07000000029802322
00:08:30.312,0.07000000029802322
00:08:30.412,0.07000000029802322
00:08:30.505,0.07999999821186066
00:08:30.607,0.07999999821186066
00:08:30.703,0.07999999821186066
00:08:30.811,0.07000000029802322
00:08:30.909,0.07000000029802322
00:08:31.009,0.07000000029802322
00:08:31.105,0.07000000029802322
00:08:31.203,0.07000000029802322
00:08:31.321,0.07999999821186066
00:08:31.427,0.07999999821186066
00:08:31.517,0.07000000029802322
00:08:31.613,0.07000000029802322
00:08:31.703,0.07000000029802322
00:08:31.814,0.07000000029802322
00:08:31.919,0.07000000029802322
00:08:32.016,0.07000000029802322
00:08:32.115,0.07000000029802322
00:08:32.215,0.07999999821186066
00:08:32.322,0.07000000029802322
00:08:32.419,0.07000000029802322
00:08:32.515,0.07000000029802322
00:08:32.613,0.07999999821186066
00:08:32.713,0.07999999821186066
00:08:32.828,0.07999999821186066
00:08:32.917,0.07999999821186066
00:08:33.019,0.07999999821186066
00:08:33.120,0.07999999821186066
00:08:33.211,0.07999999821186066
00:08:33.324,0.07999999821186066
00:08:33.427,0.07000000029802322
00:08:33.527,0.07000000029802322
00:08:33.622,0.07999999821186066
00:08:33.718,0.07000000029802322
00:08:33.829,0.07000000029802322
00:08:33.922,0.07000000029802322
00:08:34.024,0.07000000029802322
00:08:34.130,0.07000000029802322
00:08:34.215,0.07000000029802322
00:08:34.328,0.07000000029802322
00:08:34.421,0.07000000029802322
00:08:34.524,0.07000000029802322
00:08:34.627,0.07000000029802322
00:08:34.725,0.07000000029802322
00:08:34.830,0.07000000029802322
00:08:34.926,0.07000000029802322
00:08:35.024,0.07000000029802322
00:08:35.127,0.07000000029802322
00:08:35.225,0.07000000029802322
00:08:35.341,0.07000000029802322
00:08:35.443,0.07000000029802322
00:08:35.529,0.07000000029802322
00:08:35.627,0.07000000029802322
00:08:35.727,0.07000000029802322
00:08:35.835,0.07000000029802322
00:08:35.935,0.07000000029802322
00:08:36.036,0.07000000029802322
00:08:36.129,0.07000000029802322
00:08:36.235,0.07000000029802322
00:08:36.350,0.07000000029802322
00:08:36.441,0.07000000029802322
00:08:36.531,0.07000000029802322
00:08:36.636,0.07000000029802322
00:08:36.732,0.07000000029802322
00:08:36.838,0.07000000029802322
00:08:36.936,0.07000000029802322
00:08:37.039,0.07000000029802322
00:08:37.135,0.07000000029802322
00:08:37.233,0.07000000029802322
00:08:37.351,0.07999999821186066
00:08:37.451,0.07999999821186066
00:08:37.544,0.07000000029802322
00:08:37.634,0.07999999821186066
00:08:37.740,0.07999999821186066
00:08:37.843,0.07000000029802322
00:08:37.939,0.07999999821186066
00:08:38.034,0.07000000029802322
00:08:38.140,0.07000000029802322
00:08:38.235,0.07000000029802322
00:08:38.344,0.07000000029802322
00:08:38.441,0.07000000029802322
00:08:38.544,0.07000000029802322
00:08:38.649,0.07000000029802322
00:08:38.745,0.07000000029802322
00:08:38.853,0.07000000029802322
00:08:38.949,0.07000000029802322
00:08:39.044,0.07000000029802322
00:08:39.145,0.07999999821186066
00:08:39.250,0.07999999821186066
00:08:39.366,0.07000000029802322
00:08:39.467,0.07000000029802322
00:08:39.567,0.07000000029802322
00:08:39.672,0.07000000029802322
00:08:39.770,0.07000000029802322
00:08:39.883,0.07000000029802322
00:08:39.979,0.07000000029802322
00:08:40.066,0.07000000029802322
00:08:40.164,0.07000000029802322
00:08:40.260,0.07000000029802322
00:08:40.370,0.07000000029802322
00:08:40.463,0.07000000029802322
00:08:40.553,0.07000000029802322
