BBB Time,Piksi Lat,Piksi Lon,Piksi Alt
04:03:55.267,0.0,0.0,0.0
04:03:55.414,0.0,0.0,0.0
04:03:55.462,0.0,0.0,0.0
04:03:55.562,0.0,0.0,0.0
04:03:55.662,0.0,0.0,0.0
04:03:55.767,0.0,0.0,0.0
04:03:55.863,0.0,0.0,0.0
04:03:55.963,0.0,0.0,0.0
04:03:56.063,0.0,0.0,0.0
04:03:56.163,0.0,0.0,0.0
04:03:56.268,0.0,0.0,0.0
04:03:56.364,0.0,0.0,0.0
04:03:56.464,0.0,0.0,0.0
04:03:56.564,0.0,0.0,0.0
04:03:56.665,0.0,0.0,0.0
04:03:56.768,0.0,0.0,0.0
04:03:56.866,0.0,0.0,0.0
04:03:56.967,0.0,0.0,0.0
04:03:57.066,0.0,0.0,0.0
04:03:57.166,0.0,0.0,0.0
04:03:57.269,0.0,0.0,0.0
04:04:40.743,0.0,0.0,0.0
04:04:40.843,0.0,0.0,0.0
04:04:40.943,0.0,0.0,0.0
04:04:41.045,0.0,0.0,0.0
04:04:41.144,0.0,0.0,0.0
04:04:41.244,0.0,0.0,0.0
04:04:41.347,0.0,0.0,0.0
04:04:41.501,0.0,0.0,0.0
04:04:41.545,0.0,0.0,0.0
04:04:41.645,0.0,0.0,0.0
04:04:41.745,0.0,0.0,0.0
04:04:41.845,0.0,0.0,0.0
04:04:41.946,0.0,0.0,0.0
04:04:42.047,0.0,0.0,0.0
04:04:42.146,0.0,0.0,0.0
04:04:42.246,0.0,0.0,0.0
04:04:42.346,0.0,0.0,0.0
04:04:42.446,0.0,0.0,0.0
04:04:42.547,0.0,0.0,0.0
04:04:42.647,0.0,0.0,0.0
04:04:42.746,0.0,0.0,0.0
04:04:42.847,0.0,0.0,0.0
04:04:42.948,0.0,0.0,0.0
04:04:43.049,0.0,0.0,0.0
04:04:43.148,0.0,0.0,0.0
04:04:43.248,0.0,0.0,0.0
04:04:43.350,0.0,0.0,0.0
04:04:43.505,0.0,0.0,0.0
04:04:43.549,0.0,0.0,0.0
04:04:43.648,0.0,0.0,0.0
04:04:43.752,0.0,0.0,0.0
04:04:43.849,0.0,0.0,0.0
04:04:43.949,0.0,0.0,0.0
04:04:44.050,0.0,0.0,0.0
04:04:44.150,0.0,0.0,0.0
04:04:44.249,0.0,0.0,0.0
04:04:44.349,0.0,0.0,0.0
04:04:44.450,0.0,0.0,0.0
04:04:44.550,0.0,0.0,0.0
04:04:44.650,0.0,0.0,0.0
04:04:44.750,0.0,0.0,0.0
04:04:44.850,0.0,0.0,0.0
04:04:44.950,0.0,0.0,0.0
04:04:45.052,0.0,0.0,0.0
04:04:45.151,0.0,0.0,0.0
04:04:45.251,0.0,0.0,0.0
04:04:45.351,0.0,0.0,0.0
04:04:45.508,0.0,0.0,0.0
04:04:45.552,0.0,0.0,0.0
04:04:45.652,0.0,0.0,0.0
04:04:45.752,0.0,0.0,0.0
04:04:45.852,0.0,0.0,0.0
04:04:45.952,0.0,0.0,0.0
04:04:46.052,0.0,0.0,0.0
04:04:46.153,0.0,0.0,0.0
04:04:46.253,0.0,0.0,0.0
04:04:46.353,0.0,0.0,0.0
04:04:46.456,0.0,0.0,0.0
04:04:46.554,0.0,0.0,0.0
04:04:46.653,0.0,0.0,0.0
