BBB Time,Mav Time,Mav Alt,Mav Lat,Mav Lon
04:04:48.546,14680463,55850,492563754,-1229224798
04:04:48.636,14680568,55850,492563753,-1229224798
04:04:48.726,14680668,55850,492563752,-1229224799
04:04:48.821,14680761,55850,492563752,-1229224799
04:04:48.931,14680861,55850,492563751,-1229224799
04:04:49.019,14680961,55850,492563750,-1229224800
04:04:49.116,14681061,55840,492563750,-1229224801
04:04:49.216,14681161,55840,492563750,-1229224801
04:04:49.316,14681261,55840,492563750,-1229224802
04:04:49.414,14681363,55840,492563750,-1229224803
04:04:49.517,14681461,55840,492563749,-1229224804
04:04:49.617,14681563,55840,492563748,-1229224804
04:04:49.720,14681666,55830,492563747,-1229224805
04:04:49.817,14681761,55830,492563746,-1229224805
04:04:49.918,14681864,55830,492563746,-1229224805
04:04:50.018,14681961,55830,492563745,-1229224806
04:04:50.118,14682061,55830,492563744,-1229224806
04:04:50.218,14682161,55830,492563744,-1229224806
04:04:50.318,14682263,55830,492563743,-1229224806
04:04:50.419,14682363,55830,492563742,-1229224806
04:04:50.519,14682461,55830,492563742,-1229224806
04:04:50.622,14682568,55830,492563741,-1229224806
04:04:50.719,14682663,55840,492563741,-1229224806
04:04:50.824,14682768,55840,492563740,-1229224806
04:04:50.929,14682873,55840,492563740,-1229224807
04:04:51.022,14682961,55840,492563739,-1229224807
04:04:51.120,14683061,55840,492563739,-1229224807
04:04:51.220,14683161,55850,492563738,-1229224808
04:04:51.320,14683261,55850,492563738,-1229224809
04:04:51.430,14683361,55850,492563738,-1229224810
04:04:51.530,14683463,55850,492563738,-1229224810
04:04:51.621,14683566,55850,492563738,-1229224811
04:04:51.721,14683661,55850,492563738,-1229224812
04:04:51.827,14683771,55850,492563737,-1229224813
04:04:51.936,14683861,55850,492563737,-1229224814
04:04:52.036,14683961,55850,492563736,-1229224815
04:04:52.127,14684063,55850,492563735,-1229224815
04:04:52.222,14684161,55850,492563733,-1229224815
04:04:52.323,14684263,55850,492563732,-1229224815
04:04:52.426,14684363,55850,492563731,-1229224816
04:04:52.523,14684461,55850,492563730,-1229224816
04:04:52.623,14684561,55850,492563729,-1229224816
04:04:52.724,14684663,55850,492563729,-1229224817
04:04:52.829,14684768,55850,492563728,-1229224817
04:04:52.934,14684864,55850,492563727,-1229224817
04:04:53.031,14684963,55850,492563727,-1229224817
04:04:53.125,14685063,55850,492563726,-1229224816
04:04:53.225,14685163,55850,492563726,-1229224817
04:04:53.328,14685268,55850,492563726,-1229224817
04:04:53.428,14685361,55850,492563726,-1229224817
04:04:53.521,14685464,55850,492563726,-1229224817
04:04:53.626,14685561,55850,492563725,-1229224817
04:04:53.726,14685661,55850,492563724,-1229224817
04:04:53.829,14685763,55850,492563723,-1229224817
04:04:53.932,14685869,55860,492563723,-1229224817
04:04:54.027,14685968,55860,492563722,-1229224816
04:04:54.127,14686063,55860,492563721,-1229224816
04:04:54.230,14686168,55870,492563720,-1229224816
04:04:54.327,14686263,55870,492563720,-1229224816
04:04:54.437,14686361,55870,492563719,-1229224816
04:04:54.533,14686463,55870,492563719,-1229224816
04:04:54.628,14686561,55870,492563718,-1229224817
04:04:54.728,14686661,55870,492563717,-1229224817
04:04:54.832,14686768,55870,492563716,-1229224817
04:04:54.936,14686863,55870,492563715,-1229224817
04:04:55.029,14686968,55870,492563714,-1229224816
04:04:55.129,14687062,55870,492563713,-1229224816
04:04:55.229,14687163,55870,492563711,-1229224816
04:04:55.330,14687261,55870,492563710,-1229224816
04:04:55.430,14687363,55870,492563708,-1229224815
04:04:55.530,14687461,55870,492563707,-1229224815
04:04:55.630,14687563,55870,492563706,-1229224816
04:04:55.730,14687661,55880,492563705,-1229224816
04:04:55.830,14687761,55880,492563704,-1229224816
04:04:55.951,14687861,55880,492563704,-1229224816
04:04:56.043,14687966,55880,492563704,-1229224816
04:04:56.150,14688061,55880,492563704,-1229224816
04:04:56.241,14688161,55880,492563704,-1229224816
04:04:56.336,14688262,55880,492563704,-1229224817
04:04:56.446,14688361,55880,492563704,-1229224816
04:04:56.541,14688461,55880,492563704,-1229224816
04:04:56.637,14688571,55880,492563703,-1229224815
04:04:56.732,14688663,55880,492563703,-1229224815
04:04:56.835,14688763,55880,492563703,-1229224814
04:04:56.933,14688862,55880,492563703,-1229224813
04:04:57.033,14688963,55880,492563702,-1229224812
04:04:57.130,14689061,55880,492563702,-1229224811
04:04:57.233,14689161,55880,492563702,-1229224810
04:04:57.334,14689261,55880,492563701,-1229224810
04:04:57.444,14689361,55880,492563700,-1229224809
04:04:57.536,14689466,55880,492563700,-1229224808
04:04:57.634,14689563,55880,492563699,-1229224808
04:04:57.735,14689661,55880,492563699,-1229224808
04:04:57.840,14689766,55880,492563698,-1229224808
04:04:57.945,14689863,55880,492563698,-1229224808
04:04:58.041,14689961,55890,492563698,-1229224808
04:04:58.139,14690071,55890,492563697,-1229224808
04:04:58.236,14690163,55890,492563697,-1229224809
04:04:58.336,14690261,55890,492563697,-1229224809
04:04:58.437,14690361,55890,492563696,-1229224809
04:04:58.537,14690461,55890,492563696,-1229224809
04:04:58.637,14690561,55880,492563695,-1229224809
04:04:58.737,14690663,55880,492563695,-1229224809
04:04:58.842,14690768,55880,492563694,-1229224808
04:04:58.947,14690863,55880,492563693,-1229224808
04:04:59.038,14690961,55880,492563692,-1229224807
04:04:59.138,14691061,55890,492563690,-1229224805
04:04:59.238,14691161,55890,492563689,-1229224804
04:04:59.338,14691261,55890,492563688,-1229224803
04:04:59.444,14691368,55890,492563688,-1229224803
04:04:59.546,14691461,55890,492563687,-1229224803
04:04:59.642,14691568,55880,492563686,-1229224802
04:04:59.739,14691663,55880,492563685,-1229224802
04:04:59.844,14691768,55880,492563684,-1229224801
04:04:59.945,14691861,55880,492563684,-1229224801
04:05:00.045,14691963,55880,492563683,-1229224801
04:05:00.140,14692061,55880,492563683,-1229224801
04:05:00.240,14692163,55880,492563682,-1229224800
04:05:00.340,14692261,55880,492563681,-1229224800
04:05:00.446,14692363,55880,492563681,-1229224799
04:05:00.541,14692461,55880,492563681,-1229224799
04:05:00.641,14692563,55880,492563681,-1229224799
04:05:00.741,14692661,55880,492563680,-1229224798
04:05:00.847,14692763,55880,492563680,-1229224798
04:05:00.949,14692861,55880,492563679,-1229224798
04:05:01.042,14692961,55880,492563678,-1229224797
04:05:01.142,14693063,55880,492563678,-1229224797
04:05:01.242,14693161,55880,492563677,-1229224797
04:05:01.347,14693263,55880,492563676,-1229224796
04:05:01.446,14693368,55880,492563675,-1229224796
04:05:01.548,14693461,55880,492563674,-1229224795
04:05:01.643,14693566,55880,492563672,-1229224794
04:05:01.748,14693661,55880,492563671,-1229224794
04:05:01.849,14693761,55880,492563670,-1229224793
04:05:01.959,14693863,55880,492563670,-1229224793
04:05:02.054,14693963,55880,492563669,-1229224793
04:05:02.158,14694061,55880,492563669,-1229224792
04:05:02.258,14694161,55870,492563668,-1229224792
04:05:02.354,14694263,55870,492563668,-1229224791
04:05:02.461,14694361,55860,492563668,-1229224790
04:05:02.557,14694461,55860,492563668,-1229224790
04:05:02.647,14694563,55860,492563668,-1229224789
04:05:02.746,14694663,55850,492563668,-1229224789
04:05:02.852,14694763,55850,492563668,-1229224789
04:05:02.954,14694863,55850,492563669,-1229224789
04:05:03.047,14694963,55840,492563670,-1229224789
04:05:03.147,14695061,55840,492563671,-1229224789
04:05:03.247,14695163,55850,492563672,-1229224790
04:05:03.348,14695263,55850,492563673,-1229224790
04:05:03.463,14695361,55850,492563674,-1229224790
04:05:03.550,14695461,55860,492563676,-1229224790
04:05:03.648,14695568,55860,492563677,-1229224791
04:05:03.748,14695661,55860,492563678,-1229224791
04:05:03.849,14695761,55870,492563679,-1229224792
04:05:03.969,14695866,55870,492563680,-1229224792
04:05:04.059,14695968,55880,492563681,-1229224792
04:05:04.156,14696068,55890,492563682,-1229224793
04:05:04.250,14696161,55890,492563683,-1229224794
04:05:04.350,14696266,55900,492563684,-1229224795
04:05:04.455,14696371,55900,492563685,-1229224795
04:05:04.550,14696463,55910,492563686,-1229224796
04:05:04.651,14696561,55910,492563687,-1229224796
04:05:04.751,14696661,55910,492563688,-1229224796
04:05:04.856,14696763,55920,492563689,-1229224797
04:05:04.957,14696861,55920,492563689,-1229224797
04:05:05.051,14696963,55920,492563690,-1229224797
04:05:05.152,14697061,55920,492563690,-1229224798
04:05:05.252,14697161,55920,492563691,-1229224798
04:05:05.352,14697261,55920,492563692,-1229224799
04:05:05.457,14697363,55920,492563693,-1229224799
04:05:05.553,14697461,55920,492563693,-1229224800
04:05:05.653,14697563,55920,492563694,-1229224801
04:05:05.753,14697663,55920,492563694,-1229224802
04:05:05.859,14697763,55920,492563694,-1229224802
04:05:05.964,14697862,55920,492563694,-1229224803
04:05:06.059,14697961,55920,492563694,-1229224802
04:05:06.154,14698064,55920,492563693,-1229224802
04:05:06.254,14698163,55920,492563693,-1229224801
04:05:06.354,14698261,55910,492563692,-1229224801
04:05:06.464,14698368,55910,492563691,-1229224800
04:05:06.557,14698461,55910,492563690,-1229224800
04:05:06.655,14698561,55910,492563689,-1229224799
04:05:06.755,14698663,55910,492563688,-1229224798
04:05:06.861,14698763,55910,492563687,-1229224797
04:05:06.970,14698861,55900,492563685,-1229224796
04:05:07.061,14698961,55900,492563684,-1229224794
04:05:07.156,14699068,55900,492563683,-1229224793
04:05:07.256,14699163,55890,492563682,-1229224792
04:05:07.356,14699261,55890,492563681,-1229224791
04:05:07.459,14699368,55890,492563680,-1229224790
04:05:07.559,14699461,55890,492563679,-1229224790
04:05:07.657,14699566,55880,492563678,-1229224789
04:05:07.757,14699666,55880,492563677,-1229224788
04:05:07.857,14699761,55870,492563676,-1229224787
04:05:07.968,14699863,55870,492563675,-1229224785
04:05:08.058,14699963,55860,492563674,-1229224784
04:05:08.158,14700061,55850,492563674,-1229224783
04:05:08.258,14700166,55850,492563673,-1229224781
04:05:08.356,14700263,55850,492563672,-1229224780
04:05:08.463,14700361,55840,492563671,-1229224779
04:05:08.561,14700461,55840,492563671,-1229224778
04:05:08.662,14700566,55830,492563670,-1229224777
04:05:08.759,14700661,55830,492563670,-1229224777
04:05:08.865,14700763,55830,492563669,-1229224776
04:05:08.965,14700863,55830,492563668,-1229224775
04:05:09.060,14700961,55820,492563668,-1229224774
04:05:09.160,14701061,55820,492563667,-1229224772
04:05:09.260,14701163,55810,492563667,-1229224771
04:05:09.360,14701261,55810,492563667,-1229224770
04:05:09.466,14701361,55810,492563667,-1229224770
04:05:09.561,14701463,55800,492563666,-1229224769
04:05:09.664,14701568,55800,492563666,-1229224768
04:05:09.756,14701661,55800,492563666,-1229224767
04:05:09.867,14701766,55790,492563666,-1229224766
04:05:09.977,14701863,55790,492563666,-1229224766
04:05:10.076,14701961,55790,492563666,-1229224766
04:05:10.167,14702061,55790,492563667,-1229224765
04:05:10.262,14702168,55790,492563668,-1229224764
04:05:10.363,14702261,55790,492563668,-1229224763
04:05:10.467,14702368,55790,492563669,-1229224762
04:05:10.563,14702466,55790,492563670,-1229224762
04:05:10.663,14702561,55790,492563670,-1229224761
04:05:10.763,14702663,55800,492563670,-1229224760
04:05:10.869,14702763,55800,492563670,-1229224760
04:05:10.974,14702863,55800,492563670,-1229224759
04:05:11.066,14702963,55800,492563669,-1229224758
04:05:11.166,14703061,55800,492563669,-1229224757
04:05:11.264,14703161,55800,492563668,-1229224757
04:05:11.364,14703263,55800,492563667,-1229224756
04:05:11.465,14703363,55800,492563667,-1229224755
04:05:11.560,14703464,55790,492563666,-1229224754
04:05:11.665,14703563,55800,492563665,-1229224753
04:05:11.765,14703661,55800,492563665,-1229224752
04:05:11.866,14703761,55800,492563664,-1229224750
04:05:11.971,14703861,55800,492563664,-1229224748
04:05:12.066,14703961,55800,492563664,-1229224747
04:05:12.166,14704061,55800,492563664,-1229224746
04:05:12.269,14704168,55800,492563664,-1229224744
04:05:12.366,14704261,55800,492563665,-1229224743
04:05:12.469,14704361,55800,492563666,-1229224742
04:05:12.567,14704461,55800,492563667,-1229224742
04:05:12.667,14704561,55810,492563668,-1229224741
04:05:12.767,14704663,55810,492563668,-1229224741
04:05:12.873,14704762,55810,492563669,-1229224740
04:05:12.970,14704868,55810,492563669,-1229224740
04:05:13.068,14704963,55810,492563670,-1229224739
04:05:13.168,14705063,55810,492563670,-1229224739
04:05:13.268,14705161,55820,492563670,-1229224739
04:05:13.368,14705261,55820,492563671,-1229224739
04:05:13.473,14705363,55820,492563671,-1229224739
04:05:13.569,14705461,55820,492563672,-1229224738
04:05:13.669,14705561,55830,492563672,-1229224738
04:05:13.769,14705661,55830,492563673,-1229224738
04:05:13.869,14705761,55830,492563673,-1229224737
04:05:13.974,14705868,55830,492563674,-1229224737
04:05:14.069,14705963,55830,492563674,-1229224737
04:05:14.170,14706061,55830,492563675,-1229224736
04:05:14.270,14706161,55840,492563675,-1229224736
04:05:14.370,14706261,55840,492563675,-1229224735
04:05:14.475,14706361,55840,492563675,-1229224735
04:05:14.570,14706461,55850,492563675,-1229224735
04:05:14.671,14706561,55850,492563675,-1229224735
04:05:14.771,14706661,55850,492563675,-1229224734
04:05:14.871,14706761,55850,492563675,-1229224733
04:05:14.982,14706863,55860,492563675,-1229224733
04:05:15.077,14706961,55860,492563676,-1229224732
04:05:15.172,14707063,55860,492563677,-1229224731
04:05:15.272,14707161,55860,492563678,-1229224731
04:05:15.372,14707263,55860,492563679,-1229224731
04:05:15.475,14707363,55860,492563680,-1229224730
04:05:15.573,14707463,55860,492563681,-1229224730
04:05:15.673,14707563,55860,492563682,-1229224730
04:05:15.773,14707661,55860,492563683,-1229224730
04:05:15.879,14707763,55860,492563684,-1229224729
04:05:15.984,14707861,55870,492563685,-1229224729
04:05:16.074,14707961,55870,492563685,-1229224729
04:05:16.174,14708063,55870,492563686,-1229224729
04:05:16.277,14708168,55870,492563686,-1229224729
04:05:16.375,14708261,55870,492563686,-1229224729
04:05:16.478,14708368,55860,492563687,-1229224729
04:05:16.575,14708461,55860,492563687,-1229224729
04:05:16.675,14708561,55860,492563688,-1229224729
04:05:16.776,14708661,55860,492563689,-1229224729
04:05:16.881,14708763,55860,492563691,-1229224730
04:05:16.986,14708861,55860,492563691,-1229224730
04:05:17.076,14708968,55850,492563692,-1229224729
04:05:17.176,14709061,55850,492563693,-1229224728
04:05:17.276,14709161,55850,492563693,-1229224728
04:05:17.377,14709263,55850,492563694,-1229224727
04:05:17.477,14709363,55850,492563695,-1229224726
04:05:17.577,14709463,55850,492563695,-1229224725
04:05:17.680,14709568,55850,492563696,-1229224724
04:05:17.777,14709663,55840,492563697,-1229224724
04:05:17.878,14709761,55840,492563698,-1229224723
04:05:18.027,14709861,55830,492563699,-1229224722
04:05:18.122,14709963,55830,492563700,-1229224721
04:05:18.212,14710061,55830,492563700,-1229224720
04:05:18.317,14710161,55820,492563701,-1229224719
04:05:18.407,14710263,55820,492563701,-1229224717
04:05:18.505,14710362,55820,492563702,-1229224716
04:05:18.597,14710463,55820,492563702,-1229224715
04:05:18.690,14710561,55820,492563703,-1229224715
04:05:18.780,14710661,55820,492563704,-1229224714
04:05:18.879,14710761,55820,492563705,-1229224713
04:05:18.990,14710861,55820,492563705,-1229224713
04:05:19.085,14710963,55820,492563706,-1229224712
04:05:19.180,14711063,55810,492563707,-1229224711
04:05:19.280,14711161,55810,492563707,-1229224710
04:05:19.380,14711261,55810,492563707,-1229224709
04:05:19.490,14711366,55810,492563707,-1229224709
04:05:19.583,14711461,55800,492563707,-1229224709
04:05:19.680,14711561,55800,492563708,-1229224709
04:05:19.780,14711663,55800,492563708,-1229224709
04:05:19.881,14711761,55790,492563707,-1229224709
04:05:19.988,14711861,55790,492563707,-1229224708
04:05:20.081,14711961,55790,492563707,-1229224707
04:05:20.181,14712061,55790,492563706,-1229224706
04:05:20.281,14712161,55790,492563705,-1229224705
04:05:20.382,14712261,55790,492563704,-1229224704
04:05:20.492,14712361,55780,492563703,-1229224702
04:05:20.577,14712461,55780,492563702,-1229224701
04:05:20.682,14712561,55780,492563701,-1229224701
04:05:20.782,14712661,55780,492563700,-1229224700
04:05:20.882,14712761,55780,492563699,-1229224699
04:05:20.980,14712861,55780,492563699,-1229224698
04:05:21.083,14712961,55780,492563697,-1229224696
04:05:21.183,14713061,55780,492563696,-1229224696
04:05:21.283,14713163,55780,492563695,-1229224695
04:05:21.383,14713263,55780,492563695,-1229224694
04:05:21.479,14713361,55780,492563694,-1229224693
04:05:21.583,14713463,55780,492563694,-1229224692
04:05:21.684,14713561,55770,492563693,-1229224691
04:05:21.784,14713661,55770,492563692,-1229224691
04:05:21.889,14713763,55770,492563691,-1229224689
04:05:21.994,14713868,55770,492563690,-1229224688
04:05:22.087,14713961,55770,492563689,-1229224686
04:05:22.184,14714063,55770,492563688,-1229224685
04:05:22.284,14714161,55770,492563688,-1229224683
04:05:22.385,14714261,55770,492563687,-1229224681
04:05:22.490,14714368,55770,492563687,-1229224680
04:05:22.590,14714461,55780,492563686,-1229224679
04:05:22.685,14714561,55780,492563686,-1229224678
04:05:22.788,14714662,55780,492563685,-1229224677
04:05:22.896,14714771,55780,492563684,-1229224676
04:05:22.996,14714861,55780,492563684,-1229224676
04:05:23.091,14714963,55780,492563683,-1229224675
04:05:23.186,14715061,55780,492563682,-1229224673
04:05:23.286,14715161,55790,492563681,-1229224672
04:05:23.386,14715263,55790,492563680,-1229224670
04:05:23.486,14715368,55790,492563679,-1229224669
04:05:23.586,14715461,55790,492563678,-1229224668
04:05:23.687,14715561,55790,492563677,-1229224667
04:05:23.787,14715663,55800,492563677,-1229224666
04:05:23.887,14715761,55800,492563676,-1229224665
04:05:23.994,14715863,55810,492563675,-1229224664
04:05:24.087,14715963,55810,492563675,-1229224664
04:05:24.187,14716066,55810,492563675,-1229224664
04:05:24.288,14716161,55820,492563675,-1229224663
04:05:24.388,14716261,55820,492563675,-1229224663
04:05:24.491,14716368,55830,492563675,-1229224662
04:05:24.588,14716463,55830,492563676,-1229224662
04:05:24.688,14716561,55840,492563676,-1229224661
04:05:24.789,14716663,55840,492563676,-1229224660
04:05:24.899,14716771,55850,492563676,-1229224659
04:05:24.999,14716868,55850,492563677,-1229224658
04:05:25.094,14716961,55850,492563677,-1229224657
04:05:25.189,14717061,55860,492563677,-1229224656
04:05:25.290,14717161,55860,492563678,-1229224655
04:05:25.390,14717261,55870,492563678,-1229224654
04:05:25.494,14717366,55870,492563679,-1229224653
04:05:25.590,14717461,55870,492563679,-1229224652
04:05:25.691,14717563,55870,492563679,-1229224651
04:05:25.791,14717661,55870,492563679,-1229224650
04:05:25.898,14717768,55880,492563679,-1229224649
04:05:26.016,14717868,55880,492563679,-1229224649
04:05:26.106,14717968,55890,492563680,-1229224649
04:05:26.194,14718063,55890,492563680,-1229224649
04:05:26.292,14718163,55890,492563680,-1229224648
04:05:26.392,14718261,55900,492563680,-1229224648
04:05:26.497,14718374,55900,492563680,-1229224647
04:05:26.602,14718461,55900,492563680,-1229224647
04:05:26.693,14718563,55900,492563680,-1229224646
04:05:26.793,14718661,55900,492563679,-1229224645
04:05:26.898,14718763,55900,492563679,-1229224644
04:05:27.004,14718863,55900,492563678,-1229224643
04:05:27.103,14718963,55900,492563677,-1229224642
04:05:27.204,14719061,55900,492563676,-1229224641
04:05:27.294,14719163,55900,492563674,-1229224640
04:05:27.396,14719266,55900,492563673,-1229224638
04:05:27.494,14719361,55900,492563672,-1229224637
04:05:27.597,14719463,55900,492563671,-1229224636
04:05:27.699,14719561,55900,492563670,-1229224636
04:05:27.795,14719668,55900,492563669,-1229224635
04:05:27.900,14719763,55890,492563668,-1229224634
04:05:28.000,14719863,55890,492563667,-1229224633
04:05:28.095,14719961,55890,492563666,-1229224632
04:05:28.195,14720063,55890,492563665,-1229224632
04:05:28.295,14720163,55880,492563665,-1229224631
04:05:28.396,14720261,55880,492563664,-1229224631
04:05:28.496,14720363,55880,492563664,-1229224630
04:05:28.596,14720463,55870,492563664,-1229224629
04:05:28.691,14720561,55870,492563664,-1229224629
04:05:28.796,14720661,55870,492563664,-1229224628
04:05:28.902,14720763,55860,492563664,-1229224627
04:05:29.004,14720863,55860,492563664,-1229224626
04:05:29.099,14720971,55850,492563664,-1229224625
04:05:29.197,14721061,55850,492563664,-1229224624
04:05:29.297,14721161,55840,492563663,-1229224623
04:05:29.397,14721266,55830,492563663,-1229224621
04:05:29.497,14721363,55830,492563663,-1229224620
04:05:29.600,14721461,55820,492563663,-1229224619
04:05:29.698,14721563,55820,492563663,-1229224619
04:05:29.798,14721668,55820,492563664,-1229224618
04:05:29.898,14721761,55820,492563665,-1229224617
04:05:30.001,14721861,55820,492563665,-1229224616
04:05:30.098,14721963,55820,492563666,-1229224615
04:05:30.198,14722061,55820,492563666,-1229224615
04:05:30.302,14722166,55830,492563667,-1229224614
04:05:30.399,14722271,55830,492563668,-1229224614
04:05:30.506,14722362,55830,492563670,-1229224613
04:05:30.599,14722463,55830,492563671,-1229224613
04:05:30.700,14722563,55840,492563672,-1229224613
04:05:30.800,14722661,55840,492563674,-1229224613
04:05:30.897,14722761,55840,492563675,-1229224613
04:05:31.010,14722861,55840,492563677,-1229224612
04:05:31.110,14722961,55840,492563678,-1229224612
04:05:31.200,14723063,55840,492563680,-1229224611
04:05:31.301,14723163,55840,492563682,-1229224611
04:05:31.404,14723262,55840,492563684,-1229224610
04:05:31.508,14723367,55850,492563685,-1229224609
04:05:31.597,14723461,55850,492563686,-1229224609
04:05:31.699,14723562,55850,492563687,-1229224609
04:05:31.799,14723662,55850,492563688,-1229224608
04:05:31.898,14723761,55850,492563689,-1229224607
04:05:32.000,14723862,55850,492563689,-1229224607
04:05:32.098,14723962,55850,492563690,-1229224606
04:05:32.198,14724062,55850,492563691,-1229224606
04:05:32.300,14724162,55850,492563691,-1229224605
04:05:32.401,14724262,55850,492563691,-1229224605
04:05:32.501,14724362,55850,492563692,-1229224604
04:05:32.601,14724461,55840,492563693,-1229224603
04:05:32.701,14724561,55840,492563694,-1229224603
04:05:32.804,14724664,55840,492563695,-1229224603
04:05:32.905,14724762,55840,492563696,-1229224603
04:05:33.002,14724862,55850,492563697,-1229224603
04:05:33.105,14724964,55850,492563700,-1229224603
04:05:33.203,14725062,55850,492563701,-1229224604
04:05:33.303,14725162,55850,492563702,-1229224604
04:05:33.401,14725261,55850,492563703,-1229224603
04:05:33.509,14725365,55850,492563704,-1229224603
04:05:33.604,14725461,55850,492563705,-1229224603
04:05:33.703,14725561,55850,492563705,-1229224603
04:05:33.804,14725661,55850,492563705,-1229224602
04:05:33.907,14725762,55850,492563706,-1229224602
04:05:34.004,14725861,55850,492563706,-1229224601
04:05:34.110,14725967,55850,492563706,-1229224601
04:05:34.205,14726062,55860,492563707,-1229224600
04:05:34.304,14726161,55860,492563708,-1229224599
04:05:34.403,14726261,55860,492563708,-1229224599
04:05:34.505,14726362,55860,492563708,-1229224598
04:05:34.604,14726461,55870,492563708,-1229224597
04:05:34.705,14726561,55870,492563708,-1229224596
04:05:34.806,14726662,55870,492563709,-1229224596
04:05:34.905,14726761,55880,492563709,-1229224595
04:05:35.006,14726861,55880,492563710,-1229224594
04:05:35.106,14726961,55880,492563710,-1229224593
04:05:35.204,14727061,55890,492563709,-1229224592
04:05:35.312,14727167,55890,492563709,-1229224591
04:05:35.407,14727261,55890,492563708,-1229224590
04:05:35.505,14727361,55890,492563708,-1229224589
04:05:35.607,14727461,55890,492563707,-1229224589
