BBB Time,Mag Vals,Lamor
04:04:01.935,69219.075,376
04:04:02.035,69222.434,386
04:04:02.135,69226.67,425
04:04:02.235,69228.245,410
04:04:02.336,69233.742,417
04:04:02.436,69241.691,432
04:04:02.536,69245.269,396
04:04:02.636,69245.394,415
04:04:02.736,69239.24,413
04:04:02.837,69236.372,396
04:04:02.937,69234.816,388
04:04:03.037,69235.119,415
04:04:03.137,69231.698,391
04:04:03.237,69232.271,432
04:04:03.338,69236.851,408
04:04:03.438,69237.54,425
04:04:03.538,69239.74,398
04:04:03.638,69239.991,378
04:04:03.738,69239.584,422
04:04:03.839,69239.96,386
04:04:03.939,69241.065,386
04:04:04.039,69240.993,417
04:04:04.139,69239.49,415
04:04:04.239,69239.678,391
04:04:04.339,69240.304,427
04:04:04.440,69239.584,410
04:04:04.540,69238.238,405
04:04:04.640,69238.353,405
04:04:04.740,69236.6,386
04:04:04.840,69236.037,383
04:04:04.941,69235.526,391
04:04:05.041,69235.035,427
04:04:05.141,69235.026,413
04:04:05.241,69234.274,391
04:04:05.341,69234.315,386
04:04:05.442,69235.245,386
04:04:05.542,69235.558,410
04:04:05.642,69234.222,422
04:04:05.742,69235.558,381
04:04:05.842,69235.693,403
04:04:05.942,69235.683,388
04:04:06.043,69236.507,403
04:04:06.143,69236.851,403
04:04:06.243,69236.068,432
04:04:06.343,69235.787,403
04:04:06.443,69235.401,420
04:04:06.543,69235.661,393
04:04:06.644,69236.215,408
04:04:06.744,69235.755,405
04:04:06.844,69235.161,391
04:04:06.944,69235.119,410
04:04:07.044,69235.912,388
04:04:07.144,69235.182,383
04:04:07.244,69235.974,413
04:04:07.345,69236.913,405
04:04:07.445,69235.088,378
04:04:07.545,69235.818,383
04:04:07.645,69235.599,430
04:04:07.745,69236.152,386
04:04:07.845,69236.131,410
04:04:07.946,69234.399,400
04:04:08.046,69235.067,393
04:04:08.146,69235.057,405
04:04:08.246,69235.974,400
04:04:08.346,69236.403,369
04:04:08.447,69236.632,432
04:04:08.547,69236.475,376
04:04:08.647,69235.38,386
04:04:08.747,69235.933,415
04:04:08.847,69235.63,398
04:04:08.947,69234.587,383
04:04:09.048,69235.63,432
04:04:09.148,69236.35,381
04:04:09.248,69235.432,430
04:04:09.348,69236.162,378
04:04:09.448,69237.383,408
04:04:09.548,69237.862,388
04:04:09.648,69236.945,381
04:04:09.749,69236.528,386
04:04:09.849,69235.599,430
04:04:09.949,69235.505,400
04:04:10.049,69235.276,386
04:04:10.149,69236.131,396
04:04:10.249,69236.851,386
04:04:10.349,69236.507,413
04:04:10.450,69234.932,432
04:04:10.550,69236.82,383
04:04:10.650,69236.413,417
04:04:10.750,69235.432,422
04:04:10.850,69235.254,398
04:04:10.950,69236.788,415
04:04:11.050,69236.475,386
04:04:11.151,69234.493,425
04:04:11.251,69234.994,427
04:04:11.351,69235.035,386
04:04:11.451,69234.243,442
04:04:11.552,69234.65,398
04:04:11.652,69234.963,427
04:04:11.752,69236.006,405
04:04:11.852,69234.838,400
04:04:11.952,69235.536,386
04:04:12.053,69235.339,386
04:04:12.153,69235.223,417
04:04:40.697,69405.899,437
04:04:40.797,69397.858,435
04:04:40.897,69377.32,415
04:04:40.997,69332.554,386
04:04:41.097,69316.602,442
04:04:41.198,69268.136,393
04:04:41.298,69193.319,398
04:04:41.398,69169.534,388
04:04:41.498,69170.953,417
04:04:41.598,69164.83,413
04:04:41.698,69182.981,396
04:04:41.799,69209.206,413
04:04:41.899,69206.39,388
04:04:41.999,69202.864,396
04:04:42.099,69198.441,398
04:04:42.199,69193.82,381
04:04:42.299,69196.135,398
04:04:42.399,69195.145,403
04:04:42.500,69194.946,391
04:04:42.600,69200.506,405
04:04:42.700,69200.737,374
04:04:42.800,69204.022,403
04:04:42.900,69197.346,388
04:04:43.001,69194.696,413
04:04:43.101,69198.117,388
04:04:43.201,69204.94,413
04:04:43.301,69214.548,444
04:04:43.401,69220.077,415
04:04:43.501,69229.507,425
04:04:43.602,69230.853,400
04:04:43.702,69225.762,430
04:04:43.802,69222.747,403
04:04:43.902,69221.203,383
04:04:44.002,69224.197,422
04:04:44.102,69226.169,393
04:04:44.202,69223.79,386
04:04:44.303,69218.314,376
04:04:44.403,69218.981,415
04:04:44.503,69222.403,398
04:04:44.603,69223.78,378
04:04:44.703,69222.309,376
04:04:44.803,69218.23,396
04:04:44.904,69220.577,466
04:04:45.004,69223.342,383
04:04:45.104,69221.276,383
04:04:45.204,69218.574,388
04:04:45.304,69219.607,386
04:04:45.404,69222.309,391
04:04:45.505,69219.826,388
04:04:45.605,69219.545,398
04:04:45.705,69219.419,413
04:04:45.805,69221.547,383
04:04:45.905,69220.546,393
04:04:46.005,69219.711,378
04:04:46.105,69219.315,393
04:04:46.206,69219.951,376
04:04:46.306,69219.92,378
04:04:46.406,69219.2,386
04:04:46.506,69215.434,386
04:04:46.606,69219.889,415
04:04:46.706,69218.919,396
04:04:46.807,69221.297,393
04:04:46.907,69220.233,393
04:04:47.007,69218.355,383
04:04:47.107,69220.39,383
04:04:47.207,69219.795,388
04:04:47.307,69220.4,386
04:04:47.408,69220.515,388
04:04:47.508,69220.89,383
04:04:47.608,69219.795,422
04:04:47.708,69220.65,391
04:04:47.808,69220.358,393
04:04:47.908,69220.609,432
04:04:48.008,69220.483,391
04:04:48.109,69220.087,413
04:04:48.209,69219.638,391
04:04:48.309,69220.452,383
04:04:48.409,69219.451,398
04:04:48.509,69219.951,398
04:04:48.609,69220.828,393
04:04:48.709,69219.795,386
04:04:48.809,69219.576,388
04:04:48.910,69219.232,400
04:04:49.010,69219.232,396
04:04:49.110,69219.545,417
04:04:49.210,69219.826,425
04:04:49.310,69220.202,398
04:04:49.410,69219.419,427
04:04:49.511,69219.294,437
04:04:49.611,69220.264,388
04:04:49.711,69219.67,405
04:04:49.811,69219.764,410
04:04:49.911,69220.202,413
04:04:50.012,69218.825,391
04:04:50.112,69219.607,437
04:04:50.212,69220.202,396
04:04:50.312,69218.95,398
04:04:50.412,69219.044,420
04:04:50.513,69220.139,396
04:04:50.613,69218.981,383
04:04:50.713,69219.545,378
04:04:50.813,69220.077,381
04:04:50.913,69218.533,422
04:04:51.014,69219.013,447
04:04:51.114,69219.889,393
04:04:51.214,69220.045,396
04:04:51.314,69220.024,386
04:04:51.414,69219.19,410
04:04:51.515,69220.181,425
04:04:51.615,69220.327,388
04:04:51.715,69219.764,391
04:04:51.815,69220.452,408
04:04:51.915,69219.857,459
04:04:52.016,69220.202,415
04:04:52.116,69219.388,378
04:04:52.216,69220.014,388
04:04:52.316,69219.545,400
04:04:52.417,69219.951,427
04:04:52.517,69219.983,376
04:04:52.617,69220.807,430
04:04:52.718,69219.826,425
04:04:52.818,69219.419,427
04:04:52.918,69220.296,405
04:04:53.018,69220.588,408
04:04:53.118,69220.139,410
04:04:53.219,69220.014,398
04:04:53.319,69221.015,398
04:04:53.419,69219.92,398
04:04:53.519,69219.263,398
04:04:53.620,69219.607,417
04:04:53.720,69219.263,408
04:04:53.820,69219.388,378
04:04:53.920,69217.813,376
04:04:54.020,69218.387,442
04:04:54.121,69218.407,410
04:04:54.221,69218.825,410
04:04:54.321,69218.23,398
04:04:54.421,69220.17,403
04:04:54.521,69219.232,376
04:04:54.622,69219.419,420
04:04:54.722,69220.014,430
04:04:54.822,69219.92,405
04:04:54.922,69219.419,417
04:04:55.023,69219.795,371
04:04:55.123,69219.764,388
04:04:55.223,69219.545,378
04:04:55.323,69220.452,422
04:04:55.423,69219.983,388
04:04:55.523,69220.014,427
04:04:55.624,69220.39,420
04:04:55.724,69219.451,393
04:04:55.824,69219.169,408
04:04:55.924,69220.421,396
04:04:56.024,69220.087,417
04:04:56.124,69221.704,415
04:04:56.225,69223.154,415
04:04:56.325,69224.103,417
04:04:56.425,69220.358,398
04:04:56.525,69216.749,403
04:04:56.625,69214.903,386
04:04:56.725,69211.345,420
04:04:56.826,69211.439,374
04:04:56.926,69211.001,381
04:04:57.026,69209.175,403
04:04:57.126,69204.752,398
04:04:57.227,69200.694,405
04:04:57.327,69201.613,452
04:04:57.427,69204.502,435
04:04:57.527,69205.535,408
04:04:57.628,69207.412,386
04:04:57.728,69211.345,413
04:04:57.828,69213.734,391
04:04:57.928,69212.67,388
04:04:58.029,69212.127,391
04:04:58.129,69214.266,386
04:04:58.229,69216.749,410
04:04:58.330,69216.78,400
04:04:58.430,69215.403,381
04:04:58.530,69213.609,432
04:04:58.630,69212.409,383
04:04:58.730,69215.841,391
04:04:58.831,69217.124,405
04:04:58.931,69216.06,391
04:04:59.031,69215.33,391
04:04:59.131,69215.466,393
04:04:59.231,69216.081,405
04:04:59.332,69217.667,420
04:04:59.432,69218.407,398
04:04:59.532,69219.013,396
04:04:59.632,69216.686,410
04:04:59.732,69216.53,405
04:04:59.833,69217.281,388
04:04:59.933,69217.813,400
04:05:00.033,69216.06,393
04:05:00.133,69210.625,432
04:05:00.233,69211.032,400
04:05:00.333,69211.721,403
04:05:00.434,69212.639,393
04:05:00.534,69213.828,425
04:05:00.634,69212.722,386
04:05:00.734,69211.47,408
04:05:00.834,69213.108,425
04:05:00.935,69214.903,393
04:05:01.035,69215.424,396
04:05:01.135,69215.111,417
04:05:01.235,69213.984,391
04:05:01.336,69211.439,415
04:05:01.436,69211.888,396
04:05:01.536,69212.253,422
04:05:01.636,69213.39,398
04:05:01.737,69215.966,420
04:05:01.837,69214.172,417
04:05:01.937,69213.035,400
04:05:02.037,69213.797,425
04:05:02.137,69215.372,415
04:05:02.238,69214.016,405
04:05:02.338,69213.265,422
04:05:02.438,69213.296,413
04:05:02.538,69213.317,405
04:05:02.639,69213.421,391
04:05:02.739,69213.546,403
04:05:02.839,69212.92,432
04:05:02.939,69213.911,408
04:05:03.040,69212.263,388
04:05:03.140,69212.67,388
04:05:03.240,69214.068,378
04:05:03.340,69213.171,388
04:05:03.441,69212.138,420
04:05:03.541,69213.504,410
04:05:03.641,69213.108,386
04:05:03.741,69212.201,415
04:05:03.841,69211.627,417
04:05:03.942,69212.503,398
04:05:04.042,69210.093,383
04:05:04.142,69210.876,420
04:05:04.242,69213.066,410
04:05:04.343,69214.152,415
04:05:04.443,69213.066,435
04:05:04.543,69213.359,396
04:05:04.643,69212.576,400
04:05:04.744,69212.847,408
04:05:04.844,69213.859,388
04:05:04.944,69213.828,417
04:05:05.044,69213.233,371
04:05:05.144,69211.283,430
04:05:05.245,69212.346,398
04:05:05.345,69213.546,408
04:05:05.445,69214.454,425
04:05:05.545,69211.919,417
04:05:05.646,69210.782,398
04:05:05.746,69214.673,425
04:05:05.846,69214.704,388
04:05:05.946,69214.235,417
04:05:06.046,69212.952,383
04:05:06.146,69212.597,388
04:05:06.247,69215.372,378
04:05:06.347,69216.06,430
04:05:06.447,69215.236,383
04:05:06.547,69214.329,376
04:05:06.647,69213.984,393
04:05:06.748,69216.186,388
04:05:06.848,69216.811,415
04:05:06.948,69218.981,388
04:05:07.048,69217.5,398
04:05:07.148,69217.782,435
04:05:07.249,69218.637,427
04:05:07.349,69217.062,391
04:05:07.449,69217.124,425
04:05:07.549,69215.998,396
04:05:07.649,69215.862,388
04:05:07.750,69215.153,413
04:05:07.850,69216.06,383
04:05:07.950,69218.407,425
04:05:08.050,69216.749,425
04:05:08.150,69216.655,386
04:05:08.251,69215.372,396
04:05:08.351,69215.267,396
04:05:08.451,69215.904,376
04:05:08.551,69214.892,425
04:05:08.651,69215.935,391
04:05:08.752,69215.998,410
04:05:08.852,69215.048,413
04:05:08.952,69214.016,415
04:05:09.052,69215.111,413
04:05:09.152,69214.36,386
04:05:09.253,69215.278,378
04:05:09.353,69213.922,427
04:05:09.453,69214.892,435
04:05:09.553,69214.047,391
04:05:09.653,69214.652,393
04:05:09.754,69214.36,393
04:05:09.854,69215.393,388
04:05:09.954,69214.141,393
04:05:10.054,69214.61,413
04:05:10.154,69214.996,391
04:05:10.255,69213.734,386
04:05:10.355,69214.36,420
04:05:10.455,69214.642,386
04:05:10.555,69214.829,430
04:05:10.655,69214.934,417
04:05:10.755,69213.452,396
04:05:10.856,69215.518,413
04:05:10.956,69214.704,388
04:05:11.056,69213.671,403
04:05:11.156,69214.329,432
04:05:11.256,69216.592,383
04:05:11.357,69214.016,391
04:05:11.457,69213.327,425
04:05:11.557,69214.892,403
04:05:11.657,69214.245,410
04:05:11.757,69213.953,393
04:05:11.858,69214.642,381
04:05:11.958,69215.455,388
04:05:12.058,69213.171,393
04:05:12.158,69214.172,396
04:05:12.258,69214.715,410
04:05:12.358,69213.984,447
04:05:12.459,69213.984,388
04:05:12.559,69213.598,396
04:05:12.659,69213.046,410
04:05:12.759,69213.39,378
04:05:12.859,69212.92,422
04:05:12.960,69212.941,452
04:05:13.060,69213.64,383
04:05:13.160,69213.233,405
04:05:13.260,69211.908,396
04:05:13.360,69214.923,398
04:05:13.460,69213.995,420
04:05:13.561,69213.348,417
04:05:13.661,69215.247,427
04:05:13.761,69214.203,420
04:05:13.861,69213.797,427
04:05:13.961,69214.391,420
04:05:14.061,69214.673,422
04:05:14.162,69212.983,396
04:05:14.262,69213.077,381
04:05:14.362,69213.223,403
04:05:14.462,69213.765,410
04:05:14.562,69214.078,408
04:05:14.663,69213.014,417
04:05:14.763,69210.5,410
04:05:14.863,69212.065,396
04:05:14.963,69212.065,398
04:05:15.064,69212.482,435
04:05:15.164,69212.91,415
04:05:15.264,69211.638,376
04:05:15.364,69212.628,396
04:05:15.465,69212.514,383
04:05:15.565,69212.941,420
04:05:15.665,69211.544,408
04:05:15.765,69210.834,430
04:05:15.865,69211.731,376
04:05:15.966,69210.876,403
04:05:16.066,69211.157,435
04:05:16.166,69212.127,405
04:05:16.266,69212.691,459
04:05:16.367,69212.169,400
04:05:16.467,69213.097,422
04:05:16.567,69212.858,420
04:05:16.667,69212.889,386
04:05:16.767,69213.066,415
04:05:16.868,69211.669,376
04:05:16.968,69211.908,396
04:05:17.068,69212.827,374
04:05:17.168,69212.847,398
04:05:17.268,69212.044,408
04:05:17.368,69212.534,398
04:05:17.468,69211.502,432
04:05:17.569,69211.126,437
04:05:17.669,69211.564,386
04:05:17.769,69210.719,432
04:05:17.869,69211.752,369
04:05:17.969,69212.044,388
04:05:18.070,69212.096,374
04:05:18.170,69212.576,430
04:05:18.270,69212.315,391
04:05:18.370,69212.389,391
04:05:18.470,69212.221,413
04:05:18.570,69211.658,396
04:05:18.671,69210.625,393
04:05:18.771,69212.284,449
04:05:18.871,69213.797,442
04:05:18.971,69213.578,398
04:05:19.071,69211.001,383
04:05:19.171,69214.809,381
04:05:19.271,69216.738,374
04:05:19.371,69215.341,398
04:05:19.472,69214.986,410
04:05:19.572,69216.342,383
04:05:19.672,69215.08,386
04:05:19.772,69216.154,439
04:05:19.872,69214.777,383
04:05:19.972,69215.424,403
04:05:20.073,69215.935,393
04:05:20.173,69215.142,413
04:05:20.273,69215.153,410
04:05:20.373,69215.768,410
04:05:20.473,69215.56,427
04:05:20.573,69214.861,396
04:05:20.674,69215.873,437
04:05:20.774,69216.561,415
04:05:20.874,69215.174,430
04:05:20.974,69216.06,393
04:05:21.074,69215.893,405
04:05:21.174,69214.652,378
04:05:21.275,69214.61,388
04:05:21.375,69217.156,393
04:05:21.475,69215.403,432
04:05:21.575,69215.987,383
04:05:21.675,69216.154,452
04:05:21.775,69215.017,415
04:05:21.875,69215.215,391
04:05:21.975,69215.048,417
04:05:22.076,69215.028,403
04:05:22.176,69215.174,422
04:05:22.276,69215.56,396
04:05:22.376,69215.174,417
04:05:22.476,69215.372,388
04:05:22.576,69215.236,415
04:05:22.676,69214.579,386
04:05:22.777,69214.735,393
04:05:22.877,69215.591,415
04:05:22.977,69214.673,393
04:05:23.077,69215.309,393
04:05:23.177,69216.311,422
04:05:23.277,69215.455,398
04:05:23.378,69215.841,381
04:05:23.478,69215.549,369
04:05:23.578,69215.81,449
04:05:23.678,69215.685,415
04:05:23.778,69215.737,422
04:05:23.878,69215.09,388
04:05:23.978,69215.831,417
04:05:24.078,69215.434,388
04:05:24.179,69216.718,388
04:05:24.279,69216.436,437
04:05:24.379,69216.874,405
04:05:24.479,69216.018,398
04:05:24.579,69216.154,388
04:05:24.680,69217.886,391
04:05:24.780,69215.925,383
04:05:24.880,69214.673,420
04:05:24.980,69215.654,398
04:05:25.080,69215.779,381
04:05:25.181,69215.737,383
04:05:25.281,69216.123,383
04:05:25.381,69215.591,422
04:05:25.481,69215.706,417
04:05:25.581,69216.186,415
04:05:25.682,69215.873,400
04:05:25.782,69216.279,415
04:05:25.882,69215.925,413
04:05:25.982,69215.591,444
04:05:26.082,69215.174,400
04:05:26.183,69214.516,383
04:05:26.283,69211.888,432
04:05:26.383,69211.721,415
04:05:26.483,69212.952,405
04:05:26.583,69212.44,398
04:05:26.684,69209.655,381
04:05:26.784,69211.533,398
04:05:26.884,69213.202,386
04:05:26.984,69214.005,415
04:05:27.085,69214.621,388
04:05:27.185,69216.78,420
04:05:27.285,69215.142,378
04:05:27.385,69213.984,398
04:05:27.485,69214.454,427
04:05:27.585,69215.935,386
04:05:27.685,69219.732,371
04:05:27.786,69220.483,391
04:05:27.886,69219.889,376
04:05:27.986,69220.463,408
04:05:28.086,69219.67,435
04:05:28.186,69218.47,393
04:05:28.286,69218.324,383
04:05:28.386,69216.999,396
04:05:28.486,69214.454,391
04:05:28.587,69214.078,415
04:05:28.687,69216.029,383
04:05:28.787,69215.33,388
04:05:28.887,69216.186,408
04:05:28.987,69215.935,396
04:05:29.088,69216.311,386
04:05:29.188,69216.718,391
04:05:29.288,69216.77,420
04:05:29.388,69215.434,410
04:05:29.488,69215.247,388
04:05:29.588,69214.203,408
04:05:29.689,69214.954,403
04:05:29.789,69214.954,413
04:05:29.889,69214.777,410
04:05:29.989,69214.141,388
04:05:30.089,69215.549,388
04:05:30.189,69214.934,388
04:05:30.289,69213.765,393
04:05:30.390,69213.817,391
04:05:30.490,69215.153,413
04:05:30.590,69213.39,391
04:05:30.690,69215.361,383
04:05:30.790,69214.965,435
04:05:30.891,69214.548,439
04:05:30.991,69213.765,417
04:05:31.091,69213.859,422
04:05:31.191,69214.047,410
04:05:31.291,69213.504,383
04:05:31.391,69213.014,398
04:05:31.492,69213.64,378
04:05:31.592,69214.016,400
04:05:31.692,69212.701,413
04:05:31.792,69212.691,408
04:05:31.892,69212.701,391
04:05:31.993,69213.578,396
04:05:32.093,69212.253,381
04:05:32.193,69212.795,388
04:05:32.293,69213.922,383
04:05:32.394,69213.254,391
04:05:32.494,69213.922,427
04:05:32.594,69213.171,417
04:05:32.694,69213.421,378
04:05:32.794,69211.22,398
04:05:32.895,69213.139,391
04:05:32.995,69211.627,405
04:05:33.095,69212.691,405
04:05:33.195,69213.984,388
04:05:33.296,69213.171,396
04:05:33.396,69212.608,386
04:05:33.496,69212.159,376
04:05:33.596,69211.564,386
04:05:33.696,69210.532,383
04:05:33.797,69212.002,437
04:05:33.897,69212.389,410
04:05:33.997,69212.002,391
04:05:34.097,69214.934,437
04:05:34.197,69213.317,408
04:05:34.297,69213.077,417
04:05:34.397,69213.734,391
04:05:34.498,69213.484,422
04:05:34.598,69213.254,408
04:05:34.698,69212.42,430
04:05:34.798,69212.576,393
04:05:34.898,69213.317,376
04:05:34.999,69212.065,432
04:05:35.099,69212.889,386
04:05:35.199,69214.203,435
04:05:35.299,69213.922,388
04:05:35.399,69212.514,413
04:05:35.499,69214.673,381
04:05:35.600,69212.284,398
04:05:35.700,69212.044,415
04:05:35.800,69213.984,432
04:05:35.900,69212.972,374
04:05:36.000,69212.545,435
04:05:36.100,69212.44,398
04:05:36.200,69212.263,405
