BBB Time,Piksi Lat,Piksi Lon,Piksi Alt
01:41:15.873,49.25631794169411,-122.92241056744243,33.29490097177245
01:41:15.926,49.25631924877951,-122.92241144898911,33.475894252119964
01:41:15.958,49.25631976723397,-122.92241121601307,33.562543853833
01:41:16.060,49.256319580542026,-122.92241164043507,33.48802108908545
01:41:16.160,49.25631909068132,-122.9224123274626,33.38762386739725
01:41:16.257,49.25631875736576,-122.92241246526541,33.2692309708608
01:41:16.358,49.25631912823534,-122.92241342824526,33.08425143813889
01:41:16.459,49.25631943515181,-122.92241513895303,32.84379732426926
01:41:16.562,49.256319659784154,-122.92241626737409,32.58085079633877
01:41:16.660,49.25631972987114,-122.92241785833579,32.31744866320029
01:41:16.764,49.256319272865525,-122.92241706962552,32.0763943126463
01:41:16.862,49.25631813872277,-122.92241618855246,31.81252429963835
01:41:16.962,49.256316709692655,-122.92241402562603,31.506647985369174
01:41:17.065,49.25631453689508,-122.92241266833457,31.19503738538613
01:41:17.164,49.256313285362054,-122.92241215634549,30.964896633986697
01:41:17.265,49.25631249195625,-122.92241167583856,30.837928051868023
01:41:17.366,49.25631185450376,-122.92241057890601,30.75105789768366
01:41:17.466,49.25631208090995,-122.92241111602598,30.709576594264558
01:41:17.570,49.2563131723688,-122.92241051984495,30.757766315023847
01:41:17.668,49.256314248782665,-122.9224104294622,30.936743145235553
01:45:40.806,49.25632867038766,-122.92241735381447,33.41518268516116
01:45:40.907,49.2563276540831,-122.9224170108915,33.32240106532593
01:45:41.009,49.256326778464995,-122.92241719928117,33.19868958963311
01:45:41.111,49.25632650786083,-122.92241772883848,33.09302943213956
01:45:41.210,49.256325744079156,-122.92241854170004,33.07577622509391
01:45:41.311,49.2563256533403,-122.92241791070252,33.07917355548974
01:45:41.411,49.256324763061656,-122.92241837082213,33.11192640597468
01:45:41.512,49.256324473818424,-122.92241817427974,33.006851095753895
01:45:41.612,49.25632407203838,-122.92241829494836,32.89921345092512
01:45:41.713,49.256323862373925,-122.92241888491594,32.82347138171643
01:45:41.848,49.25632376081839,-122.9224184737007,32.71994343573034
01:45:41.915,49.25632359605188,-122.92241830355586,32.62270677522089
01:45:42.016,49.25632422246042,-122.92241863771908,32.557280164849466
01:45:42.117,49.25632448200218,-122.9224199491904,32.452817415356115
01:45:42.216,49.25632421691591,-122.92242067827725,32.35777501418762
01:45:42.318,49.25632388479935,-122.92241975392876,32.333846640912846
01:45:42.418,49.25632396879803,-122.92241807086137,32.30403225969811
01:45:42.519,49.25632504672962,-122.92241633025121,32.32164049526945
01:45:42.620,49.256325502789785,-122.92241473657607,32.34926170741977
01:45:42.721,49.25632585129439,-122.92241235815453,32.39740805680573
01:45:42.821,49.25632681119414,-122.9224108922661,32.3925917505591
01:45:42.922,49.25632708233002,-122.92241007715161,32.395299950346796
01:45:43.023,49.25632810352535,-122.92241030047626,32.417394080764005
01:45:43.124,49.25632857082903,-122.92241174697503,32.40163840524103
01:45:43.223,49.25632855114882,-122.9224129061506,32.525701676542944
01:45:43.325,49.256328326722056,-122.92241425475852,32.66218126404158
01:45:43.426,49.256327878727845,-122.92241538764155,32.87272319107568
01:45:43.527,49.25632707977846,-122.9224168962209,33.00940831430638
01:45:43.627,49.25632660054663,-122.92241771354198,33.061770842091626
01:45:43.728,49.25632592644935,-122.92241808551329,33.11832151454863
01:45:43.866,49.25632543288536,-122.92241687744718,33.1497305791781
01:45:43.934,49.25632556571117,-122.92241650471003,33.16435071525305
01:45:44.031,49.25632526257702,-122.92241563791866,33.18701662063108
01:45:44.134,49.25632499412063,-122.92241570289833,33.1775211361703
01:45:44.232,49.25632504359056,-122.92241617500984,33.1978773095594
01:45:44.333,49.2563248439372,-122.9224160170381,33.28380097149736
01:45:44.433,49.25632392122585,-122.92241487667437,33.35404037771208
01:45:44.534,49.25632258587683,-122.92241479367131,33.33119199597267
01:45:44.635,49.25632146052995,-122.9224148057022,33.258647291149956
01:45:44.735,49.25632019280796,-122.92241511479315,33.206374062998194
01:45:44.836,49.25631950578057,-122.92241506863667,33.1809077268823
01:45:44.937,49.256318453781475,-122.9224151551073,33.16941712998564
01:45:45.039,49.256317754712946,-122.92241489741436,33.18514231992064
01:45:45.138,49.25631799731628,-122.92241495876485,33.2473113878311
01:45:45.240,49.256318925628605,-122.92241555428737,33.31489522967798
01:45:45.340,49.25632007709299,-122.92241606777536,33.322026633485926
01:45:45.441,49.25632075117428,-122.92241579551207,33.40199554181745
01:45:45.542,49.256321135964285,-122.92241486174278,33.47426657944647
01:45:45.643,49.25632114663021,-122.9224143801949,33.49543745567456
01:45:45.743,49.25632050155683,-122.92241334514861,33.39264665591184
