BBB Time,Mav Time,Mav Alt,Mav Lat,Mav Lon
01:46:56.826,10403366,57020,492563032,-1229223983
01:46:56.917,10403461,57020,492563032,-1229223983
01:46:57.013,10403561,57020,492563033,-1229223983
01:46:57.113,10403661,57020,492563034,-1229223982
01:46:57.219,10403763,57020,492563034,-1229223981
01:46:57.320,10403861,57030,492563035,-1229223981
01:46:57.415,10403961,57030,492563036,-1229223980
01:46:57.516,10404061,57040,492563036,-1229223979
01:46:57.616,10404161,57040,492563037,-1229223979
01:46:57.722,10404266,57050,492563038,-1229223979
01:46:57.828,10404361,57050,492563039,-1229223978
01:46:57.918,10404461,57050,492563040,-1229223977
01:46:58.019,10404561,57050,492563041,-1229223976
01:46:58.120,10404661,57060,492563042,-1229223976
01:46:58.226,10404766,57060,492563043,-1229223975
01:46:58.331,10404861,57060,492563044,-1229223975
01:46:58.422,10404961,57060,492563045,-1229223974
01:46:58.523,10405061,57060,492563045,-1229223974
01:46:58.624,10405161,57070,492563046,-1229223974
01:46:58.725,10405261,57070,492563046,-1229223973
01:46:58.830,10405361,57070,492563046,-1229223973
01:46:58.930,10405461,57080,492563047,-1229223973
01:46:59.022,10405561,57080,492563047,-1229223973
01:46:59.127,10405661,57080,492563047,-1229223973
01:46:59.233,10405763,57080,492563048,-1229223973
01:46:59.344,10405861,57080,492563048,-1229223973
01:46:59.439,10405961,57080,492563049,-1229223973
01:46:59.539,10406061,57080,492563049,-1229223973
01:46:59.631,10406161,57080,492563049,-1229223974
01:46:59.731,10406261,57090,492563049,-1229223974
01:46:59.837,10406361,57090,492563049,-1229223974
01:46:59.933,10406461,57090,492563049,-1229223974
01:47:00.033,10406561,57090,492563049,-1229223974
01:47:00.134,10406661,57090,492563049,-1229223974
01:47:00.240,10406761,57090,492563049,-1229223974
01:47:00.340,10406861,57090,492563049,-1229223974
01:47:00.436,10406961,57090,492563049,-1229223974
01:47:00.537,10407061,57090,492563050,-1229223974
01:47:00.637,10407161,57090,492563051,-1229223974
01:47:00.738,10407263,57090,492563051,-1229223973
01:47:00.848,10407361,57090,492563051,-1229223973
01:47:00.939,10407461,57090,492563052,-1229223973
01:47:01.040,10407561,57090,492563052,-1229223973
01:47:01.141,10407661,57100,492563053,-1229223973
01:47:01.247,10407761,57100,492563053,-1229223973
01:47:01.342,10407863,57110,492563054,-1229223973
01:47:01.442,10407961,57110,492563054,-1229223974
01:47:01.543,10408061,57110,492563055,-1229223974
01:47:01.644,10408161,57110,492563056,-1229223974
01:47:01.745,10408261,57110,492563057,-1229223974
01:47:01.852,10408361,57110,492563058,-1229223975
01:47:01.950,10408461,57120,492563058,-1229223975
01:47:02.047,10408561,57120,492563060,-1229223975
01:47:02.147,10408663,57120,492563061,-1229223976
01:47:02.253,10408761,57130,492563062,-1229223976
01:47:02.349,10408863,57130,492563063,-1229223976
01:47:02.454,10408966,57130,492563063,-1229223976
01:47:02.550,10409061,57130,492563063,-1229223975
01:47:02.651,10409161,57130,492563064,-1229223975
01:47:02.751,10409261,57130,492563063,-1229223975
01:47:02.852,10409361,57130,492563063,-1229223975
01:47:02.953,10409461,57130,492563063,-1229223975
01:47:03.053,10409561,57130,492563062,-1229223975
01:47:03.154,10409663,57130,492563062,-1229223976
01:47:03.260,10409763,57120,492563061,-1229223977
01:47:03.366,10409861,57120,492563061,-1229223977
01:47:03.458,10409961,57110,492563060,-1229223978
01:47:03.557,10410061,57110,492563060,-1229223978
01:47:03.662,10410161,57100,492563060,-1229223979
01:47:03.758,10410263,57100,492563059,-1229223979
01:47:03.864,10410361,57090,492563059,-1229223980
01:47:03.959,10410461,57090,492563058,-1229223980
01:47:04.065,10410566,57090,492563057,-1229223981
01:47:04.161,10410661,57090,492563057,-1229223981
01:47:04.267,10410761,57080,492563057,-1229223982
01:47:04.372,10410863,57080,492563057,-1229223982
01:47:04.463,10410961,57080,492563056,-1229223983
01:47:04.563,10411061,57080,492563056,-1229223983
01:47:04.664,10411161,57070,492563055,-1229223984
01:47:04.765,10411263,57070,492563054,-1229223985
01:47:04.866,10411361,57060,492563053,-1229223985
01:47:04.967,10411461,57060,492563052,-1229223986
01:47:05.067,10411561,57060,492563052,-1229223987
01:47:05.168,10411661,57050,492563051,-1229223987
01:47:05.274,10411761,57050,492563051,-1229223988
01:47:05.379,10411861,57050,492563050,-1229223989
01:47:05.470,10411961,57050,492563050,-1229223990
01:47:05.571,10412061,57040,492563049,-1229223991
01:47:05.671,10412163,57040,492563049,-1229223992
01:47:05.772,10412261,57040,492563049,-1229223992
01:47:05.878,10412361,57040,492563049,-1229223993
01:47:05.980,10412461,57040,492563049,-1229223994
01:47:06.080,10412561,57040,492563049,-1229223995
01:47:06.175,10412661,57040,492563049,-1229223996
01:47:06.281,10412768,57050,492563049,-1229223997
01:47:06.386,10412861,57050,492563049,-1229223998
01:47:06.477,10412961,57050,492563049,-1229223999
01:47:06.578,10413061,57050,492563049,-1229224000
01:47:06.678,10413161,57050,492563050,-1229224001
01:47:06.779,10413261,57050,492563050,-1229224002
01:47:06.889,10413361,57050,492563051,-1229224003
01:47:06.984,10413461,57050,492563051,-1229224004
01:47:07.081,10413561,57050,492563051,-1229224004
01:47:07.182,10413661,57040,492563051,-1229224005
01:47:07.288,10413763,57040,492563052,-1229224006
01:47:07.393,10413861,57040,492563052,-1229224006
01:47:07.484,10413961,57030,492563052,-1229224007
01:47:07.585,10414061,57030,492563052,-1229224008
01:47:07.685,10414161,57030,492563052,-1229224009
01:47:07.786,10414261,57020,492563051,-1229224009
01:47:07.891,10414361,57020,492563051,-1229224010
01:47:07.987,10414461,57020,492563051,-1229224011
01:47:08.087,10414563,57010,492563051,-1229224011
01:47:08.188,10414661,57010,492563051,-1229224012
01:47:08.295,10414761,57000,492563051,-1229224012
01:47:08.395,10414861,57000,492563051,-1229224013
01:47:08.491,10414961,56990,492563052,-1229224014
01:47:08.591,10415061,56990,492563052,-1229224015
01:47:08.692,10415161,56990,492563053,-1229224016
01:47:08.798,10415266,56980,492563054,-1229224016
01:47:08.898,10415361,56980,492563054,-1229224017
01:47:08.994,10415461,56980,492563055,-1229224017
01:47:09.095,10415561,56980,492563056,-1229224017
01:47:09.196,10415661,56980,492563057,-1229224017
01:47:09.302,10415761,56980,492563057,-1229224018
01:47:09.402,10415861,56970,492563058,-1229224019
01:47:09.498,10415961,56970,492563058,-1229224019
01:47:09.598,10416061,56970,492563058,-1229224020
01:47:09.699,10416161,56970,492563059,-1229224020
01:47:09.800,10416263,56960,492563059,-1229224021
01:47:09.908,10416361,56960,492563059,-1229224021
01:47:10.001,10416461,56960,492563060,-1229224021
01:47:10.102,10416561,56950,492563060,-1229224022
01:47:10.202,10416661,56950,492563060,-1229224022
01:47:10.309,10416766,56950,492563061,-1229224022
01:47:10.414,10416861,56950,492563061,-1229224023
01:47:10.509,10416961,56950,492563062,-1229224023
01:47:10.605,10417061,56940,492563062,-1229224024
01:47:10.706,10417161,56940,492563062,-1229224025
01:47:10.807,10417261,56940,492563062,-1229224026
01:47:10.914,10417361,56940,492563062,-1229224027
01:47:11.008,10417463,56940,492563062,-1229224028
01:47:11.109,10417561,56930,492563062,-1229224028
01:47:11.209,10417661,56930,492563062,-1229224029
01:47:11.316,10417763,56930,492563062,-1229224030
01:47:11.418,10417861,56930,492563062,-1229224031
01:47:11.512,10417961,56930,492563062,-1229224032
01:47:11.612,10418061,56930,492563061,-1229224032
01:47:11.713,10418161,56930,492563061,-1229224033
01:47:11.814,10418261,56930,492563061,-1229224034
01:47:11.924,10418361,56930,492563062,-1229224035
01:47:12.029,10418461,56930,492563062,-1229224036
01:47:12.116,10418561,56930,492563062,-1229224036
01:47:12.217,10418663,56930,492563063,-1229224037
01:47:12.323,10418761,56940,492563063,-1229224037
01:47:12.426,10418861,56940,492563064,-1229224038
01:47:12.519,10418961,56940,492563064,-1229224039
01:47:12.619,10419061,56940,492563064,-1229224039
01:47:12.720,10419161,56940,492563064,-1229224040
01:47:12.821,10419261,56940,492563065,-1229224041
01:47:12.928,10419361,56940,492563065,-1229224041
01:47:13.022,10419461,56940,492563066,-1229224042
01:47:13.123,10419563,56940,492563067,-1229224042
01:47:13.223,10419661,56940,492563068,-1229224042
01:47:13.329,10419761,56940,492563068,-1229224042
01:47:13.430,10419861,56950,492563068,-1229224042
01:47:13.525,10419961,56950,492563068,-1229224042
01:47:13.626,10420061,56950,492563069,-1229224042
01:47:13.731,10420161,56950,492563069,-1229224042
01:47:13.827,10420261,56960,492563070,-1229224042
01:47:13.933,10420361,56960,492563070,-1229224042
01:47:14.029,10420463,56960,492563071,-1229224041
01:47:14.129,10420561,56960,492563071,-1229224041
01:47:14.230,10420661,56950,492563072,-1229224042
01:47:14.336,10420766,56950,492563073,-1229224042
01:47:14.436,10420861,56950,492563074,-1229224042
01:47:14.532,10420961,56940,492563075,-1229224042
01:47:14.633,10421061,56940,492563076,-1229224042
01:47:14.734,10421161,56930,492563078,-1229224042
01:47:14.835,10421263,56930,492563079,-1229224042
01:47:14.945,10421361,56930,492563080,-1229224042
01:47:15.041,10421461,56930,492563081,-1229224042
01:47:15.136,10421561,56930,492563082,-1229224043
01:47:15.237,10421661,56930,492563082,-1229224043
01:47:15.343,10421761,56940,492563083,-1229224043
01:47:15.454,10421861,56940,492563084,-1229224043
01:47:15.554,10421961,56940,492563084,-1229224044
01:47:15.644,10422061,56940,492563085,-1229224044
01:47:15.740,10422161,56940,492563085,-1229224044
01:47:15.841,10422263,56940,492563086,-1229224045
01:47:15.946,10422361,56940,492563086,-1229224047
01:47:16.042,10422461,56950,492563086,-1229224048
01:47:16.143,10422561,56950,492563087,-1229224049
01:47:16.244,10422661,56950,492563087,-1229224051
01:47:16.350,10422761,56950,492563087,-1229224052
01:47:16.455,10422861,56960,492563088,-1229224053
01:47:16.581,10422961,56960,492563089,-1229224054
01:47:16.671,10423061,56960,492563089,-1229224055
01:47:16.761,10423161,56960,492563089,-1229224056
01:47:16.862,10423261,56970,492563089,-1229224056
01:47:16.967,10423361,56970,492563090,-1229224057
01:47:17.055,10423461,56970,492563091,-1229224057
01:47:17.149,10423561,56970,492563092,-1229224058
01:47:17.250,10423661,56980,492563093,-1229224059
01:47:17.361,10423761,56980,492563094,-1229224060
01:47:17.471,10423861,56980,492563094,-1229224060
01:47:17.568,10423961,56980,492563095,-1229224061
01:47:17.662,10424063,56990,492563096,-1229224061
01:47:17.753,10424161,56990,492563097,-1229224062
01:47:17.854,10424261,56990,492563097,-1229224062
01:47:17.959,10424361,56990,492563097,-1229224062
01:47:18.055,10424461,56990,492563097,-1229224063
01:47:18.156,10424561,56990,492563098,-1229224063
01:47:18.256,10424661,56990,492563098,-1229224064
01:47:18.362,10424761,56990,492563097,-1229224064
01:47:18.462,10424861,56980,492563098,-1229224065
01:47:18.558,10424961,56980,492563098,-1229224065
01:47:18.659,10425061,56970,492563099,-1229224066
01:47:18.760,10425161,56970,492563099,-1229224066
01:47:18.861,10425261,56970,492563099,-1229224067
01:47:18.966,10425361,56970,492563099,-1229224067
01:47:19.062,10425461,56970,492563099,-1229224068
01:47:19.162,10425561,56980,492563099,-1229224068
01:47:19.263,10425661,56980,492563099,-1229224068
01:47:19.369,10425761,56970,492563099,-1229224068
01:47:19.470,10425863,56970,492563099,-1229224068
01:47:19.565,10425961,56970,492563099,-1229224068
01:47:19.666,10426061,56970,492563099,-1229224067
01:47:19.766,10426161,56970,492563100,-1229224067
01:47:19.867,10426261,56970,492563100,-1229224067
01:47:19.978,10426361,56970,492563101,-1229224067
01:47:20.073,10426461,56970,492563101,-1229224068
01:47:20.169,10426561,56970,492563102,-1229224068
01:47:20.270,10426661,56970,492563102,-1229224068
01:47:20.376,10426763,56970,492563102,-1229224069
01:47:20.471,10426861,56970,492563102,-1229224070
01:47:20.577,10426961,56970,492563103,-1229224071
01:47:20.672,10427061,56970,492563103,-1229224071
01:47:20.773,10427161,56970,492563103,-1229224072
01:47:20.874,10427261,56970,492563103,-1229224072
01:47:20.980,10427366,56960,492563104,-1229224073
01:47:21.075,10427461,56960,492563105,-1229224073
01:47:21.176,10427561,56960,492563105,-1229224073
01:47:21.277,10427661,56970,492563106,-1229224074
01:47:21.383,10427761,56970,492563106,-1229224074
01:47:21.478,10427861,56970,492563106,-1229224074
01:47:21.579,10427961,56970,492563107,-1229224075
01:47:21.679,10428061,56970,492563107,-1229224075
01:47:21.780,10428161,56970,492563107,-1229224075
01:47:21.881,10428263,56970,492563107,-1229224076
01:47:21.981,10428361,56970,492563107,-1229224076
01:47:22.082,10428461,56970,492563108,-1229224077
01:47:22.183,10428561,56970,492563108,-1229224077
01:47:22.283,10428661,56970,492563109,-1229224078
01:47:22.390,10428761,56970,492563109,-1229224079
01:47:22.495,10428863,56960,492563109,-1229224079
01:47:22.586,10428961,56960,492563108,-1229224080
01:47:22.686,10429061,56960,492563108,-1229224081
01:47:22.787,10429161,56950,492563108,-1229224081
01:47:22.888,10429261,56950,492563107,-1229224082
01:47:22.988,10429361,56940,492563107,-1229224083
01:47:23.089,10429461,56940,492563106,-1229224084
01:47:23.190,10429561,56930,492563106,-1229224085
01:47:23.290,10429661,56930,492563106,-1229224086
01:47:23.396,10429761,56920,492563105,-1229224087
01:47:23.497,10429861,56920,492563105,-1229224088
01:47:23.600,10429961,56920,492563106,-1229224088
01:47:23.698,10430061,56910,492563106,-1229224089
01:47:23.794,10430161,56910,492563106,-1229224090
01:47:23.894,10430261,56900,492563107,-1229224090
01:47:23.995,10430363,56900,492563107,-1229224091
01:47:24.095,10430461,56900,492563107,-1229224092
01:47:24.196,10430561,56900,492563107,-1229224093
01:47:24.297,10430661,56890,492563107,-1229224093
01:47:24.403,10430766,56890,492563107,-1229224094
01:47:24.509,10430861,56890,492563108,-1229224095
01:47:24.599,10430961,56880,492563108,-1229224095
01:47:24.699,10431061,56880,492563109,-1229224096
01:47:24.800,10431161,56880,492563109,-1229224096
01:47:24.901,10431263,56880,492563110,-1229224097
01:47:25.007,10431361,56880,492563110,-1229224097
01:47:25.102,10431461,56880,492563110,-1229224098
01:47:25.203,10431561,56880,492563110,-1229224099
01:47:25.304,10431661,56880,492563110,-1229224100
01:47:25.410,10431761,56880,492563110,-1229224100
01:47:25.515,10431861,56880,492563110,-1229224101
01:47:25.601,10431961,56880,492563110,-1229224102
01:47:25.701,10432061,56870,492563110,-1229224102
01:47:25.807,10432161,56870,492563111,-1229224103
01:47:25.908,10432261,56860,492563111,-1229224103
01:47:26.009,10432361,56860,492563111,-1229224104
01:47:26.116,10432463,56860,492563111,-1229224104
01:47:26.210,10432561,56850,492563111,-1229224104
01:47:26.310,10432661,56850,492563111,-1229224104
01:47:26.416,10432761,56840,492563110,-1229224104
01:47:26.527,10432861,56840,492563110,-1229224104
01:47:26.612,10432961,56840,492563110,-1229224105
01:47:26.713,10433063,56830,492563109,-1229224105
01:47:26.814,10433161,56830,492563109,-1229224106
01:47:26.919,10433266,56830,492563109,-1229224107
01:47:27.027,10433361,56830,492563108,-1229224107
01:47:27.120,10433463,56830,492563108,-1229224108
01:47:27.220,10433561,56830,492563108,-1229224108
01:47:27.317,10433661,56830,492563107,-1229224108
01:47:27.423,10433766,56830,492563107,-1229224108
01:47:27.519,10433861,56830,492563106,-1229224108
01:47:27.619,10433961,56830,492563106,-1229224108
01:47:27.720,10434061,56830,492563106,-1229224108
01:47:27.820,10434161,56830,492563106,-1229224108
01:47:27.926,10434261,56830,492563106,-1229224108
01:47:28.028,10434361,56830,492563106,-1229224108
01:47:28.122,10434461,56830,492563106,-1229224108
01:47:28.223,10434561,56840,492563106,-1229224108
01:47:28.323,10434661,56840,492563106,-1229224108
01:47:28.429,10434761,56840,492563106,-1229224108
01:47:28.544,10434863,56850,492563106,-1229224108
01:47:28.635,10434961,56850,492563106,-1229224108
01:47:28.736,10435061,56850,492563106,-1229224109
01:47:28.831,10435161,56860,492563105,-1229224108
01:47:28.927,10435261,56860,492563105,-1229224108
01:47:29.035,10435361,56870,492563105,-1229224108
01:47:29.133,10435461,56870,492563104,-1229224108
01:47:29.229,10435561,56880,492563104,-1229224108
01:47:29.330,10435661,56890,492563104,-1229224107
01:47:29.436,10435761,56890,492563104,-1229224107
01:47:29.541,10435861,56890,492563104,-1229224107
01:47:29.632,10435961,56900,492563105,-1229224106
01:47:29.735,10436061,56900,492563105,-1229224106
01:47:29.833,10436161,56900,492563106,-1229224106
01:47:29.934,10436266,56910,492563106,-1229224106
01:47:30.039,10436361,56910,492563106,-1229224106
01:47:30.145,10436461,56910,492563107,-1229224107
01:47:30.236,10436561,56920,492563107,-1229224107
01:47:30.337,10436661,56920,492563107,-1229224107
01:47:30.448,10436761,56920,492563106,-1229224107
01:47:30.553,10436861,56920,492563106,-1229224107
01:47:30.648,10436961,56920,492563106,-1229224107
01:47:30.744,10437061,56920,492563106,-1229224106
01:47:30.844,10437161,56930,492563106,-1229224106
01:47:30.941,10437261,56930,492563105,-1229224106
01:47:31.051,10437361,56930,492563105,-1229224106
01:47:31.142,10437461,56930,492563105,-1229224105
01:47:31.243,10437561,56930,492563105,-1229224105
01:47:31.343,10437661,56930,492563105,-1229224105
01:47:31.450,10437761,56930,492563105,-1229224106
01:47:31.555,10437861,56930,492563104,-1229224106
01:47:31.646,10437961,56940,492563104,-1229224106
01:47:31.746,10438061,56940,492563103,-1229224106
01:47:31.847,10438161,56940,492563103,-1229224106
01:47:31.948,10438261,56940,492563102,-1229224106
01:47:32.048,10438361,56940,492563102,-1229224106
01:47:32.149,10438461,56950,492563102,-1229224105
01:47:32.249,10438561,56950,492563101,-1229224105
01:47:32.350,10438661,56950,492563101,-1229224105
01:47:32.456,10438761,56950,492563100,-1229224104
01:47:32.557,10438863,56950,492563099,-1229224104
01:47:32.650,10438961,56950,492563099,-1229224104
01:47:32.753,10439061,56950,492563099,-1229224104
01:47:32.853,10439161,56950,492563098,-1229224104
01:47:32.954,10439263,56940,492563098,-1229224104
01:47:33.055,10439363,56940,492563097,-1229224104
01:47:33.155,10439461,56940,492563097,-1229224104
01:47:33.256,10439561,56940,492563097,-1229224104
01:47:33.356,10439661,56940,492563096,-1229224103
01:47:33.463,10439761,56930,492563096,-1229224103
01:47:33.568,10439861,56930,492563095,-1229224103
01:47:33.663,10439961,56930,492563095,-1229224102
01:47:33.759,10440061,56930,492563094,-1229224102
01:47:33.860,10440161,56930,492563093,-1229224102
01:47:33.960,10440266,56930,492563092,-1229224101
01:47:34.063,10440361,56930,492563092,-1229224101
01:47:34.162,10440461,56930,492563091,-1229224101
01:47:34.262,10440561,56930,492563091,-1229224101
01:47:34.363,10440661,56930,492563090,-1229224100
01:47:34.469,10440761,56930,492563090,-1229224100
01:47:34.577,10440861,56930,492563089,-1229224100
01:47:34.665,10440961,56930,492563089,-1229224100
01:47:34.766,10441061,56930,492563089,-1229224100
01:47:34.866,10441161,56930,492563089,-1229224099
01:47:34.972,10441266,56940,492563089,-1229224099
01:47:35.067,10441361,56940,492563089,-1229224099
01:47:35.168,10441461,56940,492563089,-1229224098
01:47:35.269,10441561,56940,492563089,-1229224097
01:47:35.369,10441661,56950,492563089,-1229224096
01:47:35.475,10441761,56950,492563089,-1229224095
01:47:35.575,10441861,56950,492563089,-1229224094
01:47:35.671,10441963,56950,492563089,-1229224093
01:47:35.772,10442061,56950,492563089,-1229224093
01:47:35.873,10442161,56950,492563088,-1229224093
01:47:35.973,10442261,56940,492563087,-1229224092
01:47:36.083,10442361,56940,492563086,-1229224092
01:47:36.185,10442461,56940,492563086,-1229224092
01:47:36.281,10442561,56940,492563085,-1229224092
01:47:36.381,10442661,56940,492563084,-1229224092
01:47:36.482,10442761,56940,492563083,-1229224092
01:47:36.587,10442861,56930,492563082,-1229224092
01:47:36.682,10442961,56930,492563081,-1229224093
01:47:36.778,10443063,56930,492563080,-1229224093
01:47:36.879,10443161,56930,492563080,-1229224093
01:47:36.980,10443263,56930,492563080,-1229224093
01:47:37.080,10443361,56930,492563080,-1229224093
01:47:37.180,10443461,56930,492563080,-1229224093
01:47:37.281,10443561,56940,492563079,-1229224092
01:47:37.382,10443661,56940,492563079,-1229224092
01:47:37.488,10443763,56940,492563078,-1229224092
01:47:37.593,10443862,56940,492563078,-1229224092
01:47:37.689,10443961,56950,492563077,-1229224092
01:47:37.785,10444061,56950,492563078,-1229224091
01:47:37.885,10444161,56950,492563079,-1229224091
01:47:37.991,10444266,56960,492563079,-1229224090
01:47:38.094,10444361,56960,492563079,-1229224090
01:47:38.187,10444461,56960,492563079,-1229224089
01:47:38.288,10444561,56960,492563079,-1229224088
01:47:38.389,10444661,56970,492563079,-1229224088
01:47:38.495,10444763,56970,492563079,-1229224087
01:47:38.600,10444861,56970,492563078,-1229224087
01:47:38.698,10444961,56970,492563078,-1229224087
01:47:38.791,10445061,56980,492563078,-1229224086
01:47:38.892,10445161,56980,492563078,-1229224086
