BBB Time,Piksi Lat,Piksi Lon,Piksi Alt
00:41:35.251,49.25631280278833,-122.92241396103128,27.567720172526112
00:41:35.352,49.256311772633794,-122.92241289167889,27.37481330556241
00:41:35.455,49.25631093710471,-122.92241168413747,27.11644909229808
00:41:35.555,49.25630848285181,-122.92241164031505,26.83773161481726
00:41:35.653,49.25630762425447,-122.9224110954886,26.508608136144783
00:41:35.754,49.25630775011571,-122.92240978370961,26.141850021271566
00:41:35.854,49.25630835168848,-122.92240982310315,25.782010296814097
00:41:35.957,49.25630903185384,-122.92241100725157,25.53955407489061
00:41:36.055,49.25630877806608,-122.92241305230147,25.32986634804217
00:41:36.155,49.256308809224514,-122.9224130679521,25.270199227785344
00:41:36.255,49.25630908649572,-122.92241247163845,25.246316763836678
00:41:36.356,49.25630902223251,-122.92241392174809,25.203489337996366
00:41:36.456,49.256308267740124,-122.92241602331995,25.11533065744291
00:41:36.556,49.25630843401562,-122.922418523698,25.023522230078566
00:41:36.657,49.25630996291645,-122.9224195181626,24.884848662684174
00:41:36.757,49.256311655648254,-122.92242153248482,24.827236765456473
00:41:36.858,49.25631409666624,-122.922423936906,24.732355168123018
00:41:37.049,49.25631728981506,-122.92242458132591,24.604699146221773
00:41:37.069,49.25631945535417,-122.92242733027597,24.492058303564967
00:41:37.158,49.25632187964922,-122.92242970646251,24.30052787105122
00:41:37.259,49.25632526793782,-122.92243201811665,24.05526773140072
00:41:37.360,49.256327461576845,-122.92243599275892,23.908373639727806
00:41:37.460,49.25632881777135,-122.92244068682007,23.69082798307799
00:41:37.564,49.256329847514344,-122.92244525744734,23.51963743239829
00:47:14.458,49.25633373152828,-122.92240479867817,22.895359826032042
00:47:14.557,49.25633503876722,-122.92240626217219,22.777175401651522
00:47:14.658,49.25633729288555,-122.92240722514168,22.663829504649918
00:47:14.758,49.25633995668406,-122.92240616949421,22.55300641233277
00:47:14.859,49.25634233504098,-122.92240536298088,22.41373840975778
00:47:14.959,49.25634445424746,-122.92240582419981,22.372407080616387
00:47:15.059,49.25634683684524,-122.9224047617419,22.160898245799874
00:47:15.159,49.256348609071956,-122.92240294909428,21.97806754037572
00:47:15.259,49.25634867851669,-122.92240387856985,21.756485928780727
00:47:15.362,49.25634904928812,-122.9224042192869,21.505571931606514
00:47:15.460,49.25634890725324,-122.9224045341833,21.208683147365488
00:47:15.561,49.25634769789819,-122.9224052413721,20.946799921403542
00:47:15.661,49.2563462534893,-122.92240560166663,20.69340451030761
00:47:15.762,49.25634577720784,-122.92240524330272,20.37345295667593
00:47:15.862,49.25634558656745,-122.9224046811549,20.12305694381272
00:47:15.962,49.25634509606138,-122.92240249794659,19.872003601652874
00:47:16.096,49.25634524468473,-122.92240157196453,19.788924660073288
00:47:16.163,49.25634486667275,-122.922401469817,19.750132367626293
00:47:16.262,49.2563437188523,-122.92240296029817,19.7097609045999
00:47:16.365,49.25634324275983,-122.92240498833796,19.768367244650552
00:47:16.464,49.25634266428919,-122.92240760275835,19.872684271862315
00:47:16.564,49.25634328244026,-122.92240897954483,20.05921101491242
00:47:16.664,49.25634426803118,-122.92240907720837,20.171916722534775
00:47:16.765,49.25634565010235,-122.92240931500312,20.28566365015855
00:47:16.865,49.256346717647645,-122.92240929074379,20.36368071268125
00:47:16.966,49.25634779651314,-122.92240837098865,20.43809470805902
00:47:17.065,49.25634743699046,-122.92240778442054,20.487725859573946
00:47:17.166,49.25634696101426,-122.92240690317632,20.552593586807834
00:47:17.266,49.25634677120921,-122.92240524340541,20.6165610205796
00:47:17.370,49.25634621481166,-122.92240446469347,20.69083278786837
00:47:17.468,49.25634565466966,-122.92240465360277,20.87171419991725
00:47:17.567,49.25634483979417,-122.92240510549722,21.06890082629851
00:47:17.667,49.25634388697264,-122.92240420360494,21.22574140662908
00:47:17.768,49.25634355587266,-122.92240286435029,21.351795621608574
00:47:17.870,49.25634475321787,-122.9224005242387,21.346305667696008
00:47:17.969,49.256345617425374,-122.9223987661702,21.28576524835958
00:47:18.103,49.25634711967047,-122.92239722217505,21.227828613671186
00:47:18.170,49.25634834498288,-122.9223964088541,21.380615223133063
00:47:18.269,49.25634875653215,-122.92239467691627,21.498334903638792
00:47:18.372,49.256348172236535,-122.92239387769456,21.72854509042496
00:47:18.471,49.25634613771246,-122.92239466495128,22.0524776421179
00:47:18.572,49.25634378278724,-122.9223958058209,22.407342430368406
00:47:18.671,49.256341221498964,-122.92239643313786,22.72621160481152
00:47:18.771,49.25633801138322,-122.9223973263404,23.10693015291645
00:47:18.872,49.2563339375916,-122.92239944325127,23.413166031812814
00:47:18.975,49.25632896931877,-122.9224017745991,23.770673804262042
00:47:19.082,49.25632478070178,-122.92240298719781,24.136193455271933
00:47:19.176,49.256323598984416,-122.92240075354965,24.391418344361917
00:47:19.274,49.25632315666898,-122.92239922056385,24.631445009786066
00:47:19.374,49.25632223193011,-122.9223972775582,24.855283167195843
00:47:19.474,49.25632125517576,-122.92239662483755,25.064807741588496
00:47:19.574,49.25632049903433,-122.92239672189523,25.27406940924588
00:47:19.674,49.256319706346,-122.92239715549968,25.44576150209023
00:47:19.775,49.256317684197086,-122.92239754322121,25.69120875279838
00:47:19.875,49.25631564706794,-122.92239810775025,25.935169037230395
00:47:19.976,49.25631374058028,-122.92239964729787,26.17213481644122
00:47:20.125,49.256313001279615,-122.92240129219893,26.41047869568101
00:47:20.177,49.256312260723554,-122.92240299061467,26.55125223703976
00:47:20.276,49.25631130103167,-122.922404532664,26.69652413085496
00:47:20.377,49.256310554785095,-122.92240657962448,26.86789324948583
00:47:20.475,49.25631015896019,-122.9224068418166,26.94394828687052
00:47:20.577,49.25631118194726,-122.9224058296192,26.83723741062778
00:47:20.677,49.25631068477668,-122.92240602028865,26.735539052603837
00:47:20.777,49.25631133134984,-122.9224059228575,26.600876105716267
00:47:20.878,49.25631260217506,-122.92240607553612,26.35202692370241
00:47:20.977,49.256312526252664,-122.92240738873961,26.126763468307633
00:47:21.078,49.25631173338107,-122.92240851507849,25.997765307143315
00:47:21.178,49.256310766179446,-122.9224107945883,25.900801328594813
00:47:21.279,49.25630979495692,-122.92241165622087,25.847822132020998
00:47:21.380,49.25631007030867,-122.92241137526177,25.740032707719525
00:47:21.478,49.25631085318643,-122.9224098869339,25.533447324287053
00:47:21.580,49.25631180882568,-122.92241043284831,25.24942638509226
00:47:21.680,49.2563129791043,-122.92241192727685,25.19591683234889
00:47:21.780,49.256314366401995,-122.92241279356367,25.20913310468843
00:47:21.881,49.25631525327917,-122.92241405322021,25.228135239640373
00:47:21.981,49.25631720660871,-122.92241359301828,25.212963727699787
00:47:22.115,49.25631990485225,-122.92241305271419,25.109506410718353
00:47:22.182,49.25632261882844,-122.92241200857987,25.032762354320234
00:47:22.282,49.25632197895657,-122.92241456736777,25.081072531287983
00:47:22.386,49.25632276400069,-122.92241484689262,24.95890898092258
00:47:22.485,49.256324547143684,-122.92241426623886,24.871202247766522
00:47:22.584,49.25632512258874,-122.92241329036473,24.8912448265543
00:47:22.683,49.256325568603906,-122.92241272773693,24.79644204664999
00:47:22.784,49.25632615139802,-122.92241189104826,24.764658215114842
00:47:22.884,49.25632814050478,-122.9224105376616,24.656445163140965
00:47:22.984,49.25633066624629,-122.92240859975037,24.53323795230834
00:47:23.085,49.256326698397636,-122.92241482035627,24.738520523749504
00:47:23.185,49.256321550235334,-122.92241983025093,24.90453029642304
00:47:23.286,49.25631598624031,-122.92242308073645,25.075835930173707
00:47:23.387,49.25631018776891,-122.92242596386902,25.224035817480118
00:47:23.486,49.25630562905087,-122.92242668417437,25.272224626444654
00:47:23.586,49.25630121276804,-122.92242668666594,25.369431417681415
00:47:23.687,49.2562953592522,-122.92242757003149,25.562367394393924
00:47:23.787,49.25628973637394,-122.92242809879542,25.7936741578721
00:47:23.887,49.256292609560425,-122.92241816019592,25.602077911840837
00:47:23.987,49.256293433123695,-122.92241314152164,25.463414638436156
00:47:24.121,49.25629412952985,-122.92240875517015,25.372287948062873
00:47:24.189,49.25629549113553,-122.9224061295054,25.398206134027383
00:47:24.288,49.25629537802469,-122.92240523067754,25.51722247182899
00:47:24.389,49.256295460514586,-122.92240487908487,25.657850254572743
