BBB Time,Mav Time,Mav Alt,Mav Lat,Mav Lon
00:47:41.742,2875763,51970,492563209,-1229224073
00:47:41.840,2875868,51970,492563208,-1229224072
00:47:41.943,2875963,51970,492563207,-1229224070
00:47:42.040,2876063,51970,492563206,-1229224069
00:47:42.143,2876163,51970,492563205,-1229224068
00:47:42.244,2876263,51970,492563203,-1229224067
00:47:42.344,2876368,51970,492563201,-1229224066
00:47:42.444,2876463,51970,492563201,-1229224064
00:47:42.542,2876563,51970,492563201,-1229224062
00:47:42.645,2876663,51970,492563202,-1229224060
00:47:42.748,2876768,51970,492563203,-1229224058
00:47:42.845,2876863,51980,492563203,-1229224056
00:47:42.943,2876963,51980,492563202,-1229224055
00:47:43.046,2877063,51980,492563202,-1229224053
00:47:43.146,2877168,51980,492563201,-1229224051
00:47:43.247,2877263,51980,492563200,-1229224049
00:47:43.352,2877363,51980,492563198,-1229224048
00:47:43.447,2877463,51980,492563197,-1229224046
00:47:43.547,2877563,51980,492563197,-1229224045
00:47:43.648,2877663,51980,492563197,-1229224043
00:47:43.751,2877763,51980,492563197,-1229224041
00:47:43.848,2877863,51970,492563198,-1229224039
00:47:43.949,2877963,51970,492563198,-1229224037
00:47:44.049,2878063,51970,492563197,-1229224035
00:47:44.149,2878163,51970,492563196,-1229224034
00:47:44.250,2878266,51970,492563195,-1229224033
00:47:44.350,2878363,51970,492563193,-1229224032
00:47:44.450,2878463,51960,492563191,-1229224031
00:47:44.550,2878563,51960,492563190,-1229224030
00:47:44.651,2878663,51970,492563189,-1229224029
00:47:44.756,2878763,51970,492563188,-1229224028
00:47:44.856,2878863,51970,492563187,-1229224028
00:47:44.951,2878963,51970,492563187,-1229224027
00:47:45.052,2879063,51970,492563186,-1229224027
00:47:45.152,2879163,51960,492563185,-1229224026
00:47:45.247,2879261,51960,492563184,-1229224025
00:47:45.348,2879363,51960,492563182,-1229224025
00:47:45.458,2879468,51950,492563180,-1229224024
00:47:45.553,2879568,51950,492563178,-1229224024
00:47:45.653,2879665,51950,492563177,-1229224024
00:47:45.759,2879763,51940,492563176,-1229224024
00:47:45.862,2879863,51940,492563175,-1229224023
00:47:45.952,2879965,51930,492563175,-1229224022
00:47:46.052,2880063,51930,492563176,-1229224021
00:47:46.155,2880165,51930,492563176,-1229224020
00:47:46.255,2880263,51930,492563176,-1229224019
00:47:46.361,2880366,51930,492563175,-1229224018
00:47:46.456,2880463,51930,492563174,-1229224017
00:47:46.553,2880563,51920,492563173,-1229224016
00:47:46.657,2880663,51920,492563172,-1229224015
00:47:46.762,2880763,51920,492563171,-1229224014
00:47:46.862,2880863,51920,492563170,-1229224013
00:47:46.955,2880965,51920,492563168,-1229224013
00:47:47.053,2881063,51920,492563167,-1229224013
00:47:47.163,2881168,51920,492563166,-1229224012
00:47:47.259,2881266,51920,492563166,-1229224012
00:47:47.359,2881363,51920,492563166,-1229224011
00:47:47.454,2881463,51920,492563166,-1229224010
00:47:47.560,2881563,51920,492563166,-1229224008
00:47:47.660,2881663,51920,492563166,-1229224007
00:47:47.766,2881763,51910,492563165,-1229224006
00:47:47.858,2881865,51910,492563165,-1229224004
00:47:47.966,2881968,51910,492563164,-1229224003
00:47:48.056,2882063,51920,492563162,-1229224002
00:47:48.159,2882163,51920,492563160,-1229224001
00:47:48.257,2882263,51920,492563158,-1229224000
00:47:48.357,2882361,51920,492563157,-1229223999
00:47:48.457,2882463,51920,492563156,-1229223998
00:47:48.562,2882563,51920,492563156,-1229223997
00:47:48.658,2882663,51920,492563155,-1229223996
00:47:48.766,2882763,51920,492563155,-1229223995
00:47:48.858,2882863,51920,492563155,-1229223994
00:47:48.963,2882963,51920,492563154,-1229223993
00:47:49.064,2883068,51920,492563154,-1229223992
00:47:49.164,2883163,51920,492563154,-1229223991
00:47:49.264,2883266,51920,492563153,-1229223990
00:47:49.365,2883363,51920,492563152,-1229223988
00:47:49.465,2883463,51920,492563151,-1229223987
00:47:49.565,2883563,51920,492563150,-1229223986
00:47:49.665,2883663,51920,492563149,-1229223984
00:47:49.766,2883763,51920,492563148,-1229223983
00:47:49.869,2883863,51920,492563147,-1229223981
00:47:49.972,2883968,51920,492563146,-1229223980
00:47:50.067,2884068,51920,492563145,-1229223979
00:47:50.164,2884163,51930,492563144,-1229223978
00:47:50.268,2884265,51930,492563143,-1229223976
00:47:50.368,2884363,51930,492563143,-1229223974
00:47:50.468,2884463,51930,492563143,-1229223972
00:47:50.564,2884563,51930,492563144,-1229223971
00:47:50.669,2884668,51930,492563143,-1229223969
00:47:50.775,2884768,51930,492563143,-1229223967
00:47:50.869,2884865,51930,492563142,-1229223965
00:47:50.970,2884963,51930,492563141,-1229223964
00:47:51.065,2885063,51930,492563139,-1229223962
00:47:51.170,2885163,51930,492563138,-1229223960
00:47:51.270,2885263,51940,492563136,-1229223958
00:47:51.371,2885363,51940,492563134,-1229223956
00:47:51.470,2885463,51940,492563132,-1229223954
00:47:51.571,2885565,51930,492563131,-1229223952
00:47:51.671,2885663,51930,492563130,-1229223950
00:47:51.777,2885765,51930,492563130,-1229223947
00:47:51.872,2885863,51930,492563130,-1229223945
00:47:51.972,2885963,51930,492563130,-1229223943
00:47:52.072,2886063,51920,492563131,-1229223941
00:47:52.173,2886163,51920,492563132,-1229223940
00:47:52.268,2886263,51910,492563133,-1229223938
00:47:52.371,2886363,51910,492563134,-1229223936
00:47:52.471,2886463,51910,492563134,-1229223934
00:47:52.574,2886563,51900,492563135,-1229223932
00:47:52.669,2886663,51900,492563136,-1229223931
00:47:52.780,2886763,51900,492563136,-1229223929
00:47:52.874,2886863,51900,492563136,-1229223928
00:47:52.970,2886963,51900,492563136,-1229223926
00:47:53.070,2887063,51890,492563135,-1229223925
00:47:53.175,2887168,51890,492563134,-1229223924
00:47:53.276,2887268,51890,492563132,-1229223923
00:47:53.371,2887361,51890,492563130,-1229223922
00:47:53.474,2887463,51890,492563128,-1229223920
00:47:53.577,2887563,51890,492563127,-1229223919
00:47:53.677,2887663,51890,492563125,-1229223918
00:47:53.782,2887763,51890,492563124,-1229223916
00:47:53.878,2887863,51890,492563123,-1229223914
00:47:53.978,2887963,51890,492563122,-1229223913
00:47:54.078,2888063,51900,492563121,-1229223912
00:47:54.178,2888163,51900,492563121,-1229223912
00:47:54.278,2888265,51900,492563121,-1229223911
00:47:54.376,2888363,51900,492563121,-1229223910
00:47:54.479,2888463,51910,492563121,-1229223909
00:47:54.583,2888568,51910,492563121,-1229223909
00:47:54.672,2888661,51910,492563122,-1229223908
00:47:54.780,2888763,51910,492563122,-1229223906
00:47:54.880,2888863,51920,492563122,-1229223905
00:47:54.980,2888963,51920,492563122,-1229223904
00:47:55.080,2889063,51910,492563121,-1229223903
00:47:55.181,2889165,51920,492563120,-1229223902
00:47:55.281,2889263,51920,492563119,-1229223901
00:47:55.384,2889368,51920,492563117,-1229223901
00:47:55.481,2889463,51920,492563115,-1229223899
00:47:55.582,2889566,51920,492563113,-1229223898
00:47:55.682,2889663,51910,492563111,-1229223897
00:47:55.793,2889770,51910,492563109,-1229223895
00:47:55.890,2889863,51910,492563107,-1229223894
00:47:55.980,2889963,51910,492563105,-1229223893
00:47:56.083,2890063,51910,492563103,-1229223892
00:47:56.183,2890163,51910,492563101,-1229223891
00:47:56.284,2890263,51910,492563099,-1229223890
00:47:56.381,2890363,51920,492563097,-1229223889
00:47:56.481,2890463,51920,492563095,-1229223888
00:47:56.584,2890563,51920,492563094,-1229223887
00:47:56.686,2890663,51920,492563093,-1229223885
00:47:56.790,2890763,51920,492563092,-1229223884
00:47:56.885,2890863,51920,492563092,-1229223882
00:47:56.983,2890963,51920,492563093,-1229223881
00:47:57.081,2891063,51920,492563092,-1229223880
00:47:57.191,2891168,51920,492563092,-1229223879
00:47:57.287,2891266,51930,492563091,-1229223878
00:47:57.382,2891363,51930,492563091,-1229223877
00:47:57.487,2891463,51940,492563091,-1229223876
00:47:57.587,2891563,51940,492563091,-1229223875
00:47:57.688,2891663,51950,492563090,-1229223874
00:47:57.793,2891768,51950,492563089,-1229223873
00:47:57.899,2891863,51960,492563088,-1229223872
00:47:57.989,2891963,51970,492563087,-1229223871
00:47:58.087,2892063,51970,492563087,-1229223870
00:47:58.189,2892163,51980,492563086,-1229223870
00:47:58.290,2892263,51980,492563086,-1229223869
00:47:58.390,2892368,51980,492563086,-1229223869
00:47:58.490,2892463,51980,492563086,-1229223868
00:47:58.588,2892563,51980,492563086,-1229223869
00:47:58.688,2892663,51990,492563086,-1229223868
00:47:58.794,2892765,51990,492563086,-1229223868
00:47:58.892,2892863,51990,492563085,-1229223868
00:47:58.992,2892966,51990,492563085,-1229223868
00:47:59.090,2893063,51990,492563083,-1229223867
00:47:59.188,2893163,51990,492563083,-1229223867
00:47:59.293,2893263,51990,492563081,-1229223866
00:47:59.393,2893363,51990,492563080,-1229223866
00:47:59.493,2893463,52000,492563079,-1229223865
00:47:59.594,2893563,52000,492563077,-1229223865
00:47:59.689,2893663,52000,492563075,-1229223865
00:47:59.797,2893763,52000,492563073,-1229223864
00:47:59.895,2893865,52000,492563072,-1229223864
00:47:59.995,2893968,52000,492563070,-1229223865
00:48:00.090,2894065,52000,492563069,-1229223864
00:48:00.195,2894168,52000,492563069,-1229223864
00:48:00.296,2894263,52000,492563068,-1229223863
00:48:00.396,2894363,52000,492563067,-1229223862
00:48:00.496,2894463,51990,492563066,-1229223860
00:48:00.591,2894561,51990,492563065,-1229223859
00:48:00.692,2894663,52000,492563064,-1229223858
00:48:00.802,2894763,52000,492563063,-1229223858
00:48:00.897,2894863,52000,492563062,-1229223857
00:48:00.997,2894963,52000,492563061,-1229223857
00:48:01.095,2895063,52000,492563060,-1229223856
00:48:01.198,2895163,52000,492563059,-1229223856
00:48:01.296,2895263,51990,492563057,-1229223856
00:48:01.396,2895363,51990,492563056,-1229223856
00:48:01.498,2895463,51990,492563055,-1229223855
00:48:01.599,2895563,51990,492563054,-1229223854
00:48:01.699,2895665,51990,492563053,-1229223853
00:48:01.803,2895763,51990,492563052,-1229223853
00:48:01.900,2895863,52000,492563051,-1229223852
00:48:02.000,2895963,52000,492563051,-1229223852
00:48:02.100,2896065,51990,492563051,-1229223851
00:48:02.200,2896168,51990,492563051,-1229223850
00:48:02.301,2896265,51990,492563050,-1229223850
00:48:02.396,2896361,51990,492563049,-1229223850
00:48:02.501,2896463,51990,492563049,-1229223849
00:48:02.602,2896563,51990,492563049,-1229223848
00:48:02.702,2896663,51990,492563049,-1229223848
00:48:02.813,2896766,51990,492563049,-1229223847
00:48:02.915,2896863,51990,492563048,-1229223847
00:48:03.003,2896963,51990,492563047,-1229223848
00:48:03.103,2897063,52000,492563047,-1229223848
00:48:03.201,2897166,52000,492563046,-1229223848
00:48:03.299,2897261,52000,492563046,-1229223848
00:48:03.404,2897363,52000,492563046,-1229223848
00:48:03.502,2897463,52000,492563047,-1229223847
00:48:03.604,2897563,52000,492563047,-1229223846
00:48:03.700,2897663,52000,492563047,-1229223846
00:48:03.811,2897763,52000,492563048,-1229223846
00:48:03.905,2897863,52000,492563047,-1229223845
00:48:04.006,2897963,52000,492563047,-1229223845
00:48:04.106,2898063,52000,492563047,-1229223845
00:48:04.206,2898163,52000,492563046,-1229223845
00:48:04.307,2898263,52000,492563045,-1229223845
00:48:04.407,2898365,52000,492563044,-1229223844
00:48:04.507,2898463,52000,492563043,-1229223844
00:48:04.603,2898563,52000,492563042,-1229223843
00:48:04.708,2898663,52000,492563041,-1229223842
00:48:04.819,2898768,52000,492563039,-1229223841
00:48:04.916,2898863,52000,492563038,-1229223841
00:48:05.006,2898963,52000,492563036,-1229223841
00:48:05.109,2899063,52000,492563034,-1229223841
00:48:05.209,2899165,52000,492563033,-1229223840
00:48:05.307,2899263,52000,492563031,-1229223840
00:48:05.410,2899363,52000,492563030,-1229223839
00:48:05.507,2899463,52000,492563028,-1229223839
00:48:05.610,2899563,52010,492563027,-1229223839
00:48:05.710,2899663,52010,492563025,-1229223839
00:48:05.816,2899763,52010,492563023,-1229223839
00:48:05.907,2899863,52010,492563021,-1229223839
00:48:06.011,2899963,52000,492563020,-1229223840
00:48:06.112,2900063,52000,492563018,-1229223840
00:48:06.214,2900168,52000,492563017,-1229223839
00:48:06.315,2900268,51990,492563016,-1229223839
00:48:06.410,2900363,51990,492563015,-1229223839
00:48:06.513,2900463,51990,492563015,-1229223838
00:48:06.613,2900563,51990,492563015,-1229223838
00:48:06.722,2900663,51980,492563015,-1229223838
00:48:06.815,2900766,51980,492563015,-1229223838
00:48:06.914,2900863,51980,492563016,-1229223838
00:48:07.044,2900963,51980,492563017,-1229223838
00:48:07.134,2901063,51990,492563017,-1229223837
00:48:07.226,2901165,51990,492563017,-1229223836
00:48:07.316,2901268,51990,492563018,-1229223835
00:48:07.413,2901363,51990,492563019,-1229223835
00:48:07.513,2901463,51990,492563019,-1229223835
00:48:07.616,2901563,51980,492563020,-1229223835
00:48:07.716,2901663,51980,492563020,-1229223835
00:48:07.827,2901768,51980,492563020,-1229223835
00:48:07.927,2901865,51980,492563021,-1229223835
00:48:08.017,2901963,51980,492563021,-1229223835
00:48:08.118,2902063,51980,492563022,-1229223834
00:48:08.218,2902163,51980,492563023,-1229223834
00:48:08.318,2902263,51980,492563025,-1229223834
00:48:08.418,2902365,51980,492563026,-1229223834
00:48:08.514,2902463,51980,492563028,-1229223834
00:48:08.619,2902565,51980,492563030,-1229223834
00:48:08.719,2902665,51980,492563031,-1229223833
00:48:08.820,2902763,51980,492563032,-1229223833
00:48:08.920,2902863,51980,492563033,-1229223833
00:48:09.015,2902963,51980,492563034,-1229223833
00:48:09.118,2903063,51980,492563034,-1229223834
00:48:09.221,2903163,51980,492563035,-1229223834
00:48:09.321,2903265,51980,492563035,-1229223834
