BBB Time,Weeks,Secs
00:47:33.511,2157,156071100
00:47:33.614,2157,156071200
00:47:33.712,2157,156071300
00:47:33.812,2157,156071400
00:47:33.914,2157,156071500
00:47:34.013,2157,156071600
00:47:34.147,2157,156071700
00:47:34.223,2157,156071800
00:47:34.313,2157,156071900
00:47:34.416,2157,156072000
00:47:34.514,2157,156072100
00:47:34.615,2157,156072200
00:47:34.715,2157,156072300
00:47:34.815,2157,156072400
00:47:34.917,2157,156072500
00:47:35.016,2157,156072600
00:47:35.116,2157,156072700
00:47:35.217,2157,156072800
00:47:35.316,2157,156072900
00:47:35.418,2157,156073000
00:47:35.517,2157,156073100
00:47:35.621,2157,156073200
00:47:35.717,2157,156073300
00:47:35.820,2157,156073400
00:47:35.922,2157,156073500
00:47:36.019,2157,156073600
00:47:36.153,2157,156073700
00:47:36.220,2157,156073800
00:47:36.320,2157,156073900
00:47:36.421,2157,156074000
00:47:36.520,2157,156074100
00:47:36.620,2157,156074200
00:47:36.721,2157,156074300
00:47:36.821,2157,156074400
00:47:36.919,2157,156074500
00:47:37.023,2157,156074600
00:47:37.122,2157,156074700
00:47:37.223,2157,156074800
00:47:37.323,2157,156074900
00:47:37.424,2157,156075000
00:47:37.523,2157,156075100
00:47:37.624,2157,156075200
00:47:37.724,2157,156075300
00:47:37.824,2157,156075400
00:47:37.926,2157,156075500
00:47:38.025,2157,156075600
00:47:38.159,2157,156075700
00:47:38.225,2157,156075800
00:47:38.325,2157,156075900
00:47:38.426,2157,156076000
00:47:38.529,2157,156076100
00:47:38.629,2157,156076200
00:47:38.726,2157,156076300
00:47:38.827,2157,156076400
00:47:38.929,2157,156076500
00:47:39.029,2157,156076600
00:47:39.128,2157,156076700
00:47:39.228,2157,156076800
00:47:39.329,2157,156076900
00:47:39.430,2157,156077000
00:47:39.528,2157,156077100
00:47:39.629,2157,156077200
00:47:39.729,2157,156077300
00:47:39.830,2157,156077400
00:47:39.933,2157,156077500
00:47:40.031,2157,156077600
00:47:40.180,2157,156077700
00:47:40.232,2157,156077800
00:47:40.331,2157,156077900
00:47:40.432,2157,156078000
00:47:40.534,2157,156078100
00:47:40.635,2157,156078200
00:47:40.732,2157,156078300
00:47:40.837,2157,156078400
00:47:40.938,2157,156078500
00:47:41.034,2157,156078600
00:47:41.134,2157,156078700
00:47:41.235,2157,156078800
00:47:41.336,2157,156078900
00:47:41.436,2157,156079000
00:47:41.535,2157,156079100
00:47:41.635,2157,156079200
00:47:41.736,2157,156079300
00:47:41.837,2157,156079400
00:47:41.936,2157,156079500
00:47:42.036,2157,156079600
00:47:42.171,2157,156079700
00:47:42.239,2157,156079800
00:47:42.337,2157,156079900
00:47:42.439,2157,156080000
00:47:42.538,2157,156080100
00:47:42.639,2157,156080200
00:47:42.739,2157,156080300
00:47:42.839,2157,156080400
00:47:42.943,2157,156080500
00:47:43.039,2157,156080600
00:47:43.141,2157,156080700
00:47:43.240,2157,156080800
00:47:43.341,2157,156080900
00:47:43.442,2157,156081000
00:47:43.541,2157,156081100
00:47:43.642,2157,156081200
00:47:43.742,2157,156081300
00:47:43.846,2157,156081400
00:47:43.946,2157,156081500
00:47:44.044,2157,156081600
00:47:44.179,2157,156081700
00:47:44.243,2157,156081800
00:47:44.345,2157,156081900
00:47:44.445,2157,156082000
00:47:44.544,2157,156082100
00:47:44.678,2157,156082200
00:47:44.744,2157,156082300
00:47:44.848,2157,156082400
00:47:44.948,2157,156082500
00:47:45.049,2157,156082600
00:47:45.179,2157,156082700
00:47:45.247,2157,156082800
00:47:45.346,2157,156082900
00:47:45.447,2157,156083000
00:47:45.547,2157,156083100
00:47:45.680,2157,156083200
00:47:45.747,2157,156083300
00:47:45.848,2157,156083400
00:47:45.949,2157,156083500
00:47:46.051,2157,156083600
00:47:46.219,2157,156083700
00:47:46.250,2157,156083800
00:47:46.350,2157,156083900
00:47:46.451,2157,156084000
00:47:46.550,2157,156084100
00:47:46.683,2157,156084200
00:47:46.754,2157,156084300
00:47:46.851,2157,156084400
00:47:46.952,2157,156084500
00:47:47.055,2157,156084600
00:47:47.184,2157,156084700
00:47:47.253,2157,156084800
00:47:47.354,2157,156084900
00:47:47.454,2157,156085000
00:47:47.553,2157,156085100
00:47:47.686,2157,156085200
00:47:47.754,2157,156085300
00:47:47.855,2157,156085400
00:47:47.955,2157,156085500
00:47:48.055,2157,156085600
00:47:48.222,2157,156085700
00:47:48.257,2157,156085800
00:47:48.356,2157,156085900
00:47:48.457,2157,156086000
00:47:48.556,2157,156086100
00:47:48.690,2157,156086200
00:47:48.760,2157,156086300
00:47:48.860,2157,156086400
00:47:48.958,2157,156086500
00:47:49.058,2157,156086600
00:47:49.193,2157,156086700
00:47:49.259,2157,156086800
00:47:49.369,2157,156086900
00:47:49.460,2157,156087000
00:47:49.559,2157,156087100
00:47:49.693,2157,156087200
00:47:49.760,2157,156087300
00:47:49.860,2157,156087400
00:47:49.961,2157,156087500
00:47:50.064,2157,156087600
00:47:50.246,2157,156087700
00:47:50.265,2157,156087800
00:47:50.361,2157,156087900
00:47:50.463,2157,156088000
00:47:50.562,2157,156088100
00:47:50.695,2157,156088200
00:47:50.763,2157,156088300
00:47:50.863,2157,156088400
00:47:50.964,2157,156088500
00:47:51.064,2157,156088600
00:47:51.196,2157,156088700
00:47:51.267,2157,156088800
00:47:51.365,2157,156088900
00:47:51.466,2157,156089000
00:47:51.565,2157,156089100
00:47:51.698,2157,156089200
00:47:51.766,2157,156089300
00:47:51.866,2157,156089400
00:47:51.969,2157,156089500
00:47:52.069,2157,156089600
00:47:52.236,2157,156089700
00:47:52.267,2157,156089800
00:47:52.368,2157,156089900
00:47:52.469,2157,156090000
00:47:52.567,2157,156090100
00:47:52.700,2157,156090200
00:47:52.771,2157,156090300
00:47:52.869,2157,156090400
00:47:52.969,2157,156090500
00:47:53.072,2157,156090600
00:47:53.202,2157,156090700
00:47:53.273,2157,156090800
00:47:53.371,2157,156090900
00:47:53.472,2157,156091000
00:47:53.570,2157,156091100
00:47:53.704,2157,156091200
00:47:53.771,2157,156091300
00:47:53.872,2157,156091400
00:47:53.972,2157,156091500
00:47:54.072,2157,156091600
00:47:54.239,2157,156091700
00:47:54.276,2157,156091800
00:47:54.374,2157,156091900
00:47:54.474,2157,156092000
00:47:54.573,2157,156092100
00:47:54.707,2157,156092200
00:47:54.773,2157,156092300
00:47:54.877,2157,156092400
00:47:54.974,2157,156092500
00:47:55.074,2157,156092600
00:47:55.188,2157,156092700
00:47:55.275,2157,156092800
00:47:55.378,2157,156092900
00:47:55.476,2157,156093000
00:47:55.576,2157,156093100
00:47:55.689,2157,156093200
00:47:55.776,2157,156093300
00:47:55.877,2157,156093400
00:47:55.977,2157,156093500
00:47:56.077,2157,156093600
00:47:56.244,2157,156093700
00:47:56.281,2157,156093800
00:47:56.379,2157,156093900
00:47:56.480,2157,156094000
00:47:56.578,2157,156094100
00:47:56.690,2157,156094200
00:47:56.779,2157,156094300
00:47:56.879,2157,156094400
00:47:56.981,2157,156094500
00:47:57.080,2157,156094600
00:47:57.191,2157,156094700
00:47:57.280,2157,156094800
00:47:57.380,2157,156094900
00:47:57.482,2157,156095000
00:47:57.581,2157,156095100
00:47:57.692,2157,156095200
00:47:57.782,2157,156095300
00:47:57.886,2157,156095400
00:47:57.983,2157,156095500
00:47:58.086,2157,156095600
00:47:58.253,2157,156095700
00:47:58.284,2157,156095800
00:47:58.388,2157,156095900
00:47:58.486,2157,156096000
00:47:58.585,2157,156096100
00:47:58.694,2157,156096200
00:47:58.785,2157,156096300
00:47:58.886,2157,156096400
00:47:58.986,2157,156096500
00:47:59.086,2157,156096600
00:47:59.194,2157,156096700
00:47:59.286,2157,156096800
00:47:59.388,2157,156096900
00:47:59.489,2157,156097000
00:47:59.588,2157,156097100
00:47:59.695,2157,156097200
00:47:59.788,2157,156097300
00:47:59.889,2157,156097400
00:47:59.989,2157,156097500
00:48:00.089,2157,156097600
00:48:00.270,2157,156097700
00:48:00.290,2157,156097800
00:48:00.393,2157,156097900
00:48:00.492,2157,156098000
00:48:00.591,2157,156098100
00:48:00.697,2157,156098200
00:48:00.791,2157,156098300
00:48:00.891,2157,156098400
00:48:00.994,2157,156098500
00:48:01.094,2157,156098600
00:48:01.197,2157,156098700
00:48:01.292,2157,156098800
00:48:01.392,2157,156098900
00:48:01.493,2157,156099000
00:48:01.593,2157,156099100
00:48:01.698,2157,156099200
00:48:01.792,2157,156099300
00:48:01.894,2157,156099400
00:48:01.994,2157,156099500
00:48:02.094,2157,156099600
00:48:02.261,2157,156099700
00:48:02.297,2157,156099800
00:48:02.397,2157,156099900
00:48:02.497,2157,156100000
00:48:02.596,2157,156100100
00:48:02.699,2157,156100200
00:48:02.798,2157,156100300
00:48:02.897,2157,156100400
00:48:02.997,2157,156100500
00:48:03.097,2157,156100600
00:48:03.200,2157,156100700
00:48:03.298,2157,156100800
00:48:03.400,2157,156100900
00:48:03.503,2157,156101000
00:48:03.598,2157,156101100
00:48:03.701,2157,156101200
00:48:03.801,2157,156101300
00:48:03.902,2157,156101400
00:48:04.000,2157,156101500
00:48:04.102,2157,156101600
00:48:04.269,2157,156101700
00:48:04.302,2157,156101800
00:48:04.403,2157,156101900
00:48:04.512,2157,156102000
00:48:04.601,2157,156102100
00:48:04.705,2157,156102200
00:48:04.804,2157,156102300
00:48:04.902,2157,156102400
00:48:05.003,2157,156102500
00:48:05.105,2157,156102600
00:48:05.203,2157,156102700
00:48:05.306,2157,156102800
00:48:05.406,2157,156102900
00:48:05.505,2157,156103000
00:48:05.603,2157,156103100
00:48:05.704,2157,156103200
00:48:05.805,2157,156103300
00:48:05.905,2157,156103400
00:48:06.006,2157,156103500
00:48:06.105,2157,156103600
00:48:06.273,2157,156103700
00:48:06.309,2157,156103800
00:48:06.409,2157,156103900
00:48:06.508,2157,156104000
00:48:06.611,2157,156104100
00:48:06.710,2157,156104200
00:48:06.810,2157,156104300
00:48:06.907,2157,156104400
00:48:07.009,2157,156104500
00:48:07.108,2157,156104600
00:48:07.209,2157,156104700
00:48:07.309,2157,156104800
00:48:07.409,2157,156104900
00:48:07.513,2157,156105000
00:48:07.610,2157,156105100
00:48:07.711,2157,156105200
00:48:07.813,2157,156105300
00:48:07.910,2157,156105400
00:48:08.012,2157,156105500
00:48:08.111,2157,156105600
00:48:08.278,2157,156105700
00:48:08.311,2157,156105800
00:48:08.415,2157,156105900
00:48:08.514,2157,156106000
00:48:08.612,2157,156106100
00:48:08.716,2157,156106200
00:48:08.816,2157,156106300
00:48:08.913,2157,156106400
00:48:09.015,2157,156106500
00:48:09.114,2157,156106600
00:48:09.215,2157,156106700
00:48:09.315,2157,156106800
00:48:09.415,2157,156106900
00:48:09.516,2157,156107000
00:48:09.617,2157,156107100
00:48:09.719,2157,156107200
00:48:09.816,2157,156107300
00:48:09.916,2157,156107400
00:48:10.020,2157,156107500
00:48:10.117,2157,156107600
00:48:10.298,2157,156107700
00:48:10.318,2157,156107800
00:48:10.418,2157,156107900
00:48:10.520,2157,156108000
00:48:10.619,2157,156108100
00:48:10.722,2157,156108200
00:48:10.820,2157,156108300
00:48:10.919,2157,156108400
00:48:11.022,2157,156108500
00:48:11.120,2157,156108600
00:48:11.224,2157,156108700
00:48:11.321,2157,156108800
00:48:11.421,2157,156108900
00:48:11.521,2157,156109000
00:48:11.622,2157,156109100
00:48:11.725,2157,156109200
00:48:11.823,2157,156109300
00:48:11.924,2157,156109400
00:48:12.023,2157,156109500
00:48:12.123,2157,156109600
00:48:12.291,2157,156109700
00:48:12.325,2157,156109800
00:48:12.425,2157,156109900
00:48:12.526,2157,156110000
00:48:12.624,2157,156110100
00:48:12.725,2157,156110200
00:48:12.825,2157,156110300
00:48:12.927,2157,156110400
00:48:13.029,2157,156110500
00:48:13.126,2157,156110600
00:48:13.227,2157,156110700
00:48:13.327,2157,156110800
00:48:13.428,2157,156110900
00:48:13.529,2157,156111000
00:48:13.628,2157,156111100
00:48:13.728,2157,156111200
00:48:13.830,2157,156111300
00:48:13.930,2157,156111400
00:48:14.029,2157,156111500
00:48:14.130,2157,156111600
00:48:14.298,2157,156111700
00:48:14.331,2157,156111800
00:48:14.431,2157,156111900
00:48:14.535,2157,156112000
00:48:14.634,2157,156112100
00:48:14.736,2157,156112200
00:48:14.834,2157,156112300
00:48:14.934,2157,156112400
00:48:15.034,2157,156112500
00:48:15.134,2157,156112600
00:48:15.234,2157,156112700
00:48:15.334,2157,156112800
00:48:15.435,2157,156112900
00:48:15.538,2157,156113000
00:48:15.636,2157,156113100
00:48:15.739,2157,156113200
00:48:15.840,2157,156113300
00:48:15.937,2157,156113400
00:48:16.037,2157,156113500
00:48:16.137,2157,156113600
00:48:16.304,2157,156113700
00:48:16.337,2157,156113800
00:48:16.438,2157,156113900
00:48:16.542,2157,156114000
00:48:16.641,2157,156114100
00:48:16.738,2157,156114200
00:48:16.842,2157,156114300
00:48:16.939,2157,156114400
00:48:17.040,2157,156114500
00:48:17.140,2157,156114600
00:48:17.240,2157,156114700
00:48:17.340,2157,156114800
00:48:17.440,2157,156114900
00:48:17.541,2157,156115000
00:48:17.641,2157,156115100
00:48:17.741,2157,156115200
00:48:17.842,2157,156115300
00:48:17.943,2157,156115400
00:48:18.042,2157,156115500
00:48:18.142,2157,156115600
00:48:18.309,2157,156115700
00:48:18.343,2157,156115800
00:48:18.443,2157,156115900
00:48:18.544,2157,156116000
00:48:18.644,2157,156116100
00:48:18.744,2157,156116200
00:48:18.844,2157,156116300
00:48:18.944,2157,156116400
00:48:19.047,2157,156116500
00:48:19.145,2157,156116600
00:48:19.246,2157,156116700
00:48:19.346,2157,156116800
00:48:19.446,2157,156116900
00:48:19.547,2157,156117000
00:48:19.647,2157,156117100
00:48:19.747,2157,156117200
00:48:19.848,2157,156117300
00:48:19.950,2157,156117400
00:48:20.049,2157,156117500
00:48:20.148,2157,156117600
00:48:20.330,2157,156117700
00:48:20.350,2157,156117800
00:48:20.450,2157,156117900
00:48:20.550,2157,156118000
00:48:20.650,2157,156118100
00:48:20.751,2157,156118200
00:48:20.852,2157,156118300
00:48:20.953,2157,156118400
00:48:21.051,2157,156118500
00:48:21.152,2157,156118600
00:48:21.251,2157,156118700
00:48:21.351,2157,156118800
00:48:21.452,2157,156118900
00:48:21.553,2157,156119000
00:48:21.652,2157,156119100
00:48:21.753,2157,156119200
00:48:21.853,2157,156119300
00:48:21.953,2157,156119400
00:48:22.055,2157,156119500
00:48:22.153,2157,156119600
00:48:22.321,2157,156119700
00:48:22.354,2157,156119800
00:48:22.455,2157,156119900
00:48:22.558,2157,156120000
00:48:22.659,2157,156120100
00:48:22.755,2157,156120200
00:48:22.856,2157,156120300
00:48:22.956,2157,156120400
00:48:23.058,2157,156120500
00:48:23.158,2157,156120600
00:48:23.257,2157,156120700
00:48:23.357,2157,156120800
00:48:23.457,2157,156120900
00:48:23.558,2157,156121000
00:48:23.658,2157,156121100
00:48:23.758,2157,156121200
00:48:23.859,2157,156121300
00:48:23.958,2157,156121400
00:48:24.060,2157,156121500
00:48:24.159,2157,156121600
00:48:24.326,2157,156121700
00:48:24.359,2157,156121800
00:48:24.460,2157,156121900
00:48:24.561,2157,156122000
00:48:24.664,2157,156122100
00:48:24.761,2157,156122200
00:48:24.861,2157,156122300
00:48:24.961,2157,156122400
00:48:25.066,2157,156122500
00:48:25.162,2157,156122600
00:48:25.263,2157,156122700
00:48:25.362,2157,156122800
00:48:25.463,2157,156122900
00:48:25.563,2157,156123000
00:48:25.663,2157,156123100
00:48:25.764,2157,156123200
00:48:25.863,2157,156123300
00:48:25.965,2157,156123400
00:48:26.067,2157,156123500
00:48:26.164,2157,156123600
00:48:26.331,2157,156123700
00:48:26.365,2157,156123800
00:48:26.465,2157,156123900
00:48:26.569,2157,156124000
00:48:26.665,2157,156124100
00:48:26.766,2157,156124200
00:48:26.867,2157,156124300
00:48:26.968,2157,156124400
00:48:27.068,2157,156124500
00:48:27.168,2157,156124600
00:48:27.267,2157,156124700
00:48:27.368,2157,156124800
00:48:27.468,2157,156124900
00:48:27.569,2157,156125000
00:48:27.669,2157,156125100
00:48:27.768,2157,156125200
00:48:27.869,2157,156125300
00:48:27.969,2157,156125400
00:48:28.070,2157,156125500
00:48:28.171,2157,156125600
00:48:28.338,2157,156125700
00:48:28.371,2157,156125800
00:48:28.471,2157,156125900
00:48:28.575,2157,156126000
00:48:28.672,2157,156126100
00:48:28.772,2157,156126200
00:48:28.872,2157,156126300
00:48:28.972,2157,156126400
00:48:29.076,2157,156126500
00:48:29.175,2157,156126600
00:48:29.273,2157,156126700
00:48:29.373,2157,156126800
00:48:29.475,2157,156126900
00:48:29.575,2157,156127000
00:48:29.675,2157,156127100
00:48:29.778,2157,156127200
00:48:29.876,2157,156127300
00:48:29.975,2157,156127400
00:48:30.076,2157,156127500
00:48:30.176,2157,156127600
00:48:30.358,2157,156127700
00:48:30.377,2157,156127800
00:48:30.476,2157,156127900
00:48:30.578,2157,156128000
00:48:30.677,2157,156128100
00:48:30.777,2157,156128200
00:48:30.877,2157,156128300
00:48:30.981,2157,156128400
00:48:31.079,2157,156128500
00:48:31.178,2157,156128600
00:48:31.279,2157,156128700
00:48:31.380,2157,156128800
00:48:31.479,2157,156128900
00:48:31.580,2157,156129000
00:48:31.680,2157,156129100
00:48:31.780,2157,156129200
00:48:31.881,2157,156129300
00:48:31.982,2157,156129400
00:48:32.081,2157,156129500
00:48:32.181,2157,156129600
00:48:32.348,2157,156129700
00:48:32.382,2157,156129800
00:48:32.483,2157,156129900
00:48:32.583,2157,156130000
00:48:32.683,2157,156130100
00:48:32.783,2157,156130200
00:48:32.887,2157,156130300
00:48:32.987,2157,156130400
00:48:33.086,2157,156130500
00:48:33.184,2157,156130600
00:48:33.286,2157,156130700
00:48:33.386,2157,156130800
00:48:33.486,2157,156130900
00:48:33.586,2157,156131000
00:48:33.686,2157,156131100
00:48:33.786,2157,156131200
00:48:33.887,2157,156131300
00:48:33.987,2157,156131400
00:48:34.088,2157,156131500
00:48:34.187,2157,156131600
00:48:34.355,2157,156131700
00:48:34.388,2157,156131800
00:48:34.489,2157,156131900
00:48:34.589,2157,156132000
00:48:34.690,2157,156132100
00:48:34.790,2157,156132200
00:48:34.889,2157,156132300
00:48:34.991,2157,156132400
00:48:35.092,2157,156132500
00:48:35.191,2157,156132600
00:48:35.291,2157,156132700
00:48:35.392,2157,156132800
00:48:35.493,2157,156132900
00:48:35.592,2157,156133000
00:48:35.692,2157,156133100
00:48:35.792,2157,156133200
00:48:35.893,2157,156133300
00:48:35.993,2157,156133400
00:48:36.094,2157,156133500
00:48:36.193,2157,156133600
00:48:36.360,2157,156133700
00:48:36.394,2157,156133800
00:48:36.494,2157,156133900
00:48:36.595,2157,156134000
00:48:36.695,2157,156134100
00:48:36.795,2157,156134200
00:48:36.896,2157,156134300
00:48:36.995,2157,156134400
00:48:37.097,2157,156134500
00:48:37.196,2157,156134600
00:48:37.297,2157,156134700
00:48:37.396,2157,156134800
00:48:37.499,2157,156134900
00:48:37.597,2157,156135000
00:48:37.698,2157,156135100
00:48:37.798,2157,156135200
00:48:37.898,2157,156135300
00:48:37.998,2157,156135400
00:48:38.101,2157,156135500
00:48:38.199,2157,156135600
00:48:38.366,2157,156135700
00:48:38.404,2157,156135800
00:48:38.500,2157,156135900
00:48:38.601,2157,156136000
00:48:38.700,2157,156136100
00:48:38.800,2157,156136200
00:48:38.901,2157,156136300
00:48:39.001,2157,156136400
00:48:39.105,2157,156136500
00:48:39.201,2157,156136600
00:48:39.302,2157,156136700
00:48:39.402,2157,156136800
00:48:39.502,2157,156136900
00:48:39.604,2157,156137000
00:48:39.702,2157,156137100
00:48:39.803,2157,156137200
00:48:39.905,2157,156137300
00:48:40.004,2157,156137400
00:48:40.105,2157,156137500
00:48:40.204,2157,156137600
00:48:40.387,2157,156137700
00:48:40.409,2157,156137800
00:48:40.504,2157,156137900
00:48:40.606,2157,156138000
00:48:40.705,2157,156138100
00:48:40.805,2157,156138200
00:48:40.905,2157,156138300
00:48:41.006,2157,156138400
00:48:41.107,2157,156138500
00:48:41.210,2157,156138600
00:48:41.307,2157,156138700
00:48:41.406,2157,156138800
00:48:41.508,2157,156138900
00:48:41.610,2157,156139000
00:48:41.708,2157,156139100
00:48:41.808,2157,156139200
00:48:41.908,2157,156139300
00:48:42.009,2157,156139400
00:48:42.109,2157,156139500
00:48:42.209,2157,156139600
00:48:42.376,2157,156139700
00:48:42.410,2157,156139800
00:48:42.510,2157,156139900
00:48:42.612,2157,156140000
00:48:42.711,2157,156140100
00:48:42.811,2157,156140200
00:48:42.911,2157,156140300
00:48:43.013,2157,156140400
00:48:43.113,2157,156140500
00:48:43.211,2157,156140600
00:48:43.311,2157,156140700
00:48:43.411,2157,156140800
00:48:43.516,2157,156140900
00:48:43.614,2157,156141000
00:48:43.712,2157,156141100
00:48:43.812,2157,156141200
00:48:43.913,2157,156141300
00:48:44.013,2157,156141400
00:48:44.114,2157,156141500
00:48:44.213,2157,156141600
00:48:44.381,2157,156141700
00:48:44.417,2157,156141800
00:48:44.519,2157,156141900
00:48:44.616,2157,156142000
00:48:44.715,2157,156142100
00:48:44.815,2157,156142200
00:48:44.920,2157,156142300
00:48:45.016,2157,156142400
00:48:45.116,2157,156142500
00:48:45.216,2157,156142600
00:48:45.317,2157,156142700
