BBB Time,Piksi Lat,Piksi Lon,Piksi Alt
01:29:32.082,49.25628925677853,-122.92243093430957,27.51463398072039
01:29:32.183,49.25628966225645,-122.92242984142413,27.43082245357903
01:29:32.283,49.25628989631709,-122.92242747539576,27.3626046717989
01:29:32.382,49.25629028611527,-122.92242455567367,27.28780095335298
01:29:32.483,49.25629053710818,-122.92242272501394,27.29450773733583
01:29:32.582,49.25629071964773,-122.9224217936741,27.316505661200644
01:29:32.684,49.25629082731054,-122.9224217043271,27.37126967578547
01:29:32.783,49.2562918096233,-122.9224214648562,27.46141327070839
01:29:32.884,49.25629250229593,-122.92242121892782,27.59743749988624
01:29:32.984,49.25629271797051,-122.9224212867245,27.775446676746462
01:29:33.175,49.256292451288395,-122.9224216966448,27.988586650206376
01:29:33.195,49.256292188246526,-122.92242104369237,28.256507882288563
01:29:33.284,49.256291451203495,-122.92242019679932,28.48342432712843
01:29:33.386,49.256291147469575,-122.92242033973103,28.71091519296363
01:29:33.486,49.25629068126445,-122.92242061010617,28.90516132119232
01:29:33.585,49.25628932206306,-122.92242249303509,29.090640270802858
01:29:33.685,49.256287572664874,-122.92242496295273,29.179536572582382
01:29:33.785,49.25628544686251,-122.92242525327504,29.250743968118393
01:29:33.886,49.256283967224064,-122.92242385183577,29.377925228525083
01:29:33.986,49.25628197384076,-122.92242304955765,29.580399794262018
01:29:34.086,49.25627918964814,-122.9224226135689,29.87157694770228
01:29:34.187,49.256277858291035,-122.92242177541546,30.028647719801224
01:29:34.287,49.25627721463781,-122.92242214459351,30.116745563613936
02:07:44.696,49.25627635534436,-122.9224025978579,30.32247989559013
02:07:44.798,49.256274183276574,-122.92240224686233,30.048639939465744
02:07:44.897,49.25627213305466,-122.92240238948003,29.788343156287507
02:07:44.997,49.256270129329,-122.92240249932563,29.57413877066157
02:07:45.100,49.256268234945644,-122.92240281034289,29.34705519555185
02:07:45.200,49.256266233314776,-122.92240204826967,29.216755603659497
02:07:45.299,49.25626451721904,-122.92240131553213,29.100653882926352
02:07:45.398,49.25626329371429,-122.92240196308624,29.022048322438412
02:07:45.498,49.256262004439456,-122.92240362021943,29.02187525524488
02:07:45.598,49.25626104121857,-122.9224038392182,29.00129673979443
02:07:45.699,49.25626041051188,-122.9224044289394,29.042960504537334
02:07:45.803,49.256260458319744,-122.92240540985303,29.0738111405013
02:07:45.898,49.256259497082546,-122.9224059648345,29.03268848322031
02:07:45.999,49.25625849743624,-122.92240554293275,28.96322661361231
02:07:46.100,49.25625715305366,-122.9224060712043,28.970437864472665
02:07:46.201,49.25625502206433,-122.92240556856648,28.906398452371533
02:07:46.301,49.25625332121929,-122.92240489396423,28.885401390727147
02:07:46.400,49.25625188337148,-122.92240550469658,28.843001226070342
02:07:46.534,49.25625069746464,-122.92240733369661,28.80337117486137
02:07:46.601,49.256250228928856,-122.92240924780864,28.83856172939216
02:07:46.705,49.25625067078177,-122.92240978612146,28.941305389294854
02:07:46.805,49.25625095873663,-122.9224103616622,29.02115891874108
02:07:46.904,49.25625071220143,-122.92240932289103,29.136236097981325
02:07:47.004,49.25625056605472,-122.92240726248298,29.17461688935562
02:07:47.101,49.25625106300478,-122.92240594989981,29.31316591919706
