BBB Time,Weeks,Secs
01:30:38.515,2156,517193000
01:30:38.612,2156,517193100
01:30:38.711,2156,517193200
01:30:38.810,2156,517193300
01:30:38.910,2156,517193400
01:30:39.010,2156,517193500
01:30:39.113,2156,517193600
01:30:39.212,2156,517193700
01:30:39.311,2156,517193800
01:30:39.415,2156,517193900
01:30:39.564,2156,517194000
01:30:39.607,2156,517194100
01:30:39.707,2156,517194200
01:30:39.809,2156,517194300
01:30:39.906,2156,517194400
01:30:40.009,2156,517194500
01:30:40.109,2156,517194600
01:30:40.206,2156,517194700
01:30:40.306,2156,517194800
01:30:40.403,2156,517194900
01:30:40.505,2156,517195000
01:30:40.602,2156,517195100
01:30:40.701,2156,517195200
01:30:40.801,2156,517195300
01:30:40.900,2156,517195400
01:30:41.001,2156,517195500
01:30:41.099,2156,517195600
01:30:41.199,2156,517195700
01:30:41.298,2156,517195800
01:30:41.398,2156,517195900
01:30:41.555,2156,517196000
01:30:41.597,2156,517196100
01:30:41.696,2156,517196200
01:30:41.796,2156,517196300
01:30:41.899,2156,517196400
01:30:41.998,2156,517196500
01:30:42.095,2156,517196600
01:30:42.194,2156,517196700
01:30:42.293,2156,517196800
01:30:42.393,2156,517196900
01:30:42.493,2156,517197000
01:30:42.594,2156,517197100
01:30:42.693,2156,517197200
01:30:42.792,2156,517197300
01:30:42.890,2156,517197400
01:30:42.993,2156,517197500
01:30:43.091,2156,517197600
01:30:43.191,2156,517197700
01:30:43.289,2156,517197800
01:30:43.388,2156,517197900
01:30:43.544,2156,517198000
01:30:43.589,2156,517198100
01:30:43.687,2156,517198200
01:30:43.786,2156,517198300
01:30:43.886,2156,517198400
01:30:43.988,2156,517198500
01:30:44.085,2156,517198600
01:30:44.185,2156,517198700
01:30:44.284,2156,517198800
01:30:44.383,2156,517198900
01:30:44.488,2156,517199000
01:30:44.584,2156,517199100
01:30:44.681,2156,517199200
01:30:44.781,2156,517199300
01:30:44.880,2156,517199400
01:30:44.981,2156,517199500
01:30:45.083,2156,517199600
01:30:45.184,2156,517199700
01:30:45.284,2156,517199800
01:30:45.378,2156,517199900
01:30:45.536,2156,517200000
01:30:45.578,2156,517200100
01:30:45.678,2156,517200200
01:30:45.776,2156,517200300
01:30:45.875,2156,517200400
01:30:45.976,2156,517200500
01:30:46.075,2156,517200600
01:30:46.174,2156,517200700
