BBB Time,Weeks,Secs
00:28:45.655,2157,243084700
00:28:45.754,2157,243084800
00:28:45.977,2157,243084900
00:28:45.997,2157,243085000
00:28:46.064,2157,243085100
00:28:46.158,2157,243085200
00:28:46.259,2157,243085300
00:28:46.359,2157,243085400
00:28:46.461,2157,243085500
00:28:46.560,2157,243085600
00:28:46.661,2157,243085700
00:28:46.763,2157,243085800
00:28:46.866,2157,243085900
00:28:46.964,2157,243086000
00:28:47.063,2157,243086100
00:28:47.164,2157,243086200
00:28:47.265,2157,243086300
00:28:47.365,2157,243086400
00:28:47.468,2157,243086500
00:28:47.568,2157,243086600
00:28:47.667,2157,243086700
00:28:47.768,2157,243086800
00:28:47.988,2157,243086900
00:28:48.008,2157,243087000
00:28:48.070,2157,243087100
00:28:48.175,2157,243087200
00:28:48.273,2157,243087300
00:28:48.371,2157,243087400
00:28:48.474,2157,243087500
00:28:48.575,2157,243087600
00:28:48.674,2157,243087700
00:28:48.774,2157,243087800
00:28:48.878,2157,243087900
00:28:48.976,2157,243088000
00:28:49.076,2157,243088100
00:28:49.177,2157,243088200
00:28:49.277,2157,243088300
00:28:49.378,2157,243088400
00:28:49.481,2157,243088500
00:28:49.580,2157,243088600
00:28:49.680,2157,243088700
00:28:49.781,2157,243088800
00:28:50.001,2157,243088900
00:28:50.021,2157,243089000
00:28:50.084,2157,243089100
00:28:50.185,2157,243089200
00:28:50.284,2157,243089300
00:28:50.385,2157,243089400
00:28:50.489,2157,243089500
00:28:50.590,2157,243089600
00:28:50.688,2157,243089700
00:28:50.787,2157,243089800
00:28:50.890,2157,243089900
00:28:50.990,2157,243090000
00:28:51.089,2157,243090100
00:28:51.188,2157,243090200
00:28:51.289,2157,243090300
00:28:51.389,2157,243090400
00:28:51.490,2157,243090500
00:28:51.592,2157,243090600
00:28:51.694,2157,243090700
00:28:51.795,2157,243090800
00:28:52.013,2157,243090900
00:28:52.047,2157,243091000
00:28:52.100,2157,243091100
00:28:52.194,2157,243091200
00:28:52.295,2157,243091300
00:28:52.396,2157,243091400
00:28:52.496,2157,243091500
00:28:52.598,2157,243091600
00:28:52.700,2157,243091700
00:28:52.799,2157,243091800
00:28:52.901,2157,243091900
00:28:53.004,2157,243092000
00:28:53.100,2157,243092100
00:28:53.200,2157,243092200
00:28:53.301,2157,243092300
00:28:53.401,2157,243092400
00:28:53.506,2157,243092500
00:28:53.606,2157,243092600
00:28:53.706,2157,243092700
00:28:53.805,2157,243092800
00:28:54.025,2157,243092900
00:28:54.045,2157,243093000
00:28:54.107,2157,243093100
00:28:54.212,2157,243093200
00:28:54.309,2157,243093300
00:28:54.409,2157,243093400
00:28:54.513,2157,243093500
00:28:54.614,2157,243093600
00:28:54.713,2157,243093700
00:28:54.812,2157,243093800
00:28:54.915,2157,243093900
00:28:55.017,2157,243094000
00:28:55.115,2157,243094100
00:28:55.216,2157,243094200
00:28:55.315,2157,243094300
00:28:55.415,2157,243094400
00:28:55.516,2157,243094500
00:28:55.616,2157,243094600
00:28:55.718,2157,243094700
00:28:55.820,2157,243094800
00:28:56.037,2157,243094900
00:28:56.057,2157,243095000
00:28:56.120,2157,243095100
00:28:56.220,2157,243095200
00:28:56.320,2157,243095300
00:28:56.424,2157,243095400
00:28:56.523,2157,243095500
00:28:56.621,2157,243095600
00:28:56.725,2157,243095700
00:28:56.823,2157,243095800
00:28:56.927,2157,243095900
00:28:57.026,2157,243096000
00:28:57.124,2157,243096100
00:28:57.224,2157,243096200
00:28:57.325,2157,243096300
00:28:57.426,2157,243096400
00:28:57.526,2157,243096500
00:28:57.627,2157,243096600
00:28:57.729,2157,243096700
00:28:57.830,2157,243096800
00:28:58.048,2157,243096900
00:28:58.068,2157,243097000
00:28:58.129,2157,243097100
00:28:58.230,2157,243097200
00:28:58.330,2157,243097300
00:28:58.431,2157,243097400
00:28:58.531,2157,243097500
00:28:58.632,2157,243097600
00:28:58.737,2157,243097700
00:28:58.835,2157,243097800
00:28:58.937,2157,243097900
00:28:59.036,2157,243098000
00:28:59.135,2157,243098100
00:28:59.235,2157,243098200
00:28:59.336,2157,243098300
00:28:59.440,2157,243098400
00:28:59.541,2157,243098500
00:28:59.638,2157,243098600
00:28:59.742,2157,243098700
00:28:59.843,2157,243098800
00:29:00.058,2157,243098900
00:29:00.077,2157,243099000
00:29:00.145,2157,243099100
00:29:00.242,2157,243099200
00:29:00.345,2157,243099300
00:29:00.444,2157,243099400
00:29:00.545,2157,243099500
00:29:00.645,2157,243099600
00:29:00.746,2157,243099700
00:29:00.848,2157,243099800
00:29:00.951,2157,243099900
00:29:01.049,2157,243100000
00:29:01.149,2157,243100100
00:29:01.249,2157,243100200
00:29:01.349,2157,243100300
00:29:01.452,2157,243100400
00:29:01.551,2157,243100500
00:29:01.651,2157,243100600
00:29:01.756,2157,243100700
00:29:01.854,2157,243100800
00:29:02.073,2157,243100900
00:29:02.093,2157,243101000
00:29:02.154,2157,243101100
00:29:02.259,2157,243101200
00:29:02.358,2157,243101300
00:29:02.456,2157,243101400
00:29:02.560,2157,243101500
00:29:02.657,2157,243101600
00:29:02.758,2157,243101700
00:29:02.860,2157,243101800
00:29:02.964,2157,243101900
00:29:03.062,2157,243102000
00:29:03.160,2157,243102100
00:29:03.261,2157,243102200
00:29:03.361,2157,243102300
00:29:03.462,2157,243102400
00:29:03.562,2157,243102500
00:29:03.662,2157,243102600
00:29:03.763,2157,243102700
00:29:03.868,2157,243102800
00:29:04.087,2157,243102900
00:29:04.106,2157,243103000
00:29:04.166,2157,243103100
00:29:04.270,2157,243103200
00:29:04.367,2157,243103300
00:29:04.468,2157,243103400
00:29:04.569,2157,243103500
00:29:04.668,2157,243103600
00:29:04.768,2157,243103700
00:29:04.869,2157,243103800
00:29:04.974,2157,243103900
00:29:05.075,2157,243104000
00:29:05.171,2157,243104100
00:29:05.271,2157,243104200
00:29:05.374,2157,243104300
00:29:05.473,2157,243104400
00:29:05.574,2157,243104500
00:29:05.674,2157,243104600
00:29:05.775,2157,243104700
00:29:05.879,2157,243104800
00:29:06.096,2157,243104900
00:29:06.116,2157,243105000
00:29:06.177,2157,243105100
00:29:06.278,2157,243105200
00:29:06.379,2157,243105300
00:29:06.479,2157,243105400
00:29:06.584,2157,243105500
00:29:06.681,2157,243105600
00:29:06.782,2157,243105700
00:29:06.886,2157,243105800
00:29:06.986,2157,243105900
00:29:07.086,2157,243106000
00:29:07.184,2157,243106100
00:29:07.284,2157,243106200
00:29:07.385,2157,243106300
00:29:07.486,2157,243106400
00:29:07.592,2157,243106500
00:29:07.688,2157,243106600
00:29:07.793,2157,243106700
00:29:07.892,2157,243106800
00:29:08.111,2157,243106900
00:29:08.131,2157,243107000
00:29:08.193,2157,243107100
00:29:08.292,2157,243107200
00:29:08.393,2157,243107300
00:29:08.493,2157,243107400
00:29:08.594,2157,243107500
00:29:08.694,2157,243107600
00:29:08.800,2157,243107700
00:29:08.897,2157,243107800
00:29:09.002,2157,243107900
00:29:09.099,2157,243108000
00:29:09.197,2157,243108100
00:29:09.297,2157,243108200
00:29:09.398,2157,243108300
00:29:09.498,2157,243108400
00:29:09.599,2157,243108500
