BBB Time,Mav Time,Mav Alt,Mav Lat,Mav Lon
00:28:19.668,5716961,49730,492563170,-1229224035
00:28:19.768,5717063,49730,492563171,-1229224036
00:28:19.869,5717161,49740,492563171,-1229224036
00:28:19.969,5717261,49740,492563172,-1229224036
00:28:20.070,5717361,49740,492563172,-1229224036
00:28:20.171,5717461,49740,492563173,-1229224036
00:28:20.305,5717561,49740,492563174,-1229224036
00:28:20.403,5717661,49740,492563175,-1229224036
00:28:20.502,5717763,49740,492563176,-1229224036
00:28:20.607,5717866,49740,492563178,-1229224036
00:28:20.693,5717961,49730,492563180,-1229224036
00:28:20.788,5718061,49730,492563181,-1229224035
00:28:20.876,5718161,49720,492563183,-1229224035
00:28:20.982,5718261,49720,492563185,-1229224034
00:28:21.077,5718362,49720,492563186,-1229224034
00:28:21.178,5718461,49720,492563188,-1229224033
00:28:21.277,5718561,49720,492563190,-1229224033
00:28:21.378,5718661,49710,492563191,-1229224032
00:28:21.489,5718766,49710,492563193,-1229224032
00:28:21.589,5718861,49710,492563194,-1229224032
00:28:21.685,5718963,49710,492563196,-1229224032
00:28:21.780,5719061,49710,492563197,-1229224031
00:28:21.881,5719161,49710,492563198,-1229224031
00:28:21.987,5719268,49710,492563199,-1229224030
00:28:22.087,5719361,49710,492563200,-1229224030
00:28:22.187,5719461,49710,492563201,-1229224029
00:28:22.278,5719561,49710,492563202,-1229224029
00:28:22.384,5719661,49710,492563202,-1229224028
00:28:22.490,5719766,49710,492563203,-1229224028
00:28:22.588,5719861,49710,492563204,-1229224028
00:28:22.686,5719961,49710,492563205,-1229224027
00:28:22.786,5720061,49710,492563207,-1229224027
00:28:22.887,5720161,49710,492563208,-1229224026
00:28:22.993,5720266,49710,492563209,-1229224026
00:28:23.093,5720361,49700,492563211,-1229224026
00:28:23.193,5720461,49700,492563212,-1229224026
00:28:23.290,5720561,49700,492563214,-1229224025
00:28:23.390,5720661,49700,492563214,-1229224025
00:28:23.496,5720761,49700,492563215,-1229224025
00:28:23.604,5720861,49690,492563216,-1229224025
00:28:23.692,5720961,49690,492563216,-1229224025
00:28:23.792,5721061,49690,492563217,-1229224024
00:28:23.893,5721161,49690,492563217,-1229224024
00:28:23.994,5721261,49680,492563218,-1229224024
00:28:24.095,5721361,49680,492563219,-1229224024
00:28:24.195,5721461,49680,492563219,-1229224023
00:28:24.295,5721561,49670,492563220,-1229224023
00:28:24.396,5721661,49670,492563220,-1229224023
00:28:24.502,5721761,49670,492563220,-1229224022
00:28:24.597,5721861,49670,492563221,-1229224022
00:28:24.698,5721961,49670,492563222,-1229224021
00:28:24.799,5722061,49670,492563223,-1229224021
00:28:24.899,5722161,49670,492563224,-1229224019
00:28:25.000,5722263,49670,492563225,-1229224018
00:28:25.096,5722361,49670,492563226,-1229224017
00:28:25.201,5722461,49670,492563227,-1229224016
00:28:25.302,5722561,49670,492563227,-1229224016
00:28:25.402,5722661,49680,492563228,-1229224015
00:28:25.508,5722766,49680,492563228,-1229224015
00:28:25.614,5722861,49680,492563229,-1229224015
00:28:25.704,5722961,49690,492563229,-1229224015
00:28:25.805,5723061,49690,492563230,-1229224015
00:28:25.905,5723161,49690,492563230,-1229224016
00:28:26.006,5723261,49700,492563231,-1229224016
00:28:26.107,5723363,49700,492563231,-1229224016
00:28:26.207,5723461,49710,492563232,-1229224016
00:28:26.308,5723561,49710,492563232,-1229224016
00:28:26.409,5723661,49720,492563233,-1229224016
00:28:26.515,5723763,49720,492563233,-1229224016
00:28:26.617,5723861,49720,492563233,-1229224016
00:28:26.710,5723961,49720,492563233,-1229224015
00:28:26.811,5724061,49720,492563233,-1229224015
00:28:26.912,5724161,49730,492563233,-1229224014
00:28:27.012,5724263,49730,492563232,-1229224014
00:28:27.113,5724361,49730,492563232,-1229224014
00:28:27.213,5724461,49720,492563233,-1229224013
00:28:27.314,5724561,49720,492563233,-1229224013
00:28:27.414,5724661,49720,492563234,-1229224013
00:28:27.520,5724761,49720,492563234,-1229224014
00:28:27.626,5724861,49720,492563234,-1229224014
00:28:27.716,5724961,49720,492563234,-1229224014
00:28:27.817,5725061,49730,492563235,-1229224014
00:28:27.917,5725161,49730,492563235,-1229224014
00:28:28.018,5725261,49730,492563235,-1229224014
00:28:28.119,5725361,49730,492563236,-1229224015
00:28:28.229,5725461,49730,492563236,-1229224015
00:28:28.325,5725563,49730,492563236,-1229224015
00:28:28.427,5725661,49730,492563236,-1229224015
00:28:28.527,5725761,49730,492563236,-1229224015
00:28:28.632,5725861,49730,492563236,-1229224016
00:28:28.723,5725961,49730,492563236,-1229224015
00:28:28.823,5726061,49730,492563236,-1229224015
00:28:28.924,5726161,49730,492563235,-1229224015
00:28:29.024,5726261,49730,492563235,-1229224015
00:28:29.125,5726361,49730,492563235,-1229224015
00:28:29.226,5726461,49740,492563235,-1229224015
00:28:29.326,5726561,49740,492563234,-1229224016
00:28:29.427,5726661,49750,492563233,-1229224016
00:28:29.528,5726761,49750,492563233,-1229224016
00:28:29.628,5726861,49750,492563233,-1229224017
00:28:29.729,5726961,49760,492563233,-1229224017
00:28:29.829,5727061,49760,492563233,-1229224018
00:28:29.930,5727161,49770,492563234,-1229224018
00:28:30.035,5727266,49770,492563234,-1229224018
00:28:30.141,5727361,49780,492563234,-1229224018
00:28:30.231,5727461,49780,492563235,-1229224018
00:28:30.332,5727561,49780,492563236,-1229224019
00:28:30.433,5727661,49780,492563237,-1229224018
00:28:30.539,5727761,49780,492563238,-1229224018
00:28:30.650,5727866,49780,492563239,-1229224018
00:28:30.737,5727961,49780,492563240,-1229224018
00:28:30.836,5728061,49780,492563240,-1229224018
00:28:30.936,5728161,49780,492563241,-1229224018
00:28:31.037,5728266,49790,492563242,-1229224018
