BBB Time,Mav Time,Mav Roll,Mav Pitch,Mav Yaw
03:25:06.748,12301662,0.026812531054019928,-0.05120518058538437,-1.4403458833694458
03:25:06.846,12301761,0.02735777199268341,-0.05204378068447113,-1.4392142295837402
03:25:06.961,12301863,0.02663019485771656,-0.05168686807155609,-1.439650058746338
03:25:07.061,12301962,0.02633725479245186,-0.0511457696557045,-1.440650463104248
03:25:07.161,12302063,0.026688160374760628,-0.051007017493247986,-1.43987238407135
03:25:07.254,12302162,0.02602279558777809,-0.05149122327566147,-1.4399895668029785
03:25:07.349,12302263,0.026493892073631287,-0.051533304154872894,-1.440509557723999
03:25:07.464,12302363,0.02575974352657795,-0.051072463393211365,-1.4399585723876953
03:25:07.574,12302463,0.02615213766694069,-0.05129881948232651,-1.440150260925293
03:25:07.676,12302562,0.025879329070448875,-0.0516650527715683,-1.4403226375579834
03:25:07.769,12302661,0.02590598538517952,-0.051270999014377594,-1.43996000289917
03:25:39.372,12334262,0.026066837832331657,-0.05069207400083542,-1.4378125667572021
03:25:39.472,12334362,0.02497694082558155,-0.05097431689500809,-1.43861722946167
03:25:39.572,12334462,0.02520604431629181,-0.05072314292192459,-1.4394702911376953
03:25:39.878,12334764,0.02565433457493782,-0.050665631890296936,-1.4392306804656982
03:25:39.972,12334862,0.024981604889035225,-0.050436876714229584,-1.4383373260498047
03:25:40.072,12334962,0.025435160845518112,-0.05038446933031082,-1.4389551877975464
03:25:40.172,12335062,0.025122538208961487,-0.050558902323246,-1.4390146732330322
03:25:40.272,12335162,0.02526208385825157,-0.050295017659664154,-1.438539981842041
03:25:40.373,12335262,0.025201324373483658,-0.05019728094339371,-1.4389275312423706
03:25:40.473,12335362,0.024927180260419846,-0.05054697394371033,-1.4388644695281982
03:25:40.573,12335462,0.025382444262504578,-0.05054089426994324,-1.4386684894561768
03:25:40.673,12335562,0.024758733808994293,-0.050545498728752136,-1.438773274421692
