BBB Time,Mav Time,Mav Alt,Mav Lat,Mav Lon
03:25:48.993,12343861,55750,492562903,-1229224108
03:25:49.090,12343961,55750,492562903,-1229224108
03:25:49.190,12344061,55740,492562903,-1229224108
03:25:49.291,12344161,55730,492562903,-1229224108
03:25:49.393,12344261,55720,492562903,-1229224107
03:25:49.493,12344361,55710,492562903,-1229224107
03:25:49.591,12344461,55700,492562903,-1229224106
03:25:49.691,12344561,55690,492562902,-1229224105
03:25:49.791,12344663,55680,492562902,-1229224104
03:25:49.891,12344761,55670,492562902,-1229224102
03:25:49.991,12344861,55670,492562902,-1229224101
03:25:50.091,12344961,55660,492562902,-1229224100
03:25:50.194,12345061,55650,492562903,-1229224098
03:25:50.291,12345161,55650,492562903,-1229224097
03:25:50.392,12345263,55640,492562904,-1229224096
03:25:50.492,12345363,55640,492562905,-1229224095
03:25:50.592,12345461,55630,492562905,-1229224094
03:25:50.692,12345563,55630,492562906,-1229224093
03:25:50.792,12345661,55620,492562907,-1229224092
03:25:50.892,12345761,55620,492562908,-1229224090
03:25:50.993,12345861,55610,492562908,-1229224088
03:25:51.092,12345961,55610,492562909,-1229224087
03:25:51.192,12346061,55600,492562910,-1229224087
03:25:51.293,12346161,55600,492562910,-1229224086
03:25:51.393,12346263,55590,492562911,-1229224086
03:25:51.493,12346361,55590,492562911,-1229224085
03:25:51.593,12346465,55590,492562912,-1229224084
03:25:51.693,12346561,55580,492562912,-1229224083
03:25:51.793,12346661,55580,492562913,-1229224083
03:25:51.897,12346763,55580,492562913,-1229224082
03:25:51.996,12346861,55580,492562913,-1229224081
03:25:52.094,12346961,55580,492562914,-1229224081
03:25:52.194,12347061,55580,492562914,-1229224080
03:25:52.294,12347161,55580,492562914,-1229224080
03:25:52.394,12347261,55580,492562914,-1229224079
03:25:52.495,12347363,55570,492562914,-1229224079
03:25:52.595,12347463,55570,492562914,-1229224079
03:25:52.695,12347561,55570,492562914,-1229224078
03:25:52.795,12347661,55570,492562915,-1229224077
03:25:52.895,12347761,55570,492562915,-1229224075
03:25:52.996,12347863,55570,492562915,-1229224074
03:25:53.096,12347961,55570,492562916,-1229224072
03:25:53.196,12348063,55580,492562916,-1229224072
03:25:53.296,12348161,55580,492562917,-1229224071
03:25:53.396,12348261,55580,492562918,-1229224071
03:25:53.496,12348361,55590,492562919,-1229224070
03:25:53.596,12348461,55600,492562920,-1229224070
03:25:53.697,12348561,55600,492562921,-1229224069
03:25:53.800,12348663,55610,492562922,-1229224069
03:25:53.897,12348761,55620,492562924,-1229224069
03:25:53.997,12348861,55630,492562925,-1229224069
03:25:54.100,12348961,55640,492562925,-1229224069
03:25:54.197,12349061,55650,492562926,-1229224070
03:25:54.297,12349163,55660,492562927,-1229224070
03:25:54.400,12349261,55660,492562928,-1229224070
03:25:54.498,12349361,55670,492562929,-1229224071
03:25:54.598,12349461,55680,492562930,-1229224071
03:25:54.698,12349561,55690,492562931,-1229224072
03:25:54.798,12349661,55700,492562932,-1229224073
03:25:54.898,12349761,55710,492562933,-1229224073
03:25:55.001,12349861,55710,492562934,-1229224073
03:25:55.098,12349961,55720,492562935,-1229224074
03:25:55.199,12350063,55730,492562936,-1229224074
03:25:55.298,12350161,55740,492562936,-1229224075
03:25:55.399,12350261,55750,492562936,-1229224075
03:25:55.499,12350361,55750,492562936,-1229224075
03:25:55.601,12350461,55760,492562937,-1229224075
03:25:55.699,12350561,55770,492562937,-1229224075
03:25:55.799,12350661,55780,492562938,-1229224074
03:25:55.899,12350761,55780,492562939,-1229224074
03:25:56.002,12350861,55790,492562940,-1229224073
03:25:56.099,12350963,55800,492562941,-1229224073
03:25:56.202,12351061,55810,492562942,-1229224073
03:25:56.299,12351161,55820,492562943,-1229224072
03:25:56.399,12351263,55830,492562944,-1229224072
03:25:56.502,12351361,55840,492562945,-1229224072
03:25:56.600,12351461,55840,492562945,-1229224072
03:25:56.700,12351561,55850,492562946,-1229224072
03:25:56.800,12351661,55860,492562946,-1229224072
03:25:56.900,12351761,55860,492562947,-1229224071
03:25:57.000,12351863,55870,492562947,-1229224071
03:25:57.100,12351963,55880,492562948,-1229224070
03:25:57.200,12352061,55890,492562948,-1229224070
03:25:57.301,12352161,55890,492562949,-1229224070
03:25:57.401,12352261,55900,492562949,-1229224070
03:25:57.504,12352361,55910,492562950,-1229224069
03:25:57.601,12352461,55920,492562950,-1229224069
03:25:57.701,12352561,55930,492562950,-1229224068
03:25:57.801,12352661,55940,492562950,-1229224068
03:25:57.905,12352763,55950,492562950,-1229224068
03:25:58.002,12352861,55960,492562949,-1229224068
03:25:58.102,12352962,55960,492562949,-1229224067
03:25:58.203,12353061,55970,492562949,-1229224067
03:25:58.303,12353169,55970,492562949,-1229224067
03:25:58.403,12353261,55970,492562948,-1229224067
03:25:58.503,12353366,55970,492562948,-1229224067
03:25:58.603,12353466,55970,492562947,-1229224068
03:25:58.703,12353566,55970,492562947,-1229224068
03:25:58.803,12353662,55970,492562947,-1229224069
03:25:58.904,12353766,55970,492562947,-1229224069
03:25:59.007,12353862,55970,492562947,-1229224069
03:25:59.104,12353962,55970,492562947,-1229224069
03:25:59.204,12354062,55970,492562947,-1229224068
03:25:59.304,12354162,55960,492562947,-1229224068
03:25:59.409,12354262,55960,492562946,-1229224067
03:25:59.505,12354362,55960,492562946,-1229224067
03:25:59.605,12354462,55950,492562945,-1229224066
03:25:59.705,12354562,55950,492562944,-1229224065
03:25:59.805,12354662,55950,492562944,-1229224065
03:25:59.908,12354769,55950,492562943,-1229224064
03:26:00.006,12354862,55950,492562943,-1229224063
03:26:00.108,12354962,55950,492562942,-1229224062
03:26:00.208,12355066,55950,492562941,-1229224061
03:26:00.308,12355164,55940,492562940,-1229224060
03:26:00.406,12355264,55940,492562940,-1229224059
03:26:00.509,12355362,55940,492562939,-1229224058
03:26:00.609,12355464,55930,492562939,-1229224057
03:26:00.707,12355562,55930,492562938,-1229224057
03:26:00.806,12355662,55930,492562938,-1229224057
03:26:00.914,12355762,55930,492562937,-1229224057
03:26:01.007,12355867,55920,492562936,-1229224057
03:26:01.105,12355962,55920,492562936,-1229224057
03:26:01.209,12356064,55920,492562935,-1229224057
03:26:01.309,12356164,55920,492562934,-1229224057
03:26:01.407,12356264,55910,492562933,-1229224056
03:26:01.509,12356365,55910,492562932,-1229224055
03:26:01.607,12356462,55910,492562931,-1229224054
03:26:01.707,12356562,55910,492562930,-1229224054
03:26:01.810,12356662,55900,492562929,-1229224054
03:26:01.913,12356767,55900,492562928,-1229224053
03:26:02.005,12356864,55890,492562928,-1229224053
03:26:02.110,12356962,55890,492562928,-1229224053
03:26:02.211,12357066,55890,492562928,-1229224052
03:26:02.308,12357162,55890,492562928,-1229224052
03:26:02.408,12357263,55890,492562929,-1229224052
03:26:02.511,12357364,55890,492562929,-1229224052
03:26:02.608,12357463,55890,492562930,-1229224052
03:26:02.709,12357563,55890,492562930,-1229224052
03:26:02.809,12357663,55900,492562930,-1229224052
03:26:02.914,12357763,55900,492562931,-1229224051
03:26:03.009,12357863,55900,492562931,-1229224050
03:26:03.109,12357963,55910,492562932,-1229224049
03:26:03.209,12358063,55910,492562932,-1229224048
03:26:03.310,12358165,55910,492562933,-1229224047
03:26:03.410,12358263,55910,492562934,-1229224046
03:26:03.510,12358363,55910,492562934,-1229224046
03:26:03.610,12358463,55910,492562935,-1229224044
03:26:03.710,12358563,55910,492562936,-1229224043
03:26:03.810,12358663,55910,492562937,-1229224042
03:26:03.913,12358767,55910,492562937,-1229224041
03:26:04.010,12358863,55910,492562938,-1229224040
03:26:04.110,12358963,55920,492562938,-1229224039
03:26:04.210,12359063,55920,492562939,-1229224038
03:26:04.310,12359163,55920,492562940,-1229224037
03:26:04.410,12359263,55930,492562940,-1229224037
03:26:04.510,12359363,55930,492562941,-1229224036
03:26:04.612,12359463,55930,492562941,-1229224035
03:26:04.710,12359563,55930,492562941,-1229224034
03:26:04.811,12359663,55930,492562940,-1229224033
03:26:04.914,12359763,55930,492562940,-1229224032
03:26:05.011,12359863,55920,492562939,-1229224030
03:26:05.111,12359963,55920,492562939,-1229224028
03:26:05.211,12360063,55920,492562938,-1229224026
03:26:05.311,12360163,55920,492562937,-1229224025
03:26:05.411,12360263,55920,492562936,-1229224023
03:26:05.511,12360363,55920,492562935,-1229224021
03:26:05.611,12360463,55920,492562934,-1229224019
03:26:05.711,12360563,55920,492562933,-1229224018
03:26:05.811,12360663,55910,492562932,-1229224017
03:26:05.916,12360763,55910,492562931,-1229224016
03:26:06.011,12360865,55900,492562929,-1229224015
03:26:06.112,12360963,55900,492562928,-1229224014
03:26:06.211,12361063,55890,492562926,-1229224013
03:26:06.312,12361163,55890,492562925,-1229224012
03:26:06.412,12361265,55880,492562925,-1229224011
03:26:06.512,12361363,55880,492562924,-1229224011
03:26:06.612,12361463,55870,492562923,-1229224010
03:26:06.712,12361563,55870,492562922,-1229224009
03:26:06.812,12361663,55860,492562922,-1229224008
03:26:06.920,12361763,55860,492562921,-1229224008
03:26:07.012,12361863,55850,492562920,-1229224007
03:26:07.113,12361963,55850,492562920,-1229224007
03:26:07.213,12362063,55850,492562920,-1229224006
03:26:07.313,12362163,55850,492562921,-1229224006
03:26:07.413,12362263,55840,492562921,-1229224006
03:26:07.513,12362363,55840,492562921,-1229224005
03:26:07.612,12362463,55830,492562921,-1229224004
03:26:07.713,12362563,55830,492562921,-1229224003
03:26:07.816,12362663,55820,492562921,-1229224002
03:26:07.918,12362763,55820,492562921,-1229224000
03:26:08.013,12362863,55810,492562921,-1229223998
03:26:08.113,12362963,55810,492562921,-1229223997
03:26:08.213,12363063,55810,492562921,-1229223996
03:26:08.313,12363163,55800,492562921,-1229223995
03:26:08.413,12363263,55800,492562921,-1229223993
03:26:08.513,12363363,55800,492562920,-1229223992
03:26:08.613,12363463,55790,492562920,-1229223991
03:26:08.713,12363563,55790,492562919,-1229223989
03:26:08.813,12363663,55790,492562918,-1229223988
03:26:08.916,12363763,55790,492562917,-1229223987
03:26:09.018,12363863,55780,492562916,-1229223986
03:26:09.113,12363963,55780,492562915,-1229223984
03:26:09.213,12364062,55770,492562913,-1229223983
03:26:09.313,12364163,55770,492562912,-1229223982
03:26:09.413,12364262,55760,492562910,-1229223981
03:26:09.513,12364363,55760,492562909,-1229223980
03:26:09.614,12364463,55750,492562908,-1229223979
03:26:09.714,12364563,55740,492562906,-1229223978
03:26:09.814,12364663,55740,492562905,-1229223977
03:26:09.921,12364763,55730,492562905,-1229223976
03:26:10.014,12364865,55720,492562904,-1229223975
03:26:10.114,12364963,55720,492562904,-1229223974
03:26:10.214,12365063,55710,492562903,-1229223973
03:26:10.314,12365163,55710,492562903,-1229223972
03:26:10.414,12365263,55700,492562902,-1229223971
03:26:10.514,12365363,55700,492562902,-1229223970
03:26:10.614,12365463,55700,492562901,-1229223970
03:26:10.714,12365563,55700,492562900,-1229223969
03:26:10.814,12365663,55700,492562900,-1229223969
03:26:10.917,12365763,55700,492562900,-1229223969
03:26:11.014,12365863,55700,492562900,-1229223969
03:26:11.114,12365963,55700,492562899,-1229223968
03:26:11.214,12366063,55700,492562899,-1229223968
03:26:11.314,12366163,55700,492562899,-1229223968
03:26:11.414,12366263,55700,492562899,-1229223967
03:26:11.514,12366363,55710,492562899,-1229223967
03:26:11.614,12366462,55710,492562899,-1229223967
03:26:11.711,12366562,55710,492562899,-1229223966
03:26:11.814,12366663,55720,492562900,-1229223966
03:26:11.917,12366763,55720,492562900,-1229223966
03:26:12.017,12366863,55720,492562901,-1229223965
03:26:12.114,12366963,55720,492562901,-1229223965
03:26:12.214,12367065,55720,492562901,-1229223964
03:26:12.315,12367163,55720,492562901,-1229223964
03:26:12.415,12367263,55720,492562901,-1229223964
03:26:12.515,12367363,55720,492562901,-1229223963
03:26:12.615,12367463,55720,492562901,-1229223962
03:26:12.715,12367563,55730,492562900,-1229223962
03:26:12.815,12367663,55730,492562900,-1229223961
03:26:12.918,12367763,55730,492562900,-1229223960
03:26:13.018,12367863,55730,492562899,-1229223959
03:26:13.115,12367963,55740,492562899,-1229223958
03:26:13.218,12368063,55740,492562899,-1229223956
03:26:13.315,12368163,55750,492562899,-1229223955
03:26:13.415,12368263,55750,492562899,-1229223954
03:26:13.515,12368363,55760,492562899,-1229223953
03:26:13.615,12368463,55760,492562900,-1229223952
03:26:13.716,12368563,55760,492562900,-1229223951
03:26:13.816,12368663,55760,492562900,-1229223950
03:26:13.919,12368763,55760,492562901,-1229223949
03:26:14.018,12368863,55770,492562901,-1229223949
03:26:14.116,12368963,55770,492562902,-1229223948
03:26:14.216,12369063,55770,492562902,-1229223947
03:26:14.316,12369163,55770,492562902,-1229223947
03:26:14.416,12369263,55770,492562903,-1229223947
03:26:14.514,12369363,55770,492562903,-1229223946
03:26:14.616,12369463,55780,492562904,-1229223947
03:26:14.717,12369563,55780,492562904,-1229223947
03:26:14.817,12369663,55780,492562904,-1229223947
03:26:14.922,12369765,55790,492562905,-1229223948
03:26:15.020,12369863,55790,492562905,-1229223948
03:26:15.117,12369963,55790,492562905,-1229223949
03:26:15.218,12370063,55790,492562906,-1229223949
03:26:15.318,12370163,55790,492562906,-1229223950
03:26:15.421,12370265,55790,492562906,-1229223951
03:26:15.518,12370363,55790,492562906,-1229223952
03:26:15.618,12370463,55790,492562906,-1229223953
03:26:15.718,12370563,55790,492562905,-1229223953
03:26:15.818,12370663,55790,492562905,-1229223954
03:26:15.922,12370763,55790,492562905,-1229223955
03:26:16.023,12370863,55790,492562904,-1229223955
03:26:16.119,12370963,55780,492562904,-1229223955
03:26:16.219,12371063,55780,492562904,-1229223956
03:26:16.319,12371163,55780,492562904,-1229223956
03:26:16.422,12371267,55770,492562904,-1229223956
03:26:16.519,12371363,55770,492562904,-1229223956
03:26:16.619,12371463,55770,492562904,-1229223957
03:26:16.719,12371563,55760,492562905,-1229223957
03:26:16.820,12371663,55760,492562905,-1229223957
03:26:16.927,12371765,55750,492562906,-1229223957
03:26:17.020,12371863,55750,492562906,-1229223958
03:26:17.142,12371963,55740,492562906,-1229223959
03:26:17.226,12372062,55740,492562906,-1229223959
03:26:17.320,12372163,55730,492562906,-1229223960
03:26:17.420,12372265,55730,492562907,-1229223960
03:26:17.523,12372363,55730,492562907,-1229223960
03:26:17.620,12372463,55720,492562907,-1229223960
03:26:17.720,12372563,55720,492562907,-1229223960
03:26:17.819,12372661,55720,492562908,-1229223960
03:26:17.927,12372763,55710,492562908,-1229223961
03:26:18.026,12372863,55710,492562908,-1229223962
03:26:18.122,12372961,55710,492562908,-1229223963
03:26:18.221,12373061,55700,492562909,-1229223963
03:26:18.319,12373161,55700,492562909,-1229223964
03:26:18.419,12373263,55700,492562909,-1229223964
03:26:18.522,12373361,55700,492562909,-1229223965
03:26:18.620,12373461,55690,492562909,-1229223965
03:26:18.722,12373561,55690,492562909,-1229223966
03:26:18.822,12373661,55690,492562909,-1229223967
03:26:18.920,12373761,55690,492562909,-1229223967
03:26:19.023,12373863,55690,492562909,-1229223968
03:26:19.123,12373961,55690,492562909,-1229223969
03:26:19.224,12374061,55680,492562909,-1229223970
03:26:19.320,12374161,55680,492562909,-1229223971
03:26:19.423,12374261,55680,492562908,-1229223973
03:26:19.520,12374361,55680,492562908,-1229223974
03:26:19.623,12374461,55670,492562907,-1229223975
03:26:19.723,12374561,55670,492562907,-1229223976
03:26:19.823,12374661,55670,492562907,-1229223977
03:26:19.921,12374761,55680,492562906,-1229223977
03:26:20.030,12374861,55670,492562905,-1229223978
03:26:20.123,12374961,55670,492562904,-1229223978
03:26:20.226,12375063,55670,492562903,-1229223979
03:26:20.323,12375161,55670,492562902,-1229223980
03:26:20.426,12375261,55660,492562901,-1229223980
03:26:20.524,12375361,55660,492562900,-1229223980
03:26:20.623,12375461,55660,492562899,-1229223980
03:26:20.724,12375561,55660,492562898,-1229223980
03:26:20.824,12375661,55660,492562897,-1229223981
03:26:20.924,12375761,55660,492562896,-1229223981
03:26:21.026,12375861,55660,492562896,-1229223981
03:26:21.121,12375961,55660,492562895,-1229223982
03:26:21.224,12376063,55660,492562895,-1229223982
03:26:21.324,12376161,55660,492562894,-1229223983
03:26:21.425,12376266,55660,492562894,-1229223984
03:26:21.525,12376363,55650,492562894,-1229223984
03:26:21.622,12376463,55650,492562893,-1229223984
03:26:21.722,12376563,55640,492562893,-1229223985
03:26:21.824,12376663,55640,492562892,-1229223985
03:26:21.930,12376768,55630,492562891,-1229223986
03:26:22.022,12376861,55630,492562890,-1229223987
03:26:22.125,12376963,55620,492562890,-1229223987
03:26:22.227,12377065,55620,492562889,-1229223988
03:26:22.323,12377161,55620,492562888,-1229223989
03:26:22.420,12377261,55610,492562888,-1229223989
03:26:22.525,12377363,55610,492562887,-1229223991
03:26:22.623,12377461,55610,492562887,-1229223992
03:26:22.723,12377563,55610,492562887,-1229223993
03:26:22.825,12377663,55610,492562887,-1229223994
03:26:22.933,12377763,55610,492562887,-1229223996
03:26:23.028,12377863,55610,492562887,-1229223997
03:26:23.123,12377963,55610,492562887,-1229223998
03:26:23.223,12378063,55610,492562886,-1229223999
03:26:23.326,12378166,55610,492562886,-1229223999
03:26:23.424,12378265,55610,492562885,-1229223999
03:26:23.524,12378363,55610,492562885,-1229223999
03:26:23.626,12378463,55620,492562885,-1229223999
03:26:23.724,12378563,55620,492562885,-1229223999
03:26:23.824,12378661,55620,492562885,-1229223999
03:26:23.929,12378763,55620,492562885,-1229223999
03:26:24.024,12378866,55620,492562886,-1229223999
03:26:24.126,12378963,55620,492562886,-1229223999
03:26:24.227,12379063,55620,492562887,-1229223999
03:26:24.325,12379163,55620,492562888,-1229224000
03:26:24.422,12379266,55630,492562889,-1229224000
03:26:24.527,12379363,55630,492562890,-1229224000
03:26:24.625,12379463,55640,492562891,-1229224000
03:26:24.725,12379561,55640,492562891,-1229224001
03:26:24.825,12379663,55650,492562892,-1229224001
03:26:24.933,12379765,55650,492562893,-1229224002
03:26:25.026,12379863,55660,492562894,-1229224003
03:26:25.128,12379963,55660,492562894,-1229224003
03:26:25.226,12380066,55660,492562895,-1229224004
03:26:25.331,12380166,55660,492562896,-1229224004
03:26:25.426,12380263,55660,492562897,-1229224004
03:26:25.529,12380365,55670,492562897,-1229224005
03:26:25.626,12380461,55670,492562898,-1229224005
03:26:25.726,12380563,55670,492562898,-1229224006
03:26:25.831,12380668,55670,492562898,-1229224006
03:26:25.937,12380766,55670,492562897,-1229224006
03:26:26.029,12380863,55670,492562897,-1229224006
03:26:26.127,12380963,55670,492562897,-1229224006
03:26:26.232,12381063,55670,492562897,-1229224007
03:26:26.329,12381163,55660,492562897,-1229224007
03:26:26.430,12381263,55660,492562897,-1229224007
03:26:26.529,12381361,55660,492562897,-1229224007
03:26:26.627,12381466,55660,492562897,-1229224007
03:26:26.727,12381565,55650,492562897,-1229224007
03:26:26.829,12381661,55650,492562897,-1229224008
03:26:26.933,12381763,55650,492562897,-1229224008
03:26:27.025,12381863,55640,492562896,-1229224009
03:26:27.128,12381963,55640,492562896,-1229224009
03:26:27.228,12382063,55640,492562896,-1229224010
03:26:27.328,12382163,55630,492562896,-1229224010
03:26:27.435,12382268,55630,492562896,-1229224011
03:26:27.528,12382363,55630,492562896,-1229224011
03:26:27.633,12382465,55630,492562896,-1229224012
03:26:27.733,12382565,55630,492562895,-1229224013
03:26:27.829,12382663,55630,492562895,-1229224014
03:26:27.939,12382763,55620,492562895,-1229224015
03:26:28.034,12382863,55620,492562895,-1229224015
03:26:28.134,12382963,55620,492562895,-1229224016
03:26:28.231,12383063,55620,492562895,-1229224017
03:26:28.329,12383161,55620,492562895,-1229224018
03:26:28.434,12383266,55620,492562895,-1229224018
03:26:28.534,12383366,55620,492562894,-1229224019
03:26:28.629,12383461,55620,492562894,-1229224020
03:26:28.734,12383563,55620,492562894,-1229224021
03:26:28.832,12383665,55620,492562894,-1229224021
03:26:28.930,12383761,55620,492562894,-1229224022
03:26:29.032,12383863,55620,492562895,-1229224022
03:26:29.130,12383963,55620,492562895,-1229224021
03:26:29.230,12384061,55610,492562895,-1229224021
03:26:29.330,12384163,55610,492562895,-1229224021
03:26:29.430,12384263,55610,492562896,-1229224021
03:26:29.530,12384363,55610,492562896,-1229224021
03:26:29.632,12384463,55610,492562897,-1229224021
03:26:29.735,12384565,55600,492562897,-1229224022
03:26:29.831,12384663,55600,492562897,-1229224022
03:26:29.941,12384763,55600,492562897,-1229224021
03:26:30.031,12384863,55600,492562897,-1229224021
03:26:30.136,12384963,55590,492562897,-1229224021
03:26:30.233,12385065,55590,492562897,-1229224021
03:26:30.336,12385166,55580,492562897,-1229224021
03:26:30.431,12385263,55580,492562898,-1229224021
03:26:30.529,12385363,55580,492562898,-1229224021
03:26:30.631,12385463,55570,492562898,-1229224021
03:26:30.731,12385561,55570,492562898,-1229224022
03:26:30.833,12385663,55560,492562898,-1229224022
03:26:30.942,12385765,55560,492562898,-1229224022
03:26:31.036,12385861,55560,492562898,-1229224022
03:26:31.134,12385963,55550,492562898,-1229224023
03:26:31.231,12386061,55550,492562898,-1229224023
03:26:31.332,12386163,55550,492562899,-1229224023
03:26:31.434,12386263,55550,492562899,-1229224024
03:26:31.532,12386363,55550,492562899,-1229224024
03:26:31.632,12386463,55560,492562900,-1229224024
03:26:31.732,12386563,55560,492562900,-1229224024
03:26:31.835,12386663,55560,492562900,-1229224024
03:26:31.938,12386763,55570,492562900,-1229224025
03:26:32.038,12386863,55570,492562899,-1229224025
03:26:32.138,12386965,55570,492562899,-1229224026
03:26:32.233,12387065,55580,492562898,-1229224027
03:26:32.335,12387163,55580,492562898,-1229224028
03:26:32.436,12387263,55590,492562897,-1229224029
03:26:32.535,12387363,55590,492562897,-1229224029
03:26:32.634,12387463,55600,492562897,-1229224030
03:26:32.736,12387563,55600,492562896,-1229224031
03:26:32.834,12387663,55610,492562895,-1229224033
03:26:32.939,12387763,55610,492562894,-1229224034
03:26:33.034,12387861,55610,492562893,-1229224035
03:26:33.134,12387961,55620,492562892,-1229224036
03:26:33.234,12388063,55620,492562891,-1229224036
03:26:33.336,12388163,55630,492562890,-1229224036
03:26:33.439,12388265,55630,492562890,-1229224037
03:26:33.534,12388363,55630,492562889,-1229224037
03:26:33.637,12388463,55630,492562889,-1229224038
03:26:33.732,12388561,55640,492562888,-1229224038
03:26:33.835,12388663,55640,492562888,-1229224038
03:26:33.945,12388766,55640,492562888,-1229224038
03:26:34.035,12388863,55640,492562887,-1229224039
