BBB Time,Piksi Lat,Piksi Lon,Piksi Alt
03:25:06.321,0.0,0.0,0.0
03:25:06.341,0.0,0.0,0.0
03:25:06.405,0.0,0.0,0.0
03:25:06.502,0.0,0.0,0.0
03:25:06.606,0.0,0.0,0.0
03:25:06.702,0.0,0.0,0.0
03:25:06.805,0.0,0.0,0.0
03:25:06.905,0.0,0.0,0.0
03:25:07.005,0.0,0.0,0.0
03:25:07.104,0.0,0.0,0.0
03:25:07.206,0.0,0.0,0.0
03:25:07.303,0.0,0.0,0.0
03:25:07.403,0.0,0.0,0.0
03:25:07.503,0.0,0.0,0.0
03:25:07.604,0.0,0.0,0.0
03:25:07.703,0.0,0.0,0.0
03:25:07.803,0.0,0.0,0.0
03:25:07.903,0.0,0.0,0.0
03:25:08.007,0.0,0.0,0.0
03:25:08.107,0.0,0.0,0.0
03:25:08.327,0.0,0.0,0.0
03:25:39.326,0.0,0.0,0.0
03:25:39.428,0.0,0.0,0.0
03:25:39.526,0.0,0.0,0.0
03:25:39.630,0.0,0.0,0.0
03:25:39.726,0.0,0.0,0.0
03:25:39.825,0.0,0.0,0.0
03:25:39.929,0.0,0.0,0.0
03:25:40.028,0.0,0.0,0.0
03:25:40.128,0.0,0.0,0.0
03:25:40.345,0.0,0.0,0.0
03:25:40.365,0.0,0.0,0.0
03:25:40.430,0.0,0.0,0.0
03:25:40.527,0.0,0.0,0.0
03:25:40.627,0.0,0.0,0.0
03:25:40.726,0.0,0.0,0.0
03:25:40.826,0.0,0.0,0.0
03:25:40.929,0.0,0.0,0.0
03:25:41.027,0.0,0.0,0.0
03:25:41.140,0.0,0.0,0.0
03:25:41.229,0.0,0.0,0.0
03:25:41.327,0.0,0.0,0.0
03:25:41.427,0.0,0.0,0.0
03:25:41.527,0.0,0.0,0.0
03:25:41.628,0.0,0.0,0.0
03:25:41.727,0.0,0.0,0.0
03:25:41.828,0.0,0.0,0.0
03:25:41.927,0.0,0.0,0.0
03:25:42.029,0.0,0.0,0.0
