BBB Time,Piksi Lat,Piksi Lon,Piksi Alt
01:03:18.498,49.256300311383676,-122.92243161542996,24.535664929870602
01:03:18.599,49.25629917139586,-122.92243023415168,24.57427976061959
01:03:18.696,49.25629748837632,-122.92243012468413,24.586571124963953
01:03:18.798,49.25629503818709,-122.92243154219578,24.583206330400536
01:03:18.901,49.25629283385054,-122.9224330212939,24.593842802821545
01:03:19.001,49.25629045735565,-122.92243438614516,24.602137779324366
01:03:19.098,49.25628888405207,-122.9224349531818,24.68202462187113
01:03:19.200,49.25628782141481,-122.9224359644531,24.739358338531336
01:03:19.303,49.25628641625978,-122.92243615342014,24.793685343900187
01:03:19.402,49.25628551756175,-122.92243662726686,24.8619173165411
01:03:19.501,49.25628510184963,-122.92243774249559,24.828933866127286
01:03:19.602,49.25628471803181,-122.9224378162869,24.785621225794497
01:03:19.703,49.25628396382211,-122.92243801901161,24.78404796280548
01:03:19.804,49.25628353742264,-122.92243792964739,24.7863841435558
01:03:19.904,49.25628462459709,-122.92243771720176,24.768443330945576
01:03:20.004,49.25628596307079,-122.92243695856865,24.76393245949742
01:03:20.105,49.256287633777774,-122.92243609221156,24.721506142548247
01:03:20.206,49.2562884526126,-122.92243517083212,24.657894951143945
01:03:20.380,49.2562894094282,-122.92243585426591,24.560017234099288
01:03:20.407,49.256289708487714,-122.92243705331192,24.527582835056368
01:03:20.507,49.25628884697137,-122.92243946291845,24.521063109482117
01:03:20.608,49.256288172019744,-122.92244126876962,24.48462786038914
01:03:20.708,49.25628747826829,-122.92244141223881,24.465775756407798
01:18:24.231,49.25628624544032,-122.92242198364582,35.67803839415443
01:18:24.331,49.25628588442428,-122.92242151969344,35.82702526642403
01:18:24.432,49.256285989267674,-122.92242114397136,35.94509610708861
01:18:24.654,49.25628640359422,-122.92242236599307,36.212225708701176
01:18:24.734,49.256287125586155,-122.92242231609364,36.35533398985305
01:18:24.835,49.25628665297214,-122.92242205245218,36.50320709769116
01:18:24.937,49.25628630997114,-122.92242221932018,36.57403602433712
01:18:25.037,49.25628629560855,-122.92242267897002,36.56202631486728
01:18:25.136,49.25628623109205,-122.92242302032768,36.5531127642521
01:18:25.237,49.25628625859039,-122.92242437017306,36.526747726756234
01:18:25.337,49.25628653142351,-122.92242500666791,36.472617796237735
01:18:25.438,49.2562869960459,-122.92242522110243,36.37391977451488
01:18:25.539,49.256287866441305,-122.92242650028409,36.30833219458843
01:18:25.639,49.2562880032838,-122.92242670684415,36.149146848749375
01:18:25.740,49.25628854148675,-122.9224263745045,35.98057321953196
01:18:25.841,49.25628924079955,-122.92242570654774,35.8864344589347
01:18:25.941,49.25629017283711,-122.92242514233877,35.77286855633149
01:18:26.043,49.25629055839114,-122.92242518036609,35.639800470299086
01:18:26.144,49.25629061979383,-122.92242564498258,35.545558125399886
01:18:26.243,49.256290609712416,-122.92242572472759,35.413660578959984
01:18:26.344,49.256289998810445,-122.92242492821835,35.35305633185032
01:18:26.445,49.25629000452849,-122.92242552441452,35.28912067605976
01:18:26.614,49.2562898612095,-122.92242663998252,35.22740460390596
01:18:26.667,49.25629032620849,-122.92242845556578,35.21196862144083
01:18:26.746,49.25629075578186,-122.92243007758323,35.261538377597304
01:18:26.848,49.256291371955356,-122.92243171830006,35.28292709352884
01:18:26.948,49.25629133015936,-122.92243324298676,35.315014300209846
01:18:27.049,49.256291236903586,-122.92243452107378,35.33854975513849
01:18:27.150,49.25629133047074,-122.92243522420809,35.38803450063889
01:18:27.250,49.25629082231532,-122.92243392053096,35.43303024908091
01:18:27.350,49.25628987215324,-122.92243231797663,35.44075090188959
01:18:27.451,49.256288750038976,-122.92243025836981,35.42562408413415
01:18:27.552,49.25628771686851,-122.92243014611603,35.371337766611056
01:18:27.652,49.256287313001856,-122.92242932945956,35.25227814905869
01:18:27.753,49.25628639196601,-122.9224285730398,35.17383600939371
01:18:27.854,49.25628657218799,-122.92242847100987,35.05547876802359
01:18:27.954,49.25628786334666,-122.92242839101742,34.95779418114018
01:18:28.057,49.256289351809585,-122.92242887514405,34.888543364430035
01:18:28.157,49.25628999384754,-122.92243109015759,34.751346243345814
01:18:28.256,49.25629000230898,-122.92243310131727,34.59484361110366
01:18:28.357,49.256290572910935,-122.92243616354929,34.47806972804788
01:18:28.457,49.25629081480211,-122.92243582907756,34.45488570330437
01:18:28.627,49.25629129833333,-122.9224359080262,34.394847422894266
01:18:28.679,49.256290995777185,-122.92243507916722,34.305801408401756
01:18:28.761,49.25629069758967,-122.9224341559785,34.26928312997638
01:18:28.861,49.2562908607232,-122.92243240075476,34.29116690334159
01:18:28.961,49.256291191132654,-122.922431330071,34.320786154308315
01:18:29.064,49.25629205355085,-122.92242942453719,34.3916808730165
01:18:29.163,49.25629255237108,-122.92242679568767,34.50599599175393
01:18:29.263,49.25629343728397,-122.92242495851204,34.69313033813576
01:18:29.363,49.25629424297395,-122.92242147122181,34.889515811282244
01:18:29.464,49.25629510980246,-122.92241865467528,35.08803422310797
01:18:29.564,49.256296067436125,-122.92241613178614,35.36651796509195
01:18:29.665,49.256297188937424,-122.92241505967682,35.537752546792284
01:18:29.766,49.25629865641096,-122.92241425340997,35.66212026359399
01:18:29.867,49.25630015688552,-122.92241377117682,35.77334599108096
01:18:29.968,49.25630132840136,-122.92241345302962,35.86607426817956
01:18:30.068,49.25630235807062,-122.92241351541696,35.838486990406686
01:18:30.169,49.256303191234124,-122.92241368285312,35.78200705530795
01:18:30.269,49.25630436298044,-122.9224140665628,35.78637039450036
01:18:30.370,49.256305834756944,-122.92241461448913,35.82148426083524
01:18:30.471,49.2563078054455,-122.92241601688814,35.89658878504657
01:18:30.640,49.256309073171344,-122.92241777976935,35.91859651689861
01:18:30.707,49.25631048080065,-122.92241951040894,35.91352600990521
01:18:30.772,49.25631270701798,-122.92242179929826,36.017330225555824
01:18:30.873,49.25631463551583,-122.9224239941002,36.07407477506753
01:18:30.977,49.256316294817445,-122.9224255671227,36.1740793702114
01:18:31.074,49.256317567257085,-122.92242641833127,36.2268254785324
01:18:31.176,49.25631905814485,-122.92242765933962,36.2544886663705
01:18:31.277,49.2563206310991,-122.92242765771478,36.26241566586314
01:18:31.376,49.256321280401906,-122.92242857671683,36.2842281850165
01:18:31.477,49.256322044741836,-122.9224301432003,36.26416714002434
01:18:31.578,49.256322455916624,-122.92243288380534,36.234416201692966
01:18:31.678,49.256322328339806,-122.9224349594085,36.184484702219784
01:18:31.779,49.25632185429792,-122.92243637028908,36.100728087526775
01:18:31.879,49.25632108914024,-122.92243713079392,35.992562361863676
01:18:31.981,49.256320133761676,-122.92243554428967,35.85213099977126
01:18:32.114,49.25631911030788,-122.92243331292629,35.70513958961998
