BBB Time,Laser
01:03:19.289,0.10999999940395355
01:03:19.397,0.09999999403953552
01:03:19.505,0.09999999403953552
01:03:19.598,0.03999999910593033
01:03:19.700,0.14000000059604645
01:03:19.792,0.14000000059604645
01:03:19.897,0.12999999523162842
01:03:19.998,0.07000000029802322
01:03:20.103,0.07999999821186066
01:03:20.198,0.14000000059604645
01:03:20.304,0.14000000059604645
01:18:24.136,0.08999999612569809
01:18:24.232,0.08999999612569809
01:18:24.327,0.08999999612569809
01:18:24.642,0.14000000059604645
01:18:24.724,0.14000000059604645
01:18:24.836,0.07999999821186066
01:18:24.938,0.07000000029802322
01:18:25.032,0.07999999821186066
01:18:25.133,0.14000000059604645
01:18:25.233,0.14000000059604645
01:18:25.334,0.05999999865889549
01:18:25.435,0.14000000059604645
01:18:25.535,0.14000000059604645
01:18:25.636,0.17000000178813934
01:18:25.736,0.17000000178813934
01:18:25.842,0.08999999612569809
01:18:25.940,0.17000000178813934
01:18:26.043,0.10999999940395355
01:18:26.138,0.17999999225139618
01:18:26.234,0.11999999731779099
01:18:26.338,0.17000000178813934
01:18:26.441,0.17000000178813934
01:18:26.539,0.07000000029802322
01:18:26.653,0.14999999105930328
01:18:26.743,0.14999999105930328
01:18:26.849,0.12999999523162842
01:18:26.939,0.11999999731779099
01:18:27.042,0.12999999523162842
01:18:27.151,0.12999999523162842
01:18:27.241,0.12999999523162842
01:18:27.341,0.12999999523162842
01:18:27.445,0.12999999523162842
01:18:27.545,0.12999999523162842
01:18:27.659,0.12999999523162842
01:18:27.749,0.1899999976158142
01:18:27.850,0.17000000178813934
01:18:27.950,0.09999999403953552
01:18:28.048,0.09999999403953552
01:18:28.154,0.1599999964237213
01:18:28.252,0.14999999105930328
01:18:28.350,0.14999999105930328
01:18:28.448,0.05999999865889549
01:18:28.551,0.08999999612569809
01:18:28.661,0.08999999612569809
01:18:28.750,0.14999999105930328
01:18:28.851,0.14000000059604645
01:18:28.959,0.07999999821186066
01:18:29.057,0.14000000059604645
01:18:29.158,0.14000000059604645
01:18:29.253,0.14000000059604645
01:18:29.357,0.12999999523162842
01:18:29.457,0.14000000059604645
01:18:29.558,0.12999999523162842
01:18:29.664,0.14000000059604645
01:18:29.762,0.12999999523162842
01:18:29.863,0.12999999523162842
01:18:29.960,0.12999999523162842
01:18:30.064,0.12999999523162842
01:18:30.165,0.11999999731779099
01:18:30.262,0.17999999225139618
01:18:30.366,0.17000000178813934
01:18:30.466,0.14999999105930328
01:18:30.562,0.14999999105930328
