BBB Time,Weeks,Secs
01:18:45.964,2157,246065900
01:18:46.066,2157,246066000
01:18:46.174,2157,246066100
01:18:46.267,2157,246066200
01:18:46.367,2157,246066300
01:18:46.467,2157,246066400
01:18:46.568,2157,246066500
01:18:46.772,2157,246066600
01:18:46.792,2157,246066700
01:18:46.870,2157,246066800
01:18:46.973,2157,246066900
01:18:47.074,2157,246067000
01:18:47.178,2157,246067100
01:18:47.272,2157,246067200
01:18:47.372,2157,246067300
01:18:47.473,2157,246067400
01:18:47.573,2157,246067500
01:18:47.681,2157,246067600
01:18:47.774,2157,246067700
01:18:47.875,2157,246067800
01:18:47.976,2157,246067900
01:18:48.081,2157,246068000
01:18:48.182,2157,246068100
01:18:48.280,2157,246068200
01:18:48.380,2157,246068300
01:18:48.482,2157,246068400
01:18:48.582,2157,246068500
01:18:48.784,2157,246068600
01:18:48.804,2157,246068700
01:18:48.884,2157,246068800
01:18:48.984,2157,246068900
01:18:49.086,2157,246069000
01:18:49.187,2157,246069100
01:18:49.283,2157,246069200
01:18:49.383,2157,246069300
01:18:49.483,2157,246069400
01:18:49.590,2157,246069500
01:18:49.699,2157,246069600
01:18:49.786,2157,246069700
01:18:49.886,2157,246069800
01:18:49.987,2157,246069900
01:18:50.102,2157,246070000
01:18:50.191,2157,246070100
01:18:50.288,2157,246070200
01:18:50.389,2157,246070300
01:18:50.490,2157,246070400
01:18:50.591,2157,246070500
01:18:50.796,2157,246070600
01:18:50.830,2157,246070700
01:18:50.892,2157,246070800
01:18:50.993,2157,246070900
01:18:51.095,2157,246071000
01:18:51.196,2157,246071100
01:18:51.295,2157,246071200
01:18:51.396,2157,246071300
01:18:51.496,2157,246071400
01:18:51.598,2157,246071500
01:18:51.701,2157,246071600
01:18:51.799,2157,246071700
01:18:51.898,2157,246071800
01:18:51.999,2157,246071900
01:18:52.101,2157,246072000
01:18:52.200,2157,246072100
01:18:52.301,2157,246072200
01:18:52.402,2157,246072300
01:18:52.502,2157,246072400
01:18:52.606,2157,246072500
01:18:52.808,2157,246072600
01:18:52.828,2157,246072700
01:18:52.905,2157,246072800
01:18:53.005,2157,246072900
01:18:53.107,2157,246073000
01:18:53.205,2157,246073100
01:18:53.307,2157,246073200
01:18:53.407,2157,246073300
01:18:53.508,2157,246073400
01:18:53.609,2157,246073500
01:18:53.714,2157,246073600
01:18:53.811,2157,246073700
01:18:53.911,2157,246073800
01:18:54.011,2157,246073900
01:18:54.113,2157,246074000
01:18:54.212,2157,246074100
01:18:54.313,2157,246074200
01:18:54.413,2157,246074300
01:18:54.514,2157,246074400
01:18:54.618,2157,246074500
01:18:54.820,2157,246074600
01:18:54.840,2157,246074700
01:18:54.917,2157,246074800
01:18:55.016,2157,246074900
01:18:55.118,2157,246075000
01:18:55.221,2157,246075100
01:18:55.319,2157,246075200
01:18:55.419,2157,246075300
01:18:55.520,2157,246075400
01:18:55.621,2157,246075500
01:18:55.721,2157,246075600
01:18:55.823,2157,246075700
01:18:55.923,2157,246075800
01:18:56.024,2157,246075900
01:18:56.124,2157,246076000
01:18:56.224,2157,246076100
01:18:56.325,2157,246076200
01:18:56.426,2157,246076300
01:18:56.526,2157,246076400
01:18:56.628,2157,246076500
01:18:56.832,2157,246076600
01:18:56.852,2157,246076700
01:18:56.929,2157,246076800
01:18:57.029,2157,246076900
01:18:57.130,2157,246077000
01:18:57.230,2157,246077100
01:18:57.331,2157,246077200
01:18:57.432,2157,246077300
01:18:57.531,2157,246077400
01:18:57.633,2157,246077500
01:18:57.733,2157,246077600
01:18:57.835,2157,246077700
01:18:57.935,2157,246077800
01:18:58.035,2157,246077900
01:18:58.136,2157,246078000
01:18:58.236,2157,246078100
01:18:58.337,2157,246078200
01:18:58.437,2157,246078300
01:18:58.541,2157,246078400
01:18:58.639,2157,246078500
01:18:58.844,2157,246078600
01:18:58.864,2157,246078700
01:18:58.941,2157,246078800
01:18:59.041,2157,246078900
01:18:59.142,2157,246079000
01:18:59.242,2157,246079100
01:18:59.342,2157,246079200
01:18:59.443,2157,246079300
01:18:59.544,2157,246079400
01:18:59.646,2157,246079500
01:18:59.749,2157,246079600
01:18:59.846,2157,246079700
01:18:59.946,2157,246079800
01:19:00.047,2157,246079900
01:19:00.148,2157,246080000
01:19:00.249,2157,246080100
01:19:00.350,2157,246080200
01:19:00.450,2157,246080300
01:19:00.550,2157,246080400
01:19:00.652,2157,246080500
01:19:00.858,2157,246080600
01:19:00.892,2157,246080700
01:19:00.953,2157,246080800
01:19:01.054,2157,246080900
01:19:01.154,2157,246081000
01:19:01.255,2157,246081100
01:19:01.355,2157,246081200
01:19:01.456,2157,246081300
01:19:01.556,2157,246081400
01:19:01.661,2157,246081500
01:19:01.758,2157,246081600
01:19:01.858,2157,246081700
01:19:01.958,2157,246081800
01:19:02.060,2157,246081900
01:19:02.161,2157,246082000
01:19:02.260,2157,246082100
01:19:02.360,2157,246082200
01:19:02.462,2157,246082300
01:19:02.563,2157,246082400
01:19:02.664,2157,246082500
01:19:02.864,2157,246082600
01:19:02.884,2157,246082700
01:19:02.966,2157,246082800
01:19:03.066,2157,246082900
01:19:03.168,2157,246083000
01:19:03.267,2157,246083100
01:19:03.368,2157,246083200
01:19:03.468,2157,246083300
01:19:03.569,2157,246083400
01:19:03.670,2157,246083500
01:19:03.770,2157,246083600
01:19:03.870,2157,246083700
01:19:03.975,2157,246083800
01:19:04.072,2157,246083900
01:19:04.173,2157,246084000
01:19:04.273,2157,246084100
01:19:04.373,2157,246084200
01:19:04.474,2157,246084300
01:19:04.574,2157,246084400
01:19:04.676,2157,246084500
01:19:04.873,2157,246084600
01:19:04.893,2157,246084700
01:19:04.977,2157,246084800
01:19:05.077,2157,246084900
01:19:05.179,2157,246085000
01:19:05.287,2157,246085100
01:19:05.380,2157,246085200
01:19:05.480,2157,246085300
01:19:05.580,2157,246085400
01:19:05.682,2157,246085500
01:19:05.782,2157,246085600
01:19:05.883,2157,246085700
01:19:05.983,2157,246085800
01:19:06.085,2157,246085900
01:19:06.186,2157,246086000
01:19:06.288,2157,246086100
01:19:06.385,2157,246086200
01:19:06.486,2157,246086300
01:19:06.587,2157,246086400
01:19:06.688,2157,246086500
01:19:06.882,2157,246086600
01:19:06.902,2157,246086700
01:19:06.989,2157,246086800
01:19:07.091,2157,246086900
01:19:07.192,2157,246087000
01:19:07.291,2157,246087100
01:19:07.392,2157,246087200
01:19:07.493,2157,246087300
01:19:07.594,2157,246087400
01:19:07.694,2157,246087500
01:19:07.795,2157,246087600
01:19:07.895,2157,246087700
01:19:07.996,2157,246087800
01:19:08.097,2157,246087900
01:19:08.199,2157,246088000
01:19:08.298,2157,246088100
01:19:08.399,2157,246088200
01:19:08.500,2157,246088300
01:19:08.601,2157,246088400
01:19:08.701,2157,246088500
01:19:08.892,2157,246088600
01:19:08.912,2157,246088700
01:19:09.005,2157,246088800
01:19:09.107,2157,246088900
01:19:09.204,2157,246089000
01:19:09.304,2157,246089100
01:19:09.404,2157,246089200
01:19:09.505,2157,246089300
01:19:09.605,2157,246089400
01:19:09.707,2157,246089500
01:19:09.806,2157,246089600
01:19:09.907,2157,246089700
01:19:10.008,2157,246089800
01:19:10.112,2157,246089900
01:19:10.209,2157,246090000
01:19:10.311,2157,246090100
01:19:10.410,2157,246090200
01:19:10.511,2157,246090300
01:19:10.612,2157,246090400
01:19:10.713,2157,246090500
01:19:10.902,2157,246090600
01:19:10.936,2157,246090700
01:19:11.018,2157,246090800
01:19:11.118,2157,246090900
01:19:11.215,2157,246091000
01:19:11.318,2157,246091100
01:19:11.417,2157,246091200
01:19:11.517,2157,246091300
01:19:11.618,2157,246091400
01:19:11.719,2157,246091500
01:19:11.819,2157,246091600
01:19:11.920,2157,246091700
01:19:12.021,2157,246091800
01:19:12.121,2157,246091900
01:19:12.224,2157,246092000
01:19:12.322,2157,246092100
01:19:12.423,2157,246092200
01:19:12.523,2157,246092300
01:19:12.623,2157,246092400
01:19:12.724,2157,246092500
01:19:12.911,2157,246092600
01:19:12.931,2157,246092700
01:19:13.028,2157,246092800
01:19:13.129,2157,246092900
01:19:13.229,2157,246093000
01:19:13.327,2157,246093100
01:19:13.428,2157,246093200
01:19:13.529,2157,246093300
01:19:13.630,2157,246093400
01:19:13.731,2157,246093500
01:19:13.831,2157,246093600
01:19:13.931,2157,246093700
01:19:14.031,2157,246093800
01:19:14.132,2157,246093900
01:19:14.235,2157,246094000
01:19:14.336,2157,246094100
01:19:14.434,2157,246094200
01:19:14.535,2157,246094300
01:19:14.635,2157,246094400
01:19:14.737,2157,246094500
01:19:14.921,2157,246094600
01:19:14.941,2157,246094700
01:19:15.038,2157,246094800
01:19:15.142,2157,246094900
01:19:15.243,2157,246095000
01:19:15.341,2157,246095100
01:19:15.442,2157,246095200
01:19:15.542,2157,246095300
01:19:15.641,2157,246095400
01:19:15.743,2157,246095500
01:19:15.843,2157,246095600
01:19:15.944,2157,246095700
01:19:16.045,2157,246095800
01:19:16.145,2157,246095900
01:19:16.250,2157,246096000
01:19:16.347,2157,246096100
01:19:16.447,2157,246096200
01:19:16.547,2157,246096300
01:19:16.648,2157,246096400
01:19:16.749,2157,246096500
01:19:16.931,2157,246096600
01:19:16.951,2157,246096700
01:19:17.051,2157,246096800
01:19:17.154,2157,246096900
01:19:17.256,2157,246097000
01:19:17.354,2157,246097100
01:19:17.454,2157,246097200
01:19:17.554,2157,246097300
01:19:17.655,2157,246097400
01:19:17.756,2157,246097500
01:19:17.856,2157,246097600
01:19:17.956,2157,246097700
01:19:18.057,2157,246097800
01:19:18.158,2157,246097900
01:19:18.260,2157,246098000
01:19:18.363,2157,246098100
01:19:18.459,2157,246098200
01:19:18.562,2157,246098300
01:19:18.661,2157,246098400
01:19:18.763,2157,246098500
01:19:18.941,2157,246098600
01:19:18.965,2157,246098700
01:19:19.063,2157,246098800
01:19:19.164,2157,246098900
01:19:19.265,2157,246099000
01:19:19.366,2157,246099100
01:19:19.467,2157,246099200
01:19:19.568,2157,246099300
01:19:19.667,2157,246099400
01:19:19.769,2157,246099500
01:19:19.869,2157,246099600
01:19:19.970,2157,246099700
01:19:20.070,2157,246099800
01:19:20.171,2157,246099900
01:19:20.272,2157,246100000
01:19:20.372,2157,246100100
01:19:20.482,2157,246100200
01:19:20.574,2157,246100300
01:19:20.674,2157,246100400
01:19:20.775,2157,246100500
01:19:20.951,2157,246100600
01:19:20.985,2157,246100700
01:19:21.076,2157,246100800
01:19:21.177,2157,246100900
01:19:21.282,2157,246101000
01:19:21.378,2157,246101100
01:19:21.480,2157,246101200
01:19:21.581,2157,246101300
01:19:21.681,2157,246101400
01:19:21.781,2157,246101500
01:19:21.881,2157,246101600
01:19:21.982,2157,246101700
01:19:22.083,2157,246101800
01:19:22.186,2157,246101900
01:19:22.285,2157,246102000
01:19:22.384,2157,246102100
01:19:22.488,2157,246102200
01:19:22.586,2157,246102300
01:19:22.687,2157,246102400
01:19:22.788,2157,246102500
01:19:22.962,2157,246102600
01:19:22.988,2157,246102700
01:19:23.092,2157,246102800
01:19:23.192,2157,246102900
01:19:23.291,2157,246103000
01:19:23.391,2157,246103100
01:19:23.492,2157,246103200
01:19:23.592,2157,246103300
01:19:23.693,2157,246103400
01:19:23.794,2157,246103500
01:19:23.894,2157,246103600
01:19:23.995,2157,246103700
01:19:24.095,2157,246103800
01:19:24.196,2157,246103900
01:19:24.297,2157,246104000
01:19:24.397,2157,246104100
01:19:24.497,2157,246104200
01:19:24.599,2157,246104300
01:19:24.701,2157,246104400
01:19:24.801,2157,246104500
01:19:24.976,2157,246104600
01:19:25.001,2157,246104700
01:19:25.101,2157,246104800
01:19:25.202,2157,246104900
01:19:25.306,2157,246105000
01:19:25.403,2157,246105100
01:19:25.504,2157,246105200
01:19:25.606,2157,246105300
01:19:25.706,2157,246105400
01:19:25.807,2157,246105500
01:19:25.907,2157,246105600
01:19:26.007,2157,246105700
01:19:26.108,2157,246105800
01:19:26.209,2157,246105900
01:19:26.310,2157,246106000
01:19:26.409,2157,246106100
01:19:26.514,2157,246106200
01:19:26.614,2157,246106300
01:19:26.712,2157,246106400
01:19:26.814,2157,246106500
01:19:26.989,2157,246106600
01:19:27.014,2157,246106700
01:19:27.114,2157,246106800
01:19:27.214,2157,246106900
01:19:27.319,2157,246107000
01:19:27.416,2157,246107100
01:19:27.521,2157,246107200
01:19:27.618,2157,246107300
01:19:27.721,2157,246107400
01:19:27.821,2157,246107500
01:19:27.920,2157,246107600
01:19:28.020,2157,246107700
01:19:28.121,2157,246107800
01:19:28.221,2157,246107900
01:19:28.323,2157,246108000
01:19:28.422,2157,246108100
01:19:28.523,2157,246108200
01:19:28.624,2157,246108300
01:19:28.724,2157,246108400
01:19:28.825,2157,246108500
01:19:29.002,2157,246108600
01:19:29.026,2157,246108700
01:19:29.127,2157,246108800
01:19:29.227,2157,246108900
01:19:29.329,2157,246109000
01:19:29.429,2157,246109100
01:19:29.529,2157,246109200
01:19:29.630,2157,246109300
01:19:29.731,2157,246109400
01:19:29.833,2157,246109500
01:19:29.931,2157,246109600
01:19:30.032,2157,246109700
01:19:30.132,2157,246109800
01:19:30.233,2157,246109900
01:19:30.335,2157,246110000
01:19:30.435,2157,246110100
01:19:30.535,2157,246110200
01:19:30.637,2157,246110300
01:19:30.740,2157,246110400
01:19:30.838,2157,246110500
01:19:31.014,2157,246110600
01:19:31.048,2157,246110700
01:19:31.139,2157,246110800
01:19:31.240,2157,246110900
01:19:31.342,2157,246111000
01:19:31.441,2157,246111100
01:19:31.542,2157,246111200
01:19:31.642,2157,246111300
01:19:31.745,2157,246111400
01:19:31.844,2157,246111500
01:19:31.945,2157,246111600
01:19:32.045,2157,246111700
01:19:32.146,2157,246111800
01:19:32.247,2157,246111900
01:19:32.349,2157,246112000
01:19:32.448,2157,246112100
01:19:32.549,2157,246112200
01:19:32.649,2157,246112300
01:19:32.750,2157,246112400
01:19:32.852,2157,246112500
01:19:33.029,2157,246112600
01:19:33.052,2157,246112700
01:19:33.153,2157,246112800
01:19:33.256,2157,246112900
01:19:33.355,2157,246113000
01:19:33.454,2157,246113100
01:19:33.556,2157,246113200
01:19:33.656,2157,246113300
01:19:33.760,2157,246113400
01:19:33.857,2157,246113500
01:19:33.957,2157,246113600
01:19:34.059,2157,246113700
01:19:34.159,2157,246113800
01:19:34.260,2157,246113900
01:19:34.361,2157,246114000
01:19:34.461,2157,246114100
01:19:34.562,2157,246114200
01:19:34.663,2157,246114300
01:19:34.763,2157,246114400
01:19:34.865,2157,246114500
01:19:35.043,2157,246114600
01:19:35.066,2157,246114700
01:19:35.166,2157,246114800
01:19:35.267,2157,246114900
01:19:35.371,2157,246115000
01:19:35.468,2157,246115100
01:19:35.569,2157,246115200
01:19:35.670,2157,246115300
01:19:35.771,2157,246115400
01:19:35.875,2157,246115500
01:19:35.974,2157,246115600
01:19:36.073,2157,246115700
01:19:36.173,2157,246115800
01:19:36.273,2157,246115900
01:19:36.375,2157,246116000
01:19:36.475,2157,246116100
01:19:36.576,2157,246116200
01:19:36.676,2157,246116300
01:19:36.777,2157,246116400
01:19:36.878,2157,246116500
01:19:37.056,2157,246116600
01:19:37.080,2157,246116700
01:19:37.180,2157,246116800
01:19:37.280,2157,246116900
01:19:37.385,2157,246117000
01:19:37.481,2157,246117100
01:19:37.586,2157,246117200
01:19:37.683,2157,246117300
01:19:37.783,2157,246117400
01:19:37.884,2157,246117500
01:19:37.986,2157,246117600
01:19:38.086,2157,246117700
01:19:38.186,2157,246117800
01:19:38.287,2157,246117900
01:19:38.388,2157,246118000
01:19:38.488,2157,246118100
01:19:38.589,2157,246118200
01:19:38.689,2157,246118300
01:19:38.790,2157,246118400
01:19:38.891,2157,246118500
01:19:39.068,2157,246118600
01:19:39.092,2157,246118700
01:19:39.193,2157,246118800
01:19:39.293,2157,246118900
01:19:39.395,2157,246119000
01:19:39.495,2157,246119100
01:19:39.595,2157,246119200
01:19:39.699,2157,246119300
01:19:39.799,2157,246119400
01:19:39.897,2157,246119500
01:19:40.001,2157,246119600
01:19:40.099,2157,246119700
01:19:40.199,2157,246119800
01:19:40.300,2157,246119900
01:19:40.401,2157,246120000
01:19:40.502,2157,246120100
01:19:40.602,2157,246120200
01:19:40.702,2157,246120300
01:19:40.804,2157,246120400
01:19:40.905,2157,246120500
01:19:41.083,2157,246120600
01:19:41.117,2157,246120700
01:19:41.207,2157,246120800
01:19:41.306,2157,246120900
01:19:41.411,2157,246121000
01:19:41.509,2157,246121100
01:19:41.609,2157,246121200
01:19:41.709,2157,246121300
01:19:41.810,2157,246121400
01:19:41.912,2157,246121500
01:19:42.013,2157,246121600
01:19:42.113,2157,246121700
01:19:42.213,2157,246121800
01:19:42.314,2157,246121900
01:19:42.416,2157,246122000
01:19:42.514,2157,246122100
01:19:42.615,2157,246122200
01:19:42.719,2157,246122300
01:19:42.820,2157,246122400
01:19:42.921,2157,246122500
01:19:43.095,2157,246122600
01:19:43.120,2157,246122700
01:19:43.220,2157,246122800
01:19:43.323,2157,246122900
01:19:43.422,2157,246123000
01:19:43.522,2157,246123100
01:19:43.623,2157,246123200
01:19:43.723,2157,246123300
01:19:43.827,2157,246123400
01:19:43.928,2157,246123500
01:19:44.029,2157,246123600
01:19:44.129,2157,246123700
01:19:44.227,2157,246123800
01:19:44.328,2157,246123900
01:19:44.429,2157,246124000
01:19:44.529,2157,246124100
01:19:44.628,2157,246124200
01:19:44.730,2157,246124300
01:19:44.832,2157,246124400
01:19:44.965,2157,246124500
01:19:45.109,2157,246124600
01:19:45.136,2157,246124700
01:19:45.233,2157,246124800
01:19:45.335,2157,246124900
01:19:45.468,2157,246125000
01:19:45.535,2157,246125100
01:19:45.637,2157,246125200
01:19:45.738,2157,246125300
01:19:45.838,2157,246125400
01:19:45.971,2157,246125500
01:19:46.039,2157,246125600
01:19:46.141,2157,246125700
01:19:46.240,2157,246125800
01:19:46.339,2157,246125900
01:19:46.475,2157,246126000
01:19:46.540,2157,246126100
01:19:46.644,2157,246126200
01:19:46.742,2157,246126300
01:19:46.846,2157,246126400
01:19:46.978,2157,246126500
01:19:47.123,2157,246126600
01:19:47.146,2157,246126700
01:19:47.248,2157,246126800
01:19:47.347,2157,246126900
01:19:47.482,2157,246127000
01:19:47.552,2157,246127100
01:19:47.653,2157,246127200
01:19:47.749,2157,246127300
01:19:47.851,2157,246127400
01:19:47.985,2157,246127500
01:19:48.055,2157,246127600
01:19:48.152,2157,246127700
01:19:48.255,2157,246127800
01:19:48.354,2157,246127900
01:19:48.489,2157,246128000
01:19:48.558,2157,246128100
01:19:48.655,2157,246128200
01:19:48.755,2157,246128300
01:19:48.856,2157,246128400
01:19:48.991,2157,246128500
01:19:49.137,2157,246128600
01:19:49.161,2157,246128700
01:19:49.263,2157,246128800
01:19:49.362,2157,246128900
01:19:49.495,2157,246129000
01:19:49.561,2157,246129100
01:19:49.662,2157,246129200
01:19:49.762,2157,246129300
01:19:49.863,2157,246129400
01:19:49.999,2157,246129500
01:19:50.064,2157,246129600
01:19:50.165,2157,246129700
01:19:50.266,2157,246129800
01:19:50.368,2157,246129900
01:19:50.503,2157,246130000
01:19:50.571,2157,246130100
01:19:50.668,2157,246130200
01:19:50.769,2157,246130300
01:19:50.870,2157,246130400
01:19:51.004,2157,246130500
01:19:51.151,2157,246130600
01:19:51.185,2157,246130700
01:19:51.272,2157,246130800
01:19:51.373,2157,246130900
01:19:51.509,2157,246131000
01:19:51.575,2157,246131100
01:19:51.675,2157,246131200
01:19:51.776,2157,246131300
01:19:51.876,2157,246131400
01:19:52.010,2157,246131500
01:19:52.078,2157,246131600
01:19:52.180,2157,246131700
01:19:52.280,2157,246131800
01:19:52.381,2157,246131900
01:19:52.515,2157,246132000
01:19:52.581,2157,246132100
01:19:52.681,2157,246132200
01:19:52.782,2157,246132300
01:19:52.883,2157,246132400
01:19:53.016,2157,246132500
01:19:53.163,2157,246132600
01:19:53.187,2157,246132700
01:19:53.286,2157,246132800
01:19:53.389,2157,246132900
01:19:53.522,2157,246133000
01:19:53.587,2157,246133100
01:19:53.688,2157,246133200
01:19:53.789,2157,246133300
01:19:53.890,2157,246133400
01:19:54.024,2157,246133500
01:19:54.091,2157,246133600
01:19:54.191,2157,246133700
01:19:54.293,2157,246133800
01:19:54.394,2157,246133900
01:19:54.509,2157,246134000
01:19:54.594,2157,246134100
01:19:54.695,2157,246134200
01:19:54.795,2157,246134300
01:19:54.896,2157,246134400
01:19:55.011,2157,246134500
01:19:55.177,2157,246134600
01:19:55.201,2157,246134700
01:19:55.299,2157,246134800
01:19:55.399,2157,246134900
01:19:55.514,2157,246135000
