BBB Time,Piksi Lat,Piksi Lon,Piksi Alt
02:31:24.046,0.0,0.0,0.0
02:31:24.147,0.0,0.0,0.0
02:31:24.244,0.0,0.0,0.0
02:31:24.349,0.0,0.0,0.0
02:31:24.448,0.0,0.0,0.0
02:31:24.548,0.0,0.0,0.0
02:31:24.648,0.0,0.0,0.0
02:31:24.748,0.0,0.0,0.0
02:31:24.848,0.0,0.0,0.0
02:31:24.948,0.0,0.0,0.0
02:31:25.048,0.0,0.0,0.0
02:31:25.149,0.0,0.0,0.0
02:31:25.246,0.0,0.0,0.0
02:31:25.347,0.0,0.0,0.0
02:31:25.448,0.0,0.0,0.0
02:31:25.546,0.0,0.0,0.0
02:31:25.645,0.0,0.0,0.0
02:31:25.747,0.0,0.0,0.0
02:31:25.901,0.0,0.0,0.0
02:31:25.946,0.0,0.0,0.0
02:31:26.046,0.0,0.0,0.0
02:31:26.141,0.0,0.0,0.0
02:31:26.240,0.0,0.0,0.0
02:31:26.343,0.0,0.0,0.0
02:31:26.444,0.0,0.0,0.0
02:31:26.544,0.0,0.0,0.0
02:31:26.644,0.0,0.0,0.0
02:31:26.744,0.0,0.0,0.0
02:31:26.843,0.0,0.0,0.0
02:31:26.944,0.0,0.0,0.0
02:31:27.043,0.0,0.0,0.0
02:31:27.139,0.0,0.0,0.0
02:31:27.238,0.0,0.0,0.0
02:31:27.340,0.0,0.0,0.0
02:31:27.439,0.0,0.0,0.0
02:31:27.542,0.0,0.0,0.0
02:31:27.642,0.0,0.0,0.0
02:31:27.744,0.0,0.0,0.0
02:35:28.673,0.0,0.0,0.0
02:35:28.772,0.0,0.0,0.0
02:35:28.876,0.0,0.0,0.0
02:35:28.976,0.0,0.0,0.0
02:35:29.076,0.0,0.0,0.0
02:35:29.178,0.0,0.0,0.0
02:35:29.277,0.0,0.0,0.0
02:35:29.378,0.0,0.0,0.0
02:35:29.481,0.0,0.0,0.0
02:35:29.577,0.0,0.0,0.0
02:35:29.678,0.0,0.0,0.0
02:35:29.777,0.0,0.0,0.0
02:35:29.880,0.0,0.0,0.0
02:35:29.975,0.0,0.0,0.0
02:35:30.157,0.0,0.0,0.0
02:35:30.181,0.0,0.0,0.0
02:35:30.280,0.0,0.0,0.0
02:35:30.380,0.0,0.0,0.0
02:35:30.485,0.0,0.0,0.0
02:35:30.579,0.0,0.0,0.0
02:35:30.680,0.0,0.0,0.0
02:35:30.779,0.0,0.0,0.0
02:35:30.879,0.0,0.0,0.0
02:35:30.982,0.0,0.0,0.0
02:35:31.082,0.0,0.0,0.0
02:35:31.183,0.0,0.0,0.0
02:35:31.282,0.0,0.0,0.0
02:35:31.381,0.0,0.0,0.0
02:35:31.484,0.0,0.0,0.0
02:35:31.581,0.0,0.0,0.0
02:35:31.682,0.0,0.0,0.0
02:35:31.781,0.0,0.0,0.0
02:35:31.882,0.0,0.0,0.0
02:35:31.984,0.0,0.0,0.0
02:35:32.167,0.0,0.0,0.0
02:35:32.186,0.0,0.0,0.0
02:35:32.284,0.0,0.0,0.0
02:35:32.384,0.0,0.0,0.0
02:35:32.487,0.0,0.0,0.0
02:35:32.584,0.0,0.0,0.0
02:35:32.686,0.0,0.0,0.0
02:35:32.785,0.0,0.0,0.0
02:35:32.883,0.0,0.0,0.0
02:35:32.984,0.0,0.0,0.0
02:35:33.083,0.0,0.0,0.0
02:35:33.184,0.0,0.0,0.0
02:35:33.284,0.0,0.0,0.0
02:35:33.384,0.0,0.0,0.0
02:35:33.481,0.0,0.0,0.0
02:35:33.584,0.0,0.0,0.0
02:35:33.684,0.0,0.0,0.0
02:35:33.785,0.0,0.0,0.0
02:35:33.881,0.0,0.0,0.0
02:35:33.987,0.0,0.0,0.0
02:35:34.172,0.0,0.0,0.0
02:35:34.190,0.0,0.0,0.0
02:35:34.288,0.0,0.0,0.0
02:35:34.388,0.0,0.0,0.0
02:35:34.492,0.0,0.0,0.0
02:35:34.584,0.0,0.0,0.0
02:35:34.686,0.0,0.0,0.0
02:35:34.787,0.0,0.0,0.0
02:35:34.888,0.0,0.0,0.0
02:35:34.989,0.0,0.0,0.0
02:35:35.089,0.0,0.0,0.0
02:35:35.191,0.0,0.0,0.0
02:35:35.289,0.0,0.0,0.0
02:35:35.389,0.0,0.0,0.0
02:35:35.492,0.0,0.0,0.0
