BBB Time,Mav Time,Mav Alt,Mav Lat,Mav Lon
02:35:48.729,9293181,29810,492562387,-1229224680
02:35:48.827,9293276,29810,492562387,-1229224681
02:35:48.932,9293381,29810,492562387,-1229224683
02:35:49.027,9293474,29820,492562388,-1229224684
02:35:49.127,9293576,29820,492562388,-1229224684
02:35:49.227,9293676,29830,492562388,-1229224686
02:35:49.337,9293784,29840,492562389,-1229224689
02:35:49.433,9293884,29840,492562389,-1229224691
02:35:49.533,9293981,29850,492562390,-1229224693
02:35:49.633,9294081,29850,492562390,-1229224694
02:35:49.728,9294174,29850,492562391,-1229224695
02:35:49.838,9294286,29850,492562391,-1229224695
02:35:49.938,9294381,29850,492562391,-1229224695
02:35:50.023,9294474,29840,492562390,-1229224695
02:35:50.125,9294576,29840,492562389,-1229224695
02:35:50.228,9294681,29830,492562388,-1229224694
02:35:50.333,9294781,29820,492562387,-1229224693
02:35:50.439,9294884,29820,492562387,-1229224692
02:35:50.529,9294981,29810,492562386,-1229224691
02:35:50.629,9295076,29810,492562385,-1229224689
02:35:50.727,9295181,29810,492562384,-1229224687
02:35:50.833,9295281,29800,492562383,-1229224686
02:35:50.929,9295376,29800,492562383,-1229224685
02:35:51.031,9295476,29800,492562382,-1229224684
02:35:51.129,9295583,29800,492562382,-1229224684
02:35:51.230,9295674,29800,492562381,-1229224683
02:35:51.335,9295781,29790,492562380,-1229224682
02:35:51.427,9295876,29790,492562380,-1229224681
02:35:51.535,9295981,29790,492562378,-1229224681
02:35:51.640,9296084,29790,492562377,-1229224680
02:35:51.730,9296181,29790,492562375,-1229224679
02:35:51.828,9296274,29790,492562374,-1229224678
02:35:51.928,9296376,29790,492562373,-1229224678
02:35:52.028,9296481,29790,492562372,-1229224678
02:35:52.130,9296576,29780,492562372,-1229224677
02:35:52.228,9296674,29780,492562372,-1229224678
02:35:52.341,9296788,29780,492562371,-1229224679
02:35:52.436,9296881,29780,492562371,-1229224679
02:35:52.541,9296983,29780,492562371,-1229224679
02:35:52.631,9297084,29780,492562371,-1229224680
02:35:52.729,9297174,29780,492562371,-1229224681
02:35:52.831,9297274,29780,492562370,-1229224683
02:35:52.934,9297381,29780,492562370,-1229224686
02:35:53.039,9297483,29790,492562369,-1229224688
02:35:53.132,9297574,29790,492562368,-1229224688
02:35:53.242,9297683,29800,492562366,-1229224691
02:35:53.337,9297784,29800,492562365,-1229224695
02:35:53.437,9297876,29810,492562363,-1229224698
02:35:53.532,9297981,29810,492562361,-1229224701
02:35:53.632,9298076,29810,492562359,-1229224704
02:35:53.737,9298184,29820,492562357,-1229224708
02:35:53.837,9298281,29830,492562355,-1229224711
02:35:53.930,9298381,29840,492562354,-1229224714
02:35:54.028,9298474,29850,492562353,-1229224716
02:35:54.131,9298574,29850,492562352,-1229224718
02:35:54.233,9298674,29850,492562351,-1229224721
02:35:54.341,9298781,29860,492562350,-1229224723
02:35:54.436,9298881,29860,492562348,-1229224725
02:35:54.543,9298983,29870,492562346,-1229224727
02:35:54.638,9299083,29870,492562344,-1229224729
02:35:54.733,9299183,29870,492562343,-1229224732
02:35:54.834,9299276,29870,492562341,-1229224733
02:35:54.944,9299381,29860,492562340,-1229224735
02:35:55.036,9299483,29860,492562338,-1229224737
02:35:55.134,9299584,29860,492562336,-1229224740
02:35:55.234,9299684,29860,492562335,-1229224742
02:35:55.337,9299781,29860,492562334,-1229224744
02:35:55.434,9299876,29850,492562331,-1229224747
02:35:55.539,9299981,29850,492562329,-1229224752
02:35:55.634,9300076,29840,492562326,-1229224755
02:35:55.735,9300174,29830,492562324,-1229224758
02:35:55.835,9300274,29820,492562322,-1229224761
02:35:55.935,9300376,29810,492562320,-1229224764
02:35:56.035,9300476,29810,492562318,-1229224766
02:35:56.135,9300576,29790,492562316,-1229224768
02:35:56.233,9300681,29780,492562314,-1229224771
02:35:56.336,9300783,29770,492562312,-1229224773
02:35:56.441,9300881,29760,492562310,-1229224774
02:35:56.536,9300974,29760,492562308,-1229224774
02:35:56.636,9301076,29760,492562307,-1229224774
02:35:56.734,9301176,29760,492562307,-1229224773
02:35:56.838,9301286,29760,492562306,-1229224773
02:35:56.934,9301376,29760,492562305,-1229224773
02:35:57.034,9301476,29750,492562304,-1229224773
02:35:57.139,9301581,29750,492562303,-1229224775
02:35:57.232,9301676,29750,492562302,-1229224776
02:35:57.338,9301786,29750,492562300,-1229224777
02:35:57.436,9301881,29740,492562298,-1229224777
02:35:57.537,9301974,29740,492562297,-1229224778
02:35:57.641,9302076,29740,492562295,-1229224779
02:35:57.735,9302176,29740,492562293,-1229224780
02:35:57.832,9302274,29730,492562291,-1229224783
02:35:57.940,9302379,29730,492562289,-1229224786
02:35:58.035,9302481,29730,492562287,-1229224788
02:35:58.137,9302576,29740,492562286,-1229224790
02:35:58.235,9302676,29750,492562284,-1229224792
02:35:58.348,9302782,29750,492562283,-1229224794
02:35:58.440,9302876,29750,492562281,-1229224796
02:35:58.535,9302974,29760,492562280,-1229224798
02:35:58.635,9303081,29760,492562278,-1229224800
02:35:58.738,9303174,29770,492562277,-1229224802
02:35:58.838,9303281,29770,492562275,-1229224804
02:35:58.933,9303376,29770,492562274,-1229224807
02:35:59.037,9303476,29780,492562273,-1229224809
02:35:59.136,9303579,29780,492562272,-1229224812
02:35:59.236,9303681,29790,492562270,-1229224814
02:35:59.346,9303781,29790,492562269,-1229224817
02:35:59.448,9303882,29800,492562267,-1229224820
02:35:59.536,9303981,29800,492562265,-1229224823
02:35:59.636,9304074,29810,492562264,-1229224827
02:35:59.744,9304181,29810,492562262,-1229224831
02:35:59.836,9304276,29810,492562261,-1229224834
02:35:59.939,9304376,29820,492562260,-1229224837
02:36:00.041,9304479,29820,492562259,-1229224842
02:36:00.137,9304581,29820,492562257,-1229224846
02:36:00.239,9304676,29830,492562255,-1229224850
02:36:00.342,9304776,29830,492562253,-1229224855
02:36:00.444,9304881,29840,492562251,-1229224860
02:36:00.537,9304976,29840,492562250,-1229224864
02:36:00.640,9305076,29840,492562248,-1229224867
02:36:00.738,9305174,29850,492562247,-1229224870
02:36:00.835,9305276,29840,492562245,-1229224874
02:36:00.940,9305381,29840,492562244,-1229224877
02:36:01.038,9305481,29840,492562243,-1229224880
02:36:01.140,9305576,29840,492562241,-1229224882
02:36:01.250,9305681,29840,492562239,-1229224885
02:36:01.346,9305779,29840,492562237,-1229224887
02:36:01.445,9305881,29840,492562236,-1229224888
02:36:01.538,9305981,29840,492562234,-1229224889
02:36:01.638,9306074,29840,492562233,-1229224890
02:36:01.739,9306176,29840,492562231,-1229224892
02:36:01.838,9306274,29840,492562230,-1229224893
02:36:01.939,9306376,29840,492562228,-1229224893
02:36:02.039,9306476,29840,492562227,-1229224894
02:36:02.143,9306581,29830,492562225,-1229224896
02:36:02.239,9306676,29830,492562223,-1229224897
02:36:02.347,9306779,29820,492562221,-1229224898
02:36:02.439,9306876,29820,492562220,-1229224898
02:36:02.541,9306981,29820,492562218,-1229224899
02:36:02.639,9307074,29820,492562217,-1229224900
02:36:02.739,9307174,29820,492562216,-1229224901
02:36:02.841,9307274,29830,492562214,-1229224903
02:36:02.939,9307381,29830,492562212,-1229224904
02:36:03.039,9307481,29830,492562211,-1229224906
02:36:03.141,9307574,29830,492562210,-1229224908
02:36:03.239,9307676,29830,492562209,-1229224911
02:36:03.344,9307776,29830,492562208,-1229224914
02:36:03.442,9307881,29830,492562207,-1229224918
02:36:03.539,9307976,29830,492562207,-1229224922
02:36:03.639,9308079,29830,492562205,-1229224926
02:36:03.742,9308181,29820,492562204,-1229224929
02:36:03.842,9308274,29820,492562202,-1229224932
02:36:03.940,9308374,29820,492562199,-1229224936
02:36:04.042,9308474,29820,492562196,-1229224938
02:36:04.140,9308574,29820,492562193,-1229224939
02:36:04.247,9308681,29820,492562189,-1229224942
02:36:04.345,9308774,29820,492562187,-1229224944
02:36:04.442,9308874,29830,492562184,-1229224947
02:36:04.537,9308974,29830,492562181,-1229224950
02:36:04.640,9309074,29840,492562178,-1229224953
02:36:04.744,9309179,29840,492562176,-1229224955
02:36:04.840,9309276,29850,492562174,-1229224957
02:36:04.940,9309374,29860,492562173,-1229224958
02:36:05.042,9309474,29870,492562172,-1229224960
02:36:05.142,9309581,29880,492562171,-1229224962
02:36:05.240,9309674,29890,492562170,-1229224964
02:36:05.348,9309776,29900,492562168,-1229224967
02:36:05.443,9309881,29910,492562167,-1229224970
02:36:05.541,9309976,29920,492562166,-1229224973
02:36:05.643,9310084,29930,492562165,-1229224975
02:36:05.741,9310176,29940,492562163,-1229224976
02:36:05.843,9310281,29950,492562162,-1229224979
02:36:05.943,9310376,29960,492562161,-1229224981
02:36:06.041,9310474,29970,492562160,-1229224984
02:36:06.143,9310576,29970,492562159,-1229224987
02:36:06.239,9310676,29980,492562158,-1229224990
02:36:06.346,9310784,29980,492562158,-1229224993
02:36:06.444,9310876,29980,492562157,-1229224996
02:36:06.544,9310974,29990,492562156,-1229225000
02:36:06.639,9311076,29990,492562156,-1229225004
02:36:06.741,9311179,30000,492562156,-1229225008
02:36:06.842,9311281,30010,492562156,-1229225010
02:36:06.952,9311381,30010,492562157,-1229225012
02:36:07.044,9311481,30020,492562157,-1229225013
02:36:07.139,9311574,30030,492562157,-1229225014
02:36:07.244,9311676,30030,492562157,-1229225016
02:36:07.349,9311781,30040,492562156,-1229225016
02:36:07.444,9311876,30040,492562156,-1229225018
02:36:07.554,9311982,30040,492562155,-1229225021
02:36:07.648,9312079,30040,492562154,-1229225023
02:36:07.742,9312176,30050,492562154,-1229225025
02:36:07.854,9312281,30050,492562153,-1229225027
02:36:07.956,9312379,30050,492562153,-1229225028
02:36:08.042,9312476,30040,492562152,-1229225029
02:36:08.144,9312576,30030,492562152,-1229225031
02:36:08.242,9312676,30030,492562152,-1229225032
02:36:08.347,9312776,30030,492562151,-1229225032
02:36:08.447,9312879,30020,492562151,-1229225033
02:36:08.544,9312974,30010,492562150,-1229225034
02:36:08.645,9313074,30010,492562149,-1229225035
02:36:08.744,9313174,30000,492562148,-1229225037
02:36:08.855,9313281,29990,492562147,-1229225038
02:36:08.942,9313374,29990,492562146,-1229225038
02:36:09.044,9313474,29980,492562145,-1229225038
02:36:09.142,9313574,29970,492562145,-1229225038
02:36:09.242,9313674,29960,492562144,-1229225037
02:36:09.348,9313774,29960,492562144,-1229225035
02:36:09.440,9313876,29950,492562144,-1229225033
02:36:09.545,9313976,29950,492562145,-1229225031
02:36:09.643,9314074,29950,492562145,-1229225030
02:36:09.745,9314176,29940,492562145,-1229225031
02:36:09.843,9314276,29940,492562145,-1229225031
02:36:09.943,9314374,29930,492562144,-1229225032
02:36:10.046,9314481,29920,492562144,-1229225033
02:36:10.143,9314579,29920,492562143,-1229225035
02:36:10.251,9314681,29920,492562143,-1229225037
02:36:10.351,9314781,29920,492562143,-1229225038
02:36:10.451,9314879,29910,492562143,-1229225040
02:36:10.565,9314981,29910,492562143,-1229225042
02:36:10.653,9315074,29910,492562143,-1229225043
02:36:10.742,9315176,29910,492562143,-1229225044
02:36:10.842,9315274,29910,492562144,-1229225046
02:36:10.952,9315381,29910,492562144,-1229225047
02:36:11.044,9315479,29910,492562144,-1229225048
02:36:11.152,9315581,29900,492562145,-1229225049
02:36:11.247,9315679,29900,492562145,-1229225049
02:36:11.352,9315779,29900,492562146,-1229225048
02:36:11.444,9315876,29900,492562146,-1229225049
02:36:11.549,9315981,29900,492562147,-1229225050
02:36:11.645,9316076,29900,492562147,-1229225052
02:36:11.745,9316176,29890,492562148,-1229225053
02:36:11.847,9316284,29890,492562148,-1229225054
02:36:11.952,9316381,29880,492562148,-1229225054
02:36:12.047,9316476,29880,492562147,-1229225055
02:36:12.147,9316574,29880,492562146,-1229225057
02:36:12.247,9316676,29880,492562145,-1229225058
02:36:12.357,9316784,29880,492562144,-1229225060
02:36:12.452,9316881,29890,492562143,-1229225061
02:36:12.545,9316976,29890,492562142,-1229225062
02:36:12.649,9317081,29890,492562142,-1229225063
02:36:12.745,9317174,29890,492562142,-1229225063
02:36:12.845,9317274,29890,492562141,-1229225064
02:36:12.947,9317376,29890,492562141,-1229225065
02:36:13.047,9317474,29890,492562141,-1229225066
02:36:13.152,9317579,29890,492562142,-1229225066
02:36:13.244,9317676,29890,492562142,-1229225066
02:36:13.347,9317776,29900,492562143,-1229225066
02:36:13.447,9317876,29900,492562143,-1229225065
02:36:13.552,9317981,29910,492562144,-1229225063
02:36:13.644,9318074,29920,492562145,-1229225062
02:36:13.747,9318176,29920,492562146,-1229225062
02:36:13.847,9318279,29930,492562147,-1229225062
02:36:13.944,9318376,29940,492562149,-1229225063
02:36:14.047,9318474,29950,492562150,-1229225064
02:36:14.152,9318581,29960,492562151,-1229225066
02:36:14.244,9318676,29960,492562151,-1229225069
02:36:14.347,9318781,29970,492562151,-1229225072
02:36:14.446,9318883,29970,492562151,-1229225076
02:36:14.547,9318981,29970,492562152,-1229225080
02:36:14.648,9319086,29970,492562153,-1229225084
02:36:14.752,9319179,29970,492562153,-1229225087
02:36:14.844,9319281,29970,492562154,-1229225091
02:36:14.952,9319381,29970,492562155,-1229225094
02:36:15.047,9319476,29970,492562156,-1229225096
02:36:15.145,9319581,29960,492562156,-1229225099
02:36:15.242,9319676,29950,492562156,-1229225101
02:36:15.347,9319781,29940,492562156,-1229225104
02:36:15.445,9319876,29940,492562156,-1229225108
02:36:15.545,9319976,29930,492562156,-1229225111
02:36:15.652,9320079,29930,492562157,-1229225116
02:36:15.745,9320179,29920,492562159,-1229225119
02:36:15.846,9320281,29910,492562161,-1229225122
02:36:15.957,9320381,29910,492562163,-1229225125
02:36:16.050,9320481,29900,492562164,-1229225127
02:36:16.143,9320574,29890,492562165,-1229225129
02:36:16.247,9320681,29880,492562166,-1229225133
02:36:16.357,9320781,29870,492562167,-1229225136
02:36:16.455,9320884,29860,492562167,-1229225139
02:36:16.545,9320974,29850,492562168,-1229225141
02:36:16.645,9321074,29840,492562168,-1229225144
02:36:16.745,9321176,29830,492562169,-1229225147
02:36:16.852,9321279,29820,492562171,-1229225150
02:36:16.952,9321381,29810,492562173,-1229225153
02:36:17.045,9321476,29800,492562175,-1229225156
02:36:17.145,9321576,29790,492562177,-1229225159
02:36:17.245,9321676,29780,492562178,-1229225162
02:36:17.348,9321781,29770,492562180,-1229225165
02:36:17.447,9321874,29760,492562181,-1229225168
02:36:17.545,9321981,29740,492562182,-1229225171
02:36:17.645,9322076,29740,492562183,-1229225174
02:36:17.747,9322176,29730,492562184,-1229225176
02:36:17.852,9322279,29730,492562184,-1229225179
02:36:17.945,9322381,29730,492562184,-1229225181
02:36:18.047,9322474,29720,492562184,-1229225182
02:36:18.145,9322576,29710,492562185,-1229225183
02:36:18.245,9322676,29710,492562185,-1229225184
02:36:18.349,9322776,29700,492562184,-1229225184
02:36:18.457,9322881,29690,492562184,-1229225184
02:36:18.552,9322981,29690,492562184,-1229225184
02:36:18.645,9323076,29680,492562184,-1229225185
02:36:18.744,9323174,29680,492562184,-1229225186
02:36:18.845,9323274,29670,492562184,-1229225187
02:36:18.944,9323376,29670,492562183,-1229225188
02:36:19.047,9323483,29670,492562183,-1229225190
02:36:19.144,9323574,29670,492562183,-1229225191
02:36:19.242,9323676,29670,492562183,-1229225194
02:36:19.357,9323781,29680,492562183,-1229225196
02:36:19.452,9323881,29680,492562183,-1229225198
02:36:19.552,9323981,29680,492562184,-1229225200
02:36:19.647,9324074,29690,492562185,-1229225203
02:36:19.745,9324176,29690,492562186,-1229225207
02:36:19.842,9324274,29690,492562188,-1229225210
02:36:19.945,9324376,29690,492562189,-1229225214
02:36:20.049,9324476,29690,492562189,-1229225219
02:36:20.149,9324579,29700,492562189,-1229225224
02:36:20.257,9324686,29700,492562189,-1229225228
02:36:20.348,9324774,29690,492562190,-1229225232
02:36:20.452,9324881,29690,492562189,-1229225236
02:36:20.547,9324974,29690,492562189,-1229225239
02:36:20.646,9325076,29700,492562189,-1229225241
02:36:20.745,9325181,29700,492562190,-1229225243
02:36:20.857,9325281,29700,492562190,-1229225245
02:36:20.945,9325376,29700,492562190,-1229225247
02:36:21.045,9325474,29700,492562190,-1229225249
02:36:21.145,9325576,29710,492562191,-1229225251
02:36:21.247,9325674,29710,492562191,-1229225254
02:36:21.348,9325776,29720,492562191,-1229225256
02:36:21.447,9325874,29720,492562191,-1229225259
02:36:21.545,9325976,29730,492562191,-1229225263
02:36:21.645,9326079,29740,492562192,-1229225266
02:36:21.752,9326181,29750,492562192,-1229225268
02:36:21.847,9326281,29760,492562193,-1229225269
02:36:21.950,9326379,29770,492562194,-1229225270
02:36:22.045,9326479,29780,492562193,-1229225270
02:36:22.148,9326576,29780,492562193,-1229225270
02:36:22.250,9326679,29780,492562192,-1229225271
02:36:22.353,9326781,29790,492562192,-1229225272
02:36:22.443,9326876,29790,492562192,-1229225273
02:36:22.546,9326976,29790,492562191,-1229225274
02:36:22.647,9327076,29790,492562191,-1229225276
02:36:22.748,9327174,29790,492562190,-1229225278
02:36:22.853,9327281,29790,492562189,-1229225280
02:36:22.948,9327374,29800,492562189,-1229225281
02:36:23.048,9327474,29800,492562189,-1229225282
02:36:23.146,9327581,29800,492562187,-1229225282
02:36:23.246,9327674,29800,492562187,-1229225283
02:36:23.354,9327776,29800,492562188,-1229225284
