BBB Time,Piksi Lat,Piksi Lon,Piksi Alt
00:18:57.272,49.25627598841331,-122.92243068877734,27.871015252121595
00:18:57.374,49.25627678088724,-122.92243152582954,27.838023913565696
00:18:57.474,49.25627703889026,-122.92243154522036,27.772571336532778
00:18:57.574,49.25627749683983,-122.92243074158073,27.682942726267427
00:18:57.675,49.25627827128954,-122.92243036800527,27.659846558618074
00:18:57.776,49.256279324731196,-122.92242994004714,27.646318284830382
00:18:57.876,49.256279755739634,-122.92242983848085,27.64087224824044
00:18:57.979,49.2562801145471,-122.92242913058017,27.68702921924263
00:18:58.077,49.25627999205851,-122.9224285352224,27.752447879936334
00:18:58.179,49.25627928026631,-122.92242826881223,27.803092322225893
00:18:58.279,49.25627856492442,-122.92242716113796,27.79050855125631
00:18:58.380,49.25627686706258,-122.92242585787452,27.82175972173808
00:18:58.480,49.25627456465842,-122.92242446103229,27.83095805732279
00:18:58.674,49.25627205168065,-122.92242372240715,27.88727756666224
00:18:58.694,49.256269367811306,-122.92242298336349,27.911118689444425
00:18:58.785,49.25626608802911,-122.92242209642106,27.89372562316795
00:18:58.886,49.25626211352917,-122.92242183729024,27.8993880652842
00:18:58.987,49.25625919233525,-122.92242141906071,27.892807469918857
00:18:59.084,49.25625728645887,-122.92242177514089,27.89626469636126
00:18:59.186,49.256256166113346,-122.92242175842252,27.912827979489833
00:18:59.285,49.2562552694844,-122.9224219577918,27.872339682486867
00:18:59.388,49.2562546764386,-122.92242239087831,27.860827777200388
00:19:20.839,49.25631329095106,-122.92243773015137,24.756903467733267
00:19:20.859,49.256314141431645,-122.92243677174235,24.753811181066585
00:19:20.925,49.2563145442287,-122.9224352546183,24.731541143319244
00:19:21.025,49.25631349969699,-122.92243292861167,24.662859582203637
00:19:21.124,49.256312200929656,-122.92243102782471,24.585115590181033
00:19:21.227,49.25631046192892,-122.92242975453617,24.484109110911668
00:19:21.328,49.256308587799964,-122.92242976039562,24.327044072514695
00:19:21.428,49.256306829959044,-122.92242936914556,24.193387123544063
00:19:21.531,49.2563050083066,-122.92242941989895,24.05004333530535
00:19:21.628,49.25630354044205,-122.9224289157838,23.856891261509663
00:19:21.728,49.25630063982378,-122.92242891009803,23.611446654114772
00:19:21.828,49.25629712500329,-122.92242918480707,23.359828944720345
00:19:21.929,49.25629323680803,-122.9224291604746,23.14931324514641
