BBB Time,Mag Vals,Lamor
00:20:53.987,22847.504,286
00:20:54.088,23087.084,310
00:20:54.188,22649.466,300
00:20:54.289,22635.768,269
00:20:54.389,22541.975,288
00:20:54.490,22913.945,271
00:20:54.590,22635.082,320
00:20:54.691,22994.566,308
00:20:54.791,22851.292,298
00:20:54.891,22792.836,264
00:20:54.992,22296.035,286
00:20:55.092,22826.394,308
00:20:55.193,22795.007,278
00:20:55.293,23098.266,276
00:20:55.394,22711.113,298
00:20:55.494,22875.605,271
00:20:55.594,22537.868,291
00:20:55.695,22740.655,308
00:20:55.795,22448.184,300
00:20:55.896,22517.962,276
00:20:55.996,22309.283,308
00:20:56.097,22418.336,291
00:20:56.197,22219.821,283
00:20:56.298,22205.731,305
00:20:56.398,21965.022,310
00:20:56.499,22274.058,293
00:20:56.599,22132.814,276
00:20:56.700,22051.049,288
00:20:56.800,21751.702,286
00:20:56.900,21858.38,273
00:20:57.001,21611.186,281
00:20:57.101,22100.185,305
00:20:57.202,21900.453,271
00:20:57.302,21774.916,308
00:20:57.403,21469.797,293
00:20:57.503,22078.397,286
00:20:57.604,21917.147,310
00:20:57.704,21960.179,295
00:20:57.805,21907.314,308
00:20:57.905,21867.122,273
00:20:58.006,21388.89,278
00:20:58.106,21812.505,283
00:20:58.207,21501.357,281
00:20:58.307,21453.782,266
00:20:58.408,21312.435,325
00:20:58.508,21515.494,298
00:20:58.609,21532.557,295
00:20:58.709,21391.904,276
00:20:58.810,21707.964,286
00:20:58.910,21914.734,276
00:20:59.011,22190.035,291
00:20:59.111,22828.644,276
00:20:59.212,23135.843,308
00:20:59.312,23733.552,283
00:20:59.413,24014.38,317
00:20:59.513,24829.12,310
00:20:59.613,25083.953,303
00:20:59.714,26509.552,313
00:20:59.814,27189.25,288
00:20:59.915,28508.606,315
00:21:00.015,28918.231,286
00:21:00.116,31609.596,332
00:21:00.216,32778.571,281
00:21:00.317,33535.069,291
00:21:00.417,33927.622,276
00:21:00.517,34787.76,283
00:21:00.618,32038.148,298
00:21:00.718,32381.461,332
00:21:00.819,31939.639,330
00:21:00.919,33250.421,310
00:21:01.020,33930.695,291
00:21:01.120,34983.018,295
00:21:01.220,33375.81,288
00:21:01.321,34596.894,322
00:21:01.421,34291.893,293
00:21:01.522,36674.283,327
00:21:01.622,35979.076,310
00:21:01.722,37907.065,278
00:21:01.823,37592.446,325
00:21:01.923,39641.234,322
00:21:02.024,38645.519,332
00:21:02.124,40431.951,281
00:21:02.225,39330.403,310
00:21:02.325,41235.687,303
00:21:02.425,39755.267,293
00:21:02.526,40846.968,295
00:21:02.626,39771.447,300
00:21:02.727,40782.371,293
00:21:02.827,40735.018,330
00:21:02.927,41945.685,337
00:21:03.028,40834.744,313
00:21:03.128,42448.997,325
00:21:03.229,40871.09,315
00:21:03.329,42051.613,281
00:21:03.429,41359.601,347
00:21:03.530,42424.116,310
00:21:03.630,41044.203,337
00:21:03.731,42730.078,313
00:21:03.831,40993.085,308
00:21:03.931,42659.953,313
00:21:04.032,41523.068,339
00:21:04.132,42701.747,305
00:21:04.233,41166.241,332
00:21:04.333,42279.878,322
00:21:04.433,40962.186,317
00:21:04.534,42623.258,325
00:21:04.634,41384.97,334
00:21:04.735,42573.185,317
00:21:04.835,41839.833,310
00:21:04.935,42623.933,286
00:21:05.036,41047.359,303
00:21:05.136,42372.033,288
00:21:05.237,40826.686,305
00:21:05.337,42831.005,322
00:21:05.437,41407.911,342
00:21:05.538,42732.319,286
00:21:05.638,41654.928,330
00:21:05.739,43371.648,313
00:21:05.839,42179.189,347
00:21:05.939,42915.234,332
00:21:06.040,41085.65,359
00:21:06.140,42531.042,310
00:21:06.241,41688.362,298
00:21:06.341,42954.008,308
00:21:06.441,40658.462,291
00:21:06.542,41993.346,300
00:21:06.642,41671.852,347
00:21:06.743,42920.543,308
00:21:06.843,41601.917,334
00:21:06.943,41447.29,288
00:21:07.044,40636.451,325
00:21:07.144,42631.583,288
00:21:07.245,40643.178,337
00:21:07.345,42583.396,317
00:21:07.446,40201.153,315
00:21:07.546,42382.351,366
00:21:07.646,42143.613,300
00:21:07.747,42441.765,327
00:21:07.847,41042.737,315
00:21:07.947,42593.211,313
00:21:08.048,40585.533,320
00:21:08.148,41941.537,291
00:21:08.248,40537.491,310
00:21:08.349,41907.222,325
00:21:08.449,41191.771,298
00:21:08.550,41612.598,332
00:21:08.650,40635.091,349
00:21:08.750,42350.851,310
00:21:08.851,40618.805,313
00:21:08.951,41923.406,327
00:21:09.051,40851.816,352
00:21:09.152,42053.686,325
00:21:09.252,40742.152,334
00:21:09.353,42574.301,278
00:21:09.453,40908.757,313
00:21:09.554,42180.715,330
00:21:09.654,40518.564,315
00:21:09.754,41627.49,327
00:21:09.855,40627.068,303
00:21:09.955,42254.401,303
00:21:10.056,41307.759,317
00:21:10.156,42698.713,391
00:21:10.257,40572.412,334
00:21:10.357,42266.58,332
00:21:10.457,42874.403,337
00:21:10.558,42699.157,317
00:21:10.658,40168.659,354
00:21:10.759,41986.157,286
00:21:10.859,40778.536,308
00:21:10.959,42516.853,332
00:21:11.060,41385.082,303
00:21:11.160,42215.454,298
00:21:11.260,41143.554,313
00:21:11.361,42285.46,303
00:21:11.461,40823.514,310
00:21:11.562,42118.899,320
00:21:11.662,41102.892,308
00:21:11.763,41522.88,293
00:21:11.863,40865.022,308
00:21:11.964,41869.173,308
00:21:12.064,40799.78,298
00:21:12.164,41739.132,310
00:21:12.265,40460.791,325
00:21:12.365,41518.089,332
00:21:12.466,40190.247,305
00:21:12.566,42128.521,313
00:21:12.667,41476.126,337
00:21:12.767,41370.585,334
00:21:12.868,40225.365,310
00:21:12.968,41226.292,293
00:21:13.068,40274.758,322
00:21:13.169,41495.486,313
00:21:13.269,40385.431,315
00:21:13.370,42025.318,313
00:21:13.470,41199.349,305
00:21:13.571,41872.997,337
00:21:13.671,40385.304,359
00:21:13.772,41735.783,325
00:21:13.872,40627.369,303
00:21:13.972,41870.858,339
00:21:14.073,40545.809,325
00:21:14.173,42249.124,300
00:21:14.274,41508.101,315
00:21:14.374,41928.364,325
00:21:14.474,40458.884,317
00:21:14.575,42077.338,286
00:21:14.675,41077.314,342
00:21:14.776,42828.639,308
00:21:14.876,41341.18,317
00:21:14.976,42250.435,305
00:21:15.077,41046.375,364
00:21:15.177,41423.457,303
00:21:15.278,40122.529,347
00:21:15.378,41924.031,334
00:21:15.478,40973.063,339
00:21:15.579,41766.329,325
00:21:15.679,40979.169,305
00:21:15.780,42551.916,298
00:21:15.880,41055.043,315
00:21:15.980,41919.827,303
00:21:16.081,40134.796,308
00:21:16.181,41479.912,342
00:21:16.282,40285.517,347
00:21:16.382,41311.159,300
00:21:16.482,40263.925,334
00:21:16.583,42711.325,300
00:21:16.683,41000.293,354
00:21:16.784,41700.511,320
00:21:16.884,40536.428,317
00:21:16.985,41340.564,327
00:21:17.085,40674.068,315
00:21:17.186,41569.027,317
00:21:17.286,40282.295,300
00:21:17.386,42007.77,295
00:21:17.487,40493.279,295
00:21:17.587,42268.521,308
00:21:17.688,40664.978,332
00:21:17.788,41510.49,313
00:21:17.889,40206.229,347
00:21:17.989,41868.681,303
00:21:18.090,40679.233,298
00:21:18.190,41541.78,298
00:21:18.290,40043.065,305
00:21:18.391,41861.715,313
00:21:18.491,40608.18,322
00:21:18.592,41605.696,308
00:21:18.692,40330.685,305
00:21:18.793,42162.268,337
00:21:18.893,40945.999,332
00:21:18.993,42010.932,286
00:21:19.094,40479.281,344
00:21:19.194,42143.327,327
00:21:19.295,40944.203,322
00:21:19.395,41993.088,317
00:21:19.496,40297.078,325
00:21:19.596,42250.244,332
00:21:19.697,40894.77,313
00:21:19.797,42746.939,298
00:21:19.897,41320.537,315
00:21:19.998,42520.512,337
00:21:20.098,41001.405,352
00:21:20.199,42614.702,291
00:21:20.299,41390.93,293
00:21:20.400,41979.404,298
00:21:20.500,40274.575,339
00:21:20.601,42310.852,334
00:21:20.701,41334.119,330
00:21:20.802,42021.719,308
00:21:20.902,40557.883,332
00:21:21.002,42114.247,315
00:21:21.103,40957.939,313
00:21:21.203,42313.401,295
00:21:21.304,41010.419,291
00:21:21.404,42242.051,330
00:21:21.505,40790.854,334
00:21:21.605,41430.328,298
00:21:21.706,40617.599,342
00:21:21.806,42345.484,337
00:21:21.906,40790.633,339
00:21:22.007,42191.557,325
00:21:22.107,40661.293,298
00:21:22.208,41686.728,320
00:21:22.308,41050.719,310
00:21:22.409,42266.618,352
00:21:22.509,41783.649,359
00:21:22.610,42528.607,342
00:21:22.710,40873.745,330
00:21:22.811,41538.472,347
00:21:22.911,40383.303,325
00:21:23.012,41407.555,339
00:21:23.112,41568.839,305
00:21:23.213,42807.868,322
00:21:23.313,41262.735,305
00:21:23.414,41790.769,303
00:21:23.514,40057.031,293
