BBB Time,Mav Time,Mav Roll,Mav Pitch,Mav Yaw
00:18:57.943,3017861,0.02369127795100212,-0.08323664218187332,-1.5921298265457153
00:18:58.050,3017966,0.023895539343357086,-0.08439996838569641,-1.5918329954147339
00:18:58.147,3018063,0.023822426795959473,-0.08412018418312073,-1.591905117034912
00:18:58.248,3018163,0.022900883108377457,-0.08283466845750809,-1.5920490026474
00:18:58.354,3018269,0.022704917937517166,-0.08148453384637833,-1.593748688697815
00:18:58.447,3018361,0.02265136130154133,-0.082562655210495,-1.5933467149734497
00:18:58.550,3018463,0.023780090734362602,-0.08358364552259445,-1.592372179031372
00:18:58.651,3018563,0.02341272123157978,-0.08277402818202972,-1.5930455923080444
00:18:58.751,3018663,0.02332502231001854,-0.08314312249422073,-1.5935511589050293
00:18:58.858,3018766,0.022571632638573647,-0.08478542417287827,-1.5944712162017822
00:18:58.950,3018861,0.023786839097738266,-0.08570995926856995,-1.5946766138076782
00:18:59.053,3018963,0.023764746263623238,-0.08586744219064713,-1.5936027765274048
00:19:20.892,3040663,0.025257112458348274,-0.08264604955911636,-1.5922234058380127
00:19:21.003,3040769,0.02493864670395851,-0.0825498029589653,-1.5937258005142212
00:19:21.193,3040963,0.02526545710861683,-0.08220895379781723,-1.5930176973342896
00:19:21.297,3041066,0.02459065616130829,-0.08273803442716599,-1.5934654474258423
00:19:21.392,3041161,0.025289436802268028,-0.08276715874671936,-1.5938220024108887
00:19:21.495,3041263,0.024811124429106712,-0.08267766982316971,-1.5929667949676514
00:19:21.596,3041363,0.02487056702375412,-0.08257929235696793,-1.5933902263641357
00:19:21.697,3041463,0.025150185450911522,-0.08264147490262985,-1.5938031673431396
00:19:21.795,3041561,0.024811454117298126,-0.08284897357225418,-1.5928783416748047
00:19:21.898,3041663,0.025303298607468605,-0.0825539082288742,-1.5932940244674683
00:19:22.005,3041769,0.024627335369586945,-0.08260901272296906,-1.5937187671661377
00:19:22.102,3041866,0.0249641090631485,-0.08257186412811279,-1.593056321144104
00:19:22.197,3041961,0.024969875812530518,-0.08278916031122208,-1.5930888652801514
00:19:22.301,3042063,0.02455868199467659,-0.08284227550029755,-1.5935287475585938
00:19:22.401,3042163,0.02487727254629135,-0.08251841366291046,-1.5931591987609863
00:19:22.502,3042263,0.024324262514710426,-0.0827421247959137,-1.5930942296981812
00:19:22.600,3042361,0.02479097619652748,-0.0828671082854271,-1.5934394598007202
00:19:22.703,3042463,0.02441386505961418,-0.08289770781993866,-1.5930163860321045
00:19:22.807,3042566,0.0244344063103199,-0.08281968533992767,-1.5932317972183228
00:19:22.905,3042663,0.0245022214949131,-0.08284565806388855,-1.5935155153274536
00:19:23.009,3042764,0.02422429993748665,-0.08300106972455978,-1.592942714691162
00:19:23.106,3042863,0.024579286575317383,-0.0828263983130455,-1.5931586027145386
00:19:23.205,3042961,0.024178551509976387,-0.08283127844333649,-1.593571662902832
00:19:23.305,3043061,0.02445726841688156,-0.08275662362575531,-1.5932952165603638
00:19:23.408,3043163,0.024523038417100906,-0.08291716873645782,-1.5932726860046387
00:19:23.509,3043263,0.024500196799635887,-0.08287742733955383,-1.5935237407684326
00:19:23.607,3043361,0.024850480258464813,-0.08257124572992325,-1.593399167060852
00:19:23.707,3043461,0.024594701826572418,-0.08269033581018448,-1.593313217163086
00:19:23.811,3043563,0.02509298548102379,-0.08273730427026749,-1.5935386419296265
00:19:23.914,3043666,0.02475910633802414,-0.08270754665136337,-1.5932643413543701
00:19:24.022,3043769,0.024809932336211205,-0.08255822956562042,-1.5934772491455078
00:19:24.112,3043863,0.0246285330504179,-0.08259756118059158,-1.593557596206665
00:19:24.216,3043966,0.024444980546832085,-0.08276820182800293,-1.5931769609451294
00:19:24.317,3044066,0.024500442668795586,-0.0826425850391388,-1.5932953357696533
00:19:24.412,3044161,0.02393367327749729,-0.08266222476959229,-1.5934185981750488
00:19:24.515,3044263,0.023933328688144684,-0.08257810026407242,-1.5932822227478027
00:19:24.613,3044361,0.02369074523448944,-0.08269470185041428,-1.593193531036377
00:19:24.716,3044463,0.023610280826687813,-0.08264468610286713,-1.5933308601379395
00:19:24.817,3044563,0.023772714659571648,-0.08242209255695343,-1.5933414697647095
00:19:24.917,3044663,0.023595737293362617,-0.08235065639019012,-1.5932953357696533
00:19:25.028,3044769,0.02410672977566719,-0.0822644978761673,-1.593347430229187
00:19:25.119,3044863,0.02393784373998642,-0.0821927934885025,-1.5931767225265503
00:19:25.219,3044963,0.024125438183546066,-0.0820060446858406,-1.5933564901351929
00:19:25.320,3045063,0.02415487729012966,-0.08192989230155945,-1.5933949947357178
00:19:25.421,3045163,0.02415071427822113,-0.08192264288663864,-1.5931802988052368
00:19:25.519,3045261,0.02432522177696228,-0.08180760592222214,-1.5933146476745605
00:19:25.619,3045361,0.024058949202299118,-0.08170285075902939,-1.5934017896652222
00:19:25.726,3045466,0.02424045093357563,-0.0815877690911293,-1.5933266878128052
00:19:25.826,3045566,0.02402229979634285,-0.08172949403524399,-1.5933769941329956
00:19:25.924,3045663,0.02407371997833252,-0.0816957876086235,-1.593376636505127
00:19:26.025,3045761,0.024113455787301064,-0.08153524249792099,-1.5933672189712524
00:19:26.125,3045863,0.02400214970111847,-0.08157173544168472,-1.5934998989105225
00:19:26.226,3045963,0.024262361228466034,-0.08157586306333542,-1.5934395790100098
00:19:26.329,3046066,0.024124357849359512,-0.08157748728990555,-1.593358039855957
00:19:26.425,3046161,0.024320431053638458,-0.08147432655096054,-1.593598484992981
00:19:26.528,3046263,0.024348730221390724,-0.08145204186439514,-1.593573808670044
00:19:26.626,3046361,0.024393389001488686,-0.0815446600317955,-1.5933828353881836
00:19:26.729,3046463,0.024489320814609528,-0.08154504746198654,-1.5934897661209106
00:19:26.830,3046563,0.024203713983297348,-0.08150849491357803,-1.5934875011444092
00:19:26.930,3046663,0.024261951446533203,-0.0814308449625969,-1.5935145616531372
00:19:27.035,3046763,0.024006428197026253,-0.08163529634475708,-1.5935646295547485
00:19:27.139,3046870,0.024046406149864197,-0.08163488656282425,-1.5934388637542725
00:19:27.230,3046961,0.023998191580176353,-0.08158203959465027,-1.5934854745864868
00:19:27.330,3047061,0.023871080949902534,-0.08159566670656204,-1.5936390161514282
00:19:27.433,3047163,0.024061530828475952,-0.081633560359478,-1.5935081243515015
00:19:27.534,3047263,0.024001672863960266,-0.0818111002445221,-1.5934503078460693
00:19:27.632,3047361,0.024109121412038803,-0.08172154426574707,-1.5936172008514404
00:19:27.733,3047461,0.024032775312662125,-0.08174888789653778,-1.5936038494110107
00:19:27.839,3047566,0.024352284148335457,-0.08185122907161713,-1.5936366319656372
00:19:27.937,3047663,0.024646464735269547,-0.08201634883880615,-1.5936471223831177
00:19:28.041,3047763,0.024840598925948143,-0.0820181742310524,-1.5935896635055542
00:19:28.136,3047861,0.025110729038715363,-0.0819108635187149,-1.5937711000442505
00:19:28.236,3047961,0.025211255997419357,-0.08206574618816376,-1.5937641859054565
00:19:28.339,3048063,0.025508960708975792,-0.08209601789712906,-1.5936360359191895
00:19:28.443,3048166,0.025410806760191917,-0.08213573694229126,-1.593778133392334
00:19:28.546,3048269,0.025337306782603264,-0.08215128630399704,-1.5938671827316284
00:19:28.641,3048363,0.025351349264383316,-0.08226867765188217,-1.5937806367874146
00:19:28.742,3048463,0.025127673521637917,-0.08241190761327744,-1.5937851667404175
00:19:28.842,3048563,0.02517065778374672,-0.08240548521280289,-1.5938383340835571
00:19:28.943,3048663,0.024993818253278732,-0.08244498074054718,-1.5938142538070679
00:19:29.047,3048766,0.02516353502869606,-0.08250359445810318,-1.5938873291015625
00:19:29.142,3048861,0.025055794045329094,-0.08254021406173706,-1.5938242673873901
00:19:29.248,3048966,0.024957869201898575,-0.08243996649980545,-1.5938886404037476
00:19:29.343,3049061,0.02495850808918476,-0.08242219686508179,-1.593977689743042
00:19:29.444,3049161,0.02480948157608509,-0.08253923803567886,-1.593880534172058
00:19:29.547,3049263,0.024847812950611115,-0.08259101957082748,-1.5938496589660645
00:19:29.645,3049361,0.02457376942038536,-0.0825842097401619,-1.5938749313354492
00:19:29.748,3049463,0.024650240316987038,-0.08254717290401459,-1.5939221382141113
00:19:29.849,3049563,0.024645941331982613,-0.08267282694578171,-1.5938690900802612
00:19:29.947,3049661,0.024629728868603706,-0.08274909853935242,-1.5938856601715088
00:19:30.051,3049761,0.024637065827846527,-0.08266744762659073,-1.5938897132873535
00:19:30.151,3049863,0.02454473078250885,-0.08272113651037216,-1.5939193964004517
00:19:30.249,3049961,0.02472962625324726,-0.08271417021751404,-1.5938857793807983
00:19:30.357,3050063,0.024601593613624573,-0.08277804404497147,-1.5937626361846924
00:19:30.458,3050168,0.024668797850608826,-0.08265049010515213,-1.5938951969146729
00:19:30.553,3050263,0.024684155359864235,-0.08266289532184601,-1.5939255952835083
00:19:30.657,3050366,0.02463933452963829,-0.08277706801891327,-1.5937838554382324
00:19:30.755,3050463,0.024887146428227425,-0.08281438052654266,-1.5938689708709717
00:19:30.855,3050563,0.02485233172774315,-0.08278568089008331,-1.5939648151397705
00:19:30.956,3050663,0.02515215240418911,-0.08276888728141785,-1.593983769416809
00:19:31.060,3050766,0.025227073580026627,-0.08293323963880539,-1.5940192937850952
00:19:31.157,3050863,0.02542533352971077,-0.08307088911533356,-1.5939922332763672
00:19:31.258,3050963,0.025483164936304092,-0.08298836648464203,-1.5940626859664917
00:19:31.364,3051069,0.025468654930591583,-0.0829291120171547,-1.5941442251205444
00:19:31.459,3051163,0.025601709261536598,-0.08292576670646667,-1.5941221714019775
00:19:31.560,3051263,0.02565438114106655,-0.08293156325817108,-1.5940672159194946
00:19:31.658,3051361,0.02580285631120205,-0.08274789154529572,-1.5941585302352905
00:19:31.761,3051463,0.02592657133936882,-0.0827660784125328,-1.594226360321045
00:19:31.860,3051561,0.02614038623869419,-0.08280239999294281,-1.5941686630249023
00:19:31.962,3051663,0.026414794847369194,-0.08282077312469482,-1.5941929817199707
00:19:32.074,3051769,0.026406465098261833,-0.08276563137769699,-1.5942341089248657
00:19:32.162,3051861,0.026617560535669327,-0.08267110586166382,-1.5943533182144165
00:19:32.264,3051963,0.026618821546435356,-0.08272584527730942,-1.5943098068237305
00:19:32.363,3052061,0.026810644194483757,-0.08272306621074677,-1.5943211317062378
00:19:32.466,3052163,0.02682018093764782,-0.08261068165302277,-1.5943677425384521
00:19:32.569,3052266,0.02683950960636139,-0.08249836415052414,-1.594438910484314
00:19:32.667,3052363,0.026932578533887863,-0.08248377591371536,-1.5943353176116943
00:19:32.765,3052461,0.02681889757514,-0.08248806744813919,-1.5942895412445068
00:19:32.871,3052566,0.02692854031920433,-0.08229005336761475,-1.5944199562072754
00:19:32.969,3052663,0.02672424726188183,-0.08223920315504074,-1.5944019556045532
00:19:33.073,3052763,0.026740606874227524,-0.0822814404964447,-1.5943595170974731
00:19:33.167,3052861,0.02667798101902008,-0.08239637315273285,-1.5943094491958618
00:19:33.271,3052963,0.02642194554209709,-0.08232351392507553,-1.5942999124526978
00:19:33.371,3053063,0.02641180343925953,-0.08229122310876846,-1.5943901538848877
00:19:33.475,3053166,0.02614809013903141,-0.08241891115903854,-1.5943485498428345
00:19:33.572,3053263,0.026188120245933533,-0.08247833698987961,-1.5943117141723633
00:19:33.671,3053361,0.025961052626371384,-0.08243697136640549,-1.5943206548690796
00:19:33.771,3053461,0.025894058868288994,-0.08246614038944244,-1.5943776369094849
00:19:33.880,3053569,0.025761321187019348,-0.08251217752695084,-1.5942959785461426
00:19:33.975,3053663,0.025639347732067108,-0.08263400942087173,-1.5942249298095703
00:19:34.081,3053768,0.025579256936907768,-0.08259910345077515,-1.5942806005477905
00:19:34.176,3053863,0.025444839149713516,-0.0826248973608017,-1.5942559242248535
00:19:34.274,3053961,0.02552618458867073,-0.08262218534946442,-1.5942869186401367
00:19:34.374,3054061,0.02551310509443283,-0.0826687142252922,-1.5942574739456177
00:19:34.481,3054166,0.025588776916265488,-0.08259857445955276,-1.5942975282669067
00:19:34.576,3054261,0.025640513747930527,-0.08248775452375412,-1.5943665504455566
00:19:34.679,3054363,0.025547288358211517,-0.08254538476467133,-1.5943138599395752
00:19:34.783,3054466,0.025652512907981873,-0.08256178349256516,-1.5942691564559937
00:19:34.883,3054566,0.025441791862249374,-0.08254481852054596,-1.594291090965271
00:19:34.981,3054663,0.025540508329868317,-0.08252125978469849,-1.5943657159805298
00:19:35.085,3054763,0.025535451248288155,-0.08252691477537155,-1.5943175554275513
00:19:35.179,3054861,0.02554502710700035,-0.0826025977730751,-1.594277262687683
00:19:35.285,3054966,0.025591028854250908,-0.08253950625658035,-1.594383955001831
00:19:35.383,3055063,0.025444136932492256,-0.08246979862451553,-1.5943937301635742
00:19:35.481,3055161,0.025503164157271385,-0.08253372460603714,-1.5943896770477295
00:19:35.584,3055263,0.02544913813471794,-0.08261910080909729,-1.594293475151062
00:19:35.688,3055366,0.025331299751996994,-0.08255276829004288,-1.5943681001663208
00:19:35.783,3055461,0.02523956075310707,-0.08237875998020172,-1.5944409370422363
00:19:35.886,3055563,0.025148091837763786,-0.08237294852733612,-1.5943762063980103
00:19:35.987,3055663,0.025162335485219955,-0.08244173228740692,-1.5942997932434082
00:19:36.091,3055763,0.025033507496118546,-0.08241987973451614,-1.5943058729171753
00:19:36.188,3055863,0.025015154853463173,-0.08225898444652557,-1.5943922996520996
00:19:36.288,3055963,0.024893300607800484,-0.0821932703256607,-1.5945290327072144
00:19:36.386,3056061,0.02490934543311596,-0.0821908488869667,-1.5944699048995972
00:19:36.487,3056161,0.024908391758799553,-0.08210963010787964,-1.5944551229476929
00:19:36.588,3056261,0.024863149970769882,-0.08197912573814392,-1.5945261716842651
00:19:36.688,3056361,0.024919115006923676,-0.08199020475149155,-1.594571828842163
00:19:36.791,3056463,0.024849582463502884,-0.0821407288312912,-1.594458818435669
00:19:36.892,3056563,0.024830302223563194,-0.08216286450624466,-1.5944374799728394
00:19:36.992,3056663,0.024738358333706856,-0.08209680765867233,-1.5944995880126953
00:19:37.097,3056763,0.02470809780061245,-0.08215630054473877,-1.5944807529449463
00:19:37.191,3056861,0.02468048967421055,-0.08225147426128387,-1.5944328308105469
00:19:37.292,3056961,0.02465786039829254,-0.08227533102035522,-1.594465970993042
00:19:37.395,3057063,0.024685431271791458,-0.08215578645467758,-1.5945416688919067
00:19:37.495,3057163,0.024679269641637802,-0.08219835162162781,-1.5945709943771362
00:19:37.602,3057269,0.024752222001552582,-0.08218079060316086,-1.5945123434066772
00:19:37.695,3057361,0.024776116013526917,-0.08209341019392014,-1.5945922136306763
00:19:37.797,3057463,0.024696694687008858,-0.08196303993463516,-1.594655990600586
00:19:37.898,3057563,0.024755487218499184,-0.08193380385637283,-1.5945820808410645
00:19:37.999,3057663,0.024763135239481926,-0.08190703392028809,-1.5945391654968262
00:19:38.108,3057769,0.024883437901735306,-0.08177106082439423,-1.5945866107940674
00:19:38.198,3057861,0.024872777983546257,-0.08169320225715637,-1.5945773124694824
00:19:38.301,3057963,0.02508537285029888,-0.08168153464794159,-1.5946027040481567
00:19:38.401,3058063,0.025215696543455124,-0.08170241117477417,-1.5945578813552856
00:19:38.502,3058163,0.02531610243022442,-0.08160705864429474,-1.5945594310760498
00:19:38.606,3058266,0.02538704313337803,-0.08151086419820786,-1.5946035385131836
00:19:38.701,3058361,0.02541011944413185,-0.08157960325479507,-1.5945571660995483
00:19:38.801,3058461,0.0254433024674654,-0.08156288415193558,-1.5944634675979614
00:19:38.905,3058563,0.025305530056357384,-0.08148597180843353,-1.594537615776062
00:19:39.005,3058663,0.02510935440659523,-0.08139420300722122,-1.5945301055908203
00:19:39.109,3058763,0.024952983483672142,-0.08147826790809631,-1.5944582223892212
00:19:39.204,3058861,0.02481136843562126,-0.08155959099531174,-1.5944194793701172
00:19:39.310,3058966,0.0246402807533741,-0.08153785020112991,-1.5943882465362549
00:19:39.408,3059063,0.024515369907021523,-0.08153434842824936,-1.5943634510040283
00:19:39.509,3059163,0.024563850834965706,-0.0815916508436203,-1.594355821609497
00:19:39.609,3059263,0.024545863270759583,-0.08164168894290924,-1.5943020582199097
00:19:39.710,3059363,0.024584351107478142,-0.08156616985797882,-1.5943082571029663
00:19:39.816,3059469,0.024549616500735283,-0.08150944858789444,-1.594340443611145
00:19:39.909,3059561,0.024528149515390396,-0.08155976235866547,-1.5943577289581299
