BBB Time,Mav Time,Mav Alt,Mav Lat,Mav Lon
00:19:30.366,3050063,45610,492563491,-1229224244
00:19:30.467,3050169,45610,492563490,-1229224245
00:19:30.560,3050263,45600,492563489,-1229224245
00:19:30.665,3050366,45600,492563488,-1229224246
00:19:30.761,3050466,45590,492563488,-1229224247
00:19:30.862,3050566,45590,492563489,-1229224248
00:19:30.963,3050663,45580,492563489,-1229224249
00:19:31.069,3050766,45570,492563489,-1229224251
00:19:31.164,3050866,45570,492563489,-1229224252
00:19:31.265,3050963,45560,492563489,-1229224253
00:19:31.373,3051069,45550,492563489,-1229224254
00:19:31.466,3051166,45550,492563489,-1229224254
00:19:31.568,3051263,45540,492563489,-1229224255
00:19:31.665,3051361,45540,492563490,-1229224255
00:19:31.768,3051463,45540,492563491,-1229224256
00:19:31.868,3051561,45540,492563492,-1229224257
00:19:31.969,3051663,45540,492563493,-1229224258
00:19:32.080,3051769,45530,492563495,-1229224258
00:19:32.170,3051861,45530,492563496,-1229224259
00:19:32.271,3051963,45530,492563496,-1229224259
00:19:32.369,3052061,45530,492563497,-1229224259
00:19:32.474,3052163,45530,492563498,-1229224260
00:19:32.577,3052266,45520,492563499,-1229224260
00:19:32.674,3052363,45520,492563499,-1229224260
00:19:32.774,3052461,45520,492563500,-1229224260
00:19:32.877,3052566,45520,492563500,-1229224259
00:19:32.975,3052663,45520,492563500,-1229224259
00:19:33.079,3052763,45520,492563500,-1229224260
00:19:33.174,3052861,45510,492563500,-1229224260
00:19:33.277,3052963,45510,492563500,-1229224260
00:19:33.378,3053063,45510,492563500,-1229224261
00:19:33.481,3053166,45510,492563499,-1229224261
00:19:33.581,3053263,45500,492563498,-1229224262
00:19:33.680,3053361,45500,492563498,-1229224262
00:19:33.778,3053461,45500,492563497,-1229224263
00:19:33.888,3053569,45500,492563496,-1229224264
00:19:33.981,3053666,45500,492563496,-1229224265
00:19:34.090,3053768,45500,492563495,-1229224265
00:19:34.183,3053863,45490,492563495,-1229224266
00:19:34.281,3053961,45490,492563495,-1229224266
00:19:34.381,3054061,45490,492563495,-1229224267
00:19:34.489,3054166,45490,492563496,-1229224268
00:19:34.585,3054261,45490,492563496,-1229224268
00:19:34.686,3054363,45480,492563496,-1229224268
00:19:34.789,3054466,45480,492563495,-1229224268
00:19:34.891,3054568,45480,492563495,-1229224268
00:19:34.987,3054663,45480,492563495,-1229224268
00:19:35.093,3054763,45480,492563496,-1229224268
00:19:35.186,3054861,45480,492563496,-1229224268
00:19:35.292,3054966,45490,492563496,-1229224269
00:19:35.390,3055063,45490,492563496,-1229224269
00:19:35.490,3055161,45490,492563496,-1229224269
00:19:35.591,3055266,45490,492563495,-1229224269
00:19:35.696,3055366,45490,492563495,-1229224269
00:19:35.789,3055461,45490,492563494,-1229224268
00:19:35.894,3055563,45490,492563494,-1229224268
00:19:35.993,3055663,45490,492563494,-1229224267
00:19:36.099,3055763,45490,492563494,-1229224267
00:19:36.195,3055864,45490,492563494,-1229224266
00:19:36.295,3055963,45490,492563494,-1229224266
00:19:36.393,3056061,45490,492563494,-1229224265
00:19:36.494,3056166,45490,492563494,-1229224265
00:19:36.598,3056261,45490,492563494,-1229224265
00:19:36.695,3056361,45490,492563495,-1229224265
00:19:36.798,3056463,45490,492563494,-1229224265
00:19:36.899,3056563,45500,492563494,-1229224265
00:19:37.001,3056663,45500,492563493,-1229224265
00:19:37.103,3056763,45510,492563493,-1229224265
00:19:37.198,3056861,45510,492563493,-1229224266
00:19:37.301,3056961,45510,492563493,-1229224266
00:19:37.402,3057063,45520,492563493,-1229224265
00:19:37.502,3057166,45520,492563494,-1229224265
00:19:37.610,3057269,45530,492563494,-1229224264
00:19:37.704,3057361,45530,492563495,-1229224263
00:19:37.806,3057463,45540,492563495,-1229224263
00:19:37.906,3057566,45540,492563494,-1229224262
00:19:38.005,3057663,45550,492563495,-1229224261
00:19:38.116,3057769,45550,492563496,-1229224260
00:19:38.207,3057861,45550,492563497,-1229224259
00:19:38.307,3057966,45550,492563498,-1229224258
00:19:38.408,3058069,45550,492563500,-1229224257
00:19:38.509,3058163,45550,492563501,-1229224256
00:19:38.614,3058269,45560,492563502,-1229224255
00:19:38.710,3058361,45560,492563502,-1229224254
00:19:38.808,3058461,45560,492563502,-1229224254
00:19:38.911,3058563,45570,492563502,-1229224253
00:19:39.012,3058663,45570,492563502,-1229224253
00:19:39.117,3058763,45580,492563501,-1229224253
00:19:39.211,3058861,45580,492563501,-1229224252
00:19:39.318,3058966,45580,492563500,-1229224252
00:19:39.415,3059063,45580,492563501,-1229224251
00:19:39.517,3059163,45590,492563501,-1229224251
00:19:39.616,3059263,45590,492563501,-1229224251
00:19:39.717,3059363,45590,492563501,-1229224251
00:19:39.825,3059469,45590,492563501,-1229224251
00:19:39.915,3059561,45580,492563501,-1229224251
00:19:40.019,3059663,45580,492563502,-1229224251
00:19:40.122,3059761,45580,492563502,-1229224251
00:19:40.220,3059869,45580,492563503,-1229224251
00:19:40.321,3059963,45570,492563503,-1229224250
00:19:40.421,3060063,45570,492563504,-1229224250
00:19:40.525,3060166,45570,492563504,-1229224250
00:19:40.624,3060263,45570,492563505,-1229224251
00:19:40.721,3060363,45570,492563505,-1229224251
00:19:40.824,3060463,45570,492563506,-1229224251
00:19:40.924,3060563,45560,492563506,-1229224252
00:19:41.022,3060661,45560,492563507,-1229224253
00:19:41.136,3060769,45560,492563508,-1229224253
00:19:41.231,3060866,45550,492563508,-1229224254
00:19:41.330,3060969,45550,492563508,-1229224254
00:19:41.425,3061061,45540,492563508,-1229224254
00:19:41.530,3061166,45540,492563508,-1229224255
00:19:41.629,3061263,45530,492563508,-1229224255
00:19:41.727,3061363,45530,492563507,-1229224255
00:19:41.830,3061463,45530,492563507,-1229224255
00:19:41.934,3061566,45520,492563507,-1229224256
00:19:42.034,3061667,45520,492563506,-1229224256
00:19:42.133,3061761,45520,492563504,-1229224256
00:19:42.233,3061861,45520,492563504,-1229224256
00:19:42.331,3061961,45510,492563503,-1229224256
00:19:42.436,3062063,45510,492563503,-1229224255
00:19:42.536,3062166,45510,492563502,-1229224255
00:19:42.635,3062263,45510,492563502,-1229224255
00:19:42.737,3062361,45510,492563501,-1229224255
00:19:42.837,3062463,45510,492563501,-1229224255
00:19:42.937,3062564,45510,492563502,-1229224255
00:19:43.038,3062663,45520,492563501,-1229224254
00:19:43.142,3062763,45520,492563501,-1229224254
00:19:43.239,3062861,45520,492563501,-1229224253
00:19:43.344,3062969,45520,492563501,-1229224253
00:19:43.438,3063061,45520,492563502,-1229224253
00:19:43.546,3063166,45520,492563502,-1229224252
00:19:43.642,3063263,45530,492563502,-1229224252
00:19:43.740,3063361,45530,492563502,-1229224251
00:19:43.843,3063469,45530,492563502,-1229224250
00:19:43.944,3063563,45530,492563502,-1229224249
00:19:44.045,3063664,45540,492563502,-1229224248
00:19:44.148,3063766,45540,492563502,-1229224248
00:19:44.244,3063861,45540,492563502,-1229224248
00:19:44.347,3063961,45540,492563501,-1229224248
00:19:44.447,3064063,45540,492563502,-1229224248
00:19:44.548,3064163,45540,492563503,-1229224248
00:19:44.649,3064263,45540,492563503,-1229224248
00:19:44.747,3064361,45540,492563504,-1229224247
00:19:44.850,3064463,45540,492563505,-1229224247
00:19:44.951,3064563,45540,492563505,-1229224247
00:19:45.052,3064663,45540,492563505,-1229224247
00:19:45.160,3064769,45540,492563506,-1229224248
00:19:45.253,3064863,45540,492563507,-1229224247
00:19:45.354,3064963,45540,492563508,-1229224247
00:19:45.456,3065061,45540,492563509,-1229224247
00:19:45.555,3065163,45540,492563510,-1229224247
00:19:45.660,3065266,45530,492563510,-1229224246
00:19:45.761,3065366,45530,492563511,-1229224246
00:19:45.857,3065463,45530,492563512,-1229224246
00:19:45.959,3065563,45530,492563514,-1229224245
00:19:46.058,3065663,45530,492563515,-1229224245
00:19:46.167,3065769,45530,492563517,-1229224246
00:19:46.257,3065861,45530,492563518,-1229224245
00:19:46.361,3065963,45530,492563519,-1229224245
00:19:46.461,3066063,45530,492563521,-1229224245
00:19:46.559,3066161,45530,492563523,-1229224245
00:19:46.663,3066263,45530,492563525,-1229224245
00:19:46.763,3066363,45530,492563527,-1229224245
00:19:46.864,3066466,45530,492563528,-1229224244
00:19:46.967,3066566,45530,492563529,-1229224244
00:19:47.067,3066663,45530,492563531,-1229224244
00:19:47.173,3066769,45530,492563533,-1229224244
00:19:47.264,3066861,45530,492563534,-1229224244
00:19:47.370,3066966,45530,492563535,-1229224244
00:19:47.468,3067066,45540,492563536,-1229224244
00:19:47.569,3067168,45540,492563537,-1229224244
00:19:47.667,3067261,45540,492563537,-1229224244
00:19:47.767,3067361,45540,492563538,-1229224245
00:19:47.871,3067463,45540,492563538,-1229224245
00:19:47.971,3067566,45540,492563539,-1229224245
00:19:48.073,3067663,45540,492563541,-1229224245
00:19:48.175,3067766,45540,492563543,-1229224245
00:19:48.281,3067869,45550,492563545,-1229224246
00:19:48.376,3067966,45550,492563546,-1229224246
00:19:48.474,3068063,45550,492563547,-1229224246
00:19:48.577,3068166,45550,492563548,-1229224246
00:19:48.673,3068261,45550,492563549,-1229224245
00:19:48.776,3068361,45550,492563550,-1229224245
00:19:48.879,3068463,45560,492563552,-1229224244
00:19:48.975,3068563,45560,492563554,-1229224245
00:19:49.075,3068661,45550,492563555,-1229224244
00:19:49.190,3068769,45550,492563557,-1229224244
00:19:49.280,3068861,45550,492563558,-1229224245
00:19:49.380,3068963,45550,492563560,-1229224245
00:19:49.481,3069063,45550,492563561,-1229224245
00:19:49.581,3069163,45550,492563562,-1229224244
00:19:49.679,3069261,45550,492563563,-1229224244
00:19:49.787,3069369,45550,492563563,-1229224244
00:19:49.881,3069461,45550,492563563,-1229224244
00:19:49.984,3069561,45550,492563563,-1229224244
00:19:50.085,3069663,45550,492563563,-1229224244
00:19:50.198,3069769,45550,492563562,-1229224244
00:19:50.284,3069861,45550,492563562,-1229224243
00:19:50.387,3069968,45550,492563561,-1229224243
00:19:50.489,3070063,45550,492563561,-1229224242
00:19:50.588,3070163,45550,492563561,-1229224242
00:19:50.691,3070266,45560,492563560,-1229224241
00:19:50.789,3070363,45560,492563559,-1229224240
00:19:50.890,3070463,45570,492563560,-1229224239
00:19:50.993,3070566,45570,492563561,-1229224238
00:19:51.096,3070666,45580,492563562,-1229224236
00:19:51.200,3070766,45580,492563563,-1229224235
00:19:51.293,3070863,45590,492563564,-1229224234
00:19:51.391,3070961,45590,492563565,-1229224234
00:19:51.494,3071063,45600,492563566,-1229224233
00:19:51.599,3071168,45600,492563567,-1229224232
00:19:51.695,3071263,45600,492563567,-1229224231
00:19:51.793,3071361,45610,492563568,-1229224230
00:19:51.897,3071463,45610,492563568,-1229224229
00:19:52.000,3071566,45610,492563568,-1229224228
00:19:52.095,3071661,45610,492563568,-1229224227
00:19:52.203,3071763,45610,492563567,-1229224226
00:19:52.299,3071863,45610,492563567,-1229224225
00:19:52.400,3071966,45620,492563567,-1229224225
00:19:52.503,3072066,45620,492563568,-1229224224
00:19:52.601,3072163,45620,492563569,-1229224224
00:19:52.702,3072263,45620,492563570,-1229224223
00:19:52.805,3072369,45630,492563571,-1229224223
00:19:52.903,3072464,45630,492563573,-1229224222
00:19:53.004,3072566,45630,492563574,-1229224222
00:19:53.109,3072666,45640,492563576,-1229224222
00:19:53.206,3072761,45640,492563578,-1229224221
00:19:53.303,3072861,45640,492563579,-1229224222
00:19:53.409,3072966,45640,492563581,-1229224222
00:19:53.508,3073066,45640,492563582,-1229224222
00:19:53.606,3073161,45640,492563583,-1229224222
00:19:53.709,3073263,45650,492563584,-1229224223
00:19:53.814,3073369,45650,492563585,-1229224223
00:19:53.913,3073466,45650,492563586,-1229224222
00:19:54.018,3073569,45660,492563586,-1229224222
00:19:54.112,3073663,45660,492563587,-1229224222
00:19:54.220,3073766,45660,492563588,-1229224222
00:19:54.313,3073861,45660,492563588,-1229224221
00:19:54.414,3073963,45660,492563588,-1229224221
00:19:54.512,3074061,45650,492563588,-1229224221
00:19:54.617,3074166,45660,492563587,-1229224221
00:19:54.720,3074269,45660,492563587,-1229224221
00:19:54.813,3074361,45660,492563586,-1229224222
00:19:54.917,3074463,45660,492563585,-1229224222
00:19:55.020,3074568,45660,492563585,-1229224223
00:19:55.120,3074663,45660,492563584,-1229224224
00:19:55.223,3074763,45660,492563583,-1229224224
00:19:55.319,3074863,45660,492563583,-1229224225
00:19:55.420,3074961,45660,492563583,-1229224225
00:19:55.521,3075063,45660,492563583,-1229224225
00:19:55.623,3075163,45660,492563584,-1229224226
00:19:55.723,3075263,45660,492563585,-1229224225
00:19:55.820,3075361,45670,492563587,-1229224225
00:19:55.923,3075463,45670,492563588,-1229224224
00:19:56.024,3075563,45670,492563589,-1229224223
00:19:56.125,3075663,45670,492563591,-1229224222
00:19:56.233,3075769,45680,492563593,-1229224221
00:19:56.326,3075861,45680,492563595,-1229224220
00:19:56.424,3075963,45680,492563597,-1229224219
00:19:56.529,3076063,45680,492563598,-1229224217
00:19:56.628,3076163,45680,492563600,-1229224216
00:19:56.733,3076269,45690,492563602,-1229224214
00:19:56.831,3076363,45690,492563604,-1229224213
00:19:56.930,3076463,45690,492563606,-1229224212
00:19:57.031,3076566,45690,492563609,-1229224210
00:19:57.131,3076663,45690,492563611,-1229224209
00:19:57.237,3076761,45700,492563613,-1229224207
00:19:57.330,3076861,45700,492563615,-1229224206
00:19:57.436,3076966,45710,492563618,-1229224205
00:19:57.534,3077063,45710,492563619,-1229224204
00:19:57.632,3077161,45720,492563620,-1229224203
00:19:57.733,3077261,45720,492563620,-1229224201
00:19:57.833,3077361,45720,492563619,-1229224200
00:19:57.937,3077463,45730,492563618,-1229224199
00:19:58.042,3077566,45730,492563616,-1229224197
00:19:58.138,3077661,45740,492563615,-1229224195
00:19:58.243,3077766,45740,492563613,-1229224194
00:19:58.337,3077861,45750,492563612,-1229224193
00:19:58.442,3077966,45750,492563612,-1229224192
00:19:58.541,3078063,45760,492563612,-1229224190
00:19:58.643,3078163,45760,492563612,-1229224189
00:19:58.739,3078261,45760,492563613,-1229224187
00:19:58.843,3078366,45770,492563613,-1229224186
00:19:58.943,3078466,45770,492563612,-1229224185
00:19:59.044,3078563,45770,492563612,-1229224184
00:19:59.142,3078661,45770,492563611,-1229224183
00:19:59.253,3078769,45770,492563611,-1229224182
00:19:59.346,3078863,45770,492563611,-1229224181
00:19:59.444,3078961,45780,492563610,-1229224180
00:19:59.547,3079063,45790,492563610,-1229224179
00:19:59.648,3079163,45790,492563609,-1229224179
00:19:59.749,3079263,45800,492563609,-1229224178
00:19:59.849,3079361,45800,492563608,-1229224177
00:19:59.950,3079463,45800,492563608,-1229224176
00:20:00.050,3079563,45810,492563607,-1229224174
00:20:00.151,3079666,45810,492563606,-1229224173
00:20:00.262,3079769,45810,492563606,-1229224172
00:20:00.350,3079861,45810,492563605,-1229224171
00:20:00.453,3079963,45810,492563605,-1229224169
00:20:00.563,3080066,45810,492563605,-1229224168
00:20:00.654,3080166,45810,492563605,-1229224167
00:20:00.755,3080263,45810,492563605,-1229224166
00:20:00.855,3080366,45810,492563605,-1229224165
00:20:00.953,3080461,45810,492563606,-1229224164
00:20:01.057,3080569,45810,492563606,-1229224164
00:20:01.157,3080663,45820,492563606,-1229224163
00:20:01.258,3080761,45820,492563606,-1229224162
00:20:01.356,3080861,45820,492563606,-1229224161
00:20:01.459,3080963,45820,492563605,-1229224161
00:20:01.560,3081063,45820,492563606,-1229224159
00:20:01.661,3081163,45820,492563606,-1229224158
00:20:01.766,3081266,45820,492563605,-1229224157
00:20:01.859,3081361,45820,492563605,-1229224157
00:20:01.962,3081466,45810,492563604,-1229224156
00:20:02.060,3081561,45810,492563603,-1229224155
00:20:02.164,3081663,45810,492563602,-1229224154
00:20:02.269,3081766,45810,492563602,-1229224153
00:20:02.369,3081866,45810,492563602,-1229224153
00:20:02.466,3081963,45810,492563602,-1229224152
00:20:02.566,3082063,45810,492563603,-1229224151
00:20:02.669,3082166,45810,492563603,-1229224150
00:20:02.765,3082261,45810,492563603,-1229224150
00:20:02.865,3082361,45810,492563604,-1229224150
00:20:02.968,3082463,45810,492563604,-1229224149
00:20:03.070,3082563,45810,492563604,-1229224149
00:20:03.167,3082661,45810,492563605,-1229224148
00:20:03.280,3082769,45810,492563605,-1229224148
00:20:03.372,3082861,45810,492563605,-1229224147
00:20:03.471,3082963,45810,492563605,-1229224147
00:20:03.569,3083061,45810,492563604,-1229224146
00:20:03.673,3083163,45810,492563604,-1229224145
00:20:03.773,3083269,45810,492563603,-1229224144
00:20:03.871,3083361,45820,492563603,-1229224143
00:20:03.974,3083463,45820,492563603,-1229224142
00:20:04.075,3083566,45820,492563603,-1229224141
00:20:04.175,3083663,45820,492563603,-1229224140
00:20:04.281,3083761,45820,492563604,-1229224139
00:20:04.374,3083861,45820,492563605,-1229224138
00:20:04.475,3083961,45810,492563605,-1229224137
00:20:04.579,3084063,45810,492563606,-1229224136
00:20:04.681,3084166,45810,492563606,-1229224136
00:20:04.776,3084261,45810,492563606,-1229224135
00:20:04.880,3084368,45810,492563606,-1229224134
00:20:04.980,3084463,45820,492563606,-1229224132
00:20:05.081,3084563,45820,492563606,-1229224131
00:20:05.181,3084666,45820,492563607,-1229224130
00:20:05.286,3084769,45820,492563608,-1229224129
00:20:05.383,3084861,45830,492563607,-1229224128
00:20:05.483,3084963,45830,492563605,-1229224127
00:20:05.588,3085069,45840,492563604,-1229224126
00:20:05.689,3085166,45850,492563603,-1229224125
00:20:05.785,3085263,45850,492563602,-1229224124
00:20:05.883,3085361,45860,492563602,-1229224123
00:20:05.986,3085463,45860,492563602,-1229224122
00:20:06.084,3085561,45860,492563602,-1229224120
00:20:06.185,3085661,45860,492563602,-1229224119
00:20:06.293,3085761,45860,492563603,-1229224118
00:20:06.389,3085863,45860,492563603,-1229224117
00:20:06.491,3085961,45850,492563604,-1229224115
00:20:06.594,3086066,45850,492563604,-1229224115
00:20:06.698,3086169,45850,492563604,-1229224114
00:20:06.791,3086263,45840,492563604,-1229224113
00:20:06.893,3086366,45840,492563604,-1229224113
00:20:06.992,3086463,45840,492563604,-1229224112
00:20:07.093,3086566,45840,492563603,-1229224112
00:20:07.191,3086661,45840,492563602,-1229224111
00:20:07.299,3086764,45840,492563602,-1229224111
00:20:07.392,3086861,45830,492563601,-1229224111
00:20:07.498,3086966,45830,492563601,-1229224111
00:20:07.597,3087061,45830,492563601,-1229224110
00:20:07.696,3087166,45830,492563601,-1229224110
00:20:07.799,3087263,45820,492563601,-1229224110
00:20:07.898,3087363,45820,492563601,-1229224109
00:20:07.998,3087463,45820,492563601,-1229224109
00:20:08.099,3087561,45810,492563601,-1229224109
00:20:08.199,3087663,45810,492563601,-1229224108
00:20:08.303,3087761,45800,492563601,-1229224108
00:20:08.398,3087861,45800,492563601,-1229224107
00:20:08.503,3087963,45800,492563601,-1229224106
00:20:08.602,3088061,45790,492563602,-1229224105
00:20:08.702,3088161,45790,492563602,-1229224104
00:20:08.804,3088266,45790,492563602,-1229224103
00:20:08.903,3088363,45780,492563603,-1229224102
00:20:09.004,3088461,45780,492563603,-1229224101
00:20:09.109,3088566,45780,492563603,-1229224099
00:20:09.205,3088663,45780,492563603,-1229224098
00:20:09.310,3088763,45770,492563604,-1229224097
00:20:09.414,3088871,45770,492563604,-1229224095
00:20:09.507,3088963,45770,492563604,-1229224094
00:20:09.607,3089063,45770,492563605,-1229224093
00:20:09.708,3089166,45770,492563605,-1229224092
00:20:09.808,3089263,45770,492563606,-1229224092
00:20:09.909,3089361,45770,492563606,-1229224091
00:20:10.009,3089463,45770,492563607,-1229224090
00:20:10.107,3089561,45760,492563607,-1229224089
00:20:10.211,3089663,45760,492563608,-1229224088
00:20:10.316,3089763,45760,492563608,-1229224087
00:20:10.409,3089861,45760,492563609,-1229224086
00:20:10.512,3089963,45750,492563609,-1229224086
00:20:10.617,3090069,45750,492563610,-1229224084
00:20:10.713,3090163,45750,492563610,-1229224083
00:20:10.818,3090266,45750,492563611,-1229224082
00:20:10.912,3090361,45750,492563611,-1229224080
00:20:11.019,3090466,45760,492563611,-1229224079
00:20:11.115,3090563,45760,492563612,-1229224077
00:20:11.213,3090661,45760,492563612,-1229224075
00:20:11.320,3090763,45760,492563612,-1229224074
00:20:11.419,3090861,45770,492563613,-1229224072
00:20:11.518,3090963,45770,492563613,-1229224070
00:20:11.620,3091063,45770,492563613,-1229224069
00:20:11.719,3091161,45770,492563612,-1229224067
00:20:11.817,3091261,45770,492563613,-1229224066
00:20:11.928,3091369,45770,492563613,-1229224064
00:20:12.018,3091461,45770,492563613,-1229224063
00:20:12.121,3091563,45780,492563612,-1229224062
00:20:12.222,3091663,45780,492563613,-1229224061
00:20:12.327,3091763,45780,492563613,-1229224060
00:20:12.423,3091866,45780,492563614,-1229224058
00:20:12.523,3091963,45790,492563616,-1229224057
00:20:12.621,3092061,45790,492563617,-1229224055
00:20:12.729,3092166,45790,492563617,-1229224053
00:20:12.825,3092263,45800,492563618,-1229224051
00:20:12.923,3092366,45800,492563619,-1229224050
00:20:13.026,3092463,45810,492563620,-1229224048
00:20:13.124,3092561,45810,492563620,-1229224046
00:20:13.229,3092663,45820,492563622,-1229224044
00:20:13.333,3092766,45820,492563623,-1229224041
00:20:13.428,3092863,45820,492563625,-1229224039
00:20:13.529,3092961,45830,492563626,-1229224037
00:20:13.632,3093069,45830,492563628,-1229224036
00:20:13.733,3093169,45840,492563630,-1229224034
00:20:13.831,3093263,45840,492563631,-1229224033
00:20:13.931,3093366,45840,492563633,-1229224032
00:20:14.032,3093463,45850,492563635,-1229224031
00:20:14.133,3093563,45850,492563637,-1229224029
00:20:14.231,3093661,45860,492563639,-1229224028
00:20:14.344,3093769,45860,492563640,-1229224027
00:20:14.436,3093861,45860,492563642,-1229224025
00:20:14.535,3093966,45860,492563644,-1229224024
00:20:14.633,3094061,45860,492563645,-1229224023
00:20:14.736,3094163,45860,492563647,-1229224022
00:20:14.844,3094269,45860,492563648,-1229224021
00:20:14.937,3094366,45860,492563649,-1229224021
00:20:15.039,3094466,45870,492563651,-1229224020
00:20:15.138,3094563,45860,492563652,-1229224020
00:20:15.239,3094663,45870,492563653,-1229224019
00:20:15.342,3094761,45860,492563655,-1229224018
00:20:15.440,3094866,45870,492563656,-1229224017
00:20:15.540,3094963,45870,492563658,-1229224017
00:20:15.642,3095063,45870,492563659,-1229224016
00:20:15.746,3095167,45860,492563661,-1229224016
