BBB Time,Mag Vals,Lamor
04:00:59.082,69237.352,371
04:00:59.182,69237.633,422
04:00:59.282,69236.538,381
04:00:59.382,69235.536,422
04:00:59.482,69232.762,391
04:00:59.582,69232.396,422
04:00:59.683,69231.572,474
04:00:59.783,69230.633,417
04:00:59.883,69230.717,383
04:00:59.983,69231.489,388
04:01:00.083,69232.574,369
04:01:00.183,69232.49,381
04:01:00.283,69233.773,388
04:01:00.383,69234.055,393
04:01:00.483,69234.055,405
04:01:00.583,69233.648,396
04:01:00.684,69234.306,410
04:01:00.784,69233.607,391
04:01:00.884,69233.179,393
04:01:00.984,69232.584,410
04:01:01.084,69232.762,427
04:01:01.184,69233.742,432
04:01:01.284,69233.147,388
04:01:01.384,69233.711,422
04:01:01.484,69233.993,408
04:01:01.585,69232.668,403
04:01:01.685,69233.617,403
04:01:01.785,69232.146,391
04:01:01.885,69233.742,403
04:01:01.985,69233.544,396
04:01:02.085,69232.772,413
04:01:02.185,69232.553,413
04:01:02.285,69232.605,376
04:01:02.385,69233.116,417
04:01:02.486,69231.666,405
04:01:02.586,69233.554,430
04:01:02.686,69232.574,396
04:01:02.786,69231.864,391
04:01:02.886,69232.856,408
04:01:02.986,69233.554,393
04:01:03.086,69233.554,378
04:01:03.186,69233.335,388
04:01:03.286,69234.337,435
04:01:03.386,69233.273,442
04:01:03.486,69233.388,427
04:01:03.586,69233.492,403
04:01:03.686,69233.836,408
04:01:03.786,69233.993,420
04:01:03.886,69233.586,396
04:01:03.987,69233.304,376
04:01:04.087,69233.523,415
04:01:04.187,69234.337,391
04:01:04.287,69232.605,386
04:01:04.387,69234.18,427
04:01:04.487,69233.961,408
04:01:04.587,69231.739,396
04:01:04.687,69232.386,420
04:01:04.787,69233.586,439
04:01:04.887,69233.367,461
04:01:04.987,69233.773,437
04:01:05.087,69233.836,383
04:01:05.188,69232.574,381
04:01:05.288,69233.46,415
04:01:05.388,69233.241,396
04:01:05.488,69233.711,391
04:01:05.588,69233.586,383
04:01:05.688,69233.482,383
04:01:05.788,69234.086,417
04:01:05.888,69234.472,381
04:01:05.988,69234.18,388
04:01:06.088,69232.762,410
04:01:06.188,69233.93,396
04:01:06.288,69234.055,383
04:01:06.389,69232.052,417
04:01:06.489,69233.169,415
04:01:06.589,69233.836,398
04:01:06.689,69233.805,415
04:01:06.789,69233.398,422
04:01:06.889,69233.899,386
04:01:06.989,69234.838,388
04:01:07.089,69234.086,398
04:01:07.189,69235.192,405
04:01:07.289,69234.525,386
04:01:07.390,69234.775,430
04:01:07.490,69235.035,386
04:01:07.590,69234.462,408
04:01:07.690,69234.462,408
04:01:07.790,69235.411,415
04:01:07.890,69234.681,396
04:01:07.990,69234.243,386
04:01:08.090,69234.712,410
04:01:08.190,69234.785,432
04:01:08.290,69233.857,386
04:01:08.390,69233.367,413
04:01:08.490,69235.161,396
04:01:08.590,69234.65,391
04:01:08.690,69234.65,383
04:01:08.791,69234.869,413
04:01:08.891,69235.098,430
04:01:08.991,69233.993,432
04:01:09.091,69233.93,415
04:01:09.191,69234.212,415
04:01:09.291,69234.368,393
04:01:09.391,69234.337,400
04:01:09.491,69233.773,403
04:01:09.591,69234.055,410
04:01:09.691,69232.897,420
04:01:09.792,69233.398,405
04:01:09.892,69233.857,415
04:01:09.992,69235.536,461
04:01:10.092,69233.867,388
04:01:10.192,69235.057,408
04:01:10.292,69234.941,400
04:01:45.016,69426.506,408
04:01:45.116,69404.421,383
04:01:45.216,69402.445,410
04:01:45.316,69386.428,364
04:01:45.417,69373.956,396
04:01:45.517,69358.813,398
04:01:45.617,69331.777,393
04:01:45.717,69291.347,442
04:01:45.817,69244.195,427
04:01:45.917,69214.735,381
04:01:46.017,69202.27,398
04:01:46.117,69210.5,396
04:01:46.217,69209.781,398
04:01:46.317,69211.846,391
04:01:46.417,69237.007,388
04:01:46.517,69235.307,408
04:01:46.617,69222.059,427
04:01:46.718,69215.56,391
04:01:46.818,69215.299,391
04:01:46.918,69212.201,413
04:01:47.018,69211.689,432
04:01:47.118,69212.221,383
04:01:47.218,69209.937,398
04:01:47.318,69212.701,439
04:01:47.418,69214.767,383
04:01:47.518,69214.016,388
04:01:47.618,69206.505,383
04:01:47.718,69207.798,405
04:01:47.818,69207.736,383
04:01:47.918,69214.078,381
04:01:48.018,69218.063,396
04:01:48.118,69219.983,396
04:01:48.219,69226.617,413
04:01:48.319,69231.479,410
04:01:48.419,69235.849,437
04:01:48.519,69234.556,378
04:01:48.619,69230.884,420
04:01:48.719,69227.775,420
04:01:48.819,69229.434,388
04:01:48.919,69234.149,398
04:01:49.019,69229.694,439
04:01:49.120,69226.419,442
04:01:49.220,69224.604,396
04:01:49.320,69225.386,405
04:01:49.420,69224.635,383
04:01:49.520,69222.716,420
04:01:49.620,69220.546,396
04:01:49.720,69219.451,393
04:01:49.820,69219.983,378
04:01:49.920,69219.576,383
04:01:50.020,69220.17,408
04:01:50.120,69220.734,410
04:01:50.220,69219.805,391
04:01:50.320,69219.346,393
04:01:50.420,69220.619,393
04:01:50.521,69220.953,420
04:01:50.621,69220.483,391
04:01:50.721,69220.118,396
04:01:50.821,69219.482,408
04:01:50.921,69219.096,439
04:01:51.021,69218.856,417
04:01:51.121,69218.762,391
04:01:51.221,69220.077,405
04:01:51.321,69220.953,415
04:01:51.421,69220.713,432
04:01:51.521,69221.297,386
04:01:51.621,69222.716,383
04:01:51.721,69220.337,400
04:01:51.821,69221.172,383
04:01:51.922,69221.495,427
04:01:52.022,69221.61,417
04:01:52.122,69220.901,388
04:01:52.222,69221.047,432
04:01:52.322,69220.838,413
04:01:52.422,69220.39,447
04:01:52.522,69221.245,425
04:01:52.622,69220.296,408
04:01:52.722,69220.64,396
04:01:52.822,69221.214,400
04:01:52.922,69220.734,398
04:01:53.022,69220.452,398
04:01:53.122,69220.682,420
04:01:53.222,69220.17,391
04:01:53.322,69220.984,376
04:01:53.422,69220.807,398
04:01:53.523,69220.796,403
04:01:53.623,69219.388,376
04:01:53.723,69220.702,403
04:01:53.823,69221.401,413
04:01:53.923,69219.889,398
04:01:54.023,69220.796,396
04:01:54.123,69221.902,374
04:01:54.223,69221.12,430
04:01:54.323,69220.045,447
04:01:54.423,69222.027,432
04:01:54.523,69221.61,383
04:01:54.623,69220.369,391
04:01:54.724,69222.08,410
04:01:54.824,69221.433,400
04:01:54.924,69220.796,417
04:01:55.024,69222.246,427
04:01:55.124,69222.622,408
04:01:55.224,69223.258,403
04:01:55.324,69222.997,388
04:01:55.424,69222.81,400
04:01:55.524,69222.966,386
04:01:55.624,69223.217,388
04:01:55.724,69222.997,388
04:01:55.824,69221.652,420
04:01:55.924,69222.904,391
04:01:56.025,69222.34,396
04:01:56.125,69221.933,371
04:01:56.225,69223.217,425
04:01:56.325,69222.997,398
04:01:56.425,69221.683,381
04:01:56.525,69222.716,366
04:01:56.625,69223.185,393
04:01:56.725,69222.904,381
04:01:56.826,69223.352,400
04:01:56.926,69223.373,410
04:01:57.026,69223.342,391
04:01:57.126,69224.228,391
04:01:57.226,69222.622,391
04:01:57.326,69223.185,422
04:01:57.426,69223.79,432
04:01:57.526,69224.155,383
04:01:57.627,69223.373,432
04:01:57.727,69223.602,461
04:01:57.827,69223.968,393
04:01:57.927,69224.072,439
04:01:58.027,69223.53,432
04:01:58.127,69223.915,371
04:01:58.227,69223.592,403
04:01:58.327,69223.561,378
04:01:58.427,69223.227,393
04:01:58.527,69223.78,378
04:01:58.627,69222.872,386
04:01:58.727,69222.747,403
04:01:58.827,69223.477,420
04:01:58.928,69223.467,393
04:01:59.028,69223.592,383
04:01:59.128,69223.102,388
04:01:59.228,69223.029,386
04:01:59.328,69223.749,422
04:01:59.428,69222.027,432
04:01:59.528,69221.683,413
04:01:59.628,69222.966,427
04:01:59.728,69222.653,413
04:01:59.829,69222.403,393
04:01:59.929,69222.121,405
04:02:00.029,69223.561,391
04:02:00.129,69222.403,388
04:02:00.229,69221.276,415
04:02:00.329,69222.528,422
04:02:00.429,69221.902,430
04:02:00.530,69221.36,439
04:02:00.630,69222.778,435
04:02:00.730,69223.467,393
04:02:00.830,69224.416,383
04:02:00.930,69223.853,425
04:02:01.030,69223.874,396
04:02:01.130,69224.917,381
04:02:01.230,69224.573,388
04:02:01.330,69224.124,383
04:02:01.431,69225.48,430
04:02:01.531,69224.886,383
04:02:01.631,69222.121,425
04:02:01.731,69218.658,396
04:02:01.831,69214.84,410
04:02:01.931,69207.83,391
04:02:02.031,69201.195,408
04:02:02.131,69201.081,388
04:02:02.231,69204.335,391
04:02:02.331,69208.967,386
04:02:02.431,69208.007,393
04:02:02.531,69206.015,376
04:02:02.631,69203.239,432
04:02:02.731,69202.144,405
04:02:02.831,69200.287,410
04:02:02.931,69199.411,427
04:02:03.031,69199.067,388
04:02:03.132,69199.098,420
04:02:03.232,69198.461,396
04:02:03.332,69199.474,398
04:02:03.432,69199.443,398
04:02:03.532,69198.567,413
04:02:03.632,69197.773,396
04:02:03.732,69197.273,408
04:02:03.832,69196.459,383
04:02:03.932,69197.46,376
04:02:04.032,69197.085,396
04:02:04.133,69196.897,381
04:02:04.233,69196.459,403
04:02:04.333,69196.616,422
04:02:04.433,69197.816,427
04:02:04.533,69197.492,388
04:02:04.633,69197.554,417
04:02:04.733,69197.836,376
04:02:04.834,69199.224,398
04:02:04.934,69199.411,393
04:02:05.034,69197.878,410
04:02:05.134,69198.837,405
04:02:05.234,69199.662,430
04:02:05.334,69198.879,405
04:02:05.434,69199.098,396
04:02:05.534,69200.506,378
04:02:05.635,69198.942,386
04:02:05.735,69198.211,405
04:02:05.835,69198.848,427
04:02:05.935,69199.536,420
04:02:06.035,69198.055,425
04:02:06.135,69198.817,378
04:02:06.235,69199.849,422
04:02:06.336,69199.192,403
04:02:06.436,69197.585,383
04:02:06.536,69198.817,422
04:02:06.636,69198.692,386
04:02:06.736,69198.993,393
04:02:06.837,69198.786,408
04:02:06.937,69198.723,413
04:02:07.037,69199.818,430
04:02:07.137,69198.649,398
04:02:07.237,69199.224,405
04:02:07.337,69198.973,420
04:02:07.437,69198.754,398
04:02:07.538,69197.523,415
04:02:07.638,69199.13,398
04:02:07.738,69199.724,383
04:02:07.838,69197.867,449
04:02:07.938,69199.255,391
04:02:08.038,69198.723,393
04:02:08.139,69197.898,391
04:02:08.239,69198.473,381
04:02:08.339,69199.724,393
04:02:08.439,69199.036,388
04:02:08.539,69199.025,378
04:02:08.639,69199.067,430
04:02:08.739,69199.161,400
04:02:08.839,69199.349,430
04:02:08.939,69199.005,374
04:02:09.040,69196.96,388
04:02:09.140,69198.587,388
04:02:09.240,69199.505,417
04:02:09.340,69200.1,410
04:02:09.440,69201.425,435
04:02:09.540,69202.739,400
04:02:09.640,69202.708,388
04:02:09.740,69203.083,386
04:02:09.841,69203.97,444
04:02:09.941,69205.597,381
04:02:10.041,69205.159,432
04:02:10.141,69204.846,388
04:02:10.241,69203.302,398
04:02:10.341,69198.973,432
04:02:10.441,69195.822,413
04:02:10.542,69194.613,369
04:02:10.642,69195.353,381
04:02:10.742,69196.271,400
04:02:10.842,69195.447,427
04:02:10.942,69197.022,444
04:02:11.042,69202.238,393
04:02:11.142,69207.36,405
04:02:11.242,69209.874,393
04:02:11.343,69213.129,408
04:02:11.443,69214.652,408
04:02:11.543,69215.612,398
04:02:11.643,69218.324,388
04:02:11.743,69222.152,420
04:02:11.843,69222.121,396
04:02:11.943,69220.89,410
04:02:12.043,69221.141,427
04:02:12.143,69221.84,383
04:02:12.243,69223.154,417
04:02:12.343,69225.866,413
04:02:12.444,69229.278,388
04:02:12.544,69231.385,383
04:02:12.644,69231.823,396
04:02:12.744,69231.197,415
04:02:12.844,69233.085,381
04:02:12.944,69233.116,371
04:02:13.044,69233.367,388
04:02:13.144,69233.482,403
04:02:13.244,69233.836,408
04:02:13.344,69230.289,403
04:02:13.445,69228.245,386
04:02:13.545,69229.559,403
04:02:13.645,69229.663,396
04:02:13.745,69229.152,403
04:02:13.845,69229.288,398
04:02:13.945,69229.497,410
04:02:14.045,69228.276,391
04:02:14.145,69227.838,415
04:02:14.246,69227.212,417
04:02:14.346,69228.558,391
04:02:14.446,69226.732,388
04:02:14.546,69227.306,383
04:02:14.646,69226.325,417
04:02:14.746,69228.026,386
04:02:14.846,69225.918,415
04:02:14.946,69226.335,388
04:02:15.046,69227.796,391
04:02:15.146,69227.869,413
04:02:15.246,69226.555,422
04:02:15.346,69227.139,381
04:02:15.446,69226.961,383
04:02:15.547,69226.388,410
04:02:15.647,69227.306,430
04:02:15.747,69227.17,383
04:02:15.847,69226.836,391
04:02:15.947,69226.607,388
04:02:16.047,69229.256,398
04:02:16.147,69229.528,388
04:02:16.247,69229.381,376
04:02:16.347,69229.716,413
04:02:16.447,69229.246,400
04:02:16.547,69229.601,398
04:02:16.648,69230.289,391
04:02:16.748,69229.497,381
04:02:16.848,69229.694,388
04:02:16.948,69230.696,391
04:02:17.048,69229.184,425
04:02:17.148,69230.07,388
04:02:17.248,69231.124,432
04:02:17.348,69230.633,420
04:02:17.448,69229.726,388
04:02:17.548,69230.54,400
04:02:17.648,69225.073,439
04:02:17.748,69230.029,400
04:02:17.848,69230.164,413
04:02:17.949,69230.32,378
04:02:18.049,69230.53,391
04:02:18.149,69229.851,417
04:02:18.249,69229.465,400
04:02:18.349,69229.976,393
04:02:18.449,69231.04,430
04:02:18.549,69229.778,417
04:02:18.649,69229.82,391
04:02:18.749,69229.945,430
04:02:18.849,69229.215,391
04:02:18.949,69229.246,415
04:02:19.049,69229.976,391
04:02:19.149,69229.34,374
04:02:19.249,69229.538,486
04:02:19.349,69229.465,408
04:02:19.449,69230.289,430
04:02:19.549,69229.434,388
04:02:19.649,69228.912,376
04:02:19.750,69230.217,427
04:02:19.850,69229.601,444
04:02:19.950,69229.559,420
04:02:20.050,69229.278,408
04:02:20.150,69228.787,405
04:02:20.250,69230.404,437
04:02:20.350,69229.82,420
04:02:20.450,69229.851,386
04:02:20.550,69229.904,381
04:02:20.650,69229.601,393
04:02:20.750,69229.09,408
04:02:20.850,69229.528,398
04:02:20.951,69229.788,391
04:02:21.051,69228.933,386
04:02:21.151,69229.194,388
04:02:21.251,69229.747,398
04:02:21.351,69229.726,415
04:02:21.451,69228.902,388
04:02:21.551,69229.528,427
04:02:21.651,69229.882,427
04:02:21.752,69229.403,393
04:02:21.852,69230.039,403
04:02:21.952,69231.072,400
04:02:22.052,69229.716,386
04:02:22.152,69229.1,388
04:02:22.252,69229.966,405
04:02:22.352,69231.739,393
04:02:22.453,69231.416,420
04:02:22.553,69231.385,437
04:02:22.653,69230.373,403
04:02:22.753,69231.614,444
04:02:22.853,69230.436,425
04:02:22.953,69230.195,403
04:02:23.053,69229.882,391
04:02:23.153,69230.029,422
04:02:23.254,69229.319,393
04:02:23.354,69229.997,400
04:02:23.454,69230.633,388
04:02:23.554,69229.371,403
04:02:23.654,69229.381,420
04:02:23.754,69230.978,400
04:02:23.854,69229.434,386
04:02:23.954,69229.757,383
04:02:24.054,69229.403,430
04:02:24.155,69230.508,405
04:02:24.255,69228.965,425
04:02:24.355,69229.914,400
04:02:24.455,69229.778,417
04:02:24.555,69229.632,396
04:02:24.655,69229.716,410
04:02:24.755,69229.068,378
04:02:24.855,69228.714,381
04:02:24.955,69230.029,386
04:02:25.055,69229.882,393
04:02:25.156,69229.622,403
04:02:25.256,69229.569,396
04:02:25.356,69229.778,398
04:02:25.456,69228.975,403
04:02:25.556,69229.371,391
04:02:25.656,69229.726,457
04:02:25.756,69230.498,417
04:02:25.856,69229.757,432
04:02:25.956,69229.465,405
04:02:26.056,69230.195,403
04:02:26.156,69229.152,405
04:02:26.257,69229.194,415
04:02:26.357,69229.465,386
04:02:26.457,69228.933,420
04:02:26.557,69230.352,396
04:02:26.657,69228.777,400
04:02:26.757,69229.663,432
04:02:26.857,69230.248,393
04:02:26.957,69229.162,400
04:02:27.057,69229.559,386
04:02:27.157,69230.571,398
04:02:27.257,69228.714,383
04:02:27.357,69228.464,393
04:02:27.457,69231.009,405
04:02:27.557,69230.07,378
04:02:27.657,69229.403,381
04:02:27.757,69229.538,388
04:02:27.857,69230.477,427
04:02:27.958,69229.371,374
04:02:28.058,69229.309,398
04:02:28.158,69229.757,417
04:02:28.258,69229.591,437
04:02:28.358,69229.194,420
04:02:28.458,69229.215,413
04:02:28.558,69230.133,400
04:02:28.658,69229.34,393
04:02:28.758,69228.495,393
04:02:28.858,69228.432,383
04:02:28.958,69229.256,405
04:02:29.058,69229.152,444
04:02:29.159,69227.963,393
04:02:29.259,69228.464,386
04:02:29.359,69229.309,386
04:02:29.459,69229.09,420
04:02:29.559,69229.851,396
04:02:29.659,69230.32,432
04:02:29.759,69229.371,413
04:02:29.860,69228.652,391
04:02:29.960,69229.882,391
04:02:30.060,69229.371,396
04:02:30.160,69229.381,383
04:02:30.260,69228.745,430
04:02:30.360,69229.935,393
04:02:30.460,69229.162,422
04:02:30.560,69229.591,393
04:02:30.661,69229.538,425
04:02:30.761,69229.371,408
04:02:30.861,69227.681,386
04:02:30.961,69228.652,378
04:02:31.061,69227.963,381
04:02:31.161,69228.714,378
04:02:31.261,69228.307,378
04:02:31.362,69228.526,437
04:02:31.462,69228.745,398
04:02:31.562,69228.464,417
04:02:31.662,69227.744,386
04:02:31.762,69228.589,393
04:02:31.862,69229.068,386
04:02:31.962,69228.276,415
04:02:32.062,69227.525,427
04:02:32.163,69229.215,386
04:02:32.263,69228.026,405
04:02:32.363,69228.151,383
04:02:32.463,69228.902,439
04:02:32.563,69228.495,391
04:02:32.663,69229.027,391
04:02:32.763,69228.276,388
04:02:32.863,69227.462,417
04:02:32.964,69228.996,432
04:02:33.064,69228.026,383
04:02:33.164,69228.307,393
04:02:33.264,69228.182,398
04:02:33.364,69229.381,439
04:02:33.464,69229.559,417
04:02:33.564,69229.403,386
04:02:33.664,69228.975,442
04:02:33.764,69229.403,381
04:02:33.865,69228.589,396
04:02:33.965,69229.068,386
04:02:34.065,69229.81,427
04:02:34.165,69228.965,420
04:02:34.265,69229.037,396
04:02:34.365,69229.403,400
04:02:34.465,69228.151,408
04:02:34.566,69229.601,383
04:02:34.666,69229.81,435
04:02:34.766,69228.965,388
04:02:34.866,69229.444,391
04:02:34.966,69229.121,415
04:02:35.066,69228.026,378
04:02:35.166,69228.996,410
04:02:35.267,69229.914,408
04:02:35.367,69228.464,422
04:02:35.467,69228.808,403
04:02:35.567,69229.434,422
04:02:35.667,69228.151,393
04:02:35.767,69228.505,398
04:02:35.868,69229.528,393
04:02:35.968,69228.652,410
04:02:36.068,69228.683,432
04:02:36.168,69228.777,427
04:02:36.268,69229.068,435
04:02:36.368,69228.464,383
04:02:36.469,69229.591,393
04:02:36.569,69229.225,391
04:02:36.669,69230.217,391
04:02:36.769,69230.07,381
04:02:36.869,69229.976,410
04:02:36.970,69229.09,383
04:02:37.070,69229.914,393
04:02:37.170,69229.371,405
04:02:37.270,69229.465,422
04:02:37.370,69230.289,386
04:02:37.471,69229.184,430
04:02:37.571,69229.381,386
04:02:37.671,69229.872,396
04:02:37.771,69229.82,388
04:02:37.871,69229.309,393
04:02:37.971,69229.256,396
04:02:38.071,69229.591,398
04:02:38.172,69229.121,386
04:02:38.272,69229.601,422
04:02:38.372,69229.841,408
04:02:38.472,69230.414,378
04:02:38.572,69228.996,388
04:02:38.672,69229.632,403
04:02:38.772,69229.591,391
04:02:38.872,69229.131,393
04:02:38.973,69229.653,408
04:02:39.073,69229.319,391
04:02:39.173,69229.403,413
04:02:39.273,69230.164,432
04:02:39.373,69229.121,391
04:02:39.474,69229.591,381
04:02:39.574,69229.256,388
04:02:39.674,69229.591,405
04:02:39.774,69229.121,420
04:02:39.874,69229.35,400
04:02:39.974,69229.591,410
04:02:40.075,69229.068,383
04:02:40.175,69230.185,393
04:02:40.275,69229.945,422
04:02:40.375,69228.683,442
04:02:40.475,69229.34,430
04:02:40.575,69230.07,386
04:02:40.676,69229.34,391
04:02:40.776,69228.975,425
04:02:40.876,69229.121,386
04:02:40.976,69229.09,405
04:02:41.076,69229.444,403
04:02:41.176,69228.652,381
04:02:41.277,69228.933,413
04:02:41.377,69229.976,413
04:02:41.477,69227.775,393
04:02:41.577,69229.027,374
04:02:41.677,69229.121,403
04:02:41.777,69229.058,391
04:02:41.877,69228.505,400
04:02:41.978,69228.432,386
04:02:42.078,69229.559,403
04:02:42.178,69228.589,396
04:02:42.278,69228.245,376
04:02:42.378,69225.605,408
04:02:42.478,69216.092,408
04:02:42.579,69206.598,410
04:02:42.679,69200.08,386
04:02:42.779,69195.666,425
04:02:42.879,69194.926,408
04:02:42.979,69199.494,403
04:02:43.079,69204.44,400
04:02:43.179,69205.222,393
04:02:43.279,69205.566,425
04:02:43.379,69205.19,381
04:02:43.480,69200.862,388
04:02:43.580,69192.995,413
04:02:43.680,69185.589,383
04:02:43.780,69179.904,430
04:02:43.880,69180.447,413
04:02:43.980,69181.749,427
04:02:44.080,69183.368,420
04:02:44.181,69184.733,425
04:02:44.281,69186.133,396
04:02:44.381,69183.2,376
04:02:44.481,69184.369,427
04:02:44.581,69186.183,417
04:02:44.681,69187.759,417
04:02:44.781,69190.743,403
04:02:44.882,69192.088,386
04:02:44.982,69193.1,405
04:02:45.082,69195.885,378
04:02:45.182,69196.678,420
04:02:45.282,69197.19,388
04:02:45.382,69196.354,388
04:02:45.482,69190.899,430
04:02:45.582,69183.137,396
04:02:45.682,69180.948,403
04:02:45.783,69179.497,413
04:02:45.883,69176.889,400
04:02:45.983,69178.746,388
04:02:46.083,69180.06,398
04:02:46.183,69180.154,422
04:02:46.283,69179.216,405
04:02:46.383,69182.031,388
04:02:46.483,69182.836,422
04:02:46.583,69183.325,410
04:02:46.683,69185.026,378
04:02:46.784,69185.589,383
04:02:46.884,69184.369,391
04:02:46.984,69182.23,420
04:02:47.084,69183.2,417
04:02:47.184,69184.951,383
04:02:47.284,69188.052,398
04:02:47.384,69189.292,410
04:02:47.484,69189.354,393
04:02:47.584,69189.742,381
04:02:47.684,69189.167,391
04:02:47.785,69188.76,439
04:02:47.885,69188.322,391
04:02:47.985,69188.729,393
04:02:48.085,69185.882,427
04:02:48.185,69183.106,435
04:02:48.285,69185.839,405
04:02:48.385,69188.76,386
04:02:48.485,69190.649,386
04:02:48.585,69191.118,417
04:02:48.685,69191.525,391
04:02:48.785,69191.462,386
04:02:48.885,69192.099,415
04:02:48.985,69192.369,420
04:02:49.085,69190.711,400
04:02:49.186,69191.963,427
04:02:49.286,69190.649,396
04:02:49.386,69190.68,383
04:02:49.486,69190.586,422
04:02:49.586,69192.088,388
04:02:49.686,69192.35,396
04:02:49.787,69192.15,408
04:02:49.887,69191.775,417
04:02:49.987,69191.912,403
04:02:50.087,69193.089,376
04:02:50.187,69192.443,378
04:02:50.287,69190.93,444
04:02:50.388,69190.899,386
04:02:50.488,69191.618,393
04:02:50.588,69191.118,378
04:02:50.688,69190.074,417
04:02:50.788,69188.928,398
04:02:50.888,69188.447,391
04:02:50.989,69188.416,391
04:02:51.089,69188.635,374
04:02:51.189,69187.822,376
04:02:51.289,69186.089,417
04:02:51.389,69188.666,386
04:02:51.489,69188.197,388
04:02:51.590,69188.228,415
04:02:51.690,69187.822,383
04:02:51.790,69188.291,415
04:02:51.890,69188.041,403
04:02:51.990,69188.041,391
04:02:52.091,69186.778,410
04:02:52.191,69187.446,403
04:02:52.291,69187.697,388
04:02:52.391,69186.465,393
04:02:52.491,69185.757,400
04:02:52.592,69188.51,400
04:02:52.692,69186.903,391
04:02:52.792,69186.633,410
04:02:52.892,69187.497,396
04:02:52.992,69187.29,386
04:02:53.092,69186.621,442
04:02:53.192,69188.041,422
04:02:53.292,69187.916,400
04:02:53.393,69187.884,374
04:02:53.493,69187.728,386
04:02:53.593,69187.415,422
04:02:53.693,69187.947,396
04:02:53.793,69188.072,386
04:02:53.893,69187.622,422
04:02:53.994,69186.133,400
04:02:54.094,69187.685,378
04:02:54.194,69187.165,417
04:02:54.294,69186.465,386
04:02:54.394,69186.946,430
04:02:54.494,69187.853,398
04:02:54.594,69187.216,393
04:02:54.694,69188.009,396
04:02:54.795,69188.385,405
04:02:54.895,69186.946,391
04:02:54.995,69186.602,410
04:02:55.095,69187.341,378
04:02:55.195,69186.215,383
04:02:55.295,69187.29,425
04:02:55.396,69187.947,386
04:02:55.496,69186.852,381
04:02:55.596,69186.527,398
04:02:55.696,69187.008,405
04:02:55.796,69186.809,405
04:02:55.897,69187.259,425
04:02:55.997,69187.435,398
04:02:56.097,69186.915,422
04:02:56.197,69186.215,383
04:02:56.297,69187.884,430
04:02:56.398,69185.401,405
04:02:56.498,69186.696,396
04:02:56.598,69187.466,393
04:02:56.698,69187.321,393
04:02:56.798,69186.371,378
04:02:56.898,69188.666,444
04:02:56.999,69187.446,396
04:02:57.099,69188.072,422
04:02:57.199,69187.728,398
