BBB Time,Weeks,Secs
04:02:02.962,2157,167718700
04:02:03.062,2157,167718800
04:02:03.202,2157,167718900
04:02:03.264,2157,167719000
04:02:03.364,2157,167719100
04:02:03.462,2157,167719200
04:02:03.565,2157,167719300
04:02:03.663,2157,167719400
04:02:03.762,2157,167719500
04:02:03.863,2157,167719600
04:02:03.965,2157,167719700
04:02:04.065,2157,167719800
04:02:04.164,2157,167719900
04:02:04.266,2157,167720000
04:02:04.364,2157,167720100
04:02:04.465,2157,167720200
04:02:04.564,2157,167720300
04:02:04.665,2157,167720400
04:02:04.764,2157,167720500
04:02:04.868,2157,167720600
04:02:04.966,2157,167720700
04:02:05.067,2157,167720800
04:02:05.205,2157,167720900
04:02:05.264,2157,167721000
04:02:05.364,2157,167721100
04:02:05.465,2157,167721200
04:02:05.565,2157,167721300
04:02:05.664,2157,167721400
04:02:05.764,2157,167721500
04:02:05.864,2157,167721600
04:02:05.966,2157,167721700
04:02:06.065,2157,167721800
04:02:06.166,2157,167721900
04:02:06.267,2157,167722000
04:02:06.367,2157,167722100
04:02:06.465,2157,167722200
04:02:06.569,2157,167722300
04:02:06.666,2157,167722400
04:02:06.767,2157,167722500
04:02:06.866,2157,167722600
04:02:06.967,2157,167722700
04:02:07.067,2157,167722800
04:02:07.207,2157,167722900
04:02:07.269,2157,167723000
04:02:07.368,2157,167723100
04:02:07.467,2157,167723200
04:02:07.568,2157,167723300
04:02:07.668,2157,167723400
04:02:07.768,2157,167723500
04:02:07.868,2157,167723600
04:02:07.968,2157,167723700
04:02:08.068,2157,167723800
04:02:08.169,2157,167723900
04:02:08.270,2157,167724000
04:02:08.368,2157,167724100
04:02:08.469,2157,167724200
04:02:08.570,2157,167724300
04:02:08.669,2157,167724400
04:02:08.769,2157,167724500
04:02:08.869,2157,167724600
04:02:08.970,2157,167724700
04:02:09.070,2157,167724800
04:02:09.211,2157,167724900
04:02:09.270,2157,167725000
04:02:09.369,2157,167725100
04:02:09.470,2157,167725200
04:02:09.571,2157,167725300
04:02:09.670,2157,167725400
04:02:09.771,2157,167725500
04:02:09.871,2157,167725600
04:02:09.971,2157,167725700
04:02:10.071,2157,167725800
04:02:10.171,2157,167725900
04:02:10.272,2157,167726000
04:02:10.372,2157,167726100
04:02:10.472,2157,167726200
04:02:10.572,2157,167726300
04:02:10.671,2157,167726400
04:02:10.772,2157,167726500
04:02:10.872,2157,167726600
04:02:10.973,2157,167726700
04:02:11.072,2157,167726800
04:02:11.214,2157,167726900
04:02:11.273,2157,167727000
04:02:11.374,2157,167727100
04:02:11.474,2157,167727200
04:02:11.573,2157,167727300
04:02:11.673,2157,167727400
04:02:11.774,2157,167727500
04:02:11.873,2157,167727600
04:02:11.974,2157,167727700
04:02:12.074,2157,167727800
04:02:12.174,2157,167727900
04:02:12.274,2157,167728000
04:02:12.375,2157,167728100
04:02:12.474,2157,167728200
04:02:12.573,2157,167728300
04:02:12.674,2157,167728400
04:02:12.774,2157,167728500
04:02:12.874,2157,167728600
04:02:12.974,2157,167728700
04:02:13.075,2157,167728800
04:02:13.216,2157,167728900
04:02:13.275,2157,167729000
04:02:13.376,2157,167729100
04:02:13.476,2157,167729200
04:02:13.576,2157,167729300
04:02:13.675,2157,167729400
04:02:13.776,2157,167729500
04:02:13.876,2157,167729600
04:02:13.976,2157,167729700
04:02:14.076,2157,167729800
04:02:14.176,2157,167729900
04:02:14.276,2157,167730000
04:02:14.376,2157,167730100
04:02:14.477,2157,167730200
04:02:14.577,2157,167730300
04:02:14.676,2157,167730400
04:02:14.777,2157,167730500
04:02:14.877,2157,167730600
04:02:14.976,2157,167730700
04:02:15.077,2157,167730800
04:02:15.219,2157,167730900
04:02:15.277,2157,167731000
04:02:15.377,2157,167731100
04:02:15.478,2157,167731200
04:02:15.577,2157,167731300
04:02:15.677,2157,167731400
04:02:15.778,2157,167731500
04:02:15.877,2157,167731600
04:02:15.977,2157,167731700
04:02:16.078,2157,167731800
04:02:16.177,2157,167731900
04:02:16.279,2157,167732000
04:02:16.378,2157,167732100
04:02:16.479,2157,167732200
04:02:16.578,2157,167732300
04:02:16.678,2157,167732400
04:02:16.779,2157,167732500
04:02:16.878,2157,167732600
04:02:16.981,2157,167732700
04:02:17.079,2157,167732800
04:02:17.221,2157,167732900
04:02:17.280,2157,167733000
04:02:17.379,2157,167733100
04:02:17.481,2157,167733200
04:02:17.580,2157,167733300
04:02:17.679,2157,167733400
04:02:17.780,2157,167733500
04:02:17.879,2157,167733600
04:02:17.979,2157,167733700
04:02:18.079,2157,167733800
04:02:18.179,2157,167733900
04:02:18.280,2157,167734000
04:02:18.380,2157,167734100
04:02:18.479,2157,167734200
04:02:18.579,2157,167734300
04:02:18.680,2157,167734400
04:02:18.780,2157,167734500
04:02:18.880,2157,167734600
04:02:18.980,2157,167734700
04:02:19.080,2157,167734800
04:02:19.222,2157,167734900
04:02:19.281,2157,167735000
04:02:19.380,2157,167735100
04:02:19.480,2157,167735200
04:02:19.579,2157,167735300
04:02:19.681,2157,167735400
04:02:19.781,2157,167735500
04:02:19.881,2157,167735600
04:02:19.980,2157,167735700
04:02:20.081,2157,167735800
04:02:20.180,2157,167735900
04:02:20.281,2157,167736000
04:02:20.381,2157,167736100
04:02:20.481,2157,167736200
04:02:20.580,2157,167736300
04:02:20.682,2157,167736400
04:02:20.781,2157,167736500
04:02:20.882,2157,167736600
04:02:20.982,2157,167736700
04:02:21.082,2157,167736800
04:02:21.224,2157,167736900
04:02:21.283,2157,167737000
04:02:21.382,2157,167737100
04:02:21.482,2157,167737200
04:02:21.586,2157,167737300
04:02:21.683,2157,167737400
04:02:21.784,2157,167737500
04:02:21.883,2157,167737600
04:02:21.983,2157,167737700
04:02:22.082,2157,167737800
04:02:22.183,2157,167737900
04:02:22.284,2157,167738000
04:02:22.383,2157,167738100
04:02:22.484,2157,167738200
04:02:22.584,2157,167738300
04:02:22.683,2157,167738400
04:02:22.785,2157,167738500
04:02:22.884,2157,167738600
04:02:22.984,2157,167738700
04:02:23.084,2157,167738800
04:02:23.227,2157,167738900
04:02:23.286,2157,167739000
04:02:23.385,2157,167739100
04:02:23.485,2157,167739200
04:02:23.585,2157,167739300
04:02:23.686,2157,167739400
04:02:23.786,2157,167739500
04:02:23.886,2157,167739600
04:02:23.985,2157,167739700
04:02:24.086,2157,167739800
04:02:24.186,2157,167739900
04:02:24.287,2157,167740000
04:02:24.386,2157,167740100
04:02:24.486,2157,167740200
04:02:24.587,2157,167740300
04:02:24.687,2157,167740400
04:02:24.788,2157,167740500
04:02:24.886,2157,167740600
04:02:24.986,2157,167740700
04:02:25.087,2157,167740800
04:02:25.230,2157,167740900
04:02:25.287,2157,167741000
04:02:25.390,2157,167741100
04:02:25.490,2157,167741200
04:02:25.587,2157,167741300
04:02:25.689,2157,167741400
04:02:25.789,2157,167741500
04:02:25.887,2157,167741600
04:02:25.987,2157,167741700
04:02:26.088,2157,167741800
04:02:26.188,2157,167741900
04:02:26.289,2157,167742000
04:02:26.388,2157,167742100
04:02:26.488,2157,167742200
04:02:26.588,2157,167742300
04:02:26.722,2157,167742400
04:02:26.790,2157,167742500
04:02:26.889,2157,167742600
04:02:26.988,2157,167742700
04:02:27.089,2157,167742800
04:02:27.265,2157,167742900
04:02:27.289,2157,167743000
04:02:27.392,2157,167743100
04:02:27.492,2157,167743200
04:02:27.588,2157,167743300
04:02:27.721,2157,167743400
04:02:27.790,2157,167743500
04:02:27.890,2157,167743600
04:02:27.989,2157,167743700
04:02:28.089,2157,167743800
04:02:28.222,2157,167743900
04:02:28.290,2157,167744000
04:02:28.389,2157,167744100
04:02:28.490,2157,167744200
04:02:28.593,2157,167744300
04:02:28.722,2157,167744400
04:02:28.791,2157,167744500
04:02:28.891,2157,167744600
04:02:28.990,2157,167744700
04:02:29.090,2157,167744800
04:02:29.266,2157,167744900
04:02:29.291,2157,167745000
04:02:29.390,2157,167745100
04:02:29.494,2157,167745200
04:02:29.594,2157,167745300
04:02:29.723,2157,167745400
04:02:29.792,2157,167745500
04:02:29.892,2157,167745600
04:02:29.993,2157,167745700
04:02:30.091,2157,167745800
04:02:30.224,2157,167745900
04:02:30.292,2157,167746000
04:02:30.393,2157,167746100
04:02:30.492,2157,167746200
04:02:30.593,2157,167746300
04:02:30.716,2157,167746400
04:02:30.795,2157,167746500
04:02:30.894,2157,167746600
04:02:30.994,2157,167746700
04:02:31.093,2157,167746800
04:02:31.269,2157,167746900
04:02:31.297,2157,167747000
04:02:31.394,2157,167747100
04:02:31.494,2157,167747200
04:02:31.594,2157,167747300
04:02:31.716,2157,167747400
04:02:31.797,2157,167747500
04:02:31.894,2157,167747600
04:02:31.995,2157,167747700
04:02:32.094,2157,167747800
04:02:32.216,2157,167747900
04:02:32.296,2157,167748000
04:02:32.395,2157,167748100
04:02:32.495,2157,167748200
04:02:32.596,2157,167748300
04:02:32.716,2157,167748400
04:02:32.796,2157,167748500
04:02:32.895,2157,167748600
04:02:32.996,2157,167748700
04:02:33.096,2157,167748800
04:02:33.272,2157,167748900
04:02:33.296,2157,167749000
04:02:33.396,2157,167749100
04:02:33.496,2157,167749200
04:02:33.596,2157,167749300
04:02:33.716,2157,167749400
04:02:33.796,2157,167749500
04:02:33.898,2157,167749600
04:02:33.997,2157,167749700
04:02:34.097,2157,167749800
04:02:34.216,2157,167749900
04:02:34.298,2157,167750000
04:02:34.397,2157,167750100
04:02:34.497,2157,167750200
04:02:34.598,2157,167750300
04:02:34.716,2157,167750400
04:02:34.799,2157,167750500
04:02:34.899,2157,167750600
04:02:34.998,2157,167750700
04:02:35.099,2157,167750800
04:02:35.275,2157,167750900
04:02:35.300,2157,167751000
04:02:35.399,2157,167751100
04:02:35.502,2157,167751200
04:02:35.602,2157,167751300
04:02:35.716,2157,167751400
04:02:35.800,2157,167751500
04:02:35.900,2157,167751600
04:02:36.001,2157,167751700
04:02:36.101,2157,167751800
04:02:36.216,2157,167751900
04:02:36.301,2157,167752000
04:02:36.401,2157,167752100
04:02:36.501,2157,167752200
04:02:36.601,2157,167752300
04:02:36.717,2157,167752400
04:02:36.802,2157,167752500
04:02:36.902,2157,167752600
04:02:37.003,2157,167752700
04:02:37.103,2157,167752800
04:02:37.279,2157,167752900
04:02:37.304,2157,167753000
04:02:37.402,2157,167753100
04:02:37.503,2157,167753200
04:02:37.603,2157,167753300
04:02:37.717,2157,167753400
04:02:37.804,2157,167753500
04:02:37.904,2157,167753600
04:02:38.004,2157,167753700
04:02:38.105,2157,167753800
04:02:38.217,2157,167753900
04:02:38.305,2157,167754000
04:02:38.404,2157,167754100
04:02:38.504,2157,167754200
04:02:38.604,2157,167754300
04:02:38.717,2157,167754400
04:02:38.805,2157,167754500
04:02:38.908,2157,167754600
04:02:39.006,2157,167754700
04:02:39.106,2157,167754800
04:02:39.283,2157,167754900
04:02:39.306,2157,167755000
04:02:39.405,2157,167755100
04:02:39.509,2157,167755200
04:02:39.610,2157,167755300
04:02:39.718,2157,167755400
04:02:39.807,2157,167755500
04:02:39.907,2157,167755600
04:02:40.008,2157,167755700
04:02:40.108,2157,167755800
04:02:40.218,2157,167755900
04:02:40.308,2157,167756000
04:02:40.408,2157,167756100
04:02:40.508,2157,167756200
04:02:40.608,2157,167756300
04:02:40.718,2157,167756400
04:02:40.809,2157,167756500
04:02:40.909,2157,167756600
04:02:41.010,2157,167756700
04:02:41.110,2157,167756800
04:02:41.288,2157,167756900
04:02:41.310,2157,167757000
04:02:41.409,2157,167757100
04:02:41.509,2157,167757200
04:02:41.610,2157,167757300
04:02:41.718,2157,167757400
04:02:41.810,2157,167757500
04:02:41.910,2157,167757600
04:02:42.010,2157,167757700
04:02:42.110,2157,167757800
04:02:42.219,2157,167757900
04:02:42.311,2157,167758000
04:02:42.411,2157,167758100
04:02:42.511,2157,167758200
04:02:42.611,2157,167758300
04:02:42.718,2157,167758400
04:02:42.812,2157,167758500
04:02:42.912,2157,167758600
04:02:43.012,2157,167758700
04:02:43.111,2157,167758800
04:02:43.291,2157,167758900
04:02:43.313,2157,167759000
04:02:43.413,2157,167759100
04:02:43.513,2157,167759200
04:02:43.613,2157,167759300
04:02:43.718,2157,167759400
04:02:43.814,2157,167759500
04:02:43.913,2157,167759600
04:02:44.014,2157,167759700
04:02:44.114,2157,167759800
04:02:44.219,2157,167759900
04:02:44.314,2157,167760000
04:02:44.414,2157,167760100
04:02:44.514,2157,167760200
04:02:44.614,2157,167760300
04:02:44.718,2157,167760400
04:02:44.815,2157,167760500
04:02:44.914,2157,167760600
04:02:45.015,2157,167760700
04:02:45.117,2157,167760800
04:02:45.293,2157,167760900
04:02:45.316,2157,167761000
04:02:45.415,2157,167761100
04:02:45.515,2157,167761200
04:02:45.616,2157,167761300
04:02:45.718,2157,167761400
04:02:45.816,2157,167761500
04:02:45.916,2157,167761600
04:02:46.016,2157,167761700
04:02:46.116,2157,167761800
04:02:46.219,2157,167761900
04:02:46.318,2157,167762000
04:02:46.415,2157,167762100
04:02:46.517,2157,167762200
04:02:46.616,2157,167762300
04:02:46.718,2157,167762400
04:02:46.817,2157,167762500
04:02:46.917,2157,167762600
04:02:47.017,2157,167762700
04:02:47.117,2157,167762800
04:02:47.295,2157,167762900
04:02:47.317,2157,167763000
04:02:47.418,2157,167763100
04:02:47.517,2157,167763200
04:02:47.617,2157,167763300
04:02:47.717,2157,167763400
04:02:47.818,2157,167763500
04:02:47.918,2157,167763600
04:02:48.018,2157,167763700
04:02:48.117,2157,167763800
04:02:48.218,2157,167763900
04:02:48.319,2157,167764000
04:02:48.418,2157,167764100
04:02:48.518,2157,167764200
04:02:48.618,2157,167764300
04:02:48.718,2157,167764400
04:02:48.818,2157,167764500
04:02:48.919,2157,167764600
04:02:49.019,2157,167764700
04:02:49.119,2157,167764800
04:02:49.297,2157,167764900
04:02:49.320,2157,167765000
04:02:49.419,2157,167765100
04:02:49.519,2157,167765200
04:02:49.620,2157,167765300
04:02:49.720,2157,167765400
04:02:49.820,2157,167765500
04:02:49.920,2157,167765600
04:02:50.021,2157,167765700
04:02:50.121,2157,167765800
04:02:50.222,2157,167765900
04:02:50.320,2157,167766000
04:02:50.421,2157,167766100
04:02:50.522,2157,167766200
04:02:50.621,2157,167766300
04:02:50.721,2157,167766400
04:02:50.822,2157,167766500
04:02:50.922,2157,167766600
04:02:51.022,2157,167766700
04:02:51.122,2157,167766800
04:02:51.301,2157,167766900
04:02:51.324,2157,167767000
04:02:51.423,2157,167767100
04:02:51.523,2157,167767200
04:02:51.623,2157,167767300
04:02:51.723,2157,167767400
04:02:51.825,2157,167767500
04:02:51.924,2157,167767600
04:02:52.025,2157,167767700
04:02:52.124,2157,167767800
04:02:52.225,2157,167767900
04:02:52.325,2157,167768000
04:02:52.426,2157,167768100
04:02:52.525,2157,167768200
04:02:52.626,2157,167768300
04:02:52.726,2157,167768400
04:02:52.826,2157,167768500
04:02:52.926,2157,167768600
04:02:53.026,2157,167768700
04:02:53.126,2157,167768800
04:02:53.305,2157,167768900
04:02:53.327,2157,167769000
04:02:53.426,2157,167769100
04:02:53.527,2157,167769200
04:02:53.627,2157,167769300
04:02:53.727,2157,167769400
04:02:53.828,2157,167769500
04:02:53.928,2157,167769600
04:02:54.028,2157,167769700
04:02:54.128,2157,167769800
04:02:54.228,2157,167769900
04:02:54.329,2157,167770000
04:02:54.427,2157,167770100
04:02:54.530,2157,167770200
04:02:54.629,2157,167770300
04:02:54.729,2157,167770400
04:02:54.829,2157,167770500
04:02:54.929,2157,167770600
04:02:55.030,2157,167770700
04:02:55.130,2157,167770800
04:02:55.309,2157,167770900
04:02:55.333,2157,167771000
04:02:55.429,2157,167771100
04:02:55.531,2157,167771200
04:02:55.631,2157,167771300
04:02:55.731,2157,167771400
04:02:55.831,2157,167771500
04:02:55.931,2157,167771600
04:02:56.032,2157,167771700
04:02:56.132,2157,167771800
04:02:56.232,2157,167771900
04:02:56.333,2157,167772000
04:02:56.433,2157,167772100
04:02:56.532,2157,167772200
04:02:56.632,2157,167772300
04:02:56.733,2157,167772400
04:02:56.833,2157,167772500
04:02:56.933,2157,167772600
04:02:57.033,2157,167772700
04:02:57.133,2157,167772800
04:02:57.312,2157,167772900
04:02:57.335,2157,167773000
04:02:57.435,2157,167773100
04:02:57.534,2157,167773200
04:02:57.633,2157,167773300
04:02:57.734,2157,167773400
04:02:57.834,2157,167773500
04:02:57.934,2157,167773600
04:02:58.035,2157,167773700
04:02:58.135,2157,167773800
04:02:58.234,2157,167773900
04:02:58.335,2157,167774000
04:02:58.434,2157,167774100
04:02:58.535,2157,167774200
04:02:58.636,2157,167774300
04:02:58.736,2157,167774400
04:02:58.836,2157,167774500
04:02:58.936,2157,167774600
04:02:59.036,2157,167774700
04:02:59.136,2157,167774800
04:02:59.316,2157,167774900
04:02:59.339,2157,167775000
04:02:59.437,2157,167775100
04:02:59.538,2157,167775200
04:02:59.639,2157,167775300
04:02:59.737,2157,167775400
04:02:59.838,2157,167775500
04:02:59.938,2157,167775600
04:03:00.038,2157,167775700
04:03:00.138,2157,167775800
04:03:00.238,2157,167775900
04:03:00.339,2157,167776000
04:03:00.439,2157,167776100
04:03:00.540,2157,167776200
04:03:00.640,2157,167776300
04:03:00.739,2157,167776400
04:03:00.840,2157,167776500
04:03:00.940,2157,167776600
04:03:01.040,2157,167776700
04:03:01.140,2157,167776800
04:03:01.321,2157,167776900
04:03:01.341,2157,167777000
04:03:01.441,2157,167777100
04:03:01.542,2157,167777200
04:03:01.642,2157,167777300
04:03:01.741,2157,167777400
04:03:01.842,2157,167777500
04:03:01.942,2157,167777600
04:03:02.042,2157,167777700
04:03:02.142,2157,167777800
04:03:02.242,2157,167777900
04:03:02.343,2157,167778000
04:03:02.442,2157,167778100
04:03:02.544,2157,167778200
04:03:02.643,2157,167778300
04:03:02.743,2157,167778400
04:03:02.844,2157,167778500
04:03:02.943,2157,167778600
04:03:03.043,2157,167778700
04:03:03.143,2157,167778800
04:03:03.323,2157,167778900
04:03:03.344,2157,167779000
04:03:03.444,2157,167779100
04:03:03.544,2157,167779200
04:03:03.644,2157,167779300
04:03:03.745,2157,167779400
04:03:03.844,2157,167779500
04:03:03.945,2157,167779600
04:03:04.045,2157,167779700
04:03:04.145,2157,167779800
04:03:04.245,2157,167779900
04:03:04.346,2157,167780000
04:03:04.446,2157,167780100
04:03:04.546,2157,167780200
04:03:04.645,2157,167780300
04:03:04.746,2157,167780400
04:03:04.847,2157,167780500
04:03:04.947,2157,167780600
04:03:05.047,2157,167780700
04:03:05.147,2157,167780800
04:03:05.327,2157,167780900
04:03:05.348,2157,167781000
04:03:05.448,2157,167781100
04:03:05.548,2157,167781200
04:03:05.647,2157,167781300
04:03:05.747,2157,167781400
04:03:05.849,2157,167781500
04:03:05.949,2157,167781600
04:03:06.048,2157,167781700
04:03:06.148,2157,167781800
04:03:06.249,2157,167781900
04:03:06.350,2157,167782000
04:03:06.449,2157,167782100
04:03:06.549,2157,167782200
04:03:06.650,2157,167782300
04:03:06.750,2157,167782400
04:03:06.850,2157,167782500
04:03:06.950,2157,167782600
04:03:07.050,2157,167782700
04:03:07.151,2157,167782800
04:03:07.331,2157,167782900
04:03:07.351,2157,167783000
04:03:07.450,2157,167783100
04:03:07.552,2157,167783200
04:03:07.652,2157,167783300
04:03:07.754,2157,167783400
04:03:07.853,2157,167783500
04:03:07.952,2157,167783600
04:03:08.052,2157,167783700
04:03:08.152,2157,167783800
04:03:08.252,2157,167783900
04:03:08.353,2157,167784000
04:03:08.453,2157,167784100
04:03:08.553,2157,167784200
04:03:08.653,2157,167784300
04:03:08.754,2157,167784400
04:03:08.854,2157,167784500
04:03:08.953,2157,167784600
04:03:09.054,2157,167784700
04:03:09.154,2157,167784800
04:03:09.334,2157,167784900
04:03:09.355,2157,167785000
04:03:09.455,2157,167785100
04:03:09.555,2157,167785200
04:03:09.655,2157,167785300
04:03:09.756,2157,167785400
04:03:09.857,2157,167785500
04:03:09.956,2157,167785600
04:03:10.056,2157,167785700
04:03:10.156,2157,167785800
04:03:10.257,2157,167785900
04:03:10.356,2157,167786000
04:03:10.457,2157,167786100
04:03:10.557,2157,167786200
04:03:10.656,2157,167786300
04:03:10.758,2157,167786400
04:03:10.858,2157,167786500
04:03:10.957,2157,167786600
04:03:11.058,2157,167786700
04:03:11.158,2157,167786800
04:03:11.339,2157,167786900
04:03:11.359,2157,167787000
04:03:11.459,2157,167787100
04:03:11.559,2157,167787200
04:03:11.659,2157,167787300
04:03:11.760,2157,167787400
04:03:11.859,2157,167787500
04:03:11.961,2157,167787600
04:03:12.061,2157,167787700
04:03:12.160,2157,167787800
04:03:12.260,2157,167787900
04:03:12.362,2157,167788000
04:03:12.462,2157,167788100
04:03:12.561,2157,167788200
04:03:12.661,2157,167788300
04:03:12.762,2157,167788400
04:03:12.862,2157,167788500
04:03:12.962,2157,167788600
04:03:13.061,2157,167788700
04:03:13.163,2157,167788800
04:03:13.343,2157,167788900
04:03:13.366,2157,167789000
04:03:13.466,2157,167789100
04:03:13.563,2157,167789200
04:03:13.663,2157,167789300
04:03:13.763,2157,167789400
04:03:13.863,2157,167789500
04:03:13.964,2157,167789600
04:03:14.063,2157,167789700
04:03:14.164,2157,167789800
04:03:14.264,2157,167789900
04:03:14.365,2157,167790000
04:03:14.465,2157,167790100
04:03:14.565,2157,167790200
04:03:14.665,2157,167790300
04:03:14.765,2157,167790400
04:03:14.865,2157,167790500
04:03:14.966,2157,167790600
04:03:15.066,2157,167790700
04:03:15.166,2157,167790800
04:03:15.342,2157,167790900
04:03:15.367,2157,167791000
04:03:15.470,2157,167791100
04:03:15.570,2157,167791200
04:03:15.667,2157,167791300
04:03:15.767,2157,167791400
04:03:15.870,2157,167791500
04:03:15.969,2157,167791600
04:03:16.069,2157,167791700
04:03:16.169,2157,167791800
04:03:16.269,2157,167791900
