BBB Time,Piksi Lat,Piksi Lon,Piksi Alt
04:00:50.301,0.0,0.0,0.0
04:00:50.401,0.0,0.0,0.0
04:00:50.504,0.0,0.0,0.0
04:00:50.600,0.0,0.0,0.0
04:00:50.702,0.0,0.0,0.0
04:00:50.801,0.0,0.0,0.0
04:00:50.901,0.0,0.0,0.0
04:00:51.001,0.0,0.0,0.0
04:00:51.135,0.0,0.0,0.0
04:00:51.205,0.0,0.0,0.0
04:00:51.301,0.0,0.0,0.0
04:00:51.402,0.0,0.0,0.0
04:00:51.506,0.0,0.0,0.0
04:00:51.603,0.0,0.0,0.0
04:00:51.703,0.0,0.0,0.0
04:00:51.802,0.0,0.0,0.0
04:00:51.902,0.0,0.0,0.0
04:00:52.002,0.0,0.0,0.0
04:00:52.102,0.0,0.0,0.0
04:00:52.203,0.0,0.0,0.0
04:00:52.302,0.0,0.0,0.0
04:00:52.403,0.0,0.0,0.0
04:00:52.507,0.0,0.0,0.0
04:01:45.048,0.0,0.0,0.0
04:01:45.186,0.0,0.0,0.0
04:01:45.648,0.0,0.0,0.0
04:01:45.749,0.0,0.0,0.0
04:01:45.849,0.0,0.0,0.0
04:01:45.948,0.0,0.0,0.0
04:01:46.049,0.0,0.0,0.0
04:01:46.148,0.0,0.0,0.0
04:01:46.250,0.0,0.0,0.0
04:01:46.349,0.0,0.0,0.0
04:01:46.450,0.0,0.0,0.0
04:01:46.549,0.0,0.0,0.0
04:01:46.649,0.0,0.0,0.0
04:01:46.750,0.0,0.0,0.0
04:01:46.851,0.0,0.0,0.0
04:01:46.950,0.0,0.0,0.0
04:01:47.050,0.0,0.0,0.0
04:01:47.188,0.0,0.0,0.0
04:01:47.251,0.0,0.0,0.0
04:01:47.350,0.0,0.0,0.0
04:01:47.450,0.0,0.0,0.0
04:01:47.550,0.0,0.0,0.0
04:01:47.652,0.0,0.0,0.0
04:01:47.751,0.0,0.0,0.0
04:01:47.851,0.0,0.0,0.0
04:01:47.951,0.0,0.0,0.0
04:01:48.050,0.0,0.0,0.0
04:01:48.150,0.0,0.0,0.0
04:01:48.252,0.0,0.0,0.0
04:01:48.350,0.0,0.0,0.0
04:01:48.452,0.0,0.0,0.0
04:01:48.551,0.0,0.0,0.0
04:01:48.651,0.0,0.0,0.0
04:01:48.752,0.0,0.0,0.0
04:01:48.853,0.0,0.0,0.0
04:01:48.952,0.0,0.0,0.0
04:01:49.052,0.0,0.0,0.0
04:01:49.191,0.0,0.0,0.0
04:01:49.253,0.0,0.0,0.0
04:01:49.352,0.0,0.0,0.0
04:01:49.453,0.0,0.0,0.0
04:01:49.552,0.0,0.0,0.0
04:01:49.653,0.0,0.0,0.0
04:01:49.753,0.0,0.0,0.0
04:01:49.854,0.0,0.0,0.0
04:01:49.953,0.0,0.0,0.0
04:01:50.054,0.0,0.0,0.0
04:01:50.153,0.0,0.0,0.0
