BBB Time,Mav Time,Mav Roll,Mav Pitch,Mav Yaw
02:30:15.382,12990063,0.021490130573511124,-0.08039777725934982,-1.600959300994873
02:30:15.482,12990163,0.02128347009420395,-0.08035635948181152,-1.6008864641189575
02:30:15.582,12990263,0.021604515612125397,-0.08039559423923492,-1.60077702999115
02:30:19.189,12993863,0.02118314430117607,-0.08016383647918701,-1.600544810295105
02:30:19.289,12993963,0.021133316680788994,-0.08026930689811707,-1.6005905866622925
02:30:19.389,12994063,0.02104155905544758,-0.08045878261327744,-1.600107192993164
02:30:19.489,12994163,0.021086765453219414,-0.08028535544872284,-1.6004424095153809
02:30:19.592,12994266,0.020787891000509262,-0.08021098375320435,-1.6006255149841309
02:30:19.689,12994363,0.021541833877563477,-0.08079465478658676,-1.5996911525726318
02:30:19.790,12994463,0.02136300317943096,-0.08090542256832123,-1.5993696451187134
02:30:19.890,12994563,0.02058372274041176,-0.08026527613401413,-1.6005698442459106
02:30:19.990,12994663,0.020706143230199814,-0.07998388260602951,-1.6007800102233887
02:46:58.886,13991962,0.019611986353993416,-0.07887497544288635,-1.5433202981948853
02:46:58.986,13992062,0.01999509520828724,-0.07902783900499344,-1.5431272983551025
02:46:59.086,13992162,0.01927579753100872,-0.07903873920440674,-1.5428625345230103
02:46:59.487,13992562,0.019104231148958206,-0.07898154854774475,-1.5428905487060547
02:46:59.587,13992662,0.01938079670071602,-0.07884524762630463,-1.543233871459961
02:46:59.693,13992762,0.018877416849136353,-0.07843605428934097,-1.5433883666992188
02:46:59.789,13992862,0.019140878692269325,-0.07863523811101913,-1.5433142185211182
02:46:59.887,13992961,0.01915670558810234,-0.07896936684846878,-1.543255090713501
02:46:59.988,13993061,0.019293183460831642,-0.07897815853357315,-1.543245792388916
02:47:00.088,13993161,0.019100477918982506,-0.07843755185604095,-1.543363094329834
02:47:00.188,13993261,0.01915331929922104,-0.07848994433879852,-1.543530821800232
02:47:00.291,13993364,0.019196227192878723,-0.07863667607307434,-1.5432275533676147
02:47:00.389,13993461,0.019246604293584824,-0.07859984040260315,-1.5430631637573242
02:47:00.489,13993561,0.01911391317844391,-0.0783047154545784,-1.5434130430221558
02:47:00.589,13993661,0.019077371805906296,-0.078254833817482,-1.5435247421264648
02:47:00.698,13993764,0.01915259286761284,-0.07846133410930634,-1.5431241989135742
02:47:00.798,13993861,0.019132286310195923,-0.0784386694431305,-1.5431551933288574
02:47:00.890,13993961,0.019077062606811523,-0.07817612588405609,-1.5433671474456787
02:47:00.990,13994061,0.018955638632178307,-0.07809832692146301,-1.5432543754577637
02:47:01.090,13994161,0.019150998443365097,-0.07836495339870453,-1.5431416034698486
02:47:01.191,13994262,0.019150571897625923,-0.07849624752998352,-1.543127179145813
02:47:01.290,13994361,0.019220225512981415,-0.07834582030773163,-1.5431623458862305
02:47:01.391,13994461,0.019089149311184883,-0.07825814932584763,-1.5432074069976807
02:47:01.491,13994561,0.01942405477166176,-0.07856752723455429,-1.543213963508606
02:47:01.591,13994661,0.019371019676327705,-0.07876449078321457,-1.5429418087005615
02:47:01.694,13994761,0.019479360431432724,-0.07868979126214981,-1.543062448501587
02:47:01.791,13994861,0.019256899133324623,-0.0785800889134407,-1.543264389038086
02:47:01.891,13994961,0.019450118765234947,-0.07878971099853516,-1.5430978536605835
02:47:01.991,13995061,0.019337039440870285,-0.0788821280002594,-1.5429253578186035
02:47:02.092,13995161,0.01938079670071602,-0.07881300151348114,-1.5431288480758667
02:47:02.192,13995261,0.019152900204062462,-0.07863733172416687,-1.5431652069091797
02:47:02.297,13995366,0.019395899027585983,-0.07871368527412415,-1.5430086851119995
02:47:02.392,13995461,0.019302062690258026,-0.07881809026002884,-1.54294753074646
02:47:02.492,13995561,0.019472505897283554,-0.07866204530000687,-1.5430246591567993
02:47:02.595,13995664,0.019268067553639412,-0.07846125215291977,-1.5430786609649658
02:47:02.701,13995764,0.019464895129203796,-0.07848615944385529,-1.5431606769561768
02:47:02.801,13995861,0.01936003379523754,-0.07862779498100281,-1.543015480041504
02:47:02.893,13995961,0.019458098337054253,-0.07867315411567688,-1.542983889579773
02:47:02.994,13996062,0.01918702945113182,-0.07853769510984421,-1.5431777238845825
02:47:03.093,13996161,0.019306613132357597,-0.07862062752246857,-1.5431792736053467
02:47:03.201,13996269,0.019302550703287125,-0.0787535086274147,-1.5429295301437378
02:47:03.299,13996361,0.019435783848166466,-0.07880565524101257,-1.5429779291152954
02:47:03.397,13996464,0.019365759566426277,-0.07862606644630432,-1.543204426765442
02:47:03.494,13996561,0.019463950768113136,-0.07873465120792389,-1.5431547164916992
02:47:03.594,13996661,0.019460586830973625,-0.07890839129686356,-1.5430270433425903
02:47:03.702,13996764,0.01950876973569393,-0.07894614338874817,-1.5430376529693604
02:47:03.805,13996861,0.019313082098960876,-0.0788244754076004,-1.5431249141693115
02:47:03.897,13996964,0.019341854378581047,-0.07878834009170532,-1.543112874031067
02:47:03.995,13997061,0.019266402348876,-0.0788964256644249,-1.5429589748382568
